participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,5,112,begin,592.0000,stimulus,0.0044,0.7947,-0.4966,0.0084,-0.0221,-0.7148,-0.6992,-0.0004,0.0012,0.0006
d3-006,5,112,begin,592.0000,origin,0.0003,0.0091,0.0000,0.0094,0.0093,0.7108,0.7035,0.0022,0.0008,0.0003
d3-006,5,112,begin,597.0000,right_hand,0.2932,0.7536,-0.9623,0.4103,-0.8193,0.3490,-0.1964,0.0147,0.1520,0.0656
d3-006,5,112,begin,597.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,begin,597.0000,stimulus,0.0044,0.7948,-0.4966,0.0084,-0.0221,-0.7148,-0.6992,-0.0009,0.0017,0.0009
d3-006,5,112,begin,597.0000,origin,0.0003,0.0092,0.0000,0.0094,0.0093,0.7108,0.7035,0.0022,0.0008,0.0003
d3-006,5,112,begin,602.0000,right_hand,0.2933,0.7546,-0.9625,0.4118,-0.8147,0.3557,-0.2003,0.0070,0.1631,0.0618
d3-006,5,112,begin,602.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,begin,602.0000,stimulus,0.0044,0.7948,-0.4966,0.0084,-0.0221,-0.7148,-0.6992,-0.0009,0.0016,0.0011
d3-006,5,112,begin,602.0000,origin,0.0002,0.0092,0.0000,0.0093,0.0093,0.7107,0.7036,0.0010,0.0001,0.0001
d3-006,5,112,begin,606.0000,right_hand,0.2933,0.7554,-0.9626,0.4132,-0.8109,0.3608,-0.2037,-0.0102,0.1820,0.0522
d3-006,5,112,begin,606.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,begin,606.0000,stimulus,0.0043,0.7948,-0.4966,0.0084,-0.0221,-0.7148,-0.6992,-0.0010,0.0015,0.0009
d3-006,5,112,begin,606.0000,origin,0.0002,0.0092,0.0000,0.0093,0.0093,0.7108,0.7036,0.0010,0.0002,0.0000
d3-006,5,112,begin,611.0000,right_hand,0.2933,0.7565,-0.9629,0.4148,-0.8066,0.3664,-0.2076,-0.0183,0.1947,0.0493
d3-006,5,112,begin,611.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,begin,611.0000,stimulus,0.0043,0.7947,-0.4965,0.0084,-0.0221,-0.7148,-0.6993,-0.0013,0.0011,0.0004
d3-006,5,112,begin,611.0000,origin,0.0002,0.0092,0.0000,0.0093,0.0093,0.7107,0.7035,0.0013,0.0001,-0.0002
d3-006,5,112,begin,616.0000,right_hand,0.2932,0.7576,-0.9631,0.4163,-0.8026,0.3713,-0.2111,-0.0281,0.2081,0.0437
d3-006,5,112,begin,616.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,begin,616.0000,stimulus,0.0044,0.7946,-0.4965,0.0084,-0.0221,-0.7147,-0.6992,-0.0002,-0.0003,-0.0005
d3-006,5,112,begin,616.0000,origin,0.0001,0.0092,-0.0001,0.0093,0.0093,0.7107,0.7035,0.0008,0.0003,0.0018
d3-006,5,112,begin,621.0000,right_hand,0.2930,0.7589,-0.9631,0.4180,-0.7990,0.3754,-0.2144,-0.0390,0.2248,0.0354
d3-006,5,112,begin,621.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,begin,621.0000,stimulus,0.0044,0.7946,-0.4965,0.0084,-0.0221,-0.7147,-0.6992,-0.0009,-0.0001,-0.0008
d3-006,5,112,begin,621.0000,origin,0.0001,0.0091,0.0000,0.0093,0.0093,0.7107,0.7035,-0.0006,-0.0002,-0.0003
d3-006,5,112,begin,626.0000,right_hand,0.2928,0.7601,-0.9631,0.4198,-0.7956,0.3788,-0.2175,-0.0480,0.2402,0.0267
d3-006,5,112,begin,626.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,begin,626.0000,stimulus,0.0044,0.7946,-0.4965,0.0083,-0.0221,-0.7147,-0.6992,-0.0007,0.0001,-0.0006
d3-006,5,112,begin,626.0000,origin,0.0000,0.0091,0.0000,0.0093,0.0093,0.7108,0.7035,-0.0007,-0.0001,-0.0002
d3-006,5,112,begin,631.0000,right_hand,0.2924,0.7616,-0.9631,0.4224,-0.7929,0.3803,-0.2197,-0.0692,0.2718,0.0112
d3-006,5,112,begin,631.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,begin,631.0000,stimulus,0.0044,0.7948,-0.4965,0.0083,-0.0221,-0.7148,-0.6992,-0.0017,0.0012,-0.0002
d3-006,5,112,begin,631.0000,origin,0.0000,0.0091,0.0000,0.0093,0.0093,0.7108,0.7035,-0.0008,-0.0003,-0.0003
d3-006,5,112,out,636.0000,right_hand,0.2920,0.7630,-0.9631,0.4248,-0.7906,0.3813,-0.2216,-0.0828,0.2884,0.0018
d3-006,5,112,out,636.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,636.0000,stimulus,0.0043,0.7948,-0.4965,0.0083,-0.0221,-0.7148,-0.6992,-0.0017,0.0012,-0.0002
d3-006,5,112,out,636.0000,origin,0.0001,0.0091,0.0001,0.0093,0.0093,0.7108,0.7036,0.0001,-0.0004,-0.0014
d3-006,5,112,out,641.0000,right_hand,0.2915,0.7644,-0.9631,0.4276,-0.7882,0.3820,-0.2237,-0.0945,0.3026,-0.0072
d3-006,5,112,out,641.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,641.0000,stimulus,0.0043,0.7948,-0.4965,0.0083,-0.0221,-0.7148,-0.6992,-0.0018,0.0008,-0.0001
d3-006,5,112,out,641.0000,origin,0.0001,0.0091,0.0001,0.0093,0.0093,0.7108,0.7036,0.0002,-0.0005,-0.0014
d3-006,5,112,out,646.0000,right_hand,0.2909,0.7661,-0.9629,0.4306,-0.7862,0.3816,-0.2254,-0.1080,0.3184,-0.0164
d3-006,5,112,out,646.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,646.0000,stimulus,0.0043,0.7948,-0.4965,0.0083,-0.0221,-0.7148,-0.6993,-0.0023,0.0006,-0.0002
d3-006,5,112,out,646.0000,origin,0.0001,0.0091,0.0001,0.0094,0.0093,0.7107,0.7035,0.0000,0.0002,-0.0014
d3-006,5,112,out,651.0000,right_hand,0.2902,0.7678,-0.9627,0.4339,-0.7845,0.3806,-0.2268,-0.1213,0.3335,-0.0250
d3-006,5,112,out,651.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,651.0000,stimulus,0.0043,0.7946,-0.4965,0.0084,-0.0220,-0.7147,-0.6992,-0.0025,-0.0003,0.0002
d3-006,5,112,out,651.0000,origin,0.0001,0.0091,0.0001,0.0093,0.0092,0.7107,0.7035,-0.0001,0.0003,-0.0021
d3-006,5,112,out,656.0000,right_hand,0.2897,0.7697,-0.9626,0.4372,-0.7828,0.3796,-0.2283,-0.1301,0.3473,-0.0318
d3-006,5,112,out,656.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,656.0000,stimulus,0.0043,0.7947,-0.4965,0.0084,-0.0220,-0.7148,-0.6992,-0.0019,0.0000,0.0002
d3-006,5,112,out,656.0000,origin,0.0001,0.0091,0.0001,0.0093,0.0092,0.7108,0.7036,-0.0002,0.0002,-0.0021
d3-006,5,112,out,661.0000,right_hand,0.2887,0.7717,-0.9623,0.4411,-0.7821,0.3761,-0.2287,-0.1568,0.3711,-0.0466
d3-006,5,112,out,661.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,661.0000,stimulus,0.0043,0.7947,-0.4965,0.0084,-0.0220,-0.7148,-0.6993,-0.0019,-0.0004,0.0001
d3-006,5,112,out,661.0000,origin,0.0001,0.0091,0.0001,0.0093,0.0092,0.7107,0.7036,-0.0005,0.0004,-0.0020
d3-006,5,112,out,665.0000,right_hand,0.2882,0.7733,-0.9619,0.4440,-0.7810,0.3744,-0.2296,-0.1654,0.3786,-0.0540
d3-006,5,112,out,665.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,665.0000,stimulus,0.0043,0.7947,-0.4964,0.0084,-0.0220,-0.7147,-0.6992,-0.0018,-0.0005,-0.0001
d3-006,5,112,out,665.0000,origin,0.0001,0.0091,0.0002,0.0093,0.0092,0.7107,0.7036,-0.0002,-0.0001,-0.0022
d3-006,5,112,out,670.0000,right_hand,0.2872,0.7753,-0.9616,0.4476,-0.7803,0.3712,-0.2301,-0.1780,0.3875,-0.0600
d3-006,5,112,out,670.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,670.0000,stimulus,0.0043,0.7946,-0.4964,0.0083,-0.0220,-0.7148,-0.6992,-0.0016,-0.0006,-0.0001
d3-006,5,112,out,670.0000,origin,0.0001,0.0091,0.0002,0.0093,0.0092,0.7107,0.7035,-0.0001,0.0001,-0.0024
d3-006,5,112,out,675.0000,right_hand,0.2866,0.7773,-0.9616,0.4508,-0.7794,0.3688,-0.2307,-0.1848,0.3962,-0.0611
d3-006,5,112,out,675.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,675.0000,stimulus,0.0043,0.7946,-0.4964,0.0084,-0.0220,-0.7147,-0.6992,-0.0013,-0.0007,-0.0010
d3-006,5,112,out,675.0000,origin,0.0001,0.0091,0.0001,0.0093,0.0092,0.7107,0.7035,0.0001,-0.0001,-0.0010
d3-006,5,112,out,680.0000,right_hand,0.2854,0.7794,-0.9612,0.4546,-0.7794,0.3647,-0.2300,-0.2076,0.4092,-0.0702
d3-006,5,112,out,680.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,680.0000,stimulus,0.0043,0.7946,-0.4964,0.0084,-0.0220,-0.7148,-0.6992,-0.0010,-0.0007,-0.0013
d3-006,5,112,out,680.0000,origin,0.0001,0.0091,0.0001,0.0094,0.0092,0.7107,0.7034,0.0001,0.0000,-0.0010
d3-006,5,112,out,685.0000,right_hand,0.2843,0.7814,-0.9608,0.4584,-0.7789,0.3613,-0.2297,-0.2174,0.4121,-0.0737
d3-006,5,112,out,685.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,685.0000,stimulus,0.0044,0.7947,-0.4965,0.0083,-0.0220,-0.7147,-0.6992,0.0005,-0.0001,-0.0001
d3-006,5,112,out,685.0000,origin,0.0001,0.0091,0.0001,0.0094,0.0092,0.7108,0.7035,0.0005,-0.0005,-0.0007
d3-006,5,112,out,690.0000,right_hand,0.2832,0.7835,-0.9604,0.4621,-0.7786,0.3578,-0.2286,-0.2331,0.4184,-0.0824
d3-006,5,112,out,690.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,690.0000,stimulus,0.0044,0.7947,-0.4965,0.0083,-0.0220,-0.7148,-0.6993,0.0005,0.0000,0.0000
d3-006,5,112,out,690.0000,origin,0.0001,0.0091,0.0001,0.0094,0.0092,0.7108,0.7035,0.0003,-0.0005,-0.0007
d3-006,5,112,out,695.0000,right_hand,0.2820,0.7856,-0.9600,0.4659,-0.7781,0.3542,-0.2280,-0.2331,0.4184,-0.0824
d3-006,5,112,out,695.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,695.0000,stimulus,0.0045,0.7946,-0.4966,0.0084,-0.0220,-0.7148,-0.6992,0.0011,-0.0005,0.0012
d3-006,5,112,out,695.0000,origin,0.0000,0.0091,0.0000,0.0094,0.0092,0.7108,0.7035,-0.0006,-0.0004,0.0005
d3-006,5,112,out,700.0000,right_hand,0.2806,0.7877,-0.9594,0.4693,-0.7777,0.3514,-0.2268,-0.2494,0.4206,-0.0946
d3-006,5,112,out,700.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,700.0000,stimulus,0.0045,0.7946,-0.4966,0.0084,-0.0220,-0.7147,-0.6992,0.0015,-0.0008,0.0009
d3-006,5,112,out,700.0000,origin,0.0000,0.0091,0.0000,0.0094,0.0092,0.7108,0.7034,-0.0006,-0.0005,0.0005
d3-006,5,112,out,705.0000,right_hand,0.2793,0.7897,-0.9589,0.4727,-0.7774,0.3482,-0.2257,-0.2555,0.4186,-0.1005
d3-006,5,112,out,705.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,705.0000,stimulus,0.0045,0.7946,-0.4966,0.0084,-0.0220,-0.7147,-0.6991,0.0012,-0.0010,0.0003
d3-006,5,112,out,705.0000,origin,0.0000,0.0091,0.0000,0.0094,0.0091,0.7108,0.7035,-0.0005,-0.0006,0.0004
d3-006,5,112,out,710.0000,right_hand,0.2780,0.7918,-0.9583,0.4759,-0.7772,0.3451,-0.2246,-0.2616,0.4164,-0.1065
d3-006,5,112,out,710.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,710.0000,stimulus,0.0045,0.7946,-0.4966,0.0084,-0.0220,-0.7148,-0.6992,0.0010,-0.0007,0.0007
d3-006,5,112,out,710.0000,origin,0.0000,0.0091,0.0000,0.0093,0.0092,0.7108,0.7035,-0.0009,-0.0003,0.0000
d3-006,5,112,out,715.0000,right_hand,0.2766,0.7939,-0.9577,0.4787,-0.7769,0.3423,-0.2236,-0.2668,0.4139,-0.1130
d3-006,5,112,out,715.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,715.0000,stimulus,0.0045,0.7945,-0.4966,0.0084,-0.0220,-0.7148,-0.6992,0.0009,-0.0017,0.0003
d3-006,5,112,out,715.0000,origin,0.0000,0.0091,0.0000,0.0094,0.0092,0.7109,0.7035,-0.0011,-0.0009,0.0001
d3-006,5,112,out,720.0000,right_hand,0.2751,0.7960,-0.9570,0.4808,-0.7769,0.3399,-0.2231,-0.2762,0.4074,-0.1264
d3-006,5,112,out,720.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,720.0000,stimulus,0.0045,0.7945,-0.4966,0.0084,-0.0220,-0.7148,-0.6992,0.0009,-0.0022,0.0002
d3-006,5,112,out,720.0000,origin,0.0000,0.0091,0.0000,0.0094,0.0092,0.7108,0.7035,-0.0011,-0.0009,0.0001
d3-006,5,112,out,725.0000,right_hand,0.2737,0.7981,-0.9562,0.4832,-0.7767,0.3371,-0.2226,-0.2787,0.4049,-0.1346
d3-006,5,112,out,725.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,725.0000,stimulus,0.0044,0.7945,-0.4965,0.0084,-0.0220,-0.7148,-0.6992,-0.0002,-0.0029,-0.0006
d3-006,5,112,out,725.0000,origin,-0.0001,0.0091,0.0000,0.0093,0.0092,0.7108,0.7035,-0.0014,-0.0001,0.0005
d3-006,5,112,out,730.0000,right_hand,0.2723,0.8000,-0.9554,0.4850,-0.7766,0.3348,-0.2226,-0.2831,0.3915,-0.1503
d3-006,5,112,out,730.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,730.0000,stimulus,0.0044,0.7945,-0.4965,0.0084,-0.0221,-0.7148,-0.6992,0.0002,-0.0020,-0.0017
d3-006,5,112,out,730.0000,origin,0.0000,0.0091,0.0000,0.0093,0.0092,0.7108,0.7036,-0.0006,-0.0006,0.0006
d3-006,5,112,out,735.0000,right_hand,0.2709,0.8020,-0.9546,0.4873,-0.7764,0.3322,-0.2221,-0.2831,0.3915,-0.1503
d3-006,5,112,out,735.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,735.0000,stimulus,0.0044,0.7945,-0.4965,0.0084,-0.0220,-0.7149,-0.6993,-0.0007,-0.0018,-0.0015
d3-006,5,112,out,735.0000,origin,0.0000,0.0091,-0.0001,0.0093,0.0093,0.7109,0.7035,-0.0001,0.0000,0.0011
d3-006,5,112,out,740.0000,right_hand,0.2693,0.8039,-0.9538,0.4886,-0.7763,0.3300,-0.2229,-0.2864,0.3771,-0.1668
d3-006,5,112,out,740.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,740.0000,stimulus,0.0044,0.7945,-0.4965,0.0084,-0.0220,-0.7148,-0.6992,-0.0008,-0.0018,-0.0014
d3-006,5,112,out,740.0000,origin,0.0000,0.0091,-0.0001,0.0093,0.0093,0.7108,0.7034,-0.0006,0.0002,0.0016
d3-006,5,112,out,745.0000,right_hand,0.2678,0.8059,-0.9529,0.4901,-0.7762,0.3277,-0.2236,-0.2890,0.3704,-0.1772
d3-006,5,112,out,745.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,745.0000,stimulus,0.0044,0.7946,-0.4965,0.0084,-0.0220,-0.7148,-0.6992,-0.0001,-0.0011,-0.0005
d3-006,5,112,out,745.0000,origin,0.0000,0.0091,-0.0001,0.0093,0.0093,0.7109,0.7035,-0.0007,0.0003,0.0017
d3-006,5,112,out,750.0000,right_hand,0.2661,0.8077,-0.9517,0.4906,-0.7762,0.3258,-0.2253,-0.2930,0.3497,-0.2010
d3-006,5,112,out,750.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,750.0000,stimulus,0.0044,0.7946,-0.4966,0.0083,-0.0220,-0.7148,-0.6992,-0.0006,-0.0011,0.0004
d3-006,5,112,out,750.0000,origin,-0.0001,0.0092,-0.0001,0.0093,0.0092,0.7108,0.7035,-0.0013,0.0008,0.0013
d3-006,5,112,out,755.0000,right_hand,0.2647,0.8094,-0.9507,0.4917,-0.7761,0.3236,-0.2262,-0.2930,0.3497,-0.2010
d3-006,5,112,out,755.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,755.0000,stimulus,0.0044,0.7946,-0.4966,0.0083,-0.0220,-0.7148,-0.6992,-0.0007,-0.0011,0.0005
d3-006,5,112,out,755.0000,origin,-0.0001,0.0092,-0.0001,0.0093,0.0093,0.7109,0.7035,-0.0013,0.0007,0.0010
d3-006,5,112,out,760.0000,right_hand,0.2632,0.8109,-0.9494,0.4918,-0.7760,0.3220,-0.2285,-0.2933,0.3274,-0.2256
d3-006,5,112,out,760.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,760.0000,stimulus,0.0044,0.7946,-0.4966,0.0083,-0.0220,-0.7148,-0.6992,-0.0009,-0.0011,0.0006
d3-006,5,112,out,760.0000,origin,0.0000,0.0092,-0.0001,0.0093,0.0093,0.7108,0.7035,-0.0006,0.0005,0.0013
d3-006,5,112,out,765.0000,right_hand,0.2617,0.8128,-0.9481,0.4923,-0.7758,0.3203,-0.2303,-0.2948,0.3209,-0.2395
d3-006,5,112,out,765.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,765.0000,stimulus,0.0045,0.7946,-0.4966,0.0083,-0.0220,-0.7148,-0.6991,0.0000,-0.0005,0.0013
d3-006,5,112,out,765.0000,origin,0.0000,0.0092,-0.0001,0.0093,0.0093,0.7107,0.7034,-0.0006,0.0005,0.0013
d3-006,5,112,out,770.0000,right_hand,0.2602,0.8145,-0.9468,0.4927,-0.7756,0.3188,-0.2324,-0.2949,0.3136,-0.2524
d3-006,5,112,out,770.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,770.0000,stimulus,0.0045,0.7947,-0.4965,0.0083,-0.0220,-0.7148,-0.6992,0.0011,-0.0003,-0.0001
d3-006,5,112,out,770.0000,origin,-0.0001,0.0092,-0.0001,0.0093,0.0093,0.7108,0.7035,-0.0008,0.0006,0.0010
d3-006,5,112,out,775.0000,right_hand,0.2588,0.8160,-0.9454,0.4928,-0.7753,0.3176,-0.2350,-0.2952,0.3042,-0.2675
d3-006,5,112,out,775.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,775.0000,stimulus,0.0046,0.7947,-0.4965,0.0084,-0.0220,-0.7147,-0.6991,0.0012,-0.0002,-0.0001
d3-006,5,112,out,775.0000,origin,0.0001,0.0093,0.0000,0.0093,0.0093,0.7108,0.7035,0.0013,0.0014,-0.0004
d3-006,5,112,out,779.0000,right_hand,0.2574,0.8173,-0.9441,0.4934,-0.7748,0.3165,-0.2368,-0.2980,0.2991,-0.2828
d3-006,5,112,out,779.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,779.0000,stimulus,0.0045,0.7947,-0.4965,0.0083,-0.0220,-0.7149,-0.6993,0.0008,-0.0006,-0.0003
d3-006,5,112,out,779.0000,origin,0.0001,0.0093,0.0000,0.0093,0.0093,0.7107,0.7035,0.0012,0.0015,-0.0003
d3-006,5,112,out,784.0000,right_hand,0.2559,0.8187,-0.9423,0.4942,-0.7739,0.3156,-0.2394,-0.3015,0.2839,-0.3164
d3-006,5,112,out,784.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,784.0000,stimulus,0.0046,0.7947,-0.4965,0.0084,-0.0220,-0.7148,-0.6992,0.0010,-0.0005,-0.0013
d3-006,5,112,out,784.0000,origin,0.0001,0.0093,0.0000,0.0093,0.0094,0.7108,0.7036,0.0011,0.0015,-0.0001
d3-006,5,112,out,789.0000,right_hand,0.2544,0.8200,-0.9406,0.4950,-0.7730,0.3145,-0.2417,-0.3034,0.2771,-0.3332
d3-006,5,112,out,789.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,789.0000,stimulus,0.0046,0.7947,-0.4964,0.0084,-0.0220,-0.7148,-0.6992,0.0010,-0.0003,-0.0013
d3-006,5,112,out,789.0000,origin,0.0001,0.0092,0.0000,0.0093,0.0093,0.7108,0.7035,0.0016,0.0008,-0.0002
d3-006,5,112,out,794.0000,right_hand,0.2526,0.8215,-0.9390,0.4961,-0.7721,0.3134,-0.2440,-0.3080,0.2716,-0.3473
d3-006,5,112,out,794.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,794.0000,stimulus,0.0046,0.7947,-0.4964,0.0084,-0.0219,-0.7148,-0.6993,0.0012,-0.0005,-0.0014
d3-006,5,112,out,794.0000,origin,0.0001,0.0091,0.0000,0.0093,0.0093,0.7107,0.7035,0.0008,-0.0003,0.0006
d3-006,5,112,out,799.0000,right_hand,0.2510,0.8227,-0.9369,0.4978,-0.7707,0.3126,-0.2461,-0.3133,0.2588,-0.3825
d3-006,5,112,out,799.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,799.0000,stimulus,0.0046,0.7947,-0.4964,0.0084,-0.0219,-0.7148,-0.6992,0.0013,-0.0006,-0.0013
d3-006,5,112,out,799.0000,origin,0.0001,0.0091,0.0000,0.0093,0.0093,0.7107,0.7035,0.0009,-0.0002,0.0006
d3-006,5,112,out,804.0000,right_hand,0.2494,0.8239,-0.9348,0.4992,-0.7694,0.3116,-0.2482,-0.3171,0.2519,-0.4003
d3-006,5,112,out,804.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,804.0000,stimulus,0.0046,0.7946,-0.4964,0.0084,-0.0219,-0.7148,-0.6992,0.0014,-0.0009,-0.0016
d3-006,5,112,out,804.0000,origin,0.0000,0.0092,0.0000,0.0093,0.0093,0.7108,0.7036,-0.0003,0.0002,0.0001
d3-006,5,112,out,809.0000,right_hand,0.2478,0.8251,-0.9326,0.5008,-0.7681,0.3107,-0.2502,-0.3202,0.2453,-0.4171
d3-006,5,112,out,809.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,809.0000,stimulus,0.0046,0.7946,-0.4964,0.0084,-0.0220,-0.7148,-0.6992,0.0014,-0.0009,-0.0016
d3-006,5,112,out,809.0000,origin,0.0000,0.0092,0.0000,0.0093,0.0093,0.7108,0.7036,-0.0003,0.0002,0.0001
d3-006,5,112,out,814.0000,right_hand,0.2461,0.8262,-0.9303,0.5025,-0.7669,0.3096,-0.2520,-0.3237,0.2381,-0.4333
d3-006,5,112,out,814.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,814.0000,stimulus,0.0045,0.7945,-0.4965,0.0084,-0.0219,-0.7148,-0.6991,-0.0001,-0.0021,0.0000
d3-006,5,112,out,814.0000,origin,0.0000,0.0092,0.0000,0.0093,0.0093,0.7108,0.7035,0.0000,0.0003,0.0003
d3-006,5,112,out,819.0000,right_hand,0.2444,0.8273,-0.9279,0.5044,-0.7657,0.3084,-0.2532,-0.3312,0.2235,-0.4641
d3-006,5,112,out,819.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,112,out,819.0000,stimulus,0.0045,0.7945,-0.4965,0.0084,-0.0219,-0.7148,-0.6992,0.0000,-0.0022,-0.0001
d3-006,5,112,out,819.0000,origin,0.0000,0.0093,0.0000,0.0093,0.0093,0.7107,0.7035,0.0001,0.0008,-0.0002
d3-006,5,112,out,824.0000,right_hand,0.2428,0.8284,-0.9255,0.5061,-0.7645,0.3073,-0.2549,-0.3312,0.2235,-0.4641
d3-006,5,112,out,824.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
