participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,2,22,out,2661.0000,right_hand,0.0622,0.8076,-0.6235,0.5622,-0.7638,0.3131,-0.0491,0.0101,0.0153,0.0016
d3-006,2,22,out,2661.0000,right_elbow,0.1303,0.1852,-0.6515,0.0533,-0.0656,0.0878,0.9925,0.0036,0.0006,0.0011
d3-006,2,22,out,2661.0000,stimulus,0.0004,0.7891,-0.4976,0.7016,-0.7126,0.0027,-0.0043,0.0023,0.0014,0.0103
d3-006,2,22,out,2661.0000,origin,0.0000,0.0090,0.0000,0.0083,0.0082,0.7111,0.7032,-0.0015,0.0010,0.0022
d3-006,2,22,out,2666.0000,right_hand,0.0620,0.8076,-0.6235,0.5619,-0.7642,0.3129,-0.0492,0.0009,0.0208,0.0019
d3-006,2,22,out,2666.0000,right_elbow,0.1303,0.1852,-0.6515,0.0534,-0.0656,0.0878,0.9925,0.0034,0.0005,0.0006
d3-006,2,22,out,2666.0000,stimulus,0.0005,0.7892,-0.4977,0.7015,-0.7126,0.0022,-0.0048,0.0018,0.0019,0.0111
d3-006,2,22,out,2666.0000,origin,0.0000,0.0090,0.0000,0.0083,0.0082,0.7110,0.7032,-0.0014,0.0011,0.0022
d3-006,2,22,out,2671.0000,right_hand,0.0620,0.8077,-0.6235,0.5615,-0.7645,0.3127,-0.0491,-0.0052,0.0269,0.0024
d3-006,2,22,out,2671.0000,right_elbow,0.1303,0.1852,-0.6515,0.0534,-0.0656,0.0878,0.9925,0.0034,0.0005,0.0006
d3-006,2,22,out,2671.0000,stimulus,0.0006,0.7890,-0.4978,0.7015,-0.7126,0.0017,-0.0052,0.0027,-0.0003,0.0116
d3-006,2,22,out,2671.0000,origin,0.0000,0.0090,0.0000,0.0083,0.0082,0.7111,0.7032,-0.0015,0.0011,0.0021
d3-006,2,22,out,2676.0000,right_hand,0.0620,0.8078,-0.6236,0.5610,-0.7652,0.3121,-0.0485,-0.0111,0.0329,0.0039
d3-006,2,22,out,2676.0000,right_elbow,0.1304,0.1852,-0.6515,0.0535,-0.0655,0.0879,0.9925,0.0034,0.0013,0.0001
d3-006,2,22,out,2676.0000,stimulus,0.0008,0.7891,-0.4977,0.7016,-0.7125,0.0006,-0.0059,0.0019,0.0019,0.0103
d3-006,2,22,out,2676.0000,origin,0.0000,0.0090,0.0000,0.0083,0.0082,0.7110,0.7032,-0.0012,0.0007,0.0026
d3-006,2,22,out,2681.0000,right_hand,0.0619,0.8080,-0.6236,0.5604,-0.7657,0.3119,-0.0483,-0.0123,0.0350,0.0046
d3-006,2,22,out,2681.0000,right_elbow,0.1304,0.1853,-0.6515,0.0535,-0.0655,0.0879,0.9925,0.0034,0.0013,0.0001
d3-006,2,22,out,2681.0000,stimulus,0.0008,0.7891,-0.4977,0.7017,-0.7124,-0.0009,-0.0065,-0.0004,0.0024,0.0117
d3-006,2,22,out,2681.0000,origin,0.0000,0.0090,0.0000,0.0083,0.0082,0.7111,0.7032,-0.0012,0.0008,0.0025
d3-006,2,22,out,2686.0000,right_hand,0.0618,0.8082,-0.6236,0.5599,-0.7662,0.3116,-0.0482,-0.0130,0.0365,0.0052
d3-006,2,22,out,2686.0000,right_elbow,0.1304,0.1852,-0.6515,0.0536,-0.0655,0.0879,0.9925,0.0030,0.0012,0.0002
d3-006,2,22,out,2686.0000,stimulus,0.0007,0.7892,-0.4978,0.7019,-0.7123,-0.0021,-0.0071,-0.0036,0.0043,0.0139
d3-006,2,22,out,2686.0000,origin,0.0000,0.0090,-0.0001,0.0082,0.0082,0.7110,0.7032,-0.0018,0.0007,0.0025
d3-006,2,22,out,2691.0000,right_hand,0.0618,0.8084,-0.6237,0.5595,-0.7666,0.3114,-0.0481,-0.0133,0.0377,0.0059
d3-006,2,22,out,2691.0000,right_elbow,0.1304,0.1853,-0.6515,0.0536,-0.0655,0.0879,0.9925,0.0028,0.0013,0.0002
d3-006,2,22,out,2691.0000,stimulus,0.0007,0.7892,-0.4979,0.7023,-0.7119,-0.0034,-0.0070,-0.0041,0.0084,0.0154
d3-006,2,22,out,2691.0000,origin,-0.0001,0.0089,0.0000,0.0083,0.0082,0.7111,0.7032,-0.0020,-0.0010,0.0008
d3-006,2,22,out,2696.0000,right_hand,0.0621,0.8084,-0.6237,0.5592,-0.7669,0.3113,-0.0480,-0.0076,0.0351,0.0078
d3-006,2,22,out,2696.0000,right_elbow,0.1304,0.1853,-0.6515,0.0537,-0.0655,0.0879,0.9925,0.0027,0.0016,-0.0005
d3-006,2,22,out,2696.0000,stimulus,0.0007,0.7893,-0.4980,0.7030,-0.7111,-0.0043,-0.0063,-0.0051,0.0143,0.0153
d3-006,2,22,out,2696.0000,origin,-0.0001,0.0089,0.0000,0.0083,0.0082,0.7111,0.7033,-0.0020,-0.0009,0.0005
d3-006,2,22,out,2700.0000,right_hand,0.0621,0.8085,-0.6238,0.5588,-0.7672,0.3111,-0.0479,-0.0076,0.0351,0.0078
d3-006,2,22,out,2700.0000,right_elbow,0.1304,0.1853,-0.6515,0.0537,-0.0655,0.0879,0.9925,0.0027,0.0016,-0.0005
d3-006,2,22,out,2700.0000,stimulus,0.0007,0.7894,-0.4979,0.7046,-0.7096,-0.0055,-0.0048,-0.0041,0.0291,0.0114
d3-006,2,22,out,2700.0000,origin,-0.0001,0.0089,0.0000,0.0083,0.0082,0.7111,0.7032,-0.0019,-0.0010,0.0005
d3-006,2,22,out,2705.0000,right_hand,0.0621,0.8087,-0.6238,0.5585,-0.7674,0.3111,-0.0478,-0.0056,0.0329,0.0118
d3-006,2,22,out,2705.0000,right_elbow,0.1305,0.1853,-0.6514,0.0537,-0.0655,0.0879,0.9925,0.0027,0.0022,-0.0010
d3-006,2,22,out,2705.0000,stimulus,0.0007,0.7896,-0.4980,0.7062,-0.7079,-0.0071,-0.0038,-0.0045,0.0350,0.0110
d3-006,2,22,out,2705.0000,origin,0.0001,0.0090,0.0001,0.0083,0.0082,0.7110,0.7033,0.0001,0.0010,-0.0011
d3-006,2,22,out,2710.0000,right_hand,0.0621,0.8089,-0.6239,0.5581,-0.7677,0.3112,-0.0479,-0.0036,0.0321,0.0151
d3-006,2,22,out,2710.0000,right_elbow,0.1305,0.1853,-0.6514,0.0538,-0.0655,0.0878,0.9925,0.0027,0.0020,-0.0012
d3-006,2,22,out,2710.0000,stimulus,0.0007,0.7898,-0.4981,0.7083,-0.7059,-0.0086,-0.0027,-0.0048,0.0413,0.0090
d3-006,2,22,out,2710.0000,origin,0.0000,0.0090,0.0002,0.0083,0.0081,0.7110,0.7032,-0.0007,0.0003,-0.0024
d3-006,2,22,out,2715.0000,right_hand,0.0622,0.8089,-0.6241,0.5573,-0.7680,0.3117,-0.0487,-0.0011,0.0304,0.0240
d3-006,2,22,out,2715.0000,right_elbow,0.1305,0.1853,-0.6514,0.0538,-0.0655,0.0878,0.9925,0.0026,0.0021,-0.0013
d3-006,2,22,out,2715.0000,stimulus,0.0007,0.7902,-0.4981,0.7109,-0.7032,-0.0096,-0.0016,-0.0025,0.0583,0.0053
d3-006,2,22,out,2715.0000,origin,0.0000,0.0090,0.0002,0.0083,0.0081,0.7111,0.7032,-0.0007,0.0004,-0.0022
d3-006,2,22,out,2720.0000,right_hand,0.0622,0.8090,-0.6242,0.5568,-0.7684,0.3117,-0.0489,-0.0011,0.0304,0.0240
d3-006,2,22,out,2720.0000,right_elbow,0.1305,0.1854,-0.6514,0.0538,-0.0655,0.0878,0.9925,0.0026,0.0022,-0.0012
d3-006,2,22,out,2720.0000,stimulus,0.0007,0.7905,-0.4981,0.7128,-0.7013,-0.0109,-0.0007,-0.0025,0.0583,0.0053
d3-006,2,22,out,2720.0000,origin,0.0000,0.0090,0.0002,0.0083,0.0081,0.7111,0.7033,-0.0007,0.0004,-0.0022
d3-006,2,22,out,2725.0000,right_hand,0.0622,0.8092,-0.6244,0.5555,-0.7691,0.3121,-0.0493,0.0000,0.0316,0.0324
d3-006,2,22,out,2725.0000,right_elbow,0.1305,0.1852,-0.6514,0.0539,-0.0655,0.0878,0.9925,0.0028,0.0008,-0.0016
d3-006,2,22,out,2725.0000,stimulus,0.0008,0.7910,-0.4980,0.7146,-0.6995,-0.0107,-0.0007,0.0016,0.0808,0.0024
d3-006,2,22,out,2725.0000,origin,0.0001,0.0090,0.0003,0.0083,0.0082,0.7110,0.7031,0.0003,0.0003,-0.0023
d3-006,2,22,out,2730.0000,right_hand,0.0622,0.8094,-0.6246,0.5544,-0.7698,0.3124,-0.0498,-0.0001,0.0331,0.0360
d3-006,2,22,out,2730.0000,right_elbow,0.1305,0.1852,-0.6513,0.0538,-0.0655,0.0878,0.9925,0.0020,0.0009,-0.0020
d3-006,2,22,out,2730.0000,stimulus,0.0008,0.7915,-0.4980,0.7160,-0.6980,-0.0110,-0.0006,0.0039,0.0923,0.0049
d3-006,2,22,out,2730.0000,origin,0.0001,0.0090,0.0003,0.0083,0.0082,0.7110,0.7032,0.0003,0.0001,-0.0023
d3-006,2,22,out,2735.0000,right_hand,0.0622,0.8096,-0.6248,0.5532,-0.7704,0.3128,-0.0504,0.0003,0.0361,0.0396
d3-006,2,22,out,2735.0000,right_elbow,0.1305,0.1852,-0.6513,0.0538,-0.0655,0.0878,0.9925,0.0019,0.0010,-0.0019
d3-006,2,22,out,2735.0000,stimulus,0.0009,0.7920,-0.4981,0.7170,-0.6969,-0.0110,-0.0008,0.0061,0.1010,0.0092
d3-006,2,22,out,2735.0000,origin,0.0001,0.0090,0.0003,0.0083,0.0082,0.7110,0.7032,0.0002,0.0001,-0.0021
d3-006,2,22,out,2740.0000,right_hand,0.0621,0.8097,-0.6250,0.5519,-0.7712,0.3133,-0.0510,-0.0001,0.0392,0.0420
d3-006,2,22,out,2740.0000,right_elbow,0.1305,0.1852,-0.6513,0.0538,-0.0655,0.0877,0.9925,0.0016,0.0009,-0.0020
d3-006,2,22,out,2740.0000,stimulus,0.0009,0.7926,-0.4982,0.7177,-0.6963,-0.0108,-0.0011,0.0078,0.1113,0.0160
d3-006,2,22,out,2740.0000,origin,0.0001,0.0090,0.0003,0.0083,0.0082,0.7110,0.7032,0.0000,0.0001,-0.0019
d3-006,2,22,out,2745.0000,right_hand,0.0622,0.8100,-0.6252,0.5504,-0.7718,0.3141,-0.0519,0.0004,0.0499,0.0463
d3-006,2,22,out,2745.0000,right_elbow,0.1305,0.1852,-0.6513,0.0538,-0.0655,0.0877,0.9925,0.0013,0.0009,-0.0017
d3-006,2,22,out,2745.0000,stimulus,0.0010,0.7934,-0.4985,0.7173,-0.6967,-0.0098,-0.0013,0.0094,0.1308,0.0325
d3-006,2,22,out,2745.0000,origin,0.0001,0.0089,0.0002,0.0083,0.0082,0.7110,0.7032,0.0008,-0.0004,-0.0011
d3-006,2,22,out,2750.0000,right_hand,0.0622,0.8103,-0.6255,0.5491,-0.7725,0.3147,-0.0526,0.0009,0.0562,0.0475
d3-006,2,22,out,2750.0000,right_elbow,0.1305,0.1853,-0.6513,0.0538,-0.0655,0.0877,0.9925,0.0012,0.0008,-0.0018
d3-006,2,22,out,2750.0000,stimulus,0.0010,0.7940,-0.4987,0.7171,-0.6969,-0.0090,-0.0016,0.0096,0.1397,0.0408
d3-006,2,22,out,2750.0000,origin,0.0001,0.0091,0.0003,0.0083,0.0081,0.7110,0.7032,-0.0006,0.0010,-0.0012
d3-006,2,22,out,2755.0000,right_hand,0.0621,0.8108,-0.6257,0.5478,-0.7731,0.3152,-0.0532,0.0004,0.0648,0.0477
d3-006,2,22,out,2755.0000,right_elbow,0.1305,0.1852,-0.6513,0.0537,-0.0656,0.0877,0.9925,0.0006,0.0005,-0.0019
d3-006,2,22,out,2755.0000,stimulus,0.0011,0.7948,-0.4989,0.7168,-0.6972,-0.0077,-0.0015,0.0090,0.1493,0.0478
d3-006,2,22,out,2755.0000,origin,0.0000,0.0091,0.0003,0.0083,0.0081,0.7110,0.7032,-0.0008,0.0007,-0.0013
d3-006,2,22,out,2759.0000,right_hand,0.0621,0.8112,-0.6259,0.5468,-0.7735,0.3159,-0.0540,0.0004,0.0721,0.0483
d3-006,2,22,out,2759.0000,right_elbow,0.1305,0.1852,-0.6513,0.0537,-0.0656,0.0877,0.9925,0.0005,0.0005,-0.0018
d3-006,2,22,out,2759.0000,stimulus,0.0010,0.7956,-0.4992,0.7156,-0.6984,-0.0063,-0.0017,0.0070,0.1589,0.0526
d3-006,2,22,out,2759.0000,origin,0.0001,0.0090,0.0003,0.0083,0.0081,0.7110,0.7032,-0.0004,0.0004,-0.0013
d3-006,2,22,out,2764.0000,right_hand,0.0621,0.8117,-0.6262,0.5456,-0.7739,0.3167,-0.0550,0.0001,0.0867,0.0506
d3-006,2,22,out,2764.0000,right_elbow,0.1304,0.1852,-0.6513,0.0537,-0.0656,0.0877,0.9925,0.0003,0.0001,-0.0018
d3-006,2,22,out,2764.0000,stimulus,0.0010,0.7965,-0.4995,0.7149,-0.6992,-0.0048,-0.0019,0.0058,0.1690,0.0554
d3-006,2,22,out,2764.0000,origin,0.0001,0.0090,0.0003,0.0083,0.0081,0.7111,0.7032,0.0003,0.0002,-0.0009
d3-006,2,22,out,2769.0000,right_hand,0.0621,0.8122,-0.6264,0.5444,-0.7744,0.3175,-0.0560,-0.0001,0.0940,0.0522
d3-006,2,22,out,2769.0000,right_elbow,0.1304,0.1852,-0.6513,0.0537,-0.0656,0.0877,0.9925,0.0003,0.0000,-0.0017
d3-006,2,22,out,2769.0000,stimulus,0.0010,0.7976,-0.4998,0.7140,-0.7002,-0.0032,-0.0025,0.0013,0.1890,0.0584
d3-006,2,22,out,2769.0000,origin,0.0001,0.0090,0.0003,0.0083,0.0081,0.7111,0.7032,0.0003,0.0002,-0.0009
d3-006,2,22,out,2774.0000,right_hand,0.0620,0.8127,-0.6267,0.5433,-0.7748,0.3182,-0.0569,-0.0011,0.1007,0.0536
d3-006,2,22,out,2774.0000,right_elbow,0.1305,0.1850,-0.6515,0.0536,-0.0656,0.0873,0.9926,0.0000,-0.0023,0.0010
d3-006,2,22,out,2774.0000,stimulus,0.0010,0.7986,-0.5001,0.7133,-0.7009,-0.0016,-0.0030,-0.0013,0.1997,0.0593
d3-006,2,22,out,2774.0000,origin,0.0002,0.0090,0.0002,0.0083,0.0082,0.7111,0.7033,0.0014,-0.0010,0.0001
d3-006,2,22,out,2779.0000,right_hand,0.0621,0.8132,-0.6268,0.5421,-0.7753,0.3190,-0.0580,-0.0005,0.1080,0.0540
d3-006,2,22,out,2779.0000,right_elbow,0.1305,0.1850,-0.6515,0.0535,-0.0656,0.0873,0.9926,0.0001,-0.0024,0.0010
d3-006,2,22,out,2779.0000,stimulus,0.0010,0.7997,-0.5004,0.7127,-0.7014,0.0000,-0.0035,-0.0046,0.2100,0.0597
d3-006,2,22,out,2779.0000,origin,0.0002,0.0090,0.0002,0.0084,0.0081,0.7110,0.7031,0.0012,-0.0010,0.0006
d3-006,2,22,out,2784.0000,right_hand,0.0622,0.8140,-0.6271,0.5408,-0.7757,0.3198,-0.0593,-0.0007,0.1235,0.0553
d3-006,2,22,out,2784.0000,right_elbow,0.1305,0.1850,-0.6515,0.0536,-0.0656,0.0873,0.9926,0.0007,-0.0022,0.0013
d3-006,2,22,out,2784.0000,stimulus,0.0008,0.8008,-0.5003,0.7126,-0.7015,0.0011,-0.0036,-0.0095,0.2200,0.0537
d3-006,2,22,out,2784.0000,origin,0.0002,0.0090,0.0002,0.0084,0.0082,0.7110,0.7031,0.0012,-0.0010,0.0006
d3-006,2,22,out,2789.0000,right_hand,0.0622,0.8148,-0.6275,0.5394,-0.7763,0.3206,-0.0605,-0.0009,0.1314,0.0583
d3-006,2,22,out,2789.0000,right_elbow,0.1305,0.1850,-0.6515,0.0535,-0.0656,0.0873,0.9926,0.0006,-0.0020,0.0013
d3-006,2,22,out,2789.0000,stimulus,0.0005,0.8019,-0.5007,0.7125,-0.7017,0.0025,-0.0041,-0.0173,0.2378,0.0571
d3-006,2,22,out,2789.0000,origin,0.0002,0.0090,0.0002,0.0084,0.0082,0.7111,0.7032,0.0007,-0.0014,0.0005
d3-006,2,22,lift,2794.0000,right_hand,0.0622,0.8155,-0.6278,0.5380,-0.7768,0.3214,-0.0618,-0.0015,0.1387,0.0590
d3-006,2,22,lift,2794.0000,right_elbow,0.1305,0.1849,-0.6517,0.0535,-0.0657,0.0870,0.9926,0.0002,-0.0035,0.0028
d3-006,2,22,lift,2794.0000,stimulus,0.0004,0.8032,-0.5010,0.7123,-0.7018,0.0038,-0.0046,-0.0193,0.2470,0.0581
d3-006,2,22,lift,2794.0000,origin,0.0002,0.0089,0.0001,0.0083,0.0082,0.7111,0.7031,0.0019,-0.0013,0.0016
d3-006,2,22,lift,2800.0000,right_hand,0.0622,0.8163,-0.6282,0.5363,-0.7775,0.3223,-0.0634,-0.0026,0.1522,0.0603
d3-006,2,22,lift,2800.0000,right_elbow,0.1305,0.1848,-0.6517,0.0534,-0.0656,0.0870,0.9926,0.0003,-0.0033,0.0026
d3-006,2,22,lift,2800.0000,stimulus,0.0001,0.8046,-0.5014,0.7120,-0.7021,0.0054,-0.0052,-0.0246,0.2629,0.0616
d3-006,2,22,lift,2800.0000,origin,0.0002,0.0089,0.0001,0.0083,0.0082,0.7112,0.7032,0.0015,-0.0016,0.0019
d3-006,2,22,lift,2805.0000,right_hand,0.0622,0.8172,-0.6285,0.5348,-0.7781,0.3230,-0.0648,-0.0039,0.1592,0.0609
d3-006,2,22,lift,2805.0000,right_elbow,0.1305,0.1849,-0.6517,0.0534,-0.0656,0.0870,0.9926,0.0004,-0.0030,0.0027
d3-006,2,22,lift,2805.0000,stimulus,0.0000,0.8060,-0.5017,0.7116,-0.7025,0.0069,-0.0058,-0.0259,0.2722,0.0626
d3-006,2,22,lift,2805.0000,origin,0.0002,0.0089,0.0001,0.0083,0.0082,0.7110,0.7031,0.0002,-0.0016,0.0019
d3-006,2,22,lift,2810.0000,right_hand,0.0622,0.8180,-0.6288,0.5334,-0.7786,0.3237,-0.0662,-0.0039,0.1592,0.0609
d3-006,2,22,lift,2810.0000,right_elbow,0.1305,0.1849,-0.6517,0.0534,-0.0656,0.0870,0.9926,0.0006,-0.0030,0.0025
d3-006,2,22,lift,2810.0000,stimulus,-0.0002,0.8075,-0.5020,0.7111,-0.7030,0.0082,-0.0064,-0.0265,0.2811,0.0629
d3-006,2,22,lift,2810.0000,origin,0.0001,0.0089,0.0001,0.0083,0.0081,0.7111,0.7032,0.0000,-0.0011,0.0019
d3-006,2,22,lift,2815.0000,right_hand,0.0623,0.8188,-0.6292,0.5316,-0.7795,0.3243,-0.0675,-0.0050,0.1729,0.0626
d3-006,2,22,lift,2815.0000,right_elbow,0.1305,0.1847,-0.6518,0.0533,-0.0657,0.0868,0.9926,0.0004,-0.0040,0.0026
d3-006,2,22,lift,2815.0000,stimulus,-0.0003,0.8090,-0.5023,0.7104,-0.7037,0.0095,-0.0071,-0.0267,0.2898,0.0627
d3-006,2,22,lift,2815.0000,origin,0.0001,0.0089,0.0001,0.0083,0.0081,0.7110,0.7031,-0.0001,-0.0013,0.0020
d3-006,2,22,lift,2820.0000,right_hand,0.0623,0.8198,-0.6295,0.5300,-0.7803,0.3248,-0.0688,-0.0068,0.1807,0.0626
d3-006,2,22,lift,2820.0000,right_elbow,0.1305,0.1847,-0.6518,0.0532,-0.0657,0.0868,0.9926,0.0005,-0.0039,0.0028
d3-006,2,22,lift,2820.0000,stimulus,-0.0003,0.8105,-0.5027,0.7098,-0.7043,0.0105,-0.0074,-0.0257,0.2981,0.0635
d3-006,2,22,lift,2820.0000,origin,0.0002,0.0089,0.0000,0.0084,0.0082,0.7111,0.7031,0.0001,-0.0015,0.0021
d3-006,2,22,lift,2825.0000,right_hand,0.0622,0.8209,-0.6298,0.5282,-0.7813,0.3251,-0.0699,-0.0102,0.1962,0.0615
d3-006,2,22,lift,2825.0000,right_elbow,0.1306,0.1848,-0.6518,0.0532,-0.0657,0.0869,0.9926,0.0014,-0.0029,0.0031
d3-006,2,22,lift,2825.0000,stimulus,-0.0005,0.8121,-0.5030,0.7086,-0.7055,0.0114,-0.0078,-0.0259,0.3136,0.0626
d3-006,2,22,lift,2825.0000,origin,0.0002,0.0089,0.0000,0.0083,0.0082,0.7111,0.7031,0.0000,-0.0018,0.0023
d3-006,2,22,lift,2830.0000,right_hand,0.0621,0.8219,-0.6301,0.5265,-0.7823,0.3253,-0.0710,-0.0120,0.2037,0.0604
d3-006,2,22,lift,2830.0000,right_elbow,0.1305,0.1848,-0.6517,0.0531,-0.0657,0.0869,0.9926,0.0006,-0.0026,0.0020
d3-006,2,22,lift,2830.0000,stimulus,-0.0006,0.8137,-0.5033,0.7075,-0.7066,0.0124,-0.0081,-0.0260,0.3211,0.0620
d3-006,2,22,lift,2830.0000,origin,0.0001,0.0089,0.0000,0.0083,0.0082,0.7111,0.7031,0.0001,-0.0025,0.0019
d3-006,2,22,lift,2835.0000,right_hand,0.0621,0.8230,-0.6304,0.5248,-0.7832,0.3255,-0.0720,-0.0133,0.2113,0.0592
d3-006,2,22,lift,2835.0000,right_elbow,0.1305,0.1849,-0.6516,0.0531,-0.0657,0.0865,0.9927,0.0012,-0.0016,-0.0006
d3-006,2,22,lift,2835.0000,stimulus,-0.0008,0.8154,-0.5036,0.7063,-0.7077,0.0133,-0.0083,-0.0260,0.3277,0.0610
d3-006,2,22,lift,2835.0000,origin,0.0001,0.0089,0.0000,0.0084,0.0081,0.7111,0.7031,0.0000,-0.0027,0.0018
d3-006,2,22,lift,2840.0000,right_hand,0.0621,0.8241,-0.6307,0.5231,-0.7843,0.3257,-0.0728,-0.0135,0.2186,0.0584
d3-006,2,22,lift,2840.0000,right_elbow,0.1305,0.1850,-0.6516,0.0530,-0.0657,0.0865,0.9927,0.0014,-0.0013,-0.0006
d3-006,2,22,lift,2840.0000,stimulus,-0.0008,0.8170,-0.5038,0.7050,-0.7090,0.0138,-0.0081,-0.0250,0.3398,0.0580
d3-006,2,22,lift,2840.0000,origin,0.0002,0.0088,0.0000,0.0084,0.0082,0.7112,0.7032,0.0001,-0.0026,0.0016
d3-006,2,22,lift,2845.0000,right_hand,0.0620,0.8254,-0.6310,0.5213,-0.7854,0.3256,-0.0736,-0.0149,0.2320,0.0545
d3-006,2,22,lift,2845.0000,right_elbow,0.1305,0.1850,-0.6516,0.0530,-0.0657,0.0866,0.9927,0.0017,-0.0012,-0.0007
d3-006,2,22,lift,2845.0000,stimulus,-0.0009,0.8187,-0.5041,0.7039,-0.7101,0.0147,-0.0082,-0.0250,0.3398,0.0580
d3-006,2,22,lift,2845.0000,origin,0.0002,0.0089,0.0001,0.0083,0.0082,0.7111,0.7031,0.0002,-0.0015,0.0006
d3-006,2,22,lift,2850.0000,right_hand,0.0620,0.8264,-0.6314,0.5195,-0.7864,0.3259,-0.0746,-0.0133,0.2364,0.0543
d3-006,2,22,lift,2850.0000,right_elbow,0.1305,0.1850,-0.6516,0.0530,-0.0657,0.0866,0.9927,0.0020,-0.0012,-0.0008
d3-006,2,22,lift,2850.0000,stimulus,-0.0012,0.8203,-0.5044,0.7027,-0.7113,0.0151,-0.0080,-0.0255,0.3437,0.0562
d3-006,2,22,lift,2850.0000,origin,0.0002,0.0089,0.0001,0.0083,0.0082,0.7112,0.7032,0.0003,-0.0017,0.0005
d3-006,2,22,lift,2855.0000,right_hand,0.0620,0.8277,-0.6316,0.5178,-0.7874,0.3259,-0.0754,-0.0134,0.2424,0.0519
d3-006,2,22,lift,2855.0000,right_elbow,0.1304,0.1851,-0.6515,0.0529,-0.0657,0.0865,0.9927,0.0005,0.0005,-0.0015
d3-006,2,22,lift,2855.0000,stimulus,-0.0011,0.8222,-0.5047,0.7016,-0.7124,0.0154,-0.0076,-0.0232,0.3548,0.0525
d3-006,2,22,lift,2855.0000,origin,0.0002,0.0088,0.0001,0.0083,0.0082,0.7111,0.7032,0.0007,-0.0025,0.0005
d3-006,2,22,lift,2860.0000,right_hand,0.0619,0.8289,-0.6319,0.5160,-0.7885,0.3259,-0.0763,-0.0134,0.2485,0.0502
d3-006,2,22,lift,2860.0000,right_elbow,0.1304,0.1851,-0.6514,0.0529,-0.0657,0.0866,0.9927,0.0009,0.0003,-0.0018
d3-006,2,22,lift,2860.0000,stimulus,-0.0013,0.8241,-0.5049,0.7004,-0.7135,0.0157,-0.0073,-0.0228,0.3587,0.0503
d3-006,2,22,lift,2860.0000,origin,0.0002,0.0088,0.0001,0.0083,0.0082,0.7111,0.7031,0.0007,-0.0025,0.0005
d3-006,2,22,lift,2865.0000,right_hand,0.0620,0.8302,-0.6321,0.5143,-0.7894,0.3260,-0.0772,-0.0110,0.2597,0.0457
d3-006,2,22,lift,2865.0000,right_elbow,0.1304,0.1851,-0.6514,0.0529,-0.0656,0.0866,0.9927,0.0011,0.0003,-0.0020
d3-006,2,22,lift,2865.0000,stimulus,-0.0013,0.8258,-0.5051,0.6993,-0.7147,0.0162,-0.0072,-0.0217,0.3616,0.0473
d3-006,2,22,lift,2865.0000,origin,0.0002,0.0088,0.0001,0.0084,0.0082,0.7111,0.7032,0.0010,-0.0025,-0.0002
d3-006,2,22,lift,2870.0000,right_hand,0.0620,0.8316,-0.6323,0.5127,-0.7904,0.3260,-0.0780,-0.0103,0.2654,0.0426
d3-006,2,22,lift,2870.0000,right_elbow,0.1304,0.1851,-0.6514,0.0528,-0.0656,0.0867,0.9927,0.0012,0.0003,-0.0024
d3-006,2,22,lift,2870.0000,stimulus,-0.0014,0.8277,-0.5053,0.6982,-0.7156,0.0168,-0.0071,-0.0217,0.3656,0.0444
d3-006,2,22,lift,2870.0000,origin,0.0002,0.0088,0.0001,0.0084,0.0082,0.7111,0.7032,0.0011,-0.0025,-0.0004
d3-006,2,22,lift,2875.0000,right_hand,0.0619,0.8329,-0.6325,0.5111,-0.7914,0.3260,-0.0788,-0.0097,0.2709,0.0393
d3-006,2,22,lift,2875.0000,right_elbow,0.1303,0.1853,-0.6513,0.0528,-0.0656,0.0868,0.9927,-0.0003,0.0021,-0.0035
d3-006,2,22,lift,2875.0000,stimulus,-0.0015,0.8295,-0.5055,0.6973,-0.7166,0.0172,-0.0073,-0.0212,0.3703,0.0395
d3-006,2,22,lift,2875.0000,origin,0.0001,0.0089,0.0002,0.0083,0.0081,0.7111,0.7032,-0.0002,-0.0015,-0.0007
d3-006,2,22,lift,2880.0000,right_hand,0.0618,0.8344,-0.6327,0.5096,-0.7922,0.3261,-0.0797,-0.0091,0.2764,0.0358
d3-006,2,22,lift,2880.0000,right_elbow,0.1303,0.1853,-0.6513,0.0527,-0.0656,0.0869,0.9927,-0.0003,0.0019,-0.0035
d3-006,2,22,lift,2880.0000,stimulus,-0.0016,0.8314,-0.5057,0.6963,-0.7175,0.0176,-0.0075,-0.0207,0.3730,0.0378
d3-006,2,22,lift,2880.0000,origin,0.0002,0.0090,0.0002,0.0083,0.0082,0.7111,0.7032,0.0003,-0.0006,0.0000
d3-006,2,22,lift,2885.0000,right_hand,0.0617,0.8357,-0.6330,0.5084,-0.7928,0.3262,-0.0806,-0.0084,0.2847,0.0303
d3-006,2,22,lift,2885.0000,right_elbow,0.1303,0.1853,-0.6513,0.0528,-0.0656,0.0869,0.9927,0.0001,0.0018,-0.0038
d3-006,2,22,lift,2885.0000,stimulus,-0.0018,0.8334,-0.5059,0.6953,-0.7185,0.0179,-0.0078,-0.0219,0.3766,0.0329
d3-006,2,22,lift,2885.0000,origin,0.0002,0.0090,0.0002,0.0083,0.0082,0.7111,0.7032,0.0003,-0.0005,-0.0001
