participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,2,29,begin,574.0000,stimulus,0.0025,0.7880,-0.4982,0.7015,-0.7126,-0.0032,-0.0100,0.0002,0.0001,0.0008
d3-006,2,29,begin,574.0000,origin,0.0001,0.0090,-0.0002,0.0082,0.0084,0.7112,0.7031,0.0002,-0.0010,-0.0011
d3-006,2,29,begin,579.0000,right_hand,0.2547,0.7645,-0.9528,0.3121,-0.8998,0.2910,-0.0906,-0.0002,0.0011,-0.0005
d3-006,2,29,begin,579.0000,right_elbow,0.1268,0.1873,-0.6493,0.0514,-0.0625,0.0951,0.9922,0.0008,-0.0009,-0.0011
d3-006,2,29,begin,579.0000,stimulus,0.0025,0.7881,-0.4981,0.7015,-0.7126,-0.0032,-0.0100,0.0005,0.0009,-0.0002
d3-006,2,29,begin,579.0000,origin,0.0001,0.0090,-0.0002,0.0082,0.0084,0.7111,0.7031,0.0001,-0.0009,-0.0011
d3-006,2,29,begin,584.0000,right_hand,0.2546,0.7644,-0.9527,0.3122,-0.8998,0.2910,-0.0905,-0.0007,0.0004,-0.0012
d3-006,2,29,begin,584.0000,right_elbow,0.1267,0.1873,-0.6492,0.0514,-0.0625,0.0951,0.9922,0.0008,-0.0012,-0.0018
d3-006,2,29,begin,584.0000,stimulus,0.0025,0.7881,-0.4981,0.7015,-0.7126,-0.0032,-0.0100,0.0004,0.0009,-0.0002
d3-006,2,29,begin,584.0000,origin,0.0001,0.0090,-0.0002,0.0082,0.0084,0.7111,0.7030,0.0000,-0.0008,-0.0010
d3-006,2,29,begin,589.0000,right_hand,0.2546,0.7644,-0.9527,0.3122,-0.8998,0.2910,-0.0905,-0.0007,0.0004,-0.0012
d3-006,2,29,begin,589.0000,right_elbow,0.1268,0.1873,-0.6492,0.0514,-0.0625,0.0951,0.9922,0.0008,-0.0012,-0.0018
d3-006,2,29,begin,589.0000,stimulus,0.0025,0.7881,-0.4981,0.7015,-0.7126,-0.0032,-0.0100,0.0005,0.0010,0.0000
d3-006,2,29,begin,589.0000,origin,0.0001,0.0091,-0.0002,0.0082,0.0084,0.7111,0.7031,-0.0009,0.0003,-0.0008
d3-006,2,29,begin,594.0000,right_hand,0.2547,0.7644,-0.9526,0.3123,-0.8998,0.2910,-0.0906,-0.0001,0.0008,-0.0027
d3-006,2,29,begin,594.0000,right_elbow,0.1268,0.1873,-0.6492,0.0514,-0.0625,0.0951,0.9922,0.0010,-0.0012,-0.0024
d3-006,2,29,begin,594.0000,stimulus,0.0025,0.7880,-0.4980,0.7015,-0.7126,-0.0032,-0.0100,0.0009,0.0003,-0.0016
d3-006,2,29,begin,594.0000,origin,0.0001,0.0091,-0.0001,0.0081,0.0084,0.7111,0.7032,-0.0005,-0.0003,-0.0015
d3-006,2,29,begin,599.0000,right_hand,0.2546,0.7644,-0.9526,0.3123,-0.8998,0.2910,-0.0905,-0.0001,0.0007,-0.0025
d3-006,2,29,begin,599.0000,right_elbow,0.1268,0.1873,-0.6491,0.0514,-0.0625,0.0951,0.9922,0.0010,-0.0012,-0.0027
d3-006,2,29,begin,599.0000,stimulus,0.0025,0.7880,-0.4980,0.7015,-0.7126,-0.0032,-0.0100,0.0008,0.0004,-0.0014
d3-006,2,29,begin,599.0000,origin,0.0001,0.0091,-0.0001,0.0081,0.0084,0.7111,0.7031,-0.0005,-0.0004,-0.0014
d3-006,2,29,begin,604.0000,right_hand,0.2546,0.7645,-0.9526,0.3123,-0.8998,0.2910,-0.0905,0.0002,0.0006,-0.0023
d3-006,2,29,begin,604.0000,right_elbow,0.1268,0.1873,-0.6492,0.0514,-0.0625,0.0951,0.9922,0.0015,-0.0004,-0.0024
d3-006,2,29,begin,604.0000,stimulus,0.0025,0.7880,-0.4980,0.7015,-0.7126,-0.0032,-0.0100,0.0006,0.0006,-0.0014
d3-006,2,29,begin,604.0000,origin,0.0001,0.0091,-0.0001,0.0082,0.0084,0.7110,0.7031,-0.0005,-0.0005,-0.0015
d3-006,2,29,begin,609.0000,right_hand,0.2546,0.7645,-0.9525,0.3123,-0.8998,0.2910,-0.0905,0.0002,0.0005,-0.0023
d3-006,2,29,begin,609.0000,right_elbow,0.1269,0.1873,-0.6492,0.0514,-0.0625,0.0951,0.9922,0.0015,-0.0004,-0.0024
d3-006,2,29,begin,609.0000,stimulus,0.0025,0.7881,-0.4980,0.7015,-0.7126,-0.0032,-0.0100,0.0007,0.0005,-0.0013
d3-006,2,29,begin,609.0000,origin,0.0001,0.0091,-0.0002,0.0082,0.0084,0.7112,0.7032,0.0002,-0.0002,-0.0006
d3-006,2,29,begin,614.0000,right_hand,0.2546,0.7644,-0.9526,0.3123,-0.8998,0.2910,-0.0905,-0.0003,-0.0001,-0.0021
d3-006,2,29,begin,614.0000,right_elbow,0.1268,0.1873,-0.6492,0.0513,-0.0625,0.0951,0.9922,0.0012,-0.0008,-0.0025
d3-006,2,29,begin,614.0000,stimulus,0.0026,0.7879,-0.4980,0.7015,-0.7126,-0.0032,-0.0100,0.0012,-0.0007,-0.0009
d3-006,2,29,begin,614.0000,origin,0.0001,0.0091,-0.0002,0.0082,0.0084,0.7112,0.7032,0.0000,0.0004,-0.0008
d3-006,2,29,begin,619.0000,right_hand,0.2546,0.7644,-0.9525,0.3123,-0.8998,0.2910,-0.0906,-0.0003,0.0001,-0.0023
d3-006,2,29,begin,619.0000,right_elbow,0.1269,0.1873,-0.6493,0.0514,-0.0625,0.0951,0.9922,0.0018,-0.0002,-0.0005
d3-006,2,29,begin,619.0000,stimulus,0.0026,0.7880,-0.4979,0.7015,-0.7126,-0.0032,-0.0100,0.0013,-0.0004,-0.0016
d3-006,2,29,begin,619.0000,origin,0.0001,0.0091,-0.0002,0.0082,0.0084,0.7112,0.7032,0.0001,0.0007,-0.0008
d3-006,2,29,begin,624.0000,right_hand,0.2547,0.7645,-0.9526,0.3124,-0.8998,0.2910,-0.0905,0.0004,0.0004,-0.0018
d3-006,2,29,begin,624.0000,right_elbow,0.1269,0.1873,-0.6493,0.0514,-0.0625,0.0951,0.9922,0.0019,-0.0004,-0.0006
d3-006,2,29,begin,624.0000,stimulus,0.0026,0.7880,-0.4979,0.7015,-0.7126,-0.0032,-0.0100,0.0014,-0.0007,-0.0016
d3-006,2,29,begin,624.0000,origin,0.0002,0.0091,-0.0002,0.0082,0.0084,0.7111,0.7032,0.0012,0.0002,0.0002
d3-006,2,29,begin,629.0000,right_hand,0.2547,0.7645,-0.9525,0.3124,-0.8997,0.2910,-0.0906,0.0006,0.0008,-0.0020
d3-006,2,29,begin,629.0000,right_elbow,0.1269,0.1873,-0.6493,0.0514,-0.0625,0.0951,0.9922,0.0019,-0.0004,-0.0006
d3-006,2,29,begin,629.0000,stimulus,0.0026,0.7880,-0.4979,0.7015,-0.7126,-0.0032,-0.0100,0.0015,-0.0008,-0.0016
d3-006,2,29,begin,629.0000,origin,0.0003,0.0091,-0.0002,0.0082,0.0084,0.7112,0.7032,0.0012,0.0000,0.0002
d3-006,2,29,begin,634.0000,right_hand,0.2547,0.7645,-0.9525,0.3124,-0.8997,0.2911,-0.0906,0.0006,0.0011,-0.0018
d3-006,2,29,begin,634.0000,right_elbow,0.1269,0.1873,-0.6493,0.0514,-0.0626,0.0951,0.9922,0.0011,-0.0006,0.0002
d3-006,2,29,begin,634.0000,stimulus,0.0026,0.7880,-0.4980,0.7015,-0.7126,-0.0032,-0.0100,0.0015,-0.0006,-0.0010
d3-006,2,29,begin,634.0000,origin,0.0002,0.0091,-0.0002,0.0082,0.0084,0.7111,0.7032,0.0004,-0.0002,-0.0005
d3-006,2,29,begin,639.0000,right_hand,0.2547,0.7645,-0.9526,0.3124,-0.8997,0.2912,-0.0906,0.0014,0.0016,-0.0012
d3-006,2,29,begin,639.0000,right_elbow,0.1269,0.1873,-0.6493,0.0514,-0.0625,0.0950,0.9922,0.0013,-0.0007,0.0002
d3-006,2,29,begin,639.0000,stimulus,0.0026,0.7880,-0.4980,0.7014,-0.7126,-0.0032,-0.0100,0.0015,-0.0006,-0.0011
d3-006,2,29,begin,639.0000,origin,0.0002,0.0091,-0.0002,0.0082,0.0084,0.7111,0.7032,0.0005,-0.0001,-0.0007
d3-006,2,29,begin,644.0000,right_hand,0.2547,0.7645,-0.9526,0.3124,-0.8996,0.2913,-0.0906,0.0024,0.0018,-0.0011
d3-006,2,29,begin,644.0000,right_elbow,0.1268,0.1873,-0.6494,0.0514,-0.0625,0.0951,0.9922,0.0006,-0.0004,0.0006
d3-006,2,29,begin,644.0000,stimulus,0.0026,0.7880,-0.4980,0.7014,-0.7126,-0.0032,-0.0100,0.0016,-0.0007,-0.0011
d3-006,2,29,begin,644.0000,origin,0.0002,0.0091,-0.0003,0.0082,0.0084,0.7111,0.7033,0.0011,0.0003,0.0005
d3-006,2,29,begin,648.0000,right_hand,0.2547,0.7646,-0.9526,0.3125,-0.8996,0.2914,-0.0906,0.0024,0.0018,-0.0011
d3-006,2,29,begin,648.0000,right_elbow,0.1268,0.1873,-0.6494,0.0514,-0.0625,0.0951,0.9922,0.0006,-0.0004,0.0006
d3-006,2,29,begin,648.0000,stimulus,0.0026,0.7880,-0.4980,0.7015,-0.7126,-0.0032,-0.0100,0.0015,-0.0007,-0.0011
d3-006,2,29,begin,648.0000,origin,0.0002,0.0091,-0.0003,0.0082,0.0084,0.7111,0.7033,0.0007,0.0006,0.0009
d3-006,2,29,begin,653.0000,right_hand,0.2547,0.7645,-0.9526,0.3125,-0.8995,0.2917,-0.0907,0.0030,0.0006,-0.0010
d3-006,2,29,begin,653.0000,right_elbow,0.1268,0.1873,-0.6494,0.0514,-0.0626,0.0950,0.9922,0.0002,-0.0006,0.0004
d3-006,2,29,begin,653.0000,stimulus,0.0026,0.7880,-0.4979,0.7015,-0.7126,-0.0032,-0.0100,0.0011,-0.0006,-0.0011
d3-006,2,29,begin,653.0000,origin,0.0002,0.0091,-0.0003,0.0082,0.0084,0.7111,0.7032,-0.0001,0.0002,0.0004
d3-006,2,29,begin,658.0000,right_hand,0.2547,0.7645,-0.9527,0.3125,-0.8994,0.2919,-0.0907,0.0035,0.0015,-0.0004
d3-006,2,29,begin,658.0000,right_elbow,0.1268,0.1873,-0.6494,0.0514,-0.0626,0.0951,0.9922,0.0006,-0.0011,0.0015
d3-006,2,29,begin,658.0000,stimulus,0.0026,0.7880,-0.4979,0.7015,-0.7126,-0.0032,-0.0100,0.0010,-0.0007,-0.0012
d3-006,2,29,begin,658.0000,origin,0.0002,0.0091,-0.0003,0.0082,0.0083,0.7111,0.7033,0.0000,0.0002,0.0005
d3-006,2,29,begin,663.0000,right_hand,0.2548,0.7645,-0.9526,0.3126,-0.8993,0.2922,-0.0908,0.0044,0.0019,-0.0008
d3-006,2,29,begin,663.0000,right_elbow,0.1268,0.1872,-0.6494,0.0514,-0.0626,0.0951,0.9922,0.0006,-0.0011,0.0015
d3-006,2,29,begin,663.0000,stimulus,0.0026,0.7880,-0.4979,0.7015,-0.7126,-0.0032,-0.0100,0.0009,-0.0007,-0.0013
d3-006,2,29,begin,663.0000,origin,0.0001,0.0092,-0.0002,0.0082,0.0084,0.7111,0.7032,-0.0011,0.0012,0.0003
d3-006,2,29,begin,668.0000,right_hand,0.2548,0.7645,-0.9527,0.3127,-0.8991,0.2927,-0.0909,0.0067,0.0019,-0.0003
d3-006,2,29,begin,668.0000,right_elbow,0.1268,0.1872,-0.6494,0.0514,-0.0626,0.0951,0.9922,0.0007,-0.0012,0.0014
d3-006,2,29,begin,668.0000,stimulus,0.0025,0.7880,-0.4981,0.7014,-0.7127,-0.0032,-0.0100,-0.0003,-0.0006,0.0005
d3-006,2,29,begin,668.0000,origin,0.0001,0.0092,-0.0002,0.0082,0.0084,0.7111,0.7032,-0.0013,0.0016,0.0003
d3-006,2,29,begin,673.0000,right_hand,0.2548,0.7645,-0.9527,0.3127,-0.8989,0.2930,-0.0909,0.0067,0.0019,-0.0003
d3-006,2,29,begin,673.0000,right_elbow,0.1269,0.1873,-0.6494,0.0514,-0.0626,0.0951,0.9922,0.0009,-0.0005,0.0009
d3-006,2,29,begin,673.0000,stimulus,0.0025,0.7880,-0.4982,0.7014,-0.7127,-0.0032,-0.0099,-0.0006,0.0000,0.0011
d3-006,2,29,begin,673.0000,origin,0.0000,0.0092,-0.0002,0.0082,0.0084,0.7111,0.7032,-0.0019,0.0013,0.0004
d3-006,2,29,begin,678.0000,right_hand,0.2549,0.7646,-0.9527,0.3128,-0.8987,0.2936,-0.0911,0.0107,0.0031,-0.0004
d3-006,2,29,begin,678.0000,right_elbow,0.1268,0.1874,-0.6494,0.0514,-0.0626,0.0950,0.9922,0.0006,0.0001,0.0009
d3-006,2,29,begin,678.0000,stimulus,0.0025,0.7880,-0.4982,0.7014,-0.7127,-0.0032,-0.0099,-0.0005,0.0002,0.0009
d3-006,2,29,begin,678.0000,origin,0.0000,0.0092,-0.0002,0.0082,0.0084,0.7110,0.7032,-0.0019,0.0015,0.0000
d3-006,2,29,begin,683.0000,right_hand,0.2550,0.7646,-0.9527,0.3129,-0.8985,0.2941,-0.0913,0.0128,0.0035,-0.0014
d3-006,2,29,begin,683.0000,right_elbow,0.1268,0.1874,-0.6494,0.0514,-0.0626,0.0950,0.9922,0.0007,0.0000,0.0011
d3-006,2,29,begin,683.0000,stimulus,0.0025,0.7880,-0.4983,0.7014,-0.7127,-0.0032,-0.0099,-0.0004,-0.0001,0.0019
d3-006,2,29,begin,683.0000,origin,0.0000,0.0092,-0.0002,0.0082,0.0084,0.7111,0.7032,-0.0016,0.0012,0.0000
d3-006,2,29,begin,687.0000,right_hand,0.2551,0.7646,-0.9527,0.3130,-0.8982,0.2947,-0.0916,0.0164,0.0033,-0.0024
d3-006,2,29,begin,687.0000,right_elbow,0.1269,0.1873,-0.6494,0.0514,-0.0626,0.0950,0.9922,0.0010,0.0000,0.0003
d3-006,2,29,begin,687.0000,stimulus,0.0025,0.7880,-0.4983,0.7014,-0.7127,-0.0032,-0.0099,-0.0003,-0.0001,0.0018
d3-006,2,29,begin,687.0000,origin,0.0000,0.0092,-0.0002,0.0082,0.0084,0.7110,0.7032,-0.0016,0.0012,0.0000
d3-006,2,29,begin,692.0000,right_hand,0.2552,0.7646,-0.9526,0.3132,-0.8979,0.2954,-0.0920,0.0186,0.0036,-0.0031
d3-006,2,29,begin,692.0000,right_elbow,0.1269,0.1873,-0.6494,0.0514,-0.0626,0.0950,0.9922,0.0010,-0.0001,0.0001
d3-006,2,29,begin,692.0000,stimulus,0.0025,0.7880,-0.4983,0.7015,-0.7126,-0.0032,-0.0099,0.0000,0.0003,0.0013
d3-006,2,29,begin,692.0000,origin,0.0001,0.0092,-0.0002,0.0082,0.0084,0.7112,0.7033,-0.0002,0.0016,-0.0003
d3-006,2,29,begin,697.0000,right_hand,0.2553,0.7646,-0.9526,0.3133,-0.8976,0.2961,-0.0924,0.0206,0.0039,-0.0036
d3-006,2,29,begin,697.0000,right_elbow,0.1269,0.1873,-0.6494,0.0514,-0.0626,0.0950,0.9922,0.0008,0.0001,0.0000
d3-006,2,29,begin,697.0000,stimulus,0.0025,0.7880,-0.4983,0.7015,-0.7126,-0.0032,-0.0099,0.0000,0.0003,0.0014
d3-006,2,29,begin,697.0000,origin,0.0001,0.0092,-0.0002,0.0082,0.0084,0.7110,0.7032,-0.0001,0.0019,-0.0002
d3-006,2,29,begin,702.0000,right_hand,0.2554,0.7646,-0.9526,0.3135,-0.8973,0.2968,-0.0928,0.0224,0.0042,-0.0037
d3-006,2,29,begin,702.0000,right_elbow,0.1269,0.1873,-0.6494,0.0514,-0.0626,0.0950,0.9922,0.0005,0.0002,0.0001
d3-006,2,29,begin,702.0000,stimulus,0.0025,0.7880,-0.4983,0.7015,-0.7126,-0.0032,-0.0099,0.0002,0.0002,0.0011
d3-006,2,29,begin,702.0000,origin,0.0001,0.0092,-0.0002,0.0082,0.0084,0.7111,0.7033,0.0001,0.0019,-0.0005
d3-006,2,29,begin,707.0000,right_hand,0.2555,0.7646,-0.9526,0.3136,-0.8969,0.2976,-0.0933,0.0243,0.0044,-0.0040
d3-006,2,29,begin,707.0000,right_elbow,0.1269,0.1873,-0.6494,0.0514,-0.0626,0.0950,0.9922,0.0005,0.0002,0.0001
d3-006,2,29,begin,707.0000,stimulus,0.0025,0.7881,-0.4983,0.7015,-0.7126,-0.0032,-0.0099,-0.0002,0.0004,0.0011
d3-006,2,29,begin,707.0000,origin,0.0001,0.0092,-0.0002,0.0082,0.0084,0.7111,0.7033,0.0000,0.0017,-0.0005
d3-006,2,29,begin,712.0000,right_hand,0.2557,0.7647,-0.9525,0.3138,-0.8965,0.2984,-0.0939,0.0278,0.0048,-0.0050
d3-006,2,29,begin,712.0000,right_elbow,0.1268,0.1873,-0.6494,0.0514,-0.0626,0.0950,0.9922,0.0005,-0.0007,0.0000
d3-006,2,29,begin,712.0000,stimulus,0.0025,0.7880,-0.4982,0.7015,-0.7126,-0.0032,-0.0099,0.0001,0.0002,0.0010
d3-006,2,29,begin,712.0000,origin,0.0001,0.0092,-0.0002,0.0082,0.0084,0.7110,0.7032,-0.0004,0.0015,-0.0005
d3-006,2,29,begin,717.0000,right_hand,0.2559,0.7647,-0.9525,0.3141,-0.8961,0.2991,-0.0944,0.0290,0.0050,-0.0055
d3-006,2,29,begin,717.0000,right_elbow,0.1268,0.1873,-0.6493,0.0514,-0.0626,0.0950,0.9922,0.0004,-0.0005,-0.0004
d3-006,2,29,begin,717.0000,stimulus,0.0026,0.7881,-0.4982,0.7015,-0.7126,-0.0032,-0.0099,0.0008,0.0007,0.0009
d3-006,2,29,begin,717.0000,origin,0.0001,0.0092,-0.0002,0.0082,0.0084,0.7111,0.7034,0.0002,0.0009,-0.0006
d3-006,2,29,begin,722.0000,right_hand,0.2560,0.7647,-0.9525,0.3143,-0.8957,0.3000,-0.0950,0.0302,0.0054,-0.0059
d3-006,2,29,begin,722.0000,right_elbow,0.1268,0.1873,-0.6493,0.0514,-0.0626,0.0950,0.9922,0.0000,-0.0005,-0.0002
d3-006,2,29,begin,722.0000,stimulus,0.0026,0.7881,-0.4982,0.7015,-0.7126,-0.0032,-0.0100,0.0009,0.0004,0.0003
d3-006,2,29,begin,722.0000,origin,0.0001,0.0092,-0.0002,0.0082,0.0084,0.7110,0.7033,0.0003,0.0008,-0.0006
d3-006,2,29,begin,727.0000,right_hand,0.2561,0.7647,-0.9523,0.3146,-0.8953,0.3006,-0.0956,0.0312,0.0058,-0.0072
d3-006,2,29,begin,727.0000,right_elbow,0.1268,0.1873,-0.6493,0.0514,-0.0626,0.0950,0.9922,0.0000,-0.0005,-0.0002
d3-006,2,29,begin,727.0000,stimulus,0.0026,0.7881,-0.4982,0.7015,-0.7126,-0.0032,-0.0100,0.0009,0.0005,0.0004
d3-006,2,29,begin,727.0000,origin,0.0001,0.0092,-0.0002,0.0082,0.0084,0.7109,0.7032,0.0003,0.0010,-0.0004
d3-006,2,29,begin,732.0000,right_hand,0.2563,0.7648,-0.9523,0.3149,-0.8948,0.3014,-0.0963,0.0317,0.0062,-0.0075
d3-006,2,29,begin,732.0000,right_elbow,0.1267,0.1873,-0.6494,0.0514,-0.0627,0.0950,0.9922,-0.0008,-0.0008,0.0009
d3-006,2,29,begin,732.0000,stimulus,0.0026,0.7881,-0.4982,0.7015,-0.7126,-0.0032,-0.0100,0.0009,0.0005,0.0004
d3-006,2,29,begin,732.0000,origin,0.0001,0.0092,-0.0002,0.0081,0.0083,0.7110,0.7032,-0.0006,0.0014,0.0004
d3-006,2,29,begin,737.0000,right_hand,0.2565,0.7648,-0.9523,0.3152,-0.8944,0.3021,-0.0969,0.0322,0.0067,-0.0077
d3-006,2,29,begin,737.0000,right_elbow,0.1267,0.1873,-0.6494,0.0514,-0.0627,0.0950,0.9922,-0.0007,-0.0003,0.0001
d3-006,2,29,begin,737.0000,stimulus,0.0026,0.7880,-0.4981,0.7015,-0.7126,-0.0032,-0.0099,0.0009,-0.0005,-0.0006
d3-006,2,29,begin,737.0000,origin,0.0001,0.0092,-0.0002,0.0081,0.0083,0.7110,0.7033,-0.0006,0.0010,0.0004
d3-006,2,29,begin,742.0000,right_hand,0.2566,0.7648,-0.9522,0.3156,-0.8940,0.3029,-0.0975,0.0321,0.0069,-0.0088
d3-006,2,29,begin,742.0000,right_elbow,0.1268,0.1873,-0.6494,0.0515,-0.0627,0.0950,0.9922,-0.0001,-0.0010,0.0005
d3-006,2,29,begin,742.0000,stimulus,0.0026,0.7880,-0.4981,0.7015,-0.7126,-0.0032,-0.0100,0.0009,-0.0006,-0.0006
d3-006,2,29,begin,742.0000,origin,0.0001,0.0092,-0.0002,0.0081,0.0084,0.7110,0.7033,-0.0006,0.0010,0.0004
d3-006,2,29,begin,747.0000,right_hand,0.2568,0.7649,-0.9521,0.3160,-0.8935,0.3035,-0.0982,0.0329,0.0073,-0.0087
d3-006,2,29,begin,747.0000,right_elbow,0.1268,0.1873,-0.6494,0.0515,-0.0626,0.0950,0.9922,-0.0001,-0.0007,0.0006
d3-006,2,29,begin,747.0000,stimulus,0.0026,0.7880,-0.4981,0.7015,-0.7126,-0.0032,-0.0100,0.0007,-0.0004,-0.0004
d3-006,2,29,begin,747.0000,origin,0.0001,0.0092,-0.0003,0.0081,0.0084,0.7111,0.7034,-0.0006,0.0015,0.0005
d3-006,2,29,begin,752.0000,right_hand,0.2568,0.7650,-0.9522,0.3164,-0.8931,0.3041,-0.0990,0.0324,0.0076,-0.0089
d3-006,2,29,begin,752.0000,right_elbow,0.1268,0.1873,-0.6494,0.0514,-0.0626,0.0950,0.9922,-0.0003,-0.0007,0.0007
d3-006,2,29,begin,752.0000,stimulus,0.0025,0.7879,-0.4981,0.7015,-0.7126,-0.0032,-0.0099,-0.0004,-0.0004,-0.0006
d3-006,2,29,begin,752.0000,origin,0.0000,0.0092,-0.0003,0.0081,0.0083,0.7109,0.7033,-0.0009,0.0015,0.0008
d3-006,2,29,begin,757.0000,right_hand,0.2570,0.7650,-0.9521,0.3168,-0.8927,0.3046,-0.0998,0.0319,0.0076,-0.0094
d3-006,2,29,begin,757.0000,right_elbow,0.1268,0.1873,-0.6494,0.0515,-0.0627,0.0950,0.9922,-0.0001,-0.0001,0.0003
d3-006,2,29,begin,757.0000,stimulus,0.0025,0.7880,-0.4980,0.7015,-0.7126,-0.0032,-0.0099,-0.0005,-0.0002,-0.0009
d3-006,2,29,begin,757.0000,origin,0.0000,0.0092,-0.0003,0.0081,0.0083,0.7110,0.7033,-0.0009,0.0016,0.0008
d3-006,2,29,begin,761.0000,right_hand,0.2571,0.7650,-0.9521,0.3172,-0.8923,0.3051,-0.1005,0.0312,0.0080,-0.0096
d3-006,2,29,begin,761.0000,right_elbow,0.1268,0.1873,-0.6494,0.0515,-0.0627,0.0949,0.9922,0.0006,0.0001,0.0008
d3-006,2,29,begin,761.0000,stimulus,0.0025,0.7880,-0.4980,0.7015,-0.7126,-0.0032,-0.0099,-0.0005,-0.0002,-0.0008
d3-006,2,29,begin,761.0000,origin,0.0001,0.0091,-0.0004,0.0081,0.0083,0.7110,0.7034,0.0003,0.0005,0.0017
d3-006,2,29,begin,766.0000,right_hand,0.2573,0.7651,-0.9520,0.3176,-0.8919,0.3056,-0.1012,0.0312,0.0081,-0.0093
d3-006,2,29,begin,766.0000,right_elbow,0.1268,0.1873,-0.6494,0.0515,-0.0627,0.0949,0.9922,0.0007,0.0002,0.0007
d3-006,2,29,begin,766.0000,stimulus,0.0024,0.7879,-0.4981,0.7015,-0.7126,-0.0032,-0.0099,-0.0010,-0.0006,-0.0004
d3-006,2,29,begin,766.0000,origin,0.0001,0.0091,-0.0004,0.0081,0.0083,0.7109,0.7033,0.0004,0.0006,0.0018
d3-006,2,29,begin,771.0000,right_hand,0.2575,0.7651,-0.9520,0.3182,-0.8914,0.3063,-0.1018,0.0296,0.0101,-0.0096
d3-006,2,29,begin,771.0000,right_elbow,0.1268,0.1874,-0.6494,0.0515,-0.0627,0.0949,0.9922,0.0010,0.0004,0.0008
d3-006,2,29,begin,771.0000,stimulus,0.0024,0.7879,-0.4981,0.7015,-0.7126,-0.0032,-0.0099,-0.0009,-0.0005,-0.0004
d3-006,2,29,begin,771.0000,origin,0.0002,0.0092,-0.0004,0.0081,0.0083,0.7110,0.7033,0.0004,0.0006,0.0018
d3-006,2,29,begin,776.0000,right_hand,0.2576,0.7652,-0.9519,0.3187,-0.8909,0.3068,-0.1024,0.0291,0.0110,-0.0098
d3-006,2,29,begin,776.0000,right_elbow,0.1268,0.1873,-0.6494,0.0516,-0.0627,0.0950,0.9922,0.0010,0.0002,0.0012
d3-006,2,29,begin,776.0000,stimulus,0.0025,0.7880,-0.4981,0.7015,-0.7126,-0.0032,-0.0099,-0.0002,-0.0002,0.0003
d3-006,2,29,begin,776.0000,origin,0.0002,0.0092,-0.0004,0.0081,0.0083,0.7110,0.7034,0.0004,0.0006,0.0018
d3-006,2,29,begin,781.0000,right_hand,0.2578,0.7653,-0.9520,0.3193,-0.8904,0.3075,-0.1030,0.0298,0.0122,-0.0092
d3-006,2,29,begin,781.0000,right_elbow,0.1268,0.1873,-0.6495,0.0516,-0.0627,0.0949,0.9922,0.0010,0.0002,0.0012
d3-006,2,29,begin,781.0000,stimulus,0.0025,0.7880,-0.4982,0.7015,-0.7126,-0.0032,-0.0100,0.0002,0.0003,0.0008
d3-006,2,29,begin,781.0000,origin,0.0002,0.0092,-0.0004,0.0081,0.0083,0.7110,0.7034,0.0004,0.0008,0.0019
d3-006,2,29,begin,786.0000,right_hand,0.2580,0.7653,-0.9520,0.3198,-0.8900,0.3081,-0.1036,0.0295,0.0124,-0.0094
d3-006,2,29,begin,786.0000,right_elbow,0.1269,0.1873,-0.6495,0.0516,-0.0627,0.0949,0.9922,0.0015,0.0000,0.0017
d3-006,2,29,begin,786.0000,stimulus,0.0025,0.7880,-0.4982,0.7015,-0.7126,-0.0032,-0.0100,0.0002,0.0002,0.0009
d3-006,2,29,begin,786.0000,origin,0.0002,0.0091,-0.0003,0.0081,0.0084,0.7110,0.7034,0.0004,0.0000,0.0010
d3-006,2,29,begin,791.0000,right_hand,0.2581,0.7654,-0.9519,0.3204,-0.8895,0.3088,-0.1042,0.0292,0.0132,-0.0097
d3-006,2,29,begin,791.0000,right_elbow,0.1269,0.1873,-0.6494,0.0516,-0.0627,0.0949,0.9922,0.0021,0.0002,0.0010
d3-006,2,29,begin,791.0000,stimulus,0.0025,0.7880,-0.4981,0.7015,-0.7126,-0.0032,-0.0099,-0.0001,-0.0001,0.0008
d3-006,2,29,begin,791.0000,origin,0.0001,0.0090,-0.0003,0.0081,0.0084,0.7109,0.7032,0.0002,-0.0004,0.0010
d3-006,2,29,begin,796.0000,right_hand,0.2583,0.7655,-0.9518,0.3210,-0.8889,0.3095,-0.1049,0.0298,0.0143,-0.0106
d3-006,2,29,begin,796.0000,right_elbow,0.1269,0.1873,-0.6494,0.0516,-0.0627,0.0949,0.9922,0.0021,0.0002,0.0007
d3-006,2,29,begin,796.0000,stimulus,0.0025,0.7879,-0.4982,0.7015,-0.7126,-0.0032,-0.0099,-0.0003,-0.0001,0.0013
d3-006,2,29,begin,796.0000,origin,0.0002,0.0090,-0.0003,0.0082,0.0084,0.7109,0.7033,0.0007,-0.0003,0.0005
d3-006,2,29,begin,801.0000,right_hand,0.2584,0.7656,-0.9518,0.3216,-0.8884,0.3102,-0.1056,0.0303,0.0147,-0.0111
d3-006,2,29,begin,801.0000,right_elbow,0.1269,0.1874,-0.6494,0.0516,-0.0627,0.0949,0.9922,0.0011,0.0010,0.0003
