participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,2,30,begin,1068.0000,stimulus,-0.0021,0.7883,-0.5016,0.7021,-0.7121,0.0024,-0.0051,-0.0003,0.0003,-0.0007
d3-006,2,30,begin,1068.0000,origin,-0.0001,0.0092,-0.0001,0.0083,0.0082,0.7107,0.7035,-0.0009,0.0017,0.0007
d3-006,2,30,begin,1073.0000,right_hand,0.2652,0.7649,-0.9548,0.3566,-0.8412,0.3866,-0.1258,0.0090,0.1596,-0.0011
d3-006,2,30,begin,1073.0000,right_elbow,0.1274,0.1871,-0.6492,0.0514,-0.0633,0.0941,0.9922,0.0000,-0.0005,0.0000
d3-006,2,30,begin,1073.0000,stimulus,-0.0020,0.7884,-0.5017,0.7020,-0.7121,0.0024,-0.0051,0.0007,0.0008,-0.0002
d3-006,2,30,begin,1073.0000,origin,0.0001,0.0091,-0.0002,0.0083,0.0082,0.7107,0.7035,0.0007,0.0003,0.0014
d3-006,2,30,begin,1078.0000,right_hand,0.2653,0.7656,-0.9548,0.3562,-0.8402,0.3883,-0.1279,0.0048,0.1656,-0.0017
d3-006,2,30,begin,1078.0000,right_elbow,0.1274,0.1871,-0.6492,0.0514,-0.0633,0.0942,0.9922,0.0000,-0.0005,0.0000
d3-006,2,30,begin,1078.0000,stimulus,-0.0020,0.7883,-0.5016,0.7020,-0.7121,0.0024,-0.0051,0.0010,0.0003,-0.0009
d3-006,2,30,begin,1078.0000,origin,0.0001,0.0091,-0.0002,0.0082,0.0082,0.7107,0.7035,0.0006,0.0003,0.0013
d3-006,2,30,begin,1083.0000,right_hand,0.2652,0.7664,-0.9547,0.3556,-0.8397,0.3895,-0.1298,-0.0106,0.1784,-0.0009
d3-006,2,30,begin,1083.0000,right_elbow,0.1274,0.1872,-0.6492,0.0514,-0.0633,0.0941,0.9922,-0.0004,0.0004,-0.0003
d3-006,2,30,begin,1083.0000,stimulus,-0.0020,0.7883,-0.5016,0.7020,-0.7121,0.0023,-0.0051,0.0006,-0.0001,-0.0008
d3-006,2,30,begin,1083.0000,origin,0.0001,0.0091,-0.0002,0.0083,0.0082,0.7108,0.7036,0.0007,0.0009,0.0012
d3-006,2,30,begin,1088.0000,right_hand,0.2653,0.7673,-0.9548,0.3549,-0.8390,0.3910,-0.1315,-0.0177,0.1849,0.0011
d3-006,2,30,begin,1088.0000,right_elbow,0.1274,0.1872,-0.6492,0.0514,-0.0633,0.0941,0.9922,-0.0004,0.0003,0.0000
d3-006,2,30,begin,1088.0000,stimulus,-0.0020,0.7883,-0.5016,0.7020,-0.7121,0.0023,-0.0051,0.0006,-0.0001,-0.0008
d3-006,2,30,begin,1088.0000,origin,0.0000,0.0091,-0.0002,0.0083,0.0082,0.7107,0.7036,0.0003,0.0004,0.0012
d3-006,2,30,begin,1093.0000,right_hand,0.2651,0.7683,-0.9548,0.3537,-0.8386,0.3924,-0.1331,-0.0286,0.1932,0.0034
d3-006,2,30,begin,1093.0000,right_elbow,0.1274,0.1872,-0.6492,0.0514,-0.0633,0.0941,0.9922,-0.0002,0.0003,0.0003
d3-006,2,30,begin,1093.0000,stimulus,-0.0019,0.7883,-0.5017,0.7020,-0.7121,0.0023,-0.0051,0.0016,0.0002,0.0005
d3-006,2,30,begin,1093.0000,origin,0.0001,0.0091,-0.0002,0.0083,0.0082,0.7108,0.7036,0.0004,0.0003,0.0010
d3-006,2,30,begin,1098.0000,right_hand,0.2648,0.7693,-0.9549,0.3523,-0.8384,0.3936,-0.1345,-0.0406,0.2013,0.0068
d3-006,2,30,begin,1098.0000,right_elbow,0.1274,0.1872,-0.6492,0.0514,-0.0633,0.0941,0.9922,-0.0003,0.0001,0.0004
d3-006,2,30,begin,1098.0000,stimulus,-0.0019,0.7883,-0.5017,0.7020,-0.7121,0.0024,-0.0051,0.0016,0.0003,0.0005
d3-006,2,30,begin,1098.0000,origin,0.0001,0.0091,-0.0002,0.0083,0.0082,0.7107,0.7035,0.0003,0.0004,0.0009
d3-006,2,30,begin,1103.0000,right_hand,0.2644,0.7705,-0.9550,0.3506,-0.8386,0.3945,-0.1351,-0.0668,0.2174,0.0131
d3-006,2,30,begin,1103.0000,right_elbow,0.1274,0.1872,-0.6493,0.0514,-0.0633,0.0942,0.9922,-0.0005,-0.0002,0.0013
d3-006,2,30,begin,1103.0000,stimulus,-0.0019,0.7883,-0.5017,0.7020,-0.7121,0.0024,-0.0051,0.0014,0.0001,0.0005
d3-006,2,30,begin,1103.0000,origin,0.0001,0.0091,-0.0002,0.0083,0.0082,0.7107,0.7035,0.0004,0.0005,0.0009
d3-006,2,30,begin,1108.0000,right_hand,0.2641,0.7715,-0.9550,0.3487,-0.8387,0.3956,-0.1357,-0.0754,0.2109,0.0037
d3-006,2,30,begin,1108.0000,right_elbow,0.1274,0.1872,-0.6493,0.0514,-0.0632,0.0942,0.9922,-0.0005,-0.0003,0.0015
d3-006,2,30,begin,1108.0000,stimulus,-0.0019,0.7883,-0.5017,0.7020,-0.7121,0.0023,-0.0051,0.0013,0.0001,0.0006
d3-006,2,30,begin,1108.0000,origin,0.0001,0.0091,-0.0002,0.0083,0.0082,0.7107,0.7035,0.0008,0.0007,0.0011
d3-006,2,30,begin,1113.0000,right_hand,0.2636,0.7725,-0.9549,0.3444,-0.8403,0.3961,-0.1361,-0.0842,0.2100,-0.0061
d3-006,2,30,begin,1113.0000,right_elbow,0.1274,0.1872,-0.6493,0.0514,-0.0632,0.0942,0.9922,-0.0006,-0.0004,0.0018
d3-006,2,30,begin,1113.0000,stimulus,-0.0019,0.7883,-0.5018,0.7020,-0.7121,0.0023,-0.0051,0.0014,0.0002,0.0011
d3-006,2,30,begin,1113.0000,origin,0.0001,0.0091,-0.0002,0.0083,0.0082,0.7108,0.7036,0.0009,0.0007,0.0013
d3-006,2,30,begin,1118.0000,right_hand,0.2631,0.7737,-0.9549,0.3382,-0.8420,0.3969,-0.1384,-0.0966,0.2166,-0.0036
d3-006,2,30,begin,1118.0000,right_elbow,0.1274,0.1872,-0.6493,0.0514,-0.0632,0.0942,0.9922,-0.0006,-0.0004,0.0018
d3-006,2,30,begin,1118.0000,stimulus,-0.0019,0.7883,-0.5018,0.7020,-0.7121,0.0023,-0.0051,0.0014,0.0006,0.0013
d3-006,2,30,begin,1118.0000,origin,0.0000,0.0092,-0.0002,0.0083,0.0082,0.7107,0.7036,0.0001,0.0013,0.0012
d3-006,2,30,begin,1123.0000,right_hand,0.2624,0.7748,-0.9549,0.3336,-0.8424,0.3987,-0.1416,-0.1182,0.2313,-0.0038
d3-006,2,30,begin,1123.0000,right_elbow,0.1274,0.1872,-0.6493,0.0514,-0.0632,0.0942,0.9922,-0.0005,-0.0004,0.0020
d3-006,2,30,begin,1123.0000,stimulus,-0.0019,0.7883,-0.5018,0.7020,-0.7122,0.0024,-0.0051,0.0013,0.0005,0.0017
d3-006,2,30,begin,1123.0000,origin,0.0000,0.0092,-0.0002,0.0083,0.0081,0.7108,0.7036,0.0001,0.0013,0.0012
d3-006,2,30,begin,1127.0000,right_hand,0.2616,0.7760,-0.9546,0.3298,-0.8430,0.3998,-0.1437,-0.1286,0.2369,-0.0089
d3-006,2,30,begin,1127.0000,right_elbow,0.1273,0.1871,-0.6491,0.0513,-0.0632,0.0943,0.9922,-0.0004,-0.0003,0.0024
d3-006,2,30,begin,1127.0000,stimulus,-0.0020,0.7883,-0.5015,0.7020,-0.7122,0.0024,-0.0051,0.0011,0.0011,0.0017
d3-006,2,30,begin,1127.0000,origin,0.0000,0.0091,0.0000,0.0083,0.0081,0.7107,0.7035,0.0005,0.0011,0.0012
d3-006,2,30,begin,1132.0000,right_hand,0.2609,0.7773,-0.9545,0.3253,-0.8438,0.4011,-0.1462,-0.1372,0.2453,-0.0145
d3-006,2,30,begin,1132.0000,right_elbow,0.1273,0.1871,-0.6491,0.0513,-0.0632,0.0943,0.9922,-0.0004,-0.0003,0.0023
d3-006,2,30,begin,1132.0000,stimulus,-0.0020,0.7883,-0.5015,0.7020,-0.7122,0.0024,-0.0051,0.0010,0.0010,0.0013
d3-006,2,30,begin,1132.0000,origin,-0.0001,0.0091,0.0001,0.0083,0.0081,0.7108,0.7036,-0.0006,0.0005,0.0005
d3-006,2,30,out,1137.0000,right_hand,0.2606,0.7784,-0.9542,0.3205,-0.8442,0.4029,-0.1490,-0.1398,0.2531,-0.0237
d3-006,2,30,out,1137.0000,right_elbow,0.1273,0.1871,-0.6491,0.0513,-0.0631,0.0943,0.9922,-0.0004,-0.0003,0.0023
d3-006,2,30,out,1137.0000,stimulus,-0.0020,0.7883,-0.5015,0.7020,-0.7122,0.0024,-0.0051,0.0011,0.0013,0.0017
d3-006,2,30,out,1137.0000,origin,-0.0001,0.0091,0.0001,0.0083,0.0082,0.7108,0.7036,-0.0007,0.0003,0.0004
d3-006,2,30,out,1142.0000,right_hand,0.2597,0.7799,-0.9539,0.3146,-0.8456,0.4037,-0.1514,-0.1543,0.2742,-0.0455
d3-006,2,30,out,1142.0000,right_elbow,0.1273,0.1871,-0.6490,0.0513,-0.0632,0.0943,0.9922,0.0000,-0.0003,0.0014
d3-006,2,30,out,1142.0000,stimulus,-0.0020,0.7884,-0.5015,0.7020,-0.7122,0.0024,-0.0051,0.0011,0.0017,0.0018
d3-006,2,30,out,1142.0000,origin,-0.0001,0.0091,0.0001,0.0083,0.0081,0.7107,0.7035,-0.0009,0.0003,-0.0002
d3-006,2,30,out,1147.0000,right_hand,0.2590,0.7816,-0.9537,0.3103,-0.8463,0.4046,-0.1542,-0.1587,0.2909,-0.0568
d3-006,2,30,out,1147.0000,right_elbow,0.1273,0.1871,-0.6490,0.0513,-0.0631,0.0943,0.9922,0.0002,-0.0003,0.0016
d3-006,2,30,out,1147.0000,stimulus,-0.0020,0.7884,-0.5015,0.7020,-0.7122,0.0024,-0.0051,0.0012,0.0017,0.0019
d3-006,2,30,out,1147.0000,origin,-0.0001,0.0091,0.0001,0.0084,0.0081,0.7107,0.7034,-0.0009,0.0005,-0.0006
d3-006,2,30,out,1152.0000,right_hand,0.2582,0.7832,-0.9533,0.3056,-0.8473,0.4051,-0.1571,-0.1640,0.3056,-0.0711
d3-006,2,30,out,1152.0000,right_elbow,0.1273,0.1871,-0.6491,0.0513,-0.0631,0.0944,0.9922,0.0001,-0.0004,0.0017
d3-006,2,30,out,1152.0000,stimulus,-0.0020,0.7884,-0.5015,0.7020,-0.7122,0.0024,-0.0051,0.0012,0.0014,0.0018
d3-006,2,30,out,1152.0000,origin,-0.0001,0.0090,0.0002,0.0084,0.0081,0.7108,0.7036,-0.0006,0.0006,-0.0011
d3-006,2,30,out,1157.0000,right_hand,0.2573,0.7849,-0.9528,0.3013,-0.8482,0.4051,-0.1602,-0.1700,0.3206,-0.0868
d3-006,2,30,out,1157.0000,right_elbow,0.1273,0.1871,-0.6491,0.0513,-0.0631,0.0944,0.9922,0.0001,-0.0004,0.0018
d3-006,2,30,out,1157.0000,stimulus,-0.0019,0.7883,-0.5016,0.7019,-0.7122,0.0024,-0.0051,0.0012,0.0010,0.0021
d3-006,2,30,out,1157.0000,origin,-0.0001,0.0090,0.0002,0.0084,0.0082,0.7108,0.7036,-0.0007,0.0004,-0.0020
d3-006,2,30,out,1162.0000,right_hand,0.2563,0.7868,-0.9520,0.2981,-0.8490,0.4044,-0.1637,-0.1826,0.3517,-0.1198
d3-006,2,30,out,1162.0000,right_elbow,0.1273,0.1871,-0.6491,0.0513,-0.0630,0.0944,0.9922,0.0001,-0.0006,0.0019
d3-006,2,30,out,1162.0000,stimulus,-0.0021,0.7884,-0.5015,0.7020,-0.7122,0.0024,-0.0050,-0.0004,0.0007,0.0018
d3-006,2,30,out,1162.0000,origin,-0.0001,0.0091,0.0001,0.0084,0.0082,0.7107,0.7035,-0.0003,0.0004,-0.0006
d3-006,2,30,out,1167.0000,right_hand,0.2555,0.7886,-0.9510,0.2951,-0.8497,0.4038,-0.1668,-0.1879,0.3671,-0.1394
d3-006,2,30,out,1167.0000,right_elbow,0.1273,0.1871,-0.6491,0.0513,-0.0630,0.0945,0.9922,0.0000,-0.0006,0.0019
d3-006,2,30,out,1167.0000,stimulus,-0.0021,0.7883,-0.5015,0.7019,-0.7122,0.0024,-0.0050,-0.0005,0.0004,0.0018
d3-006,2,30,out,1167.0000,origin,-0.0001,0.0091,0.0002,0.0084,0.0082,0.7107,0.7035,-0.0001,0.0007,-0.0007
d3-006,2,30,out,1172.0000,right_hand,0.2545,0.7906,-0.9502,0.2920,-0.8506,0.4028,-0.1701,-0.1953,0.3829,-0.1554
d3-006,2,30,out,1172.0000,right_elbow,0.1273,0.1871,-0.6491,0.0513,-0.0630,0.0945,0.9922,0.0003,-0.0006,0.0020
d3-006,2,30,out,1172.0000,stimulus,-0.0021,0.7883,-0.5015,0.7019,-0.7122,0.0024,-0.0050,-0.0004,0.0004,0.0017
d3-006,2,30,out,1172.0000,origin,-0.0001,0.0091,0.0002,0.0084,0.0082,0.7108,0.7036,-0.0002,0.0006,-0.0009
d3-006,2,30,out,1177.0000,right_hand,0.2534,0.7927,-0.9492,0.2894,-0.8515,0.4015,-0.1732,-0.2007,0.4002,-0.1710
d3-006,2,30,out,1177.0000,right_elbow,0.1273,0.1871,-0.6491,0.0513,-0.0630,0.0946,0.9922,0.0003,-0.0006,0.0020
d3-006,2,30,out,1177.0000,stimulus,-0.0021,0.7884,-0.5015,0.7019,-0.7122,0.0024,-0.0050,0.0000,0.0012,0.0003
d3-006,2,30,out,1177.0000,origin,0.0000,0.0091,0.0001,0.0084,0.0082,0.7107,0.7034,0.0009,0.0013,-0.0005
d3-006,2,30,out,1181.0000,right_hand,0.2529,0.7944,-0.9489,0.2883,-0.8523,0.3998,-0.1751,-0.2050,0.4148,-0.1794
d3-006,2,30,out,1181.0000,right_elbow,0.1273,0.1870,-0.6491,0.0513,-0.0630,0.0946,0.9922,0.0003,-0.0012,0.0021
d3-006,2,30,out,1181.0000,stimulus,-0.0021,0.7884,-0.5015,0.7019,-0.7122,0.0024,-0.0050,0.0000,0.0012,0.0003
d3-006,2,30,out,1181.0000,origin,-0.0001,0.0091,0.0002,0.0084,0.0082,0.7108,0.7036,0.0007,0.0013,-0.0005
d3-006,2,30,out,1186.0000,right_hand,0.2517,0.7967,-0.9477,0.2878,-0.8532,0.3971,-0.1775,-0.2199,0.4435,-0.2088
d3-006,2,30,out,1186.0000,right_elbow,0.1273,0.1870,-0.6491,0.0514,-0.0630,0.0947,0.9922,0.0004,-0.0012,0.0021
d3-006,2,30,out,1186.0000,stimulus,-0.0021,0.7884,-0.5015,0.7020,-0.7122,0.0024,-0.0050,0.0000,0.0014,0.0001
d3-006,2,30,out,1186.0000,origin,-0.0001,0.0091,0.0002,0.0084,0.0082,0.7107,0.7034,0.0006,0.0014,-0.0005
d3-006,2,30,out,1191.0000,right_hand,0.2506,0.7990,-0.9466,0.2860,-0.8541,0.3953,-0.1804,-0.2199,0.4435,-0.2088
d3-006,2,30,out,1191.0000,right_elbow,0.1273,0.1871,-0.6492,0.0514,-0.0630,0.0947,0.9922,0.0012,-0.0010,0.0024
d3-006,2,30,out,1191.0000,stimulus,-0.0021,0.7883,-0.5015,0.7019,-0.7122,0.0024,-0.0050,-0.0002,0.0008,-0.0001
d3-006,2,30,out,1191.0000,origin,0.0000,0.0091,0.0002,0.0085,0.0082,0.7108,0.7035,0.0010,0.0004,-0.0009
d3-006,2,30,out,1196.0000,right_hand,0.2496,0.8015,-0.9455,0.2867,-0.8549,0.3922,-0.1822,-0.2319,0.4655,-0.2340
d3-006,2,30,out,1196.0000,right_elbow,0.1273,0.1871,-0.6492,0.0514,-0.0629,0.0947,0.9922,0.0012,-0.0010,0.0024
d3-006,2,30,out,1196.0000,stimulus,-0.0021,0.7883,-0.5015,0.7019,-0.7122,0.0024,-0.0050,-0.0001,0.0006,-0.0001
d3-006,2,30,out,1196.0000,origin,-0.0001,0.0090,0.0001,0.0085,0.0082,0.7108,0.7035,0.0001,0.0005,-0.0001
d3-006,2,30,out,1201.0000,right_hand,0.2483,0.8039,-0.9442,0.2867,-0.8557,0.3894,-0.1844,-0.2396,0.4736,-0.2474
d3-006,2,30,out,1201.0000,right_elbow,0.1274,0.1871,-0.6492,0.0515,-0.0629,0.0948,0.9922,0.0015,-0.0005,0.0022
d3-006,2,30,out,1201.0000,stimulus,-0.0021,0.7883,-0.5015,0.7019,-0.7122,0.0024,-0.0050,0.0001,0.0008,-0.0006
d3-006,2,30,out,1201.0000,origin,-0.0001,0.0090,0.0001,0.0085,0.0082,0.7108,0.7035,0.0001,0.0005,-0.0001
d3-006,2,30,out,1206.0000,right_hand,0.2470,0.8063,-0.9427,0.2876,-0.8565,0.3861,-0.1863,-0.2548,0.4843,-0.2724
d3-006,2,30,out,1206.0000,right_elbow,0.1274,0.1871,-0.6492,0.0515,-0.0629,0.0948,0.9922,0.0017,-0.0004,0.0022
d3-006,2,30,out,1206.0000,stimulus,-0.0021,0.7884,-0.5015,0.7019,-0.7122,0.0024,-0.0050,0.0000,0.0006,-0.0007
d3-006,2,30,out,1206.0000,origin,-0.0001,0.0091,0.0001,0.0085,0.0082,0.7108,0.7035,-0.0002,0.0005,-0.0001
d3-006,2,30,out,1211.0000,right_hand,0.2457,0.8088,-0.9413,0.2882,-0.8572,0.3830,-0.1883,-0.2620,0.4874,-0.2845
d3-006,2,30,out,1211.0000,right_elbow,0.1274,0.1871,-0.6492,0.0515,-0.0629,0.0949,0.9922,0.0019,-0.0005,0.0021
d3-006,2,30,out,1211.0000,stimulus,-0.0021,0.7884,-0.5015,0.7020,-0.7122,0.0024,-0.0050,-0.0005,0.0006,-0.0003
d3-006,2,30,out,1211.0000,origin,-0.0001,0.0091,0.0001,0.0085,0.0082,0.7109,0.7036,0.0000,0.0004,0.0000
d3-006,2,30,out,1216.0000,right_hand,0.2443,0.8109,-0.9405,0.2883,-0.8580,0.3803,-0.1901,-0.2676,0.4865,-0.2874
d3-006,2,30,out,1216.0000,right_elbow,0.1274,0.1871,-0.6492,0.0515,-0.0629,0.0949,0.9922,0.0020,-0.0005,0.0021
d3-006,2,30,out,1216.0000,stimulus,-0.0021,0.7884,-0.5015,0.7019,-0.7122,0.0024,-0.0050,-0.0004,0.0006,-0.0003
d3-006,2,30,out,1216.0000,origin,-0.0001,0.0091,0.0001,0.0085,0.0081,0.7108,0.7035,0.0000,0.0011,0.0000
d3-006,2,30,out,1221.0000,right_hand,0.2427,0.8130,-0.9391,0.2893,-0.8585,0.3774,-0.1918,-0.2827,0.4823,-0.3062
d3-006,2,30,out,1221.0000,right_elbow,0.1274,0.1870,-0.6492,0.0515,-0.0629,0.0949,0.9922,0.0023,-0.0007,0.0016
d3-006,2,30,out,1221.0000,stimulus,-0.0022,0.7883,-0.5014,0.7019,-0.7122,0.0024,-0.0050,-0.0006,0.0001,-0.0005
d3-006,2,30,out,1221.0000,origin,-0.0001,0.0090,0.0001,0.0085,0.0082,0.7107,0.7035,0.0004,0.0004,0.0001
d3-006,2,30,out,1226.0000,right_hand,0.2413,0.8154,-0.9377,0.2896,-0.8591,0.3748,-0.1939,-0.2874,0.4805,-0.3141
d3-006,2,30,out,1226.0000,right_elbow,0.1274,0.1870,-0.6492,0.0516,-0.0629,0.0949,0.9922,0.0024,-0.0007,0.0016
d3-006,2,30,out,1226.0000,stimulus,-0.0021,0.7884,-0.5014,0.7019,-0.7122,0.0024,-0.0050,-0.0003,0.0006,-0.0007
d3-006,2,30,out,1226.0000,origin,-0.0001,0.0090,0.0002,0.0085,0.0081,0.7109,0.7036,0.0003,0.0001,-0.0010
d3-006,2,30,out,1231.0000,right_hand,0.2398,0.8178,-0.9361,0.2907,-0.8596,0.3720,-0.1956,-0.2921,0.4763,-0.3247
d3-006,2,30,out,1231.0000,right_elbow,0.1273,0.1870,-0.6491,0.0516,-0.0629,0.0950,0.9922,0.0017,-0.0011,0.0007
d3-006,2,30,out,1231.0000,stimulus,-0.0021,0.7884,-0.5014,0.7019,-0.7122,0.0024,-0.0050,-0.0003,0.0006,-0.0007
d3-006,2,30,out,1231.0000,origin,-0.0001,0.0090,0.0002,0.0085,0.0082,0.7108,0.7035,0.0003,0.0001,-0.0010
d3-006,2,30,out,1236.0000,right_hand,0.2377,0.8200,-0.9346,0.2916,-0.8600,0.3694,-0.1972,-0.2963,0.4710,-0.3337
d3-006,2,30,out,1236.0000,right_elbow,0.1269,0.1870,-0.6492,0.0516,-0.0625,0.0950,0.9922,0.0010,-0.0004,0.0012
d3-006,2,30,out,1236.0000,stimulus,-0.0024,0.7884,-0.5014,0.7020,-0.7122,0.0026,-0.0048,-0.0004,0.0008,-0.0002
d3-006,2,30,out,1236.0000,origin,-0.0001,0.0090,0.0002,0.0083,0.0084,0.7107,0.7034,0.0005,0.0000,-0.0009
d3-006,2,30,out,1241.0000,right_hand,0.2362,0.8223,-0.9329,0.2926,-0.8604,0.3667,-0.1990,-0.3006,0.4640,-0.3440
d3-006,2,30,out,1241.0000,right_elbow,0.1269,0.1870,-0.6492,0.0516,-0.0625,0.0950,0.9922,0.0010,-0.0004,0.0012
d3-006,2,30,out,1241.0000,stimulus,-0.0024,0.7883,-0.5014,0.7019,-0.7122,0.0026,-0.0048,-0.0002,0.0005,0.0002
d3-006,2,30,out,1241.0000,origin,-0.0001,0.0090,0.0002,0.0083,0.0083,0.7109,0.7036,0.0004,0.0000,-0.0005
d3-006,2,30,out,1246.0000,right_hand,0.2345,0.8245,-0.9309,0.2934,-0.8606,0.3645,-0.2011,-0.3078,0.4500,-0.3659
d3-006,2,30,out,1246.0000,right_elbow,0.1269,0.1870,-0.6493,0.0517,-0.0625,0.0951,0.9922,0.0010,-0.0005,0.0014
d3-006,2,30,out,1246.0000,stimulus,-0.0024,0.7884,-0.5014,0.7019,-0.7122,0.0026,-0.0048,-0.0003,0.0007,0.0005
d3-006,2,30,out,1246.0000,origin,-0.0001,0.0090,0.0002,0.0083,0.0083,0.7108,0.7035,0.0005,-0.0001,-0.0005
d3-006,2,30,out,1251.0000,right_hand,0.2328,0.8267,-0.9290,0.2944,-0.8608,0.3620,-0.2031,-0.3098,0.4425,-0.3770
d3-006,2,30,out,1251.0000,right_elbow,0.1269,0.1870,-0.6493,0.0517,-0.0625,0.0951,0.9922,0.0010,-0.0008,0.0014
d3-006,2,30,out,1251.0000,stimulus,-0.0024,0.7884,-0.5014,0.7020,-0.7122,0.0026,-0.0048,-0.0005,0.0005,0.0009
d3-006,2,30,out,1251.0000,origin,-0.0001,0.0089,0.0003,0.0083,0.0083,0.7107,0.7035,-0.0005,-0.0013,-0.0017
d3-006,2,30,out,1256.0000,right_hand,0.2312,0.8289,-0.9271,0.2954,-0.8610,0.3597,-0.2049,-0.3118,0.4352,-0.3881
d3-006,2,30,out,1256.0000,right_elbow,0.1269,0.1870,-0.6493,0.0518,-0.0625,0.0951,0.9922,0.0010,-0.0008,0.0014
d3-006,2,30,out,1256.0000,stimulus,-0.0024,0.7883,-0.5014,0.7019,-0.7122,0.0026,-0.0048,-0.0005,0.0004,0.0010
d3-006,2,30,out,1256.0000,origin,-0.0001,0.0089,0.0003,0.0083,0.0083,0.7108,0.7036,-0.0005,-0.0015,-0.0017
d3-006,2,30,out,1261.0000,right_hand,0.2296,0.8312,-0.9251,0.2966,-0.8611,0.3576,-0.2069,-0.3123,0.4294,-0.4007
d3-006,2,30,out,1261.0000,right_elbow,0.1270,0.1871,-0.6493,0.0518,-0.0625,0.0951,0.9921,0.0023,-0.0006,0.0013
d3-006,2,30,out,1261.0000,stimulus,-0.0024,0.7883,-0.5015,0.7019,-0.7122,0.0026,-0.0048,-0.0006,0.0004,0.0011
d3-006,2,30,out,1261.0000,origin,-0.0001,0.0089,0.0003,0.0083,0.0083,0.7108,0.7036,-0.0006,-0.0018,-0.0017
d3-006,2,30,out,1266.0000,right_hand,0.2280,0.8333,-0.9228,0.2982,-0.8607,0.3557,-0.2089,-0.3133,0.4139,-0.4290
d3-006,2,30,out,1266.0000,right_elbow,0.1270,0.1871,-0.6493,0.0519,-0.0625,0.0952,0.9921,0.0020,-0.0004,0.0012
d3-006,2,30,out,1266.0000,stimulus,-0.0024,0.7883,-0.5015,0.7019,-0.7122,0.0026,-0.0048,-0.0006,0.0002,0.0014
d3-006,2,30,out,1266.0000,origin,-0.0002,0.0090,0.0002,0.0083,0.0083,0.7108,0.7035,-0.0012,-0.0009,-0.0006
d3-006,2,30,out,1271.0000,right_hand,0.2264,0.8353,-0.9205,0.3000,-0.8604,0.3539,-0.2109,-0.3135,0.4047,-0.4450
d3-006,2,30,out,1271.0000,right_elbow,0.1271,0.1871,-0.6493,0.0519,-0.0625,0.0952,0.9921,0.0020,-0.0004,0.0015
d3-006,2,30,out,1271.0000,stimulus,-0.0025,0.7883,-0.5014,0.7019,-0.7122,0.0026,-0.0048,-0.0008,-0.0002,0.0012
d3-006,2,30,out,1271.0000,origin,-0.0002,0.0090,0.0002,0.0083,0.0083,0.7107,0.7034,-0.0012,-0.0009,-0.0006
d3-006,2,30,out,1276.0000,right_hand,0.2250,0.8374,-0.9183,0.3019,-0.8598,0.3523,-0.2131,-0.3120,0.3978,-0.4591
d3-006,2,30,out,1276.0000,right_elbow,0.1271,0.1871,-0.6493,0.0520,-0.0625,0.0952,0.9921,0.0018,-0.0004,0.0015
d3-006,2,30,out,1276.0000,stimulus,-0.0025,0.7883,-0.5014,0.7019,-0.7122,0.0026,-0.0048,-0.0006,0.0000,0.0013
d3-006,2,30,out,1276.0000,origin,-0.0002,0.0090,0.0002,0.0083,0.0083,0.7108,0.7035,-0.0014,-0.0010,0.0000
d3-006,2,30,out,1281.0000,right_hand,0.2234,0.8393,-0.9158,0.3042,-0.8591,0.3509,-0.2152,-0.3119,0.3881,-0.4759
d3-006,2,30,out,1281.0000,right_elbow,0.1270,0.1870,-0.6493,0.0520,-0.0625,0.0952,0.9921,0.0015,-0.0010,0.0009
d3-006,2,30,out,1281.0000,stimulus,-0.0025,0.7883,-0.5015,0.7019,-0.7123,0.0026,-0.0048,-0.0006,-0.0001,0.0012
d3-006,2,30,out,1281.0000,origin,-0.0002,0.0091,0.0002,0.0083,0.0083,0.7107,0.7035,-0.0014,0.0006,0.0002
d3-006,2,30,out,1286.0000,right_hand,0.2219,0.8414,-0.9131,0.3071,-0.8579,0.3499,-0.2174,-0.3129,0.3712,-0.5117
d3-006,2,30,out,1286.0000,right_elbow,0.1270,0.1870,-0.6493,0.0520,-0.0625,0.0952,0.9921,0.0013,-0.0009,0.0010
d3-006,2,30,out,1286.0000,stimulus,-0.0025,0.7884,-0.5014,0.7019,-0.7122,0.0026,-0.0048,-0.0005,0.0001,0.0006
d3-006,2,30,out,1286.0000,origin,-0.0003,0.0091,0.0002,0.0083,0.0083,0.7107,0.7035,-0.0014,0.0003,0.0002
d3-006,2,30,out,1291.0000,right_hand,0.2203,0.8432,-0.9103,0.3099,-0.8567,0.3489,-0.2196,-0.3126,0.3607,-0.5294
d3-006,2,30,out,1291.0000,right_elbow,0.1271,0.1870,-0.6493,0.0521,-0.0625,0.0952,0.9921,0.0024,-0.0008,0.0016
d3-006,2,30,out,1291.0000,stimulus,-0.0025,0.7884,-0.5014,0.7019,-0.7122,0.0026,-0.0048,-0.0005,0.0001,0.0005
d3-006,2,30,out,1291.0000,origin,-0.0003,0.0091,0.0002,0.0083,0.0083,0.7107,0.7035,-0.0015,0.0002,0.0002
d3-006,2,30,out,1296.0000,right_hand,0.2187,0.8448,-0.9075,0.3131,-0.8553,0.3482,-0.2219,-0.3126,0.3493,-0.5471
