participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,2,24,replace,2783.0000,right_elbow,0.1285,0.1860,-0.6502,0.0535,-0.0648,0.0919,0.9922,-0.0004,0.0009,-0.0017
d3-006,2,24,replace,2783.0000,stimulus,0.0107,0.9157,-0.5021,0.6632,-0.7464,0.0027,-0.0558,-0.0006,-0.1925,0.0153
d3-006,2,24,replace,2783.0000,origin,0.0002,0.0089,0.0001,0.0083,0.0081,0.7111,0.7031,0.0008,0.0011,-0.0003
d3-006,2,24,replace,2788.0000,right_hand,0.0741,0.8927,-0.6480,0.4538,-0.8107,0.3560,-0.1006,-0.0062,-0.1598,0.0183
d3-006,2,24,replace,2788.0000,right_elbow,0.1285,0.1860,-0.6502,0.0535,-0.0648,0.0919,0.9922,-0.0009,0.0006,-0.0013
d3-006,2,24,replace,2788.0000,stimulus,0.0107,0.9146,-0.5022,0.6633,-0.7463,0.0029,-0.0561,-0.0020,-0.2032,0.0124
d3-006,2,24,replace,2788.0000,origin,0.0002,0.0089,0.0000,0.0083,0.0081,0.7111,0.7031,0.0010,0.0008,0.0006
d3-006,2,24,replace,2793.0000,right_hand,0.0741,0.8919,-0.6480,0.4547,-0.8102,0.3562,-0.1001,-0.0075,-0.1670,0.0162
d3-006,2,24,replace,2793.0000,right_elbow,0.1285,0.1860,-0.6502,0.0535,-0.0648,0.0919,0.9922,-0.0007,0.0005,-0.0012
d3-006,2,24,replace,2793.0000,stimulus,0.0106,0.9135,-0.5022,0.6634,-0.7461,0.0031,-0.0563,-0.0035,-0.2143,0.0092
d3-006,2,24,replace,2793.0000,origin,0.0002,0.0088,0.0000,0.0083,0.0081,0.7111,0.7031,0.0000,0.0003,0.0012
d3-006,2,24,replace,2798.0000,right_hand,0.0739,0.8909,-0.6480,0.4557,-0.8096,0.3563,-0.0996,-0.0106,-0.1812,0.0120
d3-006,2,24,replace,2798.0000,right_elbow,0.1285,0.1860,-0.6502,0.0534,-0.0648,0.0919,0.9922,-0.0008,0.0004,-0.0012
d3-006,2,24,replace,2798.0000,stimulus,0.0107,0.9123,-0.5021,0.6637,-0.7458,0.0032,-0.0564,-0.0055,-0.2349,0.0023
d3-006,2,24,replace,2798.0000,origin,0.0001,0.0089,0.0000,0.0083,0.0081,0.7112,0.7031,-0.0006,0.0006,0.0005
d3-006,2,24,replace,2803.0000,right_hand,0.0738,0.8897,-0.6483,0.4566,-0.8091,0.3565,-0.0990,-0.0121,-0.1891,0.0123
d3-006,2,24,replace,2803.0000,right_elbow,0.1285,0.1860,-0.6502,0.0534,-0.0648,0.0919,0.9922,-0.0008,0.0004,-0.0011
d3-006,2,24,replace,2803.0000,stimulus,0.0106,0.9109,-0.5021,0.6640,-0.7456,0.0033,-0.0564,-0.0067,-0.2458,-0.0014
d3-006,2,24,replace,2803.0000,origin,0.0001,0.0089,0.0000,0.0083,0.0081,0.7112,0.7031,-0.0004,0.0008,0.0003
d3-006,2,24,replace,2808.0000,right_hand,0.0737,0.8888,-0.6483,0.4576,-0.8085,0.3566,-0.0984,-0.0138,-0.1963,0.0103
d3-006,2,24,replace,2808.0000,right_elbow,0.1285,0.1860,-0.6502,0.0534,-0.0648,0.0919,0.9922,-0.0006,0.0003,-0.0012
d3-006,2,24,replace,2808.0000,stimulus,0.0106,0.9096,-0.5020,0.6646,-0.7451,0.0032,-0.0562,-0.0088,-0.2676,-0.0084
d3-006,2,24,replace,2808.0000,origin,0.0001,0.0089,0.0000,0.0083,0.0081,0.7112,0.7031,-0.0005,0.0009,0.0004
d3-006,2,24,replace,2813.0000,right_hand,0.0737,0.8878,-0.6483,0.4587,-0.8079,0.3569,-0.0977,-0.0145,-0.2029,0.0081
d3-006,2,24,replace,2813.0000,right_elbow,0.1285,0.1860,-0.6502,0.0534,-0.0648,0.0919,0.9922,-0.0005,0.0002,-0.0009
d3-006,2,24,replace,2813.0000,stimulus,0.0105,0.9082,-0.5020,0.6649,-0.7448,0.0033,-0.0562,-0.0088,-0.2676,-0.0084
d3-006,2,24,replace,2813.0000,origin,0.0001,0.0089,0.0000,0.0083,0.0081,0.7113,0.7032,-0.0010,0.0016,0.0011
d3-006,2,24,replace,2818.0000,right_hand,0.0737,0.8867,-0.6483,0.4598,-0.8072,0.3571,-0.0969,-0.0164,-0.2148,0.0045
d3-006,2,24,replace,2818.0000,right_elbow,0.1285,0.1860,-0.6502,0.0534,-0.0647,0.0919,0.9922,-0.0002,-0.0003,-0.0003
d3-006,2,24,replace,2818.0000,stimulus,0.0105,0.9068,-0.5019,0.6655,-0.7443,0.0033,-0.0559,-0.0096,-0.2787,-0.0119
d3-006,2,24,replace,2818.0000,origin,0.0001,0.0089,0.0000,0.0083,0.0081,0.7112,0.7031,-0.0008,0.0017,0.0009
d3-006,2,24,replace,2823.0000,right_hand,0.0736,0.8855,-0.6483,0.4610,-0.8066,0.3574,-0.0961,-0.0180,-0.2209,0.0027
d3-006,2,24,replace,2823.0000,right_elbow,0.1284,0.1860,-0.6502,0.0534,-0.0647,0.0919,0.9922,-0.0004,-0.0001,-0.0007
d3-006,2,24,replace,2823.0000,stimulus,0.0104,0.9051,-0.5017,0.6664,-0.7435,0.0034,-0.0554,-0.0111,-0.3001,-0.0194
d3-006,2,24,replace,2823.0000,origin,0.0000,0.0090,0.0000,0.0083,0.0081,0.7112,0.7031,-0.0009,0.0018,0.0010
d3-006,2,24,replace,2828.0000,right_hand,0.0735,0.8844,-0.6483,0.4622,-0.8059,0.3576,-0.0953,-0.0195,-0.2266,0.0006
d3-006,2,24,replace,2828.0000,right_elbow,0.1284,0.1860,-0.6502,0.0534,-0.0647,0.0920,0.9922,-0.0003,-0.0001,-0.0008
d3-006,2,24,replace,2828.0000,stimulus,0.0103,0.9035,-0.5016,0.6673,-0.7428,0.0034,-0.0551,-0.0118,-0.3103,-0.0235
d3-006,2,24,replace,2828.0000,origin,0.0000,0.0089,0.0000,0.0084,0.0081,0.7112,0.7030,-0.0008,0.0015,0.0008
d3-006,2,24,replace,2833.0000,right_hand,0.0734,0.8833,-0.6483,0.4634,-0.8051,0.3579,-0.0944,-0.0225,-0.2361,-0.0035
d3-006,2,24,replace,2833.0000,right_elbow,0.1284,0.1860,-0.6503,0.0534,-0.0647,0.0920,0.9922,-0.0004,0.0004,0.0000
d3-006,2,24,replace,2833.0000,stimulus,0.0103,0.9020,-0.5014,0.6680,-0.7421,0.0034,-0.0548,-0.0128,-0.3201,-0.0276
d3-006,2,24,replace,2833.0000,origin,0.0001,0.0090,0.0000,0.0084,0.0081,0.7112,0.7030,0.0002,0.0019,0.0004
d3-006,2,24,replace,2838.0000,right_hand,0.0732,0.8820,-0.6483,0.4647,-0.8044,0.3582,-0.0935,-0.0236,-0.2400,-0.0045
d3-006,2,24,replace,2838.0000,right_elbow,0.1284,0.1860,-0.6502,0.0534,-0.0646,0.0921,0.9922,-0.0004,0.0003,0.0000
d3-006,2,24,replace,2838.0000,stimulus,0.0102,0.9002,-0.5012,0.6690,-0.7412,0.0034,-0.0544,-0.0137,-0.3296,-0.0315
d3-006,2,24,replace,2838.0000,origin,0.0001,0.0090,0.0000,0.0083,0.0081,0.7113,0.7032,-0.0001,0.0022,0.0001
d3-006,2,24,replace,2843.0000,right_hand,0.0731,0.8808,-0.6483,0.4659,-0.8036,0.3585,-0.0925,-0.0246,-0.2436,-0.0068
d3-006,2,24,replace,2843.0000,right_elbow,0.1284,0.1860,-0.6503,0.0534,-0.0646,0.0921,0.9922,0.0002,-0.0006,0.0000
d3-006,2,24,replace,2843.0000,stimulus,0.0100,0.8985,-0.5013,0.6700,-0.7403,0.0035,-0.0543,-0.0171,-0.3458,-0.0357
d3-006,2,24,replace,2843.0000,origin,0.0001,0.0090,0.0000,0.0083,0.0081,0.7112,0.7030,-0.0001,0.0017,0.0007
d3-006,2,24,replace,2848.0000,right_hand,0.0730,0.8796,-0.6482,0.4673,-0.8028,0.3588,-0.0914,-0.0254,-0.2468,-0.0092
d3-006,2,24,replace,2848.0000,right_elbow,0.1284,0.1860,-0.6503,0.0534,-0.0646,0.0921,0.9922,0.0003,-0.0006,-0.0001
d3-006,2,24,replace,2848.0000,stimulus,0.0099,0.8967,-0.5011,0.6711,-0.7394,0.0035,-0.0540,-0.0182,-0.3536,-0.0388
d3-006,2,24,replace,2848.0000,origin,0.0001,0.0090,0.0001,0.0083,0.0082,0.7112,0.7031,0.0007,0.0013,0.0000
d3-006,2,24,replace,2853.0000,right_hand,0.0728,0.8783,-0.6481,0.4688,-0.8019,0.3592,-0.0903,-0.0261,-0.2496,-0.0119
d3-006,2,24,replace,2853.0000,right_elbow,0.1284,0.1859,-0.6502,0.0533,-0.0646,0.0921,0.9922,0.0004,-0.0009,-0.0008
d3-006,2,24,replace,2853.0000,stimulus,0.0098,0.8948,-0.5008,0.6723,-0.7383,0.0036,-0.0538,-0.0204,-0.3673,-0.0446
d3-006,2,24,replace,2853.0000,origin,0.0001,0.0090,0.0001,0.0083,0.0082,0.7112,0.7031,0.0007,0.0014,-0.0001
d3-006,2,24,replace,2858.0000,right_hand,0.0727,0.8771,-0.6481,0.4704,-0.8009,0.3595,-0.0891,-0.0271,-0.2543,-0.0172
d3-006,2,24,replace,2858.0000,right_elbow,0.1284,0.1859,-0.6502,0.0533,-0.0646,0.0922,0.9922,0.0009,-0.0009,-0.0008
d3-006,2,24,replace,2858.0000,stimulus,0.0096,0.8928,-0.5006,0.6734,-0.7373,0.0037,-0.0536,-0.0216,-0.3739,-0.0472
d3-006,2,24,replace,2858.0000,origin,0.0001,0.0090,0.0001,0.0083,0.0082,0.7112,0.7031,0.0007,0.0015,-0.0002
d3-006,2,24,replace,2863.0000,right_hand,0.0726,0.8757,-0.6480,0.4720,-0.8000,0.3599,-0.0879,-0.0274,-0.2574,-0.0190
d3-006,2,24,replace,2863.0000,right_elbow,0.1284,0.1859,-0.6502,0.0533,-0.0646,0.0922,0.9922,0.0010,-0.0009,-0.0007
d3-006,2,24,replace,2863.0000,stimulus,0.0095,0.8909,-0.5003,0.6748,-0.7361,0.0038,-0.0533,-0.0224,-0.3796,-0.0502
d3-006,2,24,replace,2863.0000,origin,0.0002,0.0090,0.0000,0.0083,0.0082,0.7112,0.7031,0.0013,0.0009,0.0003
d3-006,2,24,replace,2867.0000,right_hand,0.0725,0.8745,-0.6479,0.4735,-0.7991,0.3602,-0.0867,-0.0273,-0.2590,-0.0207
d3-006,2,24,replace,2867.0000,right_elbow,0.1284,0.1859,-0.6502,0.0533,-0.0645,0.0922,0.9922,0.0010,-0.0009,-0.0007
d3-006,2,24,replace,2867.0000,stimulus,0.0094,0.8891,-0.5001,0.6761,-0.7349,0.0038,-0.0530,-0.0236,-0.3846,-0.0533
d3-006,2,24,replace,2867.0000,origin,0.0002,0.0090,0.0000,0.0083,0.0082,0.7111,0.7030,0.0011,0.0008,0.0001
d3-006,2,24,replace,2872.0000,right_hand,0.0723,0.8732,-0.6478,0.4752,-0.7980,0.3606,-0.0854,-0.0273,-0.2614,-0.0226
d3-006,2,24,replace,2872.0000,right_elbow,0.1284,0.1859,-0.6502,0.0534,-0.0645,0.0923,0.9922,0.0014,-0.0013,-0.0001
d3-006,2,24,replace,2872.0000,stimulus,0.0093,0.8872,-0.4998,0.6776,-0.7336,0.0037,-0.0527,-0.0252,-0.3889,-0.0562
d3-006,2,24,replace,2872.0000,origin,0.0002,0.0090,0.0000,0.0083,0.0082,0.7111,0.7030,0.0011,0.0008,0.0001
d3-006,2,24,replace,2877.0000,right_hand,0.0722,0.8719,-0.6476,0.4768,-0.7971,0.3610,-0.0842,-0.0269,-0.2629,-0.0244
d3-006,2,24,replace,2877.0000,right_elbow,0.1284,0.1859,-0.6502,0.0533,-0.0645,0.0924,0.9922,0.0011,-0.0016,-0.0005
d3-006,2,24,replace,2877.0000,stimulus,0.0092,0.8850,-0.4995,0.6791,-0.7321,0.0035,-0.0526,-0.0266,-0.3969,-0.0596
d3-006,2,24,replace,2877.0000,origin,0.0002,0.0090,0.0000,0.0083,0.0082,0.7112,0.7031,0.0008,0.0008,0.0002
d3-006,2,24,replace,2881.0000,right_hand,0.0721,0.8708,-0.6475,0.4782,-0.7962,0.3612,-0.0833,-0.0270,-0.2653,-0.0277
d3-006,2,24,replace,2881.0000,right_elbow,0.1284,0.1859,-0.6503,0.0534,-0.0645,0.0924,0.9922,0.0009,-0.0011,0.0000
d3-006,2,24,replace,2881.0000,stimulus,0.0091,0.8834,-0.4992,0.6803,-0.7311,0.0034,-0.0523,-0.0265,-0.3967,-0.0598
d3-006,2,24,replace,2881.0000,origin,0.0002,0.0090,0.0000,0.0083,0.0082,0.7112,0.7032,0.0007,0.0011,0.0002
d3-006,2,24,replace,2886.0000,right_hand,0.0719,0.8695,-0.6474,0.4798,-0.7952,0.3616,-0.0820,-0.0273,-0.2659,-0.0292
d3-006,2,24,replace,2886.0000,right_elbow,0.1284,0.1859,-0.6503,0.0534,-0.0645,0.0924,0.9922,0.0011,-0.0010,0.0000
d3-006,2,24,replace,2886.0000,stimulus,0.0090,0.8814,-0.4989,0.6822,-0.7294,0.0031,-0.0520,-0.0268,-0.4006,-0.0613
d3-006,2,24,replace,2886.0000,origin,0.0002,0.0089,0.0000,0.0083,0.0083,0.7111,0.7031,0.0005,0.0004,0.0003
d3-006,2,24,replace,2891.0000,right_hand,0.0718,0.8681,-0.6472,0.4815,-0.7941,0.3619,-0.0808,-0.0285,-0.2660,-0.0301
d3-006,2,24,replace,2891.0000,right_elbow,0.1284,0.1859,-0.6503,0.0534,-0.0645,0.0924,0.9922,0.0015,-0.0009,0.0002
d3-006,2,24,replace,2891.0000,stimulus,0.0088,0.8793,-0.4986,0.6840,-0.7277,0.0030,-0.0514,-0.0252,-0.4041,-0.0623
d3-006,2,24,replace,2891.0000,origin,0.0001,0.0089,0.0000,0.0083,0.0083,0.7112,0.7031,0.0003,0.0008,0.0005
d3-006,2,24,replace,2896.0000,right_hand,0.0716,0.8668,-0.6471,0.4831,-0.7932,0.3621,-0.0796,-0.0298,-0.2654,-0.0308
d3-006,2,24,replace,2896.0000,right_elbow,0.1284,0.1859,-0.6503,0.0534,-0.0645,0.0925,0.9922,0.0016,-0.0009,0.0003
d3-006,2,24,replace,2896.0000,stimulus,0.0087,0.8772,-0.4983,0.6859,-0.7259,0.0028,-0.0508,-0.0235,-0.4041,-0.0624
d3-006,2,24,replace,2896.0000,origin,0.0001,0.0089,0.0000,0.0083,0.0083,0.7111,0.7031,0.0003,0.0007,0.0004
d3-006,2,24,replace,2901.0000,right_hand,0.0715,0.8656,-0.6469,0.4847,-0.7923,0.3623,-0.0782,-0.0317,-0.2652,-0.0313
d3-006,2,24,replace,2901.0000,right_elbow,0.1284,0.1858,-0.6503,0.0535,-0.0644,0.0925,0.9922,0.0020,-0.0016,0.0004
d3-006,2,24,replace,2901.0000,stimulus,0.0086,0.8752,-0.4980,0.6878,-0.7242,0.0026,-0.0501,-0.0217,-0.4034,-0.0622
d3-006,2,24,replace,2901.0000,origin,0.0002,0.0090,0.0000,0.0083,0.0082,0.7111,0.7031,0.0012,0.0008,0.0006
d3-006,2,24,replace,2906.0000,right_hand,0.0713,0.8643,-0.6468,0.4862,-0.7915,0.3624,-0.0768,-0.0335,-0.2644,-0.0315
d3-006,2,24,replace,2906.0000,right_elbow,0.1285,0.1858,-0.6503,0.0535,-0.0644,0.0925,0.9922,0.0022,-0.0014,0.0003
d3-006,2,24,replace,2906.0000,stimulus,0.0085,0.8732,-0.4977,0.6896,-0.7225,0.0025,-0.0495,-0.0217,-0.4034,-0.0622
d3-006,2,24,replace,2906.0000,origin,0.0002,0.0090,0.0000,0.0083,0.0082,0.7111,0.7031,0.0012,0.0008,0.0006
d3-006,2,24,replace,2911.0000,right_hand,0.0711,0.8630,-0.6466,0.4876,-0.7908,0.3623,-0.0753,-0.0367,-0.2620,-0.0309
d3-006,2,24,replace,2911.0000,right_elbow,0.1284,0.1858,-0.6504,0.0535,-0.0644,0.0926,0.9922,0.0019,-0.0009,0.0011
d3-006,2,24,replace,2911.0000,stimulus,0.0082,0.8712,-0.4975,0.6915,-0.7207,0.0021,-0.0484,-0.0205,-0.4003,-0.0601
d3-006,2,24,replace,2911.0000,origin,0.0002,0.0089,0.0000,0.0082,0.0082,0.7112,0.7031,0.0007,0.0004,0.0008
d3-006,2,24,replace,2916.0000,right_hand,0.0709,0.8616,-0.6464,0.4889,-0.7902,0.3621,-0.0738,-0.0384,-0.2610,-0.0313
d3-006,2,24,replace,2916.0000,right_elbow,0.1284,0.1858,-0.6504,0.0535,-0.0644,0.0926,0.9922,0.0021,-0.0009,0.0010
d3-006,2,24,replace,2916.0000,stimulus,0.0083,0.8692,-0.4973,0.6934,-0.7190,0.0018,-0.0474,-0.0184,-0.3977,-0.0589
d3-006,2,24,replace,2916.0000,origin,0.0002,0.0089,0.0000,0.0082,0.0082,0.7111,0.7030,0.0007,0.0004,0.0008
d3-006,2,24,replace,2921.0000,right_hand,0.0707,0.8604,-0.6462,0.4901,-0.7897,0.3620,-0.0721,-0.0409,-0.2569,-0.0305
d3-006,2,24,replace,2921.0000,right_elbow,0.1284,0.1858,-0.6503,0.0536,-0.0644,0.0926,0.9922,0.0024,-0.0008,-0.0002
d3-006,2,24,replace,2921.0000,stimulus,0.0082,0.8673,-0.4970,0.6953,-0.7173,0.0015,-0.0462,-0.0176,-0.3938,-0.0578
d3-006,2,24,replace,2921.0000,origin,0.0001,0.0090,0.0000,0.0082,0.0083,0.7111,0.7031,-0.0007,0.0014,-0.0001
d3-006,2,24,replace,2926.0000,right_hand,0.0705,0.8591,-0.6461,0.4915,-0.7890,0.3619,-0.0706,-0.0409,-0.2569,-0.0305
d3-006,2,24,replace,2926.0000,right_elbow,0.1285,0.1858,-0.6503,0.0536,-0.0644,0.0927,0.9922,0.0026,-0.0007,-0.0002
d3-006,2,24,replace,2926.0000,stimulus,0.0081,0.8652,-0.4967,0.6968,-0.7159,0.0010,-0.0446,-0.0168,-0.3872,-0.0553
d3-006,2,24,replace,2926.0000,origin,0.0001,0.0090,0.0000,0.0082,0.0083,0.7111,0.7032,-0.0010,0.0007,-0.0004
d3-006,2,24,replace,2931.0000,right_hand,0.0701,0.8576,-0.6458,0.4926,-0.7886,0.3616,-0.0688,-0.0435,-0.2544,-0.0312
d3-006,2,24,replace,2931.0000,right_elbow,0.1285,0.1859,-0.6503,0.0537,-0.0644,0.0927,0.9922,0.0033,0.0005,0.0000
d3-006,2,24,replace,2931.0000,stimulus,0.0079,0.8632,-0.4965,0.6982,-0.7146,0.0006,-0.0433,-0.0173,-0.3825,-0.0535
d3-006,2,24,replace,2931.0000,origin,0.0001,0.0090,0.0000,0.0082,0.0083,0.7111,0.7032,-0.0011,0.0005,-0.0007
d3-006,2,24,replace,2936.0000,right_hand,0.0699,0.8564,-0.6457,0.4938,-0.7881,0.3614,-0.0671,-0.0436,-0.2518,-0.0316
d3-006,2,24,replace,2936.0000,right_elbow,0.1285,0.1859,-0.6503,0.0537,-0.0644,0.0927,0.9922,0.0036,0.0006,-0.0001
d3-006,2,24,replace,2936.0000,stimulus,0.0078,0.8614,-0.4963,0.6996,-0.7133,0.0001,-0.0419,-0.0171,-0.3769,-0.0515
d3-006,2,24,replace,2936.0000,origin,0.0001,0.0090,0.0000,0.0082,0.0083,0.7111,0.7032,-0.0010,0.0006,-0.0007
d3-006,2,24,replace,2941.0000,right_hand,0.0697,0.8550,-0.6454,0.4950,-0.7876,0.3612,-0.0656,-0.0431,-0.2485,-0.0329
d3-006,2,24,replace,2941.0000,right_elbow,0.1285,0.1860,-0.6504,0.0538,-0.0644,0.0927,0.9921,0.0032,0.0016,0.0009
d3-006,2,24,replace,2941.0000,stimulus,0.0077,0.8597,-0.4959,0.7009,-0.7121,-0.0005,-0.0407,-0.0171,-0.3703,-0.0506
d3-006,2,24,replace,2941.0000,origin,0.0001,0.0089,0.0000,0.0082,0.0083,0.7110,0.7031,-0.0001,-0.0004,-0.0002
d3-006,2,24,replace,2946.0000,right_hand,0.0695,0.8538,-0.6453,0.4961,-0.7871,0.3610,-0.0640,-0.0431,-0.2485,-0.0329
d3-006,2,24,replace,2946.0000,right_elbow,0.1286,0.1860,-0.6504,0.0538,-0.0644,0.0927,0.9921,0.0033,0.0016,0.0008
d3-006,2,24,replace,2946.0000,stimulus,0.0077,0.8575,-0.4955,0.7020,-0.7111,-0.0009,-0.0396,-0.0166,-0.3685,-0.0504
d3-006,2,24,replace,2946.0000,origin,0.0001,0.0089,0.0000,0.0082,0.0083,0.7112,0.7032,0.0000,-0.0008,-0.0001
d3-006,2,24,replace,2951.0000,right_hand,0.0693,0.8526,-0.6451,0.4972,-0.7866,0.3606,-0.0625,-0.0433,-0.2428,-0.0324
d3-006,2,24,replace,2951.0000,right_elbow,0.1286,0.1860,-0.6504,0.0538,-0.0644,0.0928,0.9921,0.0034,0.0016,0.0008
d3-006,2,24,replace,2951.0000,stimulus,0.0076,0.8559,-0.4954,0.7028,-0.7104,-0.0014,-0.0386,-0.0171,-0.3556,-0.0463
d3-006,2,24,replace,2951.0000,origin,0.0001,0.0088,0.0001,0.0082,0.0083,0.7111,0.7031,0.0003,-0.0015,-0.0005
d3-006,2,24,replace,2956.0000,right_hand,0.0692,0.8515,-0.6449,0.4983,-0.7862,0.3604,-0.0610,-0.0428,-0.2392,-0.0329
d3-006,2,24,replace,2956.0000,right_elbow,0.1285,0.1860,-0.6504,0.0538,-0.0644,0.0928,0.9921,0.0028,0.0012,0.0011
d3-006,2,24,replace,2956.0000,stimulus,0.0075,0.8542,-0.4952,0.7037,-0.7095,-0.0018,-0.0375,-0.0170,-0.3493,-0.0447
d3-006,2,24,replace,2956.0000,origin,0.0001,0.0088,0.0001,0.0082,0.0083,0.7111,0.7031,0.0003,-0.0016,-0.0004
d3-006,2,24,replace,2961.0000,right_hand,0.0689,0.8504,-0.6447,0.4993,-0.7858,0.3600,-0.0595,-0.0429,-0.2360,-0.0327
d3-006,2,24,replace,2961.0000,right_elbow,0.1285,0.1860,-0.6505,0.0539,-0.0644,0.0928,0.9921,0.0025,0.0008,0.0030
d3-006,2,24,replace,2961.0000,stimulus,0.0075,0.8525,-0.4949,0.7044,-0.7088,-0.0022,-0.0365,-0.0155,-0.3435,-0.0435
d3-006,2,24,replace,2961.0000,origin,0.0002,0.0088,0.0000,0.0082,0.0083,0.7111,0.7031,0.0012,-0.0023,0.0001
d3-006,2,24,replace,2965.0000,right_hand,0.0688,0.8493,-0.6446,0.5002,-0.7855,0.3597,-0.0581,-0.0429,-0.2330,-0.0327
d3-006,2,24,replace,2965.0000,right_elbow,0.1286,0.1860,-0.6505,0.0539,-0.0644,0.0928,0.9921,0.0025,0.0008,0.0028
d3-006,2,24,replace,2965.0000,stimulus,0.0075,0.8508,-0.4947,0.7051,-0.7082,-0.0025,-0.0358,-0.0148,-0.3392,-0.0430
d3-006,2,24,replace,2965.0000,origin,0.0003,0.0088,-0.0001,0.0082,0.0083,0.7110,0.7031,0.0017,-0.0019,0.0010
d3-006,2,24,replace,2970.0000,right_hand,0.0685,0.8482,-0.6444,0.5012,-0.7852,0.3593,-0.0568,-0.0434,-0.2266,-0.0325
d3-006,2,24,replace,2970.0000,right_elbow,0.1286,0.1860,-0.6505,0.0540,-0.0644,0.0928,0.9921,0.0031,0.0012,0.0024
d3-006,2,24,replace,2970.0000,stimulus,0.0073,0.8491,-0.4946,0.7057,-0.7077,-0.0026,-0.0351,-0.0153,-0.3288,-0.0401
d3-006,2,24,replace,2970.0000,origin,0.0003,0.0088,-0.0001,0.0082,0.0083,0.7111,0.7031,0.0019,-0.0013,0.0010
d3-006,2,24,replace,2975.0000,right_hand,0.0683,0.8472,-0.6442,0.5023,-0.7847,0.3590,-0.0554,-0.0440,-0.2232,-0.0327
d3-006,2,24,replace,2975.0000,right_elbow,0.1286,0.1860,-0.6506,0.0540,-0.0644,0.0928,0.9921,0.0031,0.0012,0.0021
d3-006,2,24,replace,2975.0000,stimulus,0.0072,0.8476,-0.4944,0.7063,-0.7070,-0.0028,-0.0343,-0.0152,-0.3231,-0.0389
d3-006,2,24,replace,2975.0000,origin,0.0003,0.0088,-0.0001,0.0082,0.0083,0.7111,0.7031,0.0018,-0.0015,0.0011
d3-006,2,24,replace,2980.0000,right_hand,0.0680,0.8460,-0.6441,0.5033,-0.7844,0.3586,-0.0541,-0.0437,-0.2200,-0.0319
d3-006,2,24,replace,2980.0000,right_elbow,0.1286,0.1860,-0.6506,0.0540,-0.0644,0.0928,0.9921,0.0026,0.0010,0.0025
d3-006,2,24,replace,2980.0000,stimulus,0.0072,0.8459,-0.4943,0.7070,-0.7064,-0.0030,-0.0336,-0.0145,-0.3185,-0.0371
d3-006,2,24,replace,2980.0000,origin,0.0003,0.0089,-0.0001,0.0082,0.0083,0.7111,0.7032,0.0013,-0.0005,0.0012
d3-006,2,24,replace,2985.0000,right_hand,0.0679,0.8452,-0.6440,0.5041,-0.7841,0.3583,-0.0530,-0.0430,-0.2166,-0.0315
d3-006,2,24,replace,2985.0000,right_elbow,0.1286,0.1860,-0.6506,0.0541,-0.0644,0.0928,0.9921,0.0025,0.0010,0.0024
d3-006,2,24,replace,2985.0000,stimulus,0.0071,0.8444,-0.4941,0.7076,-0.7059,-0.0032,-0.0329,-0.0162,-0.3160,-0.0368
d3-006,2,24,replace,2985.0000,origin,0.0003,0.0089,-0.0001,0.0082,0.0083,0.7111,0.7032,0.0014,-0.0005,0.0012
d3-006,2,24,replace,2989.0000,right_hand,0.0677,0.8441,-0.6438,0.5050,-0.7837,0.3580,-0.0519,-0.0409,-0.2099,-0.0307
d3-006,2,24,replace,2989.0000,right_elbow,0.1286,0.1860,-0.6506,0.0541,-0.0644,0.0928,0.9921,0.0026,0.0012,0.0022
d3-006,2,24,replace,2989.0000,stimulus,0.0070,0.8430,-0.4939,0.7082,-0.7052,-0.0034,-0.0323,-0.0185,-0.3059,-0.0359
d3-006,2,24,replace,2989.0000,origin,0.0003,0.0089,-0.0001,0.0082,0.0083,0.7110,0.7031,0.0013,-0.0005,0.0011
d3-006,2,24,replace,2994.0000,right_hand,0.0675,0.8430,-0.6438,0.5059,-0.7832,0.3578,-0.0507,-0.0398,-0.2076,-0.0298
d3-006,2,24,replace,2994.0000,right_elbow,0.1287,0.1860,-0.6505,0.0541,-0.0644,0.0927,0.9921,0.0034,0.0010,0.0013
d3-006,2,24,replace,2994.0000,stimulus,0.0069,0.8414,-0.4936,0.7090,-0.7045,-0.0037,-0.0315,-0.0198,-0.3011,-0.0370
d3-006,2,24,replace,2994.0000,origin,0.0003,0.0088,0.0000,0.0082,0.0083,0.7110,0.7032,0.0020,-0.0013,0.0000
d3-006,2,24,replace,2999.0000,right_hand,0.0673,0.8420,-0.6436,0.5068,-0.7828,0.3576,-0.0497,-0.0377,-0.2007,-0.0301
d3-006,2,24,replace,2999.0000,right_elbow,0.1287,0.1860,-0.6505,0.0542,-0.0644,0.0927,0.9921,0.0035,0.0008,0.0007
d3-006,2,24,replace,2999.0000,stimulus,0.0068,0.8400,-0.4934,0.7097,-0.7038,-0.0040,-0.0310,-0.0212,-0.2957,-0.0363
d3-006,2,24,replace,2999.0000,origin,0.0003,0.0089,0.0000,0.0082,0.0083,0.7111,0.7032,0.0013,-0.0005,-0.0003
d3-006,2,24,replace,3004.0000,right_hand,0.0671,0.8410,-0.6435,0.5078,-0.7823,0.3574,-0.0487,-0.0368,-0.1972,-0.0300
d3-006,2,24,replace,3004.0000,right_elbow,0.1288,0.1860,-0.6505,0.0542,-0.0644,0.0927,0.9921,0.0035,0.0007,0.0007
