participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,5,106,replace,2621.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,replace,2621.0000,stimulus,0.0014,0.8207,-0.4966,0.0345,-0.0205,0.7419,0.6693,-0.0384,-0.1686,-0.0013
d3-006,5,106,replace,2621.0000,origin,-0.0003,0.0092,0.0001,0.0089,0.0090,0.7107,0.7036,-0.0018,0.0006,-0.0007
d3-006,5,106,replace,2626.0000,right_hand,0.0808,0.8287,-0.6404,0.5676,-0.7566,0.3176,-0.0673,-0.0380,-0.1399,-0.0070
d3-006,5,106,replace,2626.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,replace,2626.0000,stimulus,0.0013,0.8199,-0.4965,0.0339,-0.0211,0.7419,0.6693,-0.0370,-0.1645,-0.0018
d3-006,5,106,replace,2626.0000,origin,-0.0003,0.0092,0.0002,0.0089,0.0090,0.7108,0.7037,-0.0019,0.0004,-0.0006
d3-006,5,106,replace,2631.0000,right_hand,0.0807,0.8280,-0.6404,0.5679,-0.7566,0.3171,-0.0669,-0.0364,-0.1368,-0.0061
d3-006,5,106,replace,2631.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,replace,2631.0000,stimulus,0.0010,0.8190,-0.4966,0.0334,-0.0219,0.7419,0.6693,-0.0369,-0.1609,0.0003
d3-006,5,106,replace,2631.0000,origin,-0.0003,0.0092,0.0002,0.0089,0.0090,0.7107,0.7036,-0.0019,0.0004,-0.0006
d3-006,5,106,replace,2636.0000,right_hand,0.0805,0.8273,-0.6404,0.5682,-0.7567,0.3165,-0.0665,-0.0357,-0.1338,-0.0057
d3-006,5,106,replace,2636.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,replace,2636.0000,stimulus,0.0009,0.8183,-0.4966,0.0329,-0.0226,0.7422,0.6690,-0.0352,-0.1535,0.0020
d3-006,5,106,replace,2636.0000,origin,-0.0002,0.0093,0.0002,0.0090,0.0090,0.7106,0.7036,-0.0009,0.0008,-0.0007
d3-006,5,106,replace,2641.0000,right_hand,0.0804,0.8268,-0.6403,0.5684,-0.7568,0.3160,-0.0661,-0.0354,-0.1311,-0.0055
d3-006,5,106,replace,2641.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,replace,2641.0000,stimulus,0.0007,0.8177,-0.4966,0.0325,-0.0232,0.7424,0.6688,-0.0341,-0.1508,0.0025
d3-006,5,106,replace,2641.0000,origin,-0.0002,0.0093,0.0002,0.0090,0.0090,0.7107,0.7036,-0.0008,0.0005,-0.0007
d3-006,5,106,replace,2653.0000,right_hand,0.0799,0.8253,-0.6402,0.5692,-0.7568,0.3147,-0.0651,-0.0353,-0.1231,-0.0057
d3-006,5,106,replace,2653.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,replace,2653.0000,stimulus,0.0003,0.8157,-0.4968,0.0315,-0.0248,0.7427,0.6685,-0.0325,-0.1459,0.0027
d3-006,5,106,return,2653.0000,origin,-0.0003,0.0093,0.0003,0.0090,0.0091,0.7106,0.7036,-0.0016,0.0006,-0.0020
d3-006,5,106,return,2663.0000,right_hand,0.0794,0.8241,-0.6402,0.5699,-0.7568,0.3137,-0.0644,-0.0358,-0.1199,-0.0056
d3-006,5,106,return,2663.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2663.0000,stimulus,-0.0001,0.8142,-0.4968,0.0308,-0.0258,0.7427,0.6685,-0.0323,-0.1427,0.0017
d3-006,5,106,return,2663.0000,origin,-0.0003,0.0092,0.0002,0.0089,0.0091,0.7107,0.7035,-0.0019,0.0000,-0.0008
d3-006,5,106,return,2668.0000,right_hand,0.0793,0.8237,-0.6402,0.5702,-0.7567,0.3132,-0.0641,-0.0340,-0.1159,-0.0056
d3-006,5,106,return,2668.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2668.0000,stimulus,-0.0002,0.8136,-0.4968,0.0307,-0.0260,0.7424,0.6688,-0.0320,-0.1397,-0.0005
d3-006,5,106,return,2668.0000,origin,-0.0003,0.0092,0.0002,0.0090,0.0091,0.7107,0.7035,-0.0015,-0.0004,-0.0006
d3-006,5,106,return,2673.0000,right_hand,0.0792,0.8231,-0.6402,0.5705,-0.7567,0.3128,-0.0638,-0.0332,-0.1147,-0.0061
d3-006,5,106,return,2673.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2673.0000,stimulus,-0.0004,0.8129,-0.4968,0.0304,-0.0263,0.7423,0.6688,-0.0320,-0.1397,-0.0005
d3-006,5,106,return,2673.0000,origin,-0.0003,0.0092,0.0002,0.0090,0.0091,0.7107,0.7035,-0.0015,-0.0004,-0.0006
d3-006,5,106,return,2678.0000,right_hand,0.0789,0.8225,-0.6401,0.5709,-0.7565,0.3125,-0.0636,-0.0320,-0.1126,-0.0073
d3-006,5,106,return,2678.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2678.0000,stimulus,-0.0006,0.8121,-0.4968,0.0302,-0.0265,0.7420,0.6692,-0.0336,-0.1388,-0.0019
d3-006,5,106,return,2678.0000,origin,-0.0003,0.0092,0.0001,0.0090,0.0091,0.7108,0.7035,-0.0011,-0.0008,0.0008
d3-006,5,106,return,2683.0000,right_hand,0.0788,0.8219,-0.6401,0.5713,-0.7563,0.3123,-0.0634,-0.0304,-0.1120,-0.0079
d3-006,5,106,return,2683.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2683.0000,stimulus,-0.0008,0.8114,-0.4967,0.0301,-0.0267,0.7417,0.6696,-0.0338,-0.1378,-0.0022
d3-006,5,106,return,2683.0000,origin,-0.0003,0.0092,0.0001,0.0090,0.0091,0.7108,0.7036,-0.0010,-0.0007,0.0008
d3-006,5,106,return,2688.0000,right_hand,0.0786,0.8215,-0.6401,0.5718,-0.7562,0.3119,-0.0632,-0.0310,-0.1099,-0.0084
d3-006,5,106,return,2688.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2688.0000,stimulus,-0.0009,0.8108,-0.4967,0.0299,-0.0269,0.7414,0.6699,-0.0340,-0.1368,-0.0025
d3-006,5,106,return,2688.0000,origin,-0.0002,0.0091,0.0000,0.0090,0.0091,0.7107,0.7035,0.0006,-0.0017,0.0013
d3-006,5,106,return,2693.0000,right_hand,0.0784,0.8210,-0.6400,0.5722,-0.7559,0.3118,-0.0631,-0.0297,-0.1090,-0.0088
d3-006,5,106,return,2693.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2693.0000,stimulus,-0.0012,0.8101,-0.4967,0.0297,-0.0271,0.7412,0.6701,-0.0349,-0.1359,-0.0028
d3-006,5,106,return,2693.0000,origin,-0.0002,0.0092,0.0001,0.0090,0.0091,0.7107,0.7036,0.0004,-0.0011,0.0004
d3-006,5,106,return,2698.0000,right_hand,0.0783,0.8203,-0.6399,0.5726,-0.7557,0.3116,-0.0631,-0.0283,-0.1092,-0.0096
d3-006,5,106,return,2698.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2698.0000,stimulus,-0.0013,0.8095,-0.4967,0.0295,-0.0270,0.7410,0.6703,-0.0340,-0.1341,-0.0030
d3-006,5,106,return,2698.0000,origin,-0.0002,0.0092,0.0001,0.0090,0.0091,0.7107,0.7036,0.0003,-0.0010,0.0005
d3-006,5,106,return,2703.0000,right_hand,0.0782,0.8199,-0.6398,0.5730,-0.7554,0.3116,-0.0631,-0.0269,-0.1071,-0.0099
d3-006,5,106,return,2703.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2703.0000,stimulus,-0.0015,0.8088,-0.4966,0.0294,-0.0270,0.7407,0.6706,-0.0333,-0.1330,-0.0031
d3-006,5,106,return,2703.0000,origin,-0.0002,0.0091,0.0001,0.0090,0.0091,0.7107,0.7035,0.0000,-0.0008,-0.0001
d3-006,5,106,return,2708.0000,right_hand,0.0780,0.8194,-0.6398,0.5734,-0.7551,0.3115,-0.0629,-0.0274,-0.1057,-0.0091
d3-006,5,106,return,2708.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2708.0000,stimulus,-0.0017,0.8082,-0.4966,0.0294,-0.0271,0.7405,0.6709,-0.0334,-0.1312,-0.0043
d3-006,5,106,return,2708.0000,origin,-0.0002,0.0091,0.0001,0.0090,0.0091,0.7107,0.7035,0.0001,-0.0009,0.0000
d3-006,5,106,return,2713.0000,right_hand,0.0779,0.8189,-0.6398,0.5738,-0.7548,0.3115,-0.0628,-0.0267,-0.1051,-0.0089
d3-006,5,106,return,2713.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2713.0000,stimulus,-0.0019,0.8076,-0.4965,0.0293,-0.0270,0.7403,0.6711,-0.0309,-0.1290,-0.0052
d3-006,5,106,return,2713.0000,origin,-0.0002,0.0092,0.0001,0.0090,0.0091,0.7107,0.7035,-0.0002,-0.0005,-0.0005
d3-006,5,106,return,2718.0000,right_hand,0.0777,0.8184,-0.6397,0.5743,-0.7545,0.3115,-0.0627,-0.0262,-0.1046,-0.0086
d3-006,5,106,return,2718.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2718.0000,stimulus,-0.0020,0.8069,-0.4965,0.0292,-0.0269,0.7401,0.6714,-0.0292,-0.1279,-0.0065
d3-006,5,106,return,2718.0000,origin,-0.0002,0.0092,0.0001,0.0089,0.0091,0.7108,0.7036,-0.0003,-0.0005,-0.0005
d3-006,5,106,return,2723.0000,right_hand,0.0776,0.8179,-0.6396,0.5747,-0.7541,0.3116,-0.0627,-0.0256,-0.1029,-0.0104
d3-006,5,106,return,2723.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2723.0000,stimulus,-0.0021,0.8063,-0.4964,0.0290,-0.0266,0.7399,0.6716,-0.0271,-0.1270,-0.0068
d3-006,5,106,return,2723.0000,origin,-0.0002,0.0092,0.0002,0.0090,0.0091,0.7107,0.7035,-0.0002,-0.0005,-0.0005
d3-006,5,106,return,2728.0000,right_hand,0.0776,0.8174,-0.6396,0.5750,-0.7537,0.3119,-0.0626,-0.0250,-0.1013,-0.0091
d3-006,5,106,return,2728.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2728.0000,stimulus,-0.0022,0.8057,-0.4964,0.0289,-0.0262,0.7397,0.6718,-0.0226,-0.1257,-0.0064
d3-006,5,106,return,2728.0000,origin,-0.0002,0.0092,0.0002,0.0090,0.0091,0.7108,0.7036,-0.0001,-0.0003,-0.0004
d3-006,5,106,return,2733.0000,right_hand,0.0776,0.8172,-0.6396,0.5755,-0.7534,0.3121,-0.0624,-0.0231,-0.0967,-0.0083
d3-006,5,106,return,2733.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2733.0000,stimulus,-0.0023,0.8051,-0.4964,0.0288,-0.0260,0.7396,0.6720,-0.0226,-0.1257,-0.0064
d3-006,5,106,return,2733.0000,origin,-0.0002,0.0092,0.0002,0.0090,0.0091,0.7108,0.7036,0.0003,-0.0001,-0.0011
d3-006,5,106,return,2738.0000,right_hand,0.0775,0.8167,-0.6395,0.5759,-0.7529,0.3124,-0.0622,-0.0233,-0.0945,-0.0077
d3-006,5,106,return,2738.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2738.0000,stimulus,-0.0024,0.8045,-0.4963,0.0287,-0.0256,0.7393,0.6723,-0.0188,-0.1243,-0.0074
d3-006,5,106,return,2738.0000,origin,-0.0002,0.0092,0.0002,0.0090,0.0091,0.7108,0.7036,-0.0002,0.0001,-0.0012
d3-006,5,106,return,2743.0000,right_hand,0.0774,0.8162,-0.6394,0.5762,-0.7526,0.3126,-0.0619,-0.0230,-0.0944,-0.0088
d3-006,5,106,return,2743.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2743.0000,stimulus,-0.0025,0.8038,-0.4963,0.0286,-0.0252,0.7391,0.6725,-0.0171,-0.1237,-0.0082
d3-006,5,106,return,2743.0000,origin,-0.0002,0.0092,0.0002,0.0090,0.0091,0.7107,0.7036,-0.0002,0.0001,-0.0012
d3-006,5,106,return,2748.0000,right_hand,0.0773,0.8156,-0.6394,0.5766,-0.7522,0.3129,-0.0617,-0.0218,-0.0947,-0.0075
d3-006,5,106,return,2748.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2748.0000,stimulus,-0.0026,0.8033,-0.4962,0.0285,-0.0248,0.7388,0.6729,-0.0151,-0.1208,-0.0092
d3-006,5,106,return,2748.0000,origin,-0.0002,0.0092,0.0002,0.0089,0.0091,0.7107,0.7035,-0.0003,0.0003,-0.0014
d3-006,5,106,return,2753.0000,right_hand,0.0773,0.8152,-0.6394,0.5770,-0.7518,0.3132,-0.0614,-0.0211,-0.0933,-0.0066
d3-006,5,106,return,2753.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2753.0000,stimulus,-0.0027,0.8028,-0.4961,0.0283,-0.0243,0.7385,0.6732,-0.0143,-0.1192,-0.0102
d3-006,5,106,return,2753.0000,origin,-0.0002,0.0092,0.0002,0.0089,0.0091,0.7107,0.7035,0.0001,0.0006,-0.0015
d3-006,5,106,return,2758.0000,right_hand,0.0772,0.8147,-0.6394,0.5773,-0.7515,0.3135,-0.0611,-0.0204,-0.0933,-0.0065
d3-006,5,106,return,2758.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2758.0000,stimulus,-0.0028,0.8022,-0.4961,0.0283,-0.0237,0.7382,0.6736,-0.0134,-0.1179,-0.0105
d3-006,5,106,return,2758.0000,origin,-0.0002,0.0092,0.0003,0.0089,0.0091,0.7107,0.7035,-0.0002,0.0003,-0.0016
d3-006,5,106,return,2763.0000,right_hand,0.0770,0.8143,-0.6392,0.5776,-0.7511,0.3138,-0.0609,-0.0204,-0.0932,-0.0087
d3-006,5,106,return,2763.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2763.0000,stimulus,-0.0028,0.8016,-0.4960,0.0282,-0.0231,0.7380,0.6739,-0.0120,-0.1171,-0.0110
d3-006,5,106,return,2763.0000,origin,-0.0002,0.0092,0.0003,0.0089,0.0091,0.7107,0.7035,-0.0005,0.0007,-0.0017
d3-006,5,106,return,2768.0000,right_hand,0.0769,0.8138,-0.6391,0.5779,-0.7508,0.3142,-0.0608,-0.0190,-0.0928,-0.0096
d3-006,5,106,return,2768.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2768.0000,stimulus,-0.0029,0.8010,-0.4960,0.0283,-0.0224,0.7377,0.6742,-0.0115,-0.1159,-0.0110
d3-006,5,106,return,2768.0000,origin,-0.0002,0.0092,0.0003,0.0089,0.0091,0.7107,0.7035,-0.0001,0.0010,-0.0016
d3-006,5,106,return,2773.0000,right_hand,0.0767,0.8132,-0.6391,0.5782,-0.7504,0.3145,-0.0607,-0.0195,-0.0946,-0.0100
d3-006,5,106,return,2773.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2773.0000,stimulus,-0.0029,0.8005,-0.4960,0.0282,-0.0216,0.7375,0.6744,-0.0110,-0.1135,-0.0100
d3-006,5,106,return,2773.0000,origin,-0.0002,0.0093,0.0002,0.0089,0.0090,0.7107,0.7035,-0.0008,0.0014,-0.0010
d3-006,5,106,return,2778.0000,right_hand,0.0766,0.8128,-0.6390,0.5785,-0.7500,0.3149,-0.0606,-0.0169,-0.0947,-0.0100
d3-006,5,106,return,2778.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2778.0000,stimulus,-0.0031,0.8000,-0.4958,0.0283,-0.0210,0.7373,0.6747,-0.0126,-0.1109,-0.0111
d3-006,5,106,return,2778.0000,origin,-0.0003,0.0093,0.0002,0.0089,0.0090,0.7108,0.7036,-0.0009,0.0016,-0.0010
d3-006,5,106,return,2783.0000,right_hand,0.0765,0.8123,-0.6389,0.5788,-0.7496,0.3153,-0.0605,-0.0169,-0.0947,-0.0100
d3-006,5,106,return,2783.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2783.0000,stimulus,-0.0030,0.7996,-0.4959,0.0284,-0.0203,0.7372,0.6748,-0.0105,-0.1056,-0.0092
d3-006,5,106,return,2783.0000,origin,-0.0003,0.0093,0.0002,0.0089,0.0091,0.7107,0.7035,-0.0010,0.0017,-0.0010
d3-006,5,106,return,2788.0000,right_hand,0.0764,0.8119,-0.6390,0.5790,-0.7493,0.3157,-0.0606,-0.0156,-0.0940,-0.0082
d3-006,5,106,return,2788.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2788.0000,stimulus,-0.0031,0.7991,-0.4959,0.0284,-0.0196,0.7370,0.6750,-0.0097,-0.1038,-0.0094
d3-006,5,106,return,2788.0000,origin,-0.0003,0.0093,0.0002,0.0089,0.0091,0.7108,0.7035,-0.0009,0.0018,-0.0010
d3-006,5,106,return,2792.0000,right_hand,0.0763,0.8115,-0.6390,0.5791,-0.7490,0.3162,-0.0606,-0.0148,-0.0937,-0.0078
d3-006,5,106,return,2792.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2792.0000,stimulus,-0.0032,0.7987,-0.4959,0.0284,-0.0190,0.7369,0.6752,-0.0092,-0.1028,-0.0094
d3-006,5,106,return,2792.0000,origin,-0.0003,0.0093,0.0002,0.0089,0.0090,0.7108,0.7036,-0.0012,0.0016,-0.0003
d3-006,5,106,return,2797.0000,right_hand,0.0761,0.8109,-0.6390,0.5793,-0.7486,0.3166,-0.0606,-0.0160,-0.0950,-0.0064
d3-006,5,106,return,2797.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2797.0000,stimulus,-0.0032,0.7982,-0.4958,0.0283,-0.0181,0.7368,0.6753,-0.0064,-0.1005,-0.0102
d3-006,5,106,return,2797.0000,origin,-0.0003,0.0093,0.0002,0.0089,0.0090,0.7107,0.7035,-0.0012,0.0017,-0.0001
d3-006,5,106,return,2802.0000,right_hand,0.0760,0.8104,-0.6390,0.5795,-0.7483,0.3171,-0.0606,-0.0156,-0.0949,-0.0062
d3-006,5,106,return,2802.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2802.0000,stimulus,-0.0032,0.7977,-0.4958,0.0283,-0.0173,0.7367,0.6754,-0.0064,-0.1005,-0.0102
d3-006,5,106,return,2802.0000,origin,-0.0003,0.0093,0.0002,0.0089,0.0090,0.7108,0.7035,-0.0012,0.0014,-0.0001
d3-006,5,106,return,2807.0000,right_hand,0.0760,0.8100,-0.6391,0.5797,-0.7479,0.3176,-0.0604,-0.0144,-0.0941,-0.0042
d3-006,5,106,return,2807.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2807.0000,stimulus,-0.0031,0.7972,-0.4957,0.0283,-0.0165,0.7366,0.6755,-0.0016,-0.0990,-0.0100
d3-006,5,106,return,2807.0000,origin,-0.0003,0.0093,0.0002,0.0089,0.0090,0.7108,0.7036,-0.0012,0.0015,-0.0001
d3-006,5,106,return,2812.0000,right_hand,0.0760,0.8096,-0.6390,0.5799,-0.7475,0.3182,-0.0603,-0.0134,-0.0924,-0.0049
d3-006,5,106,return,2812.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2812.0000,stimulus,-0.0032,0.7968,-0.4957,0.0284,-0.0157,0.7365,0.6757,-0.0015,-0.0979,-0.0100
d3-006,5,106,return,2812.0000,origin,-0.0004,0.0094,0.0001,0.0088,0.0089,0.7107,0.7035,-0.0019,0.0025,0.0010
d3-006,5,106,return,2817.0000,right_hand,0.0759,0.8091,-0.6390,0.5801,-0.7471,0.3188,-0.0603,-0.0131,-0.0915,-0.0050
d3-006,5,106,return,2817.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2817.0000,stimulus,-0.0032,0.7963,-0.4957,0.0284,-0.0148,0.7363,0.6759,0.0000,-0.0981,-0.0104
d3-006,5,106,return,2817.0000,origin,-0.0004,0.0094,0.0001,0.0088,0.0089,0.7108,0.7035,-0.0020,0.0024,0.0007
d3-006,5,106,return,2822.0000,right_hand,0.0760,0.8087,-0.6390,0.5803,-0.7467,0.3194,-0.0602,-0.0111,-0.0906,-0.0046
d3-006,5,106,return,2822.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2822.0000,stimulus,-0.0031,0.7958,-0.4956,0.0283,-0.0136,0.7362,0.6760,0.0040,-0.0956,-0.0128
d3-006,5,106,return,2822.0000,origin,-0.0004,0.0094,0.0001,0.0088,0.0089,0.7109,0.7036,-0.0019,0.0026,0.0007
d3-006,5,106,return,2827.0000,right_hand,0.0759,0.8083,-0.6390,0.5805,-0.7463,0.3200,-0.0601,-0.0098,-0.0885,-0.0034
d3-006,5,106,return,2827.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2827.0000,stimulus,-0.0030,0.7963,-0.4953,0.0283,-0.0130,0.7358,0.6765,0.0074,0.0012,-0.0420
d3-006,5,106,return,2827.0000,origin,-0.0004,0.0094,0.0001,0.0088,0.0089,0.7107,0.7035,-0.0018,0.0025,0.0008
d3-006,5,106,return,2832.0000,right_hand,0.0759,0.8078,-0.6390,0.5807,-0.7459,0.3206,-0.0599,-0.0098,-0.0885,-0.0034
d3-006,5,106,return,2832.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2832.0000,stimulus,-0.0029,0.7966,-0.4950,0.0289,-0.0133,0.7334,0.6791,0.0136,0.0253,-0.0533
d3-006,5,106,return,2832.0000,origin,-0.0004,0.0094,0.0001,0.0089,0.0090,0.7108,0.7036,-0.0019,0.0025,-0.0001
d3-006,5,106,return,2837.0000,right_hand,0.0760,0.8074,-0.6390,0.5806,-0.7457,0.3212,-0.0604,0.0021,-0.0896,0.0087
d3-006,5,106,return,2837.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2837.0000,stimulus,-0.0028,0.7964,-0.4947,0.0295,-0.0128,0.7316,0.6810,0.0200,-0.0029,-0.0465
d3-006,5,106,return,2837.0000,origin,-0.0004,0.0094,0.0001,0.0088,0.0090,0.7107,0.7035,-0.0020,0.0033,-0.0002
d3-006,5,106,return,2842.0000,right_hand,0.0761,0.8070,-0.6392,0.5793,-0.7460,0.3225,-0.0624,0.0095,-0.0852,0.0169
d3-006,5,106,return,2842.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2842.0000,stimulus,-0.0027,0.7961,-0.4947,0.0279,-0.0103,0.7315,0.6813,0.0228,-0.0265,-0.0272
d3-006,5,106,return,2842.0000,origin,-0.0005,0.0094,0.0001,0.0089,0.0090,0.7108,0.7035,-0.0017,0.0018,-0.0001
d3-006,5,106,return,2847.0000,right_hand,0.0762,0.8068,-0.6393,0.5773,-0.7467,0.3240,-0.0646,0.0094,-0.0732,0.0218
d3-006,5,106,return,2847.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2847.0000,stimulus,-0.0026,0.7946,-0.4954,0.0262,-0.0088,0.7321,0.6807,0.0154,-0.0487,0.0096
d3-006,5,106,return,2847.0000,origin,-0.0005,0.0094,0.0001,0.0089,0.0089,0.7108,0.7036,-0.0018,0.0027,-0.0003
d3-006,5,106,return,2852.0000,right_hand,0.0762,0.8066,-0.6395,0.5759,-0.7478,0.3241,-0.0636,0.0038,-0.0526,0.0242
d3-006,5,106,return,2852.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2852.0000,stimulus,-0.0026,0.7956,-0.4951,0.0268,-0.0085,0.7319,0.6808,0.0138,-0.0103,0.0023
d3-006,5,106,return,2852.0000,origin,-0.0003,0.0093,0.0002,0.0089,0.0090,0.7107,0.7036,-0.0005,0.0020,-0.0008
d3-006,5,106,return,2857.0000,right_hand,0.0761,0.8064,-0.6394,0.5754,-0.7480,0.3248,-0.0630,-0.0002,-0.0461,0.0195
d3-006,5,106,return,2857.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,106,return,2857.0000,stimulus,-0.0025,0.7968,-0.4946,0.0265,-0.0078,0.7330,0.6797,0.0135,0.0294,-0.0091
d3-006,5,106,return,2857.0000,origin,-0.0003,0.0094,0.0002,0.0089,0.0090,0.7107,0.7036,-0.0005,0.0016,-0.0011
d3-006,5,106,return,2862.0000,right_hand,0.0761,0.8063,-0.6395,0.5747,-0.7481,0.3256,-0.0631,-0.0029,-0.0396,0.0166
