participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,5,119,lift,2449.0000,origin,0.0003,0.0089,-0.0001,0.0088,0.0090,0.7105,0.7038,0.0001,-0.0009,0.0005
d3-006,5,119,lift,2454.0000,right_hand,0.0759,0.8385,-0.6384,0.5295,-0.7599,0.3706,-0.0688,-0.0196,0.3724,-0.0332
d3-006,5,119,lift,2454.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,lift,2454.0000,stimulus,0.0062,0.8369,-0.5043,0.0583,-0.0087,0.7147,0.6970,-0.0323,0.4485,-0.0368
d3-006,5,119,lift,2454.0000,origin,0.0003,0.0089,-0.0001,0.0087,0.0090,0.7106,0.7039,0.0002,-0.0006,0.0005
d3-006,5,119,lift,2459.0000,right_hand,0.0759,0.8405,-0.6381,0.5286,-0.7609,0.3699,-0.0696,-0.0184,0.3862,-0.0387
d3-006,5,119,lift,2459.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,lift,2459.0000,stimulus,0.0062,0.8391,-0.5041,0.0587,-0.0085,0.7152,0.6964,-0.0335,0.4538,-0.0370
d3-006,5,119,lift,2459.0000,origin,0.0003,0.0090,-0.0001,0.0087,0.0090,0.7105,0.7039,-0.0006,0.0000,0.0002
d3-006,5,119,lift,2464.0000,right_hand,0.0758,0.8424,-0.6379,0.5275,-0.7619,0.3692,-0.0701,-0.0184,0.3862,-0.0387
d3-006,5,119,lift,2464.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,lift,2464.0000,stimulus,0.0060,0.8414,-0.5040,0.0590,-0.0084,0.7157,0.6959,-0.0368,0.4601,-0.0374
d3-006,5,119,lift,2464.0000,origin,0.0003,0.0089,-0.0001,0.0087,0.0090,0.7106,0.7039,-0.0005,-0.0011,0.0001
d3-006,5,119,lift,2469.0000,right_hand,0.0756,0.8444,-0.6377,0.5265,-0.7629,0.3684,-0.0710,-0.0207,0.3978,-0.0409
d3-006,5,119,lift,2469.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,lift,2469.0000,stimulus,0.0057,0.8438,-0.5037,0.0595,-0.0082,0.7160,0.6955,-0.0419,0.4709,-0.0389
d3-006,5,119,lift,2469.0000,origin,0.0003,0.0089,-0.0001,0.0088,0.0090,0.7106,0.7039,-0.0005,-0.0010,0.0001
d3-006,5,119,lift,2473.0000,right_hand,0.0755,0.8461,-0.6376,0.5257,-0.7637,0.3678,-0.0716,-0.0217,0.4036,-0.0415
d3-006,5,119,lift,2473.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,lift,2473.0000,stimulus,0.0055,0.8459,-0.5035,0.0598,-0.0081,0.7163,0.6951,-0.0437,0.4761,-0.0393
d3-006,5,119,lift,2473.0000,origin,0.0003,0.0089,-0.0001,0.0087,0.0090,0.7105,0.7038,-0.0003,-0.0010,0.0004
d3-006,5,119,replace,2478.0000,right_hand,0.0754,0.8483,-0.6373,0.5248,-0.7646,0.3671,-0.0723,-0.0250,0.4159,-0.0414
d3-006,5,119,replace,2478.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2478.0000,stimulus,0.0054,0.8482,-0.5033,0.0601,-0.0080,0.7167,0.6948,-0.0440,0.4798,-0.0392
d3-006,5,119,replace,2478.0000,origin,0.0003,0.0088,-0.0001,0.0087,0.0090,0.7105,0.7039,0.0003,-0.0016,0.0005
d3-006,5,119,replace,2483.0000,right_hand,0.0753,0.8503,-0.6373,0.5238,-0.7655,0.3664,-0.0728,-0.0266,0.4224,-0.0381
d3-006,5,119,replace,2483.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2483.0000,stimulus,0.0052,0.8504,-0.5032,0.0604,-0.0079,0.7169,0.6945,-0.0446,0.4838,-0.0392
d3-006,5,119,replace,2483.0000,origin,0.0003,0.0088,-0.0001,0.0088,0.0090,0.7105,0.7038,0.0000,-0.0019,0.0002
d3-006,5,119,replace,2487.0000,right_hand,0.0752,0.8522,-0.6371,0.5229,-0.7665,0.3657,-0.0732,-0.0289,0.4280,-0.0369
d3-006,5,119,replace,2487.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2487.0000,stimulus,0.0050,0.8526,-0.5030,0.0605,-0.0078,0.7172,0.6942,-0.0450,0.4865,-0.0388
d3-006,5,119,replace,2487.0000,origin,0.0003,0.0089,-0.0001,0.0088,0.0090,0.7106,0.7039,-0.0001,-0.0015,0.0003
d3-006,5,119,replace,2492.0000,right_hand,0.0750,0.8542,-0.6370,0.5220,-0.7674,0.3651,-0.0735,-0.0312,0.4331,-0.0352
d3-006,5,119,replace,2492.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2492.0000,stimulus,0.0048,0.8548,-0.5028,0.0604,-0.0079,0.7175,0.6939,-0.0435,0.4927,-0.0372
d3-006,5,119,replace,2492.0000,origin,0.0003,0.0089,-0.0001,0.0088,0.0090,0.7106,0.7039,-0.0002,-0.0015,0.0004
d3-006,5,119,replace,2497.0000,right_hand,0.0748,0.8564,-0.6369,0.5209,-0.7684,0.3643,-0.0738,-0.0334,0.4392,-0.0328
d3-006,5,119,replace,2497.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2497.0000,stimulus,0.0045,0.8573,-0.5027,0.0605,-0.0078,0.7178,0.6936,-0.0435,0.4927,-0.0372
d3-006,5,119,replace,2497.0000,origin,0.0003,0.0089,-0.0001,0.0088,0.0090,0.7105,0.7039,-0.0004,-0.0009,0.0006
d3-006,5,119,replace,2502.0000,right_hand,0.0746,0.8587,-0.6369,0.5198,-0.7695,0.3636,-0.0739,-0.0356,0.4439,-0.0305
d3-006,5,119,replace,2502.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2502.0000,stimulus,0.0042,0.8596,-0.5028,0.0604,-0.0079,0.7181,0.6932,-0.0439,0.4944,-0.0328
d3-006,5,119,replace,2502.0000,origin,0.0003,0.0089,-0.0001,0.0088,0.0090,0.7104,0.7038,-0.0004,-0.0009,0.0006
d3-006,5,119,replace,2507.0000,right_hand,0.0744,0.8610,-0.6368,0.5187,-0.7707,0.3628,-0.0739,-0.0395,0.4503,-0.0272
d3-006,5,119,replace,2507.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2507.0000,stimulus,0.0040,0.8622,-0.5026,0.0601,-0.0080,0.7185,0.6929,-0.0425,0.5013,-0.0307
d3-006,5,119,replace,2507.0000,origin,0.0003,0.0089,-0.0001,0.0088,0.0090,0.7105,0.7038,-0.0009,-0.0008,-0.0002
d3-006,5,119,replace,2512.0000,right_hand,0.0741,0.8634,-0.6366,0.5176,-0.7718,0.3619,-0.0739,-0.0413,0.4540,-0.0265
d3-006,5,119,replace,2512.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2512.0000,stimulus,0.0038,0.8646,-0.5027,0.0598,-0.0081,0.7189,0.6925,-0.0429,0.5042,-0.0269
d3-006,5,119,replace,2512.0000,origin,0.0003,0.0089,-0.0001,0.0088,0.0090,0.7105,0.7038,-0.0008,-0.0007,-0.0002
d3-006,5,119,replace,2517.0000,right_hand,0.0739,0.8657,-0.6365,0.5164,-0.7730,0.3611,-0.0739,-0.0417,0.4558,-0.0251
d3-006,5,119,replace,2517.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2517.0000,stimulus,0.0035,0.8673,-0.5027,0.0595,-0.0084,0.7195,0.6919,-0.0438,0.5091,-0.0239
d3-006,5,119,replace,2517.0000,origin,0.0003,0.0089,-0.0001,0.0088,0.0090,0.7106,0.7039,-0.0011,-0.0003,-0.0003
d3-006,5,119,replace,2522.0000,right_hand,0.0736,0.8680,-0.6364,0.5151,-0.7742,0.3602,-0.0739,-0.0427,0.4570,-0.0229
d3-006,5,119,replace,2522.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2522.0000,stimulus,0.0032,0.8698,-0.5024,0.0590,-0.0086,0.7202,0.6912,-0.0436,0.5147,-0.0232
d3-006,5,119,replace,2522.0000,origin,0.0002,0.0090,-0.0001,0.0088,0.0090,0.7106,0.7039,-0.0020,0.0009,-0.0002
d3-006,5,119,replace,2527.0000,right_hand,0.0733,0.8702,-0.6362,0.5137,-0.7756,0.3593,-0.0739,-0.0447,0.4575,-0.0208
d3-006,5,119,replace,2527.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2527.0000,stimulus,0.0030,0.8724,-0.5023,0.0586,-0.0089,0.7208,0.6906,-0.0429,0.5179,-0.0213
d3-006,5,119,replace,2527.0000,origin,0.0002,0.0090,-0.0001,0.0088,0.0090,0.7106,0.7039,-0.0023,0.0017,-0.0004
d3-006,5,119,replace,2532.0000,right_hand,0.0731,0.8726,-0.6361,0.5123,-0.7770,0.3583,-0.0739,-0.0447,0.4582,-0.0193
d3-006,5,119,replace,2532.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2532.0000,stimulus,0.0028,0.8750,-0.5022,0.0582,-0.0090,0.7213,0.6901,-0.0429,0.5179,-0.0213
d3-006,5,119,replace,2532.0000,origin,0.0002,0.0090,0.0000,0.0088,0.0090,0.7106,0.7038,-0.0025,0.0017,-0.0004
d3-006,5,119,replace,2537.0000,right_hand,0.0727,0.8749,-0.6359,0.5108,-0.7784,0.3574,-0.0739,-0.0470,0.4581,-0.0184
d3-006,5,119,replace,2537.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2537.0000,stimulus,0.0025,0.8778,-0.5022,0.0577,-0.0093,0.7221,0.6893,-0.0426,0.5260,-0.0165
d3-006,5,119,replace,2537.0000,origin,0.0002,0.0090,-0.0001,0.0088,0.0090,0.7106,0.7039,-0.0024,0.0017,-0.0004
d3-006,5,119,replace,2542.0000,right_hand,0.0724,0.8772,-0.6358,0.5092,-0.7798,0.3564,-0.0740,-0.0489,0.4576,-0.0163
d3-006,5,119,replace,2542.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2542.0000,stimulus,0.0023,0.8804,-0.5021,0.0574,-0.0095,0.7229,0.6885,-0.0419,0.5292,-0.0145
d3-006,5,119,replace,2542.0000,origin,0.0001,0.0090,0.0000,0.0088,0.0090,0.7105,0.7038,-0.0024,0.0017,-0.0004
d3-006,5,119,replace,2547.0000,right_hand,0.0721,0.8795,-0.6358,0.5075,-0.7814,0.3555,-0.0739,-0.0503,0.4552,-0.0115
d3-006,5,119,replace,2547.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2547.0000,stimulus,0.0020,0.8830,-0.5018,0.0572,-0.0093,0.7239,0.6875,-0.0414,0.5318,-0.0136
d3-006,5,119,replace,2547.0000,origin,0.0001,0.0091,-0.0001,0.0088,0.0090,0.7106,0.7038,-0.0030,0.0021,-0.0005
d3-006,5,119,replace,2552.0000,right_hand,0.0718,0.8818,-0.6358,0.5059,-0.7829,0.3546,-0.0738,-0.0512,0.4541,-0.0090
d3-006,5,119,replace,2552.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2552.0000,stimulus,0.0018,0.8857,-0.5017,0.0568,-0.0090,0.7248,0.6866,-0.0403,0.5333,-0.0128
d3-006,5,119,replace,2552.0000,origin,0.0001,0.0091,-0.0001,0.0088,0.0090,0.7105,0.7038,-0.0031,0.0018,-0.0005
d3-006,5,119,replace,2558.0000,right_hand,0.0715,0.8845,-0.6358,0.5039,-0.7846,0.3536,-0.0738,-0.0528,0.4525,-0.0075
d3-006,5,119,replace,2558.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2558.0000,stimulus,0.0015,0.8890,-0.5018,0.0564,-0.0086,0.7259,0.6855,-0.0401,0.5337,-0.0090
d3-006,5,119,replace,2558.0000,origin,0.0001,0.0091,-0.0001,0.0088,0.0090,0.7106,0.7038,-0.0031,0.0018,-0.0005
d3-006,5,119,replace,2563.0000,right_hand,0.0712,0.8867,-0.6358,0.5022,-0.7861,0.3528,-0.0735,-0.0544,0.4491,-0.0046
d3-006,5,119,replace,2563.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2563.0000,stimulus,0.0013,0.8916,-0.5015,0.0560,-0.0080,0.7266,0.6847,-0.0383,0.5291,-0.0078
d3-006,5,119,replace,2563.0000,origin,0.0001,0.0091,-0.0001,0.0088,0.0090,0.7105,0.7038,-0.0025,0.0012,-0.0004
d3-006,5,119,replace,2568.0000,right_hand,0.0709,0.8890,-0.6358,0.5005,-0.7875,0.3520,-0.0733,-0.0548,0.4471,-0.0026
d3-006,5,119,replace,2568.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2568.0000,stimulus,0.0011,0.8943,-0.5015,0.0556,-0.0077,0.7275,0.6839,-0.0383,0.5291,-0.0078
d3-006,5,119,replace,2568.0000,origin,0.0001,0.0090,0.0000,0.0088,0.0090,0.7106,0.7039,-0.0031,0.0007,-0.0010
d3-006,5,119,replace,2573.0000,right_hand,0.0707,0.8912,-0.6358,0.4988,-0.7889,0.3513,-0.0731,-0.0552,0.4451,-0.0012
d3-006,5,119,replace,2573.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2573.0000,stimulus,0.0009,0.8966,-0.5017,0.0551,-0.0072,0.7281,0.6832,-0.0373,0.5210,-0.0035
d3-006,5,119,replace,2573.0000,origin,0.0001,0.0090,0.0000,0.0088,0.0090,0.7106,0.7039,-0.0030,0.0006,-0.0010
d3-006,5,119,replace,2578.0000,right_hand,0.0704,0.8935,-0.6358,0.4973,-0.7902,0.3507,-0.0730,-0.0553,0.4434,0.0006
d3-006,5,119,replace,2578.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2578.0000,stimulus,0.0007,0.8991,-0.5017,0.0544,-0.0068,0.7288,0.6825,-0.0376,0.5125,-0.0003
d3-006,5,119,replace,2578.0000,origin,0.0000,0.0090,0.0000,0.0088,0.0090,0.7105,0.7038,-0.0028,0.0011,-0.0011
d3-006,5,119,replace,2583.0000,right_hand,0.0701,0.8957,-0.6358,0.4956,-0.7916,0.3500,-0.0727,-0.0553,0.4400,0.0015
d3-006,5,119,replace,2583.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2583.0000,stimulus,0.0006,0.9016,-0.5017,0.0539,-0.0065,0.7295,0.6818,-0.0380,0.5068,0.0005
d3-006,5,119,replace,2583.0000,origin,0.0001,0.0090,0.0000,0.0088,0.0090,0.7105,0.7038,-0.0024,0.0004,-0.0004
d3-006,5,119,replace,2588.0000,right_hand,0.0698,0.8979,-0.6359,0.4941,-0.7928,0.3495,-0.0725,-0.0556,0.4319,0.0031
d3-006,5,119,replace,2588.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2588.0000,stimulus,0.0004,0.9041,-0.5017,0.0534,-0.0062,0.7302,0.6811,-0.0389,0.5016,0.0019
d3-006,5,119,replace,2588.0000,origin,0.0001,0.0090,0.0000,0.0088,0.0091,0.7106,0.7039,-0.0025,0.0001,-0.0004
d3-006,5,119,replace,2593.0000,right_hand,0.0695,0.9000,-0.6359,0.4926,-0.7939,0.3490,-0.0724,-0.0550,0.4271,0.0031
d3-006,5,119,replace,2593.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2593.0000,stimulus,0.0002,0.9065,-0.5017,0.0529,-0.0060,0.7309,0.6804,-0.0407,0.4898,0.0040
d3-006,5,119,replace,2593.0000,origin,0.0000,0.0090,0.0000,0.0088,0.0090,0.7106,0.7039,-0.0025,0.0003,-0.0004
d3-006,5,119,replace,2598.0000,right_hand,0.0693,0.9022,-0.6360,0.4913,-0.7949,0.3486,-0.0724,-0.0536,0.4172,0.0051
d3-006,5,119,replace,2598.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2598.0000,stimulus,0.0000,0.9090,-0.5016,0.0525,-0.0057,0.7316,0.6797,-0.0409,0.4832,0.0035
d3-006,5,119,replace,2598.0000,origin,0.0001,0.0090,0.0000,0.0088,0.0091,0.7104,0.7038,-0.0016,-0.0003,-0.0001
d3-006,5,119,replace,2603.0000,right_hand,0.0691,0.9043,-0.6360,0.4898,-0.7960,0.3481,-0.0723,-0.0536,0.4172,0.0051
d3-006,5,119,replace,2603.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2603.0000,stimulus,-0.0002,0.9114,-0.5016,0.0521,-0.0054,0.7323,0.6790,-0.0409,0.4832,0.0035
d3-006,5,119,replace,2603.0000,origin,0.0001,0.0089,0.0000,0.0088,0.0091,0.7104,0.7038,-0.0013,-0.0008,-0.0007
d3-006,5,119,replace,2608.0000,right_hand,0.0688,0.9062,-0.6360,0.4887,-0.7969,0.3478,-0.0723,-0.0535,0.4055,0.0055
d3-006,5,119,replace,2608.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2608.0000,stimulus,-0.0004,0.9135,-0.5016,0.0517,-0.0050,0.7329,0.6783,-0.0416,0.4667,0.0052
d3-006,5,119,replace,2608.0000,origin,0.0002,0.0090,0.0000,0.0088,0.0091,0.7105,0.7038,-0.0001,0.0000,-0.0012
d3-006,5,119,replace,2613.0000,right_hand,0.0685,0.9082,-0.6360,0.4874,-0.7978,0.3476,-0.0722,-0.0545,0.3990,0.0057
d3-006,5,119,replace,2613.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2613.0000,stimulus,-0.0006,0.9157,-0.5017,0.0514,-0.0046,0.7336,0.6776,-0.0415,0.4577,0.0062
d3-006,5,119,replace,2613.0000,origin,0.0002,0.0090,0.0000,0.0088,0.0091,0.7105,0.7038,-0.0003,0.0000,-0.0012
d3-006,5,119,replace,2618.0000,right_hand,0.0682,0.9101,-0.6361,0.4862,-0.7986,0.3474,-0.0722,-0.0546,0.3915,0.0065
d3-006,5,119,replace,2618.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2618.0000,stimulus,-0.0006,0.9178,-0.5015,0.0512,-0.0041,0.7342,0.6770,-0.0389,0.4396,0.0064
d3-006,5,119,replace,2618.0000,origin,0.0002,0.0090,0.0000,0.0088,0.0091,0.7105,0.7038,-0.0005,0.0000,-0.0012
d3-006,5,119,replace,2623.0000,right_hand,0.0679,0.9120,-0.6361,0.4850,-0.7993,0.3473,-0.0722,-0.0545,0.3840,0.0073
d3-006,5,119,replace,2623.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2623.0000,stimulus,-0.0007,0.9202,-0.5015,0.0511,-0.0035,0.7348,0.6763,-0.0375,0.4324,0.0065
d3-006,5,119,replace,2623.0000,origin,0.0002,0.0090,0.0000,0.0088,0.0091,0.7106,0.7040,-0.0008,0.0006,-0.0009
d3-006,5,119,replace,2628.0000,right_hand,0.0677,0.9139,-0.6363,0.4839,-0.8000,0.3474,-0.0723,-0.0533,0.3707,0.0101
d3-006,5,119,replace,2628.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2628.0000,stimulus,-0.0009,0.9222,-0.5016,0.0509,-0.0029,0.7353,0.6758,-0.0377,0.4227,0.0068
d3-006,5,119,replace,2628.0000,origin,0.0001,0.0090,0.0001,0.0088,0.0091,0.7105,0.7038,-0.0016,-0.0001,-0.0014
d3-006,5,119,replace,2633.0000,right_hand,0.0675,0.9158,-0.6364,0.4828,-0.8007,0.3473,-0.0723,-0.0533,0.3707,0.0101
d3-006,5,119,replace,2633.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2633.0000,stimulus,-0.0011,0.9242,-0.5016,0.0509,-0.0022,0.7358,0.6753,-0.0381,0.4131,0.0072
d3-006,5,119,replace,2633.0000,origin,0.0001,0.0090,0.0001,0.0089,0.0091,0.7105,0.7038,-0.0017,0.0001,-0.0013
d3-006,5,119,replace,2638.0000,right_hand,0.0671,0.9176,-0.6364,0.4818,-0.8011,0.3476,-0.0724,-0.0534,0.3561,0.0109
d3-006,5,119,replace,2638.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2638.0000,stimulus,-0.0016,0.9265,-0.5019,0.0508,-0.0015,0.7361,0.6749,-0.0426,0.3984,0.0112
d3-006,5,119,replace,2638.0000,origin,0.0002,0.0089,0.0000,0.0089,0.0091,0.7105,0.7038,-0.0004,-0.0007,-0.0006
d3-006,5,119,replace,2643.0000,right_hand,0.0669,0.9193,-0.6366,0.4809,-0.8016,0.3477,-0.0726,-0.0521,0.3490,0.0121
d3-006,5,119,replace,2643.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2643.0000,stimulus,-0.0019,0.9285,-0.5017,0.0510,-0.0007,0.7364,0.6746,-0.0431,0.3892,0.0094
d3-006,5,119,replace,2643.0000,origin,0.0002,0.0090,-0.0001,0.0088,0.0091,0.7105,0.7038,-0.0010,0.0001,0.0007
d3-006,5,119,replace,2648.0000,right_hand,0.0666,0.9209,-0.6366,0.4801,-0.8019,0.3481,-0.0728,-0.0507,0.3319,0.0122
d3-006,5,119,replace,2648.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2648.0000,stimulus,-0.0021,0.9303,-0.5017,0.0512,0.0001,0.7368,0.6742,-0.0432,0.3791,0.0098
d3-006,5,119,replace,2648.0000,origin,0.0000,0.0089,-0.0001,0.0088,0.0091,0.7106,0.7037,-0.0020,-0.0008,0.0012
d3-006,5,119,replace,2653.0000,right_hand,0.0664,0.9225,-0.6367,0.4792,-0.8023,0.3484,-0.0730,-0.0504,0.3237,0.0130
d3-006,5,119,replace,2653.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2653.0000,stimulus,-0.0023,0.9321,-0.5018,0.0514,0.0011,0.7371,0.6739,-0.0431,0.3693,0.0103
d3-006,5,119,replace,2653.0000,origin,0.0000,0.0089,-0.0001,0.0088,0.0091,0.7106,0.7038,-0.0019,-0.0009,0.0012
d3-006,5,119,replace,2658.0000,right_hand,0.0660,0.9242,-0.6369,0.4783,-0.8026,0.3488,-0.0733,-0.0505,0.3162,0.0141
d3-006,5,119,replace,2658.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2658.0000,stimulus,-0.0026,0.9340,-0.5020,0.0518,0.0022,0.7374,0.6735,-0.0441,0.3510,0.0143
d3-006,5,119,replace,2658.0000,origin,0.0001,0.0089,-0.0002,0.0088,0.0091,0.7106,0.7038,-0.0009,-0.0015,0.0018
d3-006,5,119,replace,2663.0000,right_hand,0.0658,0.9257,-0.6371,0.4775,-0.8028,0.3493,-0.0737,-0.0494,0.3082,0.0153
d3-006,5,119,replace,2663.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2663.0000,stimulus,-0.0027,0.9357,-0.5020,0.0522,0.0033,0.7376,0.6732,-0.0432,0.3420,0.0140
d3-006,5,119,replace,2663.0000,origin,0.0001,0.0089,-0.0002,0.0088,0.0092,0.7105,0.7038,-0.0009,-0.0011,0.0023
d3-006,5,119,replace,2668.0000,right_hand,0.0656,0.9270,-0.6372,0.4769,-0.8030,0.3498,-0.0741,-0.0481,0.2912,0.0155
d3-006,5,119,replace,2668.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2668.0000,stimulus,-0.0030,0.9373,-0.5021,0.0527,0.0044,0.7378,0.6730,-0.0434,0.3321,0.0146
d3-006,5,119,replace,2668.0000,origin,0.0001,0.0089,-0.0002,0.0088,0.0092,0.7106,0.7038,-0.0004,-0.0005,0.0027
d3-006,5,119,replace,2672.0000,right_hand,0.0654,0.9284,-0.6373,0.4762,-0.8031,0.3503,-0.0745,-0.0464,0.2826,0.0154
d3-006,5,119,replace,2672.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2672.0000,stimulus,-0.0032,0.9389,-0.5022,0.0532,0.0056,0.7378,0.6729,-0.0433,0.3220,0.0151
d3-006,5,119,replace,2672.0000,origin,0.0001,0.0089,-0.0003,0.0088,0.0092,0.7106,0.7038,-0.0004,-0.0006,0.0026
d3-006,5,119,replace,2677.0000,right_hand,0.0651,0.9298,-0.6374,0.4755,-0.8032,0.3509,-0.0749,-0.0462,0.2755,0.0168
d3-006,5,119,replace,2677.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,119,replace,2677.0000,stimulus,-0.0034,0.9404,-0.5025,0.0538,0.0068,0.7379,0.6728,-0.0430,0.3032,0.0178
