participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,2,25,replace,1948.0000,stimulus,0.0021,0.8805,-0.5038,0.6414,-0.7648,-0.0117,-0.0602,0.0153,0.5273,0.0515
d3-006,2,25,replace,1948.0000,origin,-0.0001,0.0091,-0.0002,0.0083,0.0084,0.7111,0.7032,0.0000,-0.0006,0.0008
d3-006,2,25,replace,1953.0000,right_hand,0.0689,0.8714,-0.6364,0.5060,-0.7857,0.3357,-0.1183,0.0335,0.4212,0.0392
d3-006,2,25,replace,1953.0000,right_elbow,0.1278,0.1864,-0.6504,0.0512,-0.0650,0.0913,0.9924,0.0021,-0.0001,0.0018
d3-006,2,25,replace,1953.0000,stimulus,0.0022,0.8832,-0.5041,0.6395,-0.7663,-0.0121,-0.0601,0.0157,0.5248,0.0517
d3-006,2,25,replace,1953.0000,origin,-0.0001,0.0091,-0.0002,0.0084,0.0084,0.7111,0.7031,-0.0001,-0.0001,0.0007
d3-006,2,25,replace,1958.0000,right_hand,0.0691,0.8735,-0.6366,0.5046,-0.7867,0.3352,-0.1192,0.0333,0.4201,0.0397
d3-006,2,25,replace,1958.0000,right_elbow,0.1278,0.1864,-0.6505,0.0513,-0.0650,0.0913,0.9924,0.0023,-0.0002,0.0018
d3-006,2,25,replace,1958.0000,stimulus,0.0023,0.8857,-0.5044,0.6377,-0.7678,-0.0125,-0.0600,0.0155,0.5220,0.0520
d3-006,2,25,replace,1958.0000,origin,-0.0001,0.0091,-0.0002,0.0084,0.0085,0.7111,0.7032,0.0000,0.0002,0.0008
d3-006,2,25,replace,1963.0000,right_hand,0.0692,0.8756,-0.6368,0.5032,-0.7877,0.3346,-0.1201,0.0330,0.4187,0.0398
d3-006,2,25,replace,1963.0000,right_elbow,0.1278,0.1864,-0.6505,0.0514,-0.0650,0.0913,0.9924,0.0018,-0.0003,0.0024
d3-006,2,25,replace,1963.0000,stimulus,0.0026,0.8885,-0.5045,0.6361,-0.7692,-0.0128,-0.0601,0.0174,0.5195,0.0510
d3-006,2,25,replace,1963.0000,origin,-0.0001,0.0092,-0.0002,0.0084,0.0084,0.7111,0.7032,0.0000,0.0008,0.0011
d3-006,2,25,replace,1968.0000,right_hand,0.0694,0.8776,-0.6370,0.5018,-0.7886,0.3341,-0.1209,0.0329,0.4166,0.0400
d3-006,2,25,replace,1968.0000,right_elbow,0.1278,0.1864,-0.6505,0.0515,-0.0650,0.0913,0.9924,0.0021,-0.0004,0.0023
d3-006,2,25,replace,1968.0000,stimulus,0.0027,0.8910,-0.5047,0.6346,-0.7704,-0.0131,-0.0602,0.0169,0.5108,0.0506
d3-006,2,25,replace,1968.0000,origin,-0.0001,0.0092,-0.0002,0.0083,0.0084,0.7111,0.7032,0.0000,0.0007,0.0011
d3-006,2,25,replace,1973.0000,right_hand,0.0696,0.8797,-0.6372,0.5005,-0.7896,0.3335,-0.1217,0.0330,0.4142,0.0399
d3-006,2,25,replace,1973.0000,right_elbow,0.1278,0.1864,-0.6505,0.0515,-0.0650,0.0914,0.9924,0.0021,-0.0004,0.0021
d3-006,2,25,replace,1973.0000,stimulus,0.0028,0.8935,-0.5050,0.6330,-0.7717,-0.0135,-0.0602,0.0161,0.5048,0.0505
d3-006,2,25,replace,1973.0000,origin,-0.0001,0.0092,-0.0002,0.0083,0.0084,0.7111,0.7031,0.0000,0.0007,0.0011
d3-006,2,25,replace,1978.0000,right_hand,0.0696,0.8819,-0.6377,0.4994,-0.7903,0.3331,-0.1227,0.0321,0.4106,0.0428
d3-006,2,25,replace,1978.0000,right_elbow,0.1278,0.1864,-0.6505,0.0516,-0.0650,0.0914,0.9924,0.0022,-0.0002,0.0018
d3-006,2,25,replace,1978.0000,stimulus,0.0029,0.8964,-0.5055,0.6317,-0.7727,-0.0140,-0.0605,0.0148,0.4964,0.0544
d3-006,2,25,replace,1978.0000,origin,-0.0001,0.0092,-0.0002,0.0084,0.0084,0.7112,0.7033,0.0001,0.0002,0.0011
d3-006,2,25,replace,1983.0000,right_hand,0.0698,0.8840,-0.6379,0.4983,-0.7911,0.3326,-0.1236,0.0323,0.4075,0.0425
d3-006,2,25,replace,1983.0000,right_elbow,0.1278,0.1864,-0.6505,0.0516,-0.0650,0.0914,0.9923,0.0029,-0.0004,0.0009
d3-006,2,25,replace,1983.0000,stimulus,0.0030,0.8990,-0.5058,0.6303,-0.7739,-0.0145,-0.0606,0.0131,0.4886,0.0547
d3-006,2,25,replace,1983.0000,origin,-0.0001,0.0092,-0.0002,0.0084,0.0084,0.7112,0.7032,-0.0003,0.0000,0.0009
d3-006,2,25,replace,1988.0000,right_hand,0.0699,0.8859,-0.6381,0.4973,-0.7918,0.3321,-0.1243,0.0324,0.4040,0.0418
d3-006,2,25,replace,1988.0000,right_elbow,0.1279,0.1864,-0.6505,0.0517,-0.0650,0.0914,0.9923,0.0031,-0.0005,0.0006
d3-006,2,25,replace,1988.0000,stimulus,0.0030,0.9012,-0.5060,0.6290,-0.7748,-0.0150,-0.0608,0.0112,0.4801,0.0547
d3-006,2,25,replace,1988.0000,origin,-0.0001,0.0092,-0.0001,0.0083,0.0085,0.7112,0.7033,0.0000,0.0000,-0.0006
d3-006,2,25,replace,1993.0000,right_hand,0.0701,0.8879,-0.6383,0.4964,-0.7924,0.3316,-0.1252,0.0323,0.4003,0.0415
d3-006,2,25,replace,1993.0000,right_elbow,0.1279,0.1863,-0.6505,0.0518,-0.0650,0.0914,0.9923,0.0033,-0.0005,0.0006
d3-006,2,25,replace,1993.0000,stimulus,0.0031,0.9035,-0.5063,0.6278,-0.7758,-0.0156,-0.0609,0.0091,0.4711,0.0545
d3-006,2,25,replace,1993.0000,origin,-0.0001,0.0092,-0.0001,0.0083,0.0085,0.7111,0.7032,0.0000,-0.0001,-0.0006
d3-006,2,25,replace,1998.0000,right_hand,0.0702,0.8897,-0.6385,0.4958,-0.7929,0.3311,-0.1260,0.0319,0.3916,0.0410
d3-006,2,25,replace,1998.0000,right_elbow,0.1279,0.1863,-0.6505,0.0518,-0.0650,0.0915,0.9923,0.0033,-0.0005,0.0009
d3-006,2,25,replace,1998.0000,stimulus,0.0030,0.9056,-0.5065,0.6267,-0.7767,-0.0163,-0.0610,0.0063,0.4606,0.0531
d3-006,2,25,replace,1998.0000,origin,-0.0001,0.0092,-0.0001,0.0084,0.0085,0.7111,0.7032,0.0001,-0.0003,-0.0006
d3-006,2,25,replace,2003.0000,right_hand,0.0705,0.8918,-0.6388,0.4951,-0.7934,0.3308,-0.1269,0.0327,0.3876,0.0416
d3-006,2,25,replace,2003.0000,right_elbow,0.1279,0.1863,-0.6505,0.0519,-0.0649,0.0915,0.9923,0.0036,-0.0008,0.0010
d3-006,2,25,replace,2003.0000,stimulus,0.0030,0.9078,-0.5067,0.6258,-0.7774,-0.0171,-0.0612,0.0016,0.4425,0.0515
d3-006,2,25,replace,2003.0000,origin,-0.0001,0.0092,-0.0001,0.0083,0.0085,0.7111,0.7031,-0.0002,-0.0004,-0.0006
d3-006,2,25,replace,2008.0000,right_hand,0.0707,0.8936,-0.6390,0.4945,-0.7938,0.3303,-0.1277,0.0320,0.3823,0.0414
d3-006,2,25,replace,2008.0000,right_elbow,0.1280,0.1863,-0.6505,0.0519,-0.0649,0.0915,0.9923,0.0037,-0.0008,0.0009
d3-006,2,25,replace,2008.0000,stimulus,0.0030,0.9099,-0.5069,0.6249,-0.7781,-0.0178,-0.0613,-0.0006,0.4326,0.0512
d3-006,2,25,replace,2008.0000,origin,-0.0001,0.0092,-0.0001,0.0083,0.0086,0.7112,0.7032,0.0000,0.0002,-0.0002
d3-006,2,25,replace,2013.0000,right_hand,0.0708,0.8955,-0.6392,0.4940,-0.7941,0.3298,-0.1285,0.0302,0.3709,0.0420
d3-006,2,25,replace,2013.0000,right_elbow,0.1280,0.1863,-0.6505,0.0520,-0.0649,0.0915,0.9923,0.0036,-0.0011,0.0008
d3-006,2,25,replace,2013.0000,stimulus,0.0029,0.9121,-0.5072,0.6241,-0.7787,-0.0185,-0.0614,-0.0027,0.4231,0.0509
d3-006,2,25,replace,2013.0000,origin,-0.0001,0.0092,-0.0001,0.0083,0.0086,0.7112,0.7033,0.0001,0.0008,-0.0001
d3-006,2,25,replace,2018.0000,right_hand,0.0709,0.8975,-0.6396,0.4934,-0.7946,0.3294,-0.1294,0.0284,0.3666,0.0448
d3-006,2,25,replace,2018.0000,right_elbow,0.1280,0.1863,-0.6505,0.0521,-0.0649,0.0915,0.9923,0.0033,-0.0010,0.0008
d3-006,2,25,replace,2018.0000,stimulus,0.0029,0.9140,-0.5074,0.6235,-0.7792,-0.0193,-0.0613,-0.0048,0.4130,0.0504
d3-006,2,25,replace,2018.0000,origin,-0.0001,0.0092,-0.0001,0.0083,0.0086,0.7111,0.7032,0.0001,0.0008,-0.0001
d3-006,2,25,replace,2023.0000,right_hand,0.0710,0.8992,-0.6398,0.4929,-0.7950,0.3289,-0.1302,0.0263,0.3598,0.0459
d3-006,2,25,replace,2023.0000,right_elbow,0.1280,0.1863,-0.6505,0.0521,-0.0649,0.0915,0.9923,0.0035,-0.0007,0.0008
d3-006,2,25,replace,2023.0000,stimulus,0.0030,0.9164,-0.5081,0.6226,-0.7799,-0.0199,-0.0612,-0.0048,0.4077,0.0552
d3-006,2,25,replace,2023.0000,origin,-0.0001,0.0092,-0.0001,0.0083,0.0086,0.7111,0.7032,0.0001,0.0016,0.0001
d3-006,2,25,replace,2028.0000,right_hand,0.0713,0.9011,-0.6399,0.4924,-0.7953,0.3284,-0.1308,0.0269,0.3542,0.0459
d3-006,2,25,replace,2028.0000,right_elbow,0.1280,0.1863,-0.6505,0.0522,-0.0649,0.0915,0.9923,0.0029,-0.0011,0.0009
d3-006,2,25,replace,2028.0000,stimulus,0.0030,0.9182,-0.5084,0.6224,-0.7801,-0.0206,-0.0611,-0.0081,0.3873,0.0546
d3-006,2,25,replace,2028.0000,origin,0.0000,0.0092,-0.0001,0.0083,0.0086,0.7111,0.7032,0.0006,0.0015,0.0001
d3-006,2,25,replace,2033.0000,right_hand,0.0714,0.9028,-0.6402,0.4920,-0.7957,0.3279,-0.1315,0.0251,0.3467,0.0470
d3-006,2,25,replace,2033.0000,right_elbow,0.1280,0.1863,-0.6505,0.0522,-0.0649,0.0915,0.9923,0.0028,-0.0012,0.0008
d3-006,2,25,replace,2033.0000,stimulus,0.0029,0.9200,-0.5086,0.6220,-0.7803,-0.0213,-0.0610,-0.0095,0.3771,0.0544
d3-006,2,25,replace,2033.0000,origin,0.0000,0.0092,-0.0001,0.0083,0.0086,0.7111,0.7032,0.0006,0.0015,0.0001
d3-006,2,25,replace,2038.0000,right_hand,0.0713,0.9046,-0.6406,0.4915,-0.7961,0.3273,-0.1322,0.0187,0.3335,0.0509
d3-006,2,25,replace,2038.0000,right_elbow,0.1280,0.1863,-0.6505,0.0523,-0.0650,0.0916,0.9923,0.0027,-0.0013,0.0008
d3-006,2,25,replace,2038.0000,stimulus,0.0029,0.9218,-0.5089,0.6218,-0.7805,-0.0220,-0.0609,-0.0105,0.3665,0.0544
d3-006,2,25,replace,2038.0000,origin,0.0000,0.0092,-0.0001,0.0083,0.0086,0.7111,0.7032,0.0005,0.0017,0.0005
d3-006,2,25,replace,2043.0000,right_hand,0.0713,0.9062,-0.6408,0.4912,-0.7965,0.3266,-0.1328,0.0168,0.3255,0.0520
d3-006,2,25,replace,2043.0000,right_elbow,0.1281,0.1864,-0.6505,0.0524,-0.0649,0.0916,0.9923,0.0030,-0.0005,0.0006
d3-006,2,25,replace,2043.0000,stimulus,0.0024,0.9234,-0.5093,0.6216,-0.7807,-0.0226,-0.0607,-0.0154,0.3550,0.0550
d3-006,2,25,replace,2043.0000,origin,-0.0001,0.0093,-0.0002,0.0083,0.0086,0.7112,0.7033,0.0001,0.0018,0.0008
d3-006,2,25,replace,2048.0000,right_hand,0.0716,0.9079,-0.6411,0.4908,-0.7969,0.3260,-0.1333,0.0161,0.3186,0.0522
d3-006,2,25,replace,2048.0000,right_elbow,0.1281,0.1864,-0.6505,0.0524,-0.0649,0.0916,0.9923,0.0030,-0.0007,0.0006
d3-006,2,25,replace,2048.0000,stimulus,0.0023,0.9250,-0.5095,0.6215,-0.7807,-0.0232,-0.0604,-0.0180,0.3347,0.0546
d3-006,2,25,replace,2048.0000,origin,-0.0001,0.0092,-0.0001,0.0083,0.0086,0.7111,0.7032,-0.0003,0.0014,0.0000
d3-006,2,25,replace,2053.0000,right_hand,0.0716,0.9093,-0.6413,0.4905,-0.7973,0.3253,-0.1338,0.0140,0.3107,0.0529
d3-006,2,25,replace,2053.0000,right_elbow,0.1281,0.1863,-0.6505,0.0524,-0.0649,0.0916,0.9923,0.0029,-0.0010,0.0006
d3-006,2,25,replace,2053.0000,stimulus,0.0022,0.9266,-0.5098,0.6215,-0.7808,-0.0239,-0.0601,-0.0199,0.3245,0.0548
d3-006,2,25,replace,2053.0000,origin,-0.0001,0.0092,-0.0001,0.0083,0.0086,0.7112,0.7032,-0.0003,0.0018,0.0001
d3-006,2,25,replace,2058.0000,right_hand,0.0716,0.9108,-0.6416,0.4902,-0.7977,0.3246,-0.1341,0.0096,0.2939,0.0551
d3-006,2,25,replace,2058.0000,right_elbow,0.1281,0.1863,-0.6505,0.0525,-0.0649,0.0916,0.9923,0.0027,-0.0015,0.0003
d3-006,2,25,replace,2058.0000,stimulus,0.0021,0.9280,-0.5101,0.6214,-0.7808,-0.0246,-0.0597,-0.0239,0.3046,0.0559
d3-006,2,25,replace,2058.0000,origin,-0.0001,0.0092,-0.0001,0.0083,0.0086,0.7111,0.7032,0.0004,0.0019,0.0001
d3-006,2,25,replace,2063.0000,right_hand,0.0715,0.9122,-0.6419,0.4899,-0.7981,0.3239,-0.1345,0.0077,0.2847,0.0558
d3-006,2,25,replace,2063.0000,right_elbow,0.1281,0.1863,-0.6505,0.0525,-0.0649,0.0916,0.9923,0.0027,-0.0015,0.0003
d3-006,2,25,replace,2063.0000,stimulus,0.0019,0.9296,-0.5103,0.6213,-0.7809,-0.0253,-0.0594,-0.0239,0.3046,0.0559
d3-006,2,25,replace,2063.0000,origin,0.0000,0.0092,-0.0002,0.0083,0.0087,0.7111,0.7032,0.0011,0.0009,0.0005
d3-006,2,25,replace,2068.0000,right_hand,0.0717,0.9137,-0.6421,0.4896,-0.7985,0.3232,-0.1348,0.0078,0.2755,0.0563
d3-006,2,25,replace,2068.0000,right_elbow,0.1281,0.1864,-0.6505,0.0526,-0.0649,0.0917,0.9923,0.0028,-0.0009,0.0004
d3-006,2,25,replace,2068.0000,stimulus,0.0021,0.9311,-0.5104,0.6212,-0.7810,-0.0260,-0.0590,-0.0239,0.2955,0.0547
d3-006,2,25,replace,2068.0000,origin,0.0000,0.0092,-0.0002,0.0083,0.0087,0.7111,0.7032,0.0014,0.0010,0.0004
d3-006,2,25,replace,2073.0000,right_hand,0.0717,0.9150,-0.6424,0.4892,-0.7990,0.3225,-0.1352,0.0065,0.2647,0.0570
d3-006,2,25,replace,2073.0000,right_elbow,0.1281,0.1863,-0.6505,0.0527,-0.0649,0.0917,0.9923,0.0029,-0.0012,0.0006
d3-006,2,25,replace,2073.0000,stimulus,0.0016,0.9327,-0.5108,0.6211,-0.7811,-0.0270,-0.0584,-0.0290,0.2783,0.0572
d3-006,2,25,replace,2073.0000,origin,0.0000,0.0092,-0.0002,0.0083,0.0087,0.7111,0.7032,0.0014,0.0010,0.0004
d3-006,2,25,replace,2078.0000,right_hand,0.0717,0.9162,-0.6428,0.4887,-0.7995,0.3219,-0.1356,0.0048,0.2547,0.0589
d3-006,2,25,replace,2078.0000,right_elbow,0.1281,0.1863,-0.6505,0.0527,-0.0648,0.0917,0.9923,0.0027,-0.0012,0.0007
d3-006,2,25,replace,2078.0000,stimulus,0.0017,0.9342,-0.5108,0.6208,-0.7813,-0.0278,-0.0580,-0.0276,0.2713,0.0557
d3-006,2,25,replace,2078.0000,origin,0.0000,0.0092,-0.0002,0.0083,0.0087,0.7111,0.7032,0.0016,0.0015,0.0006
d3-006,2,25,replace,2082.0000,right_hand,0.0717,0.9173,-0.6431,0.4883,-0.7999,0.3212,-0.1360,0.0032,0.2439,0.0595
d3-006,2,25,replace,2082.0000,right_elbow,0.1282,0.1863,-0.6505,0.0527,-0.0648,0.0917,0.9923,0.0027,-0.0012,0.0007
d3-006,2,25,replace,2082.0000,stimulus,0.0016,0.9352,-0.5113,0.6206,-0.7815,-0.0286,-0.0575,-0.0276,0.2606,0.0584
d3-006,2,25,replace,2082.0000,origin,0.0000,0.0092,-0.0002,0.0083,0.0087,0.7112,0.7033,0.0016,0.0015,0.0006
d3-006,2,25,replace,2087.0000,right_hand,0.0717,0.9182,-0.6434,0.4878,-0.8004,0.3206,-0.1363,0.0004,0.2219,0.0600
d3-006,2,25,replace,2087.0000,right_elbow,0.1282,0.1864,-0.6505,0.0528,-0.0648,0.0917,0.9923,0.0027,-0.0006,0.0011
d3-006,2,25,replace,2087.0000,stimulus,0.0006,0.9363,-0.5122,0.6203,-0.7818,-0.0295,-0.0570,-0.0353,0.2510,0.0661
d3-006,2,25,replace,2087.0000,origin,0.0000,0.0091,-0.0003,0.0083,0.0087,0.7112,0.7032,0.0009,0.0000,0.0023
d3-006,2,25,replace,2092.0000,right_hand,0.0717,0.9192,-0.6437,0.4874,-0.8009,0.3199,-0.1367,-0.0009,0.2112,0.0599
d3-006,2,25,replace,2092.0000,right_elbow,0.1282,0.1864,-0.6505,0.0528,-0.0648,0.0917,0.9923,0.0025,-0.0007,0.0012
d3-006,2,25,replace,2092.0000,stimulus,0.0005,0.9375,-0.5125,0.6199,-0.7821,-0.0304,-0.0566,-0.0354,0.2417,0.0667
d3-006,2,25,replace,2092.0000,origin,0.0000,0.0091,-0.0003,0.0083,0.0086,0.7112,0.7032,0.0009,0.0003,0.0022
d3-006,2,25,replace,2097.0000,right_hand,0.0716,0.9201,-0.6440,0.4870,-0.8013,0.3194,-0.1371,-0.0034,0.1904,0.0590
d3-006,2,25,replace,2097.0000,right_elbow,0.1282,0.1864,-0.6505,0.0529,-0.0647,0.0917,0.9923,0.0023,-0.0009,0.0013
d3-006,2,25,replace,2097.0000,stimulus,0.0002,0.9384,-0.5128,0.6192,-0.7826,-0.0311,-0.0563,-0.0362,0.2214,0.0664
d3-006,2,25,replace,2097.0000,origin,0.0000,0.0091,-0.0003,0.0083,0.0087,0.7112,0.7031,0.0007,0.0005,0.0021
d3-006,2,25,replace,2102.0000,right_hand,0.0716,0.9210,-0.6442,0.4865,-0.8017,0.3188,-0.1374,-0.0034,0.1904,0.0590
d3-006,2,25,replace,2102.0000,right_elbow,0.1282,0.1864,-0.6505,0.0529,-0.0647,0.0918,0.9923,0.0023,-0.0009,0.0013
d3-006,2,25,replace,2102.0000,stimulus,0.0002,0.9393,-0.5131,0.6187,-0.7830,-0.0319,-0.0561,-0.0342,0.2109,0.0669
d3-006,2,25,replace,2102.0000,origin,0.0000,0.0091,-0.0003,0.0083,0.0087,0.7112,0.7032,0.0007,0.0005,0.0021
d3-006,2,25,replace,2107.0000,right_hand,0.0719,0.9221,-0.6446,0.4861,-0.8021,0.3184,-0.1381,-0.0023,0.1734,0.0590
d3-006,2,25,replace,2107.0000,right_elbow,0.1282,0.1864,-0.6506,0.0530,-0.0647,0.0918,0.9923,0.0024,-0.0001,0.0014
d3-006,2,25,replace,2107.0000,stimulus,0.0000,0.9402,-0.5135,0.6180,-0.7835,-0.0325,-0.0559,-0.0341,0.2008,0.0669
d3-006,2,25,replace,2107.0000,origin,0.0000,0.0092,-0.0003,0.0083,0.0086,0.7111,0.7032,0.0009,0.0015,0.0018
d3-006,2,25,replace,2112.0000,right_hand,0.0719,0.9228,-0.6449,0.4857,-0.8024,0.3178,-0.1385,-0.0028,0.1634,0.0577
d3-006,2,25,replace,2112.0000,right_elbow,0.1282,0.1864,-0.6506,0.0530,-0.0647,0.0918,0.9923,0.0023,-0.0001,0.0012
d3-006,2,25,replace,2112.0000,stimulus,0.0003,0.9414,-0.5141,0.6174,-0.7840,-0.0330,-0.0559,-0.0311,0.1931,0.0691
d3-006,2,25,replace,2112.0000,origin,0.0000,0.0092,-0.0003,0.0083,0.0086,0.7112,0.7033,0.0008,0.0014,0.0019
d3-006,2,25,replace,2117.0000,right_hand,0.0719,0.9235,-0.6452,0.4854,-0.8028,0.3173,-0.1389,-0.0031,0.1538,0.0564
d3-006,2,25,replace,2117.0000,right_elbow,0.1283,0.1864,-0.6506,0.0530,-0.0647,0.0918,0.9923,0.0022,-0.0001,0.0010
d3-006,2,25,replace,2117.0000,stimulus,-0.0001,0.9420,-0.5143,0.6168,-0.7844,-0.0335,-0.0561,-0.0332,0.1709,0.0660
d3-006,2,25,replace,2117.0000,origin,-0.0001,0.0092,-0.0003,0.0083,0.0086,0.7112,0.7033,0.0003,0.0008,0.0012
d3-006,2,25,replace,2122.0000,right_hand,0.0718,0.9241,-0.6454,0.4852,-0.8031,0.3167,-0.1393,-0.0036,0.1349,0.0528
d3-006,2,25,replace,2122.0000,right_elbow,0.1283,0.1864,-0.6505,0.0530,-0.0647,0.0918,0.9923,0.0024,-0.0011,0.0004
d3-006,2,25,replace,2122.0000,stimulus,-0.0002,0.9428,-0.5145,0.6163,-0.7848,-0.0340,-0.0562,-0.0332,0.1614,0.0629
d3-006,2,25,replace,2122.0000,origin,0.0000,0.0091,-0.0002,0.0083,0.0086,0.7111,0.7033,0.0010,-0.0001,0.0006
d3-006,2,25,replace,2127.0000,right_hand,0.0719,0.9248,-0.6455,0.4851,-0.8033,0.3162,-0.1397,-0.0032,0.1271,0.0493
d3-006,2,25,replace,2127.0000,right_elbow,0.1283,0.1864,-0.6505,0.0530,-0.0646,0.0919,0.9923,0.0020,-0.0003,0.0006
d3-006,2,25,replace,2127.0000,stimulus,0.0002,0.9438,-0.5146,0.6159,-0.7851,-0.0343,-0.0565,-0.0290,0.1531,0.0613
d3-006,2,25,replace,2127.0000,origin,0.0000,0.0091,-0.0003,0.0083,0.0086,0.7110,0.7033,0.0008,0.0000,0.0007
d3-006,2,25,replace,2132.0000,right_hand,0.0719,0.9254,-0.6457,0.4849,-0.8035,0.3156,-0.1401,-0.0031,0.1179,0.0468
d3-006,2,25,replace,2132.0000,right_elbow,0.1283,0.1864,-0.6505,0.0531,-0.0646,0.0919,0.9923,0.0020,-0.0005,0.0006
d3-006,2,25,replace,2132.0000,stimulus,0.0001,0.9445,-0.5149,0.6154,-0.7854,-0.0348,-0.0568,-0.0304,0.1426,0.0593
d3-006,2,25,replace,2132.0000,origin,0.0000,0.0091,-0.0003,0.0083,0.0086,0.7111,0.7033,0.0009,0.0001,0.0007
d3-006,2,25,replace,2137.0000,right_hand,0.0718,0.9258,-0.6459,0.4850,-0.8036,0.3151,-0.1405,-0.0034,0.1083,0.0434
d3-006,2,25,replace,2137.0000,right_elbow,0.1283,0.1864,-0.6505,0.0531,-0.0646,0.0919,0.9923,0.0018,-0.0003,0.0007
d3-006,2,25,replace,2137.0000,stimulus,-0.0001,0.9449,-0.5151,0.6151,-0.7856,-0.0354,-0.0571,-0.0332,0.1202,0.0545
d3-006,2,25,replace,2137.0000,origin,0.0000,0.0092,-0.0003,0.0083,0.0086,0.7110,0.7032,0.0014,0.0001,0.0008
d3-006,2,25,replace,2142.0000,right_hand,0.0717,0.9263,-0.6461,0.4850,-0.8037,0.3146,-0.1410,-0.0033,0.0993,0.0410
d3-006,2,25,replace,2142.0000,right_elbow,0.1283,0.1864,-0.6505,0.0531,-0.0646,0.0919,0.9923,0.0018,-0.0003,0.0007
d3-006,2,25,replace,2142.0000,stimulus,-0.0004,0.9452,-0.5152,0.6148,-0.7857,-0.0361,-0.0573,-0.0359,0.1071,0.0499
d3-006,2,25,replace,2142.0000,origin,0.0000,0.0092,-0.0003,0.0083,0.0086,0.7112,0.7033,0.0014,0.0001,0.0008
d3-006,2,25,replace,2147.0000,right_hand,0.0716,0.9266,-0.6462,0.4852,-0.8037,0.3142,-0.1414,-0.0039,0.0816,0.0349
d3-006,2,25,replace,2147.0000,right_elbow,0.1283,0.1864,-0.6504,0.0531,-0.0646,0.0919,0.9922,0.0019,-0.0002,-0.0005
d3-006,2,25,replace,2147.0000,stimulus,-0.0007,0.9457,-0.5154,0.6146,-0.7859,-0.0367,-0.0575,-0.0374,0.0955,0.0462
d3-006,2,25,replace,2147.0000,origin,0.0000,0.0091,-0.0002,0.0083,0.0086,0.7112,0.7034,0.0012,-0.0009,-0.0002
d3-006,2,25,replace,2152.0000,right_hand,0.0718,0.9271,-0.6463,0.4854,-0.8036,0.3138,-0.1419,-0.0023,0.0745,0.0315
d3-006,2,25,replace,2152.0000,right_elbow,0.1283,0.1864,-0.6504,0.0532,-0.0646,0.0919,0.9922,0.0019,-0.0002,-0.0005
d3-006,2,25,replace,2152.0000,stimulus,-0.0007,0.9462,-0.5157,0.6145,-0.7860,-0.0372,-0.0577,-0.0364,0.0848,0.0451
d3-006,2,25,replace,2152.0000,origin,0.0000,0.0091,-0.0002,0.0083,0.0085,0.7110,0.7032,0.0013,-0.0010,-0.0001
d3-006,2,25,replace,2156.0000,right_hand,0.0717,0.9274,-0.6464,0.4855,-0.8036,0.3134,-0.1423,-0.0023,0.0745,0.0315
d3-006,2,25,replace,2156.0000,right_elbow,0.1283,0.1864,-0.6504,0.0531,-0.0646,0.0920,0.9922,0.0019,-0.0002,-0.0006
d3-006,2,25,replace,2156.0000,stimulus,-0.0009,0.9462,-0.5157,0.6144,-0.7859,-0.0377,-0.0578,-0.0378,0.0714,0.0404
d3-006,2,25,replace,2156.0000,origin,0.0000,0.0091,-0.0002,0.0083,0.0086,0.7110,0.7032,0.0013,-0.0006,-0.0004
d3-006,2,25,replace,2161.0000,right_hand,0.0718,0.9276,-0.6465,0.4858,-0.8034,0.3132,-0.1427,-0.0013,0.0578,0.0265
d3-006,2,25,replace,2161.0000,right_elbow,0.1283,0.1864,-0.6504,0.0531,-0.0646,0.0920,0.9922,0.0016,-0.0004,-0.0005
d3-006,2,25,replace,2161.0000,stimulus,-0.0012,0.9465,-0.5158,0.6145,-0.7859,-0.0382,-0.0580,-0.0375,0.0497,0.0330
d3-006,2,25,replace,2161.0000,origin,0.0001,0.0091,-0.0002,0.0083,0.0086,0.7110,0.7032,0.0018,-0.0007,-0.0010
d3-006,2,25,replace,2166.0000,right_hand,0.0718,0.9278,-0.6466,0.4861,-0.8033,0.3130,-0.1432,-0.0010,0.0491,0.0241
d3-006,2,25,replace,2166.0000,right_elbow,0.1283,0.1864,-0.6503,0.0532,-0.0646,0.0920,0.9922,0.0013,-0.0003,-0.0009
d3-006,2,25,replace,2166.0000,stimulus,-0.0013,0.9466,-0.5159,0.6146,-0.7857,-0.0387,-0.0581,-0.0359,0.0377,0.0290
d3-006,2,25,replace,2166.0000,origin,0.0000,0.0091,-0.0001,0.0083,0.0086,0.7111,0.7033,0.0006,-0.0007,-0.0012
d3-006,2,25,replace,2171.0000,right_hand,0.0716,0.9280,-0.6467,0.4866,-0.8029,0.3129,-0.1436,-0.0028,0.0319,0.0188
d3-006,2,25,replace,2171.0000,right_elbow,0.1283,0.1864,-0.6503,0.0532,-0.0646,0.0920,0.9922,0.0011,-0.0002,-0.0010
d3-006,2,25,replace,2171.0000,stimulus,-0.0015,0.9465,-0.5159,0.6150,-0.7854,-0.0389,-0.0582,-0.0344,0.0149,0.0199
d3-006,2,25,replace,2171.0000,origin,0.0000,0.0091,-0.0001,0.0083,0.0085,0.7111,0.7033,0.0008,-0.0011,-0.0012
