participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,2,34,out,1141.0000,right_hand,0.2130,0.8342,-0.8912,0.3811,-0.8310,0.3523,-0.2003,-0.2610,0.2415,-0.4588
d3-006,2,34,out,1141.0000,right_elbow,0.1257,0.1889,-0.6471,0.0556,-0.0619,0.0931,0.9922,0.0003,-0.0006,0.0011
d3-006,2,34,out,1141.0000,stimulus,0.0008,0.7883,-0.4942,0.7008,-0.7122,0.0327,0.0250,-0.0009,0.0015,0.0028
d3-006,2,34,out,1141.0000,origin,0.0001,0.0091,-0.0002,0.0082,0.0082,0.7111,0.7032,-0.0004,0.0005,0.0021
d3-006,2,34,out,1146.0000,right_hand,0.2117,0.8353,-0.8890,0.3833,-0.8301,0.3513,-0.2016,-0.2672,0.2299,-0.4724
d3-006,2,34,out,1146.0000,right_elbow,0.1257,0.1889,-0.6471,0.0556,-0.0619,0.0931,0.9922,0.0002,-0.0006,0.0013
d3-006,2,34,out,1146.0000,stimulus,0.0008,0.7883,-0.4942,0.7007,-0.7122,0.0327,0.0250,-0.0008,0.0016,0.0024
d3-006,2,34,out,1146.0000,origin,0.0002,0.0091,-0.0002,0.0083,0.0082,0.7111,0.7032,0.0001,0.0004,0.0019
d3-006,2,34,out,1151.0000,right_hand,0.2103,0.8364,-0.8865,0.3857,-0.8291,0.3501,-0.2033,-0.2704,0.2243,-0.4789
d3-006,2,34,out,1151.0000,right_elbow,0.1257,0.1889,-0.6471,0.0556,-0.0619,0.0931,0.9922,0.0001,-0.0005,0.0010
d3-006,2,34,out,1151.0000,stimulus,0.0008,0.7883,-0.4943,0.7007,-0.7122,0.0327,0.0250,-0.0007,0.0012,0.0027
d3-006,2,34,out,1151.0000,origin,0.0002,0.0091,-0.0002,0.0083,0.0082,0.7111,0.7032,0.0001,-0.0003,0.0018
d3-006,2,34,out,1156.0000,right_hand,0.2089,0.8375,-0.8841,0.3881,-0.8281,0.3488,-0.2048,-0.2739,0.2190,-0.4860
d3-006,2,34,out,1156.0000,right_elbow,0.1256,0.1889,-0.6471,0.0556,-0.0619,0.0931,0.9922,-0.0002,-0.0005,0.0011
d3-006,2,34,out,1156.0000,stimulus,0.0008,0.7883,-0.4943,0.7007,-0.7122,0.0326,0.0250,-0.0006,0.0012,0.0024
d3-006,2,34,out,1156.0000,origin,0.0001,0.0090,-0.0002,0.0083,0.0082,0.7111,0.7032,-0.0007,-0.0012,0.0009
d3-006,2,34,out,1161.0000,right_hand,0.2075,0.8386,-0.8813,0.3906,-0.8274,0.3469,-0.2060,-0.2817,0.2107,-0.5032
d3-006,2,34,out,1161.0000,right_elbow,0.1256,0.1889,-0.6471,0.0556,-0.0620,0.0931,0.9922,-0.0005,-0.0006,0.0011
d3-006,2,34,out,1161.0000,stimulus,0.0008,0.7883,-0.4943,0.7007,-0.7122,0.0327,0.0250,-0.0006,0.0011,0.0023
d3-006,2,34,out,1161.0000,origin,0.0002,0.0090,-0.0001,0.0083,0.0082,0.7111,0.7032,0.0001,-0.0009,0.0006
d3-006,2,34,out,1166.0000,right_hand,0.2060,0.8397,-0.8788,0.3931,-0.8267,0.3451,-0.2073,-0.2872,0.2064,-0.5105
d3-006,2,34,out,1166.0000,right_elbow,0.1256,0.1889,-0.6471,0.0556,-0.0620,0.0931,0.9922,-0.0004,-0.0004,0.0008
d3-006,2,34,out,1166.0000,stimulus,0.0009,0.7881,-0.4942,0.7007,-0.7122,0.0327,0.0250,-0.0004,0.0000,0.0016
d3-006,2,34,out,1166.0000,origin,0.0001,0.0090,-0.0003,0.0083,0.0082,0.7110,0.7031,-0.0008,-0.0001,0.0024
d3-006,2,34,out,1171.0000,right_hand,0.2046,0.8407,-0.8761,0.3957,-0.8260,0.3431,-0.2084,-0.2924,0.2026,-0.5175
d3-006,2,34,out,1171.0000,right_elbow,0.1256,0.1889,-0.6471,0.0556,-0.0620,0.0931,0.9922,-0.0007,-0.0002,0.0004
d3-006,2,34,out,1171.0000,stimulus,0.0009,0.7882,-0.4942,0.7007,-0.7122,0.0327,0.0250,-0.0005,0.0002,0.0015
d3-006,2,34,out,1171.0000,origin,0.0001,0.0090,-0.0003,0.0082,0.0082,0.7111,0.7032,-0.0008,-0.0001,0.0024
d3-006,2,34,out,1176.0000,right_hand,0.2031,0.8417,-0.8735,0.3982,-0.8256,0.3408,-0.2092,-0.2984,0.1979,-0.5240
d3-006,2,34,out,1176.0000,right_elbow,0.1256,0.1889,-0.6471,0.0556,-0.0620,0.0931,0.9922,-0.0005,-0.0001,0.0004
d3-006,2,34,out,1176.0000,stimulus,0.0009,0.7882,-0.4942,0.7007,-0.7122,0.0327,0.0250,-0.0007,0.0002,0.0013
d3-006,2,34,out,1176.0000,origin,0.0001,0.0090,-0.0003,0.0083,0.0082,0.7111,0.7032,-0.0011,-0.0009,0.0020
d3-006,2,34,out,1181.0000,right_hand,0.2015,0.8426,-0.8708,0.4008,-0.8252,0.3382,-0.2099,-0.3047,0.1933,-0.5305
d3-006,2,34,out,1181.0000,right_elbow,0.1255,0.1889,-0.6471,0.0556,-0.0620,0.0931,0.9922,-0.0008,0.0002,0.0005
d3-006,2,34,out,1181.0000,stimulus,0.0009,0.7882,-0.4943,0.7007,-0.7123,0.0327,0.0250,-0.0010,0.0008,0.0016
d3-006,2,34,out,1181.0000,origin,0.0001,0.0091,-0.0002,0.0082,0.0082,0.7110,0.7032,-0.0011,-0.0003,0.0014
d3-006,2,34,out,1186.0000,right_hand,0.2000,0.8437,-0.8679,0.4034,-0.8250,0.3354,-0.2103,-0.3105,0.1906,-0.5384
d3-006,2,34,out,1186.0000,right_elbow,0.1255,0.1889,-0.6470,0.0556,-0.0621,0.0931,0.9922,0.0000,0.0002,-0.0006
d3-006,2,34,out,1186.0000,stimulus,0.0007,0.7884,-0.4941,0.7007,-0.7122,0.0326,0.0250,-0.0021,0.0018,0.0000
d3-006,2,34,out,1186.0000,origin,0.0000,0.0090,-0.0002,0.0082,0.0081,0.7111,0.7031,-0.0018,-0.0012,0.0007
d3-006,2,34,out,1191.0000,right_hand,0.1982,0.8445,-0.8651,0.4062,-0.8250,0.3321,-0.2100,-0.3246,0.1807,-0.5488
d3-006,2,34,out,1191.0000,right_elbow,0.1255,0.1889,-0.6470,0.0556,-0.0621,0.0931,0.9922,0.0001,0.0001,-0.0004
d3-006,2,34,out,1191.0000,stimulus,0.0007,0.7884,-0.4941,0.7007,-0.7122,0.0326,0.0250,-0.0022,0.0017,0.0001
d3-006,2,34,out,1191.0000,origin,0.0000,0.0090,-0.0002,0.0083,0.0082,0.7111,0.7032,-0.0019,-0.0011,0.0008
d3-006,2,34,out,1195.0000,right_hand,0.1966,0.8453,-0.8624,0.4088,-0.8250,0.3291,-0.2097,-0.3316,0.1759,-0.5532
d3-006,2,34,out,1195.0000,right_elbow,0.1255,0.1889,-0.6470,0.0556,-0.0621,0.0931,0.9922,0.0002,0.0004,-0.0005
d3-006,2,34,out,1195.0000,stimulus,0.0007,0.7884,-0.4941,0.7007,-0.7122,0.0326,0.0250,-0.0023,0.0017,0.0003
d3-006,2,34,out,1195.0000,origin,0.0000,0.0090,-0.0002,0.0083,0.0081,0.7112,0.7033,-0.0021,-0.0004,0.0003
d3-006,2,34,out,1200.0000,right_hand,0.1947,0.8461,-0.8597,0.4116,-0.8250,0.3260,-0.2092,-0.3393,0.1710,-0.5563
d3-006,2,34,out,1200.0000,right_elbow,0.1255,0.1889,-0.6470,0.0556,-0.0621,0.0930,0.9922,-0.0004,0.0000,-0.0008
d3-006,2,34,out,1200.0000,stimulus,0.0009,0.7882,-0.4941,0.7008,-0.7122,0.0327,0.0250,-0.0011,0.0004,0.0000
d3-006,2,34,out,1200.0000,origin,-0.0001,0.0091,-0.0002,0.0082,0.0081,0.7111,0.7032,-0.0023,0.0000,0.0010
d3-006,2,34,out,1205.0000,right_hand,0.1930,0.8470,-0.8568,0.4144,-0.8250,0.3227,-0.2083,-0.3460,0.1671,-0.5613
d3-006,2,34,out,1205.0000,right_elbow,0.1255,0.1889,-0.6469,0.0556,-0.0621,0.0930,0.9922,0.0005,-0.0002,-0.0026
d3-006,2,34,out,1205.0000,stimulus,0.0009,0.7882,-0.4940,0.7008,-0.7122,0.0326,0.0249,-0.0006,0.0003,-0.0011
d3-006,2,34,out,1205.0000,origin,-0.0001,0.0091,-0.0002,0.0082,0.0081,0.7111,0.7032,-0.0022,0.0000,0.0010
d3-006,2,34,out,1210.0000,right_hand,0.1911,0.8477,-0.8539,0.4174,-0.8253,0.3194,-0.2064,-0.3582,0.1558,-0.5695
d3-006,2,34,out,1210.0000,right_elbow,0.1255,0.1889,-0.6469,0.0556,-0.0621,0.0930,0.9922,0.0006,-0.0002,-0.0024
d3-006,2,34,out,1210.0000,stimulus,0.0009,0.7882,-0.4940,0.7008,-0.7122,0.0327,0.0249,-0.0008,0.0004,-0.0010
d3-006,2,34,out,1210.0000,origin,-0.0001,0.0091,-0.0002,0.0083,0.0081,0.7111,0.7032,-0.0021,-0.0005,0.0011
d3-006,2,34,out,1215.0000,right_hand,0.1891,0.8483,-0.8510,0.4201,-0.8253,0.3165,-0.2053,-0.3650,0.1483,-0.5752
d3-006,2,34,out,1215.0000,right_elbow,0.1255,0.1889,-0.6469,0.0556,-0.0622,0.0930,0.9922,0.0007,0.0005,-0.0018
d3-006,2,34,out,1215.0000,stimulus,0.0009,0.7882,-0.4940,0.7008,-0.7122,0.0326,0.0249,-0.0008,0.0004,-0.0006
d3-006,2,34,out,1215.0000,origin,-0.0001,0.0090,-0.0003,0.0082,0.0081,0.7111,0.7032,-0.0018,-0.0010,0.0016
d3-006,2,34,out,1220.0000,right_hand,0.1872,0.8490,-0.8479,0.4231,-0.8254,0.3135,-0.2035,-0.3711,0.1350,-0.5871
d3-006,2,34,out,1220.0000,right_elbow,0.1255,0.1889,-0.6469,0.0556,-0.0622,0.0930,0.9922,0.0006,0.0006,-0.0017
d3-006,2,34,out,1220.0000,stimulus,0.0009,0.7882,-0.4940,0.7008,-0.7122,0.0326,0.0249,-0.0006,0.0008,-0.0004
d3-006,2,34,out,1220.0000,origin,0.0000,0.0090,-0.0001,0.0083,0.0082,0.7112,0.7033,-0.0009,-0.0012,-0.0002
d3-006,2,34,out,1225.0000,right_hand,0.1854,0.8496,-0.8450,0.4262,-0.8254,0.3105,-0.2017,-0.3723,0.1283,-0.5937
d3-006,2,34,out,1225.0000,right_elbow,0.1255,0.1889,-0.6470,0.0557,-0.0622,0.0930,0.9922,0.0005,0.0007,-0.0007
d3-006,2,34,out,1225.0000,stimulus,0.0008,0.7883,-0.4940,0.7008,-0.7122,0.0326,0.0249,-0.0010,0.0012,-0.0006
d3-006,2,34,out,1225.0000,origin,0.0001,0.0091,-0.0002,0.0083,0.0082,0.7112,0.7032,0.0000,-0.0008,0.0005
d3-006,2,34,out,1230.0000,right_hand,0.1835,0.8502,-0.8419,0.4292,-0.8253,0.3076,-0.2000,-0.3725,0.1215,-0.6019
d3-006,2,34,out,1230.0000,right_elbow,0.1255,0.1889,-0.6470,0.0557,-0.0622,0.0930,0.9922,0.0005,0.0007,-0.0009
d3-006,2,34,out,1230.0000,stimulus,0.0008,0.7883,-0.4940,0.7008,-0.7122,0.0326,0.0249,-0.0010,0.0014,-0.0006
d3-006,2,34,out,1230.0000,origin,0.0001,0.0090,-0.0002,0.0082,0.0082,0.7111,0.7032,-0.0002,-0.0011,0.0012
d3-006,2,34,out,1235.0000,right_hand,0.1818,0.8508,-0.8389,0.4323,-0.8249,0.3049,-0.1990,-0.3708,0.1154,-0.6096
d3-006,2,34,out,1235.0000,right_elbow,0.1256,0.1889,-0.6470,0.0557,-0.0622,0.0930,0.9922,0.0005,0.0008,-0.0006
d3-006,2,34,out,1235.0000,stimulus,0.0008,0.7883,-0.4940,0.7008,-0.7122,0.0326,0.0249,-0.0008,0.0015,-0.0005
d3-006,2,34,out,1235.0000,origin,0.0001,0.0090,-0.0002,0.0083,0.0081,0.7112,0.7034,-0.0003,-0.0012,0.0011
d3-006,2,34,out,1240.0000,right_hand,0.1800,0.8513,-0.8358,0.4356,-0.8245,0.3022,-0.1977,-0.3708,0.1094,-0.6181
d3-006,2,34,out,1240.0000,right_elbow,0.1256,0.1890,-0.6469,0.0557,-0.0622,0.0930,0.9922,0.0009,0.0007,-0.0004
d3-006,2,34,out,1240.0000,stimulus,0.0008,0.7883,-0.4940,0.7008,-0.7122,0.0326,0.0249,-0.0007,0.0014,-0.0005
d3-006,2,34,out,1240.0000,origin,0.0002,0.0090,-0.0001,0.0083,0.0082,0.7111,0.7032,0.0010,-0.0009,-0.0001
d3-006,2,34,out,1245.0000,right_hand,0.1783,0.8517,-0.8329,0.4388,-0.8239,0.2999,-0.1968,-0.3706,0.1031,-0.6257
d3-006,2,34,out,1245.0000,right_elbow,0.1256,0.1890,-0.6469,0.0557,-0.0622,0.0930,0.9922,0.0010,0.0007,-0.0003
d3-006,2,34,out,1245.0000,stimulus,0.0008,0.7883,-0.4940,0.7008,-0.7122,0.0326,0.0249,-0.0007,0.0014,-0.0005
d3-006,2,34,out,1245.0000,origin,0.0002,0.0090,-0.0001,0.0083,0.0082,0.7112,0.7033,0.0010,-0.0009,-0.0001
d3-006,2,34,out,1250.0000,right_hand,0.1764,0.8520,-0.8297,0.4428,-0.8226,0.2978,-0.1965,-0.3705,0.0906,-0.6403
d3-006,2,34,out,1250.0000,right_elbow,0.1256,0.1889,-0.6470,0.0557,-0.0622,0.0929,0.9922,0.0012,0.0006,0.0001
d3-006,2,34,out,1250.0000,stimulus,0.0009,0.7883,-0.4941,0.7007,-0.7122,0.0327,0.0249,0.0006,0.0015,0.0004
d3-006,2,34,out,1250.0000,origin,0.0002,0.0090,-0.0002,0.0082,0.0082,0.7111,0.7033,0.0017,-0.0003,0.0003
d3-006,2,34,out,1255.0000,right_hand,0.1746,0.8524,-0.8264,0.4467,-0.8214,0.2956,-0.1961,-0.3703,0.0854,-0.6478
d3-006,2,34,out,1255.0000,right_elbow,0.1256,0.1890,-0.6470,0.0557,-0.0622,0.0929,0.9922,0.0010,0.0011,0.0003
d3-006,2,34,out,1255.0000,stimulus,0.0009,0.7883,-0.4941,0.7007,-0.7122,0.0327,0.0249,0.0009,0.0017,0.0003
d3-006,2,34,out,1255.0000,origin,0.0002,0.0090,-0.0002,0.0083,0.0082,0.7110,0.7032,0.0017,-0.0004,0.0002
d3-006,2,34,out,1260.0000,right_hand,0.1728,0.8528,-0.8230,0.4511,-0.8196,0.2939,-0.1960,-0.3698,0.0748,-0.6601
d3-006,2,34,out,1260.0000,right_elbow,0.1256,0.1890,-0.6470,0.0557,-0.0623,0.0929,0.9922,0.0010,0.0010,0.0004
d3-006,2,34,out,1260.0000,stimulus,0.0009,0.7883,-0.4941,0.7007,-0.7122,0.0327,0.0249,0.0009,0.0018,0.0001
d3-006,2,34,out,1260.0000,origin,0.0002,0.0090,-0.0002,0.0083,0.0082,0.7112,0.7033,0.0012,-0.0008,0.0005
d3-006,2,34,out,1265.0000,right_hand,0.1708,0.8531,-0.8197,0.4554,-0.8178,0.2923,-0.1958,-0.3713,0.0693,-0.6647
d3-006,2,34,out,1265.0000,right_elbow,0.1256,0.1890,-0.6470,0.0557,-0.0623,0.0929,0.9922,0.0009,0.0008,0.0004
d3-006,2,34,out,1265.0000,stimulus,0.0009,0.7883,-0.4941,0.7007,-0.7122,0.0327,0.0249,0.0009,0.0015,0.0000
d3-006,2,34,out,1265.0000,origin,0.0002,0.0090,-0.0002,0.0083,0.0082,0.7112,0.7032,0.0012,-0.0005,0.0006
d3-006,2,34,out,1270.0000,right_hand,0.1690,0.8534,-0.8164,0.4599,-0.8158,0.2909,-0.1958,-0.3703,0.0641,-0.6682
d3-006,2,34,out,1270.0000,right_elbow,0.1256,0.1890,-0.6470,0.0557,-0.0623,0.0929,0.9922,0.0013,0.0007,0.0003
d3-006,2,34,out,1270.0000,stimulus,0.0010,0.7883,-0.4941,0.7007,-0.7122,0.0327,0.0249,0.0019,0.0010,-0.0001
d3-006,2,34,out,1270.0000,origin,0.0002,0.0090,-0.0002,0.0083,0.0082,0.7111,0.7032,0.0013,-0.0004,0.0006
d3-006,2,34,out,1275.0000,right_hand,0.1672,0.8536,-0.8130,0.4645,-0.8135,0.2898,-0.1958,-0.3700,0.0587,-0.6710
d3-006,2,34,out,1275.0000,right_elbow,0.1257,0.1890,-0.6470,0.0557,-0.0623,0.0929,0.9922,0.0015,0.0011,0.0004
d3-006,2,34,out,1275.0000,stimulus,0.0010,0.7883,-0.4941,0.7007,-0.7123,0.0327,0.0249,0.0014,0.0010,0.0001
d3-006,2,34,out,1275.0000,origin,0.0002,0.0090,-0.0001,0.0082,0.0082,0.7111,0.7032,0.0007,0.0003,-0.0002
d3-006,2,34,out,1280.0000,right_hand,0.1653,0.8539,-0.8097,0.4691,-0.8112,0.2890,-0.1958,-0.3703,0.0532,-0.6738
d3-006,2,34,out,1280.0000,right_elbow,0.1257,0.1890,-0.6470,0.0557,-0.0623,0.0929,0.9922,0.0013,0.0010,0.0007
d3-006,2,34,out,1280.0000,stimulus,0.0010,0.7883,-0.4941,0.7007,-0.7123,0.0326,0.0249,0.0011,0.0011,0.0000
d3-006,2,34,out,1280.0000,origin,0.0002,0.0090,-0.0002,0.0083,0.0082,0.7111,0.7032,0.0007,-0.0001,0.0000
d3-006,2,34,out,1284.0000,right_hand,0.1638,0.8541,-0.8068,0.4730,-0.8090,0.2887,-0.1961,-0.3694,0.0477,-0.6762
d3-006,2,34,out,1284.0000,right_elbow,0.1257,0.1890,-0.6470,0.0557,-0.0623,0.0928,0.9922,0.0013,0.0010,0.0009
d3-006,2,34,out,1284.0000,stimulus,0.0009,0.7883,-0.4940,0.7007,-0.7123,0.0326,0.0249,0.0001,0.0014,-0.0013
d3-006,2,34,out,1284.0000,origin,0.0002,0.0090,-0.0002,0.0083,0.0082,0.7111,0.7032,0.0009,0.0000,-0.0003
d3-006,2,34,out,1289.0000,right_hand,0.1619,0.8543,-0.8035,0.4776,-0.8063,0.2884,-0.1965,-0.3698,0.0427,-0.6775
d3-006,2,34,out,1289.0000,right_elbow,0.1257,0.1890,-0.6471,0.0557,-0.0623,0.0928,0.9922,0.0012,0.0011,0.0014
d3-006,2,34,out,1289.0000,stimulus,0.0009,0.7883,-0.4940,0.7007,-0.7123,0.0326,0.0249,0.0002,0.0015,-0.0015
d3-006,2,34,out,1289.0000,origin,0.0001,0.0090,-0.0001,0.0083,0.0083,0.7111,0.7032,0.0005,-0.0001,-0.0004
d3-006,2,34,out,1294.0000,right_hand,0.1601,0.8544,-0.8001,0.4825,-0.8031,0.2887,-0.1972,-0.3683,0.0309,-0.6792
d3-006,2,34,out,1294.0000,right_elbow,0.1257,0.1890,-0.6471,0.0557,-0.0623,0.0928,0.9922,0.0012,0.0012,0.0009
d3-006,2,34,out,1294.0000,stimulus,0.0010,0.7883,-0.4940,0.7007,-0.7123,0.0326,0.0249,0.0004,0.0012,-0.0015
d3-006,2,34,out,1294.0000,origin,0.0001,0.0091,-0.0001,0.0083,0.0082,0.7111,0.7032,0.0002,0.0007,-0.0010
d3-006,2,34,out,1299.0000,right_hand,0.1582,0.8545,-0.7967,0.4870,-0.8002,0.2887,-0.1977,-0.3690,0.0252,-0.6807
d3-006,2,34,out,1299.0000,right_elbow,0.1256,0.1890,-0.6471,0.0557,-0.0623,0.0928,0.9922,0.0002,0.0006,0.0010
d3-006,2,34,out,1299.0000,stimulus,0.0010,0.7883,-0.4940,0.7007,-0.7123,0.0326,0.0249,0.0005,0.0014,-0.0020
d3-006,2,34,out,1299.0000,origin,0.0001,0.0090,-0.0001,0.0083,0.0082,0.7111,0.7032,-0.0008,0.0000,-0.0002
d3-006,2,34,out,1303.0000,right_hand,0.1563,0.8545,-0.7936,0.4912,-0.7974,0.2889,-0.1984,-0.3718,0.0207,-0.6817
d3-006,2,34,out,1303.0000,right_elbow,0.1256,0.1890,-0.6471,0.0557,-0.0624,0.0928,0.9922,0.0002,0.0006,0.0008
d3-006,2,34,out,1303.0000,stimulus,0.0010,0.7883,-0.4940,0.7007,-0.7123,0.0326,0.0249,0.0004,0.0013,-0.0020
d3-006,2,34,out,1303.0000,origin,0.0001,0.0090,-0.0001,0.0083,0.0082,0.7112,0.7032,-0.0009,-0.0002,-0.0003
d3-006,2,34,out,1308.0000,right_hand,0.1545,0.8546,-0.7902,0.4957,-0.7943,0.2892,-0.1993,-0.3726,0.0164,-0.6807
d3-006,2,34,out,1308.0000,right_elbow,0.1256,0.1890,-0.6471,0.0557,-0.0623,0.0928,0.9922,0.0005,0.0004,0.0007
d3-006,2,34,out,1308.0000,stimulus,0.0009,0.7883,-0.4940,0.7007,-0.7123,0.0327,0.0250,-0.0009,0.0008,-0.0017
d3-006,2,34,out,1308.0000,origin,0.0001,0.0091,-0.0001,0.0083,0.0082,0.7111,0.7031,-0.0006,0.0002,-0.0004
d3-006,2,34,out,1313.0000,right_hand,0.1526,0.8546,-0.7870,0.4995,-0.7917,0.2892,-0.2000,-0.3764,0.0128,-0.6812
d3-006,2,34,out,1313.0000,right_elbow,0.1256,0.1890,-0.6471,0.0557,-0.0623,0.0927,0.9922,-0.0001,0.0006,0.0003
d3-006,2,34,out,1313.0000,stimulus,0.0009,0.7883,-0.4940,0.7007,-0.7123,0.0327,0.0250,-0.0013,0.0009,-0.0013
d3-006,2,34,out,1313.0000,origin,0.0001,0.0091,-0.0001,0.0082,0.0081,0.7111,0.7032,-0.0007,0.0002,-0.0002
d3-006,2,34,out,1318.0000,right_hand,0.1507,0.8546,-0.7837,0.5038,-0.7888,0.2895,-0.2005,-0.3800,0.0056,-0.6749
d3-006,2,34,out,1318.0000,right_elbow,0.1256,0.1891,-0.6471,0.0557,-0.0623,0.0927,0.9922,0.0000,0.0011,0.0005
d3-006,2,34,out,1318.0000,stimulus,0.0009,0.7883,-0.4940,0.7007,-0.7123,0.0327,0.0250,-0.0013,0.0009,-0.0013
d3-006,2,34,out,1318.0000,origin,0.0001,0.0091,-0.0002,0.0083,0.0082,0.7111,0.7032,-0.0004,0.0006,0.0006
d3-006,2,34,out,1323.0000,right_hand,0.1486,0.8547,-0.7803,0.5081,-0.7859,0.2895,-0.2009,-0.3841,0.0032,-0.6708
d3-006,2,34,out,1323.0000,right_elbow,0.1256,0.1891,-0.6471,0.0557,-0.0623,0.0927,0.9922,0.0000,0.0010,0.0007
d3-006,2,34,out,1323.0000,stimulus,0.0008,0.7883,-0.4940,0.7007,-0.7123,0.0326,0.0250,-0.0025,0.0001,-0.0009
d3-006,2,34,out,1323.0000,origin,0.0001,0.0091,-0.0002,0.0083,0.0082,0.7111,0.7031,-0.0004,0.0004,0.0006
d3-006,2,34,out,1328.0000,right_hand,0.1467,0.8547,-0.7771,0.5121,-0.7832,0.2897,-0.2010,-0.3867,-0.0002,-0.6659
d3-006,2,34,out,1328.0000,right_elbow,0.1256,0.1890,-0.6471,0.0557,-0.0623,0.0927,0.9922,0.0005,0.0008,0.0003
d3-006,2,34,out,1328.0000,stimulus,0.0008,0.7883,-0.4940,0.7007,-0.7123,0.0326,0.0250,-0.0024,0.0001,-0.0008
d3-006,2,34,out,1328.0000,origin,0.0001,0.0091,-0.0002,0.0083,0.0082,0.7112,0.7032,-0.0005,0.0003,0.0004
d3-006,2,34,out,1333.0000,right_hand,0.1446,0.8547,-0.7737,0.5158,-0.7808,0.2896,-0.2009,-0.3905,-0.0030,-0.6618
d3-006,2,34,out,1333.0000,right_elbow,0.1256,0.1890,-0.6471,0.0557,-0.0623,0.0927,0.9922,0.0006,0.0007,0.0002
d3-006,2,34,out,1333.0000,stimulus,0.0007,0.7883,-0.4940,0.7007,-0.7123,0.0326,0.0249,-0.0025,0.0005,-0.0005
d3-006,2,34,out,1333.0000,origin,0.0001,0.0090,-0.0002,0.0082,0.0082,0.7112,0.7033,0.0004,-0.0001,0.0011
d3-006,2,34,out,1338.0000,right_hand,0.1427,0.8547,-0.7704,0.5194,-0.7787,0.2893,-0.2003,-0.3919,-0.0057,-0.6583
d3-006,2,34,out,1338.0000,right_elbow,0.1256,0.1890,-0.6470,0.0557,-0.0623,0.0926,0.9922,0.0005,0.0003,-0.0002
d3-006,2,34,out,1338.0000,stimulus,0.0007,0.7883,-0.4940,0.7007,-0.7123,0.0327,0.0250,-0.0024,0.0006,0.0005
d3-006,2,34,out,1338.0000,origin,0.0001,0.0090,-0.0002,0.0083,0.0081,0.7111,0.7031,0.0002,-0.0010,0.0008
d3-006,2,34,out,1343.0000,right_hand,0.1407,0.8547,-0.7671,0.5224,-0.7772,0.2888,-0.1990,-0.3960,-0.0109,-0.6495
d3-006,2,34,out,1343.0000,right_elbow,0.1256,0.1890,-0.6469,0.0557,-0.0624,0.0926,0.9922,0.0013,0.0005,-0.0018
d3-006,2,34,out,1343.0000,stimulus,0.0008,0.7883,-0.4940,0.7007,-0.7123,0.0327,0.0250,-0.0017,0.0009,0.0004
d3-006,2,34,out,1343.0000,origin,0.0001,0.0090,-0.0002,0.0083,0.0081,0.7112,0.7032,0.0002,-0.0009,0.0006
d3-006,2,34,out,1348.0000,right_hand,0.1387,0.8545,-0.7639,0.5256,-0.7756,0.2883,-0.1979,-0.3981,-0.0145,-0.6453
d3-006,2,34,out,1348.0000,right_elbow,0.1256,0.1890,-0.6469,0.0557,-0.0624,0.0925,0.9922,0.0013,0.0005,-0.0018
d3-006,2,34,out,1348.0000,stimulus,0.0008,0.7883,-0.4940,0.7006,-0.7123,0.0327,0.0250,-0.0017,0.0009,0.0005
d3-006,2,34,out,1348.0000,origin,0.0001,0.0090,-0.0002,0.0083,0.0082,0.7112,0.7031,0.0002,-0.0009,0.0008
d3-006,2,34,out,1353.0000,right_hand,0.1367,0.8544,-0.7607,0.5285,-0.7741,0.2878,-0.1965,-0.3997,-0.0182,-0.6405
d3-006,2,34,out,1353.0000,right_elbow,0.1256,0.1890,-0.6470,0.0557,-0.0624,0.0925,0.9922,0.0013,0.0006,-0.0016
d3-006,2,34,out,1353.0000,stimulus,0.0009,0.7883,-0.4941,0.7006,-0.7124,0.0327,0.0249,-0.0003,0.0004,0.0020
d3-006,2,34,out,1353.0000,origin,0.0001,0.0090,-0.0002,0.0083,0.0081,0.7111,0.7031,0.0003,-0.0009,0.0008
d3-006,2,34,out,1358.0000,right_hand,0.1347,0.8543,-0.7576,0.5313,-0.7728,0.2871,-0.1949,-0.4009,-0.0223,-0.6358
d3-006,2,34,out,1358.0000,right_elbow,0.1256,0.1890,-0.6469,0.0556,-0.0624,0.0925,0.9922,0.0011,0.0004,-0.0017
d3-006,2,34,out,1358.0000,stimulus,0.0009,0.7883,-0.4942,0.7006,-0.7123,0.0327,0.0249,-0.0002,0.0006,0.0020
d3-006,2,34,out,1358.0000,origin,0.0002,0.0090,-0.0003,0.0083,0.0081,0.7112,0.7031,0.0008,-0.0006,0.0017
d3-006,2,34,out,1363.0000,right_hand,0.1328,0.8541,-0.7541,0.5338,-0.7720,0.2863,-0.1927,-0.4005,-0.0303,-0.6323
d3-006,2,34,out,1363.0000,right_elbow,0.1256,0.1890,-0.6469,0.0556,-0.0624,0.0924,0.9922,0.0009,0.0004,-0.0017
d3-006,2,34,out,1363.0000,stimulus,0.0009,0.7882,-0.4941,0.7006,-0.7124,0.0327,0.0249,-0.0005,0.0001,0.0010
d3-006,2,34,out,1363.0000,origin,0.0002,0.0090,-0.0003,0.0083,0.0082,0.7112,0.7032,0.0009,-0.0007,0.0019
d3-006,2,34,out,1368.0000,right_hand,0.1308,0.8538,-0.7510,0.5365,-0.7709,0.2856,-0.1909,-0.3992,-0.0362,-0.6294
