participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,5,120,out,1307.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1307.0000,stimulus,0.0018,0.7943,-0.5121,0.0069,0.0060,0.7143,0.7003,-0.0006,-0.0008,-0.0014
d3-006,5,120,out,1307.0000,origin,0.0001,0.0090,0.0001,0.0090,0.0093,0.7107,0.7038,0.0007,0.0005,-0.0007
d3-006,5,120,out,1312.0000,right_hand,0.1331,0.8459,-0.7519,0.5785,-0.7419,0.2865,-0.1812,-0.3851,-0.0801,-0.6260
d3-006,5,120,out,1312.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1312.0000,stimulus,0.0018,0.7943,-0.5121,0.0069,0.0060,0.7142,0.7002,-0.0006,-0.0008,-0.0014
d3-006,5,120,out,1312.0000,origin,0.0001,0.0090,0.0001,0.0090,0.0093,0.7105,0.7036,0.0006,0.0008,-0.0008
d3-006,5,120,out,1317.0000,right_hand,0.1313,0.8453,-0.7486,0.5800,-0.7409,0.2881,-0.1780,-0.3656,-0.0886,-0.6236
d3-006,5,120,out,1317.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1317.0000,stimulus,0.0018,0.7943,-0.5121,0.0068,0.0060,0.7143,0.7003,-0.0004,-0.0008,-0.0011
d3-006,5,120,out,1317.0000,origin,0.0001,0.0090,0.0001,0.0090,0.0093,0.7105,0.7036,0.0005,0.0009,-0.0009
d3-006,5,120,out,1322.0000,right_hand,0.1294,0.8449,-0.7452,0.5812,-0.7403,0.2897,-0.1740,-0.3656,-0.0886,-0.6236
d3-006,5,120,out,1322.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1322.0000,stimulus,0.0018,0.7943,-0.5122,0.0068,0.0060,0.7142,0.7003,-0.0003,-0.0005,-0.0009
d3-006,5,120,out,1322.0000,origin,0.0001,0.0089,0.0001,0.0089,0.0093,0.7105,0.7037,0.0008,0.0005,-0.0002
d3-006,5,120,out,1327.0000,right_hand,0.1279,0.8443,-0.7424,0.5832,-0.7386,0.2914,-0.1716,-0.3455,-0.0968,-0.6195
d3-006,5,120,out,1327.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1327.0000,stimulus,0.0018,0.7943,-0.5122,0.0068,0.0060,0.7143,0.7003,-0.0002,-0.0008,-0.0011
d3-006,5,120,out,1327.0000,origin,0.0001,0.0089,0.0001,0.0089,0.0093,0.7106,0.7038,0.0008,0.0005,-0.0003
d3-006,5,120,out,1332.0000,right_hand,0.1263,0.8437,-0.7393,0.5850,-0.7370,0.2933,-0.1687,-0.3361,-0.0999,-0.6157
d3-006,5,120,out,1332.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1332.0000,stimulus,0.0018,0.7943,-0.5122,0.0068,0.0060,0.7143,0.7003,-0.0004,-0.0006,-0.0010
d3-006,5,120,out,1332.0000,origin,0.0001,0.0090,0.0001,0.0089,0.0093,0.7106,0.7037,0.0009,0.0006,-0.0005
d3-006,5,120,out,1337.0000,right_hand,0.1248,0.8432,-0.7364,0.5872,-0.7351,0.2953,-0.1662,-0.3194,-0.1056,-0.6043
d3-006,5,120,out,1337.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1337.0000,stimulus,0.0018,0.7943,-0.5122,0.0069,0.0060,0.7141,0.7002,-0.0001,-0.0006,-0.0009
d3-006,5,120,out,1337.0000,origin,0.0000,0.0090,0.0001,0.0089,0.0093,0.7106,0.7037,-0.0008,0.0003,-0.0008
d3-006,5,120,out,1342.0000,right_hand,0.1231,0.8427,-0.7335,0.5891,-0.7334,0.2972,-0.1634,-0.3141,-0.1071,-0.5957
d3-006,5,120,out,1342.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1342.0000,stimulus,0.0018,0.7942,-0.5121,0.0068,0.0060,0.7142,0.7003,0.0001,-0.0007,-0.0011
d3-006,5,120,out,1342.0000,origin,0.0000,0.0090,0.0001,0.0089,0.0093,0.7106,0.7037,-0.0007,0.0002,-0.0007
d3-006,5,120,out,1347.0000,right_hand,0.1216,0.8421,-0.7307,0.5907,-0.7319,0.2992,-0.1608,-0.3074,-0.1093,-0.5846
d3-006,5,120,out,1347.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1347.0000,stimulus,0.0018,0.7943,-0.5121,0.0068,0.0060,0.7141,0.7003,0.0006,-0.0003,-0.0012
d3-006,5,120,out,1347.0000,origin,-0.0001,0.0090,0.0000,0.0089,0.0093,0.7106,0.7038,-0.0021,0.0009,-0.0002
d3-006,5,120,out,1352.0000,right_hand,0.1200,0.8415,-0.7277,0.5927,-0.7301,0.3012,-0.1579,-0.3007,-0.1103,-0.5731
d3-006,5,120,out,1352.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1352.0000,stimulus,0.0018,0.7944,-0.5122,0.0068,0.0060,0.7142,0.7003,-0.0003,0.0007,-0.0007
d3-006,5,120,out,1352.0000,origin,-0.0001,0.0090,0.0000,0.0089,0.0093,0.7106,0.7037,-0.0021,0.0007,-0.0003
d3-006,5,120,out,1356.0000,right_hand,0.1188,0.8409,-0.7253,0.5939,-0.7291,0.3028,-0.1550,-0.2885,-0.1123,-0.5486
d3-006,5,120,out,1356.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1356.0000,stimulus,0.0017,0.7944,-0.5122,0.0068,0.0060,0.7141,0.7002,-0.0006,0.0006,-0.0007
d3-006,5,120,out,1356.0000,origin,-0.0001,0.0090,0.0000,0.0089,0.0093,0.7105,0.7037,-0.0016,0.0012,0.0003
d3-006,5,120,out,1361.0000,right_hand,0.1174,0.8403,-0.7227,0.5952,-0.7279,0.3046,-0.1520,-0.2831,-0.1124,-0.5348
d3-006,5,120,out,1361.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1361.0000,stimulus,0.0017,0.7944,-0.5122,0.0068,0.0060,0.7142,0.7003,-0.0006,0.0008,-0.0008
d3-006,5,120,out,1361.0000,origin,-0.0001,0.0090,0.0000,0.0089,0.0093,0.7106,0.7038,-0.0015,0.0009,0.0006
d3-006,5,120,out,1366.0000,right_hand,0.1160,0.8398,-0.7202,0.5964,-0.7268,0.3064,-0.1489,-0.2778,-0.1121,-0.5188
d3-006,5,120,out,1366.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1366.0000,stimulus,0.0017,0.7943,-0.5122,0.0068,0.0060,0.7143,0.7003,-0.0008,0.0004,-0.0004
d3-006,5,120,out,1366.0000,origin,-0.0001,0.0091,-0.0001,0.0089,0.0093,0.7106,0.7037,-0.0022,0.0022,0.0013
d3-006,5,120,out,1371.0000,right_hand,0.1147,0.8393,-0.7178,0.5974,-0.7259,0.3082,-0.1454,-0.2736,-0.1113,-0.5025
d3-006,5,120,out,1371.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1371.0000,stimulus,0.0017,0.7943,-0.5122,0.0068,0.0060,0.7141,0.7002,-0.0010,0.0004,-0.0005
d3-006,5,120,out,1371.0000,origin,-0.0001,0.0091,-0.0001,0.0089,0.0093,0.7105,0.7036,-0.0020,0.0022,0.0012
d3-006,5,120,out,1376.0000,right_hand,0.1134,0.8386,-0.7156,0.5976,-0.7257,0.3100,-0.1416,-0.2640,-0.1128,-0.4717
d3-006,5,120,out,1376.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1376.0000,stimulus,0.0018,0.7944,-0.5122,0.0069,0.0060,0.7142,0.7003,0.0003,0.0006,-0.0006
d3-006,5,120,out,1376.0000,origin,-0.0001,0.0090,-0.0001,0.0089,0.0093,0.7106,0.7038,-0.0019,0.0010,0.0012
d3-006,5,120,out,1381.0000,right_hand,0.1121,0.8380,-0.7134,0.5981,-0.7253,0.3117,-0.1380,-0.2589,-0.1129,-0.4548
d3-006,5,120,out,1381.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1381.0000,stimulus,0.0018,0.7944,-0.5122,0.0069,0.0060,0.7140,0.7001,-0.0002,0.0007,-0.0007
d3-006,5,120,out,1381.0000,origin,-0.0001,0.0090,-0.0001,0.0089,0.0093,0.7105,0.7037,-0.0019,0.0009,0.0013
d3-006,5,120,out,1386.0000,right_hand,0.1110,0.8375,-0.7112,0.5982,-0.7251,0.3135,-0.1344,-0.2528,-0.1133,-0.4398
d3-006,5,120,out,1386.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1386.0000,stimulus,0.0018,0.7944,-0.5122,0.0069,0.0060,0.7142,0.7003,-0.0004,0.0007,-0.0006
d3-006,5,120,out,1386.0000,origin,-0.0001,0.0090,-0.0001,0.0089,0.0093,0.7106,0.7037,-0.0020,0.0008,0.0014
d3-006,5,120,out,1391.0000,right_hand,0.1098,0.8369,-0.7092,0.5979,-0.7252,0.3154,-0.1309,-0.2471,-0.1154,-0.4237
d3-006,5,120,out,1391.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1391.0000,stimulus,0.0018,0.7944,-0.5122,0.0069,0.0060,0.7142,0.7002,-0.0003,0.0005,-0.0007
d3-006,5,120,out,1391.0000,origin,-0.0001,0.0090,-0.0001,0.0089,0.0093,0.7105,0.7037,-0.0022,0.0003,0.0010
d3-006,5,120,out,1396.0000,right_hand,0.1087,0.8361,-0.7073,0.5969,-0.7257,0.3174,-0.1278,-0.2344,-0.1185,-0.3944
d3-006,5,120,out,1396.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1396.0000,stimulus,0.0018,0.7944,-0.5122,0.0069,0.0060,0.7141,0.7002,-0.0005,0.0006,-0.0009
d3-006,5,120,out,1396.0000,origin,-0.0001,0.0090,-0.0001,0.0089,0.0093,0.7106,0.7037,-0.0019,0.0005,0.0017
d3-006,5,120,out,1401.0000,right_hand,0.1076,0.8355,-0.7055,0.5959,-0.7262,0.3194,-0.1246,-0.2280,-0.1176,-0.3809
d3-006,5,120,out,1401.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1401.0000,stimulus,0.0018,0.7943,-0.5121,0.0069,0.0060,0.7140,0.7002,-0.0002,-0.0002,-0.0017
d3-006,5,120,out,1401.0000,origin,0.0000,0.0089,-0.0002,0.0089,0.0093,0.7105,0.7037,-0.0001,-0.0005,0.0023
d3-006,5,120,out,1406.0000,right_hand,0.1066,0.8351,-0.7036,0.5950,-0.7266,0.3213,-0.1216,-0.2208,-0.1138,-0.3709
d3-006,5,120,out,1406.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1406.0000,stimulus,0.0018,0.7943,-0.5121,0.0068,0.0060,0.7141,0.7002,-0.0003,-0.0004,-0.0018
d3-006,5,120,out,1406.0000,origin,0.0000,0.0089,-0.0002,0.0089,0.0093,0.7105,0.7037,0.0000,-0.0005,0.0019
d3-006,5,120,out,1411.0000,right_hand,0.1057,0.8345,-0.7018,0.5944,-0.7269,0.3230,-0.1185,-0.2139,-0.1113,-0.3622
d3-006,5,120,out,1411.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1411.0000,stimulus,0.0018,0.7943,-0.5121,0.0069,0.0060,0.7141,0.7002,-0.0005,-0.0003,-0.0018
d3-006,5,120,out,1411.0000,origin,0.0000,0.0089,-0.0002,0.0089,0.0093,0.7105,0.7037,0.0001,-0.0005,0.0019
d3-006,5,120,out,1416.0000,right_hand,0.1047,0.8341,-0.7002,0.5939,-0.7272,0.3242,-0.1153,-0.2040,-0.1032,-0.3492
d3-006,5,120,out,1416.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1416.0000,stimulus,0.0018,0.7943,-0.5121,0.0069,0.0060,0.7142,0.7004,-0.0006,-0.0002,-0.0017
d3-006,5,120,out,1416.0000,origin,0.0000,0.0089,-0.0002,0.0089,0.0093,0.7106,0.7037,-0.0001,-0.0007,0.0019
d3-006,5,120,out,1421.0000,right_hand,0.1037,0.8335,-0.6984,0.5933,-0.7275,0.3258,-0.1121,-0.2040,-0.1032,-0.3492
d3-006,5,120,out,1421.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1421.0000,stimulus,0.0018,0.7942,-0.5122,0.0068,0.0060,0.7141,0.7003,-0.0008,-0.0009,-0.0009
d3-006,5,120,out,1421.0000,origin,0.0001,0.0089,-0.0002,0.0088,0.0093,0.7105,0.7037,0.0004,-0.0006,0.0023
d3-006,5,120,out,1425.0000,right_hand,0.1030,0.8333,-0.6970,0.5939,-0.7272,0.3262,-0.1095,-0.1955,-0.0932,-0.3424
d3-006,5,120,out,1425.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1425.0000,stimulus,0.0018,0.7942,-0.5122,0.0068,0.0060,0.7143,0.7004,-0.0008,-0.0009,-0.0009
d3-006,5,120,out,1425.0000,origin,0.0001,0.0089,-0.0002,0.0088,0.0093,0.7106,0.7037,0.0005,-0.0004,0.0023
d3-006,5,120,out,1430.0000,right_hand,0.1020,0.8327,-0.6952,0.5941,-0.7272,0.3271,-0.1060,-0.1919,-0.0911,-0.3398
d3-006,5,120,out,1430.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1430.0000,stimulus,0.0018,0.7942,-0.5122,0.0068,0.0060,0.7142,0.7003,-0.0006,-0.0008,-0.0008
d3-006,5,120,out,1430.0000,origin,0.0002,0.0089,-0.0002,0.0088,0.0093,0.7105,0.7037,0.0015,0.0001,0.0011
d3-006,5,120,out,1435.0000,right_hand,0.1011,0.8323,-0.6936,0.5947,-0.7270,0.3276,-0.1026,-0.1846,-0.0891,-0.3299
d3-006,5,120,out,1435.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1435.0000,stimulus,0.0018,0.7942,-0.5122,0.0068,0.0060,0.7142,0.7003,-0.0008,-0.0008,-0.0008
d3-006,5,120,out,1435.0000,origin,0.0002,0.0089,-0.0002,0.0089,0.0093,0.7106,0.7037,0.0020,0.0002,0.0014
d3-006,5,120,out,1440.0000,right_hand,0.1003,0.8317,-0.6920,0.5951,-0.7269,0.3282,-0.0991,-0.1810,-0.0925,-0.3235
d3-006,5,120,out,1440.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1440.0000,stimulus,0.0018,0.7942,-0.5122,0.0069,0.0060,0.7141,0.7002,-0.0008,-0.0008,-0.0007
d3-006,5,120,out,1440.0000,origin,0.0002,0.0089,-0.0002,0.0088,0.0093,0.7106,0.7037,0.0023,0.0001,0.0013
d3-006,5,120,out,1445.0000,right_hand,0.0995,0.8313,-0.6904,0.5953,-0.7268,0.3289,-0.0959,-0.1760,-0.0939,-0.3178
d3-006,5,120,out,1445.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1445.0000,stimulus,0.0018,0.7942,-0.5122,0.0068,0.0060,0.7142,0.7003,-0.0009,-0.0009,-0.0007
d3-006,5,120,out,1445.0000,origin,0.0002,0.0089,-0.0001,0.0089,0.0092,0.7106,0.7037,0.0015,-0.0003,-0.0006
d3-006,5,120,out,1450.0000,right_hand,0.0985,0.8309,-0.6889,0.5955,-0.7267,0.3296,-0.0928,-0.1738,-0.0959,-0.3102
d3-006,5,120,out,1450.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1450.0000,stimulus,0.0019,0.7943,-0.5123,0.0069,0.0060,0.7142,0.7002,0.0005,0.0000,0.0004
d3-006,5,120,out,1450.0000,origin,0.0001,0.0089,-0.0001,0.0088,0.0092,0.7106,0.7038,0.0014,-0.0007,-0.0006
d3-006,5,120,out,1455.0000,right_hand,0.0978,0.8302,-0.6875,0.5955,-0.7267,0.3304,-0.0906,-0.1654,-0.1028,-0.2956
d3-006,5,120,out,1455.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1455.0000,stimulus,0.0019,0.7943,-0.5123,0.0069,0.0060,0.7141,0.7002,0.0005,0.0002,0.0003
d3-006,5,120,out,1455.0000,origin,0.0001,0.0089,-0.0001,0.0088,0.0092,0.7105,0.7037,0.0011,-0.0011,-0.0010
d3-006,5,120,out,1460.0000,right_hand,0.0970,0.8297,-0.6861,0.5956,-0.7265,0.3312,-0.0881,-0.1608,-0.1046,-0.2893
d3-006,5,120,out,1460.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1460.0000,stimulus,0.0019,0.7943,-0.5123,0.0069,0.0060,0.7141,0.7002,0.0005,0.0002,0.0003
d3-006,5,120,out,1460.0000,origin,0.0001,0.0089,-0.0001,0.0088,0.0092,0.7106,0.7037,0.0011,-0.0011,-0.0010
d3-006,5,120,out,1465.0000,right_hand,0.0962,0.8292,-0.6847,0.5958,-0.7264,0.3317,-0.0859,-0.1567,-0.1069,-0.2824
d3-006,5,120,out,1465.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1465.0000,stimulus,0.0019,0.7944,-0.5123,0.0069,0.0060,0.7142,0.7003,0.0009,0.0011,0.0000
d3-006,5,120,out,1465.0000,origin,0.0000,0.0089,0.0000,0.0089,0.0092,0.7106,0.7037,-0.0002,-0.0006,-0.0020
d3-006,5,120,out,1470.0000,right_hand,0.0954,0.8286,-0.6834,0.5958,-0.7264,0.3322,-0.0838,-0.1537,-0.1091,-0.2756
d3-006,5,120,out,1470.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1470.0000,stimulus,0.0018,0.7943,-0.5124,0.0069,0.0060,0.7141,0.7001,-0.0002,0.0004,0.0006
d3-006,5,120,out,1470.0000,origin,0.0000,0.0089,0.0000,0.0089,0.0092,0.7106,0.7037,-0.0004,-0.0005,-0.0021
d3-006,5,120,out,1475.0000,right_hand,0.0948,0.8281,-0.6822,0.5958,-0.7263,0.3328,-0.0823,-0.1432,-0.1102,-0.2603
d3-006,5,120,out,1475.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1475.0000,stimulus,0.0018,0.7943,-0.5124,0.0069,0.0060,0.7140,0.7001,-0.0002,0.0005,0.0005
d3-006,5,120,out,1475.0000,origin,0.0000,0.0090,0.0000,0.0089,0.0092,0.7106,0.7036,0.0001,0.0003,-0.0018
d3-006,5,120,out,1480.0000,right_hand,0.0941,0.8274,-0.6811,0.5958,-0.7262,0.3333,-0.0807,-0.1387,-0.1124,-0.2523
d3-006,5,120,out,1480.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1480.0000,stimulus,0.0019,0.7942,-0.5123,0.0069,0.0060,0.7142,0.7003,0.0009,-0.0003,0.0000
d3-006,5,120,out,1480.0000,origin,0.0001,0.0090,0.0000,0.0088,0.0092,0.7106,0.7037,0.0003,0.0002,-0.0012
d3-006,5,120,out,1485.0000,right_hand,0.0934,0.8269,-0.6799,0.5958,-0.7262,0.3338,-0.0793,-0.1346,-0.1131,-0.2434
d3-006,5,120,out,1485.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1485.0000,stimulus,0.0019,0.7942,-0.5123,0.0069,0.0060,0.7142,0.7002,0.0010,-0.0004,-0.0004
d3-006,5,120,out,1485.0000,origin,0.0001,0.0090,0.0000,0.0088,0.0092,0.7105,0.7036,0.0002,0.0001,-0.0013
d3-006,5,120,out,1490.0000,right_hand,0.0928,0.8263,-0.6789,0.5956,-0.7262,0.3344,-0.0782,-0.1292,-0.1154,-0.2341
d3-006,5,120,out,1490.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1490.0000,stimulus,0.0019,0.7942,-0.5123,0.0069,0.0060,0.7143,0.7003,0.0010,-0.0005,-0.0004
d3-006,5,120,out,1490.0000,origin,0.0001,0.0090,0.0000,0.0088,0.0092,0.7105,0.7036,0.0003,0.0004,-0.0014
d3-006,5,120,out,1495.0000,right_hand,0.0924,0.8257,-0.6778,0.5950,-0.7263,0.3353,-0.0776,-0.1180,-0.1192,-0.2165
d3-006,5,120,out,1495.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1495.0000,stimulus,0.0019,0.7942,-0.5123,0.0069,0.0060,0.7143,0.7003,0.0006,-0.0002,-0.0004
d3-006,5,120,out,1495.0000,origin,0.0001,0.0090,0.0000,0.0089,0.0092,0.7106,0.7037,0.0002,0.0002,-0.0016
d3-006,5,120,out,1500.0000,right_hand,0.0918,0.8250,-0.6768,0.5944,-0.7264,0.3362,-0.0770,-0.1135,-0.1214,-0.2074
d3-006,5,120,out,1500.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1500.0000,stimulus,0.0019,0.7942,-0.5123,0.0069,0.0060,0.7143,0.7003,0.0006,-0.0003,-0.0005
d3-006,5,120,out,1500.0000,origin,0.0001,0.0089,0.0000,0.0089,0.0092,0.7107,0.7037,0.0002,0.0001,-0.0018
d3-006,5,120,out,1505.0000,right_hand,0.0912,0.8244,-0.6759,0.5935,-0.7267,0.3373,-0.0766,-0.1093,-0.1220,-0.1979
d3-006,5,120,out,1505.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1505.0000,stimulus,0.0018,0.7942,-0.5123,0.0069,0.0060,0.7142,0.7003,-0.0001,-0.0005,-0.0008
d3-006,5,120,out,1505.0000,origin,0.0001,0.0089,0.0001,0.0089,0.0093,0.7106,0.7036,0.0001,0.0002,-0.0016
d3-006,5,120,out,1510.0000,right_hand,0.0907,0.8238,-0.6750,0.5927,-0.7269,0.3384,-0.0764,-0.1058,-0.1201,-0.1894
d3-006,5,120,out,1510.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1510.0000,stimulus,0.0018,0.7942,-0.5123,0.0069,0.0060,0.7141,0.7002,-0.0003,-0.0005,-0.0009
d3-006,5,120,out,1510.0000,origin,0.0001,0.0089,0.0001,0.0089,0.0093,0.7106,0.7036,0.0005,0.0000,-0.0016
d3-006,5,120,out,1515.0000,right_hand,0.0902,0.8232,-0.6742,0.5921,-0.7268,0.3396,-0.0759,-0.1037,-0.1121,-0.1756
d3-006,5,120,out,1515.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1515.0000,stimulus,0.0018,0.7942,-0.5123,0.0069,0.0060,0.7142,0.7003,-0.0003,-0.0006,-0.0010
d3-006,5,120,out,1515.0000,origin,0.0001,0.0090,0.0000,0.0089,0.0093,0.7107,0.7037,0.0011,0.0008,-0.0011
d3-006,5,120,out,1520.0000,right_hand,0.0897,0.8227,-0.6734,0.5916,-0.7268,0.3407,-0.0753,-0.1043,-0.1072,-0.1697
d3-006,5,120,out,1520.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1520.0000,stimulus,0.0018,0.7942,-0.5123,0.0069,0.0060,0.7140,0.7002,-0.0004,-0.0004,-0.0008
d3-006,5,120,out,1520.0000,origin,0.0001,0.0090,0.0001,0.0089,0.0092,0.7107,0.7036,0.0011,0.0008,-0.0011
d3-006,5,120,out,1525.0000,right_hand,0.0890,0.8224,-0.6726,0.5913,-0.7268,0.3416,-0.0743,-0.1070,-0.0998,-0.1644
d3-006,5,120,out,1525.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1525.0000,stimulus,0.0017,0.7942,-0.5123,0.0069,0.0060,0.7142,0.7003,-0.0015,-0.0001,-0.0005
d3-006,5,120,out,1525.0000,origin,0.0001,0.0090,0.0001,0.0089,0.0093,0.7106,0.7036,0.0011,0.0016,-0.0014
d3-006,5,120,out,1530.0000,right_hand,0.0884,0.8220,-0.6718,0.5910,-0.7267,0.3425,-0.0731,-0.1084,-0.0942,-0.1608
d3-006,5,120,out,1530.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1530.0000,stimulus,0.0017,0.7942,-0.5123,0.0069,0.0059,0.7143,0.7004,-0.0014,-0.0001,-0.0003
d3-006,5,120,out,1530.0000,origin,0.0001,0.0090,0.0000,0.0089,0.0093,0.7106,0.7035,0.0005,0.0012,-0.0008
d3-006,5,120,out,1535.0000,right_hand,0.0879,0.8216,-0.6710,0.5907,-0.7266,0.3433,-0.0718,-0.1093,-0.0892,-0.1572
d3-006,5,120,out,1535.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-006,5,120,out,1535.0000,stimulus,0.0017,0.7942,-0.5123,0.0069,0.0059,0.7142,0.7003,-0.0014,-0.0001,-0.0002
