participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-006,2,31,out,2258.0000,origin,0.0002,0.0089,0.0000,0.0081,0.0083,0.7110,0.7033,0.0001,-0.0003,0.0007
d3-006,2,31,out,2263.0000,right_hand,0.0573,0.8153,-0.6344,0.5399,-0.7681,0.3406,-0.0496,0.0533,0.0755,-0.0088
d3-006,2,31,out,2263.0000,right_elbow,0.1277,0.1874,-0.6486,0.0538,-0.0637,0.0921,0.9923,0.0020,0.0008,-0.0009
d3-006,2,31,out,2263.0000,stimulus,0.0025,0.7909,-0.4975,0.7303,-0.6825,-0.0231,-0.0195,0.0235,0.0977,-0.0502
d3-006,2,31,out,2263.0000,origin,0.0002,0.0090,0.0000,0.0081,0.0083,0.7109,0.7033,0.0004,0.0006,0.0000
d3-006,2,31,out,2268.0000,right_hand,0.0575,0.8157,-0.6344,0.5390,-0.7684,0.3412,-0.0505,0.0561,0.0808,-0.0073
d3-006,2,31,out,2268.0000,right_elbow,0.1277,0.1874,-0.6486,0.0539,-0.0637,0.0921,0.9923,0.0022,0.0006,-0.0005
d3-006,2,31,out,2268.0000,stimulus,0.0026,0.7916,-0.4972,0.7334,-0.6790,-0.0239,-0.0217,0.0238,0.1144,-0.0502
d3-006,2,31,out,2268.0000,origin,0.0002,0.0090,0.0000,0.0081,0.0083,0.7109,0.7033,0.0006,0.0009,0.0002
d3-006,2,31,out,2273.0000,right_hand,0.0580,0.8162,-0.6344,0.5381,-0.7688,0.3418,-0.0516,0.0602,0.0865,-0.0057
d3-006,2,31,out,2273.0000,right_elbow,0.1277,0.1874,-0.6486,0.0539,-0.0637,0.0921,0.9923,0.0019,0.0005,-0.0005
d3-006,2,31,out,2273.0000,stimulus,0.0026,0.7923,-0.4970,0.7363,-0.6758,-0.0246,-0.0240,0.0231,0.1307,-0.0493
d3-006,2,31,out,2273.0000,origin,0.0002,0.0090,0.0000,0.0081,0.0083,0.7109,0.7032,0.0004,0.0011,0.0001
d3-006,2,31,out,2278.0000,right_hand,0.0584,0.8170,-0.6344,0.5368,-0.7692,0.3424,-0.0532,0.0644,0.1017,-0.0033
d3-006,2,31,out,2278.0000,right_elbow,0.1277,0.1874,-0.6486,0.0539,-0.0637,0.0921,0.9923,0.0016,-0.0001,-0.0007
d3-006,2,31,out,2278.0000,stimulus,0.0027,0.7934,-0.4968,0.7381,-0.6737,-0.0250,-0.0267,0.0210,0.1657,-0.0424
d3-006,2,31,out,2278.0000,origin,0.0002,0.0090,0.0000,0.0081,0.0083,0.7109,0.7032,0.0004,0.0012,0.0003
d3-006,2,31,out,2283.0000,right_hand,0.0587,0.8176,-0.6344,0.5356,-0.7697,0.3431,-0.0548,0.0654,0.1092,-0.0015
d3-006,2,31,out,2283.0000,right_elbow,0.1277,0.1874,-0.6486,0.0539,-0.0637,0.0921,0.9922,0.0014,-0.0002,-0.0005
d3-006,2,31,out,2283.0000,stimulus,0.0028,0.7944,-0.4966,0.7405,-0.6709,-0.0256,-0.0293,0.0203,0.1832,-0.0385
d3-006,2,31,out,2283.0000,origin,0.0002,0.0090,0.0000,0.0081,0.0083,0.7110,0.7033,0.0002,0.0003,0.0009
d3-006,2,31,out,2288.0000,right_hand,0.0590,0.8182,-0.6344,0.5342,-0.7702,0.3437,-0.0565,0.0658,0.1180,0.0007
d3-006,2,31,out,2288.0000,right_elbow,0.1278,0.1874,-0.6486,0.0540,-0.0637,0.0921,0.9922,0.0023,0.0001,0.0003
d3-006,2,31,out,2288.0000,stimulus,0.0029,0.7955,-0.4965,0.7424,-0.6687,-0.0262,-0.0319,0.0196,0.1994,-0.0338
d3-006,2,31,out,2288.0000,origin,0.0002,0.0090,0.0000,0.0082,0.0083,0.7110,0.7033,0.0000,0.0001,0.0008
d3-006,2,31,out,2293.0000,right_hand,0.0593,0.8189,-0.6344,0.5328,-0.7708,0.3444,-0.0583,0.0661,0.1274,0.0022
d3-006,2,31,out,2293.0000,right_elbow,0.1278,0.1874,-0.6486,0.0540,-0.0637,0.0921,0.9922,0.0021,0.0002,0.0005
d3-006,2,31,out,2293.0000,stimulus,0.0029,0.7968,-0.4964,0.7438,-0.6670,-0.0267,-0.0343,0.0157,0.2338,-0.0226
d3-006,2,31,out,2293.0000,origin,0.0002,0.0089,-0.0001,0.0082,0.0083,0.7110,0.7033,0.0005,-0.0004,0.0016
d3-006,2,31,out,2298.0000,right_hand,0.0597,0.8197,-0.6345,0.5312,-0.7716,0.3449,-0.0601,0.0658,0.1471,0.0040
d3-006,2,31,out,2298.0000,right_elbow,0.1278,0.1874,-0.6486,0.0540,-0.0637,0.0921,0.9923,0.0014,0.0008,-0.0002
d3-006,2,31,out,2298.0000,stimulus,0.0030,0.7980,-0.4965,0.7452,-0.6653,-0.0272,-0.0365,0.0131,0.2487,-0.0164
d3-006,2,31,out,2298.0000,origin,0.0003,0.0090,0.0000,0.0082,0.0083,0.7110,0.7033,0.0013,0.0003,0.0008
d3-006,2,31,out,2303.0000,right_hand,0.0600,0.8206,-0.6345,0.5296,-0.7723,0.3453,-0.0619,0.0652,0.1577,0.0043
d3-006,2,31,out,2303.0000,right_elbow,0.1278,0.1874,-0.6486,0.0540,-0.0637,0.0921,0.9922,0.0013,0.0008,-0.0002
d3-006,2,31,out,2303.0000,stimulus,0.0030,0.7994,-0.4964,0.7463,-0.6639,-0.0274,-0.0386,0.0112,0.2655,-0.0109
d3-006,2,31,out,2303.0000,origin,0.0003,0.0090,0.0000,0.0082,0.0083,0.7110,0.7033,0.0014,0.0002,0.0007
d3-006,2,31,out,2308.0000,right_hand,0.0603,0.8215,-0.6345,0.5281,-0.7730,0.3457,-0.0637,0.0646,0.1682,0.0042
d3-006,2,31,out,2308.0000,right_elbow,0.1278,0.1874,-0.6486,0.0540,-0.0637,0.0921,0.9922,0.0014,0.0006,0.0003
d3-006,2,31,out,2308.0000,stimulus,0.0032,0.8008,-0.4964,0.7471,-0.6629,-0.0276,-0.0406,0.0107,0.2797,-0.0067
d3-006,2,31,out,2308.0000,origin,0.0003,0.0090,0.0000,0.0082,0.0083,0.7109,0.7032,0.0016,0.0004,0.0008
d3-006,2,31,out,2313.0000,right_hand,0.0607,0.8224,-0.6344,0.5268,-0.7737,0.3457,-0.0653,0.0623,0.1904,0.0038
d3-006,2,31,out,2313.0000,right_elbow,0.1278,0.1874,-0.6486,0.0540,-0.0637,0.0921,0.9922,0.0015,0.0004,0.0004
d3-006,2,31,out,2313.0000,stimulus,0.0032,0.8022,-0.4962,0.7471,-0.6628,-0.0277,-0.0424,0.0081,0.3075,-0.0027
d3-006,2,31,out,2313.0000,origin,0.0003,0.0090,0.0000,0.0082,0.0083,0.7110,0.7033,0.0010,0.0006,0.0008
d3-006,2,31,lift,2318.0000,right_hand,0.0610,0.8235,-0.6344,0.5252,-0.7746,0.3459,-0.0671,0.0598,0.2022,0.0038
d3-006,2,31,lift,2318.0000,right_elbow,0.1277,0.1874,-0.6487,0.0540,-0.0637,0.0921,0.9922,-0.0001,-0.0001,0.0016
d3-006,2,31,lift,2318.0000,stimulus,0.0032,0.8039,-0.4962,0.7469,-0.6628,-0.0277,-0.0443,0.0075,0.3218,0.0012
d3-006,2,31,lift,2318.0000,origin,0.0003,0.0090,0.0000,0.0082,0.0083,0.7110,0.7033,0.0008,0.0007,0.0005
d3-006,2,31,lift,2323.0000,right_hand,0.0613,0.8246,-0.6344,0.5236,-0.7755,0.3460,-0.0689,0.0572,0.2139,0.0040
d3-006,2,31,lift,2323.0000,right_elbow,0.1277,0.1874,-0.6487,0.0540,-0.0637,0.0921,0.9922,0.0000,-0.0002,0.0017
d3-006,2,31,lift,2323.0000,stimulus,0.0031,0.8054,-0.4960,0.7467,-0.6630,-0.0277,-0.0461,0.0061,0.3327,0.0005
d3-006,2,31,lift,2323.0000,origin,0.0003,0.0090,0.0000,0.0082,0.0083,0.7110,0.7033,0.0010,0.0005,0.0004
d3-006,2,31,lift,2328.0000,right_hand,0.0615,0.8258,-0.6345,0.5220,-0.7764,0.3460,-0.0705,0.0549,0.2254,0.0039
d3-006,2,31,lift,2328.0000,right_elbow,0.1277,0.1873,-0.6487,0.0540,-0.0636,0.0921,0.9922,0.0000,-0.0004,0.0014
d3-006,2,31,lift,2328.0000,stimulus,0.0032,0.8074,-0.4959,0.7454,-0.6644,-0.0276,-0.0478,0.0071,0.3598,0.0050
d3-006,2,31,lift,2328.0000,origin,0.0003,0.0090,0.0000,0.0082,0.0083,0.7109,0.7032,0.0010,0.0004,0.0003
d3-006,2,31,lift,2333.0000,right_hand,0.0616,0.8268,-0.6346,0.5204,-0.7773,0.3460,-0.0719,0.0520,0.2345,0.0047
d3-006,2,31,lift,2333.0000,right_elbow,0.1277,0.1873,-0.6487,0.0540,-0.0636,0.0921,0.9922,0.0000,-0.0004,0.0014
d3-006,2,31,lift,2333.0000,stimulus,0.0032,0.8092,-0.4959,0.7448,-0.6649,-0.0275,-0.0496,0.0067,0.3605,0.0054
d3-006,2,31,lift,2333.0000,origin,0.0002,0.0090,0.0000,0.0082,0.0083,0.7109,0.7032,0.0005,0.0003,0.0000
d3-006,2,31,lift,2338.0000,right_hand,0.0619,0.8282,-0.6346,0.5187,-0.7784,0.3459,-0.0734,0.0479,0.2545,0.0049
d3-006,2,31,lift,2338.0000,right_elbow,0.1277,0.1873,-0.6487,0.0540,-0.0636,0.0922,0.9922,-0.0002,-0.0004,0.0018
d3-006,2,31,lift,2338.0000,stimulus,0.0032,0.8113,-0.4960,0.7428,-0.6670,-0.0272,-0.0509,0.0067,0.3844,0.0103
d3-006,2,31,lift,2338.0000,origin,0.0002,0.0090,0.0000,0.0082,0.0083,0.7109,0.7033,0.0005,0.0006,-0.0001
d3-006,2,31,lift,2343.0000,right_hand,0.0621,0.8296,-0.6346,0.5168,-0.7795,0.3458,-0.0750,0.0462,0.2643,0.0051
d3-006,2,31,lift,2343.0000,right_elbow,0.1277,0.1873,-0.6487,0.0541,-0.0636,0.0922,0.9922,-0.0001,-0.0004,0.0020
d3-006,2,31,lift,2343.0000,stimulus,0.0032,0.8131,-0.4960,0.7414,-0.6685,-0.0270,-0.0525,0.0063,0.3941,0.0101
d3-006,2,31,lift,2343.0000,origin,0.0002,0.0090,0.0000,0.0082,0.0083,0.7110,0.7034,0.0005,0.0006,-0.0001
d3-006,2,31,lift,2348.0000,right_hand,0.0623,0.8310,-0.6347,0.5150,-0.7807,0.3457,-0.0766,0.0445,0.2740,0.0055
d3-006,2,31,lift,2348.0000,right_elbow,0.1276,0.1873,-0.6486,0.0540,-0.0635,0.0923,0.9922,-0.0009,-0.0011,0.0012
d3-006,2,31,lift,2348.0000,stimulus,0.0033,0.8151,-0.4958,0.7394,-0.6706,-0.0266,-0.0538,0.0052,0.4146,0.0083
d3-006,2,31,lift,2348.0000,origin,0.0003,0.0090,0.0000,0.0082,0.0083,0.7110,0.7033,0.0008,0.0008,-0.0002
d3-006,2,31,lift,2353.0000,right_hand,0.0625,0.8323,-0.6346,0.5131,-0.7818,0.3456,-0.0782,0.0425,0.2816,0.0050
d3-006,2,31,lift,2353.0000,right_elbow,0.1276,0.1873,-0.6486,0.0540,-0.0635,0.0923,0.9922,-0.0009,-0.0011,0.0012
d3-006,2,31,lift,2353.0000,stimulus,0.0035,0.8173,-0.4957,0.7377,-0.6724,-0.0262,-0.0552,0.0078,0.4259,0.0053
d3-006,2,31,lift,2353.0000,origin,0.0002,0.0091,0.0001,0.0082,0.0083,0.7110,0.7033,0.0000,0.0013,-0.0010
d3-006,2,31,lift,2357.0000,right_hand,0.0626,0.8335,-0.6347,0.5117,-0.7826,0.3455,-0.0794,0.0410,0.2906,0.0055
d3-006,2,31,lift,2357.0000,right_elbow,0.1277,0.1874,-0.6485,0.0541,-0.0635,0.0923,0.9922,-0.0002,-0.0004,0.0001
d3-006,2,31,lift,2357.0000,stimulus,0.0036,0.8190,-0.4958,0.7362,-0.6739,-0.0259,-0.0563,0.0078,0.4259,0.0053
d3-006,2,31,lift,2357.0000,origin,0.0002,0.0090,0.0001,0.0082,0.0083,0.7110,0.7033,0.0001,0.0010,-0.0014
d3-006,2,31,lift,2362.0000,right_hand,0.0628,0.8352,-0.6347,0.5098,-0.7837,0.3455,-0.0810,0.0382,0.3082,0.0054
d3-006,2,31,lift,2362.0000,right_elbow,0.1277,0.1874,-0.6485,0.0541,-0.0634,0.0924,0.9922,-0.0001,-0.0004,0.0002
d3-006,2,31,lift,2362.0000,stimulus,0.0036,0.8214,-0.4958,0.7341,-0.6761,-0.0256,-0.0578,0.0069,0.4463,0.0044
d3-006,2,31,lift,2362.0000,origin,0.0002,0.0090,0.0001,0.0082,0.0083,0.7110,0.7033,0.0002,0.0008,-0.0012
d3-006,2,31,lift,2367.0000,right_hand,0.0630,0.8368,-0.6347,0.5080,-0.7847,0.3455,-0.0825,0.0371,0.3166,0.0048
d3-006,2,31,lift,2367.0000,right_elbow,0.1277,0.1874,-0.6485,0.0541,-0.0634,0.0924,0.9922,0.0000,-0.0006,0.0001
d3-006,2,31,lift,2367.0000,stimulus,0.0036,0.8234,-0.4956,0.7322,-0.6780,-0.0253,-0.0591,0.0055,0.4526,0.0021
d3-006,2,31,lift,2367.0000,origin,0.0002,0.0090,0.0001,0.0082,0.0083,0.7110,0.7034,0.0002,0.0005,-0.0012
d3-006,2,31,lift,2372.0000,right_hand,0.0633,0.8383,-0.6349,0.5062,-0.7857,0.3455,-0.0842,0.0376,0.3235,0.0056
d3-006,2,31,lift,2372.0000,right_elbow,0.1276,0.1874,-0.6485,0.0541,-0.0634,0.0924,0.9922,-0.0008,0.0000,-0.0005
d3-006,2,31,lift,2372.0000,stimulus,0.0037,0.8259,-0.4956,0.7304,-0.6799,-0.0248,-0.0603,0.0057,0.4703,0.0009
d3-006,2,31,lift,2372.0000,origin,0.0001,0.0090,0.0002,0.0082,0.0083,0.7110,0.7033,-0.0011,-0.0001,-0.0024
d3-006,2,31,lift,2377.0000,right_hand,0.0635,0.8400,-0.6349,0.5043,-0.7867,0.3456,-0.0858,0.0368,0.3309,0.0050
d3-006,2,31,lift,2377.0000,right_elbow,0.1275,0.1873,-0.6485,0.0542,-0.0633,0.0925,0.9922,-0.0019,-0.0012,-0.0003
d3-006,2,31,lift,2377.0000,stimulus,0.0038,0.8283,-0.4956,0.7284,-0.6820,-0.0244,-0.0615,0.0057,0.4703,0.0009
d3-006,2,31,lift,2377.0000,origin,0.0001,0.0090,0.0002,0.0082,0.0083,0.7109,0.7032,-0.0012,0.0001,-0.0022
d3-006,2,31,lift,2381.0000,right_hand,0.0637,0.8418,-0.6349,0.5024,-0.7877,0.3457,-0.0876,0.0354,0.3448,0.0049
d3-006,2,31,lift,2381.0000,right_elbow,0.1275,0.1873,-0.6485,0.0542,-0.0633,0.0925,0.9922,-0.0019,-0.0013,-0.0003
d3-006,2,31,lift,2381.0000,stimulus,0.0036,0.8308,-0.4954,0.7267,-0.6837,-0.0240,-0.0626,0.0019,0.4837,-0.0002
d3-006,2,31,lift,2381.0000,origin,0.0000,0.0090,0.0002,0.0081,0.0082,0.7110,0.7033,-0.0023,-0.0004,-0.0013
d3-006,2,31,lift,2386.0000,right_hand,0.0638,0.8435,-0.6349,0.5006,-0.7886,0.3458,-0.0891,0.0347,0.3511,0.0049
d3-006,2,31,lift,2386.0000,right_elbow,0.1275,0.1873,-0.6485,0.0542,-0.0633,0.0926,0.9922,-0.0020,-0.0012,-0.0002
d3-006,2,31,lift,2386.0000,stimulus,0.0036,0.8331,-0.4954,0.7249,-0.6854,-0.0236,-0.0638,0.0010,0.4908,0.0002
d3-006,2,31,lift,2386.0000,origin,0.0000,0.0089,0.0002,0.0081,0.0082,0.7109,0.7033,-0.0018,-0.0006,-0.0010
d3-006,2,31,lift,2391.0000,right_hand,0.0640,0.8451,-0.6350,0.4988,-0.7894,0.3461,-0.0909,0.0343,0.3557,0.0053
d3-006,2,31,lift,2391.0000,right_elbow,0.1275,0.1873,-0.6485,0.0542,-0.0633,0.0926,0.9922,-0.0019,-0.0010,-0.0003
d3-006,2,31,lift,2391.0000,stimulus,0.0036,0.8357,-0.4955,0.7233,-0.6871,-0.0230,-0.0650,-0.0008,0.5038,0.0017
d3-006,2,31,lift,2391.0000,origin,0.0000,0.0090,0.0001,0.0081,0.0083,0.7109,0.7032,-0.0014,-0.0002,-0.0003
d3-006,2,31,lift,2396.0000,right_hand,0.0642,0.8470,-0.6350,0.4969,-0.7903,0.3463,-0.0926,0.0332,0.3664,0.0050
d3-006,2,31,lift,2396.0000,right_elbow,0.1275,0.1874,-0.6486,0.0542,-0.0633,0.0927,0.9922,-0.0017,0.0000,0.0005
d3-006,2,31,lift,2396.0000,stimulus,0.0036,0.8382,-0.4955,0.7215,-0.6888,-0.0225,-0.0662,-0.0008,0.5038,0.0017
d3-006,2,31,lift,2396.0000,origin,0.0000,0.0090,0.0001,0.0081,0.0082,0.7110,0.7033,-0.0019,-0.0002,0.0010
d3-006,2,31,lift,2401.0000,right_hand,0.0644,0.8488,-0.6350,0.4949,-0.7913,0.3465,-0.0943,0.0326,0.3712,0.0046
d3-006,2,31,lift,2401.0000,right_elbow,0.1274,0.1873,-0.6486,0.0543,-0.0632,0.0927,0.9922,-0.0021,-0.0010,0.0004
d3-006,2,31,lift,2401.0000,stimulus,0.0036,0.8409,-0.4956,0.7199,-0.6904,-0.0219,-0.0676,-0.0028,0.5159,0.0031
d3-006,2,31,lift,2401.0000,origin,0.0000,0.0090,0.0001,0.0081,0.0082,0.7111,0.7033,-0.0021,0.0000,0.0009
d3-006,2,31,lift,2406.0000,right_hand,0.0646,0.8506,-0.6351,0.4930,-0.7922,0.3466,-0.0960,0.0328,0.3749,0.0057
d3-006,2,31,lift,2406.0000,right_elbow,0.1274,0.1873,-0.6486,0.0543,-0.0632,0.0928,0.9922,-0.0020,-0.0008,0.0003
d3-006,2,31,lift,2406.0000,stimulus,0.0037,0.8437,-0.4958,0.7183,-0.6920,-0.0213,-0.0689,-0.0028,0.5234,0.0058
d3-006,2,31,lift,2406.0000,origin,0.0000,0.0090,0.0000,0.0081,0.0082,0.7111,0.7033,-0.0022,0.0002,0.0010
d3-006,2,31,lift,2411.0000,right_hand,0.0648,0.8526,-0.6352,0.4911,-0.7931,0.3468,-0.0978,0.0327,0.3795,0.0062
d3-006,2,31,lift,2411.0000,right_elbow,0.1274,0.1873,-0.6486,0.0543,-0.0632,0.0928,0.9922,-0.0018,-0.0008,0.0002
d3-006,2,31,lift,2411.0000,stimulus,0.0036,0.8464,-0.4959,0.7166,-0.6936,-0.0206,-0.0703,-0.0040,0.5291,0.0072
d3-006,2,31,lift,2411.0000,origin,0.0000,0.0090,0.0000,0.0081,0.0082,0.7111,0.7033,-0.0018,0.0007,0.0011
d3-006,2,31,lift,2416.0000,right_hand,0.0650,0.8545,-0.6352,0.4892,-0.7940,0.3470,-0.0995,0.0319,0.3835,0.0059
d3-006,2,31,lift,2416.0000,right_elbow,0.1276,0.1873,-0.6486,0.0543,-0.0632,0.0929,0.9922,-0.0002,-0.0004,0.0002
d3-006,2,31,lift,2416.0000,stimulus,0.0036,0.8491,-0.4959,0.7150,-0.6951,-0.0199,-0.0717,-0.0055,0.5335,0.0076
d3-006,2,31,lift,2416.0000,origin,0.0001,0.0091,0.0001,0.0081,0.0083,0.7111,0.7033,-0.0003,0.0007,0.0006
d3-006,2,31,replace,2421.0000,right_hand,0.0651,0.8565,-0.6352,0.4873,-0.7949,0.3472,-0.1013,0.0304,0.3901,0.0054
d3-006,2,31,replace,2421.0000,right_elbow,0.1276,0.1873,-0.6486,0.0543,-0.0632,0.0929,0.9922,-0.0003,-0.0006,0.0005
d3-006,2,31,replace,2421.0000,stimulus,0.0038,0.8517,-0.4961,0.7133,-0.6968,-0.0192,-0.0731,-0.0057,0.5396,0.0112
d3-006,2,31,replace,2421.0000,origin,0.0001,0.0091,0.0001,0.0082,0.0083,0.7110,0.7033,0.0000,0.0005,0.0006
d3-006,2,31,replace,2426.0000,right_hand,0.0653,0.8584,-0.6353,0.4854,-0.7957,0.3473,-0.1030,0.0304,0.3901,0.0054
d3-006,2,31,replace,2426.0000,right_elbow,0.1276,0.1873,-0.6486,0.0544,-0.0632,0.0930,0.9922,-0.0003,-0.0006,0.0004
d3-006,2,31,replace,2426.0000,stimulus,0.0037,0.8545,-0.4962,0.7117,-0.6983,-0.0186,-0.0744,-0.0073,0.5423,0.0118
d3-006,2,31,replace,2426.0000,origin,0.0001,0.0091,0.0001,0.0082,0.0082,0.7109,0.7032,-0.0001,0.0006,0.0007
d3-006,2,31,replace,2430.0000,right_hand,0.0655,0.8600,-0.6356,0.4838,-0.7965,0.3474,-0.1045,0.0311,0.3929,0.0081
d3-006,2,31,replace,2430.0000,right_elbow,0.1276,0.1873,-0.6486,0.0544,-0.0632,0.0930,0.9922,-0.0003,-0.0004,0.0003
d3-006,2,31,replace,2430.0000,stimulus,0.0037,0.8569,-0.4962,0.7104,-0.6996,-0.0181,-0.0754,-0.0078,0.5467,0.0120
d3-006,2,31,replace,2430.0000,origin,0.0001,0.0090,0.0001,0.0081,0.0083,0.7110,0.7033,-0.0001,-0.0005,0.0004
d3-006,2,31,replace,2435.0000,right_hand,0.0656,0.8619,-0.6356,0.4820,-0.7973,0.3475,-0.1060,0.0300,0.3960,0.0082
d3-006,2,31,replace,2435.0000,right_elbow,0.1276,0.1873,-0.6486,0.0544,-0.0631,0.0930,0.9922,-0.0003,-0.0006,0.0001
d3-006,2,31,replace,2435.0000,stimulus,0.0037,0.8594,-0.4962,0.7089,-0.7009,-0.0176,-0.0764,-0.0093,0.5482,0.0123
d3-006,2,31,replace,2435.0000,origin,0.0002,0.0089,0.0001,0.0081,0.0083,0.7110,0.7032,0.0006,-0.0010,-0.0002
d3-006,2,31,replace,2440.0000,right_hand,0.0657,0.8639,-0.6357,0.4803,-0.7981,0.3475,-0.1077,0.0280,0.4013,0.0071
d3-006,2,31,replace,2440.0000,right_elbow,0.1276,0.1873,-0.6486,0.0544,-0.0631,0.0931,0.9922,0.0000,-0.0006,0.0001
d3-006,2,31,replace,2440.0000,stimulus,0.0037,0.8621,-0.4964,0.7072,-0.7025,-0.0172,-0.0775,-0.0097,0.5488,0.0132
d3-006,2,31,replace,2440.0000,origin,0.0002,0.0089,0.0001,0.0081,0.0083,0.7110,0.7033,0.0006,-0.0008,-0.0002
d3-006,2,31,replace,2445.0000,right_hand,0.0659,0.8660,-0.6357,0.4785,-0.7990,0.3475,-0.1094,0.0256,0.4060,0.0064
d3-006,2,31,replace,2445.0000,right_elbow,0.1276,0.1873,-0.6486,0.0544,-0.0631,0.0931,0.9922,-0.0002,-0.0005,-0.0003
d3-006,2,31,replace,2445.0000,stimulus,0.0036,0.8647,-0.4963,0.7055,-0.7041,-0.0167,-0.0785,-0.0115,0.5471,0.0122
d3-006,2,31,replace,2445.0000,origin,0.0002,0.0089,0.0001,0.0081,0.0083,0.7110,0.7033,0.0005,-0.0009,-0.0002
d3-006,2,31,replace,2450.0000,right_hand,0.0660,0.8679,-0.6359,0.4766,-0.7999,0.3474,-0.1109,0.0251,0.4075,0.0081
d3-006,2,31,replace,2450.0000,right_elbow,0.1276,0.1873,-0.6486,0.0544,-0.0630,0.0931,0.9922,-0.0001,-0.0005,-0.0002
d3-006,2,31,replace,2450.0000,stimulus,0.0036,0.8676,-0.4963,0.7040,-0.7056,-0.0163,-0.0792,-0.0131,0.5479,0.0112
d3-006,2,31,replace,2450.0000,origin,0.0002,0.0089,0.0001,0.0081,0.0083,0.7109,0.7032,0.0005,-0.0009,-0.0002
d3-006,2,31,replace,2455.0000,right_hand,0.0662,0.8702,-0.6359,0.4747,-0.8009,0.3472,-0.1125,0.0241,0.4088,0.0082
d3-006,2,31,replace,2455.0000,right_elbow,0.1276,0.1873,-0.6486,0.0544,-0.0630,0.0931,0.9922,0.0001,-0.0005,-0.0004
d3-006,2,31,replace,2455.0000,stimulus,0.0035,0.8706,-0.4963,0.7023,-0.7072,-0.0157,-0.0801,-0.0144,0.5464,0.0108
d3-006,2,31,replace,2455.0000,origin,0.0001,0.0090,0.0002,0.0081,0.0083,0.7110,0.7033,0.0001,0.0000,-0.0007
d3-006,2,31,replace,2460.0000,right_hand,0.0663,0.8720,-0.6360,0.4732,-0.8017,0.3470,-0.1138,0.0229,0.4097,0.0081
d3-006,2,31,replace,2460.0000,right_elbow,0.1276,0.1873,-0.6486,0.0544,-0.0630,0.0932,0.9922,0.0001,-0.0006,-0.0006
d3-006,2,31,replace,2460.0000,stimulus,0.0033,0.8730,-0.4963,0.7010,-0.7084,-0.0153,-0.0808,-0.0170,0.5446,0.0099
d3-006,2,31,replace,2460.0000,origin,0.0002,0.0090,0.0002,0.0082,0.0083,0.7111,0.7033,0.0009,-0.0003,-0.0007
d3-006,2,31,replace,2465.0000,right_hand,0.0664,0.8741,-0.6360,0.4715,-0.8026,0.3467,-0.1152,0.0216,0.4101,0.0084
d3-006,2,31,replace,2465.0000,right_elbow,0.1276,0.1873,-0.6486,0.0545,-0.0630,0.0932,0.9922,0.0005,0.0000,-0.0012
d3-006,2,31,replace,2465.0000,stimulus,0.0032,0.8758,-0.4964,0.6995,-0.7098,-0.0149,-0.0815,-0.0180,0.5437,0.0107
d3-006,2,31,replace,2465.0000,origin,0.0002,0.0090,0.0002,0.0082,0.0083,0.7110,0.7033,0.0009,-0.0004,-0.0006
d3-006,2,31,replace,2470.0000,right_hand,0.0664,0.8762,-0.6361,0.4698,-0.8036,0.3463,-0.1164,0.0191,0.4094,0.0094
d3-006,2,31,replace,2470.0000,right_elbow,0.1276,0.1873,-0.6486,0.0545,-0.0630,0.0932,0.9922,0.0004,-0.0001,-0.0014
d3-006,2,31,replace,2470.0000,stimulus,0.0031,0.8786,-0.4966,0.6983,-0.7109,-0.0146,-0.0820,-0.0196,0.5396,0.0133
d3-006,2,31,replace,2470.0000,origin,0.0002,0.0090,0.0002,0.0081,0.0083,0.7110,0.7033,0.0006,-0.0001,-0.0010
d3-006,2,31,replace,2475.0000,right_hand,0.0665,0.8782,-0.6361,0.4681,-0.8046,0.3460,-0.1176,0.0181,0.4078,0.0098
d3-006,2,31,replace,2475.0000,right_elbow,0.1276,0.1873,-0.6485,0.0545,-0.0630,0.0932,0.9922,0.0008,0.0001,-0.0018
d3-006,2,31,replace,2475.0000,stimulus,0.0030,0.8812,-0.4966,0.6970,-0.7122,-0.0144,-0.0825,-0.0200,0.5359,0.0137
d3-006,2,31,replace,2475.0000,origin,0.0002,0.0090,0.0002,0.0081,0.0083,0.7110,0.7033,0.0006,-0.0001,-0.0010
d3-006,2,31,replace,2480.0000,right_hand,0.0666,0.8802,-0.6362,0.4663,-0.8056,0.3456,-0.1188,0.0163,0.4031,0.0111
d3-006,2,31,replace,2480.0000,right_elbow,0.1277,0.1873,-0.6485,0.0545,-0.0630,0.0932,0.9922,0.0008,0.0002,-0.0020
d3-006,2,31,replace,2480.0000,stimulus,0.0029,0.8839,-0.4967,0.6957,-0.7134,-0.0143,-0.0829,-0.0203,0.5321,0.0143
d3-006,2,31,replace,2480.0000,origin,0.0002,0.0090,0.0001,0.0081,0.0083,0.7110,0.7033,0.0007,0.0000,0.0005
d3-006,2,31,replace,2485.0000,right_hand,0.0667,0.8824,-0.6363,0.4645,-0.8067,0.3451,-0.1201,0.0163,0.4031,0.0111
d3-006,2,31,replace,2485.0000,right_elbow,0.1277,0.1873,-0.6485,0.0545,-0.0630,0.0932,0.9922,0.0008,0.0002,-0.0022
d3-006,2,31,replace,2485.0000,stimulus,0.0028,0.8867,-0.4967,0.6942,-0.7148,-0.0143,-0.0833,-0.0207,0.5281,0.0148
