participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-012,1,2,replace,2113.0000,stimulus,-0.0001,0.8690,-0.3589,0.0271,-0.0141,-0.7102,-0.7034,0.0489,0.3405,0.0181
d3-012,1,2,replace,2113.0000,origin,-0.0016,0.7398,0.0011,0.0003,0.0002,0.4580,0.4619,0.0006,-0.0001,-0.0007
d3-012,1,2,replace,2118.0000,right_hand,0.0625,0.8707,-0.4757,0.5171,-0.7893,0.3189,-0.0893,0.0418,0.2584,0.0134
d3-012,1,2,replace,2118.0000,right_elbow,0.1602,0.8740,-0.8008,0.5626,-0.2246,0.6788,-0.4151,0.0420,0.1081,0.0102
d3-012,1,2,replace,2118.0000,stimulus,0.0001,0.8705,-0.3589,0.0268,-0.0145,-0.7116,-0.7019,0.0496,0.3375,0.0163
d3-012,1,2,replace,2118.0000,origin,-0.0016,0.7398,0.0011,0.0003,0.0002,0.4707,0.4747,0.0006,-0.0001,-0.0007
d3-012,1,2,replace,2123.0000,right_hand,0.0625,0.8720,-0.4756,0.5161,-0.7899,0.3188,-0.0896,0.0407,0.2573,0.0114
d3-012,1,2,replace,2123.0000,right_elbow,0.1604,0.8745,-0.8008,0.5624,-0.2252,0.6784,-0.4158,0.0368,0.1071,0.0072
d3-012,1,2,replace,2123.0000,stimulus,0.0004,0.8721,-0.3590,0.0264,-0.0148,-0.7130,-0.7005,0.0504,0.3333,0.0137
d3-012,1,2,replace,2123.0000,origin,-0.0016,0.7399,0.0012,0.0002,0.0003,0.5918,0.5969,0.0004,0.0004,-0.0008
d3-012,1,2,replace,2128.0000,right_hand,0.0627,0.8732,-0.4757,0.5151,-0.7906,0.3189,-0.0898,0.0402,0.2560,0.0089
d3-012,1,2,replace,2128.0000,right_elbow,0.1605,0.8751,-0.8009,0.5622,-0.2259,0.6780,-0.4162,0.0335,0.1084,0.0077
d3-012,1,2,replace,2128.0000,stimulus,0.0006,0.8737,-0.3590,0.0264,-0.0149,-0.7143,-0.6992,0.0522,0.3233,0.0083
d3-012,1,2,replace,2128.0000,origin,-0.0017,0.7399,0.0012,0.0002,0.0004,0.5945,0.5997,-0.0003,0.0005,-0.0010
d3-012,1,2,replace,2133.0000,right_hand,0.0629,0.8745,-0.4757,0.5139,-0.7912,0.3190,-0.0902,0.0402,0.2560,0.0089
d3-012,1,2,replace,2133.0000,right_elbow,0.1606,0.8757,-0.8009,0.5621,-0.2265,0.6775,-0.4169,0.0279,0.1090,0.0067
d3-012,1,2,replace,2133.0000,stimulus,0.0009,0.8752,-0.3590,0.0265,-0.0151,-0.7155,-0.6980,0.0531,0.3168,0.0059
d3-012,1,2,replace,2133.0000,origin,-0.0017,0.7399,0.0012,0.0002,0.0002,0.4943,0.4986,-0.0010,-0.0001,-0.0015
d3-012,1,2,replace,2138.0000,right_hand,0.0631,0.8757,-0.4757,0.5128,-0.7919,0.3189,-0.0903,0.0392,0.2553,0.0079
d3-012,1,2,replace,2138.0000,right_elbow,0.1607,0.8762,-0.8010,0.5619,-0.2271,0.6770,-0.4175,0.0279,0.1090,0.0067
d3-012,1,2,replace,2138.0000,stimulus,0.0009,0.8768,-0.3590,0.0268,-0.0152,-0.7162,-0.6972,0.0505,0.3112,0.0036
d3-012,1,2,replace,2138.0000,origin,-0.0017,0.7399,0.0012,0.0001,0.0003,0.6352,0.6407,-0.0010,-0.0002,-0.0015
d3-012,1,2,replace,2143.0000,right_hand,0.0632,0.8771,-0.4757,0.5120,-0.7925,0.3188,-0.0901,0.0369,0.2541,0.0052
d3-012,1,2,replace,2143.0000,right_elbow,0.1608,0.8768,-0.8010,0.5617,-0.2277,0.6766,-0.4182,0.0231,0.1102,0.0066
d3-012,1,2,replace,2143.0000,stimulus,0.0011,0.8784,-0.3590,0.0271,-0.0154,-0.7170,-0.6964,0.0514,0.3045,0.0004
d3-012,1,2,replace,2143.0000,origin,-0.0017,0.7398,0.0011,0.0002,0.0003,0.5575,0.5623,-0.0002,-0.0003,-0.0001
d3-012,1,2,replace,2148.0000,right_hand,0.0634,0.8783,-0.4757,0.5110,-0.7932,0.3187,-0.0899,0.0359,0.2521,0.0040
d3-012,1,2,replace,2148.0000,right_elbow,0.1608,0.8774,-0.8010,0.5615,-0.2283,0.6762,-0.4188,0.0201,0.1107,0.0071
d3-012,1,2,replace,2148.0000,stimulus,0.0013,0.8799,-0.3590,0.0276,-0.0155,-0.7175,-0.6958,0.0504,0.2977,-0.0021
d3-012,1,2,replace,2148.0000,origin,-0.0017,0.7398,0.0011,0.0002,0.0004,0.6519,0.6574,-0.0002,-0.0002,-0.0003
d3-012,1,2,replace,2152.0000,right_hand,0.0636,0.8796,-0.4757,0.5101,-0.7938,0.3187,-0.0898,0.0351,0.2494,0.0023
d3-012,1,2,replace,2152.0000,right_elbow,0.1609,0.8779,-0.8011,0.5614,-0.2289,0.6757,-0.4193,0.0171,0.1110,0.0080
d3-012,1,2,replace,2152.0000,stimulus,0.0015,0.8812,-0.3589,0.0283,-0.0156,-0.7178,-0.6955,0.0495,0.2825,-0.0066
d3-012,1,2,replace,2152.0000,origin,-0.0017,0.7398,0.0011,0.0002,0.0003,0.5701,0.5750,-0.0003,-0.0005,0.0001
d3-012,1,2,replace,2157.0000,right_hand,0.0638,0.8808,-0.4757,0.5092,-0.7944,0.3186,-0.0896,0.0346,0.2463,0.0008
d3-012,1,2,replace,2157.0000,right_elbow,0.1610,0.8785,-0.8011,0.5612,-0.2295,0.6753,-0.4199,0.0171,0.1110,0.0080
d3-012,1,2,replace,2157.0000,stimulus,0.0018,0.8826,-0.3589,0.0288,-0.0158,-0.7182,-0.6950,0.0492,0.2765,-0.0071
d3-012,1,2,replace,2157.0000,origin,-0.0017,0.7398,0.0010,0.0002,0.0003,0.4645,0.4685,-0.0011,-0.0015,0.0017
d3-012,1,2,replace,2162.0000,right_hand,0.0639,0.8820,-0.4757,0.5085,-0.7949,0.3187,-0.0895,0.0333,0.2397,-0.0016
d3-012,1,2,replace,2162.0000,right_elbow,0.1610,0.8790,-0.8012,0.5610,-0.2301,0.6750,-0.4204,0.0153,0.1099,0.0093
d3-012,1,2,replace,2162.0000,stimulus,0.0021,0.8838,-0.3588,0.0293,-0.0159,-0.7184,-0.6948,0.0484,0.2618,-0.0095
d3-012,1,2,replace,2162.0000,origin,-0.0017,0.7398,0.0010,0.0002,0.0003,0.5143,0.5187,-0.0008,-0.0016,0.0018
d3-012,1,2,replace,2167.0000,right_hand,0.0641,0.8832,-0.4759,0.5078,-0.7953,0.3187,-0.0895,0.0339,0.2361,-0.0011
d3-012,1,2,replace,2167.0000,right_elbow,0.1611,0.8796,-0.8012,0.5608,-0.2308,0.6746,-0.4208,0.0154,0.1091,0.0085
d3-012,1,2,replace,2167.0000,stimulus,0.0024,0.8851,-0.3588,0.0297,-0.0160,-0.7188,-0.6944,0.0480,0.2562,-0.0092
d3-012,1,2,replace,2167.0000,origin,-0.0017,0.7398,0.0010,0.0002,0.0003,0.5162,0.5206,-0.0008,-0.0016,0.0018
d3-012,1,2,replace,2172.0000,right_hand,0.0643,0.8843,-0.4758,0.5072,-0.7957,0.3188,-0.0893,0.0334,0.2314,-0.0025
d3-012,1,2,replace,2172.0000,right_elbow,0.1613,0.8800,-0.8011,0.5606,-0.2313,0.6743,-0.4213,0.0152,0.1062,0.0080
d3-012,1,2,replace,2172.0000,stimulus,0.0026,0.8863,-0.3588,0.0301,-0.0161,-0.7191,-0.6940,0.0469,0.2492,-0.0096
d3-012,1,2,replace,2172.0000,origin,-0.0017,0.7398,0.0009,0.0002,0.0004,0.6783,0.6840,-0.0006,-0.0015,0.0021
d3-012,1,2,replace,2177.0000,right_hand,0.0644,0.8854,-0.4758,0.5065,-0.7961,0.3189,-0.0892,0.0327,0.2263,-0.0039
d3-012,1,2,replace,2177.0000,right_elbow,0.1613,0.8805,-0.8012,0.5604,-0.2319,0.6740,-0.4217,0.0149,0.1041,0.0079
d3-012,1,2,replace,2177.0000,stimulus,0.0029,0.8876,-0.3588,0.0303,-0.0163,-0.7195,-0.6936,0.0465,0.2429,-0.0087
d3-012,1,2,replace,2177.0000,origin,-0.0017,0.7399,0.0010,0.0002,0.0004,0.5295,0.5340,-0.0002,-0.0006,0.0011
d3-012,1,2,replace,2182.0000,right_hand,0.0647,0.8864,-0.4758,0.5062,-0.7963,0.3191,-0.0892,0.0324,0.2150,-0.0060
d3-012,1,2,replace,2182.0000,right_elbow,0.1614,0.8810,-0.8012,0.5602,-0.2325,0.6738,-0.4221,0.0141,0.0984,0.0072
d3-012,1,2,replace,2182.0000,stimulus,0.0032,0.8888,-0.3587,0.0305,-0.0164,-0.7199,-0.6932,0.0456,0.2363,-0.0095
d3-012,1,2,replace,2182.0000,origin,-0.0016,0.7398,0.0011,0.0003,0.0003,0.5919,0.5970,0.0001,-0.0015,0.0000
d3-012,1,2,replace,2187.0000,right_hand,0.0650,0.8875,-0.4757,0.5056,-0.7965,0.3193,-0.0893,0.0331,0.2099,-0.0063
d3-012,1,2,replace,2187.0000,right_elbow,0.1614,0.8816,-0.8013,0.5600,-0.2330,0.6734,-0.4226,0.0133,0.0971,0.0083
d3-012,1,2,replace,2187.0000,stimulus,0.0034,0.8898,-0.3586,0.0306,-0.0166,-0.7204,-0.6927,0.0426,0.2205,-0.0082
d3-012,1,2,replace,2187.0000,origin,-0.0016,0.7398,0.0011,0.0003,0.0003,0.5999,0.6049,0.0002,-0.0016,-0.0001
d3-012,1,2,replace,2192.0000,right_hand,0.0652,0.8885,-0.4757,0.5052,-0.7967,0.3194,-0.0893,0.0322,0.2029,-0.0062
d3-012,1,2,replace,2192.0000,right_elbow,0.1615,0.8820,-0.8014,0.5599,-0.2334,0.6731,-0.4231,0.0125,0.0911,0.0069
d3-012,1,2,replace,2192.0000,stimulus,0.0037,0.8910,-0.3587,0.0306,-0.0168,-0.7210,-0.6920,0.0422,0.2134,-0.0059
d3-012,1,2,replace,2192.0000,origin,-0.0016,0.7398,0.0011,0.0003,0.0004,0.5953,0.6003,0.0007,-0.0015,0.0003
d3-012,1,2,replace,2197.0000,right_hand,0.0653,0.8894,-0.4757,0.5049,-0.7969,0.3195,-0.0892,0.0314,0.1957,-0.0060
d3-012,1,2,replace,2197.0000,right_elbow,0.1615,0.8824,-0.8014,0.5597,-0.2339,0.6727,-0.4237,0.0121,0.0884,0.0061
d3-012,1,2,replace,2197.0000,stimulus,0.0039,0.8920,-0.3587,0.0308,-0.0169,-0.7214,-0.6916,0.0422,0.2134,-0.0059
d3-012,1,2,replace,2197.0000,origin,-0.0016,0.7398,0.0011,0.0003,0.0004,0.6127,0.6179,0.0011,-0.0012,-0.0002
d3-012,1,2,replace,2202.0000,right_hand,0.0655,0.8903,-0.4757,0.5045,-0.7971,0.3196,-0.0893,0.0303,0.1815,-0.0042
d3-012,1,2,replace,2202.0000,right_elbow,0.1616,0.8828,-0.8014,0.5596,-0.2343,0.6723,-0.4242,0.0115,0.0856,0.0050
d3-012,1,2,replace,2202.0000,stimulus,0.0041,0.8931,-0.3584,0.0309,-0.0170,-0.7218,-0.6912,0.0388,0.1972,-0.0067
d3-012,1,2,replace,2202.0000,origin,-0.0016,0.7398,0.0011,0.0003,0.0003,0.6197,0.6249,0.0004,-0.0013,0.0004
d3-012,1,2,replace,2207.0000,right_hand,0.0656,0.8912,-0.4757,0.5041,-0.7973,0.3198,-0.0893,0.0289,0.1741,-0.0016
d3-012,1,2,replace,2207.0000,right_elbow,0.1616,0.8834,-0.8015,0.5595,-0.2347,0.6719,-0.4248,0.0111,0.0853,0.0059
d3-012,1,2,replace,2207.0000,stimulus,0.0042,0.8939,-0.3584,0.0310,-0.0170,-0.7220,-0.6909,0.0361,0.1791,-0.0051
d3-012,1,2,replace,2207.0000,origin,-0.0016,0.7398,0.0011,0.0003,0.0003,0.5844,0.5894,0.0004,-0.0014,0.0005
d3-012,1,2,replace,2212.0000,right_hand,0.0655,0.8919,-0.4757,0.5037,-0.7975,0.3198,-0.0892,0.0243,0.1584,0.0007
d3-012,1,2,replace,2212.0000,right_elbow,0.1617,0.8838,-0.8015,0.5595,-0.2351,0.6715,-0.4253,0.0105,0.0827,0.0052
d3-012,1,2,replace,2212.0000,stimulus,0.0044,0.8947,-0.3584,0.0311,-0.0172,-0.7223,-0.6907,0.0350,0.1697,-0.0042
d3-012,1,2,replace,2212.0000,origin,-0.0016,0.7398,0.0011,0.0002,0.0003,0.6487,0.6543,0.0006,-0.0013,0.0005
d3-012,1,2,replace,2217.0000,right_hand,0.0657,0.8927,-0.4757,0.5033,-0.7977,0.3200,-0.0892,0.0243,0.1584,0.0007
d3-012,1,2,replace,2217.0000,right_elbow,0.1617,0.8842,-0.8016,0.5595,-0.2355,0.6710,-0.4258,0.0100,0.0801,0.0049
d3-012,1,2,replace,2217.0000,stimulus,0.0045,0.8957,-0.3585,0.0314,-0.0173,-0.7225,-0.6904,0.0336,0.1627,-0.0016
d3-012,1,2,replace,2217.0000,origin,-0.0016,0.7398,0.0010,0.0003,0.0003,0.5496,0.5543,0.0009,-0.0012,0.0006
d3-012,1,2,replace,2222.0000,right_hand,0.0657,0.8933,-0.4757,0.5029,-0.7979,0.3201,-0.0892,0.0204,0.1432,0.0031
d3-012,1,2,replace,2222.0000,right_elbow,0.1618,0.8845,-0.8016,0.5595,-0.2358,0.6706,-0.4262,0.0087,0.0752,0.0049
d3-012,1,2,replace,2222.0000,stimulus,0.0047,0.8963,-0.3584,0.0316,-0.0176,-0.7226,-0.6903,0.0312,0.1439,-0.0011
d3-012,1,2,replace,2222.0000,origin,-0.0016,0.7398,0.0010,0.0003,0.0002,0.5614,0.5661,0.0007,-0.0006,0.0011
d3-012,1,2,replace,2227.0000,right_hand,0.0658,0.8939,-0.4757,0.5026,-0.7981,0.3202,-0.0891,0.0187,0.1355,0.0040
d3-012,1,2,replace,2227.0000,right_elbow,0.1617,0.8849,-0.8016,0.5596,-0.2361,0.6702,-0.4265,0.0060,0.0731,0.0052
d3-012,1,2,replace,2227.0000,stimulus,0.0049,0.8970,-0.3584,0.0317,-0.0178,-0.7228,-0.6900,0.0312,0.1439,-0.0011
d3-012,1,2,replace,2227.0000,origin,-0.0017,0.7399,0.0010,0.0003,0.0003,0.6290,0.6344,0.0001,-0.0006,0.0010
d3-012,1,2,replace,2232.0000,right_hand,0.0659,0.8945,-0.4758,0.5022,-0.7983,0.3203,-0.0890,0.0173,0.1279,0.0050
d3-012,1,2,replace,2232.0000,right_elbow,0.1617,0.8853,-0.8017,0.5596,-0.2364,0.6699,-0.4269,0.0059,0.0704,0.0057
d3-012,1,2,replace,2232.0000,stimulus,0.0052,0.8977,-0.3583,0.0318,-0.0180,-0.7230,-0.6898,0.0291,0.1272,0.0004
d3-012,1,2,replace,2232.0000,origin,-0.0017,0.7399,0.0010,0.0003,0.0003,0.6368,0.6422,0.0003,-0.0007,0.0010
d3-012,1,2,replace,2237.0000,right_hand,0.0660,0.8950,-0.4758,0.5020,-0.7984,0.3205,-0.0890,0.0160,0.1203,0.0060
d3-012,1,2,replace,2237.0000,right_elbow,0.1617,0.8856,-0.8017,0.5596,-0.2367,0.6696,-0.4272,0.0059,0.0646,0.0073
d3-012,1,2,replace,2237.0000,stimulus,0.0054,0.8984,-0.3584,0.0320,-0.0182,-0.7232,-0.6896,0.0275,0.1208,0.0031
d3-012,1,2,replace,2237.0000,origin,-0.0017,0.7398,0.0010,0.0003,0.0003,0.6915,0.6973,0.0000,-0.0007,0.0009
d3-012,1,2,replace,2242.0000,right_hand,0.0660,0.8956,-0.4759,0.5016,-0.7986,0.3206,-0.0889,0.0133,0.1065,0.0090
d3-012,1,2,replace,2242.0000,right_elbow,0.1617,0.8859,-0.8017,0.5596,-0.2369,0.6693,-0.4275,0.0059,0.0612,0.0082
d3-012,1,2,replace,2242.0000,stimulus,0.0055,0.8989,-0.3583,0.0321,-0.0183,-0.7233,-0.6895,0.0226,0.1052,0.0048
d3-012,1,2,replace,2242.0000,origin,-0.0017,0.7398,0.0010,0.0003,0.0003,0.6709,0.6767,0.0000,-0.0006,0.0006
d3-012,1,2,replace,2247.0000,right_hand,0.0660,0.8960,-0.4760,0.5013,-0.7987,0.3207,-0.0889,0.0124,0.0989,0.0101
d3-012,1,2,replace,2247.0000,right_elbow,0.1618,0.8861,-0.8018,0.5596,-0.2372,0.6690,-0.4278,0.0056,0.0575,0.0095
d3-012,1,2,replace,2247.0000,stimulus,0.0056,0.8995,-0.3583,0.0322,-0.0184,-0.7234,-0.6894,0.0226,0.1052,0.0048
d3-012,1,2,replace,2247.0000,origin,-0.0017,0.7399,0.0011,0.0003,0.0003,0.6198,0.6251,-0.0003,-0.0002,0.0001
d3-012,1,2,replace,2252.0000,right_hand,0.0661,0.8965,-0.4761,0.5010,-0.7988,0.3208,-0.0891,0.0116,0.0918,0.0112
d3-012,1,2,replace,2252.0000,right_elbow,0.1618,0.8864,-0.8019,0.5596,-0.2375,0.6687,-0.4281,0.0054,0.0544,0.0111
d3-012,1,2,replace,2252.0000,stimulus,0.0057,0.8998,-0.3584,0.0323,-0.0184,-0.7235,-0.6893,0.0179,0.0904,0.0085
d3-012,1,2,replace,2252.0000,origin,-0.0017,0.7398,0.0011,0.0003,0.0003,0.6001,0.6052,-0.0003,-0.0009,0.0001
d3-012,1,2,replace,2257.0000,right_hand,0.0661,0.8968,-0.4761,0.5007,-0.7990,0.3209,-0.0892,0.0107,0.0850,0.0125
d3-012,1,2,replace,2257.0000,right_elbow,0.1618,0.8866,-0.8020,0.5596,-0.2377,0.6685,-0.4283,0.0052,0.0511,0.0120
d3-012,1,2,replace,2257.0000,stimulus,0.0058,0.9002,-0.3585,0.0325,-0.0183,-0.7237,-0.6891,0.0158,0.0833,0.0102
d3-012,1,2,replace,2257.0000,origin,-0.0017,0.7399,0.0010,0.0003,0.0003,0.6017,0.6068,-0.0001,-0.0008,0.0004
d3-012,1,2,replace,2262.0000,right_hand,0.0662,0.8971,-0.4762,0.5005,-0.7991,0.3208,-0.0893,0.0076,0.0732,0.0155
d3-012,1,2,replace,2262.0000,right_elbow,0.1618,0.8869,-0.8020,0.5596,-0.2379,0.6683,-0.4285,0.0050,0.0456,0.0124
d3-012,1,2,replace,2262.0000,stimulus,0.0054,0.9010,-0.3586,0.0327,-0.0181,-0.7240,-0.6888,0.0110,0.0796,0.0121
d3-012,1,2,replace,2262.0000,origin,-0.0017,0.7398,0.0011,0.0002,0.0003,0.6572,0.6628,-0.0002,-0.0009,0.0001
d3-012,1,2,replace,2267.0000,right_hand,0.0662,0.8974,-0.4763,0.5002,-0.7993,0.3207,-0.0894,0.0058,0.0680,0.0165
d3-012,1,2,replace,2267.0000,right_elbow,0.1617,0.8870,-0.8020,0.5596,-0.2381,0.6681,-0.4287,0.0024,0.0413,0.0118
d3-012,1,2,replace,2267.0000,stimulus,0.0055,0.9012,-0.3586,0.0329,-0.0179,-0.7243,-0.6885,0.0098,0.0713,0.0129
d3-012,1,2,replace,2267.0000,origin,-0.0017,0.7398,0.0010,0.0003,0.0003,0.5289,0.5334,-0.0004,-0.0009,0.0001
d3-012,1,2,replace,2271.0000,right_hand,0.0662,0.8977,-0.4764,0.5000,-0.7995,0.3207,-0.0894,0.0058,0.0680,0.0165
d3-012,1,2,replace,2271.0000,right_elbow,0.1617,0.8871,-0.8020,0.5596,-0.2382,0.6679,-0.4289,0.0016,0.0382,0.0123
d3-012,1,2,replace,2271.0000,stimulus,0.0055,0.9013,-0.3587,0.0332,-0.0177,-0.7246,-0.6881,0.0073,0.0558,0.0158
d3-012,1,2,replace,2271.0000,origin,-0.0017,0.7398,0.0010,0.0003,0.0003,0.5586,0.5634,-0.0004,-0.0011,0.0002
d3-012,1,2,replace,2276.0000,right_hand,0.0662,0.8980,-0.4766,0.4998,-0.7998,0.3203,-0.0891,0.0015,0.0588,0.0196
d3-012,1,2,replace,2276.0000,right_elbow,0.1617,0.8873,-0.8021,0.5597,-0.2383,0.6677,-0.4291,0.0006,0.0353,0.0126
d3-012,1,2,replace,2276.0000,stimulus,0.0055,0.9015,-0.3588,0.0334,-0.0175,-0.7249,-0.6878,0.0060,0.0475,0.0163
d3-012,1,2,replace,2276.0000,origin,-0.0017,0.7398,0.0011,0.0003,0.0003,0.5617,0.5666,-0.0005,-0.0013,-0.0001
d3-012,1,2,replace,2281.0000,right_hand,0.0662,0.8982,-0.4767,0.4996,-0.8001,0.3198,-0.0887,-0.0027,0.0485,0.0214
d3-012,1,2,replace,2281.0000,right_elbow,0.1616,0.8873,-0.8022,0.5599,-0.2384,0.6674,-0.4293,-0.0020,0.0294,0.0140
d3-012,1,2,replace,2281.0000,stimulus,0.0056,0.9022,-0.3590,0.0338,-0.0173,-0.7252,-0.6875,0.0051,0.0439,0.0180
d3-012,1,2,replace,2281.0000,origin,-0.0017,0.7399,0.0011,0.0003,0.0003,0.5806,0.5855,-0.0007,-0.0008,-0.0007
d3-012,1,2,replace,2286.0000,right_hand,0.0664,0.8986,-0.4765,0.4995,-0.8004,0.3196,-0.0885,-0.0027,0.0453,0.0193
d3-012,1,2,replace,2286.0000,right_elbow,0.1616,0.8875,-0.8023,0.5600,-0.2385,0.6672,-0.4295,-0.0035,0.0269,0.0141
d3-012,1,2,replace,2286.0000,stimulus,0.0056,0.9024,-0.3591,0.0341,-0.0171,-0.7254,-0.6872,0.0036,0.0361,0.0178
d3-012,1,2,replace,2286.0000,origin,-0.0017,0.7399,0.0011,0.0003,0.0002,0.5555,0.5602,-0.0010,-0.0005,-0.0004
d3-012,1,2,replace,2290.0000,right_hand,0.0663,0.8988,-0.4766,0.4993,-0.8006,0.3193,-0.0882,-0.0045,0.0400,0.0196
d3-012,1,2,replace,2290.0000,right_elbow,0.1616,0.8876,-0.8024,0.5600,-0.2386,0.6670,-0.4296,-0.0035,0.0269,0.0141
d3-012,1,2,replace,2290.0000,stimulus,0.0056,0.9024,-0.3592,0.0345,-0.0169,-0.7255,-0.6872,0.0021,0.0284,0.0175
d3-012,1,2,replace,2290.0000,origin,-0.0017,0.7399,0.0011,0.0003,0.0002,0.5707,0.5755,-0.0010,-0.0003,-0.0003
d3-012,1,2,replace,2295.0000,right_hand,0.0663,0.8989,-0.4767,0.4992,-0.8009,0.3190,-0.0879,-0.0073,0.0294,0.0188
d3-012,1,2,replace,2295.0000,right_elbow,0.1616,0.8877,-0.8025,0.5600,-0.2384,0.6669,-0.4299,-0.0057,0.0226,0.0148
d3-012,1,2,replace,2295.0000,stimulus,0.0054,0.9025,-0.3591,0.0350,-0.0167,-0.7253,-0.6873,-0.0029,0.0146,0.0146
d3-012,1,2,replace,2295.0000,origin,-0.0017,0.7399,0.0011,0.0003,0.0002,0.5802,0.5850,-0.0006,-0.0002,0.0001
d3-012,1,2,replace,2300.0000,right_hand,0.0662,0.8990,-0.4768,0.4990,-0.8011,0.3187,-0.0876,-0.0073,0.0294,0.0188
d3-012,1,2,replace,2300.0000,right_elbow,0.1616,0.8878,-0.8025,0.5601,-0.2384,0.6667,-0.4301,-0.0069,0.0205,0.0150
d3-012,1,2,replace,2300.0000,stimulus,0.0055,0.9027,-0.3592,0.0355,-0.0165,-0.7254,-0.6872,-0.0019,0.0153,0.0148
d3-012,1,2,replace,2300.0000,origin,-0.0017,0.7398,0.0010,0.0003,0.0003,0.5684,0.5732,-0.0007,-0.0005,0.0004
d3-012,1,2,replace,2305.0000,right_hand,0.0661,0.8992,-0.4769,0.4989,-0.8012,0.3186,-0.0874,-0.0095,0.0197,0.0176
d3-012,1,2,replace,2305.0000,right_elbow,0.1615,0.8878,-0.8026,0.5600,-0.2383,0.6667,-0.4303,-0.0082,0.0163,0.0156
d3-012,1,2,replace,2305.0000,stimulus,0.0054,0.9026,-0.3592,0.0359,-0.0163,-0.7250,-0.6876,-0.0059,0.0032,0.0140
d3-012,1,2,replace,2305.0000,origin,-0.0017,0.7398,0.0011,0.0002,0.0003,0.6608,0.6663,-0.0006,-0.0011,0.0004
d3-012,1,2,replace,2310.0000,right_hand,0.0661,0.8993,-0.4770,0.4989,-0.8013,0.3184,-0.0873,-0.0103,0.0146,0.0167
d3-012,1,2,replace,2310.0000,right_elbow,0.1615,0.8879,-0.8027,0.5600,-0.2382,0.6666,-0.4306,-0.0082,0.0163,0.0156
d3-012,1,2,replace,2310.0000,stimulus,0.0054,0.9026,-0.3593,0.0362,-0.0161,-0.7248,-0.6878,-0.0081,-0.0016,0.0137
d3-012,1,2,replace,2310.0000,origin,-0.0017,0.7398,0.0011,0.0003,0.0002,0.5871,0.5920,-0.0005,-0.0010,0.0004
d3-012,1,2,replace,2315.0000,right_hand,0.0660,0.8993,-0.4771,0.4989,-0.8014,0.3183,-0.0873,-0.0112,0.0098,0.0159
d3-012,1,2,replace,2315.0000,right_elbow,0.1615,0.8880,-0.8028,0.5598,-0.2381,0.6667,-0.4307,-0.0077,0.0120,0.0164
d3-012,1,2,replace,2315.0000,stimulus,0.0053,0.9027,-0.3593,0.0364,-0.0161,-0.7244,-0.6882,-0.0103,-0.0042,0.0128
d3-012,1,2,replace,2315.0000,origin,-0.0017,0.7398,0.0010,0.0002,0.0003,0.6235,0.6287,-0.0001,-0.0007,0.0007
d3-012,1,2,replace,2320.0000,right_hand,0.0659,0.8993,-0.4772,0.4989,-0.8014,0.3183,-0.0874,-0.0124,0.0056,0.0149
d3-012,1,2,replace,2320.0000,right_elbow,0.1614,0.8880,-0.8029,0.5596,-0.2379,0.6667,-0.4309,-0.0075,0.0096,0.0166
d3-012,1,2,replace,2320.0000,stimulus,0.0051,0.9029,-0.3593,0.0364,-0.0161,-0.7242,-0.6884,-0.0149,-0.0079,0.0114
d3-012,1,2,replace,2320.0000,origin,-0.0017,0.7398,0.0010,0.0003,0.0002,0.5971,0.6021,0.0000,-0.0006,0.0006
d3-012,1,2,replace,2325.0000,right_hand,0.0659,0.8993,-0.4772,0.4990,-0.8011,0.3186,-0.0877,-0.0144,0.0004,0.0126
d3-012,1,2,replace,2325.0000,right_elbow,0.1614,0.8880,-0.8030,0.5594,-0.2378,0.6670,-0.4310,-0.0056,0.0053,0.0159
d3-012,1,2,replace,2325.0000,stimulus,0.0051,0.9029,-0.3594,0.0363,-0.0162,-0.7240,-0.6886,-0.0167,-0.0100,0.0123
d3-012,1,2,replace,2325.0000,origin,-0.0017,0.7398,0.0010,0.0002,0.0002,0.6865,0.6922,-0.0005,0.0001,0.0009
d3-012,1,2,replace,2330.0000,right_hand,0.0658,0.8993,-0.4772,0.4991,-0.8010,0.3187,-0.0879,-0.0152,-0.0019,0.0113
d3-012,1,2,replace,2330.0000,right_elbow,0.1614,0.8880,-0.8030,0.5592,-0.2377,0.6671,-0.4311,-0.0056,0.0053,0.0159
d3-012,1,2,replace,2330.0000,stimulus,0.0050,0.9028,-0.3595,0.0361,-0.0162,-0.7239,-0.6888,-0.0187,-0.0124,0.0121
d3-012,1,2,replace,2330.0000,origin,-0.0017,0.7398,0.0010,0.0003,0.0003,0.6139,0.6191,-0.0005,0.0001,0.0009
d3-012,1,2,replace,2335.0000,right_hand,0.0657,0.8993,-0.4773,0.4993,-0.8008,0.3188,-0.0881,-0.0159,-0.0037,0.0098
d3-012,1,2,replace,2335.0000,right_elbow,0.1615,0.8880,-0.8031,0.5589,-0.2375,0.6673,-0.4312,-0.0022,0.0010,0.0143
d3-012,1,2,replace,2335.0000,stimulus,0.0048,0.9027,-0.3595,0.0359,-0.0163,-0.7237,-0.6890,-0.0206,-0.0142,0.0118
d3-012,1,2,replace,2335.0000,origin,-0.0017,0.7398,0.0010,0.0003,0.0002,0.5503,0.5550,-0.0004,0.0001,0.0009
