participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-012,1,16,replace,2590.0000,stimulus,0.0076,0.8847,-0.3591,0.0047,-0.0236,-0.7390,-0.6735,0.0226,-0.2186,-0.0493
d3-012,1,16,replace,2590.0000,origin,-0.0019,0.7397,0.0014,0.0002,0.0005,0.6710,0.6765,0.0004,-0.0011,-0.0007
d3-012,1,16,replace,2595.0000,right_hand,0.0743,0.8761,-0.4716,0.5075,-0.7727,0.3569,-0.1340,0.0035,-0.1703,-0.0350
d3-012,1,16,replace,2595.0000,right_elbow,0.1776,0.8654,-0.7957,0.5464,-0.2417,0.6969,-0.3967,-0.0329,-0.0489,-0.0185
d3-012,1,16,replace,2595.0000,stimulus,0.0077,0.8836,-0.3588,0.0050,-0.0242,-0.7380,-0.6748,0.0221,-0.2223,-0.0490
d3-012,1,16,replace,2595.0000,origin,-0.0019,0.7397,0.0014,0.0002,0.0005,0.6421,0.6474,0.0010,-0.0011,-0.0006
d3-012,1,16,replace,2599.0000,right_hand,0.0743,0.8752,-0.4714,0.5082,-0.7722,0.3571,-0.1333,0.0017,-0.1741,-0.0354
d3-012,1,16,replace,2599.0000,right_elbow,0.1774,0.8651,-0.7956,0.5467,-0.2412,0.6969,-0.3966,-0.0340,-0.0500,-0.0190
d3-012,1,16,replace,2599.0000,stimulus,0.0078,0.8824,-0.3586,0.0052,-0.0248,-0.7366,-0.6757,0.0213,-0.2256,-0.0485
d3-012,1,16,replace,2599.0000,origin,-0.0019,0.7397,0.0014,0.0002,0.0005,0.6479,0.6532,0.0013,-0.0016,-0.0005
d3-012,1,16,replace,2604.0000,right_hand,0.0742,0.8744,-0.4712,0.5090,-0.7717,0.3575,-0.1326,-0.0002,-0.1770,-0.0346
d3-012,1,16,replace,2604.0000,right_elbow,0.1773,0.8649,-0.7955,0.5469,-0.2406,0.6970,-0.3966,-0.0353,-0.0510,-0.0193
d3-012,1,16,replace,2604.0000,stimulus,0.0079,0.8813,-0.3582,0.0058,-0.0252,-0.7356,-0.6769,0.0189,-0.2309,-0.0478
d3-012,1,16,replace,2604.0000,origin,-0.0019,0.7397,0.0014,0.0002,0.0005,0.6500,0.6552,0.0017,-0.0015,-0.0006
d3-012,1,16,replace,2609.0000,right_hand,0.0742,0.8735,-0.4711,0.5097,-0.7713,0.3578,-0.1319,-0.0009,-0.1806,-0.0339
d3-012,1,16,replace,2609.0000,right_elbow,0.1770,0.8646,-0.7954,0.5472,-0.2400,0.6970,-0.3965,-0.0385,-0.0528,-0.0192
d3-012,1,16,replace,2609.0000,stimulus,0.0080,0.8801,-0.3580,0.0061,-0.0257,-0.7346,-0.6781,0.0189,-0.2309,-0.0478
d3-012,1,16,replace,2609.0000,origin,-0.0019,0.7397,0.0014,0.0002,0.0005,0.6963,0.7020,0.0018,-0.0015,-0.0006
d3-012,1,16,replace,2614.0000,right_hand,0.0741,0.8725,-0.4709,0.5103,-0.7708,0.3581,-0.1312,-0.0015,-0.1868,-0.0340
d3-012,1,16,replace,2614.0000,right_elbow,0.1768,0.8643,-0.7953,0.5474,-0.2395,0.6970,-0.3965,-0.0398,-0.0537,-0.0196
d3-012,1,16,replace,2614.0000,stimulus,0.0083,0.8791,-0.3577,0.0065,-0.0261,-0.7337,-0.6791,0.0179,-0.2359,-0.0460
d3-012,1,16,replace,2614.0000,origin,-0.0019,0.7397,0.0014,0.0002,0.0005,0.7283,0.7342,0.0022,-0.0016,-0.0005
d3-012,1,16,replace,2620.0000,right_hand,0.0742,0.8715,-0.4707,0.5111,-0.7703,0.3584,-0.1305,-0.0009,-0.1890,-0.0340
d3-012,1,16,replace,2620.0000,right_elbow,0.1766,0.8640,-0.7952,0.5477,-0.2388,0.6971,-0.3963,-0.0425,-0.0545,-0.0197
d3-012,1,16,replace,2620.0000,stimulus,0.0084,0.8778,-0.3574,0.0068,-0.0267,-0.7328,-0.6802,0.0169,-0.2390,-0.0452
d3-012,1,16,replace,2620.0000,origin,-0.0018,0.7397,0.0014,0.0002,0.0004,0.6320,0.6372,0.0022,-0.0016,-0.0005
d3-012,1,16,replace,2625.0000,right_hand,0.0741,0.8705,-0.4707,0.5118,-0.7697,0.3587,-0.1300,-0.0010,-0.1940,-0.0335
d3-012,1,16,replace,2625.0000,right_elbow,0.1763,0.8636,-0.7952,0.5480,-0.2382,0.6971,-0.3962,-0.0442,-0.0554,-0.0190
d3-012,1,16,replace,2625.0000,stimulus,0.0084,0.8765,-0.3572,0.0069,-0.0274,-0.7315,-0.6812,0.0141,-0.2444,-0.0439
d3-012,1,16,replace,2625.0000,origin,-0.0018,0.7397,0.0014,0.0003,0.0005,0.6426,0.6479,0.0022,-0.0012,-0.0004
d3-012,1,16,replace,2630.0000,right_hand,0.0741,0.8695,-0.4705,0.5125,-0.7692,0.3590,-0.1293,-0.0010,-0.1940,-0.0335
d3-012,1,16,replace,2630.0000,right_elbow,0.1761,0.8634,-0.7951,0.5483,-0.2375,0.6972,-0.3960,-0.0450,-0.0560,-0.0192
d3-012,1,16,replace,2630.0000,stimulus,0.0085,0.8753,-0.3570,0.0069,-0.0281,-0.7303,-0.6825,0.0126,-0.2466,-0.0435
d3-012,1,16,replace,2630.0000,origin,-0.0018,0.7397,0.0014,0.0002,0.0006,0.6965,0.7022,0.0021,-0.0015,-0.0003
d3-012,1,16,replace,2635.0000,right_hand,0.0743,0.8685,-0.4703,0.5133,-0.7686,0.3593,-0.1289,0.0017,-0.1985,-0.0345
d3-012,1,16,replace,2635.0000,right_elbow,0.1759,0.8631,-0.7950,0.5486,-0.2369,0.6973,-0.3959,-0.0460,-0.0570,-0.0194
d3-012,1,16,replace,2635.0000,stimulus,0.0085,0.8741,-0.3568,0.0068,-0.0288,-0.7291,-0.6838,0.0112,-0.2486,-0.0433
d3-012,1,16,replace,2635.0000,origin,-0.0020,0.7397,0.0012,0.0001,0.0005,0.7758,0.7822,-0.0001,-0.0005,0.0015
d3-012,1,16,replace,2640.0000,right_hand,0.0743,0.8675,-0.4702,0.5141,-0.7680,0.3597,-0.1285,0.0020,-0.2003,-0.0353
d3-012,1,16,replace,2640.0000,right_elbow,0.1756,0.8628,-0.7949,0.5490,-0.2362,0.6974,-0.3956,-0.0463,-0.0580,-0.0194
d3-012,1,16,replace,2640.0000,stimulus,0.0086,0.8728,-0.3566,0.0065,-0.0297,-0.7279,-0.6852,0.0106,-0.2509,-0.0436
d3-012,1,16,replace,2640.0000,origin,-0.0020,0.7397,0.0012,0.0002,0.0005,0.7204,0.7262,-0.0002,-0.0003,0.0014
d3-012,1,16,replace,2645.0000,right_hand,0.0743,0.8665,-0.4700,0.5149,-0.7673,0.3600,-0.1282,0.0021,-0.2017,-0.0359
d3-012,1,16,replace,2645.0000,right_elbow,0.1754,0.8625,-0.7948,0.5493,-0.2356,0.6975,-0.3953,-0.0466,-0.0592,-0.0193
d3-012,1,16,replace,2645.0000,stimulus,0.0087,0.8714,-0.3563,0.0057,-0.0306,-0.7262,-0.6867,0.0094,-0.2541,-0.0462
d3-012,1,16,replace,2645.0000,origin,-0.0020,0.7397,0.0012,0.0001,0.0006,0.8310,0.8377,-0.0005,-0.0006,0.0013
d3-012,1,16,replace,2650.0000,right_hand,0.0743,0.8655,-0.4698,0.5158,-0.7666,0.3604,-0.1280,0.0019,-0.2029,-0.0363
d3-012,1,16,replace,2650.0000,right_elbow,0.1752,0.8622,-0.7947,0.5496,-0.2349,0.6977,-0.3950,-0.0463,-0.0611,-0.0188
d3-012,1,16,replace,2650.0000,stimulus,0.0087,0.8702,-0.3561,0.0053,-0.0315,-0.7249,-0.6882,0.0094,-0.2541,-0.0462
d3-012,1,16,replace,2650.0000,origin,-0.0021,0.7397,0.0012,0.0002,0.0004,0.5902,0.5949,-0.0006,-0.0004,0.0012
d3-012,1,16,replace,2655.0000,right_hand,0.0743,0.8644,-0.4696,0.5168,-0.7657,0.3610,-0.1278,0.0004,-0.2045,-0.0369
d3-012,1,16,replace,2655.0000,right_elbow,0.1749,0.8618,-0.7946,0.5498,-0.2343,0.6978,-0.3947,-0.0469,-0.0622,-0.0190
d3-012,1,16,replace,2655.0000,stimulus,0.0089,0.8690,-0.3558,0.0042,-0.0326,-0.7236,-0.6898,0.0104,-0.2553,-0.0466
d3-012,1,16,replace,2655.0000,origin,-0.0021,0.7396,0.0011,0.0001,0.0007,1.0877,1.0964,-0.0012,-0.0011,0.0016
d3-012,1,16,replace,2659.0000,right_hand,0.0743,0.8635,-0.4694,0.5176,-0.7650,0.3615,-0.1275,0.0001,-0.2050,-0.0363
d3-012,1,16,replace,2659.0000,right_elbow,0.1747,0.8615,-0.7945,0.5500,-0.2338,0.6980,-0.3945,-0.0466,-0.0633,-0.0190
d3-012,1,16,replace,2659.0000,stimulus,0.0090,0.8678,-0.3556,0.0036,-0.0336,-0.7217,-0.6908,0.0100,-0.2561,-0.0452
d3-012,1,16,replace,2659.0000,origin,-0.0021,0.7396,0.0011,0.0002,0.0005,0.8045,0.8111,-0.0015,-0.0010,0.0016
d3-012,1,16,replace,2664.0000,right_hand,0.0743,0.8624,-0.4692,0.5185,-0.7641,0.3620,-0.1272,-0.0003,-0.2055,-0.0355
d3-012,1,16,replace,2664.0000,right_elbow,0.1744,0.8612,-0.7944,0.5502,-0.2332,0.6982,-0.3943,-0.0463,-0.0645,-0.0189
d3-012,1,16,replace,2664.0000,stimulus,0.0090,0.8665,-0.3554,0.0029,-0.0347,-0.7205,-0.6924,0.0095,-0.2569,-0.0435
d3-012,1,16,replace,2664.0000,origin,-0.0021,0.7396,0.0011,0.0002,0.0005,0.6567,0.6620,-0.0018,-0.0009,0.0016
d3-012,1,16,replace,2669.0000,right_hand,0.0743,0.8614,-0.4691,0.5194,-0.7634,0.3625,-0.1270,-0.0009,-0.2062,-0.0344
d3-012,1,16,replace,2669.0000,right_elbow,0.1743,0.8608,-0.7943,0.5504,-0.2326,0.6983,-0.3941,-0.0450,-0.0666,-0.0192
d3-012,1,16,replace,2669.0000,stimulus,0.0091,0.8652,-0.3551,0.0024,-0.0357,-0.7190,-0.6937,0.0091,-0.2565,-0.0428
d3-012,1,16,replace,2669.0000,origin,-0.0021,0.7396,0.0011,0.0002,0.0005,0.6776,0.6831,-0.0020,-0.0010,0.0017
d3-012,1,16,replace,2674.0000,right_hand,0.0742,0.8604,-0.4689,0.5201,-0.7627,0.3631,-0.1266,-0.0033,-0.2064,-0.0310
d3-012,1,16,replace,2674.0000,right_elbow,0.1740,0.8604,-0.7942,0.5505,-0.2320,0.6985,-0.3940,-0.0452,-0.0672,-0.0194
d3-012,1,16,replace,2674.0000,stimulus,0.0091,0.8639,-0.3549,0.0019,-0.0367,-0.7174,-0.6950,0.0087,-0.2559,-0.0415
d3-012,1,16,replace,2674.0000,origin,-0.0022,0.7396,0.0012,0.0002,0.0005,0.7944,0.8008,-0.0024,-0.0014,0.0010
d3-012,1,16,replace,2679.0000,right_hand,0.0742,0.8594,-0.4688,0.5209,-0.7619,0.3636,-0.1263,-0.0048,-0.2064,-0.0295
d3-012,1,16,replace,2679.0000,right_elbow,0.1738,0.8601,-0.7941,0.5506,-0.2314,0.6987,-0.3939,-0.0457,-0.0673,-0.0199
d3-012,1,16,replace,2679.0000,stimulus,0.0092,0.8628,-0.3547,0.0019,-0.0377,-0.7176,-0.6974,0.0089,-0.2543,-0.0409
d3-012,1,16,replace,2679.0000,origin,-0.0021,0.7396,0.0012,0.0002,0.0005,0.7009,0.7066,-0.0024,-0.0007,0.0012
d3-012,1,16,replace,2684.0000,right_hand,0.0742,0.8584,-0.4686,0.5216,-0.7613,0.3642,-0.1259,-0.0065,-0.2050,-0.0282
d3-012,1,16,replace,2684.0000,right_elbow,0.1736,0.8598,-0.7940,0.5507,-0.2307,0.6989,-0.3937,-0.0457,-0.0671,-0.0209
d3-012,1,16,replace,2684.0000,stimulus,0.0093,0.8616,-0.3545,0.0020,-0.0386,-0.7157,-0.6978,0.0102,-0.2509,-0.0395
d3-012,1,16,replace,2684.0000,origin,-0.0021,0.7397,0.0012,0.0002,0.0004,0.6540,0.6593,-0.0021,0.0000,0.0008
d3-012,1,16,replace,2689.0000,right_hand,0.0741,0.8574,-0.4685,0.5222,-0.7607,0.3646,-0.1254,-0.0086,-0.2042,-0.0266
d3-012,1,16,replace,2689.0000,right_elbow,0.1734,0.8594,-0.7939,0.5508,-0.2300,0.6991,-0.3936,-0.0464,-0.0667,-0.0212
d3-012,1,16,replace,2689.0000,stimulus,0.0093,0.8603,-0.3543,0.0019,-0.0396,-0.7159,-0.7003,0.0111,-0.2491,-0.0389
d3-012,1,16,replace,2689.0000,origin,-0.0021,0.7397,0.0012,0.0002,0.0004,0.6415,0.6467,-0.0022,0.0000,0.0008
d3-012,1,16,replace,2694.0000,right_hand,0.0741,0.8564,-0.4684,0.5228,-0.7603,0.3649,-0.1246,-0.0114,-0.2014,-0.0232
d3-012,1,16,replace,2694.0000,right_elbow,0.1732,0.8591,-0.7938,0.5510,-0.2292,0.6993,-0.3935,-0.0452,-0.0661,-0.0205
d3-012,1,16,replace,2694.0000,stimulus,0.0094,0.8591,-0.3541,0.0020,-0.0404,-0.7129,-0.6996,0.0121,-0.2470,-0.0384
d3-012,1,16,replace,2694.0000,origin,-0.0021,0.7397,0.0012,0.0001,0.0007,0.9924,1.0005,-0.0017,0.0002,0.0008
d3-012,1,16,replace,2699.0000,right_hand,0.0740,0.8554,-0.4683,0.5233,-0.7599,0.3652,-0.1239,-0.0126,-0.1993,-0.0216
d3-012,1,16,replace,2699.0000,right_elbow,0.1730,0.8588,-0.7937,0.5512,-0.2285,0.6994,-0.3934,-0.0460,-0.0658,-0.0209
d3-012,1,16,replace,2699.0000,stimulus,0.0094,0.8579,-0.3539,0.0021,-0.0413,-0.7127,-0.7014,0.0120,-0.2447,-0.0381
d3-012,1,16,replace,2699.0000,origin,-0.0021,0.7397,0.0012,0.0002,0.0005,0.7399,0.7460,-0.0017,0.0003,0.0007
d3-012,1,16,replace,2704.0000,right_hand,0.0739,0.8543,-0.4681,0.5239,-0.7595,0.3654,-0.1231,-0.0137,-0.1979,-0.0221
d3-012,1,16,replace,2704.0000,right_elbow,0.1728,0.8586,-0.7936,0.5514,-0.2278,0.6996,-0.3933,-0.0470,-0.0644,-0.0220
d3-012,1,16,replace,2704.0000,stimulus,0.0094,0.8567,-0.3537,0.0022,-0.0424,-0.7122,-0.7030,0.0120,-0.2430,-0.0369
d3-012,1,16,replace,2704.0000,origin,-0.0021,0.7397,0.0012,0.0002,0.0004,0.6088,0.6138,-0.0016,0.0002,0.0007
d3-012,1,16,replace,2709.0000,right_hand,0.0738,0.8534,-0.4680,0.5244,-0.7592,0.3655,-0.1222,-0.0144,-0.1929,-0.0210
d3-012,1,16,replace,2709.0000,right_elbow,0.1725,0.8582,-0.7934,0.5516,-0.2270,0.6997,-0.3932,-0.0479,-0.0633,-0.0220
d3-012,1,16,replace,2709.0000,stimulus,0.0095,0.8555,-0.3536,0.0023,-0.0434,-0.7105,-0.7034,0.0110,-0.2402,-0.0348
d3-012,1,16,replace,2709.0000,origin,-0.0022,0.7397,0.0012,0.0002,0.0004,0.6010,0.6059,-0.0014,0.0002,0.0007
d3-012,1,16,replace,2714.0000,right_hand,0.0738,0.8524,-0.4678,0.5250,-0.7589,0.3656,-0.1214,-0.0143,-0.1903,-0.0209
d3-012,1,16,replace,2714.0000,right_elbow,0.1722,0.8579,-0.7933,0.5518,-0.2263,0.6999,-0.3930,-0.0488,-0.0635,-0.0225
d3-012,1,16,replace,2714.0000,stimulus,0.0095,0.8544,-0.3534,0.0023,-0.0443,-0.7091,-0.7040,0.0100,-0.2389,-0.0341
d3-012,1,16,replace,2714.0000,origin,-0.0020,0.7398,0.0013,0.0002,0.0005,0.7136,0.7195,0.0001,0.0010,-0.0002
d3-012,1,16,replace,2719.0000,right_hand,0.0738,0.8514,-0.4676,0.5257,-0.7585,0.3657,-0.1206,-0.0128,-0.1886,-0.0227
d3-012,1,16,replace,2719.0000,right_elbow,0.1720,0.8576,-0.7932,0.5521,-0.2256,0.7000,-0.3928,-0.0488,-0.0630,-0.0220
d3-012,1,16,replace,2719.0000,stimulus,0.0096,0.8532,-0.3532,0.0025,-0.0450,-0.7076,-0.7047,0.0095,-0.2377,-0.0342
d3-012,1,16,replace,2719.0000,origin,-0.0020,0.7398,0.0013,0.0002,0.0004,0.6602,0.6656,0.0006,0.0007,0.0001
d3-012,1,16,replace,2724.0000,right_hand,0.0738,0.8506,-0.4673,0.5263,-0.7581,0.3658,-0.1198,-0.0120,-0.1852,-0.0247
d3-012,1,16,replace,2724.0000,right_elbow,0.1717,0.8573,-0.7931,0.5523,-0.2249,0.7001,-0.3926,-0.0487,-0.0623,-0.0215
d3-012,1,16,replace,2724.0000,stimulus,0.0097,0.8520,-0.3531,0.0027,-0.0454,-0.7076,-0.7067,0.0079,-0.2334,-0.0340
d3-012,1,16,replace,2724.0000,origin,-0.0020,0.7398,0.0013,0.0002,0.0005,0.7470,0.7531,0.0009,0.0007,0.0001
d3-012,1,16,replace,2729.0000,right_hand,0.0737,0.8497,-0.4672,0.5270,-0.7578,0.3659,-0.1191,-0.0115,-0.1831,-0.0254
d3-012,1,16,replace,2729.0000,right_elbow,0.1716,0.8569,-0.7929,0.5526,-0.2243,0.7003,-0.3924,-0.0474,-0.0624,-0.0214
d3-012,1,16,replace,2729.0000,stimulus,0.0098,0.8510,-0.3527,0.0029,-0.0458,-0.7060,-0.7072,0.0084,-0.2301,-0.0353
d3-012,1,16,replace,2729.0000,origin,-0.0020,0.7398,0.0013,0.0002,0.0005,0.6991,0.7048,0.0010,0.0006,0.0001
d3-012,1,16,replace,2734.0000,right_hand,0.0737,0.8488,-0.4671,0.5277,-0.7573,0.3660,-0.1186,-0.0095,-0.1790,-0.0256
d3-012,1,16,replace,2734.0000,right_elbow,0.1713,0.8566,-0.7928,0.5528,-0.2238,0.7004,-0.3921,-0.0465,-0.0621,-0.0204
d3-012,1,16,replace,2734.0000,stimulus,0.0099,0.8499,-0.3525,0.0032,-0.0461,-0.7054,-0.7085,0.0083,-0.2271,-0.0350
d3-012,1,16,replace,2734.0000,origin,-0.0020,0.7398,0.0013,0.0002,0.0005,0.7581,0.7643,0.0016,0.0001,0.0002
d3-012,1,16,replace,2739.0000,right_hand,0.0737,0.8480,-0.4670,0.5284,-0.7569,0.3661,-0.1179,-0.0092,-0.1768,-0.0252
d3-012,1,16,replace,2739.0000,right_elbow,0.1711,0.8563,-0.7927,0.5530,-0.2232,0.7006,-0.3919,-0.0454,-0.0610,-0.0189
d3-012,1,16,replace,2739.0000,stimulus,0.0099,0.8488,-0.3523,0.0037,-0.0463,-0.7043,-0.7092,0.0084,-0.2239,-0.0344
d3-012,1,16,replace,2739.0000,origin,-0.0020,0.7398,0.0013,0.0003,0.0005,0.6501,0.6554,0.0017,-0.0001,0.0002
d3-012,1,16,replace,2743.0000,right_hand,0.0735,0.8471,-0.4669,0.5288,-0.7566,0.3661,-0.1175,-0.0104,-0.1762,-0.0235
d3-012,1,16,replace,2743.0000,right_elbow,0.1709,0.8560,-0.7927,0.5532,-0.2228,0.7007,-0.3917,-0.0454,-0.0610,-0.0189
d3-012,1,16,replace,2743.0000,stimulus,0.0099,0.8478,-0.3522,0.0041,-0.0464,-0.7033,-0.7097,0.0090,-0.2216,-0.0345
d3-012,1,16,replace,2743.0000,origin,-0.0020,0.7398,0.0013,0.0003,0.0005,0.6361,0.6414,0.0018,-0.0003,0.0001
d3-012,1,16,replace,2748.0000,right_hand,0.0734,0.8462,-0.4668,0.5294,-0.7563,0.3662,-0.1168,-0.0102,-0.1740,-0.0224
d3-012,1,16,replace,2748.0000,right_elbow,0.1707,0.8557,-0.7926,0.5533,-0.2223,0.7008,-0.3915,-0.0447,-0.0605,-0.0187
d3-012,1,16,replace,2748.0000,stimulus,0.0100,0.8467,-0.3520,0.0047,-0.0466,-0.7020,-0.7100,0.0116,-0.2148,-0.0332
d3-012,1,16,replace,2748.0000,origin,-0.0020,0.7398,0.0013,0.0003,0.0005,0.6890,0.6946,0.0017,-0.0003,0.0000
d3-012,1,16,replace,2753.0000,right_hand,0.0734,0.8455,-0.4667,0.5299,-0.7560,0.3662,-0.1162,-0.0105,-0.1719,-0.0213
d3-012,1,16,replace,2753.0000,right_elbow,0.1704,0.8554,-0.7924,0.5535,-0.2218,0.7010,-0.3913,-0.0451,-0.0610,-0.0192
d3-012,1,16,replace,2753.0000,stimulus,0.0100,0.8457,-0.3518,0.0051,-0.0469,-0.7017,-0.7114,0.0116,-0.2148,-0.0332
d3-012,1,16,replace,2753.0000,origin,-0.0020,0.7398,0.0013,0.0002,0.0005,0.7013,0.7070,0.0017,-0.0003,0.0001
d3-012,1,16,replace,2758.0000,right_hand,0.0733,0.8447,-0.4666,0.5304,-0.7558,0.3663,-0.1154,-0.0117,-0.1672,-0.0200
d3-012,1,16,replace,2758.0000,right_elbow,0.1702,0.8551,-0.7923,0.5536,-0.2213,0.7011,-0.3912,-0.0447,-0.0602,-0.0191
d3-012,1,16,replace,2758.0000,stimulus,0.0101,0.8447,-0.3517,0.0057,-0.0473,-0.7006,-0.7119,0.0131,-0.2118,-0.0324
d3-012,1,16,replace,2758.0000,origin,-0.0019,0.7398,0.0013,0.0003,0.0004,0.6517,0.6570,0.0015,-0.0001,0.0000
d3-012,1,16,replace,2762.0000,right_hand,0.0732,0.8439,-0.4665,0.5309,-0.7555,0.3663,-0.1148,-0.0130,-0.1654,-0.0194
d3-012,1,16,replace,2762.0000,right_elbow,0.1700,0.8548,-0.7922,0.5537,-0.2209,0.7011,-0.3912,-0.0442,-0.0583,-0.0194
d3-012,1,16,replace,2762.0000,stimulus,0.0103,0.8440,-0.3514,0.0063,-0.0477,-0.6999,-0.7129,0.0168,-0.2052,-0.0334
d3-012,1,16,replace,2762.0000,origin,-0.0019,0.7398,0.0013,0.0002,0.0005,0.7587,0.7648,0.0013,-0.0001,0.0000
d3-012,1,16,replace,2767.0000,right_hand,0.0731,0.8431,-0.4665,0.5314,-0.7553,0.3663,-0.1139,-0.0136,-0.1631,-0.0181
d3-012,1,16,replace,2767.0000,right_elbow,0.1698,0.8546,-0.7922,0.5538,-0.2204,0.7012,-0.3911,-0.0443,-0.0564,-0.0191
d3-012,1,16,replace,2767.0000,stimulus,0.0104,0.8430,-0.3512,0.0068,-0.0481,-0.6990,-0.7136,0.0176,-0.2025,-0.0333
d3-012,1,16,replace,2767.0000,origin,-0.0019,0.7398,0.0013,0.0002,0.0006,0.7616,0.7678,0.0008,-0.0002,0.0000
d3-012,1,16,replace,2772.0000,right_hand,0.0731,0.8423,-0.4664,0.5319,-0.7551,0.3663,-0.1132,-0.0138,-0.1609,-0.0176
d3-012,1,16,replace,2772.0000,right_elbow,0.1696,0.8544,-0.7921,0.5540,-0.2199,0.7013,-0.3911,-0.0438,-0.0553,-0.0195
d3-012,1,16,replace,2772.0000,stimulus,0.0105,0.8421,-0.3510,0.0074,-0.0485,-0.6982,-0.7143,0.0178,-0.1999,-0.0327
d3-012,1,16,replace,2772.0000,origin,-0.0019,0.7398,0.0013,0.0003,0.0004,0.6482,0.6535,0.0004,-0.0003,0.0000
d3-012,1,16,replace,2777.0000,right_hand,0.0730,0.8416,-0.4663,0.5324,-0.7548,0.3664,-0.1123,-0.0136,-0.1588,-0.0174
d3-012,1,16,replace,2777.0000,right_elbow,0.1693,0.8541,-0.7920,0.5540,-0.2193,0.7015,-0.3910,-0.0435,-0.0544,-0.0200
d3-012,1,16,replace,2777.0000,stimulus,0.0108,0.8410,-0.3508,0.0078,-0.0491,-0.6973,-0.7150,0.0183,-0.1958,-0.0322
d3-012,1,16,replace,2777.0000,origin,-0.0020,0.7398,0.0014,0.0002,0.0005,0.6562,0.6616,-0.0004,0.0000,-0.0007
d3-012,1,16,replace,2782.0000,right_hand,0.0729,0.8407,-0.4661,0.5329,-0.7545,0.3664,-0.1115,-0.0133,-0.1575,-0.0189
d3-012,1,16,replace,2782.0000,right_elbow,0.1691,0.8538,-0.7919,0.5540,-0.2187,0.7016,-0.3911,-0.0422,-0.0517,-0.0203
d3-012,1,16,replace,2782.0000,stimulus,0.0109,0.8400,-0.3506,0.0084,-0.0495,-0.6966,-0.7158,0.0183,-0.1958,-0.0322
d3-012,1,16,replace,2782.0000,origin,-0.0020,0.7398,0.0014,0.0002,0.0005,0.7337,0.7398,-0.0005,0.0001,-0.0008
d3-012,1,16,replace,2787.0000,right_hand,0.0728,0.8400,-0.4661,0.5335,-0.7542,0.3665,-0.1108,-0.0122,-0.1523,-0.0196
d3-012,1,16,replace,2787.0000,right_elbow,0.1688,0.8536,-0.7919,0.5540,-0.2182,0.7018,-0.3911,-0.0424,-0.0501,-0.0188
d3-012,1,16,replace,2787.0000,stimulus,0.0109,0.8391,-0.3504,0.0087,-0.0498,-0.6958,-0.7164,0.0156,-0.1908,-0.0318
d3-012,1,16,replace,2787.0000,origin,-0.0020,0.7398,0.0014,0.0002,0.0005,0.7685,0.7747,-0.0009,-0.0003,-0.0010
d3-012,1,16,replace,2791.0000,right_hand,0.0728,0.8393,-0.4659,0.5341,-0.7539,0.3665,-0.1101,-0.0119,-0.1496,-0.0215
d3-012,1,16,replace,2791.0000,right_elbow,0.1687,0.8534,-0.7918,0.5540,-0.2177,0.7019,-0.3911,-0.0407,-0.0483,-0.0188
d3-012,1,16,replace,2791.0000,stimulus,0.0107,0.8379,-0.3503,0.0090,-0.0501,-0.6951,-0.7172,0.0118,-0.1900,-0.0326
d3-012,1,16,replace,2791.0000,origin,-0.0021,0.7398,0.0014,0.0002,0.0005,0.7618,0.7681,-0.0011,-0.0001,-0.0008
d3-012,1,16,replace,2796.0000,right_hand,0.0726,0.8384,-0.4657,0.5348,-0.7534,0.3666,-0.1096,-0.0117,-0.1460,-0.0261
d3-012,1,16,replace,2796.0000,right_elbow,0.1685,0.8531,-0.7917,0.5540,-0.2172,0.7021,-0.3910,-0.0381,-0.0453,-0.0183
d3-012,1,16,replace,2796.0000,stimulus,0.0107,0.8370,-0.3501,0.0092,-0.0504,-0.6943,-0.7179,0.0108,-0.1876,-0.0329
d3-012,1,16,replace,2796.0000,origin,-0.0021,0.7398,0.0014,0.0002,0.0004,0.7059,0.7117,-0.0013,-0.0001,-0.0011
d3-012,1,16,replace,2801.0000,right_hand,0.0725,0.8377,-0.4656,0.5354,-0.7530,0.3666,-0.1090,-0.0117,-0.1460,-0.0261
d3-012,1,16,replace,2801.0000,right_elbow,0.1683,0.8529,-0.7916,0.5540,-0.2168,0.7023,-0.3910,-0.0364,-0.0432,-0.0179
d3-012,1,16,replace,2801.0000,stimulus,0.0107,0.8362,-0.3499,0.0089,-0.0507,-0.6935,-0.7187,0.0078,-0.1820,-0.0337
d3-012,1,16,replace,2801.0000,origin,-0.0021,0.7398,0.0014,0.0002,0.0004,0.7023,0.7081,-0.0013,-0.0003,-0.0012
d3-012,1,16,replace,2806.0000,right_hand,0.0725,0.8370,-0.4654,0.5362,-0.7526,0.3665,-0.1085,-0.0097,-0.1406,-0.0285
d3-012,1,16,replace,2806.0000,right_elbow,0.1681,0.8527,-0.7915,0.5540,-0.2164,0.7025,-0.3908,-0.0342,-0.0413,-0.0176
d3-012,1,16,replace,2806.0000,stimulus,0.0108,0.8353,-0.3497,0.0088,-0.0510,-0.6926,-0.7195,0.0062,-0.1792,-0.0338
d3-012,1,16,replace,2806.0000,origin,-0.0020,0.7397,0.0013,0.0002,0.0005,0.6777,0.6832,-0.0009,-0.0012,-0.0003
