participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-024,4,95,replace,1532.0000,stimulus,0.0236,0.8967,-0.3613,0.6904,-0.7229,0.0164,-0.0243,0.0398,0.4245,0.0485
d3-024,4,95,replace,1532.0000,origin,0.0025,0.7422,-0.0012,0.0007,0.0006,-0.6987,-0.6973,-0.0021,-0.0013,0.0009
d3-024,4,95,replace,1537.0000,right_hand,0.0849,0.8936,-0.4757,0.5662,-0.7381,0.3519,-0.1040,0.0470,0.3242,0.0460
d3-024,4,95,replace,1537.0000,right_elbow,0.1488,0.8363,-0.7597,0.3994,-0.2096,0.6434,-0.6185,0.0945,0.1015,0.0246
d3-024,4,95,replace,1537.0000,stimulus,0.0238,0.8988,-0.3616,0.6892,-0.7239,0.0169,-0.0249,0.0388,0.4175,0.0505
d3-024,4,95,replace,1537.0000,origin,0.0025,0.7422,-0.0012,0.0008,0.0006,-0.6952,-0.6938,-0.0022,-0.0017,0.0009
d3-024,4,95,replace,1542.0000,right_hand,0.0851,0.8951,-0.4760,0.5650,-0.7389,0.3519,-0.1048,0.0437,0.3164,0.0480
d3-024,4,95,replace,1542.0000,right_elbow,0.1492,0.8368,-0.7598,0.3994,-0.2107,0.6432,-0.6184,0.0925,0.0949,0.0254
d3-024,4,95,replace,1542.0000,stimulus,0.0240,0.9009,-0.3619,0.6879,-0.7252,0.0173,-0.0253,0.0384,0.4117,0.0523
d3-024,4,95,replace,1542.0000,origin,0.0025,0.7422,-0.0013,0.0008,0.0006,-0.6937,-0.6923,-0.0020,-0.0016,0.0008
d3-024,4,95,replace,1547.0000,right_hand,0.0853,0.8967,-0.4763,0.5635,-0.7400,0.3517,-0.1052,0.0403,0.3086,0.0513
d3-024,4,95,replace,1547.0000,right_elbow,0.1495,0.8373,-0.7599,0.3992,-0.2119,0.6429,-0.6184,0.0894,0.0932,0.0249
d3-024,4,95,replace,1547.0000,stimulus,0.0242,0.9028,-0.3621,0.6864,-0.7265,0.0176,-0.0256,0.0381,0.4038,0.0540
d3-024,4,95,replace,1547.0000,origin,0.0024,0.7422,-0.0013,0.0008,0.0006,-0.6928,-0.6914,-0.0027,-0.0022,0.0013
d3-024,4,95,replace,1552.0000,right_hand,0.0855,0.8980,-0.4766,0.5620,-0.7413,0.3514,-0.1057,0.0335,0.2905,0.0545
d3-024,4,95,replace,1552.0000,right_elbow,0.1499,0.8378,-0.7600,0.3991,-0.2130,0.6426,-0.6184,0.0872,0.0912,0.0251
d3-024,4,95,replace,1552.0000,stimulus,0.0245,0.9049,-0.3625,0.6848,-0.7280,0.0178,-0.0258,0.0385,0.3969,0.0565
d3-024,4,95,replace,1552.0000,origin,0.0024,0.7422,-0.0013,0.0008,0.0007,-0.6900,-0.6886,-0.0028,-0.0023,0.0007
d3-024,4,95,replace,1557.0000,right_hand,0.0856,0.8994,-0.4769,0.5605,-0.7425,0.3511,-0.1062,0.0300,0.2811,0.0558
d3-024,4,95,replace,1557.0000,right_elbow,0.1504,0.8382,-0.7601,0.3990,-0.2141,0.6424,-0.6183,0.0850,0.0886,0.0247
d3-024,4,95,replace,1557.0000,stimulus,0.0246,0.9067,-0.3628,0.6829,-0.7299,0.0175,-0.0254,0.0360,0.3778,0.0601
d3-024,4,95,replace,1557.0000,origin,0.0023,0.7422,-0.0013,0.0008,0.0007,-0.7026,-0.7013,-0.0025,-0.0023,0.0006
d3-024,4,95,replace,1562.0000,right_hand,0.0857,0.9007,-0.4772,0.5590,-0.7437,0.3506,-0.1067,0.0269,0.2715,0.0569
d3-024,4,95,replace,1562.0000,right_elbow,0.1507,0.8386,-0.7602,0.3990,-0.2151,0.6422,-0.6181,0.0798,0.0829,0.0227
d3-024,4,95,replace,1562.0000,stimulus,0.0249,0.9086,-0.3629,0.6811,-0.7316,0.0174,-0.0253,0.0355,0.3679,0.0581
d3-024,4,95,replace,1562.0000,origin,0.0023,0.7422,-0.0013,0.0008,0.0006,-0.6932,-0.6918,-0.0022,-0.0023,0.0002
d3-024,4,95,replace,1567.0000,right_hand,0.0858,0.9021,-0.4775,0.5576,-0.7451,0.3501,-0.1068,0.0241,0.2630,0.0586
d3-024,4,95,replace,1567.0000,right_elbow,0.1510,0.8389,-0.7603,0.3990,-0.2161,0.6419,-0.6181,0.0766,0.0790,0.0211
d3-024,4,95,replace,1567.0000,stimulus,0.0250,0.9101,-0.3632,0.6793,-0.7332,0.0170,-0.0249,0.0304,0.3447,0.0594
d3-024,4,95,replace,1567.0000,origin,0.0024,0.7422,-0.0013,0.0008,0.0006,-0.6941,-0.6927,-0.0019,-0.0017,0.0004
d3-024,4,95,replace,1572.0000,right_hand,0.0861,0.9035,-0.4776,0.5562,-0.7463,0.3496,-0.1072,0.0231,0.2545,0.0572
d3-024,4,95,replace,1572.0000,right_elbow,0.1514,0.8392,-0.7604,0.3990,-0.2171,0.6416,-0.6181,0.0741,0.0756,0.0192
d3-024,4,95,replace,1572.0000,stimulus,0.0251,0.9119,-0.3635,0.6775,-0.7349,0.0168,-0.0246,0.0304,0.3447,0.0594
d3-024,4,95,replace,1572.0000,origin,0.0024,0.7422,-0.0013,0.0008,0.0006,-0.6912,-0.6898,-0.0016,-0.0019,0.0002
d3-024,4,95,replace,1577.0000,right_hand,0.0861,0.9046,-0.4779,0.5546,-0.7479,0.3487,-0.1072,0.0185,0.2334,0.0568
d3-024,4,95,replace,1577.0000,right_elbow,0.1517,0.8396,-0.7605,0.3992,-0.2181,0.6412,-0.6180,0.0711,0.0726,0.0175
d3-024,4,95,replace,1577.0000,stimulus,0.0253,0.9133,-0.3636,0.6755,-0.7368,0.0162,-0.0241,0.0251,0.3194,0.0561
d3-024,4,95,replace,1577.0000,origin,0.0024,0.7422,-0.0013,0.0008,0.0006,-0.6910,-0.6897,-0.0014,-0.0020,0.0000
d3-024,4,95,replace,1582.0000,right_hand,0.0862,0.9057,-0.4782,0.5531,-0.7492,0.3481,-0.1075,0.0185,0.2334,0.0568
d3-024,4,95,replace,1582.0000,right_elbow,0.1521,0.8399,-0.7605,0.3994,-0.2190,0.6408,-0.6180,0.0678,0.0698,0.0154
d3-024,4,95,replace,1582.0000,stimulus,0.0254,0.9147,-0.3639,0.6735,-0.7386,0.0156,-0.0236,0.0222,0.3062,0.0556
d3-024,4,95,replace,1582.0000,origin,0.0024,0.7422,-0.0013,0.0007,0.0007,-0.6911,-0.6897,-0.0011,-0.0022,0.0003
d3-024,4,95,replace,1587.0000,right_hand,0.0863,0.9066,-0.4784,0.5517,-0.7507,0.3472,-0.1074,0.0154,0.2135,0.0529
d3-024,4,95,replace,1587.0000,right_elbow,0.1525,0.8403,-0.7606,0.3997,-0.2199,0.6402,-0.6181,0.0626,0.0656,0.0125
d3-024,4,95,replace,1587.0000,stimulus,0.0256,0.9164,-0.3643,0.6715,-0.7405,0.0150,-0.0232,0.0220,0.2954,0.0573
d3-024,4,95,replace,1587.0000,origin,0.0024,0.7422,-0.0012,0.0007,0.0006,-0.7009,-0.6996,-0.0011,-0.0014,-0.0002
d3-024,4,95,replace,1592.0000,right_hand,0.0863,0.9076,-0.4787,0.5503,-0.7521,0.3464,-0.1075,0.0137,0.2039,0.0506
d3-024,4,95,replace,1592.0000,right_elbow,0.1527,0.8406,-0.7607,0.3999,-0.2207,0.6396,-0.6182,0.0593,0.0625,0.0103
d3-024,4,95,replace,1592.0000,stimulus,0.0255,0.9173,-0.3648,0.6697,-0.7422,0.0142,-0.0226,0.0171,0.2613,0.0568
d3-024,4,95,replace,1592.0000,origin,0.0024,0.7422,-0.0012,0.0007,0.0007,-0.6953,-0.6940,-0.0009,-0.0015,-0.0003
d3-024,4,95,replace,1597.0000,right_hand,0.0864,0.9085,-0.4787,0.5494,-0.7532,0.3454,-0.1075,0.0106,0.1863,0.0441
d3-024,4,95,replace,1597.0000,right_elbow,0.1531,0.8409,-0.7606,0.4002,-0.2214,0.6391,-0.6184,0.0570,0.0592,0.0073
d3-024,4,95,replace,1597.0000,stimulus,0.0255,0.9185,-0.3651,0.6680,-0.7437,0.0138,-0.0222,0.0159,0.2453,0.0547
d3-024,4,95,replace,1597.0000,origin,0.0026,0.7421,-0.0012,0.0007,0.0006,-0.6933,-0.6920,0.0004,-0.0030,-0.0009
d3-024,4,95,replace,1602.0000,right_hand,0.0865,0.9094,-0.4789,0.5483,-0.7545,0.3444,-0.1073,0.0089,0.1771,0.0406
d3-024,4,95,replace,1602.0000,right_elbow,0.1533,0.8411,-0.7606,0.4004,-0.2220,0.6385,-0.6187,0.0496,0.0532,0.0037
d3-024,4,95,replace,1602.0000,stimulus,0.0256,0.9195,-0.3651,0.6665,-0.7451,0.0134,-0.0220,0.0150,0.2280,0.0484
d3-024,4,95,replace,1602.0000,origin,0.0026,0.7420,-0.0012,0.0007,0.0006,-0.6882,-0.6869,0.0005,-0.0028,-0.0008
d3-024,4,95,replace,1607.0000,right_hand,0.0865,0.9101,-0.4791,0.5476,-0.7554,0.3436,-0.1071,0.0067,0.1584,0.0333
d3-024,4,95,replace,1607.0000,right_elbow,0.1536,0.8414,-0.7607,0.4005,-0.2226,0.6380,-0.6189,0.0469,0.0506,0.0033
d3-024,4,95,replace,1607.0000,stimulus,0.0258,0.9207,-0.3654,0.6654,-0.7460,0.0136,-0.0220,0.0141,0.1983,0.0424
d3-024,4,95,replace,1607.0000,origin,0.0025,0.7421,-0.0012,0.0007,0.0006,-0.6842,-0.6829,-0.0001,-0.0018,-0.0008
d3-024,4,95,replace,1612.0000,right_hand,0.0865,0.9109,-0.4792,0.5467,-0.7564,0.3428,-0.1069,0.0063,0.1479,0.0298
d3-024,4,95,replace,1612.0000,right_elbow,0.1538,0.8418,-0.7607,0.4007,-0.2233,0.6374,-0.6192,0.0421,0.0494,0.0017
d3-024,4,95,replace,1612.0000,stimulus,0.0258,0.9216,-0.3657,0.6643,-0.7470,0.0135,-0.0218,0.0125,0.1807,0.0373
d3-024,4,95,replace,1612.0000,origin,0.0025,0.7422,-0.0011,0.0007,0.0006,-0.6922,-0.6910,0.0000,-0.0008,-0.0014
d3-024,4,95,replace,1617.0000,right_hand,0.0866,0.9116,-0.4791,0.5463,-0.7569,0.3423,-0.1069,0.0065,0.1387,0.0240
d3-024,4,95,replace,1617.0000,right_elbow,0.1539,0.8420,-0.7607,0.4007,-0.2236,0.6369,-0.6195,0.0386,0.0462,0.0010
d3-024,4,95,replace,1617.0000,stimulus,0.0257,0.9223,-0.3658,0.6639,-0.7474,0.0136,-0.0218,0.0087,0.1675,0.0310
d3-024,4,95,replace,1617.0000,origin,0.0025,0.7422,-0.0010,0.0007,0.0007,-0.6933,-0.6920,-0.0002,-0.0017,-0.0017
d3-024,4,95,replace,1622.0000,right_hand,0.0869,0.9124,-0.4794,0.5458,-0.7575,0.3419,-0.1070,0.0078,0.1291,0.0226
d3-024,4,95,replace,1622.0000,right_elbow,0.1540,0.8422,-0.7607,0.4007,-0.2239,0.6363,-0.6200,0.0318,0.0392,0.0005
d3-024,4,95,replace,1622.0000,stimulus,0.0257,0.9230,-0.3658,0.6636,-0.7477,0.0138,-0.0219,0.0069,0.1525,0.0248
d3-024,4,95,replace,1622.0000,origin,0.0025,0.7421,-0.0010,0.0007,0.0007,-0.6930,-0.6917,-0.0002,-0.0017,-0.0017
d3-024,4,95,replace,1627.0000,right_hand,0.0869,0.9129,-0.4795,0.5456,-0.7577,0.3418,-0.1072,0.0074,0.1062,0.0158
d3-024,4,95,replace,1627.0000,right_elbow,0.1542,0.8423,-0.7607,0.4009,-0.2243,0.6358,-0.6203,0.0296,0.0358,0.0012
d3-024,4,95,replace,1627.0000,stimulus,0.0258,0.9237,-0.3660,0.6637,-0.7476,0.0141,-0.0222,0.0053,0.1256,0.0171
d3-024,4,95,replace,1627.0000,origin,0.0026,0.7422,-0.0011,0.0007,0.0007,-0.6982,-0.6969,0.0003,-0.0013,-0.0014
d3-024,4,95,replace,1632.0000,right_hand,0.0869,0.9133,-0.4795,0.5454,-0.7579,0.3415,-0.1073,0.0077,0.0946,0.0118
d3-024,4,95,replace,1632.0000,right_elbow,0.1543,0.8425,-0.7607,0.4009,-0.2245,0.6354,-0.6206,0.0269,0.0324,0.0016
d3-024,4,95,replace,1632.0000,stimulus,0.0259,0.9243,-0.3661,0.6635,-0.7477,0.0143,-0.0224,0.0053,0.1256,0.0171
d3-024,4,95,replace,1632.0000,origin,0.0026,0.7422,-0.0011,0.0007,0.0007,-0.6860,-0.6847,0.0001,-0.0014,-0.0013
d3-024,4,95,replace,1637.0000,right_hand,0.0870,0.9137,-0.4796,0.5453,-0.7579,0.3414,-0.1076,0.0077,0.0833,0.0079
d3-024,4,95,replace,1637.0000,right_elbow,0.1543,0.8426,-0.7608,0.4009,-0.2248,0.6350,-0.6210,0.0227,0.0292,0.0033
d3-024,4,95,replace,1637.0000,stimulus,0.0256,0.9246,-0.3664,0.6641,-0.7472,0.0150,-0.0233,-0.0007,0.0959,0.0145
d3-024,4,95,replace,1637.0000,origin,0.0026,0.7422,-0.0010,0.0007,0.0007,-0.6979,-0.6966,0.0000,-0.0015,-0.0012
d3-024,4,95,replace,1642.0000,right_hand,0.0872,0.9142,-0.4798,0.5452,-0.7579,0.3415,-0.1081,0.0092,0.0733,0.0067
d3-024,4,95,replace,1642.0000,right_elbow,0.1544,0.8427,-0.7609,0.4008,-0.2247,0.6348,-0.6212,0.0170,0.0233,0.0050
d3-024,4,95,replace,1642.0000,stimulus,0.0257,0.9250,-0.3663,0.6644,-0.7468,0.0157,-0.0241,-0.0002,0.0821,0.0095
d3-024,4,95,replace,1642.0000,origin,0.0026,0.7422,-0.0010,0.0007,0.0007,-0.7009,-0.6996,0.0001,-0.0015,-0.0015
d3-024,4,95,replace,1647.0000,right_hand,0.0873,0.9144,-0.4798,0.5457,-0.7574,0.3418,-0.1085,0.0084,0.0504,-0.0007
d3-024,4,95,replace,1647.0000,right_elbow,0.1545,0.8428,-0.7609,0.4008,-0.2248,0.6346,-0.6214,0.0144,0.0203,0.0066
d3-024,4,95,replace,1647.0000,stimulus,0.0258,0.9254,-0.3664,0.6647,-0.7465,0.0168,-0.0253,-0.0014,0.0554,0.0076
d3-024,4,95,replace,1647.0000,origin,0.0027,0.7421,-0.0010,0.0007,0.0006,-0.6875,-0.6862,0.0008,-0.0021,-0.0016
d3-024,4,95,replace,1652.0000,right_hand,0.0873,0.9146,-0.4798,0.5458,-0.7572,0.3418,-0.1088,0.0084,0.0504,-0.0007
d3-024,4,95,replace,1652.0000,right_elbow,0.1546,0.8429,-0.7610,0.4008,-0.2249,0.6343,-0.6217,0.0144,0.0203,0.0066
d3-024,4,95,replace,1652.0000,stimulus,0.0257,0.9256,-0.3664,0.6651,-0.7461,0.0177,-0.0262,-0.0014,0.0554,0.0076
d3-024,4,95,replace,1652.0000,origin,0.0027,0.7421,-0.0010,0.0007,0.0006,-0.6978,-0.6965,0.0009,-0.0017,-0.0017
d3-024,4,95,replace,1657.0000,right_hand,0.0873,0.9146,-0.4797,0.5465,-0.7565,0.3422,-0.1093,0.0072,0.0275,-0.0061
d3-024,4,95,replace,1657.0000,right_elbow,0.1546,0.8428,-0.7610,0.4006,-0.2249,0.6343,-0.6218,0.0091,0.0137,0.0095
d3-024,4,95,replace,1657.0000,stimulus,0.0256,0.9255,-0.3665,0.6654,-0.7457,0.0187,-0.0273,-0.0059,0.0260,0.0052
d3-024,4,95,replace,1657.0000,origin,0.0027,0.7421,-0.0010,0.0007,0.0006,-0.6978,-0.6965,0.0007,-0.0018,-0.0018
d3-024,4,95,replace,1662.0000,right_hand,0.0874,0.9146,-0.4797,0.5471,-0.7558,0.3426,-0.1098,0.0061,0.0156,-0.0078
d3-024,4,95,replace,1662.0000,right_elbow,0.1546,0.8428,-0.7611,0.4005,-0.2249,0.6344,-0.6217,0.0035,0.0076,0.0126
d3-024,4,95,replace,1662.0000,stimulus,0.0255,0.9255,-0.3665,0.6658,-0.7454,0.0193,-0.0281,-0.0077,0.0110,0.0035
d3-024,4,95,replace,1662.0000,origin,0.0027,0.7421,-0.0010,0.0007,0.0007,-0.6906,-0.6894,0.0006,-0.0019,-0.0021
d3-024,4,95,replace,1667.0000,right_hand,0.0874,0.9145,-0.4796,0.5477,-0.7551,0.3431,-0.1100,0.0027,-0.0098,-0.0090
d3-024,4,95,replace,1667.0000,right_elbow,0.1546,0.8429,-0.7611,0.4005,-0.2249,0.6345,-0.6217,0.0006,0.0048,0.0131
d3-024,4,95,replace,1667.0000,stimulus,0.0255,0.9254,-0.3665,0.6659,-0.7453,0.0192,-0.0282,-0.0104,-0.0171,-0.0001
d3-024,4,95,replace,1667.0000,origin,0.0027,0.7421,-0.0010,0.0007,0.0006,-0.6842,-0.6829,0.0005,-0.0023,-0.0021
d3-024,4,95,replace,1672.0000,right_hand,0.0874,0.9144,-0.4796,0.5483,-0.7545,0.3434,-0.1104,0.0027,-0.0098,-0.0090
d3-024,4,95,replace,1672.0000,right_elbow,0.1545,0.8429,-0.7612,0.4004,-0.2248,0.6346,-0.6217,-0.0022,0.0018,0.0144
d3-024,4,95,replace,1672.0000,stimulus,0.0254,0.9252,-0.3665,0.6661,-0.7451,0.0192,-0.0285,-0.0119,-0.0323,-0.0013
d3-024,4,95,replace,1672.0000,origin,0.0027,0.7421,-0.0010,0.0007,0.0006,-0.6861,-0.6848,0.0013,-0.0019,-0.0019
d3-024,4,95,replace,1677.0000,right_hand,0.0875,0.9143,-0.4797,0.5486,-0.7540,0.3440,-0.1106,0.0001,-0.0328,-0.0081
d3-024,4,95,replace,1677.0000,right_elbow,0.1545,0.8428,-0.7613,0.4002,-0.2246,0.6350,-0.6214,-0.0081,-0.0042,0.0162
d3-024,4,95,replace,1677.0000,stimulus,0.0253,0.9250,-0.3666,0.6662,-0.7450,0.0191,-0.0285,-0.0140,-0.0453,-0.0017
d3-024,4,95,replace,1677.0000,origin,0.0027,0.7421,-0.0010,0.0007,0.0006,-0.6930,-0.6917,0.0016,-0.0019,-0.0021
d3-024,4,95,replace,1682.0000,right_hand,0.0875,0.9140,-0.4796,0.5491,-0.7534,0.3444,-0.1107,-0.0022,-0.0453,-0.0085
d3-024,4,95,replace,1682.0000,right_elbow,0.1544,0.8428,-0.7614,0.4001,-0.2243,0.6353,-0.6212,-0.0113,-0.0071,0.0165
d3-024,4,95,replace,1682.0000,stimulus,0.0253,0.9247,-0.3665,0.6663,-0.7449,0.0188,-0.0284,-0.0131,-0.0590,-0.0045
d3-024,4,95,replace,1682.0000,origin,0.0027,0.7421,-0.0010,0.0007,0.0006,-0.6947,-0.6934,0.0016,-0.0019,-0.0021
d3-024,4,95,replace,1687.0000,right_hand,0.0875,0.9137,-0.4796,0.5494,-0.7531,0.3446,-0.1105,-0.0054,-0.0571,-0.0085
d3-024,4,95,replace,1687.0000,right_elbow,0.1543,0.8428,-0.7614,0.4001,-0.2241,0.6356,-0.6210,-0.0145,-0.0095,0.0161
d3-024,4,95,replace,1687.0000,stimulus,0.0252,0.9243,-0.3665,0.6663,-0.7449,0.0183,-0.0281,-0.0135,-0.0732,-0.0056
d3-024,4,95,replace,1687.0000,origin,0.0025,0.7421,-0.0012,0.0007,0.0007,-0.7008,-0.6995,0.0000,-0.0018,-0.0008
d3-024,4,95,replace,1692.0000,right_hand,0.0869,0.9135,-0.4798,0.5497,-0.7530,0.3446,-0.1099,-0.0154,-0.0775,-0.0071
d3-024,4,95,replace,1692.0000,right_elbow,0.1542,0.8427,-0.7615,0.4001,-0.2239,0.6359,-0.6209,-0.0144,-0.0095,0.0164
d3-024,4,95,replace,1692.0000,stimulus,0.0252,0.9238,-0.3666,0.6662,-0.7450,0.0179,-0.0277,-0.0128,-0.0874,-0.0047
d3-024,4,95,replace,1692.0000,origin,0.0025,0.7421,-0.0012,0.0007,0.0007,-0.6855,-0.6841,0.0001,-0.0018,-0.0009
d3-024,4,95,replace,1697.0000,right_hand,0.0868,0.9130,-0.4798,0.5501,-0.7527,0.3447,-0.1095,-0.0185,-0.0883,-0.0083
d3-024,4,95,replace,1697.0000,right_elbow,0.1541,0.8426,-0.7616,0.4003,-0.2234,0.6363,-0.6204,-0.0242,-0.0180,0.0149
d3-024,4,95,replace,1697.0000,stimulus,0.0250,0.9231,-0.3666,0.6657,-0.7455,0.0173,-0.0270,-0.0147,-0.1166,-0.0067
d3-024,4,95,replace,1697.0000,origin,0.0025,0.7421,-0.0011,0.0007,0.0007,-0.6886,-0.6873,0.0002,-0.0014,-0.0012
d3-024,4,95,replace,1702.0000,right_hand,0.0866,0.9125,-0.4797,0.5504,-0.7526,0.3447,-0.1088,-0.0219,-0.0984,-0.0100
d3-024,4,95,replace,1702.0000,right_elbow,0.1539,0.8425,-0.7617,0.4004,-0.2230,0.6367,-0.6201,-0.0275,-0.0205,0.0139
d3-024,4,95,replace,1702.0000,stimulus,0.0251,0.9225,-0.3665,0.6654,-0.7459,0.0167,-0.0264,-0.0135,-0.1316,-0.0098
d3-024,4,95,replace,1702.0000,origin,0.0025,0.7421,-0.0011,0.0007,0.0007,-0.6899,-0.6886,0.0005,-0.0016,-0.0012
d3-024,4,95,replace,1707.0000,right_hand,0.0865,0.9119,-0.4796,0.5510,-0.7523,0.3446,-0.1080,-0.0248,-0.1079,-0.0123
d3-024,4,95,replace,1707.0000,right_elbow,0.1538,0.8423,-0.7618,0.4007,-0.2227,0.6369,-0.6198,-0.0301,-0.0235,0.0133
d3-024,4,95,replace,1707.0000,stimulus,0.0250,0.9215,-0.3664,0.6649,-0.7463,0.0160,-0.0256,-0.0148,-0.1658,-0.0155
d3-024,4,95,replace,1707.0000,origin,0.0026,0.7421,-0.0011,0.0007,0.0007,-0.7032,-0.7018,0.0007,-0.0017,-0.0011
d3-024,4,95,replace,1712.0000,right_hand,0.0863,0.9112,-0.4795,0.5518,-0.7521,0.3442,-0.1067,-0.0302,-0.1254,-0.0185
d3-024,4,95,replace,1712.0000,right_elbow,0.1536,0.8422,-0.7617,0.4008,-0.2225,0.6371,-0.6196,-0.0336,-0.0254,0.0114
d3-024,4,95,replace,1712.0000,stimulus,0.0250,0.9207,-0.3663,0.6645,-0.7467,0.0153,-0.0250,-0.0148,-0.1658,-0.0155
d3-024,4,95,replace,1712.0000,origin,0.0026,0.7421,-0.0011,0.0007,0.0007,-0.6944,-0.6931,0.0006,-0.0016,-0.0011
d3-024,4,95,replace,1717.0000,right_hand,0.0862,0.9105,-0.4794,0.5527,-0.7517,0.3440,-0.1056,-0.0319,-0.1338,-0.0220
d3-024,4,95,replace,1717.0000,right_elbow,0.1534,0.8421,-0.7618,0.4012,-0.2220,0.6373,-0.6193,-0.0388,-0.0304,0.0076
d3-024,4,95,replace,1717.0000,stimulus,0.0249,0.9196,-0.3663,0.6645,-0.7468,0.0147,-0.0242,-0.0193,-0.1983,-0.0222
d3-024,4,95,replace,1717.0000,origin,0.0026,0.7421,-0.0011,0.0007,0.0007,-0.6967,-0.6954,0.0006,-0.0018,-0.0009
d3-024,4,95,replace,1722.0000,right_hand,0.0860,0.9097,-0.4792,0.5536,-0.7513,0.3437,-0.1045,-0.0339,-0.1422,-0.0256
d3-024,4,95,replace,1722.0000,right_elbow,0.1532,0.8419,-0.7618,0.4015,-0.2216,0.6376,-0.6190,-0.0409,-0.0330,0.0055
d3-024,4,95,replace,1722.0000,stimulus,0.0247,0.9184,-0.3661,0.6645,-0.7468,0.0139,-0.0232,-0.0222,-0.2151,-0.0271
d3-024,4,95,replace,1722.0000,origin,0.0026,0.7421,-0.0011,0.0007,0.0007,-0.6964,-0.6951,0.0006,-0.0018,-0.0009
d3-024,4,95,replace,1726.0000,right_hand,0.0857,0.9096,-0.4789,0.5545,-0.7511,0.3432,-0.1034,-0.0358,-0.1466,-0.0309
d3-024,4,95,replace,1726.0000,right_elbow,0.1530,0.8417,-0.7618,0.4018,-0.2211,0.6378,-0.6187,-0.0429,-0.0355,0.0025
d3-024,4,95,replace,1726.0000,stimulus,0.0245,0.9174,-0.3658,0.6649,-0.7465,0.0131,-0.0225,-0.0260,-0.2302,-0.0340
d3-024,4,95,replace,1726.0000,origin,0.0027,0.7422,-0.0012,0.0007,0.0006,-0.6903,-0.6890,0.0009,-0.0009,0.0001
d3-024,4,95,replace,1730.0000,right_hand,0.0855,0.9089,-0.4787,0.5554,-0.7507,0.3428,-0.1024,-0.0370,-0.1552,-0.0344
d3-024,4,95,replace,1730.0000,right_elbow,0.1528,0.8416,-0.7618,0.4021,-0.2207,0.6380,-0.6185,-0.0429,-0.0355,0.0025
d3-024,4,95,replace,1730.0000,stimulus,0.0244,0.9163,-0.3657,0.6654,-0.7460,0.0124,-0.0217,-0.0288,-0.2463,-0.0375
d3-024,4,95,replace,1730.0000,origin,0.0027,0.7422,-0.0012,0.0007,0.0007,-0.6902,-0.6888,0.0009,-0.0009,0.0001
d3-024,4,95,replace,1735.0000,right_hand,0.0853,0.9080,-0.4785,0.5566,-0.7502,0.3423,-0.1011,-0.0382,-0.1636,-0.0377
d3-024,4,95,replace,1735.0000,right_elbow,0.1526,0.8413,-0.7618,0.4023,-0.2201,0.6383,-0.6183,-0.0459,-0.0413,-0.0021
d3-024,4,95,replace,1735.0000,stimulus,0.0242,0.9149,-0.3655,0.6663,-0.7453,0.0115,-0.0208,-0.0316,-0.2618,-0.0423
d3-024,4,95,replace,1735.0000,origin,0.0026,0.7422,-0.0012,0.0007,0.0007,-0.6938,-0.6925,0.0003,-0.0009,0.0001
d3-024,4,95,replace,1740.0000,right_hand,0.0851,0.9071,-0.4782,0.5579,-0.7496,0.3417,-0.0999,-0.0397,-0.1801,-0.0443
d3-024,4,95,replace,1740.0000,right_elbow,0.1523,0.8410,-0.7617,0.4026,-0.2195,0.6385,-0.6181,-0.0475,-0.0433,-0.0044
d3-024,4,95,replace,1740.0000,stimulus,0.0240,0.9135,-0.3653,0.6675,-0.7443,0.0108,-0.0200,-0.0347,-0.2753,-0.0458
d3-024,4,95,replace,1740.0000,origin,0.0026,0.7421,-0.0012,0.0007,0.0006,-0.6972,-0.6958,0.0001,-0.0011,0.0004
d3-024,4,95,replace,1745.0000,right_hand,0.0849,0.9061,-0.4780,0.5592,-0.7491,0.3411,-0.0987,-0.0406,-0.1888,-0.0468
d3-024,4,95,replace,1745.0000,right_elbow,0.1521,0.8408,-0.7617,0.4029,-0.2189,0.6387,-0.6179,-0.0485,-0.0453,-0.0070
d3-024,4,95,replace,1745.0000,stimulus,0.0238,0.9119,-0.3649,0.6695,-0.7425,0.0102,-0.0193,-0.0388,-0.2993,-0.0541
d3-024,4,95,replace,1745.0000,origin,0.0025,0.7422,-0.0012,0.0007,0.0007,-0.6910,-0.6897,-0.0007,-0.0004,0.0000
d3-024,4,95,replace,1750.0000,right_hand,0.0847,0.9052,-0.4777,0.5604,-0.7486,0.3406,-0.0975,-0.0406,-0.1888,-0.0468
d3-024,4,95,replace,1750.0000,right_elbow,0.1518,0.8404,-0.7616,0.4032,-0.2183,0.6389,-0.6177,-0.0498,-0.0482,-0.0096
d3-024,4,95,replace,1750.0000,stimulus,0.0235,0.9104,-0.3645,0.6710,-0.7411,0.0094,-0.0185,-0.0409,-0.3083,-0.0581
d3-024,4,95,replace,1750.0000,origin,0.0025,0.7422,-0.0011,0.0007,0.0007,-0.6868,-0.6854,-0.0009,-0.0003,-0.0010
d3-024,4,95,replace,1755.0000,right_hand,0.0845,0.9040,-0.4774,0.5619,-0.7479,0.3401,-0.0964,-0.0413,-0.2059,-0.0505
d3-024,4,95,replace,1755.0000,right_elbow,0.1515,0.8402,-0.7615,0.4034,-0.2177,0.6391,-0.6176,-0.0503,-0.0498,-0.0119
