participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-024,4,93,out,801.0000,stimulus,0.0171,0.8126,-0.3505,0.7053,-0.7088,-0.0158,-0.0039,-0.0015,-0.0010,-0.0006
d3-024,4,93,out,801.0000,origin,0.0024,0.7423,-0.0013,0.0007,0.0009,-0.7126,-0.7112,-0.0010,-0.0006,0.0000
d3-024,4,93,out,806.0000,right_hand,0.1354,0.8671,-0.5123,0.7413,-0.6350,0.2074,-0.0647,-0.4497,-0.2117,-0.5143
d3-024,4,93,out,806.0000,right_elbow,0.2322,0.8217,-0.8176,0.4690,-0.2973,0.6559,-0.5113,-0.6772,0.0896,-0.5367
d3-024,4,93,out,806.0000,stimulus,0.0170,0.8126,-0.3506,0.7053,-0.7088,-0.0158,-0.0039,-0.0019,-0.0001,-0.0003
d3-024,4,93,out,806.0000,origin,0.0025,0.7422,-0.0012,0.0007,0.0009,-0.7212,-0.7197,0.0000,-0.0014,-0.0008
d3-024,4,93,out,811.0000,right_hand,0.1336,0.8662,-0.5103,0.7404,-0.6355,0.2095,-0.0632,-0.4392,-0.2096,-0.4975
d3-024,4,93,out,811.0000,right_elbow,0.2294,0.8220,-0.8154,0.4700,-0.2939,0.6547,-0.5139,-0.6688,0.0848,-0.5225
d3-024,4,93,out,811.0000,stimulus,0.0171,0.8127,-0.3506,0.7053,-0.7087,-0.0158,-0.0039,-0.0014,0.0008,-0.0001
d3-024,4,93,out,811.0000,origin,0.0024,0.7422,-0.0012,0.0007,0.0009,-0.7279,-0.7265,-0.0002,-0.0016,-0.0007
d3-024,4,93,out,816.0000,right_hand,0.1315,0.8652,-0.5080,0.7393,-0.6361,0.2122,-0.0617,-0.4280,-0.2076,-0.4813
d3-024,4,93,out,816.0000,right_elbow,0.2261,0.8223,-0.8129,0.4712,-0.2899,0.6532,-0.5170,-0.6602,0.0785,-0.5095
d3-024,4,93,out,816.0000,stimulus,0.0172,0.8126,-0.3505,0.7053,-0.7087,-0.0158,-0.0039,-0.0003,0.0001,-0.0010
d3-024,4,93,out,816.0000,origin,0.0024,0.7422,-0.0012,0.0007,0.0008,-0.7138,-0.7123,-0.0002,-0.0015,-0.0006
d3-024,4,93,out,821.0000,right_hand,0.1296,0.8642,-0.5059,0.7381,-0.6365,0.2155,-0.0608,-0.4038,-0.2045,-0.4499
d3-024,4,93,out,821.0000,right_elbow,0.2229,0.8226,-0.8105,0.4721,-0.2860,0.6519,-0.5199,-0.6509,0.0743,-0.4963
d3-024,4,93,out,821.0000,stimulus,0.0172,0.8126,-0.3505,0.7053,-0.7087,-0.0158,-0.0039,-0.0004,0.0003,-0.0009
d3-024,4,93,out,821.0000,origin,0.0024,0.7422,-0.0012,0.0007,0.0009,-0.7180,-0.7166,-0.0003,-0.0017,-0.0005
d3-024,4,93,out,826.0000,right_hand,0.1277,0.8632,-0.5039,0.7369,-0.6368,0.2188,-0.0597,-0.3911,-0.2034,-0.4337
d3-024,4,93,out,826.0000,right_elbow,0.2198,0.8229,-0.8082,0.4728,-0.2821,0.6508,-0.5228,-0.6430,0.0708,-0.4835
d3-024,4,93,out,826.0000,stimulus,0.0172,0.8126,-0.3505,0.7053,-0.7087,-0.0158,-0.0039,-0.0003,0.0004,-0.0008
d3-024,4,93,out,826.0000,origin,0.0024,0.7422,-0.0012,0.0007,0.0009,-0.7231,-0.7216,-0.0003,-0.0016,-0.0004
d3-024,4,93,out,831.0000,right_hand,0.1259,0.8622,-0.5019,0.7357,-0.6370,0.2225,-0.0590,-0.3782,-0.2023,-0.4180
d3-024,4,93,out,831.0000,right_elbow,0.2166,0.8232,-0.8060,0.4731,-0.2786,0.6499,-0.5255,-0.6308,0.0643,-0.4599
d3-024,4,93,out,831.0000,stimulus,0.0173,0.8127,-0.3506,0.7053,-0.7087,-0.0158,-0.0039,0.0011,0.0009,0.0001
d3-024,4,93,out,831.0000,origin,0.0024,0.7422,-0.0012,0.0007,0.0009,-0.7206,-0.7191,-0.0001,-0.0015,-0.0001
d3-024,4,93,out,836.0000,right_hand,0.1242,0.8613,-0.5000,0.7344,-0.6371,0.2265,-0.0585,-0.3651,-0.2006,-0.4018
d3-024,4,93,out,836.0000,right_elbow,0.2136,0.8234,-0.8039,0.4735,-0.2750,0.6491,-0.5282,-0.6241,0.0616,-0.4477
d3-024,4,93,out,836.0000,stimulus,0.0173,0.8127,-0.3506,0.7053,-0.7087,-0.0158,-0.0039,0.0012,0.0011,0.0002
d3-024,4,93,out,836.0000,origin,0.0024,0.7421,-0.0012,0.0007,0.0009,-0.7076,-0.7062,-0.0002,-0.0018,-0.0001
d3-024,4,93,out,841.0000,right_hand,0.1215,0.8594,-0.4978,0.7333,-0.6366,0.2314,-0.0581,-0.3465,-0.2010,-0.3722
d3-024,4,93,out,841.0000,right_elbow,0.2105,0.8237,-0.8018,0.4738,-0.2713,0.6482,-0.5308,-0.6174,0.0589,-0.4361
d3-024,4,93,out,841.0000,stimulus,0.0173,0.8127,-0.3506,0.7053,-0.7087,-0.0158,-0.0039,0.0008,0.0008,0.0005
d3-024,4,93,out,841.0000,origin,0.0023,0.7421,-0.0010,0.0007,0.0009,-0.7161,-0.7147,-0.0010,-0.0012,-0.0012
d3-024,4,93,out,846.0000,right_hand,0.1199,0.8585,-0.4961,0.7317,-0.6368,0.2361,-0.0577,-0.3351,-0.1986,-0.3555
d3-024,4,93,out,846.0000,right_elbow,0.2075,0.8240,-0.7999,0.4743,-0.2677,0.6472,-0.5334,-0.6099,0.0567,-0.4230
d3-024,4,93,out,846.0000,stimulus,0.0173,0.8127,-0.3506,0.7053,-0.7087,-0.0158,-0.0039,0.0010,0.0007,0.0005
d3-024,4,93,out,846.0000,origin,0.0023,0.7421,-0.0010,0.0007,0.0009,-0.7094,-0.7080,-0.0010,-0.0012,-0.0012
d3-024,4,93,out,851.0000,right_hand,0.1185,0.8576,-0.4947,0.7299,-0.6372,0.2408,-0.0574,-0.3158,-0.1910,-0.3247
d3-024,4,93,out,851.0000,right_elbow,0.2049,0.8242,-0.7982,0.4743,-0.2647,0.6467,-0.5354,-0.5924,0.0508,-0.4008
d3-024,4,93,out,851.0000,stimulus,0.0172,0.8126,-0.3505,0.7053,-0.7087,-0.0158,-0.0039,0.0008,0.0002,-0.0002
d3-024,4,93,out,851.0000,origin,0.0023,0.7421,-0.0010,0.0007,0.0009,-0.7238,-0.7223,-0.0009,-0.0012,-0.0011
d3-024,4,93,out,855.0000,right_hand,0.1170,0.8567,-0.4932,0.7278,-0.6377,0.2458,-0.0570,-0.3071,-0.1859,-0.3105
d3-024,4,93,out,855.0000,right_elbow,0.2018,0.8244,-0.7962,0.4746,-0.2611,0.6460,-0.5379,-0.5847,0.0470,-0.3917
d3-024,4,93,out,855.0000,stimulus,0.0173,0.8126,-0.3505,0.7053,-0.7087,-0.0158,-0.0039,0.0010,0.0001,0.0000
d3-024,4,93,out,855.0000,origin,0.0023,0.7421,-0.0010,0.0007,0.0009,-0.7194,-0.7180,-0.0009,-0.0010,-0.0012
d3-024,4,93,out,860.0000,right_hand,0.1155,0.8558,-0.4917,0.7258,-0.6382,0.2505,-0.0567,-0.3071,-0.1859,-0.3105
d3-024,4,93,out,860.0000,right_elbow,0.1990,0.8246,-0.7944,0.4747,-0.2578,0.6452,-0.5402,-0.5749,0.0441,-0.3806
d3-024,4,93,out,860.0000,stimulus,0.0172,0.8126,-0.3506,0.7053,-0.7087,-0.0158,-0.0039,0.0004,0.0005,0.0011
d3-024,4,93,out,860.0000,origin,0.0023,0.7421,-0.0010,0.0007,0.0009,-0.7220,-0.7206,-0.0007,-0.0011,-0.0010
d3-024,4,93,out,865.0000,right_hand,0.1141,0.8550,-0.4904,0.7233,-0.6392,0.2553,-0.0562,-0.2911,-0.1739,-0.2871
d3-024,4,93,out,865.0000,right_elbow,0.1963,0.8247,-0.7927,0.4742,-0.2547,0.6449,-0.5425,-0.5533,0.0390,-0.3614
d3-024,4,93,out,865.0000,stimulus,0.0172,0.8126,-0.3506,0.7053,-0.7087,-0.0158,-0.0039,0.0004,0.0009,0.0011
d3-024,4,93,out,865.0000,origin,0.0023,0.7421,-0.0011,0.0007,0.0008,-0.7182,-0.7169,-0.0007,-0.0017,-0.0003
d3-024,4,93,out,870.0000,right_hand,0.1110,0.8535,-0.4878,0.7212,-0.6399,0.2595,-0.0553,-0.2935,-0.1694,-0.2853
d3-024,4,93,out,870.0000,right_elbow,0.1937,0.8249,-0.7910,0.4736,-0.2516,0.6447,-0.5447,-0.5424,0.0370,-0.3525
d3-024,4,93,out,870.0000,stimulus,0.0171,0.8126,-0.3505,0.7053,-0.7088,-0.0158,-0.0039,-0.0008,0.0002,-0.0005
d3-024,4,93,out,870.0000,origin,0.0023,0.7421,-0.0011,0.0007,0.0008,-0.7141,-0.7127,-0.0002,-0.0015,-0.0004
d3-024,4,93,out,875.0000,right_hand,0.1095,0.8527,-0.4864,0.7188,-0.6408,0.2640,-0.0549,-0.2864,-0.1630,-0.2768
d3-024,4,93,out,875.0000,right_elbow,0.1909,0.8251,-0.7892,0.4727,-0.2485,0.6447,-0.5470,-0.5330,0.0351,-0.3447
d3-024,4,93,out,875.0000,stimulus,0.0171,0.8126,-0.3505,0.7053,-0.7088,-0.0158,-0.0039,-0.0009,0.0000,-0.0005
d3-024,4,93,out,875.0000,origin,0.0023,0.7421,-0.0011,0.0007,0.0008,-0.7166,-0.7152,-0.0002,-0.0010,-0.0006
d3-024,4,93,out,880.0000,right_hand,0.1082,0.8520,-0.4852,0.7165,-0.6418,0.2679,-0.0546,-0.2793,-0.1566,-0.2688
d3-024,4,93,out,880.0000,right_elbow,0.1885,0.8252,-0.7878,0.4714,-0.2458,0.6449,-0.5491,-0.5081,0.0283,-0.3257
d3-024,4,93,out,880.0000,stimulus,0.0171,0.8126,-0.3505,0.7053,-0.7088,-0.0158,-0.0039,-0.0013,0.0003,-0.0004
d3-024,4,93,out,880.0000,origin,0.0023,0.7421,-0.0011,0.0007,0.0008,-0.7126,-0.7112,-0.0002,-0.0010,-0.0006
d3-024,4,93,out,885.0000,right_hand,0.1070,0.8514,-0.4840,0.7141,-0.6429,0.2715,-0.0545,-0.2656,-0.1415,-0.2537
d3-024,4,93,out,885.0000,right_elbow,0.1860,0.8253,-0.7863,0.4701,-0.2431,0.6451,-0.5513,-0.4963,0.0251,-0.3172
d3-024,4,93,out,885.0000,stimulus,0.0170,0.8126,-0.3505,0.7053,-0.7088,-0.0158,-0.0039,-0.0015,0.0004,-0.0003
d3-024,4,93,out,885.0000,origin,0.0023,0.7421,-0.0011,0.0007,0.0008,-0.7135,-0.7121,-0.0003,-0.0010,-0.0007
d3-024,4,93,out,890.0000,right_hand,0.1057,0.8507,-0.4828,0.7118,-0.6440,0.2750,-0.0540,-0.2590,-0.1341,-0.2461
d3-024,4,93,out,890.0000,right_elbow,0.1837,0.8254,-0.7847,0.4686,-0.2403,0.6453,-0.5534,-0.4850,0.0220,-0.3087
d3-024,4,93,out,890.0000,stimulus,0.0170,0.8126,-0.3505,0.7053,-0.7087,-0.0158,-0.0039,-0.0018,0.0008,-0.0003
d3-024,4,93,out,890.0000,origin,0.0023,0.7421,-0.0011,0.0007,0.0008,-0.7213,-0.7199,-0.0002,-0.0013,-0.0011
d3-024,4,93,out,895.0000,right_hand,0.1045,0.8501,-0.4817,0.7096,-0.6450,0.2786,-0.0537,-0.2525,-0.1267,-0.2390
d3-024,4,93,out,895.0000,right_elbow,0.1813,0.8255,-0.7833,0.4672,-0.2374,0.6456,-0.5555,-0.4744,0.0192,-0.3005
d3-024,4,93,out,895.0000,stimulus,0.0170,0.8126,-0.3505,0.7053,-0.7087,-0.0158,-0.0039,-0.0020,0.0008,-0.0004
d3-024,4,93,out,895.0000,origin,0.0024,0.7422,-0.0011,0.0007,0.0008,-0.7048,-0.7034,0.0006,-0.0005,-0.0008
d3-024,4,93,out,900.0000,right_hand,0.1034,0.8496,-0.4807,0.7074,-0.6459,0.2821,-0.0535,-0.2463,-0.1190,-0.2323
d3-024,4,93,out,900.0000,right_elbow,0.1793,0.8254,-0.7820,0.4655,-0.2344,0.6462,-0.5575,-0.4504,0.0125,-0.2835
d3-024,4,93,out,900.0000,stimulus,0.0171,0.8126,-0.3505,0.7053,-0.7087,-0.0158,-0.0039,-0.0014,0.0002,-0.0006
d3-024,4,93,out,900.0000,origin,0.0024,0.7422,-0.0011,0.0006,0.0008,-0.7347,-0.7333,0.0005,-0.0005,-0.0010
d3-024,4,93,out,905.0000,right_hand,0.1022,0.8492,-0.4796,0.7052,-0.6467,0.2856,-0.0531,-0.2404,-0.1115,-0.2251
d3-024,4,93,out,905.0000,right_elbow,0.1772,0.8255,-0.7807,0.4635,-0.2314,0.6469,-0.5596,-0.4386,0.0101,-0.2757
d3-024,4,93,out,905.0000,stimulus,0.0171,0.8126,-0.3506,0.7053,-0.7087,-0.0158,-0.0039,-0.0016,0.0006,-0.0002
d3-024,4,93,out,905.0000,origin,0.0024,0.7422,-0.0011,0.0007,0.0009,-0.7204,-0.7189,0.0004,-0.0005,-0.0011
d3-024,4,93,out,910.0000,right_hand,0.1004,0.8486,-0.4784,0.7032,-0.6478,0.2885,-0.0520,-0.2359,-0.0987,-0.2159
d3-024,4,93,out,910.0000,right_elbow,0.1752,0.8255,-0.7794,0.4616,-0.2282,0.6476,-0.5617,-0.4255,0.0079,-0.2671
d3-024,4,93,out,910.0000,stimulus,0.0171,0.8127,-0.3506,0.7053,-0.7087,-0.0158,-0.0039,-0.0011,0.0018,0.0008
d3-024,4,93,out,910.0000,origin,0.0024,0.7422,-0.0011,0.0007,0.0008,-0.7190,-0.7176,0.0004,-0.0006,-0.0012
d3-024,4,93,out,915.0000,right_hand,0.0992,0.8480,-0.4773,0.7009,-0.6487,0.2920,-0.0515,-0.2366,-0.0994,-0.2160
d3-024,4,93,out,915.0000,right_elbow,0.1732,0.8255,-0.7782,0.4596,-0.2252,0.6484,-0.5636,-0.4157,0.0070,-0.2596
d3-024,4,93,out,915.0000,stimulus,0.0171,0.8127,-0.3506,0.7053,-0.7087,-0.0158,-0.0039,-0.0014,0.0018,0.0008
d3-024,4,93,out,915.0000,origin,0.0024,0.7422,-0.0012,0.0006,0.0008,-0.7234,-0.7219,0.0002,0.0000,0.0000
d3-024,4,93,out,920.0000,right_hand,0.0981,0.8477,-0.4763,0.6990,-0.6498,0.2942,-0.0505,-0.2275,-0.0865,-0.2077
d3-024,4,93,out,920.0000,right_elbow,0.1712,0.8255,-0.7771,0.4576,-0.2224,0.6491,-0.5654,-0.3971,0.0065,-0.2431
d3-024,4,93,out,920.0000,stimulus,0.0171,0.8128,-0.3506,0.7053,-0.7087,-0.0158,-0.0039,-0.0016,0.0018,0.0007
d3-024,4,93,out,920.0000,origin,0.0024,0.7422,-0.0012,0.0006,0.0008,-0.7208,-0.7193,0.0001,-0.0002,-0.0001
d3-024,4,93,out,925.0000,right_hand,0.0970,0.8470,-0.4756,0.6970,-0.6509,0.2968,-0.0496,-0.2235,-0.0830,-0.2015
d3-024,4,93,out,925.0000,right_elbow,0.1693,0.8255,-0.7760,0.4557,-0.2197,0.6499,-0.5671,-0.3872,0.0080,-0.2360
d3-024,4,93,out,925.0000,stimulus,0.0171,0.8128,-0.3506,0.7053,-0.7087,-0.0158,-0.0039,-0.0011,0.0020,-0.0003
d3-024,4,93,out,925.0000,origin,0.0024,0.7422,-0.0012,0.0007,0.0008,-0.7218,-0.7203,-0.0001,-0.0005,0.0002
d3-024,4,93,out,930.0000,right_hand,0.0960,0.8468,-0.4747,0.6957,-0.6518,0.2982,-0.0485,-0.2168,-0.0735,-0.1969
d3-024,4,93,out,930.0000,right_elbow,0.1676,0.8256,-0.7749,0.4540,-0.2174,0.6506,-0.5687,-0.3768,0.0105,-0.2290
d3-024,4,93,out,930.0000,stimulus,0.0171,0.8128,-0.3506,0.7053,-0.7087,-0.0158,-0.0039,-0.0013,0.0018,-0.0004
d3-024,4,93,out,930.0000,origin,0.0024,0.7422,-0.0013,0.0007,0.0008,-0.7189,-0.7174,-0.0002,-0.0004,0.0004
d3-024,4,93,out,935.0000,right_hand,0.0950,0.8464,-0.4737,0.6941,-0.6527,0.2999,-0.0474,-0.2139,-0.0698,-0.1958
d3-024,4,93,out,935.0000,right_elbow,0.1658,0.8256,-0.7738,0.4520,-0.2147,0.6513,-0.5704,-0.3768,0.0105,-0.2290
d3-024,4,93,out,935.0000,stimulus,0.0171,0.8128,-0.3506,0.7053,-0.7087,-0.0158,-0.0038,-0.0013,0.0017,-0.0004
d3-024,4,93,out,935.0000,origin,0.0024,0.7422,-0.0013,0.0007,0.0008,-0.7064,-0.7049,-0.0002,-0.0004,0.0004
d3-024,4,93,out,940.0000,right_hand,0.0940,0.8461,-0.4728,0.6929,-0.6536,0.3009,-0.0463,-0.2073,-0.0645,-0.1960
d3-024,4,93,out,940.0000,right_elbow,0.1639,0.8255,-0.7728,0.4506,-0.2125,0.6518,-0.5718,-0.3567,0.0141,-0.2172
d3-024,4,93,out,940.0000,stimulus,0.0173,0.8127,-0.3507,0.7053,-0.7087,-0.0158,-0.0039,0.0006,0.0012,0.0014
d3-024,4,93,out,940.0000,origin,0.0025,0.7423,-0.0013,0.0006,0.0008,-0.7149,-0.7134,0.0004,-0.0002,0.0005
d3-024,4,93,out,945.0000,right_hand,0.0929,0.8458,-0.4718,0.6914,-0.6545,0.3026,-0.0454,-0.2073,-0.0645,-0.1960
d3-024,4,93,out,945.0000,right_elbow,0.1624,0.8257,-0.7718,0.4493,-0.2105,0.6523,-0.5730,-0.3321,0.0232,-0.2075
d3-024,4,93,out,945.0000,stimulus,0.0173,0.8127,-0.3507,0.7053,-0.7087,-0.0157,-0.0039,0.0009,0.0012,0.0012
d3-024,4,93,out,945.0000,origin,0.0025,0.7423,-0.0013,0.0006,0.0008,-0.7171,-0.7156,0.0004,0.0001,0.0005
d3-024,4,93,out,949.0000,right_hand,0.0922,0.8456,-0.4710,0.6909,-0.6549,0.3029,-0.0448,-0.1983,-0.0618,-0.1975
d3-024,4,93,out,949.0000,right_elbow,0.1610,0.8258,-0.7710,0.4480,-0.2087,0.6528,-0.5741,-0.3321,0.0232,-0.2075
d3-024,4,93,out,949.0000,stimulus,0.0173,0.8127,-0.3507,0.7053,-0.7087,-0.0157,-0.0038,0.0009,0.0011,0.0014
d3-024,4,93,out,949.0000,origin,0.0025,0.7423,-0.0013,0.0006,0.0008,-0.7110,-0.7095,0.0003,0.0002,0.0008
d3-024,4,93,out,954.0000,right_hand,0.0913,0.8453,-0.4700,0.6901,-0.6554,0.3037,-0.0442,-0.1930,-0.0602,-0.1982
d3-024,4,93,out,954.0000,right_elbow,0.1598,0.8260,-0.7701,0.4469,-0.2070,0.6533,-0.5750,-0.3054,0.0325,-0.1979
d3-024,4,93,out,954.0000,stimulus,0.0172,0.8126,-0.3506,0.7053,-0.7087,-0.0158,-0.0038,-0.0006,0.0000,0.0006
d3-024,4,93,out,954.0000,origin,0.0025,0.7423,-0.0013,0.0006,0.0008,-0.7105,-0.7090,0.0003,0.0002,0.0008
d3-024,4,93,out,959.0000,right_hand,0.0904,0.8450,-0.4691,0.6895,-0.6558,0.3044,-0.0437,-0.1872,-0.0588,-0.1984
d3-024,4,93,out,959.0000,right_elbow,0.1584,0.8262,-0.7691,0.4458,-0.2052,0.6538,-0.5759,-0.2925,0.0361,-0.1949
d3-024,4,93,out,959.0000,stimulus,0.0172,0.8127,-0.3507,0.7053,-0.7087,-0.0158,-0.0038,-0.0006,0.0002,0.0009
d3-024,4,93,out,959.0000,origin,0.0024,0.7422,-0.0013,0.0006,0.0008,-0.7190,-0.7175,0.0005,-0.0003,0.0007
d3-024,4,93,out,964.0000,right_hand,0.0895,0.8447,-0.4681,0.6891,-0.6560,0.3050,-0.0433,-0.1819,-0.0576,-0.1981
d3-024,4,93,out,964.0000,right_elbow,0.1571,0.8264,-0.7682,0.4449,-0.2039,0.6541,-0.5766,-0.2811,0.0402,-0.1916
d3-024,4,93,out,964.0000,stimulus,0.0172,0.8127,-0.3507,0.7053,-0.7087,-0.0158,-0.0038,-0.0006,0.0003,0.0011
d3-024,4,93,out,964.0000,origin,0.0024,0.7422,-0.0013,0.0006,0.0008,-0.7407,-0.7391,0.0007,-0.0002,0.0008
d3-024,4,93,out,969.0000,right_hand,0.0887,0.8444,-0.4672,0.6890,-0.6558,0.3056,-0.0431,-0.1716,-0.0563,-0.1915
d3-024,4,93,out,969.0000,right_elbow,0.1559,0.8267,-0.7673,0.4446,-0.2032,0.6543,-0.5771,-0.2596,0.0460,-0.1849
d3-024,4,93,out,969.0000,stimulus,0.0171,0.8126,-0.3506,0.7053,-0.7087,-0.0158,-0.0038,-0.0011,0.0002,0.0009
d3-024,4,93,out,969.0000,origin,0.0025,0.7423,-0.0013,0.0006,0.0008,-0.7278,-0.7263,0.0011,0.0002,0.0010
d3-024,4,93,out,974.0000,right_hand,0.0870,0.8437,-0.4666,0.6879,-0.6564,0.3067,-0.0426,-0.1727,-0.0586,-0.1808
d3-024,4,93,out,974.0000,right_elbow,0.1544,0.8269,-0.7662,0.4439,-0.2021,0.6544,-0.5778,-0.2494,0.0470,-0.1819
d3-024,4,93,out,974.0000,stimulus,0.0172,0.8127,-0.3507,0.7053,-0.7087,-0.0158,-0.0038,-0.0005,0.0003,0.0015
d3-024,4,93,out,974.0000,origin,0.0025,0.7423,-0.0013,0.0006,0.0008,-0.7205,-0.7190,0.0013,0.0002,0.0010
d3-024,4,93,out,979.0000,right_hand,0.0863,0.8435,-0.4660,0.6873,-0.6567,0.3075,-0.0423,-0.1629,-0.0593,-0.1665
d3-024,4,93,out,979.0000,right_elbow,0.1536,0.8269,-0.7655,0.4437,-0.2015,0.6543,-0.5782,-0.2383,0.0463,-0.1787
d3-024,4,93,out,979.0000,stimulus,0.0172,0.8127,-0.3507,0.7053,-0.7087,-0.0158,-0.0038,-0.0005,0.0003,0.0018
d3-024,4,93,out,979.0000,origin,0.0025,0.7423,-0.0013,0.0006,0.0008,-0.7302,-0.7286,0.0015,0.0005,0.0010
d3-024,4,93,out,984.0000,right_hand,0.0855,0.8432,-0.4651,0.6867,-0.6570,0.3083,-0.0419,-0.1629,-0.0593,-0.1665
d3-024,4,93,out,984.0000,right_elbow,0.1524,0.8271,-0.7646,0.4433,-0.2006,0.6544,-0.5788,-0.2383,0.0463,-0.1787
d3-024,4,93,out,984.0000,stimulus,0.0172,0.8127,-0.3507,0.7053,-0.7087,-0.0158,-0.0038,-0.0003,0.0002,0.0020
d3-024,4,93,out,984.0000,origin,0.0025,0.7423,-0.0013,0.0006,0.0008,-0.7301,-0.7285,0.0016,0.0002,0.0010
d3-024,4,93,out,989.0000,right_hand,0.0848,0.8429,-0.4644,0.6857,-0.6575,0.3096,-0.0414,-0.1538,-0.0603,-0.1515
d3-024,4,93,out,989.0000,right_elbow,0.1514,0.8274,-0.7638,0.4439,-0.2008,0.6540,-0.5787,-0.2225,0.0473,-0.1720
d3-024,4,93,out,989.0000,stimulus,0.0172,0.8127,-0.3507,0.7053,-0.7087,-0.0158,-0.0038,-0.0004,0.0001,0.0020
d3-024,4,93,out,989.0000,origin,0.0025,0.7423,-0.0013,0.0006,0.0008,-0.7312,-0.7295,0.0018,-0.0002,0.0010
d3-024,4,93,out,994.0000,right_hand,0.0841,0.8426,-0.4637,0.6847,-0.6579,0.3108,-0.0408,-0.1495,-0.0616,-0.1442
d3-024,4,93,out,994.0000,right_elbow,0.1505,0.8277,-0.7630,0.4443,-0.2005,0.6538,-0.5788,-0.2090,0.0490,-0.1655
d3-024,4,93,out,994.0000,stimulus,0.0171,0.8126,-0.3507,0.7053,-0.7087,-0.0158,-0.0038,-0.0005,-0.0006,0.0013
d3-024,4,93,out,994.0000,origin,0.0025,0.7423,-0.0013,0.0006,0.0008,-0.7284,-0.7267,0.0018,-0.0002,0.0010
d3-024,4,93,out,999.0000,right_hand,0.0833,0.8423,-0.4632,0.6836,-0.6585,0.3123,-0.0401,-0.1459,-0.0629,-0.1362
d3-024,4,93,out,999.0000,right_elbow,0.1496,0.8278,-0.7622,0.4446,-0.2000,0.6535,-0.5789,-0.2012,0.0458,-0.1626
d3-024,4,93,out,999.0000,stimulus,0.0171,0.8126,-0.3507,0.7053,-0.7087,-0.0158,-0.0038,-0.0005,-0.0004,0.0012
d3-024,4,93,out,999.0000,origin,0.0025,0.7423,-0.0013,0.0006,0.0008,-0.7095,-0.7079,0.0022,-0.0001,0.0011
d3-024,4,93,out,1003.0000,right_hand,0.0827,0.8420,-0.4626,0.6826,-0.6589,0.3137,-0.0394,-0.1425,-0.0650,-0.1295
d3-024,4,93,out,1003.0000,right_elbow,0.1487,0.8280,-0.7615,0.4452,-0.1999,0.6532,-0.5789,-0.1960,0.0442,-0.1594
d3-024,4,93,out,1003.0000,stimulus,0.0171,0.8126,-0.3507,0.7053,-0.7087,-0.0158,-0.0038,-0.0005,-0.0004,0.0011
d3-024,4,93,out,1003.0000,origin,0.0026,0.7423,-0.0013,0.0006,0.0008,-0.7203,-0.7188,0.0026,-0.0001,0.0005
d3-024,4,93,out,1008.0000,right_hand,0.0831,0.8409,-0.4632,0.6808,-0.6598,0.3158,-0.0390,-0.1320,-0.0724,-0.1140
d3-024,4,93,out,1008.0000,right_elbow,0.1477,0.8282,-0.7607,0.4462,-0.1999,0.6526,-0.5788,-0.1880,0.0407,-0.1529
d3-024,4,93,out,1008.0000,stimulus,0.0171,0.8126,-0.3506,0.7053,-0.7087,-0.0158,-0.0038,-0.0005,0.0002,-0.0004
d3-024,4,93,out,1008.0000,origin,0.0026,0.7423,-0.0013,0.0006,0.0007,-0.7109,-0.7094,0.0028,0.0000,0.0002
d3-024,4,93,out,1013.0000,right_hand,0.0824,0.8405,-0.4627,0.6797,-0.6602,0.3174,-0.0383,-0.1293,-0.0754,-0.1081
d3-024,4,93,out,1013.0000,right_elbow,0.1468,0.8284,-0.7600,0.4469,-0.1998,0.6522,-0.5788,-0.1880,0.0407,-0.1529
d3-024,4,93,out,1013.0000,stimulus,0.0171,0.8126,-0.3506,0.7053,-0.7087,-0.0158,-0.0038,-0.0006,0.0000,-0.0004
d3-024,4,93,out,1013.0000,origin,0.0026,0.7423,-0.0013,0.0006,0.0008,-0.7237,-0.7222,0.0028,-0.0002,0.0001
d3-024,4,93,out,1018.0000,right_hand,0.0818,0.8401,-0.4622,0.6786,-0.6606,0.3190,-0.0375,-0.1266,-0.0782,-0.1027
d3-024,4,93,out,1018.0000,right_elbow,0.1461,0.8285,-0.7594,0.4479,-0.1998,0.6515,-0.5788,-0.1788,0.0362,-0.1456
d3-024,4,93,out,1018.0000,stimulus,0.0173,0.8126,-0.3504,0.7053,-0.7087,-0.0158,-0.0038,0.0008,-0.0005,-0.0017
d3-024,4,93,out,1018.0000,origin,0.0026,0.7423,-0.0011,0.0006,0.0008,-0.7079,-0.7064,0.0029,0.0004,-0.0015
d3-024,4,93,out,1023.0000,right_hand,0.0813,0.8397,-0.4619,0.6773,-0.6612,0.3206,-0.0368,-0.1211,-0.0836,-0.0924
d3-024,4,93,out,1023.0000,right_elbow,0.1452,0.8286,-0.7587,0.4488,-0.1998,0.6510,-0.5787,-0.1752,0.0337,-0.1423
d3-024,4,93,out,1023.0000,stimulus,0.0173,0.8127,-0.3505,0.7053,-0.7087,-0.0158,-0.0038,0.0012,0.0003,-0.0011
d3-024,4,93,out,1023.0000,origin,0.0026,0.7424,-0.0011,0.0006,0.0008,-0.7203,-0.7188,0.0030,0.0006,-0.0015
