participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,2,22,replace,4836.0000,origin,0.0000,0.0089,0.0001,0.0016,0.0013,0.7077,0.7140,-0.0004,-0.0001,-0.0019
d3-007,2,22,replace,4841.0000,right_hand,0.0599,0.8596,-0.6656,0.4564,-0.7853,0.4171,-0.0304,0.0047,-0.2828,0.0635
d3-007,2,22,replace,4841.0000,right_elbow,-1.1061,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,-0.0011,0.0009,-0.0011
d3-007,2,22,replace,4841.0000,stimulus,0.0050,0.8740,-0.5163,0.0670,-0.0373,0.7271,0.6822,0.0163,-0.3855,0.0394
d3-007,2,22,replace,4841.0000,origin,0.0000,0.0091,0.0001,0.0016,0.0013,0.7087,0.7150,-0.0001,0.0003,-0.0018
d3-007,2,22,replace,4846.0000,right_hand,0.0599,0.8582,-0.6659,0.4577,-0.7847,0.4170,-0.0293,0.0035,-0.2814,0.0617
d3-007,2,22,replace,4846.0000,right_elbow,-1.1061,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,-0.0011,0.0010,-0.0010
d3-007,2,22,replace,4846.0000,stimulus,0.0051,0.8721,-0.5165,0.0658,-0.0376,0.7258,0.6837,0.0163,-0.3812,0.0372
d3-007,2,22,replace,4846.0000,origin,0.0000,0.0091,0.0001,0.0016,0.0013,0.7062,0.7125,-0.0001,0.0003,-0.0018
d3-007,2,22,replace,4851.0000,right_hand,0.0599,0.8569,-0.6662,0.4587,-0.7841,0.4171,-0.0282,0.0026,-0.2784,0.0589
d3-007,2,22,replace,4851.0000,right_elbow,-1.1061,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,-0.0014,0.0008,-0.0016
d3-007,2,22,replace,4851.0000,stimulus,0.0051,0.8702,-0.5167,0.0649,-0.0378,0.7245,0.6852,0.0150,-0.3780,0.0360
d3-007,2,22,replace,4851.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0013,0.7092,0.7154,-0.0011,0.0001,-0.0006
d3-007,2,22,replace,4855.0000,right_hand,0.0599,0.8557,-0.6664,0.4596,-0.7835,0.4172,-0.0275,0.0029,-0.2765,0.0568
d3-007,2,22,replace,4855.0000,right_elbow,-1.1061,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,-0.0013,0.0008,-0.0015
d3-007,2,22,replace,4855.0000,stimulus,0.0052,0.8686,-0.5169,0.0641,-0.0380,0.7233,0.6865,0.0134,-0.3694,0.0333
d3-007,2,22,replace,4855.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0013,0.7105,0.7167,-0.0011,0.0000,-0.0006
d3-007,2,22,replace,4860.0000,right_hand,0.0600,0.8542,-0.6667,0.4607,-0.7829,0.4173,-0.0267,0.0038,-0.2733,0.0531
d3-007,2,22,replace,4860.0000,right_elbow,-1.1061,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,-0.0014,0.0006,-0.0009
d3-007,2,22,replace,4860.0000,stimulus,0.0052,0.8667,-0.5170,0.0634,-0.0385,0.7220,0.6879,0.0113,-0.3655,0.0325
d3-007,2,22,replace,4860.0000,origin,-0.0002,0.0091,0.0000,0.0016,0.0013,0.7077,0.7139,-0.0018,0.0004,-0.0012
d3-007,2,22,replace,4864.0000,right_hand,0.0600,0.8531,-0.6669,0.4616,-0.7823,0.4174,-0.0260,0.0038,-0.2733,0.0531
d3-007,2,22,replace,4864.0000,right_elbow,-1.1061,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,-0.0015,0.0004,-0.0010
d3-007,2,22,replace,4864.0000,stimulus,0.0052,0.8652,-0.5172,0.0629,-0.0389,0.7209,0.6891,0.0101,-0.3605,0.0314
d3-007,2,22,replace,4864.0000,origin,-0.0002,0.0092,0.0000,0.0016,0.0013,0.7086,0.7148,-0.0021,0.0010,-0.0007
d3-007,2,22,replace,4869.0000,right_hand,0.0600,0.8518,-0.6670,0.4627,-0.7815,0.4176,-0.0254,0.0030,-0.2676,0.0484
d3-007,2,22,replace,4869.0000,right_elbow,-1.1062,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,-0.0015,0.0003,-0.0010
d3-007,2,22,replace,4869.0000,stimulus,0.0053,0.8634,-0.5173,0.0623,-0.0393,0.7196,0.6905,0.0086,-0.3554,0.0303
d3-007,2,22,replace,4869.0000,origin,-0.0002,0.0092,0.0000,0.0016,0.0013,0.7070,0.7132,-0.0016,0.0007,0.0000
d3-007,2,22,replace,4874.0000,right_hand,0.0600,0.8505,-0.6673,0.4638,-0.7808,0.4179,-0.0246,0.0026,-0.2644,0.0460
d3-007,2,22,replace,4874.0000,right_elbow,-1.1062,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,-0.0019,0.0003,-0.0010
d3-007,2,22,replace,4874.0000,stimulus,0.0052,0.8617,-0.5174,0.0616,-0.0396,0.7184,0.6918,0.0057,-0.3512,0.0296
d3-007,2,22,replace,4874.0000,origin,-0.0002,0.0092,0.0000,0.0016,0.0013,0.7095,0.7157,-0.0016,0.0007,0.0001
d3-007,2,22,replace,4879.0000,right_hand,0.0600,0.8492,-0.6675,0.4649,-0.7800,0.4181,-0.0240,0.0006,-0.2572,0.0411
d3-007,2,22,replace,4879.0000,right_elbow,-1.1062,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6071,-0.0015,0.0001,-0.0002
d3-007,2,22,replace,4879.0000,stimulus,0.0052,0.8600,-0.5176,0.0609,-0.0396,0.7172,0.6931,0.0044,-0.3461,0.0293
d3-007,2,22,replace,4879.0000,origin,-0.0002,0.0091,0.0000,0.0016,0.0013,0.7086,0.7147,-0.0015,-0.0001,-0.0003
d3-007,2,22,replace,4884.0000,right_hand,0.0601,0.8479,-0.6675,0.4661,-0.7792,0.4184,-0.0234,0.0003,-0.2536,0.0364
d3-007,2,22,replace,4884.0000,right_elbow,-1.1062,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6070,-0.0018,0.0002,-0.0008
d3-007,2,22,replace,4884.0000,stimulus,0.0053,0.8583,-0.5177,0.0603,-0.0397,0.7162,0.6942,0.0035,-0.3419,0.0282
d3-007,2,22,replace,4884.0000,origin,-0.0002,0.0091,0.0000,0.0016,0.0013,0.7098,0.7160,-0.0017,0.0000,-0.0003
d3-007,2,22,replace,4889.0000,right_hand,0.0601,0.8468,-0.6676,0.4670,-0.7785,0.4187,-0.0228,0.0003,-0.2536,0.0364
d3-007,2,22,replace,4889.0000,right_elbow,-1.1061,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6070,-0.0007,0.0003,0.0001
d3-007,2,22,replace,4889.0000,stimulus,0.0052,0.8569,-0.5179,0.0603,-0.0396,0.7156,0.6948,-0.0008,-0.3326,0.0264
d3-007,2,22,replace,4889.0000,origin,-0.0001,0.0092,0.0000,0.0016,0.0013,0.7066,0.7126,-0.0008,-0.0004,0.0003
d3-007,2,22,replace,4894.0000,right_hand,0.0600,0.8456,-0.6678,0.4682,-0.7776,0.4190,-0.0223,-0.0005,-0.2492,0.0325
d3-007,2,22,replace,4894.0000,right_elbow,-1.1061,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6070,-0.0006,0.0005,0.0002
d3-007,2,22,replace,4894.0000,stimulus,0.0051,0.8553,-0.5179,0.0602,-0.0396,0.7148,0.6956,-0.0035,-0.3280,0.0243
d3-007,2,22,replace,4894.0000,origin,-0.0001,0.0092,0.0000,0.0016,0.0013,0.7076,0.7137,-0.0007,-0.0002,0.0001
d3-007,2,22,replace,4899.0000,right_hand,0.0600,0.8444,-0.6678,0.4695,-0.7766,0.4194,-0.0219,-0.0016,-0.2398,0.0248
d3-007,2,22,replace,4899.0000,right_elbow,-1.1061,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6070,-0.0006,0.0003,0.0002
d3-007,2,22,replace,4899.0000,stimulus,0.0051,0.8535,-0.5181,0.0601,-0.0394,0.7140,0.6964,-0.0062,-0.3252,0.0219
d3-007,2,22,replace,4899.0000,origin,-0.0001,0.0092,0.0000,0.0017,0.0013,0.7060,0.7120,-0.0010,0.0002,0.0005
d3-007,2,22,replace,4904.0000,right_hand,0.0600,0.8432,-0.6680,0.4709,-0.7756,0.4197,-0.0215,-0.0026,-0.2360,0.0218
d3-007,2,22,replace,4904.0000,right_elbow,-1.1061,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6070,-0.0007,0.0000,0.0001
d3-007,2,22,replace,4904.0000,stimulus,0.0051,0.8520,-0.5181,0.0602,-0.0393,0.7135,0.6969,-0.0119,-0.3164,0.0175
d3-007,2,22,replace,4904.0000,origin,-0.0001,0.0092,-0.0001,0.0017,0.0013,0.7075,0.7134,-0.0010,0.0007,0.0006
d3-007,2,22,replace,4909.0000,right_hand,0.0600,0.8420,-0.6681,0.4723,-0.7746,0.4201,-0.0213,-0.0048,-0.2270,0.0143
d3-007,2,22,replace,4909.0000,right_elbow,-1.1061,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6070,-0.0006,0.0002,0.0001
d3-007,2,22,replace,4909.0000,stimulus,0.0050,0.8505,-0.5182,0.0601,-0.0393,0.7128,0.6977,-0.0119,-0.3164,0.0175
d3-007,2,22,replace,4909.0000,origin,-0.0001,0.0092,-0.0001,0.0016,0.0013,0.7097,0.7156,-0.0011,0.0008,0.0006
d3-007,2,22,replace,4914.0000,right_hand,0.0599,0.8409,-0.6681,0.4737,-0.7735,0.4206,-0.0210,-0.0065,-0.2222,0.0107
d3-007,2,22,replace,4914.0000,right_elbow,-1.1061,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6070,0.0001,0.0005,0.0001
d3-007,2,22,replace,4914.0000,stimulus,0.0049,0.8490,-0.5182,0.0601,-0.0394,0.7122,0.6983,-0.0190,-0.3070,0.0115
d3-007,2,22,replace,4914.0000,origin,-0.0001,0.0092,-0.0001,0.0017,0.0013,0.7102,0.7162,-0.0001,0.0005,0.0012
d3-007,2,22,replace,4918.0000,right_hand,0.0600,0.8399,-0.6682,0.4751,-0.7724,0.4210,-0.0206,-0.0074,-0.2172,0.0081
d3-007,2,22,replace,4918.0000,right_elbow,-1.1061,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6070,0.0001,0.0004,0.0002
d3-007,2,22,replace,4918.0000,stimulus,0.0047,0.8475,-0.5182,0.0601,-0.0395,0.7116,0.6989,-0.0232,-0.3024,0.0076
d3-007,2,22,replace,4918.0000,origin,-0.0001,0.0092,-0.0001,0.0017,0.0013,0.7086,0.7146,-0.0001,0.0005,0.0012
d3-007,2,22,replace,4923.0000,right_hand,0.0599,0.8389,-0.6682,0.4766,-0.7713,0.4214,-0.0203,-0.0085,-0.2123,0.0044
d3-007,2,22,replace,4923.0000,right_elbow,-1.1061,0.0159,-0.8421,0.3532,-0.3703,0.6079,0.6070,0.0000,0.0002,0.0001
d3-007,2,22,replace,4923.0000,stimulus,0.0047,0.8460,-0.5182,0.0598,-0.0403,0.7108,0.6997,-0.0323,-0.2954,-0.0019
d3-007,2,22,replace,4923.0000,origin,0.0000,0.0092,-0.0001,0.0017,0.0013,0.7097,0.7157,0.0002,0.0004,0.0012
d3-007,2,22,replace,4928.0000,right_hand,0.0599,0.8379,-0.6682,0.4781,-0.7702,0.4217,-0.0200,-0.0093,-0.2071,0.0006
d3-007,2,22,replace,4928.0000,right_elbow,-1.1062,0.0159,-0.8421,0.3532,-0.3704,0.6079,0.6070,-0.0009,0.0002,0.0003
d3-007,2,22,replace,4928.0000,stimulus,0.0044,0.8445,-0.5181,0.0596,-0.0409,0.7101,0.7004,-0.0383,-0.2909,-0.0063
d3-007,2,22,replace,4928.0000,origin,0.0000,0.0092,-0.0001,0.0017,0.0013,0.7078,0.7137,0.0002,0.0006,0.0013
d3-007,2,22,replace,4933.0000,right_hand,0.0598,0.8369,-0.6681,0.4797,-0.7691,0.4218,-0.0197,-0.0103,-0.1971,-0.0065
d3-007,2,22,replace,4933.0000,right_elbow,-1.1062,0.0159,-0.8421,0.3532,-0.3704,0.6079,0.6070,-0.0008,0.0002,0.0005
d3-007,2,22,replace,4933.0000,stimulus,0.0042,0.8432,-0.5180,0.0594,-0.0416,0.7092,0.7013,-0.0443,-0.2854,-0.0109
d3-007,2,22,replace,4933.0000,origin,-0.0001,0.0092,-0.0001,0.0017,0.0013,0.7071,0.7130,-0.0011,0.0006,0.0009
d3-007,2,22,replace,4938.0000,right_hand,0.0599,0.8359,-0.6680,0.4812,-0.7681,0.4221,-0.0194,-0.0091,-0.1933,-0.0098
d3-007,2,22,replace,4938.0000,right_elbow,-1.1062,0.0159,-0.8421,0.3532,-0.3704,0.6080,0.6070,-0.0009,0.0000,0.0004
d3-007,2,22,replace,4938.0000,stimulus,0.0039,0.8419,-0.5180,0.0591,-0.0425,0.7082,0.7022,-0.0497,-0.2809,-0.0149
d3-007,2,22,replace,4938.0000,origin,-0.0001,0.0092,-0.0001,0.0017,0.0013,0.7073,0.7132,-0.0014,-0.0004,0.0006
d3-007,2,22,replace,4943.0000,right_hand,0.0595,0.8350,-0.6679,0.4824,-0.7672,0.4224,-0.0189,-0.0089,-0.1847,-0.0150
d3-007,2,22,replace,4943.0000,right_elbow,-1.1066,0.0159,-0.8416,0.3530,-0.3702,0.6080,0.6071,-0.0007,0.0001,0.0004
d3-007,2,22,replace,4943.0000,stimulus,0.0033,0.8405,-0.5178,0.0588,-0.0433,0.7073,0.7031,-0.0551,-0.2765,-0.0211
d3-007,2,22,replace,4943.0000,origin,-0.0001,0.0092,-0.0001,0.0015,0.0014,0.7039,0.7098,-0.0014,-0.0001,0.0005
d3-007,2,22,replace,4948.0000,right_hand,0.0595,0.8341,-0.6678,0.4838,-0.7661,0.4227,-0.0186,-0.0089,-0.1847,-0.0150
d3-007,2,22,replace,4948.0000,right_elbow,-1.1066,0.0159,-0.8415,0.3530,-0.3702,0.6080,0.6072,-0.0004,-0.0002,-0.0005
d3-007,2,22,replace,4948.0000,stimulus,0.0029,0.8391,-0.5176,0.0590,-0.0446,0.7064,0.7040,-0.0615,-0.2728,-0.0281
d3-007,2,22,replace,4948.0000,origin,-0.0001,0.0092,-0.0001,0.0015,0.0014,0.7047,0.7105,-0.0013,0.0002,0.0005
d3-007,2,22,replace,4953.0000,right_hand,0.0594,0.8331,-0.6677,0.4852,-0.7651,0.4228,-0.0183,-0.0089,-0.1802,-0.0193
d3-007,2,22,replace,4953.0000,right_elbow,-1.1066,0.0159,-0.8415,0.3530,-0.3702,0.6080,0.6072,-0.0003,-0.0003,-0.0006
d3-007,2,22,replace,4953.0000,stimulus,0.0025,0.8378,-0.5174,0.0595,-0.0466,0.7054,0.7047,-0.0703,-0.2641,-0.0415
d3-007,2,22,replace,4953.0000,origin,-0.0001,0.0092,0.0000,0.0015,0.0015,0.7054,0.7112,-0.0006,0.0008,-0.0011
d3-007,2,22,replace,4958.0000,right_hand,0.0593,0.8323,-0.6675,0.4871,-0.7640,0.4228,-0.0182,-0.0087,-0.1691,-0.0297
d3-007,2,22,replace,4958.0000,right_elbow,-1.1066,0.0159,-0.8415,0.3530,-0.3702,0.6080,0.6072,-0.0002,-0.0002,-0.0005
d3-007,2,22,replace,4958.0000,stimulus,0.0022,0.8366,-0.5171,0.0597,-0.0481,0.7044,0.7056,-0.0736,-0.2596,-0.0464
d3-007,2,22,replace,4958.0000,origin,-0.0001,0.0092,0.0000,0.0015,0.0015,0.7047,0.7105,0.0000,-0.0002,-0.0008
d3-007,2,22,replace,4963.0000,right_hand,0.0592,0.8314,-0.6672,0.4889,-0.7628,0.4229,-0.0181,-0.0103,-0.1587,-0.0384
d3-007,2,22,replace,4963.0000,right_elbow,-1.1066,0.0159,-0.8415,0.3530,-0.3702,0.6080,0.6072,-0.0003,-0.0002,-0.0005
d3-007,2,22,replace,4963.0000,stimulus,0.0018,0.8354,-0.5168,0.0597,-0.0498,0.7031,0.7068,-0.0773,-0.2555,-0.0496
d3-007,2,22,replace,4963.0000,origin,-0.0001,0.0092,0.0000,0.0015,0.0015,0.7053,0.7111,0.0001,-0.0002,-0.0008
d3-007,2,22,replace,4968.0000,right_hand,0.0592,0.8307,-0.6670,0.4904,-0.7618,0.4230,-0.0179,-0.0103,-0.1587,-0.0384
d3-007,2,22,replace,4968.0000,right_elbow,-1.1065,0.0159,-0.8415,0.3530,-0.3702,0.6080,0.6072,-0.0002,-0.0005,-0.0009
d3-007,2,22,replace,4968.0000,stimulus,0.0014,0.8343,-0.5166,0.0593,-0.0514,0.7015,0.7083,-0.0804,-0.2471,-0.0546
d3-007,2,22,replace,4968.0000,origin,-0.0001,0.0092,0.0000,0.0015,0.0015,0.7043,0.7101,0.0000,0.0001,-0.0012
d3-007,2,22,replace,4973.0000,right_hand,0.0591,0.8300,-0.6668,0.4920,-0.7607,0.4231,-0.0179,-0.0118,-0.1531,-0.0414
d3-007,2,22,replace,4973.0000,right_elbow,-1.1066,0.0159,-0.8415,0.3530,-0.3702,0.6080,0.6071,-0.0005,-0.0006,-0.0010
d3-007,2,22,replace,4973.0000,stimulus,0.0010,0.8332,-0.5163,0.0592,-0.0531,0.7001,0.7096,-0.0804,-0.2425,-0.0576
d3-007,2,22,replace,4973.0000,origin,-0.0001,0.0092,0.0000,0.0015,0.0015,0.7045,0.7103,-0.0008,0.0001,-0.0017
d3-007,2,22,replace,4977.0000,right_hand,0.0590,0.8293,-0.6666,0.4934,-0.7598,0.4231,-0.0178,-0.0137,-0.1477,-0.0426
d3-007,2,22,replace,4977.0000,right_elbow,-1.1066,0.0158,-0.8415,0.3530,-0.3702,0.6080,0.6072,-0.0004,-0.0008,-0.0008
d3-007,2,22,replace,4977.0000,stimulus,0.0006,0.8320,-0.5161,0.0593,-0.0547,0.6987,0.7109,-0.0795,-0.2380,-0.0603
d3-007,2,22,replace,4977.0000,origin,-0.0001,0.0092,0.0000,0.0015,0.0015,0.7017,0.7075,-0.0008,0.0001,-0.0017
d3-007,2,22,replace,4982.0000,right_hand,0.0589,0.8287,-0.6663,0.4948,-0.7589,0.4230,-0.0176,-0.0183,-0.1339,-0.0456
d3-007,2,22,replace,4982.0000,right_elbow,-1.1066,0.0158,-0.8415,0.3530,-0.3702,0.6080,0.6071,-0.0004,-0.0005,-0.0010
d3-007,2,22,replace,4982.0000,stimulus,0.0003,0.8308,-0.5157,0.0598,-0.0564,0.6972,0.7122,-0.0765,-0.2343,-0.0646
d3-007,2,22,replace,4982.0000,origin,0.0000,0.0091,0.0000,0.0015,0.0015,0.7030,0.7088,0.0001,-0.0007,-0.0011
d3-007,2,22,replace,4987.0000,right_hand,0.0588,0.8279,-0.6659,0.4964,-0.7579,0.4230,-0.0173,-0.0197,-0.1293,-0.0477
d3-007,2,22,replace,4987.0000,right_elbow,-1.1066,0.0159,-0.8415,0.3530,-0.3702,0.6080,0.6071,-0.0011,0.0002,-0.0005
d3-007,2,22,replace,4987.0000,stimulus,0.0000,0.8297,-0.5153,0.0604,-0.0578,0.6956,0.7136,-0.0745,-0.2288,-0.0677
d3-007,2,22,replace,4987.0000,origin,-0.0001,0.0092,-0.0001,0.0015,0.0015,0.7038,0.7096,-0.0003,0.0000,-0.0003
d3-007,2,22,replace,4992.0000,right_hand,0.0589,0.8274,-0.6656,0.4979,-0.7569,0.4229,-0.0169,-0.0204,-0.1161,-0.0523
d3-007,2,22,replace,4992.0000,right_elbow,-1.1067,0.0159,-0.8415,0.3530,-0.3702,0.6080,0.6071,-0.0012,0.0001,-0.0004
d3-007,2,22,replace,4992.0000,stimulus,-0.0003,0.8287,-0.5149,0.0613,-0.0586,0.6939,0.7151,-0.0687,-0.2163,-0.0685
d3-007,2,22,replace,4992.0000,origin,-0.0001,0.0092,0.0000,0.0015,0.0015,0.7045,0.7103,-0.0009,0.0003,-0.0005
d3-007,2,22,replace,4997.0000,right_hand,0.0588,0.8268,-0.6653,0.4994,-0.7560,0.4228,-0.0166,-0.0204,-0.1161,-0.0523
d3-007,2,22,replace,4997.0000,right_elbow,-1.1067,0.0159,-0.8415,0.3530,-0.3702,0.6080,0.6071,-0.0013,0.0000,-0.0004
d3-007,2,22,replace,4997.0000,stimulus,-0.0006,0.8277,-0.5146,0.0620,-0.0597,0.6922,0.7165,-0.0659,-0.2093,-0.0689
d3-007,2,22,replace,4997.0000,origin,0.0000,0.0092,-0.0001,0.0015,0.0015,0.7060,0.7119,0.0005,0.0001,0.0004
d3-007,2,22,replace,5002.0000,right_hand,0.0586,0.8263,-0.6651,0.5007,-0.7551,0.4228,-0.0161,-0.0234,-0.1058,-0.0513
d3-007,2,22,replace,5002.0000,right_elbow,-1.1067,0.0159,-0.8415,0.3530,-0.3702,0.6080,0.6071,-0.0013,-0.0001,-0.0005
d3-007,2,22,replace,5002.0000,stimulus,-0.0009,0.8267,-0.5143,0.0627,-0.0608,0.6907,0.7179,-0.0629,-0.2021,-0.0697
d3-007,2,22,replace,5002.0000,origin,0.0000,0.0092,-0.0001,0.0015,0.0015,0.7045,0.7104,0.0006,0.0000,0.0004
d3-007,2,22,replace,5006.0000,right_hand,0.0585,0.8259,-0.6649,0.5018,-0.7544,0.4228,-0.0157,-0.0243,-0.1023,-0.0507
d3-007,2,22,replace,5006.0000,right_elbow,-1.1066,0.0158,-0.8415,0.3530,-0.3702,0.6080,0.6072,-0.0007,-0.0008,-0.0010
d3-007,2,22,replace,5006.0000,stimulus,-0.0011,0.8260,-0.5140,0.0632,-0.0617,0.6894,0.7190,-0.0605,-0.1935,-0.0700
d3-007,2,22,replace,5006.0000,origin,0.0000,0.0091,-0.0001,0.0015,0.0015,0.7027,0.7086,0.0005,-0.0002,0.0000
d3-007,2,22,replace,5011.0000,right_hand,0.0584,0.8254,-0.6647,0.5029,-0.7537,0.4228,-0.0153,-0.0246,-0.0978,-0.0490
d3-007,2,22,replace,5011.0000,right_elbow,-1.1065,0.0158,-0.8415,0.3530,-0.3702,0.6081,0.6071,0.0006,-0.0007,-0.0011
d3-007,2,22,replace,5011.0000,stimulus,-0.0015,0.8251,-0.5136,0.0638,-0.0627,0.6880,0.7202,-0.0595,-0.1848,-0.0701
d3-007,2,22,replace,5011.0000,origin,0.0000,0.0091,-0.0001,0.0015,0.0015,0.7033,0.7092,0.0009,-0.0008,-0.0001
d3-007,2,22,replace,5015.0000,right_hand,0.0583,0.8251,-0.6645,0.5037,-0.7531,0.4229,-0.0151,-0.0248,-0.0928,-0.0479
d3-007,2,22,replace,5015.0000,right_elbow,-1.1065,0.0158,-0.8415,0.3530,-0.3702,0.6081,0.6071,0.0006,-0.0007,-0.0011
d3-007,2,22,replace,5015.0000,stimulus,-0.0017,0.8244,-0.5133,0.0644,-0.0634,0.6869,0.7211,-0.0569,-0.1755,-0.0698
d3-007,2,22,replace,5015.0000,origin,0.0000,0.0092,-0.0001,0.0014,0.0016,0.7051,0.7110,0.0005,0.0011,0.0009
d3-007,2,22,replace,5020.0000,right_hand,0.0582,0.8246,-0.6642,0.5047,-0.7525,0.4229,-0.0147,-0.0252,-0.0884,-0.0474
d3-007,2,22,replace,5020.0000,right_elbow,-1.1065,0.0158,-0.8414,0.3530,-0.3702,0.6081,0.6071,0.0006,-0.0009,-0.0012
d3-007,2,22,replace,5020.0000,stimulus,-0.0019,0.8238,-0.5130,0.0654,-0.0644,0.6859,0.7219,-0.0511,-0.1533,-0.0696
d3-007,2,22,replace,5020.0000,origin,0.0000,0.0093,-0.0001,0.0014,0.0015,0.7049,0.7108,0.0005,0.0012,0.0011
d3-007,2,22,replace,5025.0000,right_hand,0.0580,0.8242,-0.6639,0.5056,-0.7519,0.4229,-0.0145,-0.0255,-0.0836,-0.0496
d3-007,2,22,replace,5025.0000,right_elbow,-1.1065,0.0158,-0.8414,0.3530,-0.3702,0.6081,0.6071,0.0006,-0.0009,-0.0013
d3-007,2,22,replace,5025.0000,stimulus,-0.0021,0.8232,-0.5127,0.0664,-0.0653,0.6848,0.7227,-0.0491,-0.1430,-0.0689
d3-007,2,22,replace,5025.0000,origin,0.0000,0.0092,-0.0001,0.0014,0.0015,0.7031,0.7091,0.0011,0.0007,0.0002
d3-007,2,22,replace,5030.0000,right_hand,0.0579,0.8239,-0.6636,0.5064,-0.7513,0.4230,-0.0142,-0.0241,-0.0743,-0.0489
d3-007,2,22,replace,5030.0000,right_elbow,-1.1064,0.0158,-0.8414,0.3530,-0.3702,0.6081,0.6071,0.0013,-0.0011,-0.0018
d3-007,2,22,replace,5030.0000,stimulus,-0.0023,0.8226,-0.5123,0.0675,-0.0663,0.6840,0.7233,-0.0472,-0.1329,-0.0682
d3-007,2,22,replace,5030.0000,origin,0.0000,0.0092,-0.0001,0.0014,0.0016,0.7080,0.7139,0.0011,0.0007,0.0002
d3-007,2,22,replace,5035.0000,right_hand,0.0578,0.8235,-0.6633,0.5073,-0.7507,0.4230,-0.0140,-0.0228,-0.0706,-0.0491
d3-007,2,22,replace,5035.0000,right_elbow,-1.1064,0.0158,-0.8414,0.3530,-0.3702,0.6081,0.6071,0.0013,-0.0014,-0.0018
d3-007,2,22,replace,5035.0000,stimulus,-0.0025,0.8220,-0.5120,0.0685,-0.0669,0.6833,0.7238,-0.0450,-0.1236,-0.0650
d3-007,2,22,replace,5035.0000,origin,0.0001,0.0093,0.0000,0.0014,0.0016,0.7047,0.7107,0.0019,0.0015,-0.0008
d3-007,2,22,replace,5040.0000,right_hand,0.0577,0.8232,-0.6631,0.5081,-0.7501,0.4232,-0.0139,-0.0225,-0.0664,-0.0488
d3-007,2,22,replace,5040.0000,right_elbow,-1.1063,0.0157,-0.8415,0.3530,-0.3702,0.6081,0.6071,0.0018,-0.0018,-0.0010
d3-007,2,22,replace,5040.0000,stimulus,-0.0028,0.8215,-0.5117,0.0694,-0.0675,0.6827,0.7242,-0.0432,-0.1155,-0.0610
d3-007,2,22,replace,5040.0000,origin,0.0002,0.0093,-0.0001,0.0014,0.0016,0.7034,0.7093,0.0024,0.0023,0.0003
d3-007,2,22,replace,5045.0000,right_hand,0.0576,0.8229,-0.6628,0.5088,-0.7495,0.4234,-0.0138,-0.0224,-0.0628,-0.0482
d3-007,2,22,replace,5045.0000,right_elbow,-1.1063,0.0157,-0.8415,0.3530,-0.3702,0.6081,0.6071,0.0019,-0.0016,-0.0009
d3-007,2,22,replace,5045.0000,stimulus,-0.0029,0.8211,-0.5115,0.0701,-0.0675,0.6826,0.7243,-0.0364,-0.0976,-0.0536
d3-007,2,22,replace,5045.0000,origin,0.0002,0.0093,0.0000,0.0014,0.0017,0.7047,0.7106,0.0024,0.0019,-0.0001
d3-007,2,22,replace,5050.0000,right_hand,0.0576,0.8227,-0.6626,0.5094,-0.7489,0.4237,-0.0139,-0.0227,-0.0568,-0.0468
d3-007,2,22,replace,5050.0000,right_elbow,-1.1063,0.0157,-0.8415,0.3530,-0.3702,0.6081,0.6071,0.0016,-0.0015,-0.0006
d3-007,2,22,replace,5050.0000,stimulus,-0.0031,0.8207,-0.5113,0.0708,-0.0676,0.6824,0.7244,-0.0326,-0.0889,-0.0507
d3-007,2,22,replace,5050.0000,origin,0.0001,0.0093,0.0000,0.0014,0.0016,0.7034,0.7094,0.0016,0.0019,-0.0008
d3-007,2,22,replace,5055.0000,right_hand,0.0575,0.8225,-0.6623,0.5099,-0.7483,0.4240,-0.0139,-0.0229,-0.0537,-0.0464
d3-007,2,22,replace,5055.0000,right_elbow,-1.1064,0.0157,-0.8415,0.3530,-0.3702,0.6081,0.6071,0.0012,-0.0014,-0.0004
d3-007,2,22,replace,5055.0000,stimulus,-0.0032,0.8204,-0.5110,0.0715,-0.0675,0.6823,0.7244,-0.0291,-0.0801,-0.0493
