participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,4,101,begin,592.0000,origin,-0.0001,0.0091,0.0001,0.0015,0.0016,0.7048,0.7110,-0.0003,-0.0002,-0.0005
d3-007,4,101,begin,597.0000,right_hand,0.2956,0.8010,-0.9175,0.5031,-0.7701,0.3343,-0.2050,-0.2604,0.1665,-0.1732
d3-007,4,101,begin,597.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,begin,597.0000,stimulus,-0.0014,0.8064,-0.4998,0.0028,-0.0072,0.7082,0.7058,0.0003,0.0009,0.0014
d3-007,4,101,begin,597.0000,origin,-0.0001,0.0091,0.0001,0.0015,0.0016,0.7042,0.7103,-0.0003,-0.0002,-0.0005
d3-007,4,101,begin,602.0000,right_hand,0.2941,0.8018,-0.9161,0.5023,-0.7699,0.3343,-0.2079,-0.2950,0.1852,-0.2126
d3-007,4,101,begin,602.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,begin,602.0000,stimulus,-0.0014,0.8064,-0.4998,0.0028,-0.0072,0.7082,0.7058,0.0002,0.0007,0.0015
d3-007,4,101,begin,602.0000,origin,-0.0001,0.0091,0.0001,0.0015,0.0016,0.7038,0.7099,-0.0002,-0.0002,-0.0003
d3-007,4,101,begin,607.0000,right_hand,0.2935,0.8028,-0.9154,0.5012,-0.7694,0.3352,-0.2108,-0.3036,0.1972,-0.2237
d3-007,4,101,begin,607.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,begin,607.0000,stimulus,-0.0014,0.8064,-0.4998,0.0028,-0.0073,0.7085,0.7061,0.0003,0.0008,0.0014
d3-007,4,101,begin,607.0000,origin,-0.0001,0.0091,0.0001,0.0014,0.0016,0.7046,0.7107,-0.0002,-0.0006,-0.0002
d3-007,4,101,begin,612.0000,right_hand,0.2918,0.8039,-0.9141,0.5005,-0.7693,0.3350,-0.2133,-0.3229,0.2092,-0.2410
d3-007,4,101,begin,612.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,begin,612.0000,stimulus,-0.0014,0.8064,-0.4998,0.0028,-0.0072,0.7077,0.7053,0.0001,0.0008,0.0015
d3-007,4,101,begin,612.0000,origin,-0.0001,0.0091,0.0001,0.0014,0.0016,0.7045,0.7106,-0.0001,-0.0007,-0.0005
d3-007,4,101,begin,617.0000,right_hand,0.2900,0.8052,-0.9127,0.5001,-0.7692,0.3345,-0.2154,-0.3409,0.2221,-0.2582
d3-007,4,101,begin,617.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,begin,617.0000,stimulus,-0.0015,0.8062,-0.4997,0.0028,-0.0072,0.7087,0.7063,-0.0005,-0.0007,0.0010
d3-007,4,101,begin,617.0000,origin,-0.0001,0.0091,0.0001,0.0014,0.0016,0.7033,0.7093,0.0000,-0.0007,-0.0004
d3-007,4,101,begin,622.0000,right_hand,0.2881,0.8064,-0.9112,0.5005,-0.7696,0.3324,-0.2162,-0.3796,0.2442,-0.2888
d3-007,4,101,begin,622.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,begin,622.0000,stimulus,-0.0015,0.8062,-0.4997,0.0028,-0.0072,0.7079,0.7055,-0.0008,-0.0007,0.0009
d3-007,4,101,begin,622.0000,origin,-0.0001,0.0091,0.0001,0.0014,0.0016,0.7020,0.7081,-0.0004,-0.0002,-0.0001
d3-007,4,101,begin,627.0000,right_hand,0.2860,0.8077,-0.9096,0.5006,-0.7699,0.3308,-0.2174,-0.3987,0.2541,-0.3032
d3-007,4,101,begin,627.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,begin,627.0000,stimulus,-0.0015,0.8062,-0.4997,0.0028,-0.0072,0.7086,0.7062,-0.0010,-0.0008,0.0008
d3-007,4,101,begin,627.0000,origin,-0.0001,0.0091,0.0001,0.0014,0.0016,0.7039,0.7099,-0.0001,0.0000,0.0001
d3-007,4,101,begin,631.0000,right_hand,0.2841,0.8089,-0.9082,0.5008,-0.7704,0.3291,-0.2180,-0.4176,0.2628,-0.3167
d3-007,4,101,begin,631.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,begin,631.0000,stimulus,-0.0015,0.8062,-0.4997,0.0028,-0.0072,0.7083,0.7059,-0.0010,-0.0007,0.0008
d3-007,4,101,begin,631.0000,origin,-0.0001,0.0091,0.0001,0.0014,0.0016,0.7039,0.7100,0.0003,0.0000,-0.0002
d3-007,4,101,begin,636.0000,right_hand,0.2819,0.8103,-0.9065,0.5011,-0.7708,0.3272,-0.2183,-0.4354,0.2703,-0.3295
d3-007,4,101,begin,636.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,begin,636.0000,stimulus,-0.0015,0.8061,-0.4997,0.0028,-0.0072,0.7085,0.7060,-0.0012,-0.0010,0.0005
d3-007,4,101,begin,636.0000,origin,-0.0001,0.0091,0.0001,0.0014,0.0016,0.7044,0.7105,0.0003,-0.0002,-0.0002
d3-007,4,101,out,641.0000,right_hand,0.2795,0.8117,-0.9047,0.5013,-0.7712,0.3253,-0.2193,-0.4354,0.2703,-0.3295
d3-007,4,101,out,641.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,641.0000,stimulus,-0.0015,0.8061,-0.4997,0.0028,-0.0072,0.7087,0.7063,-0.0011,-0.0009,0.0003
d3-007,4,101,out,641.0000,origin,-0.0001,0.0091,0.0002,0.0015,0.0016,0.7031,0.7092,-0.0002,-0.0006,-0.0006
d3-007,4,101,out,646.0000,right_hand,0.2783,0.8130,-0.9033,0.5020,-0.7719,0.3241,-0.2172,-0.4689,0.2795,-0.3589
d3-007,4,101,out,646.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,646.0000,stimulus,-0.0015,0.8061,-0.4997,0.0028,-0.0072,0.7081,0.7057,-0.0010,-0.0009,0.0001
d3-007,4,101,out,646.0000,origin,-0.0001,0.0091,0.0002,0.0015,0.0016,0.7021,0.7082,0.0003,-0.0001,0.0001
d3-007,4,101,out,651.0000,right_hand,0.2758,0.8144,-0.9014,0.5027,-0.7723,0.3223,-0.2166,-0.4828,0.2802,-0.3708
d3-007,4,101,out,651.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,651.0000,stimulus,-0.0015,0.8061,-0.4997,0.0028,-0.0072,0.7086,0.7062,-0.0008,-0.0012,-0.0001
d3-007,4,101,out,651.0000,origin,0.0000,0.0091,0.0001,0.0014,0.0016,0.7065,0.7125,0.0005,-0.0001,0.0007
d3-007,4,101,out,656.0000,right_hand,0.2733,0.8158,-0.8994,0.5035,-0.7728,0.3204,-0.2160,-0.4944,0.2792,-0.3835
d3-007,4,101,out,656.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,656.0000,stimulus,-0.0015,0.8061,-0.4997,0.0028,-0.0072,0.7081,0.7057,-0.0005,-0.0014,-0.0002
d3-007,4,101,out,656.0000,origin,0.0000,0.0091,0.0001,0.0014,0.0016,0.7045,0.7106,0.0005,0.0000,0.0009
d3-007,4,101,out,661.0000,right_hand,0.2712,0.8166,-0.8979,0.5037,-0.7731,0.3194,-0.2157,-0.4982,0.2730,-0.3919
d3-007,4,101,out,661.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,661.0000,stimulus,-0.0015,0.8061,-0.4997,0.0028,-0.0072,0.7087,0.7063,-0.0005,-0.0014,-0.0002
d3-007,4,101,out,661.0000,origin,-0.0001,0.0091,0.0002,0.0015,0.0016,0.7038,0.7098,-0.0005,-0.0002,-0.0003
d3-007,4,101,out,666.0000,right_hand,0.2686,0.8179,-0.8956,0.5045,-0.7732,0.3181,-0.2156,-0.5116,0.2640,-0.4218
d3-007,4,101,out,666.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,666.0000,stimulus,-0.0015,0.8061,-0.4997,0.0028,-0.0072,0.7090,0.7066,-0.0001,-0.0014,-0.0002
d3-007,4,101,out,666.0000,origin,-0.0001,0.0091,0.0002,0.0015,0.0016,0.7060,0.7120,-0.0003,0.0003,-0.0005
d3-007,4,101,out,671.0000,right_hand,0.2660,0.8191,-0.8934,0.5053,-0.7731,0.3168,-0.2159,-0.5152,0.2586,-0.4381
d3-007,4,101,out,671.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,671.0000,stimulus,-0.0015,0.8061,-0.4997,0.0028,-0.0072,0.7091,0.7066,0.0000,-0.0016,-0.0004
d3-007,4,101,out,671.0000,origin,-0.0002,0.0092,0.0001,0.0014,0.0016,0.7049,0.7109,-0.0011,0.0011,0.0000
d3-007,4,101,out,676.0000,right_hand,0.2635,0.8205,-0.8909,0.5057,-0.7725,0.3165,-0.2177,-0.5171,0.2476,-0.4734
d3-007,4,101,out,676.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,676.0000,stimulus,-0.0014,0.8061,-0.4996,0.0028,-0.0072,0.7093,0.7071,0.0011,-0.0018,-0.0006
d3-007,4,101,out,676.0000,origin,-0.0002,0.0092,0.0001,0.0014,0.0016,0.7065,0.7125,-0.0011,0.0009,0.0003
d3-007,4,101,out,681.0000,right_hand,0.2607,0.8216,-0.8888,0.5062,-0.7723,0.3155,-0.2186,-0.5193,0.2477,-0.4716
d3-007,4,101,out,681.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,681.0000,stimulus,-0.0013,0.8061,-0.4996,0.0028,-0.0072,0.7087,0.7064,0.0016,-0.0018,-0.0004
d3-007,4,101,out,681.0000,origin,-0.0002,0.0092,0.0001,0.0014,0.0016,0.7066,0.7126,-0.0012,0.0012,-0.0001
d3-007,4,101,out,686.0000,right_hand,0.2581,0.8227,-0.8860,0.5072,-0.7712,0.3149,-0.2211,-0.5205,0.2329,-0.5104
d3-007,4,101,out,686.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,686.0000,stimulus,-0.0014,0.8061,-0.4996,0.0028,-0.0072,0.7084,0.7062,0.0012,-0.0013,-0.0010
d3-007,4,101,out,686.0000,origin,-0.0002,0.0092,0.0001,0.0014,0.0016,0.7066,0.7126,-0.0010,0.0012,0.0001
d3-007,4,101,out,691.0000,right_hand,0.2555,0.8238,-0.8835,0.5081,-0.7706,0.3139,-0.2224,-0.5205,0.2329,-0.5104
d3-007,4,101,out,691.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,691.0000,stimulus,-0.0014,0.8061,-0.4996,0.0028,-0.0072,0.7092,0.7070,0.0011,-0.0013,-0.0008
d3-007,4,101,out,691.0000,origin,-0.0002,0.0093,0.0001,0.0014,0.0016,0.7059,0.7119,-0.0005,0.0015,0.0003
d3-007,4,101,out,696.0000,right_hand,0.2529,0.8248,-0.8804,0.5094,-0.7687,0.3137,-0.2262,-0.5207,0.2173,-0.5502
d3-007,4,101,out,696.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,696.0000,stimulus,-0.0013,0.8061,-0.4996,0.0028,-0.0072,0.7087,0.7065,0.0012,-0.0012,-0.0006
d3-007,4,101,out,696.0000,origin,-0.0002,0.0093,0.0001,0.0014,0.0016,0.7050,0.7110,-0.0004,0.0015,0.0003
d3-007,4,101,out,701.0000,right_hand,0.2504,0.8257,-0.8780,0.5104,-0.7670,0.3135,-0.2303,-0.5212,0.2093,-0.5640
d3-007,4,101,out,701.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,701.0000,stimulus,-0.0013,0.8061,-0.4996,0.0028,-0.0072,0.7081,0.7059,0.0012,-0.0012,-0.0006
d3-007,4,101,out,701.0000,origin,-0.0001,0.0093,0.0000,0.0014,0.0016,0.7048,0.7108,0.0009,0.0018,0.0016
d3-007,4,101,out,706.0000,right_hand,0.2477,0.8267,-0.8751,0.5120,-0.7646,0.3133,-0.2346,-0.5255,0.1994,-0.5976
d3-007,4,101,out,706.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,706.0000,stimulus,-0.0013,0.8061,-0.4995,0.0028,-0.0072,0.7090,0.7068,0.0012,-0.0013,-0.0006
d3-007,4,101,out,706.0000,origin,-0.0001,0.0093,0.0000,0.0014,0.0016,0.7040,0.7099,0.0009,0.0018,0.0017
d3-007,4,101,out,711.0000,right_hand,0.2450,0.8277,-0.8721,0.5133,-0.7629,0.3129,-0.2380,-0.5255,0.1994,-0.5976
d3-007,4,101,out,711.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,711.0000,stimulus,-0.0013,0.8061,-0.4995,0.0028,-0.0072,0.7087,0.7065,0.0008,-0.0013,-0.0006
d3-007,4,101,out,711.0000,origin,0.0000,0.0092,0.0000,0.0014,0.0016,0.7041,0.7101,0.0014,0.0001,0.0019
d3-007,4,101,out,716.0000,right_hand,0.2424,0.8287,-0.8687,0.5158,-0.7597,0.3133,-0.2422,-0.5361,0.1915,-0.6444
d3-007,4,101,out,716.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,716.0000,stimulus,-0.0013,0.8062,-0.4996,0.0028,-0.0072,0.7085,0.7063,0.0009,-0.0003,0.0003
d3-007,4,101,out,716.0000,origin,0.0000,0.0092,0.0000,0.0014,0.0016,0.7074,0.7135,0.0014,0.0001,0.0020
d3-007,4,101,out,721.0000,right_hand,0.2397,0.8297,-0.8654,0.5176,-0.7573,0.3133,-0.2459,-0.5361,0.1915,-0.6444
d3-007,4,101,out,721.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,721.0000,stimulus,-0.0013,0.8062,-0.4996,0.0028,-0.0072,0.7092,0.7071,0.0008,0.0002,-0.0001
d3-007,4,101,out,721.0000,origin,0.0000,0.0092,0.0000,0.0014,0.0017,0.7065,0.7125,0.0012,-0.0001,0.0020
d3-007,4,101,out,725.0000,right_hand,0.2369,0.8309,-0.8623,0.5200,-0.7549,0.3135,-0.2479,-0.5514,0.1933,-0.6696
d3-007,4,101,out,725.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,725.0000,stimulus,-0.0013,0.8062,-0.4996,0.0028,-0.0072,0.7086,0.7065,0.0006,0.0003,0.0000
d3-007,4,101,out,725.0000,origin,0.0000,0.0092,0.0000,0.0014,0.0017,0.7055,0.7116,0.0011,0.0004,0.0020
d3-007,4,101,out,730.0000,right_hand,0.2341,0.8319,-0.8588,0.5225,-0.7521,0.3138,-0.2506,-0.5585,0.1930,-0.6804
d3-007,4,101,out,730.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,730.0000,stimulus,-0.0012,0.8061,-0.4996,0.0028,-0.0072,0.7086,0.7064,0.0011,-0.0004,0.0005
d3-007,4,101,out,730.0000,origin,0.0000,0.0092,0.0000,0.0014,0.0017,0.7066,0.7127,0.0012,-0.0001,0.0021
d3-007,4,101,out,735.0000,right_hand,0.2313,0.8328,-0.8555,0.5249,-0.7498,0.3140,-0.2523,-0.5658,0.1935,-0.6898
d3-007,4,101,out,735.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,735.0000,stimulus,-0.0012,0.8061,-0.4996,0.0028,-0.0072,0.7082,0.7061,0.0009,-0.0005,0.0007
d3-007,4,101,out,735.0000,origin,-0.0001,0.0092,-0.0001,0.0014,0.0016,0.7060,0.7121,0.0005,-0.0006,0.0021
d3-007,4,101,out,740.0000,right_hand,0.2284,0.8338,-0.8519,0.5276,-0.7472,0.3143,-0.2539,-0.5728,0.1942,-0.6986
d3-007,4,101,out,740.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,740.0000,stimulus,-0.0012,0.8061,-0.4996,0.0028,-0.0072,0.7077,0.7056,0.0010,-0.0004,0.0006
d3-007,4,101,out,740.0000,origin,-0.0001,0.0092,-0.0001,0.0014,0.0016,0.7072,0.7133,0.0004,-0.0001,0.0020
d3-007,4,101,out,745.0000,right_hand,0.2253,0.8348,-0.8482,0.5306,-0.7449,0.3144,-0.2547,-0.5809,0.1954,-0.7083
d3-007,4,101,out,745.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,745.0000,stimulus,-0.0012,0.8061,-0.4996,0.0028,-0.0072,0.7088,0.7067,0.0009,-0.0001,0.0005
d3-007,4,101,out,745.0000,origin,-0.0001,0.0091,0.0000,0.0014,0.0016,0.7053,0.7113,0.0003,-0.0011,0.0013
d3-007,4,101,out,750.0000,right_hand,0.2223,0.8358,-0.8445,0.5340,-0.7427,0.3142,-0.2539,-0.5921,0.1966,-0.7241
d3-007,4,101,out,750.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,750.0000,stimulus,-0.0012,0.8062,-0.4997,0.0028,-0.0072,0.7082,0.7061,0.0010,-0.0002,0.0005
d3-007,4,101,out,750.0000,origin,-0.0001,0.0092,0.0000,0.0014,0.0016,0.7026,0.7087,0.0004,0.0006,0.0005
d3-007,4,101,out,755.0000,right_hand,0.2193,0.8368,-0.8408,0.5373,-0.7406,0.3140,-0.2534,-0.5964,0.1968,-0.7325
d3-007,4,101,out,755.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,755.0000,stimulus,-0.0014,0.8061,-0.4996,0.0027,-0.0072,0.7085,0.7063,-0.0008,-0.0004,0.0003
d3-007,4,101,out,755.0000,origin,-0.0001,0.0092,0.0000,0.0014,0.0016,0.7021,0.7081,0.0003,0.0005,0.0007
d3-007,4,101,out,760.0000,right_hand,0.2162,0.8382,-0.8374,0.5405,-0.7391,0.3131,-0.2521,-0.6013,0.1989,-0.7382
d3-007,4,101,out,760.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,760.0000,stimulus,-0.0014,0.8061,-0.4997,0.0027,-0.0072,0.7086,0.7065,-0.0009,-0.0009,0.0008
d3-007,4,101,out,760.0000,origin,-0.0002,0.0092,0.0001,0.0014,0.0016,0.7055,0.7115,-0.0009,0.0004,-0.0006
d3-007,4,101,out,765.0000,right_hand,0.2132,0.8392,-0.8336,0.5441,-0.7374,0.3121,-0.2504,-0.6048,0.1977,-0.7475
d3-007,4,101,out,765.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,765.0000,stimulus,-0.0014,0.8061,-0.4997,0.0027,-0.0072,0.7086,0.7065,-0.0008,-0.0005,0.0006
d3-007,4,101,out,765.0000,origin,-0.0002,0.0092,0.0001,0.0014,0.0016,0.7045,0.7105,-0.0009,0.0006,-0.0006
d3-007,4,101,out,770.0000,right_hand,0.2101,0.8401,-0.8297,0.5482,-0.7362,0.3102,-0.2475,-0.6102,0.1936,-0.7660
d3-007,4,101,out,770.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,770.0000,stimulus,-0.0014,0.8061,-0.4997,0.0027,-0.0072,0.7079,0.7058,-0.0009,-0.0004,0.0005
d3-007,4,101,out,770.0000,origin,-0.0002,0.0092,0.0001,0.0014,0.0016,0.7037,0.7097,-0.0009,0.0006,-0.0006
d3-007,4,101,out,775.0000,right_hand,0.2070,0.8410,-0.8258,0.5522,-0.7348,0.3085,-0.2449,-0.6128,0.1902,-0.7746
d3-007,4,101,out,775.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,775.0000,stimulus,-0.0014,0.8062,-0.4996,0.0027,-0.0072,0.7079,0.7058,-0.0009,0.0006,-0.0007
d3-007,4,101,out,775.0000,origin,-0.0001,0.0092,0.0002,0.0014,0.0016,0.7055,0.7116,-0.0006,0.0004,-0.0011
d3-007,4,101,out,780.0000,right_hand,0.2038,0.8422,-0.8219,0.5562,-0.7337,0.3064,-0.2420,-0.6165,0.1874,-0.7824
d3-007,4,101,out,780.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,780.0000,stimulus,-0.0015,0.8062,-0.4996,0.0028,-0.0073,0.7080,0.7058,-0.0008,0.0007,-0.0011
d3-007,4,101,out,780.0000,origin,-0.0001,0.0091,0.0001,0.0014,0.0016,0.7050,0.7111,-0.0004,0.0001,-0.0010
d3-007,4,101,out,785.0000,right_hand,0.2007,0.8430,-0.8178,0.5602,-0.7325,0.3043,-0.2388,-0.6184,0.1800,-0.7920
d3-007,4,101,out,785.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,785.0000,stimulus,-0.0015,0.8062,-0.4995,0.0027,-0.0073,0.7092,0.7070,-0.0007,0.0008,-0.0010
d3-007,4,101,out,785.0000,origin,-0.0001,0.0091,0.0001,0.0014,0.0016,0.7070,0.7132,-0.0003,0.0001,-0.0009
d3-007,4,101,out,790.0000,right_hand,0.1976,0.8437,-0.8137,0.5645,-0.7316,0.3019,-0.2345,-0.6190,0.1642,-0.8066
d3-007,4,101,out,790.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,790.0000,stimulus,-0.0015,0.8062,-0.4995,0.0027,-0.0073,0.7093,0.7071,-0.0004,0.0006,-0.0010
d3-007,4,101,out,790.0000,origin,-0.0001,0.0091,0.0002,0.0014,0.0017,0.7058,0.7119,-0.0002,0.0002,-0.0010
d3-007,4,101,out,795.0000,right_hand,0.1946,0.8444,-0.8096,0.5686,-0.7306,0.2995,-0.2307,-0.6177,0.1548,-0.8132
d3-007,4,101,out,795.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,795.0000,stimulus,-0.0015,0.8062,-0.4995,0.0027,-0.0073,0.7093,0.7071,-0.0003,0.0005,-0.0011
d3-007,4,101,out,795.0000,origin,-0.0001,0.0092,0.0001,0.0014,0.0016,0.7066,0.7128,-0.0003,0.0010,-0.0006
d3-007,4,101,out,800.0000,right_hand,0.1916,0.8453,-0.8052,0.5723,-0.7296,0.2970,-0.2279,-0.6157,0.1468,-0.8240
d3-007,4,101,out,800.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,800.0000,stimulus,-0.0015,0.8062,-0.4996,0.0027,-0.0073,0.7091,0.7068,-0.0011,0.0009,-0.0001
d3-007,4,101,out,800.0000,origin,0.0000,0.0091,0.0001,0.0015,0.0016,0.7052,0.7113,0.0012,-0.0002,0.0001
d3-007,4,101,out,805.0000,right_hand,0.1886,0.8459,-0.8010,0.5765,-0.7288,0.2941,-0.2238,-0.6133,0.1354,-0.8287
d3-007,4,101,out,805.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,805.0000,stimulus,-0.0015,0.8062,-0.4996,0.0027,-0.0073,0.7084,0.7061,-0.0012,0.0009,-0.0001
d3-007,4,101,out,805.0000,origin,0.0000,0.0091,0.0000,0.0015,0.0016,0.7058,0.7118,0.0009,-0.0002,0.0010
d3-007,4,101,out,810.0000,right_hand,0.1856,0.8464,-0.7968,0.5805,-0.7280,0.2910,-0.2196,-0.6075,0.1117,-0.8355
d3-007,4,101,out,810.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,810.0000,stimulus,-0.0015,0.8062,-0.4996,0.0027,-0.0073,0.7084,0.7062,-0.0008,0.0010,-0.0003
d3-007,4,101,out,810.0000,origin,0.0000,0.0092,0.0001,0.0015,0.0016,0.7052,0.7112,0.0014,0.0001,0.0006
d3-007,4,101,out,814.0000,right_hand,0.1831,0.8467,-0.7934,0.5838,-0.7274,0.2888,-0.2161,-0.6039,0.0993,-0.8378
d3-007,4,101,out,814.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,814.0000,stimulus,-0.0015,0.8062,-0.4996,0.0027,-0.0073,0.7087,0.7064,-0.0006,0.0010,-0.0003
d3-007,4,101,out,814.0000,origin,0.0000,0.0092,0.0001,0.0015,0.0016,0.7061,0.7121,0.0011,0.0000,0.0008
d3-007,4,101,out,819.0000,right_hand,0.1801,0.8473,-0.7890,0.5875,-0.7265,0.2863,-0.2124,-0.5995,0.0886,-0.8409
d3-007,4,101,out,819.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,819.0000,stimulus,-0.0015,0.8063,-0.4996,0.0027,-0.0073,0.7083,0.7061,-0.0004,0.0009,-0.0003
d3-007,4,101,out,819.0000,origin,0.0001,0.0091,0.0000,0.0015,0.0016,0.7030,0.7090,0.0015,-0.0004,0.0010
d3-007,4,101,out,824.0000,right_hand,0.1771,0.8478,-0.7846,0.5909,-0.7256,0.2840,-0.2090,-0.5941,0.0780,-0.8439
d3-007,4,101,out,824.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,101,out,824.0000,stimulus,-0.0015,0.8063,-0.4996,0.0027,-0.0073,0.7079,0.7056,-0.0005,0.0010,0.0000
