participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,2,19,begin,1862.0000,stimulus,-0.0002,0.8072,-0.4975,0.0259,-0.0293,0.7075,0.7057,-0.0008,-0.0004,-0.0005
d3-007,2,19,begin,1862.0000,origin,0.0000,0.0090,-0.0002,0.0017,0.0017,0.7088,0.7146,-0.0003,-0.0010,0.0009
d3-007,2,19,begin,1867.0000,right_hand,0.3267,0.8069,-0.8777,0.6257,-0.7119,0.2102,-0.2399,0.0080,0.0067,-0.0071
d3-007,2,19,begin,1867.0000,right_elbow,-1.1058,0.0158,-0.8426,0.3534,-0.3703,0.6079,0.6070,-0.0006,-0.0001,0.0003
d3-007,2,19,begin,1867.0000,stimulus,-0.0003,0.8072,-0.4975,0.0259,-0.0293,0.7075,0.7057,-0.0017,-0.0003,-0.0003
d3-007,2,19,begin,1867.0000,origin,0.0001,0.0091,-0.0002,0.0017,0.0018,0.7067,0.7126,0.0003,0.0007,0.0007
d3-007,2,19,begin,1872.0000,right_hand,0.3267,0.8069,-0.8777,0.6258,-0.7116,0.2106,-0.2402,0.0072,0.0080,-0.0070
d3-007,2,19,begin,1872.0000,right_elbow,-1.1058,0.0158,-0.8426,0.3534,-0.3703,0.6079,0.6070,-0.0004,-0.0001,0.0004
d3-007,2,19,begin,1872.0000,stimulus,-0.0003,0.8072,-0.4975,0.0259,-0.0293,0.7075,0.7057,-0.0017,-0.0006,-0.0001
d3-007,2,19,begin,1872.0000,origin,0.0001,0.0091,-0.0002,0.0017,0.0018,0.7062,0.7121,0.0002,0.0004,0.0008
d3-007,2,19,begin,1877.0000,right_hand,0.3267,0.8070,-0.8776,0.6258,-0.7114,0.2110,-0.2405,0.0050,0.0098,-0.0067
d3-007,2,19,begin,1877.0000,right_elbow,-1.1058,0.0158,-0.8426,0.3534,-0.3703,0.6079,0.6070,-0.0006,-0.0003,0.0005
d3-007,2,19,begin,1877.0000,stimulus,-0.0003,0.8072,-0.4976,0.0259,-0.0293,0.7075,0.7057,-0.0013,-0.0006,0.0005
d3-007,2,19,begin,1877.0000,origin,0.0001,0.0091,-0.0002,0.0017,0.0018,0.7065,0.7124,0.0002,0.0006,0.0006
d3-007,2,19,begin,1882.0000,right_hand,0.3268,0.8071,-0.8776,0.6258,-0.7111,0.2115,-0.2408,0.0039,0.0109,-0.0068
d3-007,2,19,begin,1882.0000,right_elbow,-1.1057,0.0159,-0.8426,0.3534,-0.3703,0.6079,0.6070,0.0006,0.0004,0.0005
d3-007,2,19,begin,1882.0000,stimulus,-0.0003,0.8072,-0.4975,0.0259,-0.0293,0.7075,0.7057,-0.0012,-0.0008,0.0002
d3-007,2,19,begin,1882.0000,origin,0.0001,0.0091,-0.0002,0.0017,0.0017,0.7065,0.7124,0.0004,0.0004,0.0007
d3-007,2,19,begin,1887.0000,right_hand,0.3268,0.8072,-0.8776,0.6259,-0.7108,0.2119,-0.2410,0.0019,0.0138,-0.0071
d3-007,2,19,begin,1887.0000,right_elbow,-1.1058,0.0158,-0.8426,0.3534,-0.3703,0.6079,0.6070,0.0002,-0.0002,0.0001
d3-007,2,19,begin,1887.0000,stimulus,-0.0003,0.8072,-0.4975,0.0259,-0.0293,0.7075,0.7057,-0.0012,0.0001,0.0007
d3-007,2,19,begin,1887.0000,origin,0.0001,0.0091,-0.0001,0.0017,0.0018,0.7064,0.7124,0.0009,0.0008,-0.0006
d3-007,2,19,begin,1891.0000,right_hand,0.3268,0.8072,-0.8776,0.6259,-0.7106,0.2123,-0.2412,0.0005,0.0154,-0.0076
d3-007,2,19,begin,1891.0000,right_elbow,-1.1057,0.0157,-0.8425,0.3534,-0.3703,0.6079,0.6070,0.0010,-0.0009,-0.0007
d3-007,2,19,begin,1891.0000,stimulus,-0.0003,0.8072,-0.4976,0.0259,-0.0293,0.7075,0.7056,-0.0013,0.0000,0.0009
d3-007,2,19,begin,1891.0000,origin,0.0001,0.0091,-0.0001,0.0017,0.0018,0.7058,0.7117,0.0010,0.0007,-0.0007
d3-007,2,19,begin,1896.0000,right_hand,0.3268,0.8073,-0.8775,0.6260,-0.7103,0.2127,-0.2415,0.0005,0.0154,-0.0076
d3-007,2,19,begin,1896.0000,right_elbow,-1.1057,0.0157,-0.8425,0.3534,-0.3703,0.6080,0.6070,0.0010,-0.0011,-0.0007
d3-007,2,19,begin,1896.0000,stimulus,-0.0003,0.8072,-0.4976,0.0259,-0.0293,0.7075,0.7057,-0.0013,0.0000,0.0009
d3-007,2,19,begin,1896.0000,origin,0.0001,0.0091,-0.0001,0.0017,0.0018,0.7062,0.7121,0.0010,0.0007,-0.0007
d3-007,2,19,begin,1901.0000,right_hand,0.3268,0.8074,-0.8775,0.6261,-0.7100,0.2131,-0.2417,-0.0011,0.0168,-0.0080
d3-007,2,19,begin,1901.0000,right_elbow,-1.1057,0.0157,-0.8424,0.3534,-0.3703,0.6079,0.6070,0.0011,-0.0008,-0.0012
d3-007,2,19,begin,1901.0000,stimulus,-0.0001,0.8073,-0.4974,0.0259,-0.0293,0.7075,0.7056,0.0001,0.0004,-0.0002
d3-007,2,19,begin,1901.0000,origin,0.0000,0.0090,-0.0001,0.0017,0.0017,0.7077,0.7137,-0.0013,-0.0002,-0.0007
d3-007,2,19,begin,1906.0000,right_hand,0.3267,0.8075,-0.8774,0.6263,-0.7097,0.2136,-0.2419,-0.0039,0.0192,-0.0091
d3-007,2,19,begin,1906.0000,right_elbow,-1.1057,0.0157,-0.8424,0.3534,-0.3703,0.6080,0.6070,0.0012,-0.0010,-0.0013
d3-007,2,19,begin,1906.0000,stimulus,-0.0001,0.8073,-0.4974,0.0259,-0.0293,0.7075,0.7056,0.0001,0.0004,-0.0003
d3-007,2,19,begin,1906.0000,origin,0.0000,0.0090,-0.0001,0.0017,0.0017,0.7050,0.7110,-0.0012,0.0001,-0.0008
d3-007,2,19,begin,1911.0000,right_hand,0.3267,0.8076,-0.8774,0.6264,-0.7094,0.2141,-0.2420,-0.0056,0.0207,-0.0096
d3-007,2,19,begin,1911.0000,right_elbow,-1.1056,0.0157,-0.8424,0.3534,-0.3703,0.6080,0.6069,0.0014,-0.0009,-0.0012
d3-007,2,19,begin,1911.0000,stimulus,-0.0001,0.8073,-0.4974,0.0259,-0.0293,0.7075,0.7056,-0.0001,0.0007,-0.0002
d3-007,2,19,begin,1911.0000,origin,0.0000,0.0090,-0.0001,0.0017,0.0017,0.7071,0.7131,-0.0013,0.0000,-0.0008
d3-007,2,19,begin,1916.0000,right_hand,0.3266,0.8078,-0.8773,0.6265,-0.7091,0.2147,-0.2421,-0.0072,0.0222,-0.0101
d3-007,2,19,begin,1916.0000,right_elbow,-1.1058,0.0158,-0.8425,0.3534,-0.3703,0.6080,0.6070,-0.0008,0.0004,-0.0001
d3-007,2,19,begin,1916.0000,stimulus,-0.0001,0.8073,-0.4974,0.0259,-0.0293,0.7075,0.7056,-0.0003,0.0004,-0.0001
d3-007,2,19,begin,1916.0000,origin,0.0000,0.0090,-0.0001,0.0017,0.0017,0.7077,0.7138,-0.0014,0.0000,-0.0007
d3-007,2,19,begin,1921.0000,right_hand,0.3265,0.8079,-0.8773,0.6267,-0.7087,0.2153,-0.2421,-0.0110,0.0248,-0.0116
d3-007,2,19,begin,1921.0000,right_elbow,-1.1058,0.0158,-0.8425,0.3534,-0.3703,0.6079,0.6070,-0.0009,0.0002,0.0000
d3-007,2,19,begin,1921.0000,stimulus,-0.0002,0.8073,-0.4974,0.0260,-0.0293,0.7075,0.7056,-0.0003,0.0004,-0.0001
d3-007,2,19,begin,1921.0000,origin,0.0000,0.0090,-0.0001,0.0017,0.0017,0.7083,0.7143,-0.0014,0.0000,-0.0007
d3-007,2,19,begin,1926.0000,right_hand,0.3265,0.8080,-0.8772,0.6268,-0.7084,0.2158,-0.2422,-0.0132,0.0261,-0.0124
d3-007,2,19,begin,1926.0000,right_elbow,-1.1058,0.0159,-0.8425,0.3534,-0.3703,0.6080,0.6069,-0.0002,0.0006,0.0004
d3-007,2,19,begin,1926.0000,stimulus,-0.0002,0.8073,-0.4976,0.0259,-0.0293,0.7076,0.7056,-0.0012,-0.0001,0.0011
d3-007,2,19,begin,1926.0000,origin,0.0000,0.0091,-0.0002,0.0017,0.0017,0.7064,0.7123,-0.0011,0.0000,0.0005
d3-007,2,19,begin,1931.0000,right_hand,0.3264,0.8082,-0.8771,0.6270,-0.7081,0.2164,-0.2422,-0.0150,0.0275,-0.0133
d3-007,2,19,begin,1931.0000,right_elbow,-1.1059,0.0159,-0.8426,0.3534,-0.3703,0.6080,0.6069,-0.0010,0.0012,0.0012
d3-007,2,19,begin,1931.0000,stimulus,-0.0002,0.8073,-0.4976,0.0259,-0.0293,0.7076,0.7056,-0.0013,0.0000,0.0010
d3-007,2,19,begin,1931.0000,origin,0.0001,0.0091,-0.0001,0.0017,0.0017,0.7075,0.7135,0.0001,0.0000,-0.0002
d3-007,2,19,begin,1935.0000,right_hand,0.3263,0.8083,-0.8771,0.6271,-0.7078,0.2169,-0.2423,-0.0170,0.0288,-0.0143
d3-007,2,19,begin,1935.0000,right_elbow,-1.1058,0.0159,-0.8426,0.3534,-0.3703,0.6080,0.6069,0.0000,0.0012,0.0007
d3-007,2,19,begin,1935.0000,stimulus,-0.0002,0.8073,-0.4976,0.0259,-0.0293,0.7076,0.7056,-0.0010,0.0004,0.0012
d3-007,2,19,begin,1935.0000,origin,0.0001,0.0091,-0.0002,0.0017,0.0018,0.7080,0.7140,0.0007,0.0007,0.0003
d3-007,2,19,begin,1940.0000,right_hand,0.3262,0.8085,-0.8770,0.6273,-0.7075,0.2174,-0.2422,-0.0206,0.0313,-0.0165
d3-007,2,19,begin,1940.0000,right_elbow,-1.1058,0.0159,-0.8426,0.3534,-0.3703,0.6080,0.6069,0.0001,0.0013,0.0008
d3-007,2,19,begin,1940.0000,stimulus,-0.0001,0.8073,-0.4976,0.0259,-0.0293,0.7076,0.7056,-0.0003,0.0003,0.0015
d3-007,2,19,begin,1940.0000,origin,0.0002,0.0090,-0.0001,0.0017,0.0017,0.7063,0.7122,0.0016,-0.0006,0.0001
d3-007,2,19,begin,1944.0000,right_hand,0.3261,0.8086,-0.8769,0.6275,-0.7072,0.2178,-0.2422,-0.0206,0.0313,-0.0165
d3-007,2,19,begin,1944.0000,right_elbow,-1.1058,0.0159,-0.8426,0.3534,-0.3703,0.6080,0.6069,0.0001,0.0013,0.0008
d3-007,2,19,begin,1944.0000,stimulus,-0.0001,0.8073,-0.4976,0.0259,-0.0293,0.7076,0.7056,-0.0003,0.0006,0.0016
d3-007,2,19,begin,1944.0000,origin,0.0002,0.0090,-0.0001,0.0017,0.0017,0.7054,0.7113,0.0016,-0.0006,0.0001
d3-007,2,19,begin,1949.0000,right_hand,0.3263,0.8089,-0.8770,0.6276,-0.7070,0.2184,-0.2423,-0.0220,0.0343,-0.0178
d3-007,2,19,begin,1949.0000,right_elbow,-1.1057,0.0158,-0.8426,0.3534,-0.3703,0.6080,0.6069,0.0006,-0.0002,0.0006
d3-007,2,19,begin,1949.0000,stimulus,-0.0001,0.8073,-0.4976,0.0259,-0.0293,0.7076,0.7056,-0.0003,0.0006,0.0016
d3-007,2,19,begin,1949.0000,origin,0.0002,0.0091,-0.0001,0.0017,0.0017,0.7084,0.7143,0.0010,0.0008,0.0002
d3-007,2,19,begin,1954.0000,right_hand,0.3262,0.8091,-0.8769,0.6278,-0.7067,0.2188,-0.2423,-0.0239,0.0355,-0.0192
d3-007,2,19,begin,1954.0000,right_elbow,-1.1057,0.0158,-0.8426,0.3534,-0.3703,0.6080,0.6069,0.0006,-0.0004,0.0007
d3-007,2,19,begin,1954.0000,stimulus,-0.0002,0.8073,-0.4977,0.0259,-0.0293,0.7076,0.7056,-0.0003,0.0006,0.0014
d3-007,2,19,begin,1954.0000,origin,0.0002,0.0091,-0.0001,0.0017,0.0017,0.7064,0.7123,0.0010,0.0009,0.0002
d3-007,2,19,begin,1959.0000,right_hand,0.3261,0.8093,-0.8767,0.6280,-0.7064,0.2190,-0.2423,-0.0278,0.0378,-0.0219
d3-007,2,19,begin,1959.0000,right_elbow,-1.1057,0.0158,-0.8425,0.3534,-0.3703,0.6080,0.6069,0.0009,-0.0008,0.0003
d3-007,2,19,begin,1959.0000,stimulus,-0.0001,0.8073,-0.4977,0.0259,-0.0293,0.7076,0.7056,0.0003,0.0012,0.0015
d3-007,2,19,begin,1959.0000,origin,0.0002,0.0091,-0.0001,0.0017,0.0017,0.7078,0.7137,0.0011,0.0003,0.0002
d3-007,2,19,begin,1964.0000,right_hand,0.3259,0.8095,-0.8766,0.6282,-0.7061,0.2194,-0.2423,-0.0278,0.0378,-0.0219
d3-007,2,19,begin,1964.0000,right_elbow,-1.1056,0.0158,-0.8426,0.3535,-0.3703,0.6080,0.6069,0.0013,-0.0003,0.0009
d3-007,2,19,begin,1964.0000,stimulus,0.0001,0.8073,-0.4976,0.0259,-0.0292,0.7076,0.7056,0.0021,0.0006,0.0006
d3-007,2,19,begin,1964.0000,origin,0.0002,0.0091,-0.0001,0.0017,0.0016,0.7083,0.7142,0.0012,0.0004,0.0003
d3-007,2,19,begin,1969.0000,right_hand,0.3258,0.8097,-0.8764,0.6284,-0.7058,0.2197,-0.2423,-0.0311,0.0400,-0.0239
d3-007,2,19,begin,1969.0000,right_elbow,-1.1056,0.0158,-0.8425,0.3534,-0.3703,0.6079,0.6069,0.0016,-0.0007,0.0005
d3-007,2,19,begin,1969.0000,stimulus,0.0001,0.8073,-0.4976,0.0259,-0.0292,0.7076,0.7056,0.0021,0.0009,0.0007
d3-007,2,19,begin,1969.0000,origin,0.0002,0.0091,-0.0002,0.0017,0.0016,0.7072,0.7132,0.0015,0.0006,0.0013
d3-007,2,19,begin,1974.0000,right_hand,0.3257,0.8099,-0.8763,0.6286,-0.7055,0.2201,-0.2422,-0.0334,0.0411,-0.0249
d3-007,2,19,begin,1974.0000,right_elbow,-1.1056,0.0158,-0.8426,0.3534,-0.3703,0.6080,0.6069,0.0015,-0.0008,0.0005
d3-007,2,19,begin,1974.0000,stimulus,0.0001,0.8073,-0.4976,0.0259,-0.0292,0.7076,0.7056,0.0021,0.0013,0.0007
d3-007,2,19,begin,1974.0000,origin,0.0002,0.0091,-0.0002,0.0017,0.0016,0.7069,0.7128,0.0014,0.0007,0.0011
d3-007,2,19,begin,1979.0000,right_hand,0.3255,0.8101,-0.8762,0.6288,-0.7052,0.2206,-0.2420,-0.0379,0.0446,-0.0262
d3-007,2,19,begin,1979.0000,right_elbow,-1.1056,0.0158,-0.8426,0.3534,-0.3703,0.6080,0.6069,0.0016,-0.0007,0.0005
d3-007,2,19,begin,1979.0000,stimulus,0.0001,0.8073,-0.4976,0.0259,-0.0293,0.7076,0.7056,0.0020,0.0013,-0.0001
d3-007,2,19,begin,1979.0000,origin,0.0002,0.0091,-0.0002,0.0017,0.0017,0.7084,0.7143,0.0014,0.0007,0.0011
d3-007,2,19,begin,1984.0000,right_hand,0.3254,0.8104,-0.8759,0.6290,-0.7049,0.2211,-0.2419,-0.0397,0.0473,-0.0278
d3-007,2,19,begin,1984.0000,right_elbow,-1.1057,0.0157,-0.8425,0.3534,-0.3703,0.6080,0.6069,0.0005,-0.0011,0.0003
d3-007,2,19,begin,1984.0000,stimulus,0.0001,0.8073,-0.4975,0.0259,-0.0292,0.7076,0.7056,0.0020,0.0012,-0.0001
d3-007,2,19,begin,1984.0000,origin,0.0002,0.0091,-0.0002,0.0017,0.0016,0.7068,0.7127,0.0005,0.0001,0.0004
d3-007,2,19,begin,1989.0000,right_hand,0.3252,0.8107,-0.8757,0.6293,-0.7046,0.2216,-0.2417,-0.0397,0.0473,-0.0278
d3-007,2,19,begin,1989.0000,right_elbow,-1.1057,0.0158,-0.8425,0.3534,-0.3703,0.6080,0.6069,-0.0002,-0.0006,-0.0002
d3-007,2,19,begin,1989.0000,stimulus,0.0001,0.8073,-0.4975,0.0259,-0.0292,0.7076,0.7056,0.0020,0.0011,-0.0001
d3-007,2,19,begin,1989.0000,origin,0.0002,0.0090,-0.0002,0.0017,0.0016,0.7071,0.7130,0.0009,-0.0005,0.0006
d3-007,2,19,begin,1994.0000,right_hand,0.3249,0.8110,-0.8756,0.6295,-0.7044,0.2223,-0.2412,-0.0454,0.0519,-0.0290
d3-007,2,19,begin,1994.0000,right_elbow,-1.1057,0.0158,-0.8425,0.3534,-0.3703,0.6079,0.6069,0.0000,-0.0006,-0.0003
d3-007,2,19,begin,1994.0000,stimulus,0.0001,0.8073,-0.4975,0.0259,-0.0292,0.7076,0.7056,0.0021,0.0009,-0.0003
d3-007,2,19,begin,1994.0000,origin,0.0002,0.0090,-0.0002,0.0017,0.0016,0.7076,0.7135,0.0009,-0.0005,0.0005
d3-007,2,19,begin,1999.0000,right_hand,0.3247,0.8112,-0.8754,0.6298,-0.7041,0.2230,-0.2407,-0.0485,0.0538,-0.0297
d3-007,2,19,begin,1999.0000,right_elbow,-1.1057,0.0158,-0.8425,0.3534,-0.3703,0.6080,0.6069,-0.0001,-0.0006,-0.0002
d3-007,2,19,begin,1999.0000,stimulus,0.0001,0.8073,-0.4975,0.0259,-0.0292,0.7076,0.7056,0.0014,0.0003,-0.0008
d3-007,2,19,begin,1999.0000,origin,0.0002,0.0090,-0.0002,0.0017,0.0016,0.7074,0.7134,0.0010,-0.0005,0.0005
d3-007,2,19,begin,2004.0000,right_hand,0.3248,0.8116,-0.8756,0.6299,-0.7038,0.2240,-0.2403,-0.0484,0.0566,-0.0285
d3-007,2,19,begin,2004.0000,right_elbow,-1.1057,0.0158,-0.8425,0.3534,-0.3703,0.6079,0.6069,-0.0002,-0.0006,-0.0002
d3-007,2,19,begin,2004.0000,stimulus,0.0001,0.8073,-0.4975,0.0259,-0.0292,0.7076,0.7056,0.0014,0.0006,-0.0007
d3-007,2,19,begin,2004.0000,origin,0.0002,0.0090,-0.0002,0.0017,0.0016,0.7057,0.7116,0.0003,-0.0006,0.0000
d3-007,2,19,begin,2009.0000,right_hand,0.3247,0.8118,-0.8755,0.6299,-0.7035,0.2253,-0.2399,-0.0539,0.0578,-0.0299
d3-007,2,19,begin,2009.0000,right_elbow,-1.1057,0.0158,-0.8425,0.3534,-0.3703,0.6080,0.6069,-0.0001,-0.0006,0.0001
d3-007,2,19,begin,2009.0000,stimulus,0.0001,0.8073,-0.4975,0.0259,-0.0292,0.7075,0.7056,0.0014,0.0005,-0.0006
d3-007,2,19,begin,2009.0000,origin,0.0000,0.0090,-0.0002,0.0017,0.0017,0.7073,0.7133,-0.0019,-0.0002,-0.0004
d3-007,2,19,begin,2014.0000,right_hand,0.3244,0.8121,-0.8753,0.6301,-0.7031,0.2266,-0.2394,-0.0575,0.0601,-0.0302
d3-007,2,19,begin,2014.0000,right_elbow,-1.1057,0.0158,-0.8425,0.3534,-0.3703,0.6079,0.6069,0.0000,-0.0009,0.0005
d3-007,2,19,begin,2014.0000,stimulus,0.0001,0.8073,-0.4975,0.0259,-0.0292,0.7076,0.7056,0.0013,0.0003,-0.0006
d3-007,2,19,begin,2014.0000,origin,0.0000,0.0090,-0.0002,0.0017,0.0016,0.7054,0.7114,-0.0018,-0.0001,-0.0004
d3-007,2,19,begin,2019.0000,right_hand,0.3241,0.8124,-0.8752,0.6302,-0.7028,0.2278,-0.2389,-0.0575,0.0601,-0.0302
d3-007,2,19,begin,2019.0000,right_elbow,-1.1057,0.0158,-0.8425,0.3534,-0.3703,0.6079,0.6069,-0.0001,-0.0006,0.0004
d3-007,2,19,begin,2019.0000,stimulus,0.0001,0.8073,-0.4975,0.0259,-0.0292,0.7075,0.7056,0.0012,0.0004,-0.0008
d3-007,2,19,begin,2019.0000,origin,0.0000,0.0090,-0.0001,0.0017,0.0017,0.7068,0.7128,-0.0020,-0.0001,-0.0005
d3-007,2,19,begin,2023.0000,right_hand,0.3237,0.8127,-0.8750,0.6299,-0.7026,0.2298,-0.2384,-0.0688,0.0657,-0.0332
d3-007,2,19,begin,2023.0000,right_elbow,-1.1057,0.0157,-0.8425,0.3534,-0.3703,0.6079,0.6069,-0.0001,-0.0006,0.0001
d3-007,2,19,begin,2023.0000,stimulus,0.0001,0.8073,-0.4975,0.0259,-0.0292,0.7075,0.7056,0.0012,0.0004,-0.0008
d3-007,2,19,begin,2023.0000,origin,0.0000,0.0090,-0.0002,0.0016,0.0016,0.7079,0.7139,-0.0022,0.0000,-0.0002
d3-007,2,19,begin,2028.0000,right_hand,0.3233,0.8131,-0.8748,0.6293,-0.7028,0.2312,-0.2380,-0.0715,0.0662,-0.0381
d3-007,2,19,begin,2028.0000,right_elbow,-1.1057,0.0157,-0.8425,0.3534,-0.3703,0.6079,0.6069,-0.0001,-0.0006,0.0001
d3-007,2,19,begin,2028.0000,stimulus,0.0001,0.8073,-0.4974,0.0259,-0.0292,0.7075,0.7056,0.0014,0.0007,-0.0007
d3-007,2,19,begin,2028.0000,origin,0.0000,0.0090,-0.0002,0.0016,0.0016,0.7064,0.7124,-0.0021,0.0001,0.0000
d3-007,2,19,begin,2032.0000,right_hand,0.3231,0.8133,-0.8746,0.6290,-0.7028,0.2323,-0.2377,-0.0715,0.0662,-0.0381
d3-007,2,19,begin,2032.0000,right_elbow,-1.1058,0.0158,-0.8425,0.3534,-0.3703,0.6079,0.6069,-0.0009,-0.0003,0.0001
d3-007,2,19,begin,2032.0000,stimulus,0.0000,0.8073,-0.4975,0.0258,-0.0293,0.7075,0.7056,-0.0001,0.0003,-0.0001
d3-007,2,19,begin,2032.0000,origin,0.0000,0.0090,-0.0002,0.0016,0.0017,0.7060,0.7119,-0.0021,0.0001,0.0000
d3-007,2,19,begin,2037.0000,right_hand,0.3226,0.8137,-0.8744,0.6277,-0.7031,0.2340,-0.2387,-0.0828,0.0648,-0.0448
d3-007,2,19,begin,2037.0000,right_elbow,-1.1058,0.0158,-0.8425,0.3534,-0.3703,0.6079,0.6069,-0.0007,0.0001,0.0000
d3-007,2,19,begin,2037.0000,stimulus,0.0000,0.8073,-0.4975,0.0258,-0.0293,0.7076,0.7056,-0.0001,0.0004,0.0002
d3-007,2,19,begin,2037.0000,origin,-0.0001,0.0090,-0.0002,0.0016,0.0016,0.7075,0.7135,-0.0023,-0.0002,-0.0002
d3-007,2,19,begin,2042.0000,right_hand,0.3221,0.8140,-0.8742,0.6271,-0.7027,0.2358,-0.2394,-0.0883,0.0654,-0.0466
d3-007,2,19,begin,2042.0000,right_elbow,-1.1058,0.0158,-0.8425,0.3534,-0.3703,0.6079,0.6069,-0.0007,0.0003,0.0000
d3-007,2,19,begin,2042.0000,stimulus,-0.0002,0.8072,-0.4975,0.0258,-0.0293,0.7075,0.7056,-0.0012,-0.0004,0.0001
d3-007,2,19,begin,2042.0000,origin,-0.0001,0.0090,-0.0002,0.0016,0.0016,0.7096,0.7156,-0.0023,0.0001,-0.0001
d3-007,2,19,begin,2047.0000,right_hand,0.3216,0.8143,-0.8740,0.6267,-0.7021,0.2380,-0.2403,-0.0933,0.0676,-0.0483
d3-007,2,19,begin,2047.0000,right_elbow,-1.1058,0.0158,-0.8425,0.3534,-0.3703,0.6080,0.6069,-0.0009,0.0008,-0.0001
d3-007,2,19,begin,2047.0000,stimulus,-0.0002,0.8072,-0.4975,0.0258,-0.0293,0.7076,0.7056,-0.0012,-0.0005,0.0001
d3-007,2,19,begin,2047.0000,origin,-0.0001,0.0090,-0.0002,0.0016,0.0016,0.7081,0.7142,-0.0023,0.0001,0.0001
d3-007,2,19,begin,2052.0000,right_hand,0.3211,0.8147,-0.8737,0.6263,-0.7012,0.2403,-0.2413,-0.0982,0.0717,-0.0502
d3-007,2,19,begin,2052.0000,right_elbow,-1.1058,0.0158,-0.8425,0.3534,-0.3703,0.6079,0.6069,-0.0010,0.0009,-0.0001
d3-007,2,19,begin,2052.0000,stimulus,-0.0002,0.8072,-0.4975,0.0258,-0.0293,0.7075,0.7056,-0.0012,-0.0007,0.0000
d3-007,2,19,begin,2052.0000,origin,-0.0001,0.0091,-0.0001,0.0016,0.0016,0.7085,0.7146,-0.0025,0.0004,-0.0004
d3-007,2,19,begin,2057.0000,right_hand,0.3205,0.8152,-0.8734,0.6256,-0.7011,0.2418,-0.2422,-0.1104,0.0868,-0.0515
d3-007,2,19,begin,2057.0000,right_elbow,-1.1059,0.0159,-0.8425,0.3534,-0.3703,0.6079,0.6069,-0.0011,0.0010,-0.0001
d3-007,2,19,begin,2057.0000,stimulus,-0.0002,0.8072,-0.4975,0.0258,-0.0293,0.7075,0.7056,-0.0012,-0.0008,-0.0001
d3-007,2,19,begin,2057.0000,origin,-0.0001,0.0091,-0.0002,0.0016,0.0017,0.7074,0.7135,-0.0020,0.0013,0.0001
d3-007,2,19,begin,2062.0000,right_hand,0.3199,0.8157,-0.8732,0.6250,-0.7007,0.2435,-0.2430,-0.1104,0.0868,-0.0515
d3-007,2,19,begin,2062.0000,right_elbow,-1.1059,0.0159,-0.8425,0.3534,-0.3703,0.6080,0.6069,-0.0012,0.0008,-0.0002
d3-007,2,19,begin,2062.0000,stimulus,-0.0002,0.8072,-0.4975,0.0258,-0.0293,0.7075,0.7056,-0.0013,-0.0009,0.0000
d3-007,2,19,begin,2062.0000,origin,-0.0001,0.0092,-0.0002,0.0016,0.0017,0.7076,0.7137,-0.0019,0.0011,0.0001
d3-007,2,19,begin,2067.0000,right_hand,0.3191,0.8163,-0.8729,0.6244,-0.7010,0.2441,-0.2433,-0.1290,0.0999,-0.0522
d3-007,2,19,begin,2067.0000,right_elbow,-1.1058,0.0158,-0.8425,0.3534,-0.3703,0.6079,0.6069,-0.0007,0.0002,0.0000
d3-007,2,19,begin,2067.0000,stimulus,-0.0002,0.8072,-0.4975,0.0258,-0.0293,0.7076,0.7056,-0.0014,-0.0008,-0.0001
d3-007,2,19,begin,2067.0000,origin,-0.0001,0.0092,-0.0002,0.0016,0.0017,0.7073,0.7134,-0.0018,0.0011,0.0002
d3-007,2,19,begin,2072.0000,right_hand,0.3184,0.8168,-0.8727,0.6239,-0.7009,0.2453,-0.2435,-0.1384,0.1061,-0.0519
d3-007,2,19,begin,2072.0000,right_elbow,-1.1058,0.0158,-0.8425,0.3534,-0.3704,0.6079,0.6069,-0.0006,0.0004,-0.0002
d3-007,2,19,begin,2072.0000,stimulus,-0.0002,0.8072,-0.4975,0.0258,-0.0293,0.7076,0.7056,-0.0014,-0.0008,-0.0001
d3-007,2,19,begin,2072.0000,origin,-0.0001,0.0092,-0.0002,0.0016,0.0017,0.7055,0.7116,-0.0016,0.0011,0.0002
d3-007,2,19,begin,2077.0000,right_hand,0.3176,0.8173,-0.8723,0.6221,-0.7022,0.2462,-0.2435,-0.1517,0.0997,-0.0629
d3-007,2,19,begin,2077.0000,right_elbow,-1.1058,0.0158,-0.8425,0.3534,-0.3704,0.6079,0.6069,-0.0007,0.0001,-0.0002
d3-007,2,19,begin,2077.0000,stimulus,-0.0003,0.8073,-0.4975,0.0259,-0.0293,0.7075,0.7056,-0.0019,0.0001,0.0000
d3-007,2,19,begin,2077.0000,origin,-0.0001,0.0091,-0.0001,0.0016,0.0017,0.7076,0.7137,-0.0013,0.0009,-0.0001
d3-007,2,19,begin,2082.0000,right_hand,0.3168,0.8178,-0.8720,0.6208,-0.7028,0.2474,-0.2437,-0.1517,0.0997,-0.0629
d3-007,2,19,begin,2082.0000,right_elbow,-1.1057,0.0158,-0.8426,0.3534,-0.3704,0.6080,0.6069,0.0003,0.0004,0.0008
d3-007,2,19,begin,2082.0000,stimulus,-0.0003,0.8073,-0.4975,0.0259,-0.0292,0.7075,0.7056,-0.0017,0.0006,-0.0002
