participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,4,90,out,1823.0000,right_hand,0.0404,0.8140,-0.6319,0.5012,-0.7555,0.4216,0.0160,0.0258,0.0071,0.0287
d3-007,4,90,out,1823.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1823.0000,stimulus,0.0005,0.8079,-0.4919,0.0265,-0.0116,0.6790,0.7336,0.0246,0.0583,-0.0058
d3-007,4,90,out,1823.0000,origin,0.0000,0.0092,0.0002,0.0015,0.0014,0.7081,0.7139,-0.0009,0.0017,-0.0019
d3-007,4,90,out,1828.0000,right_hand,0.0405,0.8141,-0.6320,0.5002,-0.7558,0.4223,0.0149,0.0255,0.0092,0.0285
d3-007,4,90,out,1828.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1828.0000,stimulus,0.0005,0.8083,-0.4919,0.0268,-0.0120,0.6767,0.7357,0.0221,0.0624,-0.0038
d3-007,4,90,out,1828.0000,origin,0.0000,0.0092,0.0001,0.0015,0.0014,0.7064,0.7122,-0.0009,0.0014,-0.0012
d3-007,4,90,out,1833.0000,right_hand,0.0406,0.8141,-0.6322,0.4994,-0.7560,0.4229,0.0139,0.0268,0.0142,0.0306
d3-007,4,90,out,1833.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1833.0000,stimulus,0.0006,0.8087,-0.4920,0.0266,-0.0132,0.6762,0.7362,0.0163,0.0738,0.0049
d3-007,4,90,out,1833.0000,origin,0.0000,0.0092,0.0001,0.0015,0.0014,0.7095,0.7153,-0.0001,0.0009,-0.0003
d3-007,4,90,out,1837.0000,right_hand,0.0408,0.8143,-0.6323,0.4984,-0.7564,0.4235,0.0130,0.0268,0.0186,0.0310
d3-007,4,90,out,1837.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1837.0000,stimulus,0.0006,0.8092,-0.4922,0.0262,-0.0149,0.6770,0.7354,0.0103,0.0880,0.0180
d3-007,4,90,out,1837.0000,origin,0.0000,0.0092,0.0001,0.0015,0.0014,0.7082,0.7140,-0.0001,0.0010,-0.0001
d3-007,4,90,out,1842.0000,right_hand,0.0409,0.8145,-0.6324,0.4973,-0.7568,0.4241,0.0120,0.0264,0.0228,0.0317
d3-007,4,90,out,1842.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,out,1842.0000,stimulus,0.0006,0.8097,-0.4923,0.0262,-0.0157,0.6764,0.7359,0.0073,0.0952,0.0242
d3-007,4,90,out,1842.0000,origin,0.0000,0.0092,0.0001,0.0015,0.0014,0.7083,0.7141,-0.0002,0.0012,-0.0001
d3-007,4,90,lift,1847.0000,right_hand,0.0410,0.8146,-0.6327,0.4961,-0.7574,0.4244,0.0111,0.0256,0.0320,0.0343
d3-007,4,90,lift,1847.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1847.0000,stimulus,0.0006,0.8102,-0.4924,0.0262,-0.0165,0.6753,0.7369,0.0073,0.0952,0.0242
d3-007,4,90,lift,1847.0000,origin,0.0000,0.0092,0.0001,0.0015,0.0014,0.7100,0.7158,-0.0002,0.0009,-0.0001
d3-007,4,90,lift,1851.0000,right_hand,0.0412,0.8148,-0.6328,0.4952,-0.7578,0.4248,0.0102,0.0256,0.0320,0.0343
d3-007,4,90,lift,1851.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1851.0000,stimulus,0.0006,0.8107,-0.4927,0.0263,-0.0173,0.6771,0.7353,0.0036,0.1106,0.0370
d3-007,4,90,lift,1851.0000,origin,0.0000,0.0091,0.0001,0.0015,0.0014,0.7072,0.7130,0.0000,0.0001,-0.0007
d3-007,4,90,lift,1856.0000,right_hand,0.0414,0.8150,-0.6331,0.4940,-0.7584,0.4251,0.0092,0.0261,0.0367,0.0364
d3-007,4,90,lift,1856.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1856.0000,stimulus,0.0007,0.8113,-0.4928,0.0264,-0.0180,0.6767,0.7356,0.0036,0.1106,0.0370
d3-007,4,90,lift,1856.0000,origin,0.0000,0.0091,0.0001,0.0015,0.0014,0.7064,0.7122,0.0000,0.0002,-0.0007
d3-007,4,90,lift,1861.0000,right_hand,0.0415,0.8153,-0.6333,0.4929,-0.7592,0.4249,0.0081,0.0233,0.0483,0.0386
d3-007,4,90,lift,1861.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1861.0000,stimulus,0.0006,0.8121,-0.4932,0.0273,-0.0184,0.6796,0.7329,-0.0014,0.1340,0.0553
d3-007,4,90,lift,1861.0000,origin,0.0000,0.0091,0.0001,0.0015,0.0014,0.7086,0.7144,0.0000,0.0002,-0.0005
d3-007,4,90,lift,1865.0000,right_hand,0.0416,0.8155,-0.6334,0.4920,-0.7598,0.4251,0.0072,0.0233,0.0483,0.0386
d3-007,4,90,lift,1865.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1865.0000,stimulus,0.0006,0.8127,-0.4935,0.0276,-0.0190,0.6801,0.7324,-0.0014,0.1340,0.0553
d3-007,4,90,lift,1865.0000,origin,0.0000,0.0091,0.0001,0.0015,0.0014,0.7090,0.7147,-0.0002,0.0004,0.0001
d3-007,4,90,lift,1870.0000,right_hand,0.0417,0.8159,-0.6337,0.4910,-0.7607,0.4245,0.0063,0.0191,0.0638,0.0414
d3-007,4,90,lift,1870.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1870.0000,stimulus,0.0006,0.8134,-0.4937,0.0282,-0.0192,0.6828,0.7299,-0.0050,0.1460,0.0620
d3-007,4,90,lift,1870.0000,origin,0.0000,0.0092,0.0001,0.0015,0.0015,0.7093,0.7151,0.0003,0.0009,-0.0004
d3-007,4,90,lift,1875.0000,right_hand,0.0417,0.8163,-0.6339,0.4902,-0.7615,0.4241,0.0054,0.0171,0.0732,0.0428
d3-007,4,90,lift,1875.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1875.0000,stimulus,0.0005,0.8142,-0.4940,0.0286,-0.0200,0.6845,0.7282,-0.0074,0.1514,0.0665
d3-007,4,90,lift,1875.0000,origin,0.0000,0.0092,0.0001,0.0016,0.0015,0.7085,0.7143,0.0003,0.0007,-0.0003
d3-007,4,90,lift,1880.0000,right_hand,0.0418,0.8169,-0.6342,0.4895,-0.7624,0.4233,0.0049,0.0122,0.0922,0.0478
d3-007,4,90,lift,1880.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1880.0000,stimulus,0.0005,0.8151,-0.4944,0.0287,-0.0208,0.6864,0.7264,-0.0120,0.1611,0.0752
d3-007,4,90,lift,1880.0000,origin,0.0001,0.0092,0.0001,0.0016,0.0015,0.7073,0.7130,0.0004,0.0011,0.0000
d3-007,4,90,lift,1885.0000,right_hand,0.0418,0.8173,-0.6346,0.4886,-0.7632,0.4228,0.0044,0.0103,0.0997,0.0530
d3-007,4,90,lift,1885.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1885.0000,stimulus,0.0003,0.8157,-0.4947,0.0288,-0.0213,0.6876,0.7252,-0.0130,0.1647,0.0750
d3-007,4,90,lift,1885.0000,origin,0.0001,0.0091,0.0001,0.0015,0.0014,0.7072,0.7129,0.0007,0.0002,0.0004
d3-007,4,90,lift,1890.0000,right_hand,0.0418,0.8179,-0.6349,0.4877,-0.7641,0.4223,0.0039,0.0088,0.1080,0.0567
d3-007,4,90,lift,1890.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1890.0000,stimulus,0.0002,0.8166,-0.4951,0.0287,-0.0220,0.6891,0.7238,-0.0144,0.1714,0.0778
d3-007,4,90,lift,1890.0000,origin,0.0001,0.0091,0.0001,0.0016,0.0015,0.7082,0.7139,0.0011,-0.0006,-0.0004
d3-007,4,90,lift,1894.0000,right_hand,0.0419,0.8184,-0.6351,0.4869,-0.7649,0.4218,0.0034,0.0075,0.1160,0.0602
d3-007,4,90,lift,1894.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1894.0000,stimulus,0.0002,0.8174,-0.4956,0.0286,-0.0226,0.6902,0.7228,-0.0161,0.1811,0.0810
d3-007,4,90,lift,1894.0000,origin,0.0001,0.0091,0.0001,0.0016,0.0015,0.7088,0.7144,0.0010,-0.0005,-0.0002
d3-007,4,90,lift,1899.0000,right_hand,0.0419,0.8191,-0.6355,0.4859,-0.7658,0.4212,0.0028,0.0065,0.1232,0.0638
d3-007,4,90,lift,1899.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1899.0000,stimulus,0.0001,0.8183,-0.4960,0.0285,-0.0234,0.6916,0.7214,-0.0161,0.1811,0.0810
d3-007,4,90,lift,1899.0000,origin,0.0001,0.0091,0.0001,0.0016,0.0015,0.7080,0.7137,0.0009,-0.0006,-0.0001
d3-007,4,90,lift,1904.0000,right_hand,0.0419,0.8197,-0.6359,0.4847,-0.7667,0.4209,0.0020,0.0064,0.1365,0.0710
d3-007,4,90,lift,1904.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1904.0000,stimulus,0.0000,0.8195,-0.4964,0.0286,-0.0237,0.6919,0.7210,-0.0186,0.2044,0.0817
d3-007,4,90,lift,1904.0000,origin,0.0001,0.0091,0.0001,0.0016,0.0015,0.7088,0.7145,0.0009,-0.0005,-0.0002
d3-007,4,90,lift,1909.0000,right_hand,0.0419,0.8204,-0.6363,0.4836,-0.7677,0.4204,0.0012,0.0064,0.1365,0.0710
d3-007,4,90,lift,1909.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1909.0000,stimulus,-0.0001,0.8207,-0.4967,0.0291,-0.0238,0.6920,0.7210,-0.0196,0.2180,0.0791
d3-007,4,90,lift,1909.0000,origin,0.0001,0.0091,0.0002,0.0016,0.0014,0.7089,0.7146,0.0009,-0.0007,-0.0004
d3-007,4,90,lift,1914.0000,right_hand,0.0421,0.8211,-0.6366,0.4823,-0.7687,0.4201,0.0000,0.0080,0.1476,0.0735
d3-007,4,90,lift,1914.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1914.0000,stimulus,-0.0003,0.8220,-0.4970,0.0299,-0.0242,0.6916,0.7213,-0.0229,0.2446,0.0779
d3-007,4,90,lift,1914.0000,origin,0.0001,0.0092,0.0002,0.0016,0.0014,0.7077,0.7135,0.0004,0.0001,-0.0004
d3-007,4,90,lift,1919.0000,right_hand,0.0421,0.8219,-0.6370,0.4811,-0.7696,0.4198,-0.0012,0.0085,0.1549,0.0750
d3-007,4,90,lift,1919.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1919.0000,stimulus,-0.0004,0.8234,-0.4974,0.0306,-0.0247,0.6921,0.7207,-0.0247,0.2568,0.0793
d3-007,4,90,lift,1919.0000,origin,0.0001,0.0092,0.0002,0.0016,0.0014,0.7092,0.7150,0.0005,0.0000,-0.0004
d3-007,4,90,lift,1923.0000,right_hand,0.0422,0.8227,-0.6373,0.4800,-0.7703,0.4198,-0.0028,0.0104,0.1703,0.0764
d3-007,4,90,lift,1923.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1923.0000,stimulus,-0.0006,0.8248,-0.4978,0.0311,-0.0253,0.6917,0.7211,-0.0285,0.2787,0.0824
d3-007,4,90,lift,1923.0000,origin,0.0001,0.0092,0.0002,0.0016,0.0015,0.7067,0.7124,0.0005,-0.0001,-0.0002
d3-007,4,90,lift,1928.0000,right_hand,0.0422,0.8236,-0.6377,0.4787,-0.7712,0.4196,-0.0043,0.0093,0.1789,0.0788
d3-007,4,90,lift,1928.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1928.0000,stimulus,-0.0007,0.8262,-0.4982,0.0318,-0.0258,0.6923,0.7205,-0.0285,0.2787,0.0824
d3-007,4,90,lift,1928.0000,origin,0.0000,0.0092,0.0001,0.0016,0.0014,0.7083,0.7140,-0.0009,0.0007,0.0015
d3-007,4,90,lift,1933.0000,right_hand,0.0423,0.8246,-0.6381,0.4774,-0.7721,0.4195,-0.0058,0.0084,0.1883,0.0803
d3-007,4,90,lift,1933.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1933.0000,stimulus,-0.0009,0.8278,-0.4987,0.0323,-0.0264,0.6932,0.7196,-0.0304,0.2997,0.0867
d3-007,4,90,lift,1933.0000,origin,0.0000,0.0092,0.0000,0.0016,0.0014,0.7088,0.7144,-0.0010,0.0005,0.0016
d3-007,4,90,lift,1938.0000,right_hand,0.0423,0.8256,-0.6384,0.4761,-0.7729,0.4194,-0.0071,0.0071,0.1984,0.0804
d3-007,4,90,lift,1938.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1938.0000,stimulus,-0.0010,0.8294,-0.4991,0.0329,-0.0270,0.6942,0.7186,-0.0302,0.3103,0.0886
d3-007,4,90,lift,1938.0000,origin,0.0000,0.0092,0.0000,0.0016,0.0014,0.7073,0.7130,-0.0011,0.0005,0.0015
d3-007,4,90,lift,1943.0000,right_hand,0.0423,0.8268,-0.6388,0.4746,-0.7740,0.4191,-0.0083,0.0041,0.2186,0.0808
d3-007,4,90,lift,1943.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1943.0000,stimulus,0.0003,0.8304,-0.4988,0.0340,-0.0270,0.6954,0.7173,-0.0220,0.3273,0.0894
d3-007,4,90,lift,1943.0000,origin,0.0000,0.0092,0.0000,0.0016,0.0014,0.7097,0.7153,-0.0010,0.0008,0.0017
d3-007,4,90,lift,1948.0000,right_hand,0.0423,0.8279,-0.6392,0.4732,-0.7749,0.4189,-0.0096,0.0041,0.2186,0.0808
d3-007,4,90,lift,1948.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1948.0000,stimulus,0.0002,0.8321,-0.4993,0.0346,-0.0275,0.6965,0.7162,-0.0220,0.3273,0.0894
d3-007,4,90,lift,1948.0000,origin,-0.0001,0.0092,-0.0001,0.0016,0.0014,0.7106,0.7163,-0.0014,0.0010,0.0027
d3-007,4,90,lift,1953.0000,right_hand,0.0423,0.8291,-0.6396,0.4719,-0.7760,0.4184,-0.0106,0.0016,0.2379,0.0802
d3-007,4,90,lift,1953.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1953.0000,stimulus,0.0001,0.8338,-0.4997,0.0354,-0.0274,0.6979,0.7148,-0.0194,0.3483,0.0917
d3-007,4,90,lift,1953.0000,origin,0.0000,0.0092,-0.0001,0.0016,0.0014,0.7080,0.7136,-0.0008,0.0001,0.0030
d3-007,4,90,lift,1958.0000,right_hand,0.0423,0.8304,-0.6401,0.4706,-0.7771,0.4179,-0.0116,0.0010,0.2464,0.0808
d3-007,4,90,lift,1958.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1958.0000,stimulus,-0.0008,0.8351,-0.5002,0.0357,-0.0276,0.6994,0.7133,-0.0224,0.3568,0.0918
d3-007,4,90,lift,1958.0000,origin,0.0000,0.0092,-0.0001,0.0016,0.0014,0.7080,0.7135,-0.0005,0.0003,0.0030
d3-007,4,90,lift,1962.0000,right_hand,0.0423,0.8315,-0.6405,0.4691,-0.7783,0.4173,-0.0125,0.0000,0.2608,0.0800
d3-007,4,90,lift,1962.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1962.0000,stimulus,-0.0006,0.8365,-0.5010,0.0365,-0.0272,0.7009,0.7118,-0.0204,0.3652,0.0944
d3-007,4,90,lift,1962.0000,origin,0.0000,0.0092,-0.0001,0.0016,0.0014,0.7060,0.7115,-0.0004,0.0002,0.0032
d3-007,4,90,lift,1967.0000,right_hand,0.0423,0.8328,-0.6409,0.4675,-0.7794,0.4169,-0.0136,0.0000,0.2608,0.0800
d3-007,4,90,lift,1967.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1967.0000,stimulus,-0.0007,0.8385,-0.5014,0.0374,-0.0269,0.7025,0.7102,-0.0198,0.3752,0.0938
d3-007,4,90,lift,1967.0000,origin,0.0000,0.0092,-0.0001,0.0016,0.0014,0.7088,0.7144,-0.0005,0.0004,0.0030
d3-007,4,90,lift,1972.0000,right_hand,0.0423,0.8342,-0.6415,0.4660,-0.7806,0.4163,-0.0148,0.0003,0.2689,0.0800
d3-007,4,90,lift,1972.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1972.0000,stimulus,-0.0008,0.8405,-0.5019,0.0385,-0.0264,0.7042,0.7085,-0.0193,0.3942,0.0915
d3-007,4,90,lift,1972.0000,origin,0.0000,0.0091,-0.0001,0.0016,0.0014,0.7078,0.7134,-0.0008,-0.0006,0.0024
d3-007,4,90,lift,1977.0000,right_hand,0.0423,0.8357,-0.6418,0.4645,-0.7817,0.4158,-0.0159,-0.0006,0.2858,0.0745
d3-007,4,90,lift,1977.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1977.0000,stimulus,-0.0009,0.8425,-0.5023,0.0396,-0.0260,0.7059,0.7068,-0.0193,0.4034,0.0894
d3-007,4,90,lift,1977.0000,origin,0.0000,0.0091,-0.0001,0.0016,0.0014,0.7080,0.7136,-0.0009,-0.0008,0.0023
d3-007,4,90,lift,1982.0000,right_hand,0.0424,0.8371,-0.6421,0.4631,-0.7828,0.4153,-0.0171,-0.0002,0.2930,0.0715
d3-007,4,90,lift,1982.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1982.0000,stimulus,-0.0010,0.8446,-0.5027,0.0407,-0.0256,0.7076,0.7050,-0.0197,0.4115,0.0870
d3-007,4,90,lift,1982.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0014,0.7079,0.7135,-0.0014,-0.0006,0.0011
d3-007,4,90,lift,1987.0000,right_hand,0.0423,0.8385,-0.6426,0.4616,-0.7839,0.4149,-0.0184,-0.0010,0.2995,0.0707
d3-007,4,90,lift,1987.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1987.0000,stimulus,-0.0011,0.8467,-0.5031,0.0418,-0.0253,0.7092,0.7033,-0.0206,0.4180,0.0841
d3-007,4,90,lift,1987.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0014,0.7086,0.7142,-0.0015,-0.0005,0.0012
d3-007,4,90,lift,1992.0000,right_hand,0.0422,0.8402,-0.6430,0.4601,-0.7850,0.4144,-0.0196,-0.0017,0.3091,0.0678
d3-007,4,90,lift,1992.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1992.0000,stimulus,-0.0012,0.8489,-0.5035,0.0427,-0.0252,0.7111,0.7014,-0.0236,0.4290,0.0784
d3-007,4,90,lift,1992.0000,origin,-0.0001,0.0091,0.0000,0.0016,0.0015,0.7095,0.7152,-0.0015,-0.0005,0.0012
d3-007,4,90,lift,1997.0000,right_hand,0.0422,0.8419,-0.6432,0.4587,-0.7860,0.4139,-0.0208,0.0004,0.3266,0.0609
d3-007,4,90,lift,1997.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,1997.0000,stimulus,-0.0014,0.8511,-0.5039,0.0436,-0.0251,0.7128,0.6996,-0.0251,0.4345,0.0757
d3-007,4,90,lift,1997.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0015,0.7065,0.7122,-0.0006,-0.0006,0.0006
d3-007,4,90,lift,2002.0000,right_hand,0.0422,0.8437,-0.6435,0.4573,-0.7871,0.4133,-0.0221,0.0016,0.3346,0.0572
d3-007,4,90,lift,2002.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,2002.0000,stimulus,-0.0019,0.8532,-0.5041,0.0441,-0.0253,0.7143,0.6980,-0.0289,0.4387,0.0722
d3-007,4,90,lift,2002.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0015,0.7070,0.7126,-0.0007,-0.0007,0.0004
d3-007,4,90,lift,2007.0000,right_hand,0.0422,0.8456,-0.6439,0.4560,-0.7881,0.4128,-0.0233,0.0019,0.3451,0.0561
d3-007,4,90,lift,2007.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,lift,2007.0000,stimulus,-0.0020,0.8554,-0.5045,0.0448,-0.0254,0.7158,0.6964,-0.0293,0.4450,0.0680
d3-007,4,90,lift,2007.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0015,0.7064,0.7120,-0.0009,-0.0005,0.0005
d3-007,4,90,replace,2012.0000,right_hand,0.0422,0.8475,-0.6441,0.4547,-0.7891,0.4122,-0.0243,0.0024,0.3605,0.0501
d3-007,4,90,replace,2012.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,replace,2012.0000,stimulus,-0.0022,0.8577,-0.5047,0.0454,-0.0255,0.7172,0.6949,-0.0287,0.4518,0.0630
d3-007,4,90,replace,2012.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0015,0.7094,0.7151,-0.0004,-0.0007,0.0010
d3-007,4,90,replace,2017.0000,right_hand,0.0422,0.8494,-0.6443,0.4533,-0.7902,0.4116,-0.0253,0.0027,0.3679,0.0472
d3-007,4,90,replace,2017.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,replace,2017.0000,stimulus,-0.0020,0.8598,-0.5051,0.0457,-0.0259,0.7183,0.6938,-0.0243,0.4632,0.0540
d3-007,4,90,replace,2017.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0015,0.7066,0.7123,-0.0004,-0.0006,0.0010
d3-007,4,90,replace,2022.0000,right_hand,0.0422,0.8512,-0.6445,0.4520,-0.7913,0.4109,-0.0263,0.0026,0.3744,0.0447
d3-007,4,90,replace,2022.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,replace,2022.0000,stimulus,-0.0021,0.8621,-0.5053,0.0460,-0.0261,0.7194,0.6926,-0.0223,0.4696,0.0494
d3-007,4,90,replace,2022.0000,origin,0.0000,0.0091,-0.0001,0.0016,0.0015,0.7102,0.7159,-0.0001,-0.0006,0.0014
d3-007,4,90,replace,2027.0000,right_hand,0.0423,0.8531,-0.6447,0.4504,-0.7925,0.4103,-0.0271,0.0031,0.3801,0.0423
d3-007,4,90,replace,2027.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,replace,2027.0000,stimulus,-0.0023,0.8645,-0.5058,0.0460,-0.0265,0.7204,0.6915,-0.0169,0.4828,0.0448
d3-007,4,90,replace,2027.0000,origin,0.0001,0.0091,0.0000,0.0016,0.0015,0.7100,0.7157,0.0004,-0.0006,0.0008
d3-007,4,90,replace,2032.0000,right_hand,0.0423,0.8550,-0.6449,0.4489,-0.7936,0.4097,-0.0279,0.0037,0.3868,0.0398
d3-007,4,90,replace,2032.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,replace,2032.0000,stimulus,-0.0024,0.8669,-0.5060,0.0463,-0.0268,0.7215,0.6903,-0.0169,0.4828,0.0448
d3-007,4,90,replace,2032.0000,origin,0.0001,0.0091,0.0000,0.0017,0.0015,0.7073,0.7130,0.0003,-0.0008,0.0006
d3-007,4,90,replace,2037.0000,right_hand,0.0423,0.8571,-0.6450,0.4474,-0.7947,0.4092,-0.0287,0.0057,0.4004,0.0354
d3-007,4,90,replace,2037.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,replace,2037.0000,stimulus,-0.0023,0.8694,-0.5062,0.0463,-0.0272,0.7223,0.6895,-0.0093,0.4952,0.0389
d3-007,4,90,replace,2037.0000,origin,0.0001,0.0091,0.0000,0.0016,0.0015,0.7079,0.7135,0.0003,-0.0008,0.0006
d3-007,4,90,replace,2042.0000,right_hand,0.0424,0.8592,-0.6452,0.4459,-0.7958,0.4086,-0.0295,0.0065,0.4071,0.0333
d3-007,4,90,replace,2042.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,90,replace,2042.0000,stimulus,-0.0023,0.8719,-0.5064,0.0464,-0.0276,0.7232,0.6885,-0.0056,0.5009,0.0364
d3-007,4,90,replace,2042.0000,origin,0.0001,0.0091,0.0000,0.0016,0.0015,0.7084,0.7141,0.0008,-0.0003,0.0008
d3-007,4,90,replace,2047.0000,right_hand,0.0426,0.8611,-0.6458,0.4444,-0.7969,0.4081,-0.0300,0.0090,0.4182,0.0346
d3-007,4,90,replace,2047.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
