participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,2,33,replace,3760.0000,origin,0.0000,0.0091,0.0000,0.0014,0.0012,0.7028,0.7088,0.0011,0.0013,0.0007
d3-007,2,33,replace,3765.0000,right_hand,0.0348,0.9194,-0.6495,0.3810,-0.8409,0.3843,0.0043,0.0119,0.0171,0.0141
d3-007,2,33,replace,3765.0000,right_elbow,-1.1062,0.0155,-0.8419,0.3531,-0.3703,0.6079,0.6071,-0.0003,-0.0010,0.0005
d3-007,2,33,replace,3765.0000,stimulus,-0.0063,0.9524,-0.5070,0.0187,-0.0658,0.7519,0.6557,0.0197,0.0276,0.0125
d3-007,2,33,replace,3765.0000,origin,0.0000,0.0091,0.0000,0.0014,0.0012,0.7003,0.7062,0.0012,0.0013,0.0007
d3-007,2,33,replace,3770.0000,right_hand,0.0349,0.9195,-0.6496,0.3809,-0.8410,0.3843,0.0043,0.0141,0.0178,0.0143
d3-007,2,33,replace,3770.0000,right_elbow,-1.1062,0.0155,-0.8419,0.3531,-0.3703,0.6079,0.6071,-0.0003,-0.0011,0.0006
d3-007,2,33,replace,3770.0000,stimulus,-0.0062,0.9525,-0.5071,0.0187,-0.0657,0.7520,0.6555,0.0207,0.0281,0.0128
d3-007,2,33,replace,3770.0000,origin,0.0000,0.0091,0.0001,0.0014,0.0012,0.7028,0.7088,0.0015,0.0018,0.0001
d3-007,2,33,replace,3775.0000,right_hand,0.0350,0.9196,-0.6497,0.3807,-0.8411,0.3842,0.0042,0.0148,0.0180,0.0138
d3-007,2,33,replace,3775.0000,right_elbow,-1.1062,0.0155,-0.8419,0.3531,-0.3702,0.6079,0.6071,-0.0005,-0.0013,0.0006
d3-007,2,33,replace,3775.0000,stimulus,-0.0062,0.9526,-0.5072,0.0187,-0.0655,0.7522,0.6554,0.0204,0.0275,0.0135
d3-007,2,33,replace,3775.0000,origin,0.0000,0.0091,0.0001,0.0014,0.0012,0.7012,0.7072,0.0015,0.0018,0.0001
d3-007,2,33,replace,3780.0000,right_hand,0.0351,0.9197,-0.6497,0.3805,-0.8411,0.3842,0.0042,0.0154,0.0188,0.0127
d3-007,2,33,replace,3780.0000,right_elbow,-1.1063,0.0155,-0.8419,0.3531,-0.3702,0.6079,0.6072,-0.0006,-0.0010,0.0001
d3-007,2,33,replace,3780.0000,stimulus,-0.0061,0.9527,-0.5072,0.0188,-0.0653,0.7524,0.6552,0.0213,0.0273,0.0140
d3-007,2,33,replace,3780.0000,origin,0.0000,0.0091,0.0000,0.0013,0.0012,0.7059,0.7119,0.0011,0.0017,0.0008
d3-007,2,33,replace,3785.0000,right_hand,0.0352,0.9198,-0.6497,0.3804,-0.8412,0.3842,0.0042,0.0167,0.0180,0.0114
d3-007,2,33,replace,3785.0000,right_elbow,-1.1063,0.0155,-0.8419,0.3531,-0.3702,0.6079,0.6072,-0.0005,-0.0011,0.0001
d3-007,2,33,replace,3785.0000,stimulus,-0.0060,0.9528,-0.5073,0.0189,-0.0652,0.7526,0.6550,0.0214,0.0275,0.0140
d3-007,2,33,replace,3785.0000,origin,-0.0001,0.0091,0.0000,0.0013,0.0011,0.7002,0.7061,0.0002,0.0017,0.0006
d3-007,2,33,replace,3790.0000,right_hand,0.0353,0.9198,-0.6497,0.3803,-0.8413,0.3842,0.0041,0.0163,0.0178,0.0111
d3-007,2,33,replace,3790.0000,right_elbow,-1.1063,0.0155,-0.8419,0.3531,-0.3702,0.6079,0.6072,-0.0006,-0.0010,0.0000
d3-007,2,33,replace,3790.0000,stimulus,-0.0059,0.9530,-0.5074,0.0189,-0.0651,0.7529,0.6547,0.0212,0.0277,0.0145
d3-007,2,33,replace,3790.0000,origin,-0.0001,0.0092,0.0001,0.0013,0.0012,0.7054,0.7114,-0.0001,0.0021,0.0000
d3-007,2,33,replace,3795.0000,right_hand,0.0354,0.9199,-0.6498,0.3801,-0.8413,0.3843,0.0041,0.0161,0.0176,0.0111
d3-007,2,33,replace,3795.0000,right_elbow,-1.1063,0.0155,-0.8419,0.3531,-0.3702,0.6079,0.6072,-0.0005,-0.0013,-0.0001
d3-007,2,33,replace,3795.0000,stimulus,-0.0058,0.9531,-0.5075,0.0190,-0.0650,0.7531,0.6544,0.0212,0.0277,0.0145
d3-007,2,33,replace,3795.0000,origin,-0.0001,0.0092,0.0001,0.0014,0.0011,0.7032,0.7092,0.0000,0.0022,0.0001
d3-007,2,33,replace,3800.0000,right_hand,0.0354,0.9201,-0.6498,0.3799,-0.8414,0.3843,0.0041,0.0159,0.0179,0.0092
d3-007,2,33,replace,3800.0000,right_elbow,-1.1063,0.0155,-0.8418,0.3531,-0.3702,0.6079,0.6072,-0.0007,-0.0013,-0.0006
d3-007,2,33,replace,3800.0000,stimulus,-0.0057,0.9533,-0.5075,0.0190,-0.0649,0.7534,0.6541,0.0207,0.0274,0.0148
d3-007,2,33,replace,3800.0000,origin,-0.0001,0.0091,0.0001,0.0014,0.0011,0.7054,0.7114,-0.0006,0.0011,-0.0001
d3-007,2,33,replace,3805.0000,right_hand,0.0355,0.9201,-0.6498,0.3797,-0.8415,0.3843,0.0040,0.0157,0.0173,0.0089
d3-007,2,33,replace,3805.0000,right_elbow,-1.1063,0.0155,-0.8418,0.3531,-0.3702,0.6079,0.6072,-0.0008,-0.0014,-0.0008
d3-007,2,33,replace,3805.0000,stimulus,-0.0056,0.9534,-0.5076,0.0191,-0.0649,0.7537,0.6538,0.0201,0.0271,0.0146
d3-007,2,33,replace,3805.0000,origin,-0.0001,0.0090,0.0000,0.0014,0.0011,0.7033,0.7092,-0.0004,0.0007,0.0005
d3-007,2,33,replace,3810.0000,right_hand,0.0356,0.9202,-0.6498,0.3797,-0.8415,0.3844,0.0038,0.0146,0.0169,0.0073
d3-007,2,33,replace,3810.0000,right_elbow,-1.1063,0.0155,-0.8418,0.3531,-0.3702,0.6079,0.6072,-0.0010,-0.0015,-0.0004
d3-007,2,33,replace,3810.0000,stimulus,-0.0055,0.9535,-0.5077,0.0192,-0.0648,0.7539,0.6535,0.0191,0.0262,0.0142
d3-007,2,33,replace,3810.0000,origin,-0.0001,0.0091,0.0000,0.0014,0.0011,0.7026,0.7086,-0.0004,0.0008,0.0006
d3-007,2,33,replace,3815.0000,right_hand,0.0356,0.9203,-0.6498,0.3796,-0.8415,0.3844,0.0038,0.0141,0.0163,0.0068
d3-007,2,33,replace,3815.0000,right_elbow,-1.1063,0.0155,-0.8418,0.3531,-0.3702,0.6079,0.6072,-0.0010,-0.0015,-0.0004
d3-007,2,33,replace,3815.0000,stimulus,-0.0054,0.9536,-0.5077,0.0192,-0.0649,0.7543,0.6531,0.0165,0.0234,0.0133
d3-007,2,33,replace,3815.0000,origin,-0.0002,0.0091,0.0001,0.0014,0.0012,0.7055,0.7116,-0.0013,0.0011,-0.0002
d3-007,2,33,replace,3820.0000,right_hand,0.0357,0.9203,-0.6499,0.3794,-0.8416,0.3843,0.0037,0.0135,0.0155,0.0071
d3-007,2,33,replace,3820.0000,right_elbow,-1.1063,0.0156,-0.8418,0.3531,-0.3702,0.6079,0.6072,-0.0005,-0.0007,-0.0006
d3-007,2,33,replace,3820.0000,stimulus,-0.0054,0.9537,-0.5078,0.0193,-0.0648,0.7545,0.6527,0.0153,0.0221,0.0126
d3-007,2,33,replace,3820.0000,origin,-0.0002,0.0091,0.0001,0.0014,0.0012,0.7020,0.7080,-0.0017,0.0009,-0.0003
d3-007,2,33,replace,3825.0000,right_hand,0.0358,0.9204,-0.6499,0.3793,-0.8417,0.3842,0.0037,0.0128,0.0150,0.0066
d3-007,2,33,replace,3825.0000,right_elbow,-1.1063,0.0156,-0.8418,0.3531,-0.3702,0.6079,0.6072,-0.0001,-0.0005,-0.0008
d3-007,2,33,replace,3825.0000,stimulus,-0.0053,0.9538,-0.5078,0.0193,-0.0649,0.7548,0.6524,0.0138,0.0206,0.0118
d3-007,2,33,replace,3825.0000,origin,-0.0002,0.0090,0.0001,0.0014,0.0012,0.7036,0.7095,-0.0014,0.0000,-0.0001
d3-007,2,33,replace,3830.0000,right_hand,0.0357,0.9205,-0.6499,0.3793,-0.8418,0.3841,0.0037,0.0097,0.0145,0.0053
d3-007,2,33,replace,3830.0000,right_elbow,-1.1063,0.0156,-0.8418,0.3531,-0.3702,0.6079,0.6072,0.0001,-0.0007,-0.0008
d3-007,2,33,replace,3830.0000,stimulus,-0.0052,0.9539,-0.5079,0.0194,-0.0649,0.7551,0.6521,0.0125,0.0188,0.0111
d3-007,2,33,replace,3830.0000,origin,-0.0002,0.0090,0.0001,0.0014,0.0012,0.7011,0.7071,-0.0016,0.0003,-0.0004
d3-007,2,33,replace,3835.0000,right_hand,0.0358,0.9206,-0.6499,0.3792,-0.8419,0.3840,0.0037,0.0087,0.0140,0.0048
d3-007,2,33,replace,3835.0000,right_elbow,-1.1063,0.0156,-0.8418,0.3531,-0.3702,0.6079,0.6072,0.0001,-0.0007,-0.0008
d3-007,2,33,replace,3835.0000,stimulus,-0.0052,0.9540,-0.5079,0.0193,-0.0651,0.7553,0.6518,0.0100,0.0139,0.0094
d3-007,2,33,replace,3835.0000,origin,-0.0002,0.0090,0.0001,0.0014,0.0012,0.7031,0.7091,-0.0016,0.0003,-0.0004
d3-007,2,33,replace,3839.0000,right_hand,0.0358,0.9206,-0.6499,0.3791,-0.8420,0.3838,0.0039,0.0086,0.0126,0.0034
d3-007,2,33,replace,3839.0000,right_elbow,-1.1063,0.0156,-0.8418,0.3532,-0.3702,0.6079,0.6072,0.0000,-0.0001,-0.0006
d3-007,2,33,replace,3839.0000,stimulus,-0.0052,0.9540,-0.5080,0.0192,-0.0652,0.7555,0.6516,0.0086,0.0110,0.0084
d3-007,2,33,replace,3839.0000,origin,-0.0003,0.0090,0.0001,0.0014,0.0012,0.7033,0.7093,-0.0016,0.0007,-0.0002
d3-007,2,33,replace,3844.0000,right_hand,0.0359,0.9207,-0.6499,0.3791,-0.8421,0.3836,0.0040,0.0087,0.0115,0.0030
d3-007,2,33,replace,3844.0000,right_elbow,-1.1062,0.0156,-0.8418,0.3532,-0.3702,0.6079,0.6072,0.0007,0.0003,-0.0001
d3-007,2,33,replace,3844.0000,stimulus,-0.0051,0.9540,-0.5080,0.0190,-0.0654,0.7557,0.6513,0.0074,0.0084,0.0074
d3-007,2,33,replace,3844.0000,origin,-0.0001,0.0090,0.0001,0.0014,0.0012,0.7021,0.7081,0.0003,0.0002,-0.0001
d3-007,2,33,replace,3848.0000,right_hand,0.0360,0.9207,-0.6499,0.3791,-0.8422,0.3834,0.0041,0.0081,0.0103,0.0021
d3-007,2,33,replace,3848.0000,right_elbow,-1.1062,0.0156,-0.8418,0.3532,-0.3702,0.6079,0.6072,0.0006,0.0005,-0.0001
d3-007,2,33,replace,3848.0000,stimulus,-0.0051,0.9540,-0.5080,0.0188,-0.0656,0.7558,0.6512,0.0063,0.0060,0.0062
d3-007,2,33,replace,3848.0000,origin,-0.0001,0.0090,0.0001,0.0014,0.0012,0.7033,0.7092,0.0003,0.0000,-0.0002
d3-007,2,33,replace,3853.0000,right_hand,0.0360,0.9207,-0.6499,0.3790,-0.8423,0.3832,0.0041,0.0074,0.0091,0.0010
d3-007,2,33,replace,3853.0000,right_elbow,-1.1062,0.0156,-0.8418,0.3532,-0.3702,0.6079,0.6072,0.0009,0.0004,0.0000
d3-007,2,33,replace,3853.0000,stimulus,-0.0051,0.9541,-0.5080,0.0185,-0.0659,0.7559,0.6511,0.0050,0.0035,0.0050
d3-007,2,33,replace,3853.0000,origin,-0.0001,0.0090,0.0001,0.0014,0.0012,0.7018,0.7078,0.0003,-0.0002,-0.0001
d3-007,2,33,replace,3857.0000,right_hand,0.0360,0.9208,-0.6499,0.3790,-0.8424,0.3829,0.0043,0.0071,0.0076,0.0000
d3-007,2,33,replace,3857.0000,right_elbow,-1.1062,0.0156,-0.8418,0.3531,-0.3702,0.6079,0.6072,0.0011,0.0004,0.0002
d3-007,2,33,replace,3857.0000,stimulus,-0.0051,0.9540,-0.5081,0.0183,-0.0661,0.7559,0.6511,0.0036,0.0015,0.0038
d3-007,2,33,replace,3857.0000,origin,-0.0002,0.0090,0.0001,0.0014,0.0012,0.7033,0.7093,0.0000,-0.0006,-0.0007
d3-007,2,33,replace,3862.0000,right_hand,0.0361,0.9207,-0.6499,0.3790,-0.8426,0.3827,0.0044,0.0066,0.0049,0.0001
d3-007,2,33,replace,3862.0000,right_elbow,-1.1062,0.0156,-0.8418,0.3532,-0.3702,0.6079,0.6072,0.0010,0.0005,0.0002
d3-007,2,33,replace,3862.0000,stimulus,-0.0051,0.9541,-0.5081,0.0181,-0.0663,0.7560,0.6509,0.0036,0.0015,0.0038
d3-007,2,33,replace,3862.0000,origin,-0.0001,0.0089,0.0001,0.0014,0.0012,0.7030,0.7089,0.0006,-0.0010,-0.0007
d3-007,2,33,replace,3867.0000,right_hand,0.0362,0.9207,-0.6500,0.3792,-0.8427,0.3823,0.0045,0.0085,0.0009,-0.0008
d3-007,2,33,replace,3867.0000,right_elbow,-1.1062,0.0156,-0.8418,0.3532,-0.3702,0.6079,0.6072,0.0013,0.0011,-0.0007
d3-007,2,33,replace,3867.0000,stimulus,-0.0051,0.9540,-0.5081,0.0181,-0.0667,0.7559,0.6510,0.0006,-0.0036,0.0009
d3-007,2,33,replace,3867.0000,origin,-0.0001,0.0089,0.0001,0.0014,0.0012,0.7045,0.7105,0.0005,-0.0008,-0.0007
d3-007,2,33,replace,3872.0000,right_hand,0.0363,0.9207,-0.6499,0.3793,-0.8428,0.3819,0.0046,0.0086,-0.0019,-0.0014
d3-007,2,33,replace,3872.0000,right_elbow,-1.1061,0.0156,-0.8418,0.3531,-0.3701,0.6079,0.6072,0.0012,0.0013,-0.0006
d3-007,2,33,replace,3872.0000,stimulus,-0.0051,0.9539,-0.5081,0.0180,-0.0671,0.7559,0.6510,-0.0007,-0.0062,-0.0003
d3-007,2,33,replace,3872.0000,origin,-0.0001,0.0089,0.0001,0.0014,0.0012,0.7040,0.7100,0.0004,-0.0009,-0.0008
d3-007,2,33,replace,3877.0000,right_hand,0.0363,0.9207,-0.6500,0.3794,-0.8429,0.3816,0.0046,0.0091,-0.0040,-0.0014
d3-007,2,33,replace,3877.0000,right_elbow,-1.1061,0.0156,-0.8419,0.3532,-0.3702,0.6079,0.6072,0.0012,0.0012,0.0004
d3-007,2,33,replace,3877.0000,stimulus,-0.0052,0.9538,-0.5079,0.0179,-0.0676,0.7557,0.6511,-0.0029,-0.0120,-0.0030
d3-007,2,33,replace,3877.0000,origin,0.0000,0.0090,0.0001,0.0014,0.0012,0.7050,0.7109,0.0011,0.0002,-0.0003
d3-007,2,33,replace,3882.0000,right_hand,0.0364,0.9207,-0.6500,0.3794,-0.8430,0.3813,0.0047,0.0089,-0.0063,-0.0015
d3-007,2,33,replace,3882.0000,right_elbow,-1.1061,0.0157,-0.8419,0.3532,-0.3702,0.6079,0.6072,0.0014,0.0014,0.0004
d3-007,2,33,replace,3882.0000,stimulus,-0.0052,0.9537,-0.5079,0.0177,-0.0680,0.7556,0.6513,-0.0032,-0.0151,-0.0038
d3-007,2,33,replace,3882.0000,origin,-0.0001,0.0090,0.0001,0.0014,0.0012,0.7017,0.7076,0.0006,0.0006,-0.0002
d3-007,2,33,replace,3887.0000,right_hand,0.0364,0.9205,-0.6500,0.3795,-0.8431,0.3809,0.0048,0.0086,-0.0126,-0.0010
d3-007,2,33,replace,3887.0000,right_elbow,-1.1061,0.0157,-0.8419,0.3532,-0.3702,0.6079,0.6072,0.0014,0.0014,0.0004
d3-007,2,33,replace,3887.0000,stimulus,-0.0052,0.9536,-0.5079,0.0175,-0.0684,0.7554,0.6515,-0.0035,-0.0184,-0.0045
d3-007,2,33,replace,3887.0000,origin,-0.0001,0.0090,0.0001,0.0014,0.0012,0.7052,0.7112,0.0000,0.0005,-0.0004
d3-007,2,33,replace,3892.0000,right_hand,0.0364,0.9204,-0.6500,0.3797,-0.8432,0.3806,0.0049,0.0086,-0.0156,-0.0009
d3-007,2,33,replace,3892.0000,right_elbow,-1.1062,0.0157,-0.8419,0.3532,-0.3702,0.6079,0.6072,0.0002,0.0011,0.0004
d3-007,2,33,replace,3892.0000,stimulus,-0.0052,0.9534,-0.5078,0.0173,-0.0688,0.7552,0.6517,-0.0033,-0.0219,-0.0050
d3-007,2,33,replace,3892.0000,origin,-0.0001,0.0090,0.0001,0.0014,0.0012,0.7017,0.7076,0.0000,-0.0001,-0.0006
d3-007,2,33,replace,3897.0000,right_hand,0.0364,0.9203,-0.6500,0.3798,-0.8433,0.3803,0.0050,0.0088,-0.0189,0.0000
d3-007,2,33,replace,3897.0000,right_elbow,-1.1063,0.0157,-0.8419,0.3531,-0.3702,0.6079,0.6072,-0.0006,0.0011,0.0011
d3-007,2,33,replace,3897.0000,stimulus,-0.0053,0.9532,-0.5078,0.0172,-0.0692,0.7548,0.6520,-0.0023,-0.0301,-0.0057
d3-007,2,33,replace,3897.0000,origin,-0.0001,0.0091,0.0001,0.0014,0.0012,0.7029,0.7089,-0.0001,0.0004,-0.0014
d3-007,2,33,replace,3902.0000,right_hand,0.0364,0.9202,-0.6501,0.3800,-0.8433,0.3799,0.0052,0.0095,-0.0241,0.0016
d3-007,2,33,replace,3902.0000,right_elbow,-1.1063,0.0157,-0.8419,0.3531,-0.3702,0.6079,0.6072,-0.0007,0.0010,0.0014
d3-007,2,33,replace,3902.0000,stimulus,-0.0053,0.9530,-0.5078,0.0171,-0.0695,0.7546,0.6523,-0.0014,-0.0351,-0.0059
d3-007,2,33,replace,3902.0000,origin,-0.0001,0.0091,0.0001,0.0014,0.0012,0.7030,0.7090,0.0004,0.0012,-0.0011
d3-007,2,33,replace,3906.0000,right_hand,0.0365,0.9201,-0.6501,0.3803,-0.8433,0.3796,0.0053,0.0110,-0.0271,0.0024
d3-007,2,33,replace,3906.0000,right_elbow,-1.1063,0.0157,-0.8419,0.3532,-0.3702,0.6079,0.6072,-0.0006,0.0011,0.0013
d3-007,2,33,replace,3906.0000,stimulus,-0.0053,0.9528,-0.5078,0.0171,-0.0697,0.7544,0.6525,-0.0004,-0.0404,-0.0058
d3-007,2,33,replace,3906.0000,origin,-0.0001,0.0091,0.0001,0.0014,0.0012,0.7042,0.7101,0.0004,0.0011,-0.0010
d3-007,2,33,replace,3911.0000,right_hand,0.0366,0.9200,-0.6501,0.3805,-0.8434,0.3793,0.0054,0.0110,-0.0271,0.0024
d3-007,2,33,replace,3911.0000,right_elbow,-1.1063,0.0157,-0.8419,0.3532,-0.3702,0.6079,0.6072,-0.0004,0.0011,0.0012
d3-007,2,33,replace,3911.0000,stimulus,-0.0052,0.9526,-0.5078,0.0171,-0.0699,0.7541,0.6528,0.0010,-0.0458,-0.0047
d3-007,2,33,replace,3911.0000,origin,-0.0001,0.0091,0.0001,0.0014,0.0012,0.7048,0.7108,0.0005,0.0011,-0.0009
d3-007,2,33,replace,3916.0000,right_hand,0.0366,0.9198,-0.6501,0.3809,-0.8433,0.3791,0.0055,0.0134,-0.0349,0.0037
d3-007,2,33,replace,3916.0000,right_elbow,-1.1063,0.0157,-0.8419,0.3532,-0.3702,0.6080,0.6072,-0.0009,0.0004,0.0008
d3-007,2,33,replace,3916.0000,stimulus,-0.0053,0.9523,-0.5079,0.0172,-0.0700,0.7539,0.6531,0.0033,-0.0569,-0.0033
d3-007,2,33,replace,3916.0000,origin,-0.0001,0.0091,0.0001,0.0014,0.0012,0.7025,0.7083,0.0005,0.0011,-0.0005
d3-007,2,33,replace,3921.0000,right_hand,0.0368,0.9196,-0.6501,0.3812,-0.8432,0.3790,0.0056,0.0150,-0.0393,0.0038
d3-007,2,33,replace,3921.0000,right_elbow,-1.1063,0.0157,-0.8419,0.3532,-0.3702,0.6079,0.6072,-0.0009,0.0005,0.0005
d3-007,2,33,replace,3921.0000,stimulus,-0.0052,0.9519,-0.5079,0.0172,-0.0703,0.7535,0.6534,0.0053,-0.0626,-0.0024
d3-007,2,33,replace,3921.0000,origin,-0.0001,0.0090,0.0001,0.0014,0.0012,0.7029,0.7088,0.0000,-0.0002,0.0001
d3-007,2,33,replace,3925.0000,right_hand,0.0368,0.9193,-0.6502,0.3815,-0.8431,0.3789,0.0057,0.0173,-0.0494,0.0068
d3-007,2,33,replace,3925.0000,right_elbow,-1.1063,0.0156,-0.8419,0.3532,-0.3702,0.6079,0.6072,-0.0010,0.0004,0.0012
d3-007,2,33,replace,3925.0000,stimulus,-0.0051,0.9516,-0.5079,0.0172,-0.0705,0.7532,0.6538,0.0093,-0.0731,-0.0001
d3-007,2,33,replace,3925.0000,origin,-0.0001,0.0090,0.0001,0.0014,0.0012,0.7015,0.7074,0.0000,-0.0003,0.0002
d3-007,2,33,replace,3930.0000,right_hand,0.0369,0.9190,-0.6502,0.3818,-0.8430,0.3788,0.0058,0.0173,-0.0494,0.0068
d3-007,2,33,replace,3930.0000,right_elbow,-1.1063,0.0156,-0.8419,0.3532,-0.3702,0.6079,0.6072,-0.0010,0.0004,0.0012
d3-007,2,33,replace,3930.0000,stimulus,-0.0051,0.9512,-0.5079,0.0172,-0.0707,0.7528,0.6542,0.0093,-0.0731,-0.0001
d3-007,2,33,replace,3930.0000,origin,-0.0001,0.0090,0.0001,0.0014,0.0012,0.7035,0.7094,-0.0001,-0.0002,0.0000
d3-007,2,33,replace,3935.0000,right_hand,0.0371,0.9187,-0.6501,0.3822,-0.8429,0.3788,0.0058,0.0205,-0.0586,0.0084
d3-007,2,33,replace,3935.0000,right_elbow,-1.1064,0.0156,-0.8420,0.3531,-0.3702,0.6080,0.6072,-0.0013,0.0003,0.0019
d3-007,2,33,replace,3935.0000,stimulus,-0.0050,0.9508,-0.5079,0.0173,-0.0709,0.7524,0.6547,0.0115,-0.0783,0.0012
d3-007,2,33,replace,3935.0000,origin,-0.0001,0.0090,0.0001,0.0014,0.0012,0.7033,0.7092,0.0002,0.0001,0.0002
d3-007,2,33,replace,3940.0000,right_hand,0.0372,0.9184,-0.6502,0.3826,-0.8427,0.3787,0.0059,0.0218,-0.0641,0.0104
d3-007,2,33,replace,3940.0000,right_elbow,-1.1064,0.0156,-0.8420,0.3531,-0.3702,0.6079,0.6072,-0.0014,0.0002,0.0018
d3-007,2,33,replace,3940.0000,stimulus,-0.0049,0.9503,-0.5079,0.0175,-0.0708,0.7520,0.6552,0.0167,-0.0898,0.0042
d3-007,2,33,replace,3940.0000,origin,-0.0001,0.0090,-0.0001,0.0014,0.0012,0.7034,0.7093,-0.0003,0.0000,0.0018
d3-007,2,33,replace,3945.0000,right_hand,0.0373,0.9180,-0.6503,0.3829,-0.8426,0.3787,0.0061,0.0233,-0.0698,0.0124
d3-007,2,33,replace,3945.0000,right_elbow,-1.1064,0.0156,-0.8420,0.3532,-0.3702,0.6079,0.6072,-0.0014,-0.0001,0.0017
d3-007,2,33,replace,3945.0000,stimulus,-0.0048,0.9498,-0.5080,0.0177,-0.0708,0.7515,0.6556,0.0192,-0.0962,0.0057
d3-007,2,33,replace,3945.0000,origin,-0.0002,0.0091,-0.0001,0.0014,0.0012,0.7035,0.7094,-0.0008,-0.0001,0.0018
d3-007,2,33,replace,3950.0000,right_hand,0.0374,0.9176,-0.6504,0.3834,-0.8424,0.3787,0.0061,0.0252,-0.0818,0.0163
d3-007,2,33,replace,3950.0000,right_elbow,-1.1064,0.0156,-0.8420,0.3532,-0.3702,0.6079,0.6072,-0.0014,0.0000,0.0015
d3-007,2,33,replace,3950.0000,stimulus,-0.0047,0.9492,-0.5080,0.0180,-0.0708,0.7511,0.6561,0.0216,-0.1027,0.0076
d3-007,2,33,replace,3950.0000,origin,-0.0002,0.0091,-0.0001,0.0014,0.0012,0.7030,0.7089,-0.0009,-0.0001,0.0018
d3-007,2,33,replace,3955.0000,right_hand,0.0375,0.9171,-0.6505,0.3838,-0.8422,0.3787,0.0062,0.0268,-0.0873,0.0172
d3-007,2,33,replace,3955.0000,right_elbow,-1.1064,0.0156,-0.8420,0.3532,-0.3702,0.6079,0.6072,-0.0013,-0.0001,0.0017
d3-007,2,33,replace,3955.0000,stimulus,-0.0046,0.9486,-0.5081,0.0183,-0.0707,0.7507,0.6565,0.0240,-0.1097,0.0092
d3-007,2,33,replace,3955.0000,origin,-0.0002,0.0091,-0.0001,0.0014,0.0012,0.7013,0.7071,-0.0008,0.0008,0.0017
d3-007,2,33,replace,3960.0000,right_hand,0.0377,0.9167,-0.6506,0.3843,-0.8419,0.3788,0.0063,0.0285,-0.0926,0.0194
d3-007,2,33,replace,3960.0000,right_elbow,-1.1063,0.0156,-0.8420,0.3532,-0.3702,0.6079,0.6072,-0.0008,-0.0003,0.0006
d3-007,2,33,replace,3960.0000,stimulus,-0.0044,0.9479,-0.5082,0.0185,-0.0706,0.7504,0.6570,0.0287,-0.1251,0.0128
d3-007,2,33,replace,3960.0000,origin,-0.0002,0.0091,-0.0001,0.0014,0.0012,0.7033,0.7092,-0.0009,0.0007,0.0017
d3-007,2,33,replace,3965.0000,right_hand,0.0378,0.9163,-0.6508,0.3847,-0.8417,0.3789,0.0064,0.0296,-0.0978,0.0224
d3-007,2,33,replace,3965.0000,right_elbow,-1.1064,0.0156,-0.8420,0.3532,-0.3702,0.6079,0.6072,-0.0007,-0.0005,0.0005
d3-007,2,33,replace,3965.0000,stimulus,-0.0042,0.9472,-0.5082,0.0187,-0.0705,0.7500,0.6574,0.0308,-0.1327,0.0143
d3-007,2,33,replace,3965.0000,origin,-0.0001,0.0091,0.0000,0.0013,0.0011,0.7046,0.7105,-0.0003,0.0012,0.0007
d3-007,2,33,replace,3970.0000,right_hand,0.0380,0.9156,-0.6509,0.3853,-0.8413,0.3791,0.0066,0.0320,-0.1093,0.0248
d3-007,2,33,replace,3970.0000,right_elbow,-1.1064,0.0156,-0.8420,0.3532,-0.3702,0.6079,0.6072,-0.0007,-0.0007,0.0005
d3-007,2,33,replace,3970.0000,stimulus,-0.0040,0.9464,-0.5083,0.0188,-0.0705,0.7498,0.6576,0.0348,-0.1490,0.0171
d3-007,2,33,replace,3970.0000,origin,-0.0001,0.0092,0.0000,0.0014,0.0012,0.7062,0.7121,-0.0003,0.0014,0.0007
d3-007,2,33,replace,3975.0000,right_hand,0.0381,0.9151,-0.6510,0.3859,-0.8409,0.3794,0.0068,0.0335,-0.1150,0.0266
d3-007,2,33,replace,3975.0000,right_elbow,-1.1063,0.0156,-0.8420,0.3532,-0.3702,0.6079,0.6072,-0.0005,-0.0006,0.0008
d3-007,2,33,replace,3975.0000,stimulus,-0.0039,0.9457,-0.5084,0.0190,-0.0704,0.7495,0.6580,0.0348,-0.1490,0.0171
d3-007,2,33,replace,3975.0000,origin,-0.0001,0.0091,0.0000,0.0014,0.0012,0.7022,0.7081,-0.0005,0.0011,0.0007
d3-007,2,33,replace,3980.0000,right_hand,0.0383,0.9144,-0.6511,0.3865,-0.8406,0.3795,0.0070,0.0347,-0.1211,0.0268
d3-007,2,33,replace,3980.0000,right_elbow,-1.1063,0.0156,-0.8418,0.3532,-0.3702,0.6079,0.6072,0.0000,-0.0006,-0.0010
d3-007,2,33,replace,3980.0000,stimulus,-0.0037,0.9448,-0.5085,0.0192,-0.0702,0.7494,0.6581,0.0387,-0.1658,0.0201
d3-007,2,33,replace,3980.0000,origin,-0.0002,0.0091,0.0001,0.0014,0.0011,0.7016,0.7075,-0.0011,0.0006,-0.0017
d3-007,2,33,replace,3986.0000,right_hand,0.0385,0.9136,-0.6513,0.3873,-0.8401,0.3797,0.0072,0.0366,-0.1331,0.0292
d3-007,2,33,replace,3986.0000,right_elbow,-1.1063,0.0156,-0.8418,0.3532,-0.3702,0.6079,0.6072,0.0001,-0.0008,-0.0011
