participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,4,86,replace,2649.0000,origin,0.0000,0.0089,-0.0003,0.0014,0.0014,0.7059,0.7113,0.0004,0.0006,0.0009
d3-007,4,86,replace,2654.0000,right_hand,0.0448,0.9350,-0.6575,0.4121,-0.8147,0.4031,-0.0631,-0.0199,0.3782,0.0818
d3-007,4,86,replace,2654.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2654.0000,stimulus,-0.0067,0.9611,-0.5063,0.0608,-0.0346,0.7186,0.6919,-0.0590,0.4773,0.0876
d3-007,4,86,replace,2654.0000,origin,0.0000,0.0088,-0.0003,0.0014,0.0013,0.7046,0.7099,0.0003,0.0000,0.0014
d3-007,4,86,replace,2659.0000,right_hand,0.0446,0.9369,-0.6581,0.4105,-0.8160,0.4020,-0.0637,-0.0224,0.3719,0.0863
d3-007,4,86,replace,2659.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2659.0000,stimulus,-0.0074,0.9639,-0.5070,0.0604,-0.0361,0.7191,0.6913,-0.0604,0.4775,0.0948
d3-007,4,86,replace,2659.0000,origin,0.0000,0.0088,-0.0003,0.0014,0.0013,0.7051,0.7105,-0.0004,-0.0006,0.0006
d3-007,4,86,replace,2664.0000,right_hand,0.0445,0.9388,-0.6585,0.4092,-0.8170,0.4010,-0.0646,-0.0224,0.3719,0.0863
d3-007,4,86,replace,2664.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2664.0000,stimulus,-0.0077,0.9661,-0.5075,0.0601,-0.0371,0.7198,0.6906,-0.0583,0.4708,0.0999
d3-007,4,86,replace,2664.0000,origin,0.0000,0.0088,-0.0003,0.0014,0.0013,0.7023,0.7077,-0.0005,-0.0007,0.0005
d3-007,4,86,replace,2669.0000,right_hand,0.0443,0.9404,-0.6590,0.4076,-0.8183,0.4000,-0.0653,-0.0250,0.3564,0.0912
d3-007,4,86,replace,2669.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2669.0000,stimulus,-0.0080,0.9684,-0.5081,0.0600,-0.0380,0.7206,0.6897,-0.0539,0.4644,0.1055
d3-007,4,86,replace,2669.0000,origin,0.0000,0.0088,-0.0003,0.0014,0.0013,0.7032,0.7085,-0.0005,-0.0008,0.0007
d3-007,4,86,replace,2674.0000,right_hand,0.0442,0.9423,-0.6596,0.4060,-0.8195,0.3989,-0.0660,-0.0261,0.3516,0.0943
d3-007,4,86,replace,2674.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2674.0000,stimulus,-0.0082,0.9706,-0.5087,0.0601,-0.0385,0.7216,0.6886,-0.0496,0.4566,0.1106
d3-007,4,86,replace,2674.0000,origin,0.0000,0.0088,-0.0003,0.0014,0.0013,0.7036,0.7090,-0.0006,-0.0005,0.0008
d3-007,4,86,replace,2679.0000,right_hand,0.0440,0.9440,-0.6601,0.4047,-0.8208,0.3977,-0.0664,-0.0282,0.3397,0.0972
d3-007,4,86,replace,2679.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2679.0000,stimulus,-0.0083,0.9727,-0.5094,0.0604,-0.0386,0.7233,0.6868,-0.0417,0.4365,0.1201
d3-007,4,86,replace,2679.0000,origin,0.0000,0.0088,-0.0003,0.0014,0.0013,0.7038,0.7091,-0.0004,-0.0005,0.0008
d3-007,4,86,replace,2684.0000,right_hand,0.0439,0.9457,-0.6605,0.4032,-0.8220,0.3966,-0.0670,-0.0282,0.3397,0.0972
d3-007,4,86,replace,2684.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2684.0000,stimulus,-0.0085,0.9747,-0.5100,0.0605,-0.0388,0.7250,0.6850,-0.0387,0.4243,0.1247
d3-007,4,86,replace,2684.0000,origin,-0.0001,0.0088,-0.0003,0.0014,0.0013,0.7050,0.7104,-0.0012,-0.0004,0.0003
d3-007,4,86,replace,2688.0000,right_hand,0.0436,0.9472,-0.6607,0.4028,-0.8228,0.3954,-0.0667,-0.0302,0.3287,0.0967
d3-007,4,86,replace,2688.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2688.0000,stimulus,-0.0087,0.9764,-0.5106,0.0605,-0.0391,0.7267,0.6831,-0.0366,0.4108,0.1286
d3-007,4,86,replace,2688.0000,origin,-0.0001,0.0088,-0.0003,0.0014,0.0013,0.7025,0.7079,-0.0012,-0.0004,0.0001
d3-007,4,86,replace,2693.0000,right_hand,0.0435,0.9488,-0.6612,0.4018,-0.8238,0.3942,-0.0668,-0.0303,0.3214,0.0974
d3-007,4,86,replace,2693.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2693.0000,stimulus,-0.0091,0.9783,-0.5113,0.0602,-0.0396,0.7291,0.6806,-0.0385,0.3968,0.1325
d3-007,4,86,replace,2693.0000,origin,0.0000,0.0089,-0.0002,0.0014,0.0013,0.7072,0.7127,-0.0004,0.0004,-0.0005
d3-007,4,86,replace,2698.0000,right_hand,0.0433,0.9503,-0.6617,0.4006,-0.8248,0.3933,-0.0668,-0.0298,0.3021,0.1002
d3-007,4,86,replace,2698.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2698.0000,stimulus,-0.0093,0.9800,-0.5120,0.0592,-0.0403,0.7317,0.6778,-0.0372,0.3721,0.1384
d3-007,4,86,replace,2698.0000,origin,-0.0001,0.0090,-0.0002,0.0013,0.0013,0.7048,0.7102,-0.0011,0.0012,-0.0007
d3-007,4,86,replace,2703.0000,right_hand,0.0430,0.9519,-0.6621,0.3995,-0.8259,0.3922,-0.0669,-0.0316,0.2931,0.1009
d3-007,4,86,replace,2703.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2703.0000,stimulus,-0.0095,0.9817,-0.5127,0.0582,-0.0412,0.7341,0.6753,-0.0365,0.3611,0.1396
d3-007,4,86,replace,2703.0000,origin,-0.0001,0.0090,-0.0002,0.0013,0.0013,0.7060,0.7115,-0.0012,0.0013,-0.0006
d3-007,4,86,replace,2708.0000,right_hand,0.0428,0.9533,-0.6626,0.3982,-0.8270,0.3912,-0.0670,-0.0314,0.2819,0.1016
d3-007,4,86,replace,2708.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2708.0000,stimulus,-0.0098,0.9836,-0.5135,0.0569,-0.0424,0.7365,0.6727,-0.0370,0.3519,0.1406
d3-007,4,86,replace,2708.0000,origin,-0.0001,0.0089,-0.0002,0.0013,0.0013,0.7054,0.7109,-0.0012,0.0010,-0.0006
d3-007,4,86,replace,2713.0000,right_hand,0.0427,0.9546,-0.6631,0.3970,-0.8280,0.3903,-0.0670,-0.0310,0.2705,0.1017
d3-007,4,86,replace,2713.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2713.0000,stimulus,-0.0099,0.9852,-0.5142,0.0555,-0.0437,0.7389,0.6701,-0.0359,0.3419,0.1394
d3-007,4,86,replace,2713.0000,origin,-0.0002,0.0089,-0.0002,0.0013,0.0013,0.7030,0.7085,-0.0017,0.0005,-0.0004
d3-007,4,86,replace,2718.0000,right_hand,0.0425,0.9560,-0.6636,0.3958,-0.8289,0.3895,-0.0671,-0.0304,0.2599,0.1018
d3-007,4,86,replace,2718.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2718.0000,stimulus,-0.0101,0.9867,-0.5149,0.0540,-0.0452,0.7411,0.6677,-0.0336,0.3202,0.1357
d3-007,4,86,replace,2718.0000,origin,-0.0002,0.0089,-0.0002,0.0013,0.0013,0.7009,0.7063,-0.0017,0.0006,-0.0005
d3-007,4,86,replace,2723.0000,right_hand,0.0422,0.9571,-0.6641,0.3947,-0.8299,0.3885,-0.0670,-0.0300,0.2351,0.0999
d3-007,4,86,replace,2723.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2723.0000,stimulus,-0.0100,0.9880,-0.5149,0.0526,-0.0469,0.7427,0.6659,-0.0315,0.3081,0.1286
d3-007,4,86,replace,2723.0000,origin,-0.0001,0.0089,-0.0003,0.0013,0.0013,0.7012,0.7067,-0.0006,0.0013,0.0009
d3-007,4,86,replace,2728.0000,right_hand,0.0421,0.9582,-0.6646,0.3935,-0.8309,0.3877,-0.0671,-0.0288,0.2222,0.0994
d3-007,4,86,replace,2728.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2728.0000,stimulus,-0.0101,0.9894,-0.5155,0.0514,-0.0480,0.7446,0.6638,-0.0298,0.2949,0.1266
d3-007,4,86,replace,2728.0000,origin,-0.0001,0.0089,-0.0002,0.0013,0.0013,0.7037,0.7092,-0.0006,0.0011,0.0001
d3-007,4,86,replace,2733.0000,right_hand,0.0419,0.9593,-0.6651,0.3923,-0.8318,0.3869,-0.0671,-0.0277,0.2092,0.0980
d3-007,4,86,replace,2733.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2733.0000,stimulus,-0.0103,0.9907,-0.5161,0.0503,-0.0491,0.7464,0.6618,-0.0283,0.2802,0.1239
d3-007,4,86,replace,2733.0000,origin,-0.0001,0.0089,-0.0002,0.0013,0.0013,0.7033,0.7089,-0.0004,0.0008,0.0000
d3-007,4,86,replace,2738.0000,right_hand,0.0418,0.9601,-0.6655,0.3912,-0.8327,0.3862,-0.0671,-0.0255,0.1825,0.0941
d3-007,4,86,replace,2738.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2738.0000,stimulus,-0.0104,0.9918,-0.5167,0.0496,-0.0499,0.7478,0.6602,-0.0243,0.2472,0.1168
d3-007,4,86,replace,2738.0000,origin,-0.0001,0.0089,-0.0002,0.0013,0.0013,0.7039,0.7094,-0.0004,0.0007,0.0000
d3-007,4,86,replace,2743.0000,right_hand,0.0417,0.9609,-0.6660,0.3902,-0.8335,0.3854,-0.0670,-0.0245,0.1696,0.0910
d3-007,4,86,replace,2743.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2743.0000,stimulus,-0.0106,0.9933,-0.5173,0.0492,-0.0505,0.7491,0.6587,-0.0232,0.2319,0.1146
d3-007,4,86,replace,2743.0000,origin,0.0000,0.0088,-0.0002,0.0013,0.0013,0.7056,0.7111,0.0004,-0.0007,0.0001
d3-007,4,86,replace,2748.0000,right_hand,0.0416,0.9617,-0.6664,0.3891,-0.8344,0.3846,-0.0670,-0.0245,0.1696,0.0910
d3-007,4,86,replace,2748.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2748.0000,stimulus,-0.0107,0.9942,-0.5178,0.0485,-0.0511,0.7506,0.6570,-0.0215,0.2119,0.1108
d3-007,4,86,replace,2748.0000,origin,0.0000,0.0088,-0.0002,0.0013,0.0013,0.7022,0.7077,0.0004,-0.0005,0.0002
d3-007,4,86,replace,2753.0000,right_hand,0.0417,0.9624,-0.6669,0.3886,-0.8349,0.3839,-0.0670,-0.0210,0.1454,0.0845
d3-007,4,86,replace,2753.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2753.0000,stimulus,-0.0108,0.9951,-0.5183,0.0478,-0.0516,0.7520,0.6554,-0.0199,0.1911,0.1064
d3-007,4,86,replace,2753.0000,origin,0.0000,0.0088,-0.0002,0.0013,0.0013,0.7065,0.7120,0.0012,-0.0009,-0.0007
d3-007,4,86,replace,2758.0000,right_hand,0.0416,0.9630,-0.6673,0.3880,-0.8356,0.3832,-0.0667,-0.0200,0.1310,0.0792
d3-007,4,86,replace,2758.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2758.0000,stimulus,-0.0109,0.9956,-0.5187,0.0474,-0.0520,0.7532,0.6540,-0.0171,0.1470,0.0951
d3-007,4,86,replace,2758.0000,origin,0.0000,0.0088,-0.0002,0.0014,0.0013,0.7008,0.7063,0.0012,-0.0007,-0.0002
d3-007,4,86,replace,2762.0000,right_hand,0.0415,0.9634,-0.6676,0.3877,-0.8360,0.3825,-0.0664,-0.0191,0.1160,0.0735
d3-007,4,86,replace,2762.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2762.0000,stimulus,-0.0110,0.9964,-0.5192,0.0471,-0.0522,0.7545,0.6525,-0.0165,0.1263,0.0900
d3-007,4,86,replace,2762.0000,origin,0.0000,0.0088,-0.0002,0.0014,0.0013,0.7040,0.7095,0.0012,-0.0006,0.0000
d3-007,4,86,replace,2767.0000,right_hand,0.0414,0.9638,-0.6678,0.3875,-0.8365,0.3818,-0.0660,-0.0181,0.1002,0.0671
d3-007,4,86,replace,2767.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2767.0000,stimulus,-0.0110,0.9966,-0.5196,0.0466,-0.0526,0.7559,0.6509,-0.0147,0.0737,0.0737
d3-007,4,86,replace,2767.0000,origin,0.0000,0.0088,-0.0002,0.0014,0.0013,0.7008,0.7063,0.0010,-0.0005,0.0000
d3-007,4,86,replace,2772.0000,right_hand,0.0414,0.9641,-0.6681,0.3878,-0.8367,0.3812,-0.0654,-0.0148,0.0667,0.0532
d3-007,4,86,replace,2772.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2772.0000,stimulus,-0.0111,0.9970,-0.5199,0.0460,-0.0531,0.7573,0.6493,-0.0147,0.0737,0.0737
d3-007,4,86,replace,2772.0000,origin,0.0001,0.0088,-0.0001,0.0013,0.0013,0.7040,0.7095,0.0019,-0.0004,-0.0014
d3-007,4,86,replace,2777.0000,right_hand,0.0413,0.9642,-0.6682,0.3878,-0.8369,0.3806,-0.0649,-0.0130,0.0479,0.0455
d3-007,4,86,replace,2777.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2777.0000,stimulus,-0.0112,0.9970,-0.5202,0.0455,-0.0535,0.7587,0.6476,-0.0139,0.0462,0.0647
d3-007,4,86,replace,2777.0000,origin,0.0001,0.0088,-0.0001,0.0013,0.0013,0.7026,0.7082,0.0019,-0.0002,-0.0011
d3-007,4,86,replace,2782.0000,right_hand,0.0413,0.9641,-0.6683,0.3881,-0.8370,0.3804,-0.0644,-0.0089,0.0067,0.0282
d3-007,4,86,replace,2782.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2782.0000,stimulus,-0.0112,0.9967,-0.5203,0.0449,-0.0537,0.7600,0.6461,-0.0115,-0.0086,0.0457
d3-007,4,86,replace,2782.0000,origin,0.0001,0.0088,-0.0001,0.0013,0.0013,0.7041,0.7096,0.0019,-0.0002,-0.0010
d3-007,4,86,replace,2787.0000,right_hand,0.0413,0.9639,-0.6684,0.3884,-0.8370,0.3801,-0.0640,-0.0067,-0.0154,0.0193
d3-007,4,86,replace,2787.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2787.0000,stimulus,-0.0112,0.9968,-0.5207,0.0442,-0.0540,0.7613,0.6446,-0.0095,-0.0314,0.0382
d3-007,4,86,replace,2787.0000,origin,0.0001,0.0088,-0.0001,0.0013,0.0013,0.7052,0.7108,0.0019,-0.0002,-0.0010
d3-007,4,86,replace,2791.0000,right_hand,0.0413,0.9637,-0.6684,0.3886,-0.8370,0.3799,-0.0637,-0.0046,-0.0385,0.0102
d3-007,4,86,replace,2791.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2791.0000,stimulus,-0.0114,0.9964,-0.5209,0.0437,-0.0542,0.7622,0.6436,-0.0084,-0.0586,0.0285
d3-007,4,86,replace,2791.0000,origin,0.0001,0.0088,-0.0001,0.0013,0.0013,0.7034,0.7089,0.0016,-0.0003,-0.0011
d3-007,4,86,replace,2796.0000,right_hand,0.0413,0.9633,-0.6683,0.3890,-0.8369,0.3798,-0.0633,-0.0023,-0.0618,0.0007
d3-007,4,86,replace,2796.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2796.0000,stimulus,-0.0114,0.9958,-0.5210,0.0433,-0.0544,0.7632,0.6424,-0.0055,-0.0843,0.0164
d3-007,4,86,replace,2796.0000,origin,0.0000,0.0088,-0.0001,0.0013,0.0013,0.7043,0.7098,0.0006,-0.0007,-0.0006
d3-007,4,86,replace,2801.0000,right_hand,0.0413,0.9627,-0.6683,0.3894,-0.8368,0.3798,-0.0629,0.0005,-0.0851,-0.0090
d3-007,4,86,replace,2801.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2801.0000,stimulus,-0.0114,0.9949,-0.5208,0.0432,-0.0544,0.7637,0.6418,0.0012,-0.1355,-0.0096
d3-007,4,86,replace,2801.0000,origin,0.0000,0.0088,-0.0001,0.0013,0.0013,0.7046,0.7101,0.0002,-0.0011,-0.0004
d3-007,4,86,replace,2806.0000,right_hand,0.0414,0.9625,-0.6684,0.3896,-0.8367,0.3798,-0.0629,0.0037,-0.1048,-0.0164
d3-007,4,86,replace,2806.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2806.0000,stimulus,-0.0119,0.9947,-0.5210,0.0429,-0.0544,0.7643,0.6411,0.0006,-0.1565,-0.0197
d3-007,4,86,replace,2806.0000,origin,0.0000,0.0088,-0.0001,0.0014,0.0013,0.7030,0.7085,0.0002,-0.0011,-0.0004
d3-007,4,86,replace,2811.0000,right_hand,0.0410,0.9617,-0.6685,0.3900,-0.8364,0.3801,-0.0628,0.0059,-0.1496,-0.0331
d3-007,4,86,replace,2811.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2811.0000,stimulus,-0.0119,0.9939,-0.5209,0.0427,-0.0544,0.7650,0.6403,0.0006,-0.1565,-0.0197
d3-007,4,86,replace,2811.0000,origin,-0.0001,0.0088,-0.0002,0.0013,0.0013,0.7052,0.7107,-0.0013,-0.0008,0.0001
d3-007,4,86,replace,2816.0000,right_hand,0.0410,0.9608,-0.6682,0.3906,-0.8359,0.3805,-0.0626,0.0088,-0.1734,-0.0433
d3-007,4,86,replace,2816.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2816.0000,stimulus,-0.0118,0.9925,-0.5205,0.0434,-0.0537,0.7648,0.6406,0.0073,-0.2081,-0.0466
d3-007,4,86,replace,2816.0000,origin,-0.0001,0.0088,-0.0002,0.0013,0.0013,0.7026,0.7081,-0.0013,-0.0008,0.0001
d3-007,4,86,replace,2821.0000,right_hand,0.0411,0.9599,-0.6678,0.3914,-0.8352,0.3813,-0.0627,0.0140,-0.2208,-0.0637
d3-007,4,86,replace,2821.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2821.0000,stimulus,-0.0117,0.9915,-0.5200,0.0438,-0.0531,0.7647,0.6407,0.0109,-0.2333,-0.0607
d3-007,4,86,replace,2821.0000,origin,-0.0001,0.0090,-0.0001,0.0013,0.0013,0.7043,0.7098,-0.0003,-0.0013,0.0003
d3-007,4,86,replace,2825.0000,right_hand,0.0411,0.9588,-0.6675,0.3920,-0.8346,0.3818,-0.0626,0.0140,-0.2208,-0.0637
d3-007,4,86,replace,2825.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2825.0000,stimulus,-0.0117,0.9901,-0.5196,0.0445,-0.0524,0.7644,0.6411,0.0143,-0.2575,-0.0747
d3-007,4,86,replace,2825.0000,origin,-0.0001,0.0090,-0.0001,0.0013,0.0013,0.7051,0.7106,-0.0001,-0.0013,0.0003
d3-007,4,86,replace,2830.0000,right_hand,0.0414,0.9579,-0.6671,0.3927,-0.8340,0.3825,-0.0627,0.0172,-0.2400,-0.0723
d3-007,4,86,replace,2830.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2830.0000,stimulus,-0.0115,0.9885,-0.5190,0.0456,-0.0513,0.7636,0.6420,0.0213,-0.3045,-0.1015
d3-007,4,86,replace,2830.0000,origin,0.0000,0.0090,-0.0001,0.0014,0.0013,0.7027,0.7081,-0.0001,-0.0011,0.0003
d3-007,4,86,replace,2834.0000,right_hand,0.0415,0.9565,-0.6666,0.3935,-0.8332,0.3834,-0.0627,0.0213,-0.2826,-0.0927
d3-007,4,86,replace,2834.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2834.0000,stimulus,-0.0113,0.9870,-0.5185,0.0464,-0.0503,0.7631,0.6426,0.0245,-0.3291,-0.1148
d3-007,4,86,replace,2834.0000,origin,-0.0002,0.0091,-0.0002,0.0013,0.0013,0.7035,0.7090,-0.0016,-0.0002,0.0010
d3-007,4,86,replace,2839.0000,right_hand,0.0416,0.9551,-0.6662,0.3944,-0.8324,0.3842,-0.0627,0.0213,-0.2826,-0.0927
d3-007,4,86,replace,2839.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2839.0000,stimulus,-0.0112,0.9851,-0.5178,0.0474,-0.0492,0.7623,0.6436,0.0270,-0.3546,-0.1272
d3-007,4,86,replace,2839.0000,origin,-0.0002,0.0091,-0.0002,0.0013,0.0013,0.7049,0.7104,-0.0016,-0.0002,0.0009
d3-007,4,86,replace,2844.0000,right_hand,0.0417,0.9532,-0.6655,0.3958,-0.8312,0.3853,-0.0627,0.0261,-0.3204,-0.1126
d3-007,4,86,replace,2844.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2844.0000,stimulus,-0.0110,0.9831,-0.5171,0.0484,-0.0480,0.7614,0.6446,0.0288,-0.3807,-0.1385
d3-007,4,86,replace,2844.0000,origin,-0.0002,0.0091,-0.0001,0.0013,0.0013,0.7052,0.7108,-0.0025,-0.0002,0.0003
d3-007,4,86,replace,2849.0000,right_hand,0.0419,0.9516,-0.6647,0.3972,-0.8301,0.3863,-0.0626,0.0282,-0.3368,-0.1223
d3-007,4,86,replace,2849.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2849.0000,stimulus,-0.0105,0.9812,-0.5161,0.0494,-0.0470,0.7605,0.6457,0.0320,-0.4048,-0.1489
d3-007,4,86,replace,2849.0000,origin,-0.0002,0.0092,-0.0001,0.0013,0.0013,0.7042,0.7098,-0.0016,0.0012,0.0000
d3-007,4,86,replace,2854.0000,right_hand,0.0421,0.9496,-0.6639,0.3991,-0.8286,0.3875,-0.0626,0.0330,-0.3720,-0.1353
d3-007,4,86,replace,2854.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2854.0000,stimulus,-0.0103,0.9787,-0.5152,0.0499,-0.0460,0.7590,0.6475,0.0314,-0.4567,-0.1668
d3-007,4,86,replace,2854.0000,origin,-0.0002,0.0092,-0.0001,0.0013,0.0013,0.7011,0.7067,-0.0016,0.0011,0.0002
d3-007,4,86,replace,2859.0000,right_hand,0.0422,0.9475,-0.6632,0.4008,-0.8273,0.3887,-0.0626,0.0353,-0.3892,-0.1406
d3-007,4,86,replace,2859.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2859.0000,stimulus,-0.0102,0.9762,-0.5143,0.0505,-0.0451,0.7577,0.6491,0.0304,-0.4804,-0.1759
d3-007,4,86,replace,2859.0000,origin,-0.0002,0.0093,-0.0001,0.0013,0.0013,0.7035,0.7091,-0.0016,0.0011,0.0002
d3-007,4,86,replace,2864.0000,right_hand,0.0424,0.9461,-0.6627,0.4021,-0.8263,0.3895,-0.0625,0.0369,-0.4029,-0.1449
d3-007,4,86,replace,2864.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2864.0000,stimulus,-0.0101,0.9741,-0.5135,0.0511,-0.0442,0.7567,0.6503,0.0304,-0.4804,-0.1759
d3-007,4,86,replace,2864.0000,origin,-0.0001,0.0092,-0.0001,0.0013,0.0013,0.7043,0.7099,-0.0007,0.0001,-0.0001
d3-007,4,86,replace,2869.0000,right_hand,0.0426,0.9440,-0.6619,0.4038,-0.8249,0.3907,-0.0624,0.0389,-0.4193,-0.1493
d3-007,4,86,replace,2869.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,86,replace,2869.0000,stimulus,-0.0101,0.9717,-0.5128,0.0513,-0.0438,0.7553,0.6519,0.0273,-0.5192,-0.1902
d3-007,4,86,replace,2869.0000,origin,-0.0001,0.0092,-0.0001,0.0013,0.0013,0.7034,0.7089,-0.0007,0.0003,0.0001
d3-007,4,86,replace,2874.0000,right_hand,0.0423,0.9420,-0.6615,0.4055,-0.8235,0.3919,-0.0624,0.0383,-0.4342,-0.1495
d3-007,4,86,replace,2874.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
