participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,4,89,out,850.0000,right_hand,0.1345,0.8652,-0.7259,0.6069,-0.7233,0.3143,-0.0991,-0.3894,-0.0837,-0.7082
d3-007,4,89,out,850.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,850.0000,stimulus,0.0018,0.8049,-0.4967,0.0330,-0.0372,0.7077,0.7048,-0.0005,-0.0015,-0.0011
d3-007,4,89,out,850.0000,origin,0.0001,0.0090,0.0000,0.0015,0.0015,0.7104,0.7164,0.0004,-0.0005,-0.0002
d3-007,4,89,out,855.0000,right_hand,0.1326,0.8647,-0.7225,0.6088,-0.7219,0.3141,-0.0977,-0.3827,-0.0900,-0.6977
d3-007,4,89,out,855.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,855.0000,stimulus,0.0018,0.8049,-0.4967,0.0330,-0.0372,0.7076,0.7049,-0.0001,-0.0017,-0.0015
d3-007,4,89,out,855.0000,origin,0.0001,0.0090,0.0000,0.0015,0.0015,0.7100,0.7160,0.0004,-0.0004,-0.0002
d3-007,4,89,out,860.0000,right_hand,0.1308,0.8642,-0.7192,0.6108,-0.7205,0.3139,-0.0962,-0.3754,-0.0967,-0.6860
d3-007,4,89,out,860.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,860.0000,stimulus,0.0018,0.8048,-0.4967,0.0330,-0.0372,0.7076,0.7049,0.0000,-0.0019,-0.0015
d3-007,4,89,out,860.0000,origin,0.0001,0.0090,0.0001,0.0015,0.0015,0.7085,0.7144,0.0008,-0.0003,-0.0005
d3-007,4,89,out,864.0000,right_hand,0.1293,0.8636,-0.7164,0.6124,-0.7192,0.3141,-0.0949,-0.3604,-0.1121,-0.6599
d3-007,4,89,out,864.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,864.0000,stimulus,0.0018,0.8048,-0.4967,0.0330,-0.0372,0.7076,0.7049,-0.0001,-0.0019,-0.0016
d3-007,4,89,out,864.0000,origin,0.0001,0.0090,0.0001,0.0015,0.0015,0.7095,0.7154,0.0007,-0.0005,-0.0004
d3-007,4,89,out,869.0000,right_hand,0.1275,0.8630,-0.7131,0.6143,-0.7178,0.3141,-0.0935,-0.3604,-0.1121,-0.6599
d3-007,4,89,out,869.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,869.0000,stimulus,0.0018,0.8048,-0.4967,0.0330,-0.0372,0.7076,0.7049,0.0001,-0.0019,-0.0016
d3-007,4,89,out,869.0000,origin,0.0000,0.0090,0.0001,0.0015,0.0015,0.7089,0.7149,-0.0004,-0.0004,-0.0004
d3-007,4,89,out,874.0000,right_hand,0.1268,0.8627,-0.7094,0.6158,-0.7161,0.3151,-0.0929,-0.3383,-0.1257,-0.6371
d3-007,4,89,out,874.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,874.0000,stimulus,0.0018,0.8049,-0.4967,0.0330,-0.0372,0.7076,0.7048,0.0001,-0.0012,-0.0014
d3-007,4,89,out,874.0000,origin,0.0000,0.0090,0.0001,0.0015,0.0015,0.7068,0.7127,-0.0002,-0.0005,-0.0003
d3-007,4,89,out,879.0000,right_hand,0.1251,0.8619,-0.7063,0.6173,-0.7147,0.3158,-0.0917,-0.3294,-0.1339,-0.6210
d3-007,4,89,out,879.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,879.0000,stimulus,0.0018,0.8048,-0.4968,0.0330,-0.0372,0.7077,0.7048,-0.0002,-0.0019,-0.0001
d3-007,4,89,out,879.0000,origin,0.0000,0.0090,0.0001,0.0015,0.0015,0.7089,0.7149,-0.0003,-0.0008,-0.0005
d3-007,4,89,out,883.0000,right_hand,0.1239,0.8613,-0.7039,0.6185,-0.7134,0.3166,-0.0908,-0.3211,-0.1414,-0.6039
d3-007,4,89,out,883.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,883.0000,stimulus,0.0018,0.8048,-0.4968,0.0330,-0.0372,0.7077,0.7048,0.0000,-0.0021,-0.0003
d3-007,4,89,out,883.0000,origin,0.0000,0.0090,0.0001,0.0015,0.0015,0.7085,0.7145,-0.0002,-0.0009,-0.0004
d3-007,4,89,out,888.0000,right_hand,0.1223,0.8605,-0.7012,0.6195,-0.7119,0.3182,-0.0899,-0.3065,-0.1532,-0.5699
d3-007,4,89,out,888.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,888.0000,stimulus,0.0017,0.8048,-0.4968,0.0330,-0.0372,0.7077,0.7048,-0.0009,-0.0016,-0.0004
d3-007,4,89,out,888.0000,origin,0.0000,0.0090,0.0000,0.0015,0.0015,0.7096,0.7155,0.0001,-0.0004,0.0004
d3-007,4,89,out,893.0000,right_hand,0.1209,0.8597,-0.6985,0.6207,-0.7104,0.3196,-0.0889,-0.2992,-0.1583,-0.5520
d3-007,4,89,out,893.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,893.0000,stimulus,0.0018,0.8049,-0.4968,0.0330,-0.0372,0.7077,0.7048,-0.0005,-0.0009,0.0001
d3-007,4,89,out,893.0000,origin,0.0000,0.0090,0.0000,0.0015,0.0015,0.7095,0.7155,0.0002,-0.0013,0.0011
d3-007,4,89,out,898.0000,right_hand,0.1194,0.8589,-0.6959,0.6217,-0.7089,0.3212,-0.0879,-0.2919,-0.1624,-0.5339
d3-007,4,89,out,898.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,898.0000,stimulus,0.0017,0.8049,-0.4968,0.0330,-0.0372,0.7076,0.7048,-0.0009,-0.0010,-0.0002
d3-007,4,89,out,898.0000,origin,0.0001,0.0089,0.0001,0.0015,0.0015,0.7085,0.7145,0.0013,-0.0015,0.0001
d3-007,4,89,out,903.0000,right_hand,0.1181,0.8582,-0.6932,0.6226,-0.7075,0.3229,-0.0870,-0.2840,-0.1654,-0.5178
d3-007,4,89,out,903.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,903.0000,stimulus,0.0018,0.8050,-0.4968,0.0330,-0.0372,0.7077,0.7048,-0.0006,-0.0010,0.0000
d3-007,4,89,out,903.0000,origin,0.0001,0.0089,0.0001,0.0015,0.0015,0.7087,0.7147,0.0012,-0.0015,0.0001
d3-007,4,89,out,908.0000,right_hand,0.1167,0.8574,-0.6908,0.6233,-0.7062,0.3247,-0.0860,-0.2772,-0.1687,-0.5009
d3-007,4,89,out,908.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,908.0000,stimulus,0.0018,0.8049,-0.4968,0.0330,-0.0372,0.7076,0.7048,-0.0007,-0.0013,-0.0001
d3-007,4,89,out,908.0000,origin,0.0001,0.0089,0.0001,0.0015,0.0015,0.7090,0.7150,0.0013,-0.0018,0.0002
d3-007,4,89,out,913.0000,right_hand,0.1153,0.8563,-0.6884,0.6237,-0.7050,0.3268,-0.0852,-0.2650,-0.1758,-0.4729
d3-007,4,89,out,913.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,913.0000,stimulus,0.0018,0.8049,-0.4968,0.0330,-0.0372,0.7076,0.7048,-0.0007,-0.0013,-0.0002
d3-007,4,89,out,913.0000,origin,0.0002,0.0089,0.0000,0.0015,0.0016,0.7086,0.7145,0.0016,-0.0014,0.0012
d3-007,4,89,out,918.0000,right_hand,0.1141,0.8554,-0.6862,0.6242,-0.7037,0.3288,-0.0845,-0.2577,-0.1784,-0.4582
d3-007,4,89,out,918.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,918.0000,stimulus,0.0018,0.8049,-0.4968,0.0330,-0.0372,0.7076,0.7048,-0.0005,-0.0014,-0.0002
d3-007,4,89,out,918.0000,origin,0.0002,0.0089,0.0000,0.0015,0.0016,0.7094,0.7153,0.0016,-0.0013,0.0012
d3-007,4,89,out,923.0000,right_hand,0.1128,0.8545,-0.6839,0.6248,-0.7023,0.3307,-0.0836,-0.2577,-0.1784,-0.4582
d3-007,4,89,out,923.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,923.0000,stimulus,0.0018,0.8049,-0.4969,0.0330,-0.0372,0.7076,0.7048,-0.0006,-0.0013,0.0008
d3-007,4,89,out,923.0000,origin,0.0002,0.0089,0.0000,0.0015,0.0016,0.7095,0.7154,0.0018,-0.0014,0.0009
d3-007,4,89,out,928.0000,right_hand,0.1118,0.8537,-0.6820,0.6248,-0.7010,0.3335,-0.0837,-0.2350,-0.1824,-0.4159
d3-007,4,89,out,928.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,928.0000,stimulus,0.0018,0.8049,-0.4969,0.0330,-0.0372,0.7076,0.7048,-0.0007,-0.0013,0.0009
d3-007,4,89,out,928.0000,origin,0.0002,0.0089,0.0000,0.0015,0.0016,0.7079,0.7138,0.0016,-0.0019,0.0005
d3-007,4,89,out,933.0000,right_hand,0.1107,0.8528,-0.6799,0.6252,-0.6997,0.3357,-0.0833,-0.2350,-0.1824,-0.4159
d3-007,4,89,out,933.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,933.0000,stimulus,0.0018,0.8049,-0.4969,0.0330,-0.0372,0.7076,0.7048,-0.0010,-0.0012,0.0007
d3-007,4,89,out,933.0000,origin,0.0002,0.0089,0.0001,0.0015,0.0016,0.7086,0.7145,0.0016,-0.0018,0.0002
d3-007,4,89,out,938.0000,right_hand,0.1096,0.8519,-0.6782,0.6250,-0.6985,0.3383,-0.0836,-0.2215,-0.1836,-0.3865
d3-007,4,89,out,938.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,938.0000,stimulus,0.0018,0.8049,-0.4969,0.0330,-0.0372,0.7076,0.7049,-0.0010,-0.0013,0.0008
d3-007,4,89,out,938.0000,origin,0.0002,0.0089,0.0001,0.0015,0.0016,0.7098,0.7158,0.0017,-0.0020,-0.0001
d3-007,4,89,out,943.0000,right_hand,0.1086,0.8510,-0.6763,0.6250,-0.6975,0.3405,-0.0836,-0.2153,-0.1832,-0.3741
d3-007,4,89,out,943.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,943.0000,stimulus,0.0017,0.8049,-0.4969,0.0330,-0.0372,0.7076,0.7048,-0.0010,-0.0014,0.0008
d3-007,4,89,out,943.0000,origin,0.0002,0.0089,0.0000,0.0015,0.0016,0.7084,0.7143,0.0014,-0.0020,0.0005
d3-007,4,89,out,948.0000,right_hand,0.1076,0.8501,-0.6747,0.6244,-0.6968,0.3429,-0.0844,-0.2035,-0.1823,-0.3466
d3-007,4,89,out,948.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,948.0000,stimulus,0.0019,0.8049,-0.4969,0.0330,-0.0372,0.7076,0.7048,0.0002,-0.0011,0.0014
d3-007,4,89,out,948.0000,origin,0.0001,0.0089,0.0000,0.0015,0.0016,0.7062,0.7121,0.0012,-0.0013,0.0004
d3-007,4,89,out,953.0000,right_hand,0.1066,0.8492,-0.6729,0.6241,-0.6958,0.3452,-0.0847,-0.2035,-0.1823,-0.3466
d3-007,4,89,out,953.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,953.0000,stimulus,0.0019,0.8049,-0.4969,0.0330,-0.0372,0.7076,0.7048,0.0002,-0.0012,0.0015
d3-007,4,89,out,953.0000,origin,0.0002,0.0089,0.0000,0.0015,0.0016,0.7078,0.7136,0.0012,-0.0010,0.0002
d3-007,4,89,out,958.0000,right_hand,0.1057,0.8483,-0.6715,0.6234,-0.6953,0.3472,-0.0857,-0.1956,-0.1801,-0.3193
d3-007,4,89,out,958.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,958.0000,stimulus,0.0019,0.8049,-0.4970,0.0330,-0.0372,0.7076,0.7048,0.0002,-0.0013,0.0017
d3-007,4,89,out,958.0000,origin,0.0002,0.0089,0.0000,0.0015,0.0016,0.7077,0.7136,0.0015,-0.0012,-0.0001
d3-007,4,89,out,962.0000,right_hand,0.1048,0.8475,-0.6701,0.6229,-0.6947,0.3493,-0.0863,-0.1931,-0.1785,-0.3058
d3-007,4,89,out,962.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,962.0000,stimulus,0.0019,0.8049,-0.4970,0.0330,-0.0372,0.7076,0.7048,0.0002,-0.0013,0.0017
d3-007,4,89,out,962.0000,origin,0.0002,0.0089,0.0000,0.0015,0.0016,0.7080,0.7138,0.0016,-0.0011,-0.0002
d3-007,4,89,out,967.0000,right_hand,0.1037,0.8465,-0.6683,0.6225,-0.6941,0.3511,-0.0866,-0.1925,-0.1772,-0.2966
d3-007,4,89,out,967.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,967.0000,stimulus,0.0019,0.8049,-0.4970,0.0329,-0.0372,0.7077,0.7048,0.0004,-0.0013,0.0020
d3-007,4,89,out,967.0000,origin,0.0002,0.0089,0.0000,0.0015,0.0016,0.7063,0.7121,0.0014,-0.0011,-0.0001
d3-007,4,89,out,972.0000,right_hand,0.1028,0.8460,-0.6668,0.6218,-0.6936,0.3531,-0.0871,-0.1910,-0.1713,-0.2861
d3-007,4,89,out,972.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,972.0000,stimulus,0.0019,0.8050,-0.4970,0.0329,-0.0372,0.7077,0.7048,0.0005,-0.0003,0.0021
d3-007,4,89,out,972.0000,origin,0.0002,0.0089,0.0000,0.0015,0.0016,0.7101,0.7160,0.0014,-0.0005,-0.0005
d3-007,4,89,out,977.0000,right_hand,0.1019,0.8452,-0.6656,0.6208,-0.6935,0.3550,-0.0875,-0.1887,-0.1623,-0.2620
d3-007,4,89,out,977.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,977.0000,stimulus,0.0019,0.8050,-0.4970,0.0329,-0.0372,0.7077,0.7048,0.0007,-0.0003,0.0022
d3-007,4,89,out,977.0000,origin,0.0002,0.0089,0.0000,0.0015,0.0016,0.7058,0.7118,0.0011,-0.0007,-0.0003
d3-007,4,89,out,982.0000,right_hand,0.1012,0.8445,-0.6646,0.6203,-0.6932,0.3565,-0.0875,-0.1872,-0.1575,-0.2515
d3-007,4,89,out,982.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,982.0000,stimulus,0.0019,0.8050,-0.4970,0.0329,-0.0372,0.7077,0.7048,0.0007,-0.0004,0.0022
d3-007,4,89,out,982.0000,origin,0.0002,0.0089,0.0000,0.0014,0.0016,0.7088,0.7148,0.0011,-0.0005,-0.0003
d3-007,4,89,out,987.0000,right_hand,0.1003,0.8438,-0.6635,0.6196,-0.6929,0.3582,-0.0876,-0.1864,-0.1518,-0.2427
d3-007,4,89,out,987.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,987.0000,stimulus,0.0019,0.8051,-0.4970,0.0329,-0.0372,0.7077,0.7048,0.0011,-0.0004,0.0021
d3-007,4,89,out,987.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0015,0.7054,0.7113,0.0007,0.0001,-0.0006
d3-007,4,89,out,991.0000,right_hand,0.0995,0.8432,-0.6626,0.6192,-0.6926,0.3596,-0.0876,-0.1856,-0.1458,-0.2354
d3-007,4,89,out,991.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,991.0000,stimulus,0.0020,0.8051,-0.4971,0.0329,-0.0372,0.7077,0.7048,0.0011,-0.0004,0.0021
d3-007,4,89,out,991.0000,origin,0.0001,0.0090,0.0001,0.0014,0.0016,0.7089,0.7149,0.0003,0.0001,-0.0013
d3-007,4,89,out,996.0000,right_hand,0.0986,0.8426,-0.6615,0.6190,-0.6921,0.3609,-0.0873,-0.1830,-0.1343,-0.2250
d3-007,4,89,out,996.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,996.0000,stimulus,0.0020,0.8051,-0.4971,0.0329,-0.0372,0.7077,0.7048,0.0011,-0.0005,0.0021
d3-007,4,89,out,996.0000,origin,0.0001,0.0090,0.0001,0.0014,0.0015,0.7079,0.7139,-0.0003,0.0003,-0.0010
d3-007,4,89,out,1001.0000,right_hand,0.0977,0.8420,-0.6604,0.6188,-0.6916,0.3622,-0.0871,-0.1811,-0.1291,-0.2211
d3-007,4,89,out,1001.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1001.0000,stimulus,0.0020,0.8051,-0.4971,0.0329,-0.0373,0.7077,0.7048,0.0013,-0.0005,0.0018
d3-007,4,89,out,1001.0000,origin,0.0001,0.0090,0.0001,0.0014,0.0015,0.7100,0.7159,-0.0003,0.0008,-0.0008
d3-007,4,89,out,1006.0000,right_hand,0.0968,0.8412,-0.6594,0.6191,-0.6910,0.3630,-0.0868,-0.1758,-0.1234,-0.2138
d3-007,4,89,out,1006.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1006.0000,stimulus,0.0020,0.8050,-0.4970,0.0329,-0.0372,0.7077,0.7048,0.0011,-0.0003,0.0008
d3-007,4,89,out,1006.0000,origin,0.0001,0.0090,0.0001,0.0014,0.0016,0.7084,0.7143,-0.0003,0.0003,-0.0008
d3-007,4,89,out,1011.0000,right_hand,0.0962,0.8404,-0.6583,0.6191,-0.6903,0.3642,-0.0866,-0.1730,-0.1247,-0.2135
d3-007,4,89,out,1011.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1011.0000,stimulus,0.0020,0.8050,-0.4970,0.0329,-0.0373,0.7076,0.7048,0.0011,-0.0004,0.0007
d3-007,4,89,out,1011.0000,origin,0.0001,0.0090,0.0001,0.0014,0.0016,0.7105,0.7164,-0.0003,0.0008,-0.0014
d3-007,4,89,out,1016.0000,right_hand,0.0953,0.8397,-0.6572,0.6193,-0.6897,0.3652,-0.0865,-0.1698,-0.1226,-0.2110
d3-007,4,89,out,1016.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1016.0000,stimulus,0.0020,0.8050,-0.4970,0.0329,-0.0373,0.7077,0.7048,0.0009,-0.0004,0.0006
d3-007,4,89,out,1016.0000,origin,0.0001,0.0090,0.0001,0.0014,0.0016,0.7089,0.7148,-0.0002,0.0007,-0.0013
d3-007,4,89,out,1020.0000,right_hand,0.0947,0.8392,-0.6564,0.6198,-0.6890,0.3656,-0.0866,-0.1642,-0.1178,-0.2036
d3-007,4,89,out,1020.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1020.0000,stimulus,0.0019,0.8050,-0.4970,0.0329,-0.0373,0.7077,0.7048,0.0003,-0.0007,0.0008
d3-007,4,89,out,1020.0000,origin,0.0000,0.0090,0.0001,0.0014,0.0016,0.7107,0.7166,-0.0007,0.0008,-0.0007
d3-007,4,89,out,1025.0000,right_hand,0.0939,0.8387,-0.6555,0.6201,-0.6884,0.3661,-0.0867,-0.1627,-0.1164,-0.1992
d3-007,4,89,out,1025.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1025.0000,stimulus,0.0019,0.8050,-0.4970,0.0329,-0.0373,0.7077,0.7048,0.0004,-0.0007,0.0008
d3-007,4,89,out,1025.0000,origin,0.0001,0.0089,0.0001,0.0014,0.0015,0.7084,0.7142,-0.0004,-0.0004,-0.0010
d3-007,4,89,out,1030.0000,right_hand,0.0931,0.8381,-0.6545,0.6206,-0.6877,0.3666,-0.0868,-0.1617,-0.1154,-0.1941
d3-007,4,89,out,1030.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1030.0000,stimulus,0.0019,0.8050,-0.4970,0.0329,-0.0373,0.7077,0.7048,0.0004,-0.0011,0.0005
d3-007,4,89,out,1030.0000,origin,0.0001,0.0089,0.0001,0.0014,0.0015,0.7113,0.7171,-0.0003,-0.0003,-0.0010
d3-007,4,89,out,1035.0000,right_hand,0.0923,0.8375,-0.6536,0.6209,-0.6872,0.3670,-0.0869,-0.1611,-0.1148,-0.1879
d3-007,4,89,out,1035.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1035.0000,stimulus,0.0019,0.8050,-0.4970,0.0329,-0.0373,0.7077,0.7048,0.0003,-0.0014,0.0005
d3-007,4,89,out,1035.0000,origin,0.0000,0.0090,0.0001,0.0014,0.0015,0.7082,0.7140,-0.0007,0.0001,-0.0004
d3-007,4,89,out,1040.0000,right_hand,0.0915,0.8370,-0.6528,0.6211,-0.6867,0.3674,-0.0870,-0.1606,-0.1148,-0.1808
d3-007,4,89,out,1040.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1040.0000,stimulus,0.0019,0.8050,-0.4970,0.0329,-0.0372,0.7077,0.7048,0.0002,-0.0015,0.0007
d3-007,4,89,out,1040.0000,origin,0.0000,0.0090,0.0001,0.0014,0.0016,0.7119,0.7178,-0.0005,0.0004,-0.0005
d3-007,4,89,out,1045.0000,right_hand,0.0907,0.8364,-0.6522,0.6209,-0.6865,0.3682,-0.0873,-0.1586,-0.1140,-0.1637
d3-007,4,89,out,1045.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1045.0000,stimulus,0.0019,0.8049,-0.4970,0.0329,-0.0373,0.7077,0.7048,-0.0002,-0.0021,0.0010
d3-007,4,89,out,1045.0000,origin,0.0000,0.0090,0.0001,0.0014,0.0015,0.7108,0.7167,-0.0006,0.0003,-0.0006
d3-007,4,89,out,1049.0000,right_hand,0.0900,0.8358,-0.6514,0.6208,-0.6863,0.3688,-0.0873,-0.1579,-0.1127,-0.1560
d3-007,4,89,out,1049.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1049.0000,stimulus,0.0019,0.8049,-0.4971,0.0329,-0.0373,0.7077,0.7048,-0.0004,-0.0020,0.0010
d3-007,4,89,out,1049.0000,origin,0.0000,0.0090,0.0001,0.0014,0.0015,0.7078,0.7135,-0.0006,-0.0003,-0.0002
d3-007,4,89,out,1054.0000,right_hand,0.0892,0.8353,-0.6507,0.6206,-0.6861,0.3694,-0.0872,-0.1572,-0.1109,-0.1488
d3-007,4,89,out,1054.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1054.0000,stimulus,0.0019,0.8049,-0.4971,0.0329,-0.0373,0.7077,0.7048,-0.0006,-0.0020,0.0010
d3-007,4,89,out,1054.0000,origin,0.0000,0.0090,0.0000,0.0014,0.0016,0.7130,0.7188,-0.0013,-0.0006,0.0002
d3-007,4,89,out,1059.0000,right_hand,0.0884,0.8347,-0.6501,0.6203,-0.6861,0.3700,-0.0869,-0.1570,-0.1090,-0.1422
d3-007,4,89,out,1059.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1059.0000,stimulus,0.0019,0.8049,-0.4971,0.0329,-0.0373,0.7077,0.7048,-0.0006,-0.0020,0.0011
d3-007,4,89,out,1059.0000,origin,0.0000,0.0090,0.0000,0.0014,0.0016,0.7087,0.7144,-0.0014,-0.0006,0.0003
d3-007,4,89,out,1064.0000,right_hand,0.0876,0.8342,-0.6494,0.6199,-0.6862,0.3705,-0.0866,-0.1567,-0.1072,-0.1359
d3-007,4,89,out,1064.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1064.0000,stimulus,0.0019,0.8048,-0.4970,0.0329,-0.0373,0.7077,0.7048,-0.0004,-0.0025,0.0008
d3-007,4,89,out,1064.0000,origin,0.0000,0.0089,0.0000,0.0014,0.0016,0.7114,0.7172,-0.0005,-0.0010,0.0006
d3-007,4,89,out,1069.0000,right_hand,0.0868,0.8335,-0.6491,0.6188,-0.6868,0.3714,-0.0859,-0.1554,-0.1044,-0.1237
d3-007,4,89,out,1069.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1069.0000,stimulus,0.0019,0.8048,-0.4970,0.0329,-0.0373,0.7077,0.7048,-0.0005,-0.0025,0.0008
d3-007,4,89,out,1069.0000,origin,0.0000,0.0089,0.0000,0.0014,0.0015,0.7091,0.7149,-0.0003,-0.0007,0.0001
d3-007,4,89,out,1074.0000,right_hand,0.0860,0.8330,-0.6485,0.6183,-0.6871,0.3719,-0.0854,-0.1539,-0.1021,-0.1186
d3-007,4,89,out,1074.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,89,out,1074.0000,stimulus,0.0019,0.8048,-0.4970,0.0329,-0.0373,0.7077,0.7048,-0.0007,-0.0024,0.0008
d3-007,4,89,out,1074.0000,origin,0.0000,0.0089,0.0000,0.0014,0.0015,0.7076,0.7134,-0.0003,-0.0006,0.0001
