participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,4,102,replace,1857.0000,origin,-0.0002,0.0090,0.0000,0.0014,0.0015,0.7043,0.7106,-0.0008,0.0000,-0.0001
d3-007,4,102,replace,1861.0000,right_hand,0.0562,0.9733,-0.6746,0.3490,-0.8716,0.3209,-0.1242,-0.0260,0.1179,0.0660
d3-007,4,102,replace,1861.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1861.0000,stimulus,-0.0096,1.0170,-0.5339,0.0348,-0.0077,0.7986,0.6009,-0.0564,0.0789,0.0528
d3-007,4,102,replace,1861.0000,origin,-0.0002,0.0091,-0.0001,0.0014,0.0015,0.7025,0.7087,-0.0004,0.0001,0.0003
d3-007,4,102,replace,1866.0000,right_hand,0.0561,0.9736,-0.6750,0.3494,-0.8714,0.3211,-0.1243,-0.0242,0.0825,0.0560
d3-007,4,102,replace,1866.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1866.0000,stimulus,-0.0099,1.0175,-0.5341,0.0346,-0.0081,0.7985,0.6010,-0.0567,0.0610,0.0451
d3-007,4,102,replace,1866.0000,origin,-0.0001,0.0090,-0.0001,0.0014,0.0015,0.7039,0.7101,-0.0002,0.0001,0.0005
d3-007,4,102,replace,1872.0000,right_hand,0.0558,0.9739,-0.6752,0.3501,-0.8711,0.3212,-0.1243,-0.0254,0.0658,0.0479
d3-007,4,102,replace,1872.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1872.0000,stimulus,-0.0102,1.0175,-0.5343,0.0343,-0.0085,0.7983,0.6013,-0.0556,0.0401,0.0360
d3-007,4,102,replace,1872.0000,origin,-0.0001,0.0090,-0.0001,0.0014,0.0015,0.7032,0.7094,-0.0002,0.0001,0.0005
d3-007,4,102,replace,1876.0000,right_hand,0.0558,0.9740,-0.6753,0.3508,-0.8708,0.3212,-0.1241,-0.0243,0.0315,0.0320
d3-007,4,102,replace,1876.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1876.0000,stimulus,-0.0103,1.0174,-0.5343,0.0339,-0.0088,0.7983,0.6013,-0.0512,-0.0017,0.0196
d3-007,4,102,replace,1876.0000,origin,-0.0001,0.0090,0.0000,0.0014,0.0015,0.7018,0.7080,0.0005,-0.0003,0.0001
d3-007,4,102,replace,1881.0000,right_hand,0.0556,0.9741,-0.6754,0.3517,-0.8704,0.3214,-0.1240,-0.0241,0.0139,0.0229
d3-007,4,102,replace,1881.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1881.0000,stimulus,-0.0106,1.0172,-0.5344,0.0335,-0.0091,0.7983,0.6013,-0.0492,-0.0237,0.0111
d3-007,4,102,replace,1881.0000,origin,-0.0001,0.0090,0.0000,0.0014,0.0016,0.7036,0.7098,0.0004,-0.0002,0.0002
d3-007,4,102,replace,1886.0000,right_hand,0.0555,0.9740,-0.6755,0.3526,-0.8701,0.3214,-0.1237,-0.0235,-0.0038,0.0134
d3-007,4,102,replace,1886.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1886.0000,stimulus,-0.0106,1.0171,-0.5345,0.0332,-0.0095,0.7984,0.6012,-0.0457,-0.0436,0.0043
d3-007,4,102,replace,1886.0000,origin,-0.0001,0.0090,0.0000,0.0014,0.0016,0.7038,0.7100,0.0004,-0.0001,0.0001
d3-007,4,102,replace,1891.0000,right_hand,0.0557,0.9739,-0.6754,0.3535,-0.8697,0.3215,-0.1234,-0.0199,-0.0209,0.0035
d3-007,4,102,replace,1891.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1891.0000,stimulus,-0.0108,1.0164,-0.5344,0.0329,-0.0099,0.7985,0.6010,-0.0428,-0.0883,-0.0148
d3-007,4,102,replace,1891.0000,origin,0.0000,0.0090,-0.0001,0.0014,0.0016,0.7044,0.7107,0.0008,-0.0002,0.0001
d3-007,4,102,replace,1896.0000,right_hand,0.0556,0.9736,-0.6753,0.3546,-0.8693,0.3215,-0.1230,-0.0169,-0.0567,-0.0161
d3-007,4,102,replace,1896.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1896.0000,stimulus,-0.0110,1.0159,-0.5343,0.0327,-0.0102,0.7986,0.6009,-0.0423,-0.1096,-0.0252
d3-007,4,102,replace,1896.0000,origin,0.0000,0.0090,-0.0001,0.0014,0.0016,0.7056,0.7118,0.0008,-0.0001,0.0001
d3-007,4,102,replace,1901.0000,right_hand,0.0555,0.9731,-0.6751,0.3558,-0.8689,0.3216,-0.1226,-0.0146,-0.0751,-0.0260
d3-007,4,102,replace,1901.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1901.0000,stimulus,-0.0112,1.0152,-0.5340,0.0325,-0.0104,0.7986,0.6008,-0.0426,-0.1318,-0.0366
d3-007,4,102,replace,1901.0000,origin,-0.0001,0.0091,-0.0001,0.0014,0.0016,0.7039,0.7102,0.0005,0.0005,0.0004
d3-007,4,102,replace,1906.0000,right_hand,0.0555,0.9726,-0.6749,0.3568,-0.8685,0.3217,-0.1222,-0.0119,-0.0936,-0.0363
d3-007,4,102,replace,1906.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1906.0000,stimulus,-0.0114,1.0144,-0.5338,0.0323,-0.0105,0.7987,0.6007,-0.0437,-0.1540,-0.0483
d3-007,4,102,replace,1906.0000,origin,0.0000,0.0091,-0.0001,0.0014,0.0016,0.7001,0.7063,0.0006,0.0004,0.0004
d3-007,4,102,replace,1911.0000,right_hand,0.0555,0.9720,-0.6746,0.3582,-0.8679,0.3218,-0.1219,-0.0092,-0.1126,-0.0466
d3-007,4,102,replace,1911.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1911.0000,stimulus,-0.0116,1.0135,-0.5336,0.0320,-0.0106,0.7988,0.6007,-0.0437,-0.1746,-0.0570
d3-007,4,102,replace,1911.0000,origin,0.0000,0.0091,-0.0001,0.0013,0.0016,0.7047,0.7110,0.0006,0.0006,0.0002
d3-007,4,102,replace,1915.0000,right_hand,0.0554,0.9717,-0.6745,0.3592,-0.8674,0.3220,-0.1217,-0.0059,-0.1296,-0.0552
d3-007,4,102,replace,1915.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1915.0000,stimulus,-0.0117,1.0125,-0.5332,0.0318,-0.0110,0.7984,0.6011,-0.0412,-0.2147,-0.0785
d3-007,4,102,replace,1915.0000,origin,-0.0001,0.0091,-0.0001,0.0013,0.0016,0.7057,0.7121,0.0006,0.0003,0.0006
d3-007,4,102,replace,1920.0000,right_hand,0.0555,0.9708,-0.6741,0.3607,-0.8667,0.3223,-0.1215,-0.0030,-0.1482,-0.0646
d3-007,4,102,replace,1920.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1920.0000,stimulus,-0.0119,1.0114,-0.5328,0.0316,-0.0112,0.7983,0.6013,-0.0412,-0.2147,-0.0785
d3-007,4,102,replace,1920.0000,origin,-0.0001,0.0090,-0.0001,0.0013,0.0015,0.7023,0.7086,0.0006,0.0000,0.0000
d3-007,4,102,replace,1925.0000,right_hand,0.0554,0.9698,-0.6738,0.3622,-0.8659,0.3230,-0.1215,0.0002,-0.1862,-0.0806
d3-007,4,102,replace,1925.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1925.0000,stimulus,-0.0121,1.0100,-0.5323,0.0313,-0.0116,0.7976,0.6022,-0.0355,-0.2537,-0.1003
d3-007,4,102,replace,1925.0000,origin,0.0000,0.0090,-0.0001,0.0014,0.0015,0.7021,0.7084,0.0005,-0.0001,0.0001
d3-007,4,102,replace,1930.0000,right_hand,0.0554,0.9687,-0.6733,0.3638,-0.8650,0.3236,-0.1213,0.0021,-0.2041,-0.0891
d3-007,4,102,replace,1930.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1930.0000,stimulus,-0.0122,1.0087,-0.5318,0.0311,-0.0117,0.7971,0.6030,-0.0317,-0.2721,-0.1096
d3-007,4,102,replace,1930.0000,origin,0.0000,0.0090,-0.0001,0.0013,0.0015,0.7040,0.7103,0.0004,-0.0006,0.0001
d3-007,4,102,replace,1934.0000,right_hand,0.0555,0.9676,-0.6729,0.3652,-0.8642,0.3243,-0.1212,0.0037,-0.2215,-0.0972
d3-007,4,102,replace,1934.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1934.0000,stimulus,-0.0123,1.0074,-0.5313,0.0310,-0.0116,0.7964,0.6038,-0.0264,-0.2920,-0.1191
d3-007,4,102,replace,1934.0000,origin,0.0000,0.0091,-0.0001,0.0013,0.0016,0.7044,0.7108,0.0006,0.0004,0.0004
d3-007,4,102,replace,1939.0000,right_hand,0.0555,0.9664,-0.6723,0.3668,-0.8632,0.3251,-0.1211,0.0050,-0.2376,-0.1049
d3-007,4,102,replace,1939.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1939.0000,stimulus,-0.0124,1.0056,-0.5307,0.0311,-0.0114,0.7956,0.6050,-0.0207,-0.3129,-0.1277
d3-007,4,102,replace,1939.0000,origin,0.0000,0.0091,-0.0001,0.0013,0.0016,0.7027,0.7091,0.0003,-0.0002,0.0005
d3-007,4,102,replace,1944.0000,right_hand,0.0554,0.9652,-0.6718,0.3684,-0.8623,0.3258,-0.1209,0.0053,-0.2521,-0.1114
d3-007,4,102,replace,1944.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1944.0000,stimulus,-0.0125,1.0038,-0.5298,0.0317,-0.0108,0.7944,0.6065,-0.0120,-0.3529,-0.1462
d3-007,4,102,replace,1944.0000,origin,-0.0001,0.0091,0.0000,0.0013,0.0016,0.6998,0.7061,-0.0004,-0.0001,-0.0003
d3-007,4,102,replace,1949.0000,right_hand,0.0555,0.9638,-0.6712,0.3702,-0.8613,0.3265,-0.1206,0.0064,-0.2670,-0.1185
d3-007,4,102,replace,1949.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1949.0000,stimulus,-0.0124,1.0019,-0.5290,0.0322,-0.0101,0.7933,0.6079,-0.0071,-0.3729,-0.1554
d3-007,4,102,replace,1949.0000,origin,-0.0001,0.0091,0.0000,0.0013,0.0016,0.7014,0.7078,-0.0002,0.0001,-0.0004
d3-007,4,102,replace,1954.0000,right_hand,0.0556,0.9623,-0.6705,0.3720,-0.8603,0.3272,-0.1201,0.0104,-0.2950,-0.1299
d3-007,4,102,replace,1954.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1954.0000,stimulus,-0.0124,1.0000,-0.5282,0.0326,-0.0093,0.7922,0.6093,-0.0046,-0.3933,-0.1647
d3-007,4,102,replace,1954.0000,origin,-0.0002,0.0090,-0.0001,0.0013,0.0015,0.7037,0.7102,-0.0008,-0.0010,-0.0001
d3-007,4,102,replace,1958.0000,right_hand,0.0556,0.9607,-0.6698,0.3738,-0.8593,0.3280,-0.1196,0.0127,-0.3088,-0.1353
d3-007,4,102,replace,1958.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1958.0000,stimulus,-0.0124,0.9979,-0.5273,0.0329,-0.0084,0.7909,0.6110,-0.0034,-0.4129,-0.1736
d3-007,4,102,replace,1958.0000,origin,-0.0001,0.0090,-0.0001,0.0013,0.0015,0.6999,0.7063,-0.0008,-0.0012,0.0000
d3-007,4,102,replace,1963.0000,right_hand,0.0558,0.9589,-0.6691,0.3757,-0.8583,0.3288,-0.1190,0.0187,-0.3352,-0.1464
d3-007,4,102,replace,1963.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1963.0000,stimulus,-0.0126,0.9956,-0.5265,0.0330,-0.0075,0.7895,0.6129,-0.0071,-0.4488,-0.1870
d3-007,4,102,replace,1963.0000,origin,-0.0002,0.0090,-0.0001,0.0013,0.0015,0.7042,0.7106,-0.0011,-0.0013,0.0006
d3-007,4,102,replace,1968.0000,right_hand,0.0558,0.9573,-0.6683,0.3776,-0.8572,0.3296,-0.1185,0.0187,-0.3352,-0.1464
d3-007,4,102,replace,1968.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1968.0000,stimulus,-0.0127,0.9934,-0.5255,0.0332,-0.0068,0.7881,0.6146,-0.0071,-0.4488,-0.1870
d3-007,4,102,replace,1968.0000,origin,-0.0002,0.0090,-0.0001,0.0013,0.0015,0.7020,0.7084,-0.0012,-0.0012,0.0006
d3-007,4,102,replace,1973.0000,right_hand,0.0560,0.9555,-0.6675,0.3798,-0.8560,0.3302,-0.1180,0.0240,-0.3562,-0.1573
d3-007,4,102,replace,1973.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1973.0000,stimulus,-0.0127,0.9909,-0.5245,0.0330,-0.0071,0.7862,0.6171,-0.0090,-0.4816,-0.1987
d3-007,4,102,replace,1973.0000,origin,-0.0002,0.0090,-0.0001,0.0013,0.0015,0.7018,0.7081,-0.0010,-0.0009,0.0001
d3-007,4,102,replace,1978.0000,right_hand,0.0561,0.9536,-0.6667,0.3823,-0.8547,0.3310,-0.1175,0.0266,-0.3655,-0.1623
d3-007,4,102,replace,1978.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1978.0000,stimulus,-0.0128,0.9884,-0.5235,0.0326,-0.0076,0.7844,0.6193,-0.0097,-0.4966,-0.2033
d3-007,4,102,replace,1978.0000,origin,-0.0002,0.0090,-0.0001,0.0013,0.0015,0.7022,0.7085,-0.0010,-0.0010,0.0001
d3-007,4,102,replace,1983.0000,right_hand,0.0561,0.9519,-0.6659,0.3848,-0.8534,0.3315,-0.1170,0.0276,-0.3729,-0.1658
d3-007,4,102,replace,1983.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1983.0000,stimulus,-0.0128,0.9858,-0.5225,0.0324,-0.0079,0.7825,0.6218,-0.0098,-0.5117,-0.2076
d3-007,4,102,replace,1983.0000,origin,-0.0002,0.0090,-0.0001,0.0013,0.0015,0.7030,0.7093,-0.0009,-0.0009,-0.0001
d3-007,4,102,replace,1988.0000,right_hand,0.0563,0.9499,-0.6651,0.3876,-0.8519,0.3324,-0.1165,0.0296,-0.3815,-0.1690
d3-007,4,102,replace,1988.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1988.0000,stimulus,-0.0129,0.9831,-0.5214,0.0319,-0.0085,0.7806,0.6241,-0.0081,-0.5258,-0.2101
d3-007,4,102,replace,1988.0000,origin,-0.0002,0.0090,-0.0001,0.0013,0.0015,0.7028,0.7091,-0.0008,-0.0009,-0.0001
d3-007,4,102,replace,1993.0000,right_hand,0.0564,0.9481,-0.6643,0.3902,-0.8505,0.3332,-0.1160,0.0313,-0.3899,-0.1716
d3-007,4,102,replace,1993.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1993.0000,stimulus,-0.0128,0.9806,-0.5203,0.0314,-0.0093,0.7790,0.6262,-0.0035,-0.5521,-0.2166
d3-007,4,102,replace,1993.0000,origin,-0.0002,0.0090,-0.0002,0.0013,0.0015,0.7009,0.7071,-0.0008,-0.0010,0.0006
d3-007,4,102,replace,1998.0000,right_hand,0.0564,0.9460,-0.6633,0.3932,-0.8488,0.3342,-0.1154,0.0320,-0.4069,-0.1768
d3-007,4,102,replace,1998.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,1998.0000,stimulus,-0.0127,0.9777,-0.5192,0.0310,-0.0098,0.7772,0.6284,0.0004,-0.5657,-0.2182
d3-007,4,102,replace,1998.0000,origin,-0.0002,0.0090,-0.0001,0.0013,0.0015,0.7004,0.7066,-0.0011,-0.0012,0.0005
d3-007,4,102,replace,2003.0000,right_hand,0.0566,0.9438,-0.6624,0.3964,-0.8469,0.3355,-0.1146,0.0344,-0.4209,-0.1765
d3-007,4,102,replace,2003.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2003.0000,stimulus,-0.0127,0.9748,-0.5181,0.0306,-0.0102,0.7754,0.6306,0.0046,-0.5781,-0.2186
d3-007,4,102,replace,2003.0000,origin,-0.0002,0.0090,-0.0001,0.0013,0.0015,0.7036,0.7099,-0.0014,-0.0001,0.0002
d3-007,4,102,replace,2008.0000,right_hand,0.0568,0.9417,-0.6615,0.3994,-0.8451,0.3366,-0.1138,0.0344,-0.4209,-0.1765
d3-007,4,102,replace,2008.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2008.0000,stimulus,-0.0127,0.9717,-0.5170,0.0303,-0.0102,0.7737,0.6328,0.0092,-0.5898,-0.2187
d3-007,4,102,replace,2008.0000,origin,-0.0003,0.0090,-0.0001,0.0013,0.0015,0.7034,0.7097,-0.0016,-0.0002,0.0002
d3-007,4,102,replace,2013.0000,right_hand,0.0572,0.9395,-0.6606,0.4025,-0.8433,0.3379,-0.1130,0.0383,-0.4290,-0.1756
d3-007,4,102,replace,2013.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2013.0000,stimulus,-0.0126,0.9686,-0.5158,0.0303,-0.0098,0.7717,0.6352,0.0170,-0.6094,-0.2208
d3-007,4,102,replace,2013.0000,origin,-0.0002,0.0090,-0.0002,0.0013,0.0015,0.7008,0.7070,-0.0014,-0.0002,0.0009
d3-007,4,102,replace,2018.0000,right_hand,0.0574,0.9371,-0.6597,0.4058,-0.8412,0.3393,-0.1121,0.0422,-0.4412,-0.1711
d3-007,4,102,replace,2018.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2018.0000,stimulus,-0.0124,0.9653,-0.5146,0.0301,-0.0097,0.7695,0.6379,0.0204,-0.6178,-0.2190
d3-007,4,102,replace,2018.0000,origin,-0.0003,0.0090,-0.0002,0.0013,0.0015,0.7027,0.7090,-0.0015,-0.0004,0.0008
d3-007,4,102,replace,2022.0000,right_hand,0.0576,0.9353,-0.6590,0.4084,-0.8396,0.3403,-0.1114,0.0422,-0.4412,-0.1711
d3-007,4,102,replace,2022.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2022.0000,stimulus,-0.0124,0.9626,-0.5138,0.0300,-0.0095,0.7676,0.6402,0.0221,-0.6263,-0.2163
d3-007,4,102,replace,2022.0000,origin,-0.0003,0.0090,-0.0002,0.0013,0.0016,0.7039,0.7102,-0.0017,-0.0004,0.0009
d3-007,4,102,replace,2027.0000,right_hand,0.0579,0.9329,-0.6582,0.4115,-0.8377,0.3415,-0.1106,0.0458,-0.4517,-0.1651
d3-007,4,102,replace,2027.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2027.0000,stimulus,-0.0122,0.9594,-0.5128,0.0299,-0.0093,0.7652,0.6430,0.0252,-0.6329,-0.2135
d3-007,4,102,replace,2027.0000,origin,-0.0003,0.0090,-0.0002,0.0013,0.0015,0.7034,0.7097,-0.0018,-0.0001,0.0004
d3-007,4,102,replace,2032.0000,right_hand,0.0581,0.9306,-0.6574,0.4145,-0.8358,0.3428,-0.1098,0.0473,-0.4560,-0.1613
d3-007,4,102,replace,2032.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2032.0000,stimulus,-0.0121,0.9561,-0.5117,0.0296,-0.0092,0.7627,0.6460,0.0272,-0.6397,-0.2114
d3-007,4,102,replace,2032.0000,origin,-0.0001,0.0090,-0.0002,0.0014,0.0016,0.7042,0.7106,0.0001,-0.0003,0.0005
d3-007,4,102,replace,2037.0000,right_hand,0.0584,0.9279,-0.6562,0.4171,-0.8342,0.3440,-0.1089,0.0494,-0.4653,-0.1585
d3-007,4,102,replace,2037.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2037.0000,stimulus,-0.0120,0.9529,-0.5106,0.0292,-0.0092,0.7602,0.6489,0.0296,-0.6454,-0.2096
d3-007,4,102,replace,2037.0000,origin,-0.0001,0.0090,-0.0002,0.0014,0.0016,0.7054,0.7118,0.0001,-0.0004,0.0006
d3-007,4,102,replace,2042.0000,right_hand,0.0586,0.9256,-0.6554,0.4198,-0.8325,0.3450,-0.1081,0.0490,-0.4681,-0.1552
d3-007,4,102,replace,2042.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2042.0000,stimulus,-0.0117,0.9496,-0.5096,0.0284,-0.0095,0.7578,0.6518,0.0358,-0.6544,-0.2021
d3-007,4,102,replace,2042.0000,origin,-0.0001,0.0090,-0.0002,0.0013,0.0016,0.7013,0.7076,-0.0001,-0.0004,0.0004
d3-007,4,102,replace,2047.0000,right_hand,0.0588,0.9232,-0.6547,0.4228,-0.8306,0.3462,-0.1070,0.0488,-0.4694,-0.1508
d3-007,4,102,replace,2047.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2047.0000,stimulus,-0.0115,0.9463,-0.5086,0.0276,-0.0098,0.7554,0.6546,0.0389,-0.6568,-0.1973
d3-007,4,102,replace,2047.0000,origin,-0.0001,0.0090,-0.0001,0.0013,0.0016,0.7053,0.7116,0.0002,-0.0007,0.0000
d3-007,4,102,replace,2052.0000,right_hand,0.0591,0.9209,-0.6540,0.4258,-0.8288,0.3474,-0.1058,0.0486,-0.4701,-0.1464
d3-007,4,102,replace,2052.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2052.0000,stimulus,-0.0113,0.9429,-0.5076,0.0268,-0.0102,0.7531,0.6573,0.0413,-0.6600,-0.1945
d3-007,4,102,replace,2052.0000,origin,-0.0001,0.0090,-0.0001,0.0013,0.0016,0.7008,0.7072,0.0003,-0.0006,0.0002
d3-007,4,102,replace,2057.0000,right_hand,0.0593,0.9185,-0.6533,0.4288,-0.8269,0.3485,-0.1045,0.0478,-0.4701,-0.1418
d3-007,4,102,replace,2057.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2057.0000,stimulus,-0.0109,0.9395,-0.5066,0.0257,-0.0108,0.7511,0.6596,0.0478,-0.6636,-0.1866
d3-007,4,102,replace,2057.0000,origin,-0.0001,0.0090,-0.0001,0.0014,0.0016,0.7015,0.7078,0.0003,-0.0006,-0.0004
d3-007,4,102,replace,2062.0000,right_hand,0.0595,0.9161,-0.6526,0.4318,-0.8250,0.3497,-0.1028,0.0463,-0.4706,-0.1328
d3-007,4,102,replace,2062.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2062.0000,stimulus,-0.0107,0.9362,-0.5057,0.0246,-0.0111,0.7490,0.6621,0.0495,-0.6639,-0.1810
d3-007,4,102,replace,2062.0000,origin,-0.0001,0.0090,-0.0001,0.0013,0.0016,0.7023,0.7087,0.0002,-0.0010,-0.0007
d3-007,4,102,replace,2067.0000,right_hand,0.0597,0.9138,-0.6520,0.4348,-0.8231,0.3508,-0.1014,0.0463,-0.4706,-0.1328
d3-007,4,102,replace,2067.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2067.0000,stimulus,-0.0105,0.9328,-0.5048,0.0236,-0.0113,0.7469,0.6644,0.0504,-0.6644,-0.1758
d3-007,4,102,replace,2067.0000,origin,-0.0001,0.0090,-0.0001,0.0013,0.0016,0.7042,0.7106,0.0002,-0.0012,-0.0009
d3-007,4,102,replace,2072.0000,right_hand,0.0600,0.9114,-0.6514,0.4374,-0.8215,0.3520,-0.0997,0.0470,-0.4727,-0.1232
d3-007,4,102,replace,2072.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2072.0000,stimulus,-0.0102,0.9295,-0.5040,0.0225,-0.0113,0.7449,0.6667,0.0509,-0.6633,-0.1693
d3-007,4,102,replace,2072.0000,origin,-0.0001,0.0090,-0.0001,0.0013,0.0016,0.7038,0.7103,0.0005,-0.0002,-0.0006
d3-007,4,102,replace,2077.0000,right_hand,0.0602,0.9090,-0.6509,0.4399,-0.8198,0.3532,-0.0982,0.0480,-0.4746,-0.1193
d3-007,4,102,replace,2077.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,102,replace,2077.0000,stimulus,-0.0101,0.9261,-0.5031,0.0217,-0.0112,0.7428,0.6691,0.0498,-0.6620,-0.1654
d3-007,4,102,replace,2077.0000,origin,-0.0001,0.0090,-0.0001,0.0013,0.0016,0.7052,0.7116,0.0005,-0.0002,-0.0006
d3-007,4,102,replace,2082.0000,right_hand,0.0606,0.9064,-0.6500,0.4423,-0.8182,0.3542,-0.0972,0.0532,-0.4805,-0.1173
