participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,4,98,out,1044.0000,stimulus,-0.0054,0.8062,-0.4942,0.0091,-0.0121,0.7082,0.7059,-0.0004,-0.0011,0.0017
d3-007,4,98,out,1044.0000,origin,0.0001,0.0090,0.0001,0.0016,0.0016,0.7036,0.7096,-0.0002,-0.0005,-0.0007
d3-007,4,98,out,1049.0000,right_hand,0.0751,0.8494,-0.6706,0.5957,-0.7326,0.3239,-0.0592,-0.2403,-0.1065,-0.3483
d3-007,4,98,out,1049.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1049.0000,stimulus,-0.0053,0.8060,-0.4941,0.0092,-0.0121,0.7081,0.7059,0.0001,-0.0025,0.0008
d3-007,4,98,out,1049.0000,origin,0.0001,0.0090,0.0001,0.0016,0.0016,0.7050,0.7110,-0.0001,-0.0007,-0.0007
d3-007,4,98,out,1054.0000,right_hand,0.0739,0.8489,-0.6690,0.5960,-0.7315,0.3259,-0.0586,-0.2344,-0.1020,-0.3381
d3-007,4,98,out,1054.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1054.0000,stimulus,-0.0053,0.8061,-0.4941,0.0092,-0.0121,0.7081,0.7058,0.0002,-0.0023,0.0007
d3-007,4,98,out,1054.0000,origin,0.0001,0.0090,0.0001,0.0016,0.0016,0.7035,0.7095,-0.0001,-0.0009,-0.0006
d3-007,4,98,out,1059.0000,right_hand,0.0727,0.8486,-0.6674,0.5964,-0.7304,0.3277,-0.0580,-0.2302,-0.0963,-0.3285
d3-007,4,98,out,1059.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1059.0000,stimulus,-0.0053,0.8061,-0.4941,0.0091,-0.0121,0.7081,0.7059,0.0003,-0.0021,0.0007
d3-007,4,98,out,1059.0000,origin,0.0000,0.0090,0.0001,0.0016,0.0016,0.7042,0.7102,-0.0007,-0.0003,-0.0001
d3-007,4,98,out,1064.0000,right_hand,0.0716,0.8481,-0.6659,0.5967,-0.7294,0.3296,-0.0574,-0.2254,-0.0915,-0.3176
d3-007,4,98,out,1064.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1064.0000,stimulus,-0.0053,0.8061,-0.4941,0.0091,-0.0122,0.7082,0.7059,0.0003,-0.0022,0.0007
d3-007,4,98,out,1064.0000,origin,0.0001,0.0091,0.0001,0.0017,0.0016,0.7032,0.7093,0.0010,0.0002,-0.0001
d3-007,4,98,out,1069.0000,right_hand,0.0706,0.8478,-0.6646,0.5969,-0.7285,0.3313,-0.0568,-0.2171,-0.0849,-0.2961
d3-007,4,98,out,1069.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1069.0000,stimulus,-0.0053,0.8060,-0.4941,0.0091,-0.0121,0.7081,0.7059,0.0004,-0.0024,0.0007
d3-007,4,98,out,1069.0000,origin,0.0002,0.0091,0.0001,0.0017,0.0016,0.7039,0.7099,0.0011,0.0001,-0.0002
d3-007,4,98,out,1074.0000,right_hand,0.0695,0.8473,-0.6631,0.5971,-0.7276,0.3330,-0.0561,-0.2131,-0.0831,-0.2857
d3-007,4,98,out,1074.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1074.0000,stimulus,-0.0053,0.8060,-0.4941,0.0091,-0.0121,0.7082,0.7059,0.0003,-0.0024,0.0007
d3-007,4,98,out,1074.0000,origin,0.0002,0.0091,0.0001,0.0017,0.0016,0.7040,0.7100,0.0013,0.0000,-0.0002
d3-007,4,98,out,1079.0000,right_hand,0.0687,0.8469,-0.6620,0.5970,-0.7271,0.3345,-0.0555,-0.2049,-0.0794,-0.2636
d3-007,4,98,out,1079.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1079.0000,stimulus,-0.0053,0.8060,-0.4942,0.0091,-0.0121,0.7081,0.7059,0.0004,-0.0023,0.0010
d3-007,4,98,out,1079.0000,origin,0.0002,0.0090,0.0002,0.0017,0.0016,0.7041,0.7101,0.0020,-0.0008,-0.0009
d3-007,4,98,out,1084.0000,right_hand,0.0677,0.8465,-0.6606,0.5970,-0.7263,0.3361,-0.0548,-0.2046,-0.0800,-0.2638
d3-007,4,98,out,1084.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1084.0000,stimulus,-0.0052,0.8061,-0.4940,0.0091,-0.0122,0.7082,0.7059,0.0009,-0.0019,-0.0006
d3-007,4,98,out,1084.0000,origin,0.0001,0.0090,0.0002,0.0017,0.0016,0.7035,0.7096,0.0008,-0.0003,-0.0007
d3-007,4,98,out,1089.0000,right_hand,0.0667,0.8461,-0.6596,0.5967,-0.7261,0.3374,-0.0538,-0.2008,-0.0775,-0.2429
d3-007,4,98,out,1089.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1089.0000,stimulus,-0.0052,0.8061,-0.4941,0.0092,-0.0121,0.7082,0.7059,0.0008,-0.0017,-0.0003
d3-007,4,98,out,1089.0000,origin,0.0001,0.0090,0.0002,0.0017,0.0016,0.7039,0.7100,0.0010,-0.0003,-0.0006
d3-007,4,98,out,1094.0000,right_hand,0.0658,0.8456,-0.6584,0.5964,-0.7258,0.3387,-0.0528,-0.1976,-0.0779,-0.2345
d3-007,4,98,out,1094.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1094.0000,stimulus,-0.0052,0.8061,-0.4941,0.0092,-0.0121,0.7082,0.7060,0.0008,-0.0017,-0.0003
d3-007,4,98,out,1094.0000,origin,0.0001,0.0090,0.0002,0.0017,0.0016,0.7053,0.7113,0.0009,0.0000,-0.0007
d3-007,4,98,out,1099.0000,right_hand,0.0648,0.8452,-0.6575,0.5957,-0.7260,0.3397,-0.0515,-0.1926,-0.0786,-0.2157
d3-007,4,98,out,1099.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1099.0000,stimulus,-0.0053,0.8061,-0.4941,0.0091,-0.0121,0.7082,0.7059,-0.0001,-0.0013,-0.0005
d3-007,4,98,out,1099.0000,origin,0.0001,0.0090,0.0002,0.0016,0.0016,0.7040,0.7101,0.0003,-0.0001,-0.0010
d3-007,4,98,out,1104.0000,right_hand,0.0639,0.8448,-0.6564,0.5953,-0.7258,0.3410,-0.0505,-0.1926,-0.0786,-0.2157
d3-007,4,98,out,1104.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1104.0000,stimulus,-0.0053,0.8061,-0.4941,0.0091,-0.0121,0.7082,0.7059,-0.0003,-0.0011,-0.0005
d3-007,4,98,out,1104.0000,origin,0.0001,0.0091,0.0001,0.0016,0.0016,0.7051,0.7112,0.0010,0.0009,-0.0002
d3-007,4,98,out,1109.0000,right_hand,0.0630,0.8444,-0.6555,0.5946,-0.7259,0.3421,-0.0492,-0.1849,-0.0809,-0.1996
d3-007,4,98,out,1109.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1109.0000,stimulus,-0.0053,0.8061,-0.4941,0.0091,-0.0121,0.7081,0.7059,-0.0004,-0.0011,-0.0004
d3-007,4,98,out,1109.0000,origin,0.0001,0.0091,0.0001,0.0016,0.0016,0.7043,0.7104,0.0009,0.0010,-0.0002
d3-007,4,98,out,1113.0000,right_hand,0.0623,0.8440,-0.6548,0.5941,-0.7259,0.3431,-0.0481,-0.1805,-0.0830,-0.1922
d3-007,4,98,out,1113.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1113.0000,stimulus,-0.0053,0.8061,-0.4940,0.0091,-0.0121,0.7081,0.7059,-0.0009,-0.0017,-0.0004
d3-007,4,98,out,1113.0000,origin,0.0001,0.0091,0.0001,0.0016,0.0016,0.7067,0.7128,0.0009,0.0010,-0.0003
d3-007,4,98,out,1118.0000,right_hand,0.0615,0.8435,-0.6538,0.5935,-0.7259,0.3445,-0.0468,-0.1750,-0.0858,-0.1861
d3-007,4,98,out,1118.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1118.0000,stimulus,-0.0053,0.8061,-0.4940,0.0091,-0.0121,0.7082,0.7060,-0.0009,-0.0017,-0.0004
d3-007,4,98,out,1118.0000,origin,0.0001,0.0090,0.0002,0.0016,0.0016,0.7045,0.7105,0.0007,0.0007,-0.0008
d3-007,4,98,out,1122.0000,right_hand,0.0609,0.8431,-0.6532,0.5928,-0.7259,0.3459,-0.0458,-0.1641,-0.0921,-0.1740
d3-007,4,98,out,1122.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1122.0000,stimulus,-0.0053,0.8062,-0.4940,0.0091,-0.0122,0.7082,0.7059,-0.0006,-0.0003,-0.0010
d3-007,4,98,out,1122.0000,origin,0.0002,0.0091,0.0002,0.0016,0.0016,0.7063,0.7125,0.0010,0.0008,-0.0007
d3-007,4,98,out,1127.0000,right_hand,0.0601,0.8426,-0.6524,0.5921,-0.7258,0.3474,-0.0447,-0.1583,-0.0956,-0.1676
d3-007,4,98,out,1127.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1127.0000,stimulus,-0.0053,0.8062,-0.4940,0.0091,-0.0122,0.7082,0.7059,-0.0007,0.0000,-0.0011
d3-007,4,98,out,1127.0000,origin,0.0002,0.0091,0.0002,0.0016,0.0016,0.7024,0.7085,0.0010,0.0008,-0.0007
d3-007,4,98,out,1132.0000,right_hand,0.0594,0.8421,-0.6516,0.5914,-0.7257,0.3489,-0.0438,-0.1524,-0.0999,-0.1632
d3-007,4,98,out,1132.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1132.0000,stimulus,-0.0052,0.8062,-0.4940,0.0091,-0.0122,0.7082,0.7059,0.0004,-0.0003,-0.0010
d3-007,4,98,out,1132.0000,origin,0.0002,0.0091,0.0002,0.0016,0.0016,0.7031,0.7092,0.0009,0.0007,-0.0008
d3-007,4,98,out,1137.0000,right_hand,0.0587,0.8415,-0.6508,0.5907,-0.7257,0.3503,-0.0429,-0.1468,-0.1043,-0.1587
d3-007,4,98,out,1137.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1137.0000,stimulus,-0.0052,0.8062,-0.4940,0.0091,-0.0121,0.7081,0.7059,0.0004,-0.0004,-0.0012
d3-007,4,98,out,1137.0000,origin,0.0002,0.0091,0.0002,0.0016,0.0016,0.7049,0.7111,0.0009,0.0007,-0.0008
d3-007,4,98,out,1142.0000,right_hand,0.0581,0.8409,-0.6501,0.5899,-0.7255,0.3519,-0.0425,-0.1359,-0.1115,-0.1502
d3-007,4,98,out,1142.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1142.0000,stimulus,-0.0052,0.8062,-0.4940,0.0091,-0.0122,0.7082,0.7060,0.0004,-0.0001,-0.0009
d3-007,4,98,out,1142.0000,origin,0.0001,0.0091,0.0002,0.0016,0.0016,0.7047,0.7109,-0.0002,0.0009,-0.0009
d3-007,4,98,out,1147.0000,right_hand,0.0574,0.8404,-0.6494,0.5891,-0.7255,0.3534,-0.0417,-0.1359,-0.1115,-0.1502
d3-007,4,98,out,1147.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1147.0000,stimulus,-0.0052,0.8062,-0.4940,0.0091,-0.0122,0.7082,0.7059,0.0005,-0.0001,-0.0007
d3-007,4,98,out,1147.0000,origin,0.0001,0.0091,0.0002,0.0016,0.0016,0.7049,0.7111,0.0000,0.0008,-0.0010
d3-007,4,98,out,1152.0000,right_hand,0.0568,0.8398,-0.6487,0.5884,-0.7254,0.3549,-0.0413,-0.1269,-0.1160,-0.1433
d3-007,4,98,out,1152.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1152.0000,stimulus,-0.0052,0.8061,-0.4939,0.0091,-0.0122,0.7082,0.7059,0.0007,-0.0006,-0.0014
d3-007,4,98,out,1152.0000,origin,0.0001,0.0091,0.0002,0.0016,0.0016,0.7037,0.7099,0.0001,0.0008,-0.0007
d3-007,4,98,out,1157.0000,right_hand,0.0562,0.8392,-0.6480,0.5878,-0.7252,0.3563,-0.0407,-0.1241,-0.1175,-0.1393
d3-007,4,98,out,1157.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1157.0000,stimulus,-0.0053,0.8061,-0.4939,0.0091,-0.0122,0.7082,0.7059,-0.0003,-0.0009,-0.0017
d3-007,4,98,out,1157.0000,origin,0.0001,0.0091,0.0002,0.0016,0.0016,0.7039,0.7101,0.0001,0.0008,-0.0007
d3-007,4,98,out,1162.0000,right_hand,0.0556,0.8386,-0.6474,0.5872,-0.7250,0.3578,-0.0399,-0.1217,-0.1192,-0.1364
d3-007,4,98,out,1162.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1162.0000,stimulus,-0.0053,0.8061,-0.4939,0.0091,-0.0122,0.7082,0.7059,-0.0003,-0.0007,-0.0017
d3-007,4,98,out,1162.0000,origin,0.0001,0.0091,0.0003,0.0016,0.0016,0.7031,0.7093,-0.0003,0.0009,-0.0013
d3-007,4,98,out,1166.0000,right_hand,0.0551,0.8381,-0.6469,0.5868,-0.7248,0.3589,-0.0391,-0.1198,-0.1204,-0.1340
d3-007,4,98,out,1166.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1166.0000,stimulus,-0.0053,0.8061,-0.4939,0.0091,-0.0122,0.7081,0.7058,-0.0003,-0.0007,-0.0017
d3-007,4,98,out,1166.0000,origin,0.0001,0.0091,0.0003,0.0016,0.0016,0.7037,0.7098,-0.0003,0.0012,-0.0015
d3-007,4,98,out,1171.0000,right_hand,0.0546,0.8375,-0.6462,0.5863,-0.7245,0.3603,-0.0381,-0.1183,-0.1216,-0.1321
d3-007,4,98,out,1171.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1171.0000,stimulus,-0.0053,0.8061,-0.4939,0.0091,-0.0122,0.7082,0.7058,-0.0004,-0.0006,-0.0016
d3-007,4,98,out,1171.0000,origin,0.0001,0.0092,0.0003,0.0016,0.0016,0.7044,0.7106,-0.0003,0.0012,-0.0015
d3-007,4,98,out,1177.0000,right_hand,0.0539,0.8368,-0.6454,0.5857,-0.7243,0.3619,-0.0368,-0.1167,-0.1222,-0.1305
d3-007,4,98,out,1177.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1177.0000,stimulus,-0.0053,0.8061,-0.4939,0.0091,-0.0122,0.7082,0.7059,-0.0004,-0.0001,-0.0015
d3-007,4,98,out,1177.0000,origin,0.0001,0.0092,0.0003,0.0016,0.0016,0.7016,0.7077,-0.0003,0.0013,-0.0013
d3-007,4,98,out,1182.0000,right_hand,0.0533,0.8361,-0.6449,0.5857,-0.7239,0.3628,-0.0355,-0.1094,-0.1224,-0.1271
d3-007,4,98,out,1182.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1182.0000,stimulus,-0.0053,0.8061,-0.4939,0.0091,-0.0122,0.7082,0.7059,-0.0004,-0.0005,-0.0015
d3-007,4,98,out,1182.0000,origin,0.0001,0.0091,0.0002,0.0016,0.0016,0.7026,0.7087,-0.0001,0.0007,0.0004
d3-007,4,98,out,1187.0000,right_hand,0.0528,0.8355,-0.6442,0.5853,-0.7236,0.3641,-0.0345,-0.1094,-0.1224,-0.1271
d3-007,4,98,out,1187.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1187.0000,stimulus,-0.0053,0.8061,-0.4939,0.0091,-0.0122,0.7082,0.7059,-0.0004,-0.0005,-0.0015
d3-007,4,98,out,1187.0000,origin,0.0001,0.0091,0.0002,0.0016,0.0016,0.7063,0.7124,-0.0001,0.0006,0.0005
d3-007,4,98,out,1192.0000,right_hand,0.0523,0.8349,-0.6436,0.5855,-0.7232,0.3649,-0.0335,-0.1045,-0.1226,-0.1242
d3-007,4,98,out,1192.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1192.0000,stimulus,-0.0053,0.8061,-0.4939,0.0091,-0.0122,0.7082,0.7059,-0.0004,-0.0004,-0.0014
d3-007,4,98,out,1192.0000,origin,0.0001,0.0091,0.0002,0.0016,0.0016,0.7063,0.7125,-0.0001,0.0006,0.0005
d3-007,4,98,out,1197.0000,right_hand,0.0518,0.8343,-0.6430,0.5854,-0.7228,0.3658,-0.0325,-0.1018,-0.1228,-0.1224
d3-007,4,98,out,1197.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1197.0000,stimulus,-0.0053,0.8061,-0.4938,0.0091,-0.0122,0.7082,0.7059,-0.0004,-0.0005,-0.0016
d3-007,4,98,out,1197.0000,origin,0.0000,0.0092,0.0001,0.0015,0.0016,0.7046,0.7107,-0.0008,0.0017,0.0013
d3-007,4,98,out,1202.0000,right_hand,0.0513,0.8336,-0.6425,0.5855,-0.7224,0.3665,-0.0317,-0.0968,-0.1238,-0.1179
d3-007,4,98,out,1202.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1202.0000,stimulus,-0.0053,0.8062,-0.4939,0.0091,-0.0122,0.7082,0.7059,-0.0005,0.0008,-0.0015
d3-007,4,98,out,1202.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0015,0.7067,0.7128,-0.0007,0.0005,0.0019
d3-007,4,98,out,1207.0000,right_hand,0.0509,0.8331,-0.6419,0.5855,-0.7220,0.3674,-0.0308,-0.0968,-0.1238,-0.1179
d3-007,4,98,out,1207.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1207.0000,stimulus,-0.0053,0.8062,-0.4938,0.0092,-0.0122,0.7081,0.7058,-0.0006,0.0006,-0.0017
d3-007,4,98,out,1207.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0015,0.7027,0.7088,-0.0007,0.0003,0.0019
d3-007,4,98,out,1212.0000,right_hand,0.0502,0.8327,-0.6418,0.5853,-0.7218,0.3682,-0.0301,-0.0921,-0.1240,-0.1063
d3-007,4,98,out,1212.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1212.0000,stimulus,-0.0053,0.8062,-0.4938,0.0091,-0.0122,0.7081,0.7058,-0.0008,0.0005,-0.0015
d3-007,4,98,out,1212.0000,origin,0.0000,0.0091,0.0000,0.0016,0.0015,0.7046,0.7107,-0.0009,0.0002,0.0017
d3-007,4,98,out,1217.0000,right_hand,0.0498,0.8321,-0.6414,0.5851,-0.7215,0.3691,-0.0296,-0.0897,-0.1252,-0.1019
d3-007,4,98,out,1217.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1217.0000,stimulus,-0.0054,0.8062,-0.4940,0.0091,-0.0122,0.7082,0.7059,-0.0025,0.0005,0.0000
d3-007,4,98,out,1217.0000,origin,0.0001,0.0091,0.0000,0.0015,0.0015,0.7041,0.7102,0.0002,0.0002,0.0018
d3-007,4,98,out,1222.0000,right_hand,0.0494,0.8314,-0.6409,0.5847,-0.7213,0.3700,-0.0291,-0.0876,-0.1266,-0.0970
d3-007,4,98,out,1222.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1222.0000,stimulus,-0.0055,0.8062,-0.4940,0.0091,-0.0122,0.7082,0.7059,-0.0029,0.0002,0.0005
d3-007,4,98,out,1222.0000,origin,0.0001,0.0091,0.0000,0.0016,0.0015,0.7043,0.7104,0.0001,-0.0002,0.0007
d3-007,4,98,out,1227.0000,right_hand,0.0490,0.8308,-0.6405,0.5839,-0.7215,0.3710,-0.0289,-0.0843,-0.1294,-0.0856
d3-007,4,98,out,1227.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1227.0000,stimulus,-0.0055,0.8062,-0.4940,0.0091,-0.0122,0.7081,0.7058,-0.0029,0.0002,0.0004
d3-007,4,98,out,1227.0000,origin,0.0001,0.0091,0.0000,0.0016,0.0015,0.7049,0.7110,0.0000,-0.0002,0.0009
d3-007,4,98,out,1232.0000,right_hand,0.0485,0.8301,-0.6401,0.5834,-0.7214,0.3720,-0.0285,-0.0843,-0.1294,-0.0856
d3-007,4,98,out,1232.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1232.0000,stimulus,-0.0056,0.8062,-0.4940,0.0091,-0.0122,0.7082,0.7059,-0.0031,0.0002,0.0005
d3-007,4,98,out,1232.0000,origin,0.0001,0.0091,0.0000,0.0016,0.0015,0.7043,0.7104,0.0000,-0.0003,0.0008
d3-007,4,98,out,1237.0000,right_hand,0.0482,0.8292,-0.6400,0.5819,-0.7220,0.3733,-0.0281,-0.0827,-0.1343,-0.0709
d3-007,4,98,out,1237.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1237.0000,stimulus,-0.0056,0.8062,-0.4940,0.0091,-0.0122,0.7082,0.7059,-0.0031,-0.0001,0.0005
d3-007,4,98,out,1237.0000,origin,0.0001,0.0090,0.0001,0.0016,0.0015,0.7047,0.7108,0.0004,-0.0013,0.0003
d3-007,4,98,out,1242.0000,right_hand,0.0479,0.8287,-0.6396,0.5807,-0.7225,0.3743,-0.0275,-0.0810,-0.1331,-0.0671
d3-007,4,98,out,1242.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1242.0000,stimulus,-0.0055,0.8062,-0.4941,0.0091,-0.0122,0.7082,0.7059,-0.0023,0.0003,0.0012
d3-007,4,98,out,1242.0000,origin,0.0001,0.0090,0.0001,0.0016,0.0015,0.7068,0.7129,0.0002,-0.0007,-0.0006
d3-007,4,98,out,1247.0000,right_hand,0.0475,0.8280,-0.6393,0.5794,-0.7230,0.3753,-0.0267,-0.0813,-0.1318,-0.0615
d3-007,4,98,out,1247.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1247.0000,stimulus,-0.0055,0.8062,-0.4941,0.0091,-0.0122,0.7081,0.7059,-0.0023,0.0004,0.0009
d3-007,4,98,out,1247.0000,origin,0.0001,0.0090,0.0001,0.0016,0.0015,0.7039,0.7100,0.0002,-0.0005,-0.0004
d3-007,4,98,out,1252.0000,right_hand,0.0470,0.8274,-0.6391,0.5781,-0.7237,0.3760,-0.0257,-0.0820,-0.1298,-0.0574
d3-007,4,98,out,1252.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1252.0000,stimulus,-0.0055,0.8062,-0.4941,0.0091,-0.0122,0.7082,0.7059,-0.0025,0.0003,0.0008
d3-007,4,98,out,1252.0000,origin,0.0001,0.0090,0.0001,0.0016,0.0015,0.7062,0.7124,0.0001,-0.0006,-0.0004
d3-007,4,98,out,1257.0000,right_hand,0.0466,0.8268,-0.6388,0.5768,-0.7247,0.3763,-0.0242,-0.0835,-0.1242,-0.0517
d3-007,4,98,out,1257.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1257.0000,stimulus,-0.0055,0.8062,-0.4941,0.0091,-0.0122,0.7082,0.7059,-0.0024,0.0004,0.0009
d3-007,4,98,out,1257.0000,origin,0.0001,0.0090,0.0001,0.0016,0.0016,0.7055,0.7116,0.0004,-0.0003,-0.0001
d3-007,4,98,out,1262.0000,right_hand,0.0462,0.8262,-0.6386,0.5754,-0.7256,0.3766,-0.0229,-0.0836,-0.1211,-0.0499
d3-007,4,98,out,1262.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1262.0000,stimulus,-0.0055,0.8062,-0.4941,0.0091,-0.0122,0.7082,0.7059,-0.0024,0.0004,0.0009
d3-007,4,98,out,1262.0000,origin,0.0002,0.0090,0.0001,0.0016,0.0016,0.7044,0.7105,0.0009,-0.0004,0.0006
d3-007,4,98,out,1266.0000,right_hand,0.0459,0.8257,-0.6384,0.5743,-0.7265,0.3767,-0.0214,-0.0832,-0.1184,-0.0488
d3-007,4,98,out,1266.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1266.0000,stimulus,-0.0054,0.8061,-0.4941,0.0091,-0.0122,0.7082,0.7059,-0.0010,-0.0009,0.0007
d3-007,4,98,out,1266.0000,origin,0.0002,0.0090,0.0001,0.0016,0.0016,0.7032,0.7093,0.0010,-0.0004,0.0005
d3-007,4,98,out,1271.0000,right_hand,0.0455,0.8252,-0.6382,0.5730,-0.7276,0.3766,-0.0198,-0.0820,-0.1162,-0.0481
d3-007,4,98,out,1271.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,98,out,1271.0000,stimulus,-0.0054,0.8061,-0.4941,0.0091,-0.0122,0.7081,0.7058,-0.0010,-0.0008,0.0008
d3-007,4,98,out,1271.0000,origin,0.0002,0.0090,0.0001,0.0016,0.0016,0.7050,0.7111,0.0009,-0.0004,0.0004
