participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,2,27,out,1637.0000,origin,-0.0003,0.0091,0.0002,0.0016,0.0014,0.7069,0.7132,-0.0022,-0.0004,-0.0025
d3-007,2,27,out,1642.0000,right_hand,0.0568,0.8110,-0.6382,0.5697,-0.7159,0.4036,0.0066,0.0076,-0.0089,0.0124
d3-007,2,27,out,1642.0000,right_elbow,-1.1065,0.0159,-0.8417,0.3531,-0.3702,0.6079,0.6073,-0.0003,0.0007,-0.0009
d3-007,2,27,out,1642.0000,stimulus,-0.0018,0.8066,-0.4932,0.0071,-0.0030,-0.7076,-0.7067,-0.0005,-0.0012,-0.0001
d3-007,2,27,out,1642.0000,origin,-0.0002,0.0092,0.0001,0.0016,0.0015,0.7070,0.7132,-0.0016,0.0003,-0.0012
d3-007,2,27,out,1647.0000,right_hand,0.0568,0.8110,-0.6382,0.5698,-0.7157,0.4038,0.0068,0.0058,-0.0055,0.0013
d3-007,2,27,out,1647.0000,right_elbow,-1.1065,0.0159,-0.8417,0.3531,-0.3702,0.6079,0.6073,-0.0004,0.0014,-0.0013
d3-007,2,27,out,1647.0000,stimulus,-0.0018,0.8066,-0.4932,0.0071,-0.0030,-0.7076,-0.7068,-0.0005,-0.0010,-0.0001
d3-007,2,27,out,1647.0000,origin,-0.0002,0.0092,0.0001,0.0016,0.0015,0.7082,0.7144,-0.0014,0.0004,-0.0011
d3-007,2,27,out,1652.0000,right_hand,0.0569,0.8109,-0.6381,0.5699,-0.7156,0.4038,0.0069,0.0055,-0.0045,-0.0037
d3-007,2,27,out,1652.0000,right_elbow,-1.1065,0.0159,-0.8417,0.3531,-0.3702,0.6079,0.6073,-0.0004,0.0017,-0.0014
d3-007,2,27,out,1652.0000,stimulus,-0.0018,0.8066,-0.4932,0.0071,-0.0030,-0.7077,-0.7068,-0.0004,-0.0008,-0.0005
d3-007,2,27,out,1652.0000,origin,-0.0002,0.0092,0.0001,0.0016,0.0015,0.7075,0.7137,-0.0014,0.0005,-0.0010
d3-007,2,27,out,1657.0000,right_hand,0.0569,0.8109,-0.6380,0.5700,-0.7154,0.4040,0.0071,0.0042,-0.0030,-0.0077
d3-007,2,27,out,1657.0000,right_elbow,-1.1065,0.0159,-0.8416,0.3531,-0.3702,0.6079,0.6073,0.0003,0.0013,-0.0021
d3-007,2,27,out,1657.0000,stimulus,-0.0018,0.8066,-0.4932,0.0071,-0.0029,-0.7077,-0.7069,-0.0003,-0.0008,-0.0008
d3-007,2,27,out,1657.0000,origin,-0.0002,0.0092,0.0001,0.0016,0.0015,0.7057,0.7119,-0.0014,0.0005,-0.0010
d3-007,2,27,out,1662.0000,right_hand,0.0569,0.8109,-0.6379,0.5702,-0.7152,0.4040,0.0072,0.0024,-0.0019,-0.0107
d3-007,2,27,out,1662.0000,right_elbow,-1.1065,0.0159,-0.8416,0.3531,-0.3702,0.6079,0.6073,0.0003,0.0012,-0.0022
d3-007,2,27,out,1662.0000,stimulus,-0.0018,0.8066,-0.4932,0.0071,-0.0029,-0.7077,-0.7069,-0.0002,-0.0007,-0.0012
d3-007,2,27,out,1662.0000,origin,-0.0001,0.0091,0.0000,0.0017,0.0015,0.7079,0.7141,0.0006,-0.0010,0.0009
d3-007,2,27,out,1667.0000,right_hand,0.0572,0.8110,-0.6381,0.5705,-0.7150,0.4041,0.0072,0.0023,-0.0003,-0.0104
d3-007,2,27,out,1667.0000,right_elbow,-1.1065,0.0158,-0.8417,0.3531,-0.3702,0.6078,0.6073,0.0006,0.0005,-0.0008
d3-007,2,27,out,1667.0000,stimulus,-0.0017,0.8066,-0.4932,0.0071,-0.0030,-0.7076,-0.7067,0.0009,-0.0005,-0.0008
d3-007,2,27,out,1667.0000,origin,-0.0001,0.0091,0.0000,0.0017,0.0015,0.7055,0.7117,0.0005,-0.0010,0.0010
d3-007,2,27,out,1672.0000,right_hand,0.0571,0.8110,-0.6380,0.5707,-0.7149,0.4040,0.0075,-0.0022,0.0022,-0.0116
d3-007,2,27,out,1672.0000,right_elbow,-1.1065,0.0158,-0.8417,0.3531,-0.3702,0.6078,0.6073,-0.0002,0.0006,-0.0004
d3-007,2,27,out,1672.0000,stimulus,-0.0016,0.8066,-0.4932,0.0071,-0.0030,-0.7077,-0.7068,0.0009,-0.0005,-0.0008
d3-007,2,27,out,1672.0000,origin,-0.0001,0.0090,-0.0001,0.0017,0.0015,0.7059,0.7121,-0.0001,-0.0010,0.0015
d3-007,2,27,out,1677.0000,right_hand,0.0570,0.8110,-0.6379,0.5708,-0.7148,0.4041,0.0078,-0.0050,0.0021,-0.0112
d3-007,2,27,out,1677.0000,right_elbow,-1.1065,0.0158,-0.8417,0.3530,-0.3702,0.6079,0.6073,0.0000,0.0004,-0.0003
d3-007,2,27,out,1677.0000,stimulus,-0.0015,0.8066,-0.4931,0.0071,-0.0030,-0.7076,-0.7068,0.0015,-0.0009,-0.0021
d3-007,2,27,out,1677.0000,origin,-0.0001,0.0091,0.0000,0.0017,0.0015,0.7065,0.7128,0.0003,-0.0003,0.0006
d3-007,2,27,out,1682.0000,right_hand,0.0570,0.8110,-0.6379,0.5708,-0.7148,0.4040,0.0083,-0.0069,0.0035,-0.0101
d3-007,2,27,out,1682.0000,right_elbow,-1.1065,0.0158,-0.8417,0.3530,-0.3702,0.6078,0.6073,0.0001,0.0002,-0.0003
d3-007,2,27,out,1682.0000,stimulus,-0.0016,0.8066,-0.4931,0.0072,-0.0030,-0.7076,-0.7068,0.0014,-0.0007,-0.0026
d3-007,2,27,out,1682.0000,origin,-0.0001,0.0091,0.0000,0.0017,0.0015,0.7052,0.7114,0.0003,-0.0002,0.0006
d3-007,2,27,out,1687.0000,right_hand,0.0569,0.8111,-0.6379,0.5708,-0.7149,0.4039,0.0090,-0.0108,0.0041,-0.0088
d3-007,2,27,out,1687.0000,right_elbow,-1.1066,0.0159,-0.8418,0.3530,-0.3702,0.6078,0.6073,-0.0004,0.0009,0.0001
d3-007,2,27,out,1687.0000,stimulus,-0.0015,0.8066,-0.4931,0.0072,-0.0030,-0.7076,-0.7068,0.0014,-0.0008,-0.0030
d3-007,2,27,out,1687.0000,origin,-0.0001,0.0091,0.0000,0.0017,0.0015,0.7050,0.7112,0.0005,0.0004,0.0008
d3-007,2,27,out,1692.0000,right_hand,0.0569,0.8111,-0.6378,0.5708,-0.7148,0.4039,0.0094,-0.0108,0.0041,-0.0088
d3-007,2,27,out,1692.0000,right_elbow,-1.1066,0.0159,-0.8418,0.3530,-0.3703,0.6078,0.6073,-0.0004,0.0010,0.0003
d3-007,2,27,out,1692.0000,stimulus,-0.0015,0.8066,-0.4931,0.0072,-0.0030,-0.7076,-0.7068,0.0013,-0.0011,-0.0028
d3-007,2,27,out,1692.0000,origin,-0.0001,0.0091,0.0000,0.0017,0.0015,0.7077,0.7140,0.0006,0.0005,0.0008
d3-007,2,27,out,1696.0000,right_hand,0.0568,0.8111,-0.6378,0.5707,-0.7151,0.4036,0.0100,-0.0132,0.0037,-0.0073
d3-007,2,27,out,1696.0000,right_elbow,-1.1066,0.0159,-0.8417,0.3530,-0.3702,0.6078,0.6073,-0.0009,0.0006,0.0000
d3-007,2,27,out,1696.0000,stimulus,-0.0015,0.8066,-0.4931,0.0072,-0.0030,-0.7077,-0.7069,0.0013,-0.0013,-0.0027
d3-007,2,27,out,1696.0000,origin,-0.0001,0.0091,0.0000,0.0017,0.0015,0.7083,0.7146,0.0002,0.0002,0.0006
d3-007,2,27,out,1701.0000,right_hand,0.0567,0.8111,-0.6378,0.5705,-0.7153,0.4035,0.0104,-0.0138,0.0030,-0.0062
d3-007,2,27,out,1701.0000,right_elbow,-1.1066,0.0159,-0.8417,0.3530,-0.3703,0.6078,0.6073,-0.0013,0.0011,-0.0006
d3-007,2,27,out,1701.0000,stimulus,-0.0015,0.8066,-0.4930,0.0072,-0.0030,-0.7076,-0.7068,0.0011,-0.0015,-0.0028
d3-007,2,27,out,1701.0000,origin,-0.0002,0.0092,0.0000,0.0017,0.0015,0.7080,0.7143,-0.0006,0.0013,0.0006
d3-007,2,27,out,1706.0000,right_hand,0.0566,0.8112,-0.6377,0.5701,-0.7157,0.4034,0.0107,-0.0150,0.0020,-0.0052
d3-007,2,27,out,1706.0000,right_elbow,-1.1066,0.0159,-0.8417,0.3530,-0.3703,0.6078,0.6073,-0.0012,0.0010,-0.0005
d3-007,2,27,out,1706.0000,stimulus,-0.0015,0.8066,-0.4930,0.0072,-0.0031,-0.7076,-0.7069,0.0009,-0.0012,-0.0028
d3-007,2,27,out,1706.0000,origin,-0.0002,0.0092,0.0000,0.0017,0.0015,0.7073,0.7136,-0.0005,0.0015,0.0005
d3-007,2,27,out,1711.0000,right_hand,0.0565,0.8112,-0.6377,0.5700,-0.7159,0.4031,0.0110,-0.0158,0.0018,-0.0045
d3-007,2,27,out,1711.0000,right_elbow,-1.1066,0.0159,-0.8417,0.3530,-0.3703,0.6078,0.6073,-0.0011,0.0006,-0.0004
d3-007,2,27,out,1711.0000,stimulus,-0.0015,0.8066,-0.4930,0.0072,-0.0031,-0.7075,-0.7068,0.0005,-0.0016,-0.0024
d3-007,2,27,out,1711.0000,origin,-0.0002,0.0092,0.0000,0.0017,0.0015,0.7080,0.7143,-0.0007,0.0013,0.0006
d3-007,2,27,out,1716.0000,right_hand,0.0564,0.8112,-0.6377,0.5699,-0.7161,0.4028,0.0112,-0.0172,0.0019,-0.0040
d3-007,2,27,out,1716.0000,right_elbow,-1.1066,0.0159,-0.8417,0.3530,-0.3703,0.6078,0.6073,-0.0009,0.0006,-0.0005
d3-007,2,27,out,1716.0000,stimulus,-0.0015,0.8066,-0.4930,0.0072,-0.0031,-0.7076,-0.7069,0.0004,-0.0018,-0.0022
d3-007,2,27,out,1716.0000,origin,-0.0003,0.0092,0.0000,0.0017,0.0015,0.7071,0.7134,-0.0014,0.0009,0.0003
d3-007,2,27,out,1721.0000,right_hand,0.0563,0.8112,-0.6377,0.5698,-0.7164,0.4025,0.0115,-0.0188,0.0020,-0.0036
d3-007,2,27,out,1721.0000,right_elbow,-1.1066,0.0158,-0.8418,0.3531,-0.3703,0.6078,0.6073,-0.0001,0.0001,0.0000
d3-007,2,27,out,1721.0000,stimulus,-0.0015,0.8065,-0.4930,0.0072,-0.0031,-0.7076,-0.7069,0.0003,-0.0018,-0.0019
d3-007,2,27,out,1721.0000,origin,-0.0003,0.0092,0.0000,0.0017,0.0015,0.7074,0.7136,-0.0014,0.0009,0.0003
d3-007,2,27,out,1726.0000,right_hand,0.0563,0.8112,-0.6376,0.5698,-0.7165,0.4022,0.0120,-0.0197,0.0023,-0.0040
d3-007,2,27,out,1726.0000,right_elbow,-1.1066,0.0158,-0.8418,0.3530,-0.3703,0.6078,0.6073,-0.0002,0.0000,0.0001
d3-007,2,27,out,1726.0000,stimulus,-0.0015,0.8065,-0.4930,0.0072,-0.0031,-0.7075,-0.7068,0.0001,-0.0018,-0.0019
d3-007,2,27,out,1726.0000,origin,-0.0001,0.0091,-0.0001,0.0017,0.0015,0.7063,0.7125,0.0002,-0.0004,0.0012
d3-007,2,27,out,1731.0000,right_hand,0.0561,0.8113,-0.6376,0.5698,-0.7168,0.4017,0.0124,-0.0234,0.0025,-0.0034
d3-007,2,27,out,1731.0000,right_elbow,-1.1065,0.0159,-0.8417,0.3531,-0.3703,0.6078,0.6073,0.0009,0.0003,-0.0005
d3-007,2,27,out,1731.0000,stimulus,-0.0015,0.8065,-0.4930,0.0072,-0.0031,-0.7075,-0.7068,0.0000,-0.0017,-0.0014
d3-007,2,27,out,1731.0000,origin,-0.0001,0.0091,0.0000,0.0017,0.0016,0.7073,0.7136,0.0014,0.0006,0.0007
d3-007,2,27,out,1735.0000,right_hand,0.0561,0.8114,-0.6376,0.5698,-0.7170,0.4014,0.0127,-0.0244,0.0041,-0.0027
d3-007,2,27,out,1735.0000,right_elbow,-1.1065,0.0158,-0.8417,0.3531,-0.3703,0.6078,0.6073,0.0007,0.0001,-0.0005
d3-007,2,27,out,1735.0000,stimulus,-0.0015,0.8065,-0.4930,0.0072,-0.0030,-0.7076,-0.7069,-0.0001,-0.0017,-0.0011
d3-007,2,27,out,1735.0000,origin,-0.0001,0.0091,0.0000,0.0017,0.0016,0.7080,0.7142,0.0012,0.0001,0.0005
d3-007,2,27,out,1740.0000,right_hand,0.0560,0.8114,-0.6376,0.5697,-0.7173,0.4009,0.0133,-0.0255,0.0044,-0.0020
d3-007,2,27,out,1740.0000,right_elbow,-1.1065,0.0159,-0.8417,0.3531,-0.3703,0.6078,0.6073,0.0006,0.0003,-0.0004
d3-007,2,27,out,1740.0000,stimulus,-0.0015,0.8065,-0.4930,0.0072,-0.0030,-0.7076,-0.7069,-0.0001,-0.0016,-0.0007
d3-007,2,27,out,1740.0000,origin,-0.0001,0.0091,0.0000,0.0017,0.0016,0.7063,0.7125,0.0011,0.0002,-0.0008
d3-007,2,27,out,1745.0000,right_hand,0.0559,0.8114,-0.6377,0.5697,-0.7176,0.4004,0.0139,-0.0247,0.0049,-0.0001
d3-007,2,27,out,1745.0000,right_elbow,-1.1064,0.0158,-0.8417,0.3531,-0.3703,0.6078,0.6073,0.0011,-0.0006,-0.0010
d3-007,2,27,out,1745.0000,stimulus,-0.0015,0.8065,-0.4930,0.0072,-0.0030,-0.7076,-0.7068,-0.0001,-0.0016,-0.0007
d3-007,2,27,out,1745.0000,origin,-0.0001,0.0091,0.0000,0.0017,0.0016,0.7067,0.7130,0.0011,0.0003,-0.0008
d3-007,2,27,out,1750.0000,right_hand,0.0558,0.8115,-0.6377,0.5695,-0.7181,0.3999,0.0144,-0.0249,0.0054,0.0010
d3-007,2,27,out,1750.0000,right_elbow,-1.1064,0.0158,-0.8417,0.3531,-0.3703,0.6078,0.6073,0.0012,-0.0006,-0.0011
d3-007,2,27,out,1750.0000,stimulus,-0.0015,0.8065,-0.4930,0.0072,-0.0031,-0.7076,-0.7068,0.0005,-0.0012,-0.0001
d3-007,2,27,out,1750.0000,origin,-0.0001,0.0090,0.0000,0.0017,0.0016,0.7057,0.7120,0.0007,-0.0002,-0.0006
d3-007,2,27,out,1755.0000,right_hand,0.0557,0.8115,-0.6377,0.5691,-0.7186,0.3994,0.0150,-0.0243,0.0065,0.0034
d3-007,2,27,out,1755.0000,right_elbow,-1.1064,0.0158,-0.8417,0.3531,-0.3703,0.6078,0.6073,0.0014,-0.0002,-0.0010
d3-007,2,27,out,1755.0000,stimulus,-0.0015,0.8065,-0.4930,0.0072,-0.0031,-0.7077,-0.7069,0.0005,-0.0012,-0.0001
d3-007,2,27,out,1755.0000,origin,-0.0001,0.0090,0.0000,0.0017,0.0016,0.7049,0.7111,0.0007,0.0000,-0.0004
d3-007,2,27,out,1760.0000,right_hand,0.0556,0.8114,-0.6375,0.5688,-0.7190,0.3991,0.0155,-0.0235,0.0052,0.0026
d3-007,2,27,out,1760.0000,right_elbow,-1.1064,0.0158,-0.8416,0.3531,-0.3703,0.6078,0.6073,0.0015,-0.0003,-0.0010
d3-007,2,27,out,1760.0000,stimulus,-0.0015,0.8065,-0.4930,0.0072,-0.0031,-0.7077,-0.7069,0.0009,-0.0011,-0.0001
d3-007,2,27,out,1760.0000,origin,-0.0002,0.0091,0.0001,0.0017,0.0015,0.7065,0.7127,-0.0007,0.0000,-0.0014
d3-007,2,27,out,1765.0000,right_hand,0.0555,0.8114,-0.6376,0.5684,-0.7195,0.3987,0.0159,-0.0227,0.0052,0.0039
d3-007,2,27,out,1765.0000,right_elbow,-1.1064,0.0158,-0.8417,0.3531,-0.3703,0.6078,0.6073,0.0008,-0.0002,-0.0007
d3-007,2,27,out,1765.0000,stimulus,-0.0015,0.8065,-0.4930,0.0072,-0.0030,-0.7076,-0.7069,0.0011,-0.0012,0.0000
d3-007,2,27,out,1765.0000,origin,-0.0002,0.0091,0.0001,0.0017,0.0015,0.7062,0.7124,-0.0006,0.0000,-0.0015
d3-007,2,27,out,1770.0000,right_hand,0.0554,0.8115,-0.6376,0.5678,-0.7201,0.3984,0.0162,-0.0210,0.0049,0.0054
d3-007,2,27,out,1770.0000,right_elbow,-1.1064,0.0158,-0.8417,0.3531,-0.3703,0.6078,0.6073,0.0010,-0.0002,-0.0008
d3-007,2,27,out,1770.0000,stimulus,-0.0015,0.8065,-0.4930,0.0072,-0.0031,-0.7077,-0.7069,0.0013,-0.0014,-0.0001
d3-007,2,27,out,1770.0000,origin,-0.0002,0.0091,0.0001,0.0017,0.0015,0.7053,0.7116,-0.0008,0.0000,-0.0015
d3-007,2,27,out,1775.0000,right_hand,0.0553,0.8115,-0.6376,0.5674,-0.7207,0.3980,0.0166,-0.0210,0.0049,0.0054
d3-007,2,27,out,1775.0000,right_elbow,-1.1064,0.0158,-0.8417,0.3531,-0.3703,0.6078,0.6073,0.0008,-0.0005,-0.0006
d3-007,2,27,out,1775.0000,stimulus,-0.0015,0.8065,-0.4930,0.0071,-0.0031,-0.7076,-0.7068,0.0014,-0.0013,-0.0004
d3-007,2,27,out,1775.0000,origin,-0.0002,0.0091,0.0001,0.0017,0.0015,0.7059,0.7121,0.0000,0.0005,-0.0010
d3-007,2,27,out,1780.0000,right_hand,0.0552,0.8115,-0.6377,0.5668,-0.7212,0.3978,0.0168,-0.0187,0.0063,0.0065
d3-007,2,27,out,1780.0000,right_elbow,-1.1064,0.0158,-0.8417,0.3531,-0.3703,0.6078,0.6073,0.0008,-0.0006,-0.0002
d3-007,2,27,out,1780.0000,stimulus,-0.0015,0.8065,-0.4930,0.0071,-0.0031,-0.7076,-0.7068,0.0015,-0.0013,-0.0007
d3-007,2,27,out,1780.0000,origin,-0.0001,0.0091,0.0000,0.0017,0.0015,0.7088,0.7151,0.0007,0.0002,0.0002
d3-007,2,27,out,1785.0000,right_hand,0.0550,0.8115,-0.6377,0.5664,-0.7217,0.3976,0.0171,-0.0187,0.0069,0.0080
d3-007,2,27,out,1785.0000,right_elbow,-1.1064,0.0158,-0.8417,0.3531,-0.3703,0.6078,0.6073,0.0008,-0.0004,-0.0001
d3-007,2,27,out,1785.0000,stimulus,-0.0014,0.8065,-0.4930,0.0071,-0.0031,-0.7076,-0.7068,0.0015,-0.0014,-0.0009
d3-007,2,27,out,1785.0000,origin,-0.0001,0.0091,0.0000,0.0017,0.0015,0.7058,0.7121,0.0007,0.0003,0.0003
d3-007,2,27,out,1790.0000,right_hand,0.0549,0.8116,-0.6379,0.5659,-0.7222,0.3973,0.0175,-0.0176,0.0067,0.0116
d3-007,2,27,out,1790.0000,right_elbow,-1.1064,0.0158,-0.8417,0.3531,-0.3703,0.6078,0.6073,0.0009,0.0000,-0.0001
d3-007,2,27,out,1790.0000,stimulus,-0.0014,0.8065,-0.4930,0.0071,-0.0031,-0.7076,-0.7068,0.0018,-0.0016,-0.0012
d3-007,2,27,out,1790.0000,origin,-0.0001,0.0091,0.0000,0.0017,0.0015,0.7082,0.7145,0.0007,0.0008,0.0002
d3-007,2,27,out,1794.0000,right_hand,0.0548,0.8116,-0.6380,0.5654,-0.7227,0.3972,0.0178,-0.0161,0.0059,0.0128
d3-007,2,27,out,1794.0000,right_elbow,-1.1064,0.0159,-0.8417,0.3531,-0.3703,0.6078,0.6073,0.0013,-0.0003,0.0003
d3-007,2,27,out,1794.0000,stimulus,-0.0014,0.8065,-0.4930,0.0071,-0.0031,-0.7076,-0.7068,0.0018,-0.0016,-0.0012
d3-007,2,27,out,1794.0000,origin,-0.0001,0.0092,0.0000,0.0017,0.0015,0.7059,0.7122,0.0011,0.0010,0.0006
d3-007,2,27,out,1799.0000,right_hand,0.0547,0.8116,-0.6380,0.5648,-0.7232,0.3971,0.0182,-0.0148,0.0050,0.0136
d3-007,2,27,out,1799.0000,right_elbow,-1.1064,0.0159,-0.8417,0.3531,-0.3703,0.6078,0.6073,0.0015,0.0000,0.0003
d3-007,2,27,out,1799.0000,stimulus,-0.0016,0.8064,-0.4931,0.0071,-0.0031,-0.7076,-0.7068,0.0009,-0.0021,-0.0007
d3-007,2,27,out,1799.0000,origin,0.0000,0.0091,0.0000,0.0017,0.0015,0.7067,0.7130,0.0016,0.0001,0.0007
d3-007,2,27,out,1804.0000,right_hand,0.0547,0.8116,-0.6381,0.5641,-0.7237,0.3971,0.0185,-0.0134,0.0040,0.0139
d3-007,2,27,out,1804.0000,right_elbow,-1.1064,0.0159,-0.8417,0.3531,-0.3702,0.6078,0.6073,0.0015,0.0001,0.0004
d3-007,2,27,out,1804.0000,stimulus,-0.0016,0.8064,-0.4931,0.0071,-0.0031,-0.7076,-0.7068,0.0009,-0.0022,-0.0007
d3-007,2,27,out,1804.0000,origin,0.0000,0.0091,0.0000,0.0017,0.0015,0.7071,0.7133,0.0016,0.0001,0.0007
d3-007,2,27,out,1809.0000,right_hand,0.0546,0.8117,-0.6382,0.5635,-0.7242,0.3971,0.0188,-0.0121,0.0028,0.0139
d3-007,2,27,out,1809.0000,right_elbow,-1.1064,0.0158,-0.8417,0.3531,-0.3702,0.6078,0.6073,0.0010,-0.0002,0.0004
d3-007,2,27,out,1809.0000,stimulus,-0.0016,0.8064,-0.4931,0.0071,-0.0031,-0.7077,-0.7069,0.0009,-0.0021,-0.0005
d3-007,2,27,out,1809.0000,origin,0.0000,0.0091,0.0000,0.0017,0.0015,0.7061,0.7123,0.0012,-0.0001,0.0011
d3-007,2,27,out,1814.0000,right_hand,0.0547,0.8117,-0.6383,0.5631,-0.7245,0.3971,0.0192,-0.0091,0.0021,0.0133
d3-007,2,27,out,1814.0000,right_elbow,-1.1064,0.0158,-0.8417,0.3531,-0.3702,0.6078,0.6073,0.0012,-0.0001,0.0004
d3-007,2,27,out,1814.0000,stimulus,-0.0016,0.8064,-0.4931,0.0071,-0.0031,-0.7076,-0.7068,0.0010,-0.0021,-0.0006
d3-007,2,27,out,1814.0000,origin,-0.0001,0.0091,0.0000,0.0017,0.0015,0.7065,0.7127,0.0008,-0.0004,0.0008
d3-007,2,27,out,1819.0000,right_hand,0.0546,0.8118,-0.6383,0.5625,-0.7249,0.3971,0.0194,-0.0083,0.0028,0.0120
d3-007,2,27,out,1819.0000,right_elbow,-1.1064,0.0158,-0.8417,0.3531,-0.3702,0.6078,0.6073,0.0013,0.0000,0.0004
d3-007,2,27,out,1819.0000,stimulus,-0.0016,0.8064,-0.4931,0.0070,-0.0031,-0.7077,-0.7069,0.0009,-0.0018,-0.0005
d3-007,2,27,out,1819.0000,origin,0.0000,0.0091,-0.0001,0.0016,0.0015,0.7063,0.7126,0.0011,0.0000,0.0017
d3-007,2,27,out,1824.0000,right_hand,0.0546,0.8118,-0.6384,0.5622,-0.7252,0.3972,0.0197,-0.0080,0.0025,0.0102
d3-007,2,27,out,1824.0000,right_elbow,-1.1064,0.0158,-0.8418,0.3531,-0.3703,0.6078,0.6073,0.0000,0.0000,0.0011
d3-007,2,27,out,1824.0000,stimulus,-0.0016,0.8063,-0.4931,0.0070,-0.0031,-0.7076,-0.7068,0.0007,-0.0017,-0.0004
d3-007,2,27,out,1824.0000,origin,0.0000,0.0091,-0.0001,0.0016,0.0015,0.7065,0.7128,0.0011,0.0000,0.0019
d3-007,2,27,out,1829.0000,right_hand,0.0546,0.8118,-0.6384,0.5619,-0.7253,0.3972,0.0201,-0.0078,0.0023,0.0081
d3-007,2,27,out,1829.0000,right_elbow,-1.1064,0.0158,-0.8418,0.3531,-0.3703,0.6078,0.6073,0.0001,0.0000,0.0012
d3-007,2,27,out,1829.0000,stimulus,-0.0016,0.8063,-0.4931,0.0070,-0.0031,-0.7077,-0.7069,0.0004,-0.0016,-0.0004
d3-007,2,27,out,1829.0000,origin,-0.0001,0.0091,-0.0002,0.0016,0.0014,0.7085,0.7148,0.0004,0.0002,0.0027
d3-007,2,27,out,1834.0000,right_hand,0.0546,0.8118,-0.6383,0.5618,-0.7254,0.3973,0.0203,-0.0070,0.0022,0.0053
d3-007,2,27,out,1834.0000,right_elbow,-1.1064,0.0159,-0.8418,0.3531,-0.3703,0.6078,0.6073,-0.0001,0.0001,0.0012
d3-007,2,27,out,1834.0000,stimulus,-0.0016,0.8064,-0.4931,0.0069,-0.0032,-0.7076,-0.7069,-0.0001,-0.0015,-0.0006
d3-007,2,27,out,1834.0000,origin,-0.0001,0.0091,-0.0002,0.0016,0.0015,0.7073,0.7136,0.0003,0.0003,0.0027
d3-007,2,27,out,1839.0000,right_hand,0.0542,0.8116,-0.6383,0.5617,-0.7255,0.3972,0.0207,-0.0094,0.0004,0.0027
d3-007,2,27,out,1839.0000,right_elbow,-1.1065,0.0158,-0.8418,0.3531,-0.3703,0.6078,0.6073,-0.0004,-0.0003,0.0008
d3-007,2,27,out,1839.0000,stimulus,-0.0016,0.8064,-0.4931,0.0069,-0.0032,-0.7076,-0.7069,-0.0001,-0.0015,-0.0006
d3-007,2,27,out,1839.0000,origin,-0.0001,0.0091,-0.0002,0.0016,0.0015,0.7078,0.7141,0.0004,0.0002,0.0026
d3-007,2,27,out,1843.0000,right_hand,0.0541,0.8116,-0.6383,0.5614,-0.7257,0.3972,0.0211,-0.0094,0.0004,0.0027
d3-007,2,27,out,1843.0000,right_elbow,-1.1065,0.0159,-0.8418,0.3531,-0.3703,0.6078,0.6073,-0.0004,0.0000,0.0004
d3-007,2,27,out,1843.0000,stimulus,-0.0016,0.8064,-0.4931,0.0069,-0.0032,-0.7077,-0.7070,-0.0001,-0.0016,-0.0005
d3-007,2,27,out,1843.0000,origin,-0.0001,0.0090,-0.0001,0.0016,0.0015,0.7057,0.7120,-0.0001,-0.0006,0.0008
d3-007,2,27,out,1848.0000,right_hand,0.0541,0.8117,-0.6384,0.5613,-0.7257,0.3973,0.0214,-0.0093,0.0013,0.0027
d3-007,2,27,out,1848.0000,right_elbow,-1.1064,0.0158,-0.8417,0.3531,-0.3702,0.6078,0.6073,0.0002,-0.0001,0.0001
d3-007,2,27,out,1848.0000,stimulus,-0.0016,0.8063,-0.4931,0.0069,-0.0032,-0.7075,-0.7069,0.0001,-0.0018,-0.0004
d3-007,2,27,out,1848.0000,origin,0.0000,0.0090,0.0000,0.0016,0.0015,0.7074,0.7137,0.0011,-0.0005,0.0000
d3-007,2,27,out,1853.0000,right_hand,0.0541,0.8117,-0.6384,0.5610,-0.7259,0.3974,0.0218,-0.0091,0.0017,0.0028
d3-007,2,27,out,1853.0000,right_elbow,-1.1065,0.0158,-0.8417,0.3531,-0.3702,0.6078,0.6073,-0.0002,-0.0004,-0.0004
d3-007,2,27,out,1853.0000,stimulus,-0.0016,0.8066,-0.4932,0.0069,-0.0032,-0.7076,-0.7068,-0.0002,-0.0005,0.0011
d3-007,2,27,out,1853.0000,origin,-0.0001,0.0090,0.0000,0.0016,0.0015,0.7072,0.7135,0.0008,-0.0010,-0.0004
d3-007,2,27,out,1858.0000,right_hand,0.0540,0.8117,-0.6385,0.5606,-0.7261,0.3976,0.0222,-0.0097,0.0024,0.0034
d3-007,2,27,out,1858.0000,right_elbow,-1.1065,0.0158,-0.8417,0.3531,-0.3703,0.6078,0.6073,-0.0003,-0.0006,-0.0004
d3-007,2,27,out,1858.0000,stimulus,-0.0016,0.8066,-0.4932,0.0069,-0.0032,-0.7076,-0.7068,0.0000,-0.0003,0.0010
d3-007,2,27,out,1858.0000,origin,-0.0002,0.0092,0.0001,0.0016,0.0015,0.7085,0.7148,-0.0010,0.0008,-0.0016
d3-007,2,27,out,1863.0000,right_hand,0.0539,0.8118,-0.6384,0.5602,-0.7263,0.3977,0.0226,-0.0101,0.0035,0.0038
d3-007,2,27,out,1863.0000,right_elbow,-1.1065,0.0159,-0.8417,0.3531,-0.3703,0.6078,0.6073,-0.0005,0.0000,-0.0007
