participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,2,21,replace,4293.0000,right_elbow,-1.1057,0.0156,-0.8422,0.3533,-0.3703,0.6078,0.6071,0.0015,-0.0002,0.0002
d3-007,2,21,replace,4293.0000,stimulus,-0.0075,0.9485,-0.5036,0.0445,-0.0639,0.7421,0.6658,0.0267,-0.0320,0.0010
d3-007,2,21,replace,4293.0000,origin,0.0002,0.0090,0.0000,0.0014,0.0015,0.7033,0.7097,0.0007,-0.0004,0.0000
d3-007,2,21,replace,4298.0000,right_hand,0.0422,0.9219,-0.6477,0.4225,-0.8066,0.4129,-0.0171,0.0205,-0.0347,0.0035
d3-007,2,21,replace,4298.0000,right_elbow,-1.1057,0.0156,-0.8422,0.3533,-0.3703,0.6079,0.6071,0.0011,-0.0007,-0.0004
d3-007,2,21,replace,4298.0000,stimulus,-0.0075,0.9483,-0.5035,0.0443,-0.0638,0.7420,0.6659,0.0286,-0.0380,-0.0010
d3-007,2,21,replace,4298.0000,origin,0.0002,0.0090,0.0000,0.0014,0.0015,0.7038,0.7102,0.0006,-0.0002,0.0004
d3-007,2,21,replace,4303.0000,right_hand,0.0423,0.9217,-0.6478,0.4224,-0.8068,0.4128,-0.0168,0.0204,-0.0386,0.0051
d3-007,2,21,replace,4303.0000,right_elbow,-1.1057,0.0156,-0.8422,0.3533,-0.3703,0.6079,0.6071,0.0010,-0.0008,-0.0002
d3-007,2,21,replace,4303.0000,stimulus,-0.0073,0.9481,-0.5035,0.0443,-0.0637,0.7420,0.6659,0.0286,-0.0380,-0.0010
d3-007,2,21,replace,4303.0000,origin,0.0002,0.0090,0.0000,0.0014,0.0014,0.7024,0.7087,0.0007,-0.0002,0.0004
d3-007,2,21,replace,4308.0000,right_hand,0.0424,0.9214,-0.6478,0.4224,-0.8068,0.4128,-0.0165,0.0200,-0.0425,0.0060
d3-007,2,21,replace,4308.0000,right_elbow,-1.1057,0.0156,-0.8421,0.3533,-0.3703,0.6079,0.6071,0.0015,-0.0007,-0.0006
d3-007,2,21,replace,4308.0000,stimulus,-0.0071,0.9478,-0.5035,0.0441,-0.0635,0.7419,0.6661,0.0322,-0.0462,-0.0005
d3-007,2,21,replace,4308.0000,origin,0.0001,0.0090,0.0000,0.0014,0.0015,0.7031,0.7094,0.0003,-0.0005,0.0001
d3-007,2,21,replace,4312.0000,right_hand,0.0425,0.9212,-0.6479,0.4223,-0.8069,0.4128,-0.0162,0.0198,-0.0464,0.0071
d3-007,2,21,replace,4312.0000,right_elbow,-1.1057,0.0156,-0.8421,0.3533,-0.3703,0.6079,0.6071,0.0011,-0.0004,-0.0008
d3-007,2,21,replace,4312.0000,stimulus,-0.0070,0.9476,-0.5035,0.0440,-0.0632,0.7418,0.6662,0.0336,-0.0503,0.0005
d3-007,2,21,replace,4312.0000,origin,0.0001,0.0090,0.0000,0.0014,0.0014,0.7040,0.7103,0.0002,-0.0003,-0.0001
d3-007,2,21,replace,4317.0000,right_hand,0.0426,0.9209,-0.6479,0.4222,-0.8069,0.4127,-0.0158,0.0202,-0.0550,0.0092
d3-007,2,21,replace,4317.0000,right_elbow,-1.1057,0.0155,-0.8421,0.3533,-0.3703,0.6079,0.6071,0.0006,-0.0012,-0.0011
d3-007,2,21,replace,4317.0000,stimulus,-0.0068,0.9474,-0.5035,0.0438,-0.0629,0.7417,0.6663,0.0355,-0.0543,0.0013
d3-007,2,21,replace,4317.0000,origin,0.0002,0.0090,0.0001,0.0015,0.0014,0.7019,0.7081,0.0006,-0.0002,-0.0005
d3-007,2,21,replace,4322.0000,right_hand,0.0427,0.9206,-0.6480,0.4222,-0.8070,0.4127,-0.0154,0.0211,-0.0597,0.0101
d3-007,2,21,replace,4322.0000,right_elbow,-1.1057,0.0155,-0.8421,0.3533,-0.3703,0.6079,0.6071,0.0006,-0.0012,-0.0011
d3-007,2,21,replace,4322.0000,stimulus,-0.0066,0.9470,-0.5035,0.0436,-0.0626,0.7416,0.6665,0.0370,-0.0594,0.0023
d3-007,2,21,replace,4322.0000,origin,0.0002,0.0090,0.0001,0.0015,0.0014,0.7014,0.7077,0.0006,-0.0003,-0.0005
d3-007,2,21,replace,4327.0000,right_hand,0.0428,0.9202,-0.6481,0.4221,-0.8070,0.4127,-0.0150,0.0224,-0.0646,0.0112
d3-007,2,21,replace,4327.0000,right_elbow,-1.1058,0.0157,-0.8421,0.3533,-0.3703,0.6079,0.6071,-0.0006,0.0002,-0.0011
d3-007,2,21,replace,4327.0000,stimulus,-0.0064,0.9467,-0.5036,0.0435,-0.0623,0.7416,0.6665,0.0383,-0.0644,0.0036
d3-007,2,21,replace,4327.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0014,0.7040,0.7104,0.0006,-0.0004,-0.0003
d3-007,2,21,replace,4332.0000,right_hand,0.0429,0.9199,-0.6481,0.4221,-0.8070,0.4127,-0.0147,0.0239,-0.0693,0.0121
d3-007,2,21,replace,4332.0000,right_elbow,-1.1058,0.0157,-0.8421,0.3533,-0.3703,0.6079,0.6071,-0.0005,0.0004,-0.0011
d3-007,2,21,replace,4332.0000,stimulus,-0.0062,0.9464,-0.5036,0.0434,-0.0620,0.7417,0.6665,0.0396,-0.0746,0.0071
d3-007,2,21,replace,4332.0000,origin,0.0001,0.0089,0.0000,0.0014,0.0014,0.7019,0.7081,0.0002,-0.0013,0.0000
d3-007,2,21,replace,4337.0000,right_hand,0.0431,0.9195,-0.6482,0.4221,-0.8070,0.4128,-0.0143,0.0254,-0.0752,0.0131
d3-007,2,21,replace,4337.0000,right_elbow,-1.1058,0.0157,-0.8421,0.3533,-0.3703,0.6079,0.6071,-0.0003,0.0002,-0.0009
d3-007,2,21,replace,4337.0000,stimulus,-0.0060,0.9460,-0.5037,0.0433,-0.0617,0.7417,0.6665,0.0407,-0.0792,0.0096
d3-007,2,21,replace,4337.0000,origin,0.0002,0.0089,0.0001,0.0014,0.0014,0.7040,0.7102,0.0003,-0.0014,-0.0012
d3-007,2,21,replace,4341.0000,right_hand,0.0432,0.9191,-0.6483,0.4221,-0.8070,0.4128,-0.0140,0.0273,-0.0815,0.0139
d3-007,2,21,replace,4341.0000,right_elbow,-1.1058,0.0157,-0.8421,0.3533,-0.3703,0.6079,0.6071,-0.0003,0.0002,-0.0009
d3-007,2,21,replace,4341.0000,stimulus,-0.0058,0.9456,-0.5038,0.0433,-0.0614,0.7418,0.6664,0.0416,-0.0841,0.0112
d3-007,2,21,replace,4341.0000,origin,0.0002,0.0089,0.0001,0.0015,0.0014,0.7045,0.7107,0.0004,-0.0016,-0.0013
d3-007,2,21,replace,4346.0000,right_hand,0.0434,0.9185,-0.6484,0.4222,-0.8069,0.4129,-0.0139,0.0324,-0.0948,0.0155
d3-007,2,21,replace,4346.0000,right_elbow,-1.1059,0.0156,-0.8422,0.3533,-0.3703,0.6079,0.6071,-0.0007,-0.0002,0.0003
d3-007,2,21,replace,4346.0000,stimulus,-0.0055,0.9452,-0.5039,0.0435,-0.0610,0.7421,0.6661,0.0432,-0.0941,0.0141
d3-007,2,21,replace,4346.0000,origin,0.0002,0.0090,0.0001,0.0015,0.0014,0.7037,0.7100,0.0010,-0.0008,-0.0009
d3-007,2,21,replace,4351.0000,right_hand,0.0436,0.9180,-0.6484,0.4222,-0.8069,0.4129,-0.0137,0.0348,-0.1022,0.0158
d3-007,2,21,replace,4351.0000,right_elbow,-1.1059,0.0156,-0.8422,0.3533,-0.3702,0.6079,0.6071,-0.0008,-0.0002,0.0004
d3-007,2,21,replace,4351.0000,stimulus,-0.0053,0.9447,-0.5039,0.0435,-0.0606,0.7422,0.6660,0.0432,-0.0941,0.0141
d3-007,2,21,replace,4351.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0014,0.7041,0.7103,0.0010,-0.0010,-0.0007
d3-007,2,21,replace,4356.0000,right_hand,0.0438,0.9174,-0.6485,0.4223,-0.8068,0.4130,-0.0135,0.0372,-0.1096,0.0166
d3-007,2,21,replace,4356.0000,right_elbow,-1.1059,0.0156,-0.8422,0.3533,-0.3703,0.6079,0.6071,-0.0008,-0.0002,0.0003
d3-007,2,21,replace,4356.0000,stimulus,-0.0051,0.9442,-0.5040,0.0439,-0.0601,0.7426,0.6656,0.0456,-0.1061,0.0181
d3-007,2,21,replace,4356.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0014,0.7039,0.7101,0.0006,-0.0005,-0.0005
d3-007,2,21,replace,4361.0000,right_hand,0.0441,0.9167,-0.6487,0.4224,-0.8067,0.4131,-0.0135,0.0398,-0.1171,0.0175
d3-007,2,21,replace,4361.0000,right_elbow,-1.1059,0.0156,-0.8422,0.3533,-0.3702,0.6079,0.6071,-0.0004,-0.0002,0.0005
d3-007,2,21,replace,4361.0000,stimulus,-0.0048,0.9435,-0.5041,0.0442,-0.0597,0.7429,0.6653,0.0473,-0.1134,0.0200
d3-007,2,21,replace,4361.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0014,0.7008,0.7070,0.0006,-0.0005,-0.0005
d3-007,2,21,replace,4366.0000,right_hand,0.0443,0.9160,-0.6488,0.4226,-0.8065,0.4133,-0.0135,0.0434,-0.1309,0.0199
d3-007,2,21,replace,4366.0000,right_elbow,-1.1058,0.0155,-0.8422,0.3533,-0.3703,0.6079,0.6070,-0.0002,-0.0010,0.0008
d3-007,2,21,replace,4366.0000,stimulus,-0.0045,0.9428,-0.5043,0.0447,-0.0592,0.7432,0.6649,0.0528,-0.1304,0.0228
d3-007,2,21,replace,4366.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0014,0.7035,0.7097,0.0007,-0.0007,-0.0003
d3-007,2,21,replace,4371.0000,right_hand,0.0445,0.9154,-0.6489,0.4227,-0.8063,0.4134,-0.0136,0.0444,-0.1372,0.0217
d3-007,2,21,replace,4371.0000,right_elbow,-1.1058,0.0155,-0.8422,0.3533,-0.3702,0.6079,0.6071,-0.0002,-0.0010,0.0009
d3-007,2,21,replace,4371.0000,stimulus,-0.0042,0.9422,-0.5044,0.0451,-0.0587,0.7435,0.6646,0.0555,-0.1402,0.0239
d3-007,2,21,replace,4371.0000,origin,0.0002,0.0090,0.0001,0.0015,0.0014,0.7000,0.7061,0.0004,-0.0007,0.0001
d3-007,2,21,replace,4376.0000,right_hand,0.0448,0.9146,-0.6490,0.4229,-0.8062,0.4136,-0.0135,0.0451,-0.1437,0.0233
d3-007,2,21,replace,4376.0000,right_elbow,-1.1058,0.0156,-0.8422,0.3533,-0.3702,0.6079,0.6071,0.0003,-0.0009,0.0008
d3-007,2,21,replace,4376.0000,stimulus,-0.0039,0.9414,-0.5045,0.0455,-0.0580,0.7438,0.6643,0.0583,-0.1505,0.0251
d3-007,2,21,replace,4376.0000,origin,0.0002,0.0091,0.0000,0.0014,0.0015,0.7044,0.7107,0.0003,0.0008,0.0003
d3-007,2,21,replace,4381.0000,right_hand,0.0450,0.9138,-0.6492,0.4233,-0.8059,0.4137,-0.0131,0.0454,-0.1571,0.0274
d3-007,2,21,replace,4381.0000,right_elbow,-1.1058,0.0156,-0.8422,0.3533,-0.3702,0.6079,0.6070,0.0006,-0.0007,0.0006
d3-007,2,21,replace,4381.0000,stimulus,-0.0036,0.9405,-0.5046,0.0459,-0.0574,0.7440,0.6641,0.0611,-0.1615,0.0257
d3-007,2,21,replace,4381.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0015,0.7032,0.7094,-0.0003,0.0001,-0.0003
d3-007,2,21,replace,4386.0000,right_hand,0.0452,0.9129,-0.6493,0.4235,-0.8057,0.4138,-0.0128,0.0455,-0.1642,0.0296
d3-007,2,21,replace,4386.0000,right_elbow,-1.1058,0.0156,-0.8422,0.3533,-0.3702,0.6079,0.6071,0.0006,-0.0007,0.0007
d3-007,2,21,replace,4386.0000,stimulus,-0.0032,0.9396,-0.5048,0.0463,-0.0567,0.7442,0.6639,0.0640,-0.1724,0.0263
d3-007,2,21,replace,4386.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0015,0.7022,0.7084,-0.0002,0.0001,-0.0003
d3-007,2,21,replace,4391.0000,right_hand,0.0454,0.9120,-0.6495,0.4239,-0.8055,0.4140,-0.0123,0.0456,-0.1714,0.0317
d3-007,2,21,replace,4391.0000,right_elbow,-1.1058,0.0155,-0.8422,0.3533,-0.3702,0.6079,0.6071,0.0008,-0.0005,0.0007
d3-007,2,21,replace,4391.0000,stimulus,-0.0029,0.9385,-0.5049,0.0464,-0.0558,0.7443,0.6639,0.0690,-0.1945,0.0264
d3-007,2,21,replace,4391.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0014,0.7014,0.7076,0.0000,-0.0001,-0.0002
d3-007,2,21,replace,4396.0000,right_hand,0.0457,0.9111,-0.6497,0.4242,-0.8053,0.4141,-0.0117,0.0457,-0.1785,0.0335
d3-007,2,21,replace,4396.0000,right_elbow,-1.1058,0.0155,-0.8422,0.3533,-0.3702,0.6079,0.6071,0.0005,-0.0010,0.0003
d3-007,2,21,replace,4396.0000,stimulus,-0.0025,0.9375,-0.5050,0.0465,-0.0550,0.7443,0.6640,0.0712,-0.2057,0.0269
d3-007,2,21,replace,4396.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0014,0.7043,0.7106,0.0002,-0.0002,-0.0003
d3-007,2,21,replace,4401.0000,right_hand,0.0459,0.9101,-0.6499,0.4245,-0.8051,0.4142,-0.0111,0.0462,-0.1862,0.0350
d3-007,2,21,replace,4401.0000,right_elbow,-1.1058,0.0155,-0.8422,0.3532,-0.3703,0.6079,0.6071,0.0007,-0.0008,-0.0003
d3-007,2,21,replace,4401.0000,stimulus,-0.0021,0.9363,-0.5051,0.0466,-0.0543,0.7442,0.6642,0.0726,-0.2168,0.0270
d3-007,2,21,replace,4401.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0014,0.7037,0.7099,0.0002,0.0000,-0.0001
d3-007,2,21,replace,4406.0000,right_hand,0.0462,0.9090,-0.6501,0.4250,-0.8048,0.4142,-0.0101,0.0490,-0.2028,0.0372
d3-007,2,21,replace,4406.0000,right_elbow,-1.1058,0.0155,-0.8421,0.3532,-0.3702,0.6079,0.6071,0.0005,-0.0008,-0.0003
d3-007,2,21,replace,4406.0000,stimulus,-0.0017,0.9352,-0.5052,0.0467,-0.0536,0.7438,0.6646,0.0745,-0.2369,0.0258
d3-007,2,21,replace,4406.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0014,0.7031,0.7094,0.0002,-0.0002,-0.0003
d3-007,2,21,replace,4411.0000,right_hand,0.0464,0.9080,-0.6503,0.4254,-0.8046,0.4143,-0.0095,0.0490,-0.2028,0.0372
d3-007,2,21,replace,4411.0000,right_elbow,-1.1058,0.0155,-0.8421,0.3533,-0.3702,0.6079,0.6071,0.0005,-0.0009,-0.0003
d3-007,2,21,replace,4411.0000,stimulus,-0.0014,0.9340,-0.5053,0.0468,-0.0528,0.7436,0.6649,0.0744,-0.2474,0.0258
d3-007,2,21,replace,4411.0000,origin,0.0002,0.0090,0.0001,0.0014,0.0014,0.7015,0.7077,0.0002,-0.0002,-0.0003
d3-007,2,21,replace,4416.0000,right_hand,0.0468,0.9067,-0.6505,0.4260,-0.8042,0.4143,-0.0087,0.0563,-0.2291,0.0390
d3-007,2,21,replace,4416.0000,right_elbow,-1.1058,0.0155,-0.8421,0.3533,-0.3702,0.6080,0.6071,0.0003,-0.0009,-0.0004
d3-007,2,21,replace,4416.0000,stimulus,-0.0010,0.9327,-0.5054,0.0470,-0.0522,0.7433,0.6652,0.0733,-0.2569,0.0256
d3-007,2,21,replace,4416.0000,origin,0.0001,0.0090,0.0000,0.0014,0.0014,0.7026,0.7088,-0.0005,-0.0007,0.0000
d3-007,2,21,replace,4421.0000,right_hand,0.0471,0.9060,-0.6502,0.4266,-0.8039,0.4143,-0.0081,0.0590,-0.2351,0.0359
d3-007,2,21,replace,4421.0000,right_elbow,-1.1058,0.0155,-0.8422,0.3533,-0.3702,0.6080,0.6071,-0.0001,-0.0007,0.0000
d3-007,2,21,replace,4421.0000,stimulus,-0.0006,0.9313,-0.5056,0.0473,-0.0516,0.7430,0.6656,0.0724,-0.2662,0.0254
d3-007,2,21,replace,4421.0000,origin,0.0001,0.0090,0.0000,0.0014,0.0014,0.7034,0.7096,-0.0005,-0.0007,0.0000
d3-007,2,21,replace,4427.0000,right_hand,0.0475,0.9045,-0.6505,0.4273,-0.8034,0.4145,-0.0075,0.0612,-0.2445,0.0360
d3-007,2,21,replace,4427.0000,right_elbow,-1.1058,0.0155,-0.8422,0.3532,-0.3703,0.6080,0.6071,-0.0001,-0.0004,-0.0001
d3-007,2,21,replace,4427.0000,stimulus,-0.0002,0.9297,-0.5057,0.0476,-0.0510,0.7427,0.6660,0.0719,-0.2748,0.0244
d3-007,2,21,replace,4427.0000,origin,0.0001,0.0090,0.0000,0.0014,0.0014,0.7053,0.7116,-0.0004,-0.0006,0.0001
d3-007,2,21,replace,4432.0000,right_hand,0.0478,0.9032,-0.6506,0.4280,-0.8030,0.4148,-0.0071,0.0634,-0.2533,0.0361
d3-007,2,21,replace,4432.0000,right_elbow,-1.1058,0.0155,-0.8422,0.3533,-0.3702,0.6080,0.6071,0.0001,-0.0007,-0.0001
d3-007,2,21,replace,4432.0000,stimulus,0.0001,0.9282,-0.5058,0.0479,-0.0506,0.7423,0.6664,0.0703,-0.2923,0.0247
d3-007,2,21,replace,4432.0000,origin,0.0001,0.0090,0.0000,0.0014,0.0014,0.7013,0.7074,-0.0004,-0.0006,0.0001
d3-007,2,21,replace,4437.0000,right_hand,0.0481,0.9019,-0.6509,0.4287,-0.8024,0.4151,-0.0071,0.0659,-0.2684,0.0378
d3-007,2,21,replace,4437.0000,right_elbow,-1.1058,0.0155,-0.8422,0.3532,-0.3702,0.6080,0.6071,0.0001,-0.0005,0.0000
d3-007,2,21,replace,4437.0000,stimulus,0.0005,0.9266,-0.5059,0.0482,-0.0501,0.7420,0.6668,0.0697,-0.3010,0.0249
d3-007,2,21,replace,4437.0000,origin,0.0001,0.0090,0.0000,0.0014,0.0014,0.7020,0.7081,-0.0008,-0.0005,-0.0002
d3-007,2,21,replace,4441.0000,right_hand,0.0484,0.9007,-0.6511,0.4294,-0.8019,0.4154,-0.0069,0.0670,-0.2761,0.0383
d3-007,2,21,replace,4441.0000,right_elbow,-1.1059,0.0156,-0.8422,0.3532,-0.3703,0.6080,0.6071,-0.0001,-0.0001,0.0003
d3-007,2,21,replace,4441.0000,stimulus,0.0008,0.9252,-0.5060,0.0487,-0.0495,0.7417,0.6671,0.0697,-0.3101,0.0252
d3-007,2,21,replace,4441.0000,origin,0.0001,0.0090,0.0000,0.0014,0.0014,0.7025,0.7086,-0.0005,-0.0004,0.0000
d3-007,2,21,replace,4446.0000,right_hand,0.0488,0.8993,-0.6513,0.4301,-0.8014,0.4157,-0.0065,0.0670,-0.2761,0.0383
d3-007,2,21,replace,4446.0000,right_elbow,-1.1059,0.0156,-0.8422,0.3532,-0.3703,0.6080,0.6071,-0.0005,-0.0004,0.0006
d3-007,2,21,replace,4446.0000,stimulus,0.0012,0.9236,-0.5062,0.0495,-0.0487,0.7415,0.6674,0.0712,-0.3194,0.0262
d3-007,2,21,replace,4446.0000,origin,0.0001,0.0090,0.0000,0.0014,0.0014,0.7022,0.7082,-0.0005,-0.0004,0.0001
d3-007,2,21,replace,4451.0000,right_hand,0.0491,0.8978,-0.6515,0.4310,-0.8007,0.4161,-0.0065,0.0682,-0.2886,0.0405
d3-007,2,21,replace,4451.0000,right_elbow,-1.1059,0.0156,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0005,-0.0001,0.0005
d3-007,2,21,replace,4451.0000,stimulus,0.0016,0.9218,-0.5064,0.0506,-0.0479,0.7412,0.6676,0.0727,-0.3301,0.0268
d3-007,2,21,replace,4451.0000,origin,0.0001,0.0090,0.0000,0.0014,0.0014,0.7022,0.7083,-0.0007,-0.0006,0.0000
d3-007,2,21,replace,4456.0000,right_hand,0.0495,0.8963,-0.6517,0.4319,-0.8000,0.4164,-0.0063,0.0679,-0.2941,0.0419
d3-007,2,21,replace,4456.0000,right_elbow,-1.1059,0.0156,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0006,-0.0003,0.0004
d3-007,2,21,replace,4456.0000,stimulus,0.0019,0.9201,-0.5066,0.0526,-0.0469,0.7413,0.6675,0.0751,-0.3507,0.0270
d3-007,2,21,replace,4456.0000,origin,0.0000,0.0091,-0.0001,0.0014,0.0014,0.7047,0.7109,-0.0012,0.0009,0.0018
d3-007,2,21,replace,4461.0000,right_hand,0.0498,0.8947,-0.6520,0.4330,-0.7993,0.4166,-0.0059,0.0664,-0.3033,0.0446
d3-007,2,21,replace,4461.0000,right_elbow,-1.1059,0.0156,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0003,-0.0003,0.0005
d3-007,2,21,replace,4461.0000,stimulus,0.0023,0.9182,-0.5067,0.0540,-0.0457,0.7410,0.6677,0.0768,-0.3615,0.0284
d3-007,2,21,replace,4461.0000,origin,0.0000,0.0091,-0.0001,0.0015,0.0015,0.7002,0.7062,-0.0013,0.0007,0.0019
d3-007,2,21,replace,4466.0000,right_hand,0.0502,0.8932,-0.6520,0.4341,-0.7986,0.4168,-0.0054,0.0657,-0.3070,0.0452
d3-007,2,21,replace,4466.0000,right_elbow,-1.1059,0.0156,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0003,-0.0003,0.0005
d3-007,2,21,replace,4466.0000,stimulus,0.0027,0.9163,-0.5069,0.0553,-0.0448,0.7408,0.6679,0.0768,-0.3615,0.0284
d3-007,2,21,replace,4466.0000,origin,0.0000,0.0091,-0.0001,0.0014,0.0015,0.7047,0.7108,-0.0014,0.0006,0.0018
d3-007,2,21,replace,4471.0000,right_hand,0.0505,0.8916,-0.6523,0.4352,-0.7980,0.4169,-0.0049,0.0645,-0.3109,0.0473
d3-007,2,21,replace,4471.0000,right_elbow,-1.1059,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0009,0.0007,0.0005
d3-007,2,21,replace,4471.0000,stimulus,0.0031,0.9142,-0.5071,0.0569,-0.0432,0.7401,0.6687,0.0782,-0.3822,0.0320
d3-007,2,21,replace,4471.0000,origin,0.0000,0.0091,0.0000,0.0014,0.0014,0.7038,0.7100,-0.0009,0.0007,0.0007
d3-007,2,21,replace,4476.0000,right_hand,0.0508,0.8901,-0.6526,0.4364,-0.7972,0.4170,-0.0042,0.0633,-0.3150,0.0499
d3-007,2,21,replace,4476.0000,right_elbow,-1.1059,0.0157,-0.8423,0.3532,-0.3703,0.6079,0.6071,-0.0009,0.0008,0.0004
d3-007,2,21,replace,4476.0000,stimulus,0.0033,0.9123,-0.5073,0.0582,-0.0419,0.7396,0.6692,0.0770,-0.3912,0.0333
d3-007,2,21,replace,4476.0000,origin,0.0000,0.0091,0.0000,0.0014,0.0014,0.7040,0.7102,-0.0009,0.0007,0.0007
d3-007,2,21,replace,4481.0000,right_hand,0.0511,0.8884,-0.6529,0.4376,-0.7966,0.4171,-0.0033,0.0607,-0.3225,0.0550
d3-007,2,21,replace,4481.0000,right_elbow,-1.1060,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0012,0.0014,0.0005
d3-007,2,21,replace,4481.0000,stimulus,0.0036,0.9102,-0.5075,0.0596,-0.0408,0.7391,0.6697,0.0763,-0.4096,0.0346
d3-007,2,21,replace,4481.0000,origin,0.0001,0.0091,0.0000,0.0015,0.0015,0.7043,0.7104,0.0000,0.0000,0.0004
d3-007,2,21,replace,4486.0000,right_hand,0.0514,0.8868,-0.6531,0.4388,-0.7959,0.4172,-0.0026,0.0607,-0.3225,0.0550
d3-007,2,21,replace,4486.0000,right_elbow,-1.1060,0.0157,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0015,0.0011,0.0000
d3-007,2,21,replace,4486.0000,stimulus,0.0040,0.9080,-0.5077,0.0609,-0.0397,0.7386,0.6702,0.0757,-0.4177,0.0352
d3-007,2,21,replace,4486.0000,origin,0.0001,0.0091,0.0000,0.0015,0.0015,0.7024,0.7086,0.0003,0.0001,0.0003
d3-007,2,21,replace,4491.0000,right_hand,0.0519,0.8853,-0.6533,0.4401,-0.7952,0.4171,-0.0014,0.0589,-0.3278,0.0581
d3-007,2,21,replace,4491.0000,right_elbow,-1.1059,0.0157,-0.8421,0.3533,-0.3703,0.6079,0.6071,-0.0004,0.0011,-0.0009
d3-007,2,21,replace,4491.0000,stimulus,0.0044,0.9058,-0.5078,0.0620,-0.0390,0.7381,0.6707,0.0734,-0.4323,0.0363
d3-007,2,21,replace,4491.0000,origin,0.0001,0.0091,0.0000,0.0015,0.0015,0.7027,0.7089,0.0003,-0.0001,0.0002
d3-007,2,21,replace,4496.0000,right_hand,0.0521,0.8837,-0.6536,0.4414,-0.7945,0.4171,-0.0004,0.0571,-0.3306,0.0599
d3-007,2,21,replace,4496.0000,right_elbow,-1.1059,0.0157,-0.8421,0.3532,-0.3703,0.6079,0.6071,-0.0004,0.0011,-0.0008
d3-007,2,21,replace,4496.0000,stimulus,0.0048,0.9036,-0.5080,0.0633,-0.0381,0.7375,0.6712,0.0734,-0.4323,0.0363
d3-007,2,21,replace,4496.0000,origin,0.0001,0.0090,0.0001,0.0015,0.0015,0.7053,0.7116,0.0008,-0.0010,-0.0008
d3-007,2,21,replace,4501.0000,right_hand,0.0524,0.8820,-0.6539,0.4427,-0.7938,0.4170,0.0008,0.0544,-0.3362,0.0627
d3-007,2,21,replace,4501.0000,right_elbow,-1.1059,0.0157,-0.8422,0.3533,-0.3703,0.6079,0.6071,0.0004,0.0006,-0.0003
d3-007,2,21,replace,4501.0000,stimulus,0.0051,0.9014,-0.5081,0.0638,-0.0377,0.7368,0.6720,0.0698,-0.4423,0.0364
d3-007,2,21,replace,4501.0000,origin,0.0001,0.0090,0.0001,0.0015,0.0015,0.7051,0.7114,0.0010,-0.0011,-0.0010
d3-007,2,21,replace,4506.0000,right_hand,0.0527,0.8803,-0.6541,0.4440,-0.7931,0.4170,0.0019,0.0536,-0.3382,0.0618
d3-007,2,21,replace,4506.0000,right_elbow,-1.1059,0.0156,-0.8422,0.3532,-0.3703,0.6079,0.6071,-0.0002,0.0000,-0.0008
d3-007,2,21,replace,4506.0000,stimulus,0.0056,0.8991,-0.5081,0.0646,-0.0374,0.7363,0.6725,0.0707,-0.4475,0.0357
d3-007,2,21,replace,4506.0000,origin,0.0001,0.0089,0.0001,0.0015,0.0015,0.6999,0.7061,0.0005,-0.0016,-0.0011
d3-007,2,21,replace,4511.0000,right_hand,0.0529,0.8786,-0.6544,0.4453,-0.7924,0.4169,0.0029,0.0531,-0.3399,0.0623
d3-007,2,21,replace,4511.0000,right_elbow,-1.1058,0.0156,-0.8421,0.3532,-0.3702,0.6079,0.6071,0.0007,0.0001,-0.0015
d3-007,2,21,replace,4511.0000,stimulus,0.0060,0.8968,-0.5083,0.0654,-0.0370,0.7356,0.6733,0.0681,-0.4507,0.0370
d3-007,2,21,replace,4511.0000,origin,0.0001,0.0089,0.0001,0.0015,0.0015,0.7039,0.7101,0.0004,-0.0016,-0.0009
d3-007,2,21,replace,4516.0000,right_hand,0.0532,0.8769,-0.6547,0.4467,-0.7917,0.4167,0.0039,0.0528,-0.3416,0.0627
d3-007,2,21,replace,4516.0000,right_elbow,-1.1058,0.0156,-0.8421,0.3532,-0.3703,0.6079,0.6071,0.0007,0.0001,-0.0016
d3-007,2,21,replace,4516.0000,stimulus,0.0062,0.8945,-0.5085,0.0664,-0.0371,0.7346,0.6742,0.0617,-0.4555,0.0384
