participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,4,87,replace,2273.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2273.0000,stimulus,-0.0097,0.8703,-0.4880,0.0169,-0.0341,0.7196,0.6934,0.0284,-0.4375,-0.0300
d3-007,4,87,replace,2273.0000,origin,-0.0001,0.0091,-0.0001,0.0013,0.0013,0.7071,0.7130,0.0002,0.0000,0.0018
d3-007,4,87,replace,2278.0000,right_hand,0.0551,0.8606,-0.6402,0.4940,-0.7533,0.4288,-0.0678,0.0269,-0.3058,-0.0098
d3-007,4,87,replace,2278.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2278.0000,stimulus,-0.0097,0.8678,-0.4875,0.0168,-0.0339,0.7187,0.6943,0.0278,-0.4297,-0.0292
d3-007,4,87,replace,2278.0000,origin,-0.0001,0.0091,-0.0001,0.0013,0.0013,0.7066,0.7125,0.0001,-0.0003,0.0016
d3-007,4,87,replace,2283.0000,right_hand,0.0552,0.8592,-0.6402,0.4957,-0.7521,0.4291,-0.0664,0.0239,-0.2970,-0.0051
d3-007,4,87,replace,2283.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2283.0000,stimulus,-0.0096,0.8658,-0.4874,0.0167,-0.0334,0.7178,0.6953,0.0272,-0.4187,-0.0252
d3-007,4,87,replace,2283.0000,origin,0.0000,0.0092,-0.0001,0.0013,0.0013,0.7081,0.7140,0.0008,0.0000,0.0019
d3-007,4,87,replace,2288.0000,right_hand,0.0549,0.8573,-0.6401,0.4974,-0.7510,0.4294,-0.0652,0.0195,-0.2938,-0.0015
d3-007,4,87,replace,2288.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2288.0000,stimulus,-0.0099,0.8635,-0.4876,0.0165,-0.0326,0.7168,0.6963,0.0201,-0.3983,-0.0153
d3-007,4,87,replace,2288.0000,origin,0.0000,0.0092,-0.0001,0.0013,0.0013,0.7020,0.7078,0.0009,0.0000,0.0018
d3-007,4,87,replace,2293.0000,right_hand,0.0550,0.8559,-0.6402,0.4988,-0.7501,0.4296,-0.0639,0.0171,-0.2873,0.0032
d3-007,4,87,replace,2293.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2293.0000,stimulus,-0.0099,0.8617,-0.4876,0.0162,-0.0321,0.7159,0.6973,0.0173,-0.3862,-0.0115
d3-007,4,87,replace,2293.0000,origin,0.0000,0.0092,-0.0001,0.0013,0.0013,0.7063,0.7122,0.0008,0.0002,0.0020
d3-007,4,87,replace,2297.0000,right_hand,0.0550,0.8546,-0.6402,0.5000,-0.7492,0.4298,-0.0626,0.0153,-0.2814,0.0069
d3-007,4,87,replace,2297.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2297.0000,stimulus,-0.0098,0.8599,-0.4876,0.0158,-0.0319,0.7150,0.6982,0.0145,-0.3737,-0.0076
d3-007,4,87,replace,2297.0000,origin,0.0000,0.0092,-0.0001,0.0013,0.0013,0.7046,0.7104,0.0008,0.0000,0.0020
d3-007,4,87,replace,2302.0000,right_hand,0.0551,0.8533,-0.6403,0.5011,-0.7486,0.4298,-0.0617,0.0132,-0.2692,0.0124
d3-007,4,87,replace,2302.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2302.0000,stimulus,-0.0098,0.8582,-0.4876,0.0155,-0.0321,0.7142,0.6991,0.0114,-0.3604,-0.0038
d3-007,4,87,replace,2302.0000,origin,0.0000,0.0091,-0.0001,0.0013,0.0013,0.7030,0.7089,0.0010,-0.0005,0.0014
d3-007,4,87,replace,2307.0000,right_hand,0.0552,0.8520,-0.6404,0.5023,-0.7478,0.4299,-0.0607,0.0123,-0.2640,0.0143
d3-007,4,87,replace,2307.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2307.0000,stimulus,-0.0098,0.8565,-0.4875,0.0150,-0.0328,0.7135,0.6998,0.0052,-0.3348,0.0030
d3-007,4,87,replace,2307.0000,origin,0.0000,0.0091,-0.0001,0.0013,0.0013,0.7050,0.7109,0.0008,-0.0007,0.0010
d3-007,4,87,replace,2312.0000,right_hand,0.0556,0.8501,-0.6401,0.5036,-0.7468,0.4302,-0.0600,0.0145,-0.2622,0.0120
d3-007,4,87,replace,2312.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2312.0000,stimulus,-0.0097,0.8549,-0.4875,0.0146,-0.0331,0.7127,0.7005,0.0052,-0.3348,0.0030
d3-007,4,87,replace,2312.0000,origin,0.0000,0.0091,-0.0001,0.0013,0.0013,0.7024,0.7083,0.0008,-0.0006,0.0010
d3-007,4,87,replace,2317.0000,right_hand,0.0556,0.8489,-0.6401,0.5047,-0.7461,0.4303,-0.0592,0.0134,-0.2495,0.0151
d3-007,4,87,replace,2317.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2317.0000,stimulus,-0.0098,0.8533,-0.4878,0.0139,-0.0349,0.7128,0.7003,-0.0019,-0.3109,0.0125
d3-007,4,87,replace,2317.0000,origin,0.0000,0.0090,0.0000,0.0013,0.0013,0.7019,0.7078,0.0011,-0.0013,0.0004
d3-007,4,87,replace,2322.0000,right_hand,0.0557,0.8476,-0.6402,0.5059,-0.7453,0.4303,-0.0582,0.0134,-0.2495,0.0151
d3-007,4,87,replace,2322.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2322.0000,stimulus,-0.0098,0.8519,-0.4879,0.0131,-0.0368,0.7133,0.6998,-0.0079,-0.2879,0.0207
d3-007,4,87,replace,2322.0000,origin,0.0000,0.0090,-0.0001,0.0013,0.0014,0.7042,0.7102,0.0009,-0.0021,0.0005
d3-007,4,87,replace,2327.0000,right_hand,0.0558,0.8465,-0.6403,0.5070,-0.7446,0.4304,-0.0574,0.0135,-0.2363,0.0171
d3-007,4,87,replace,2327.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2327.0000,stimulus,-0.0099,0.8505,-0.4880,0.0124,-0.0385,0.7136,0.6994,-0.0107,-0.2768,0.0250
d3-007,4,87,replace,2327.0000,origin,0.0000,0.0090,-0.0001,0.0013,0.0014,0.7048,0.7107,0.0008,-0.0022,0.0004
d3-007,4,87,replace,2332.0000,right_hand,0.0558,0.8454,-0.6404,0.5081,-0.7439,0.4304,-0.0565,0.0141,-0.2296,0.0181
d3-007,4,87,replace,2332.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2332.0000,stimulus,-0.0099,0.8491,-0.4881,0.0117,-0.0399,0.7137,0.6992,-0.0107,-0.2768,0.0250
d3-007,4,87,replace,2332.0000,origin,0.0000,0.0090,-0.0001,0.0013,0.0014,0.7031,0.7091,0.0009,-0.0022,0.0004
d3-007,4,87,replace,2337.0000,right_hand,0.0559,0.8443,-0.6405,0.5093,-0.7432,0.4304,-0.0558,0.0147,-0.2234,0.0191
d3-007,4,87,replace,2337.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2337.0000,stimulus,-0.0100,0.8480,-0.4883,0.0110,-0.0425,0.7150,0.6978,-0.0144,-0.2557,0.0318
d3-007,4,87,replace,2337.0000,origin,0.0000,0.0089,-0.0001,0.0013,0.0014,0.7033,0.7092,0.0010,-0.0023,0.0004
d3-007,4,87,replace,2342.0000,right_hand,0.0562,0.8429,-0.6401,0.5107,-0.7421,0.4306,-0.0550,0.0169,-0.2197,0.0144
d3-007,4,87,replace,2342.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2342.0000,stimulus,-0.0097,0.8463,-0.4882,0.0105,-0.0443,0.7159,0.6967,-0.0116,-0.2501,0.0300
d3-007,4,87,replace,2342.0000,origin,0.0000,0.0090,0.0000,0.0013,0.0013,0.7053,0.7113,0.0000,-0.0018,-0.0003
d3-007,4,87,replace,2347.0000,right_hand,0.0563,0.8420,-0.6402,0.5118,-0.7413,0.4308,-0.0545,0.0181,-0.2083,0.0169
d3-007,4,87,replace,2347.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2347.0000,stimulus,-0.0098,0.8453,-0.4884,0.0099,-0.0462,0.7173,0.6951,-0.0124,-0.2341,0.0340
d3-007,4,87,replace,2347.0000,origin,0.0000,0.0090,0.0000,0.0013,0.0014,0.7053,0.7111,0.0006,-0.0019,0.0003
d3-007,4,87,replace,2352.0000,right_hand,0.0563,0.8409,-0.6403,0.5129,-0.7404,0.4312,-0.0539,0.0180,-0.2037,0.0180
d3-007,4,87,replace,2352.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2352.0000,stimulus,-0.0101,0.8439,-0.4886,0.0094,-0.0479,0.7183,0.6939,-0.0144,-0.2288,0.0350
d3-007,4,87,replace,2352.0000,origin,0.0000,0.0090,0.0000,0.0013,0.0013,0.7037,0.7095,0.0005,-0.0021,0.0002
d3-007,4,87,replace,2357.0000,right_hand,0.0564,0.8400,-0.6404,0.5142,-0.7392,0.4317,-0.0534,0.0178,-0.1915,0.0189
d3-007,4,87,replace,2357.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2357.0000,stimulus,-0.0101,0.8429,-0.4888,0.0092,-0.0495,0.7195,0.6927,-0.0137,-0.2234,0.0362
d3-007,4,87,replace,2357.0000,origin,0.0000,0.0090,0.0000,0.0013,0.0013,0.7045,0.7103,0.0005,-0.0017,0.0002
d3-007,4,87,replace,2362.0000,right_hand,0.0565,0.8390,-0.6405,0.5154,-0.7383,0.4320,-0.0528,0.0178,-0.1915,0.0189
d3-007,4,87,replace,2362.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2362.0000,stimulus,-0.0102,0.8418,-0.4890,0.0093,-0.0506,0.7205,0.6915,-0.0118,-0.2189,0.0366
d3-007,4,87,replace,2362.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0013,0.7056,0.7115,0.0000,-0.0004,0.0003
d3-007,4,87,replace,2367.0000,right_hand,0.0566,0.8382,-0.6406,0.5166,-0.7371,0.4325,-0.0525,0.0164,-0.1800,0.0197
d3-007,4,87,replace,2367.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2367.0000,stimulus,-0.0102,0.8407,-0.4891,0.0103,-0.0502,0.7210,0.6911,-0.0048,-0.2142,0.0340
d3-007,4,87,replace,2367.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0013,0.7009,0.7067,0.0000,-0.0004,0.0002
d3-007,4,87,replace,2372.0000,right_hand,0.0566,0.8373,-0.6406,0.5178,-0.7360,0.4330,-0.0522,0.0153,-0.1748,0.0199
d3-007,4,87,replace,2372.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2372.0000,stimulus,-0.0102,0.8397,-0.4893,0.0111,-0.0501,0.7214,0.6906,-0.0010,-0.2128,0.0320
d3-007,4,87,replace,2372.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0013,0.7042,0.7100,0.0000,-0.0004,0.0000
d3-007,4,87,replace,2377.0000,right_hand,0.0567,0.8365,-0.6407,0.5190,-0.7348,0.4336,-0.0520,0.0137,-0.1654,0.0212
d3-007,4,87,replace,2377.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2377.0000,stimulus,-0.0101,0.8386,-0.4894,0.0121,-0.0493,0.7214,0.6906,0.0026,-0.2122,0.0280
d3-007,4,87,replace,2377.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0013,0.7038,0.7097,0.0000,-0.0005,0.0000
d3-007,4,87,replace,2382.0000,right_hand,0.0568,0.8357,-0.6408,0.5203,-0.7336,0.4341,-0.0516,0.0137,-0.1654,0.0212
d3-007,4,87,replace,2382.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2382.0000,stimulus,-0.0102,0.8375,-0.4895,0.0132,-0.0481,0.7211,0.6911,0.0041,-0.2123,0.0250
d3-007,4,87,replace,2382.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0013,0.7047,0.7105,-0.0006,-0.0010,-0.0006
d3-007,4,87,replace,2387.0000,right_hand,0.0570,0.8350,-0.6409,0.5213,-0.7323,0.4351,-0.0514,0.0139,-0.1577,0.0230
d3-007,4,87,replace,2387.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2387.0000,stimulus,-0.0102,0.8364,-0.4896,0.0144,-0.0459,0.7195,0.6928,0.0088,-0.2119,0.0177
d3-007,4,87,replace,2387.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0014,0.7034,0.7093,-0.0010,-0.0009,-0.0002
d3-007,4,87,replace,2392.0000,right_hand,0.0570,0.8342,-0.6411,0.5225,-0.7310,0.4359,-0.0511,0.0129,-0.1534,0.0243
d3-007,4,87,replace,2392.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2392.0000,stimulus,-0.0101,0.8353,-0.4897,0.0154,-0.0446,0.7183,0.6942,0.0109,-0.2118,0.0143
d3-007,4,87,replace,2392.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0013,0.7051,0.7109,-0.0009,-0.0009,-0.0001
d3-007,4,87,replace,2396.0000,right_hand,0.0571,0.8336,-0.6412,0.5233,-0.7301,0.4365,-0.0510,0.0113,-0.1490,0.0256
d3-007,4,87,replace,2396.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2396.0000,stimulus,-0.0101,0.8345,-0.4897,0.0161,-0.0438,0.7177,0.6947,0.0109,-0.2118,0.0143
d3-007,4,87,replace,2396.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0013,0.7073,0.7132,-0.0009,-0.0011,-0.0002
d3-007,4,87,replace,2401.0000,right_hand,0.0571,0.8330,-0.6413,0.5241,-0.7292,0.4370,-0.0504,0.0069,-0.1396,0.0277
d3-007,4,87,replace,2401.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2401.0000,stimulus,-0.0100,0.8334,-0.4899,0.0161,-0.0427,0.7156,0.6970,0.0147,-0.2098,0.0104
d3-007,4,87,replace,2401.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0013,0.7055,0.7112,-0.0010,-0.0012,0.0003
d3-007,4,87,replace,2406.0000,right_hand,0.0571,0.8323,-0.6414,0.5250,-0.7283,0.4376,-0.0498,0.0049,-0.1355,0.0290
d3-007,4,87,replace,2406.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2406.0000,stimulus,-0.0099,0.8324,-0.4900,0.0163,-0.0415,0.7140,0.6987,0.0163,-0.2081,0.0084
d3-007,4,87,replace,2406.0000,origin,-0.0002,0.0090,0.0000,0.0013,0.0013,0.7012,0.7069,-0.0012,-0.0011,-0.0002
d3-007,4,87,replace,2411.0000,right_hand,0.0571,0.8317,-0.6416,0.5258,-0.7274,0.4382,-0.0491,0.0029,-0.1319,0.0297
d3-007,4,87,replace,2411.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2411.0000,stimulus,-0.0097,0.8310,-0.4900,0.0154,-0.0414,0.7125,0.7003,0.0172,-0.2049,0.0094
d3-007,4,87,replace,2411.0000,origin,-0.0002,0.0090,0.0000,0.0013,0.0013,0.7022,0.7080,-0.0010,-0.0011,-0.0002
d3-007,4,87,replace,2415.0000,right_hand,0.0571,0.8313,-0.6418,0.5264,-0.7269,0.4385,-0.0483,0.0016,-0.1267,0.0310
d3-007,4,87,replace,2415.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2415.0000,stimulus,-0.0095,0.8299,-0.4900,0.0158,-0.0400,0.7112,0.7017,0.0201,-0.2078,0.0080
d3-007,4,87,replace,2415.0000,origin,-0.0002,0.0090,0.0000,0.0013,0.0013,0.7043,0.7101,-0.0010,-0.0016,-0.0003
d3-007,4,87,replace,2420.0000,right_hand,0.0571,0.8307,-0.6420,0.5272,-0.7261,0.4389,-0.0473,0.0001,-0.1227,0.0308
d3-007,4,87,replace,2420.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2420.0000,stimulus,-0.0093,0.8289,-0.4900,0.0155,-0.0392,0.7098,0.7032,0.0241,-0.2033,0.0087
d3-007,4,87,replace,2420.0000,origin,-0.0001,0.0090,-0.0001,0.0013,0.0013,0.7074,0.7131,-0.0004,-0.0016,0.0002
d3-007,4,87,replace,2425.0000,right_hand,0.0571,0.8301,-0.6421,0.5281,-0.7254,0.4392,-0.0463,-0.0010,-0.1188,0.0303
d3-007,4,87,replace,2425.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2425.0000,stimulus,-0.0093,0.8280,-0.4900,0.0151,-0.0387,0.7088,0.7042,0.0252,-0.2000,0.0099
d3-007,4,87,replace,2425.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0014,0.7027,0.7084,-0.0006,-0.0012,-0.0002
d3-007,4,87,replace,2430.0000,right_hand,0.0571,0.8296,-0.6423,0.5289,-0.7247,0.4393,-0.0451,-0.0026,-0.1129,0.0299
d3-007,4,87,replace,2430.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2430.0000,stimulus,-0.0093,0.8270,-0.4906,0.0150,-0.0379,0.7082,0.7049,0.0288,-0.1963,0.0184
d3-007,4,87,replace,2430.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0013,0.7040,0.7096,-0.0005,-0.0011,-0.0003
d3-007,4,87,replace,2435.0000,right_hand,0.0567,0.8294,-0.6425,0.5297,-0.7243,0.4393,-0.0439,-0.0059,-0.1090,0.0310
d3-007,4,87,replace,2435.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2435.0000,stimulus,-0.0091,0.8261,-0.4907,0.0150,-0.0369,0.7071,0.7060,0.0288,-0.1963,0.0184
d3-007,4,87,replace,2435.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0013,0.7050,0.7107,-0.0004,-0.0012,-0.0002
d3-007,4,87,replace,2440.0000,right_hand,0.0567,0.8289,-0.6427,0.5303,-0.7237,0.4395,-0.0428,-0.0061,-0.1079,0.0312
d3-007,4,87,replace,2440.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2440.0000,stimulus,-0.0090,0.8252,-0.4908,0.0150,-0.0354,0.7061,0.7071,0.0312,-0.1901,0.0193
d3-007,4,87,replace,2440.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0014,0.7055,0.7112,-0.0003,-0.0012,-0.0001
d3-007,4,87,replace,2445.0000,right_hand,0.0567,0.8283,-0.6429,0.5310,-0.7231,0.4398,-0.0418,-0.0053,-0.1076,0.0314
d3-007,4,87,replace,2445.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2445.0000,stimulus,-0.0088,0.8242,-0.4909,0.0150,-0.0341,0.7050,0.7083,0.0312,-0.1901,0.0193
d3-007,4,87,replace,2445.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0014,0.7058,0.7115,-0.0003,-0.0012,-0.0001
d3-007,4,87,replace,2450.0000,right_hand,0.0567,0.8278,-0.6430,0.5315,-0.7226,0.4400,-0.0411,-0.0052,-0.1052,0.0327
d3-007,4,87,replace,2450.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2450.0000,stimulus,-0.0087,0.8233,-0.4909,0.0151,-0.0327,0.7036,0.7096,0.0301,-0.1830,0.0181
d3-007,4,87,replace,2450.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0014,0.7036,0.7092,0.0007,-0.0008,-0.0003
d3-007,4,87,replace,2454.0000,right_hand,0.0566,0.8273,-0.6432,0.5322,-0.7220,0.4404,-0.0402,-0.0057,-0.1033,0.0330
d3-007,4,87,replace,2454.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2454.0000,stimulus,-0.0085,0.8225,-0.4910,0.0150,-0.0314,0.7024,0.7109,0.0284,-0.1800,0.0179
d3-007,4,87,replace,2454.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0014,0.7044,0.7101,0.0007,-0.0007,0.0000
d3-007,4,87,replace,2459.0000,right_hand,0.0566,0.8268,-0.6434,0.5328,-0.7213,0.4408,-0.0395,-0.0059,-0.1014,0.0343
d3-007,4,87,replace,2459.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2459.0000,stimulus,-0.0087,0.8221,-0.4914,0.0149,-0.0308,0.7015,0.7119,0.0223,-0.1707,0.0221
d3-007,4,87,replace,2459.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0014,0.7018,0.7075,0.0007,-0.0007,-0.0002
d3-007,4,87,replace,2464.0000,right_hand,0.0566,0.8263,-0.6436,0.5333,-0.7207,0.4412,-0.0386,-0.0063,-0.0997,0.0347
d3-007,4,87,replace,2464.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2464.0000,stimulus,-0.0086,0.8212,-0.4916,0.0144,-0.0300,0.7004,0.7130,0.0205,-0.1673,0.0237
d3-007,4,87,replace,2464.0000,origin,-0.0002,0.0091,0.0000,0.0013,0.0013,0.7032,0.7089,-0.0011,0.0002,-0.0009
d3-007,4,87,replace,2469.0000,right_hand,0.0566,0.8258,-0.6438,0.5336,-0.7204,0.4415,-0.0377,-0.0073,-0.0980,0.0369
d3-007,4,87,replace,2469.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2469.0000,stimulus,-0.0085,0.8205,-0.4917,0.0139,-0.0294,0.6993,0.7140,0.0186,-0.1634,0.0248
d3-007,4,87,replace,2469.0000,origin,-0.0002,0.0091,0.0001,0.0013,0.0013,0.7076,0.7133,-0.0008,-0.0001,-0.0017
d3-007,4,87,replace,2474.0000,right_hand,0.0565,0.8254,-0.6440,0.5340,-0.7200,0.4418,-0.0369,-0.0080,-0.0976,0.0376
d3-007,4,87,replace,2474.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2474.0000,stimulus,-0.0085,0.8197,-0.4918,0.0133,-0.0288,0.6984,0.7151,0.0166,-0.1591,0.0258
d3-007,4,87,replace,2474.0000,origin,-0.0002,0.0091,0.0001,0.0013,0.0013,0.7051,0.7109,-0.0008,0.0001,-0.0017
d3-007,4,87,replace,2479.0000,right_hand,0.0565,0.8248,-0.6441,0.5343,-0.7196,0.4421,-0.0361,-0.0083,-0.0975,0.0369
d3-007,4,87,replace,2479.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2479.0000,stimulus,-0.0086,0.8191,-0.4920,0.0126,-0.0286,0.6976,0.7159,0.0122,-0.1494,0.0266
d3-007,4,87,replace,2479.0000,origin,-0.0002,0.0091,0.0001,0.0013,0.0013,0.7040,0.7098,-0.0006,0.0005,-0.0020
d3-007,4,87,replace,2485.0000,right_hand,0.0564,0.8242,-0.6443,0.5346,-0.7193,0.4422,-0.0352,-0.0088,-0.0981,0.0368
d3-007,4,87,replace,2485.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,replace,2485.0000,stimulus,-0.0085,0.8182,-0.4921,0.0119,-0.0281,0.6966,0.7167,0.0101,-0.1441,0.0275
d3-007,4,87,replace,2485.0000,origin,-0.0001,0.0092,0.0001,0.0013,0.0013,0.7059,0.7117,-0.0003,0.0014,-0.0014
d3-007,4,87,return,2490.0000,right_hand,0.0564,0.8237,-0.6445,0.5350,-0.7190,0.4423,-0.0344,-0.0088,-0.0981,0.0368
d3-007,4,87,return,2490.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,return,2490.0000,stimulus,-0.0085,0.8176,-0.4923,0.0113,-0.0277,0.6961,0.7173,0.0076,-0.1387,0.0289
d3-007,4,87,return,2490.0000,origin,-0.0002,0.0092,0.0001,0.0013,0.0013,0.7047,0.7104,-0.0005,0.0011,-0.0013
d3-007,4,87,return,2495.0000,right_hand,0.0563,0.8232,-0.6446,0.5351,-0.7190,0.4423,-0.0339,-0.0091,-0.1007,0.0365
d3-007,4,87,return,2495.0000,right_elbow,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
d3-007,4,87,return,2495.0000,stimulus,-0.0085,0.8170,-0.4924,0.0107,-0.0278,0.6960,0.7174,0.0026,-0.1279,0.0315
d3-007,4,87,return,2495.0000,origin,-0.0002,0.0092,0.0001,0.0013,0.0013,0.7053,0.7110,-0.0005,0.0012,-0.0013
d3-007,4,87,return,2500.0000,right_hand,0.0563,0.8227,-0.6448,0.5352,-0.7190,0.4422,-0.0334,-0.0094,-0.1032,0.0355
