participant,block,trial,phase,time_ms,tracker,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,velocity_x,velocity_y,velocity_z
d3-007,2,34,out,1847.0000,origin,0.0001,0.0091,0.0000,0.0014,0.0014,0.7067,0.7124,0.0010,-0.0010,-0.0004
d3-007,2,34,out,1852.0000,right_hand,0.0546,0.8112,-0.6350,0.5499,-0.7296,0.4065,-0.0087,-0.0263,-0.0050,-0.0153
d3-007,2,34,out,1852.0000,right_elbow,-1.1061,0.0156,-0.8417,0.3531,-0.3702,0.6079,0.6073,0.0016,-0.0010,0.0004
d3-007,2,34,out,1852.0000,stimulus,-0.0017,0.8061,-0.4957,0.0216,-0.0261,0.7071,0.7064,-0.0004,-0.0002,-0.0012
d3-007,2,34,out,1852.0000,origin,0.0001,0.0091,0.0001,0.0015,0.0013,0.7097,0.7155,0.0016,-0.0006,-0.0004
d3-007,2,34,out,1856.0000,right_hand,0.0545,0.8112,-0.6349,0.5506,-0.7296,0.4057,-0.0083,-0.0263,-0.0050,-0.0153
d3-007,2,34,out,1856.0000,right_elbow,-1.1061,0.0156,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0016,-0.0010,0.0004
d3-007,2,34,out,1856.0000,stimulus,-0.0017,0.8061,-0.4957,0.0216,-0.0261,0.7071,0.7064,-0.0004,-0.0002,-0.0012
d3-007,2,34,out,1856.0000,origin,0.0001,0.0091,0.0001,0.0015,0.0013,0.7091,0.7149,0.0016,-0.0005,-0.0003
d3-007,2,34,out,1861.0000,right_hand,0.0543,0.8112,-0.6348,0.5514,-0.7295,0.4047,-0.0077,-0.0264,-0.0031,-0.0164
d3-007,2,34,out,1861.0000,right_elbow,-1.1061,0.0156,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0016,-0.0012,0.0004
d3-007,2,34,out,1861.0000,stimulus,-0.0017,0.8061,-0.4957,0.0217,-0.0261,0.7070,0.7064,-0.0006,-0.0003,-0.0018
d3-007,2,34,out,1861.0000,origin,0.0001,0.0091,0.0001,0.0015,0.0013,0.7081,0.7139,0.0015,-0.0006,-0.0002
d3-007,2,34,out,1866.0000,right_hand,0.0542,0.8111,-0.6347,0.5520,-0.7295,0.4038,-0.0073,-0.0266,0.0016,-0.0178
d3-007,2,34,out,1866.0000,right_elbow,-1.1061,0.0156,-0.8417,0.3531,-0.3702,0.6079,0.6073,0.0018,-0.0009,0.0002
d3-007,2,34,out,1866.0000,stimulus,-0.0017,0.8061,-0.4957,0.0216,-0.0261,0.7070,0.7065,-0.0011,-0.0001,-0.0012
d3-007,2,34,out,1866.0000,origin,0.0001,0.0091,0.0001,0.0014,0.0014,0.7099,0.7156,0.0015,-0.0003,-0.0001
d3-007,2,34,out,1871.0000,right_hand,0.0541,0.8112,-0.6346,0.5527,-0.7295,0.4028,-0.0068,-0.0264,0.0037,-0.0172
d3-007,2,34,out,1871.0000,right_elbow,-1.1061,0.0156,-0.8417,0.3531,-0.3702,0.6079,0.6073,0.0017,-0.0009,0.0002
d3-007,2,34,out,1871.0000,stimulus,-0.0017,0.8061,-0.4957,0.0216,-0.0261,0.7069,0.7065,-0.0011,-0.0001,-0.0012
d3-007,2,34,out,1871.0000,origin,0.0001,0.0091,0.0001,0.0014,0.0014,0.7099,0.7157,0.0015,-0.0003,-0.0001
d3-007,2,34,out,1876.0000,right_hand,0.0540,0.8112,-0.6345,0.5532,-0.7296,0.4020,-0.0063,-0.0260,0.0055,-0.0160
d3-007,2,34,out,1876.0000,right_elbow,-1.1061,0.0156,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0009,-0.0008,0.0000
d3-007,2,34,out,1876.0000,stimulus,-0.0016,0.8061,-0.4956,0.0216,-0.0261,0.7069,0.7065,0.0006,-0.0003,-0.0014
d3-007,2,34,out,1876.0000,origin,0.0000,0.0092,0.0001,0.0014,0.0014,0.7046,0.7104,0.0003,0.0003,-0.0007
d3-007,2,34,out,1881.0000,right_hand,0.0539,0.8112,-0.6344,0.5536,-0.7298,0.4011,-0.0057,-0.0251,0.0065,-0.0143
d3-007,2,34,out,1881.0000,right_elbow,-1.1061,0.0156,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0008,-0.0007,-0.0001
d3-007,2,34,out,1881.0000,stimulus,-0.0016,0.8061,-0.4956,0.0216,-0.0261,0.7070,0.7065,0.0008,-0.0005,-0.0013
d3-007,2,34,out,1881.0000,origin,0.0000,0.0092,0.0001,0.0014,0.0014,0.7064,0.7122,0.0003,0.0002,-0.0007
d3-007,2,34,out,1886.0000,right_hand,0.0539,0.8114,-0.6345,0.5537,-0.7300,0.4007,-0.0051,-0.0219,0.0084,-0.0094
d3-007,2,34,out,1886.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3702,0.6079,0.6073,0.0002,0.0001,0.0005
d3-007,2,34,out,1886.0000,stimulus,-0.0015,0.8062,-0.4957,0.0216,-0.0261,0.7071,0.7064,0.0015,0.0000,-0.0014
d3-007,2,34,out,1886.0000,origin,0.0000,0.0092,0.0001,0.0014,0.0014,0.7131,0.7190,-0.0002,0.0007,-0.0004
d3-007,2,34,out,1891.0000,right_hand,0.0537,0.8115,-0.6344,0.5539,-0.7301,0.4001,-0.0045,-0.0222,0.0092,-0.0085
d3-007,2,34,out,1891.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3702,0.6079,0.6073,0.0003,0.0000,0.0004
d3-007,2,34,out,1891.0000,stimulus,-0.0015,0.8062,-0.4957,0.0216,-0.0261,0.7070,0.7065,0.0016,-0.0001,-0.0017
d3-007,2,34,out,1891.0000,origin,0.0000,0.0092,0.0000,0.0014,0.0014,0.7102,0.7160,-0.0001,0.0002,0.0005
d3-007,2,34,out,1895.0000,right_hand,0.0535,0.8114,-0.6344,0.5540,-0.7304,0.3996,-0.0039,-0.0227,0.0077,-0.0068
d3-007,2,34,out,1895.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3530,-0.3701,0.6079,0.6073,-0.0003,0.0003,0.0004
d3-007,2,34,out,1895.0000,stimulus,-0.0015,0.8062,-0.4957,0.0216,-0.0261,0.7070,0.7065,0.0016,-0.0001,-0.0018
d3-007,2,34,out,1895.0000,origin,0.0000,0.0092,0.0000,0.0014,0.0014,0.7081,0.7139,-0.0001,0.0003,0.0005
d3-007,2,34,out,1900.0000,right_hand,0.0534,0.8114,-0.6344,0.5540,-0.7306,0.3992,-0.0033,-0.0211,0.0078,-0.0059
d3-007,2,34,out,1900.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3530,-0.3701,0.6079,0.6073,-0.0002,0.0003,0.0004
d3-007,2,34,out,1900.0000,stimulus,-0.0015,0.8062,-0.4957,0.0216,-0.0261,0.7070,0.7065,0.0015,0.0000,-0.0017
d3-007,2,34,out,1900.0000,origin,0.0000,0.0092,0.0000,0.0014,0.0014,0.7094,0.7152,-0.0001,0.0004,0.0007
d3-007,2,34,out,1905.0000,right_hand,0.0533,0.8115,-0.6344,0.5541,-0.7307,0.3988,-0.0027,-0.0195,0.0076,-0.0052
d3-007,2,34,out,1905.0000,right_elbow,-1.1063,0.0158,-0.8418,0.3530,-0.3701,0.6079,0.6073,-0.0005,0.0011,0.0008
d3-007,2,34,out,1905.0000,stimulus,-0.0015,0.8062,-0.4957,0.0216,-0.0261,0.7070,0.7065,0.0017,0.0001,-0.0016
d3-007,2,34,out,1905.0000,origin,0.0000,0.0092,0.0000,0.0013,0.0014,0.7085,0.7143,-0.0002,0.0007,0.0010
d3-007,2,34,out,1910.0000,right_hand,0.0531,0.8114,-0.6343,0.5540,-0.7308,0.3987,-0.0020,-0.0163,0.0038,-0.0031
d3-007,2,34,out,1910.0000,right_elbow,-1.1063,0.0158,-0.8418,0.3530,-0.3701,0.6079,0.6073,-0.0005,0.0011,0.0008
d3-007,2,34,out,1910.0000,stimulus,-0.0015,0.8061,-0.4956,0.0216,-0.0261,0.7070,0.7065,0.0018,-0.0004,-0.0016
d3-007,2,34,out,1910.0000,origin,0.0000,0.0092,0.0000,0.0013,0.0014,0.7118,0.7175,-0.0002,0.0007,0.0010
d3-007,2,34,out,1915.0000,right_hand,0.0531,0.8114,-0.6343,0.5539,-0.7309,0.3987,-0.0015,-0.0137,0.0012,-0.0017
d3-007,2,34,out,1915.0000,right_elbow,-1.1062,0.0158,-0.8418,0.3531,-0.3701,0.6079,0.6073,0.0000,0.0015,0.0012
d3-007,2,34,out,1915.0000,stimulus,-0.0015,0.8061,-0.4956,0.0216,-0.0261,0.7070,0.7065,0.0018,0.0001,-0.0021
d3-007,2,34,out,1915.0000,origin,0.0001,0.0092,0.0000,0.0014,0.0014,0.7079,0.7136,0.0006,0.0002,0.0014
d3-007,2,34,out,1920.0000,right_hand,0.0531,0.8114,-0.6343,0.5536,-0.7311,0.3989,-0.0012,-0.0077,-0.0037,0.0007
d3-007,2,34,out,1920.0000,right_elbow,-1.1062,0.0158,-0.8419,0.3531,-0.3701,0.6079,0.6073,0.0006,0.0010,0.0014
d3-007,2,34,out,1920.0000,stimulus,-0.0015,0.8061,-0.4956,0.0216,-0.0261,0.7070,0.7065,0.0017,0.0000,-0.0024
d3-007,2,34,out,1920.0000,origin,0.0001,0.0092,-0.0001,0.0014,0.0014,0.7127,0.7184,0.0007,0.0000,0.0014
d3-007,2,34,out,1925.0000,right_hand,0.0530,0.8114,-0.6343,0.5533,-0.7311,0.3991,-0.0010,-0.0051,-0.0049,0.0013
d3-007,2,34,out,1925.0000,right_elbow,-1.1062,0.0157,-0.8418,0.3531,-0.3701,0.6079,0.6073,0.0006,0.0000,0.0008
d3-007,2,34,out,1925.0000,stimulus,-0.0014,0.8061,-0.4956,0.0216,-0.0261,0.7070,0.7065,0.0016,0.0001,-0.0025
d3-007,2,34,out,1925.0000,origin,0.0001,0.0092,-0.0001,0.0014,0.0014,0.7135,0.7192,0.0004,0.0003,0.0015
d3-007,2,34,out,1930.0000,right_hand,0.0530,0.8113,-0.6343,0.5531,-0.7312,0.3993,-0.0007,-0.0032,-0.0051,0.0012
d3-007,2,34,out,1930.0000,right_elbow,-1.1062,0.0157,-0.8418,0.3531,-0.3701,0.6079,0.6073,0.0005,-0.0001,0.0007
d3-007,2,34,out,1930.0000,stimulus,-0.0014,0.8061,-0.4956,0.0216,-0.0261,0.7070,0.7065,0.0017,-0.0002,-0.0024
d3-007,2,34,out,1930.0000,origin,0.0001,0.0092,-0.0001,0.0014,0.0014,0.7100,0.7156,0.0004,0.0003,0.0015
d3-007,2,34,out,1935.0000,right_hand,0.0531,0.8113,-0.6342,0.5530,-0.7312,0.3995,-0.0004,0.0000,-0.0052,-0.0003
d3-007,2,34,out,1935.0000,right_elbow,-1.1062,0.0157,-0.8418,0.3531,-0.3702,0.6079,0.6073,0.0005,0.0002,0.0006
d3-007,2,34,out,1935.0000,stimulus,-0.0014,0.8061,-0.4956,0.0216,-0.0261,0.7069,0.7065,0.0016,0.0001,-0.0025
d3-007,2,34,out,1935.0000,origin,0.0000,0.0092,-0.0001,0.0014,0.0014,0.7092,0.7149,0.0000,0.0002,0.0015
d3-007,2,34,out,1940.0000,right_hand,0.0531,0.8113,-0.6342,0.5527,-0.7312,0.3998,-0.0002,0.0020,-0.0055,-0.0010
d3-007,2,34,out,1940.0000,right_elbow,-1.1062,0.0157,-0.8418,0.3531,-0.3702,0.6079,0.6073,0.0005,0.0002,0.0006
d3-007,2,34,out,1940.0000,stimulus,-0.0014,0.8061,-0.4956,0.0216,-0.0261,0.7069,0.7065,0.0007,0.0000,-0.0018
d3-007,2,34,out,1940.0000,origin,0.0000,0.0092,-0.0001,0.0013,0.0014,0.7111,0.7167,0.0001,0.0003,0.0015
d3-007,2,34,out,1945.0000,right_hand,0.0532,0.8113,-0.6342,0.5526,-0.7311,0.4002,-0.0001,0.0065,-0.0051,-0.0029
d3-007,2,34,out,1945.0000,right_elbow,-1.1062,0.0157,-0.8418,0.3531,-0.3701,0.6079,0.6073,0.0006,0.0001,0.0007
d3-007,2,34,out,1945.0000,stimulus,-0.0014,0.8061,-0.4956,0.0216,-0.0261,0.7070,0.7065,-0.0003,-0.0002,-0.0007
d3-007,2,34,out,1945.0000,origin,0.0000,0.0092,-0.0001,0.0013,0.0014,0.7119,0.7175,0.0001,0.0002,0.0015
d3-007,2,34,out,1950.0000,right_hand,0.0532,0.8114,-0.6341,0.5526,-0.7309,0.4005,0.0000,0.0075,-0.0033,-0.0046
d3-007,2,34,out,1950.0000,right_elbow,-1.1063,0.0157,-0.8418,0.3530,-0.3702,0.6079,0.6073,0.0001,0.0000,0.0004
d3-007,2,34,out,1950.0000,stimulus,-0.0014,0.8061,-0.4956,0.0215,-0.0262,0.7071,0.7064,0.0003,-0.0001,-0.0007
d3-007,2,34,out,1950.0000,origin,0.0000,0.0092,-0.0001,0.0013,0.0014,0.7137,0.7194,0.0003,0.0000,0.0014
d3-007,2,34,out,1954.0000,right_hand,0.0532,0.8113,-0.6341,0.5526,-0.7307,0.4009,0.0002,0.0093,-0.0027,-0.0050
d3-007,2,34,out,1954.0000,right_elbow,-1.1062,0.0157,-0.8418,0.3531,-0.3701,0.6079,0.6073,0.0002,0.0001,0.0002
d3-007,2,34,out,1954.0000,stimulus,-0.0014,0.8061,-0.4955,0.0215,-0.0262,0.7071,0.7064,0.0007,0.0001,-0.0010
d3-007,2,34,out,1954.0000,origin,0.0000,0.0092,-0.0001,0.0013,0.0014,0.7070,0.7127,-0.0001,0.0002,0.0013
d3-007,2,34,out,1959.0000,right_hand,0.0533,0.8113,-0.6341,0.5526,-0.7304,0.4014,0.0004,0.0110,-0.0023,-0.0047
d3-007,2,34,out,1959.0000,right_elbow,-1.1062,0.0157,-0.8418,0.3531,-0.3701,0.6079,0.6073,0.0002,0.0001,0.0002
d3-007,2,34,out,1959.0000,stimulus,-0.0014,0.8061,-0.4955,0.0215,-0.0262,0.7071,0.7063,0.0009,-0.0001,-0.0013
d3-007,2,34,out,1959.0000,origin,0.0000,0.0092,-0.0001,0.0013,0.0014,0.7082,0.7139,0.0001,0.0002,0.0013
d3-007,2,34,out,1964.0000,right_hand,0.0533,0.8113,-0.6341,0.5525,-0.7302,0.4019,0.0005,0.0126,-0.0031,-0.0030
d3-007,2,34,out,1964.0000,right_elbow,-1.1062,0.0157,-0.8418,0.3530,-0.3701,0.6079,0.6073,0.0002,0.0004,0.0004
d3-007,2,34,out,1964.0000,stimulus,-0.0014,0.8061,-0.4955,0.0214,-0.0262,0.7072,0.7063,0.0009,-0.0001,-0.0013
d3-007,2,34,out,1964.0000,origin,0.0000,0.0092,-0.0001,0.0013,0.0014,0.7105,0.7163,0.0002,0.0004,0.0012
d3-007,2,34,out,1969.0000,right_hand,0.0533,0.8112,-0.6341,0.5524,-0.7301,0.4023,0.0007,0.0132,-0.0058,-0.0004
d3-007,2,34,out,1969.0000,right_elbow,-1.1062,0.0157,-0.8418,0.3531,-0.3701,0.6079,0.6073,0.0002,0.0003,0.0005
d3-007,2,34,out,1969.0000,stimulus,-0.0016,0.8062,-0.4960,0.0214,-0.0262,0.7072,0.7062,0.0001,0.0009,0.0016
d3-007,2,34,out,1969.0000,origin,0.0000,0.0092,-0.0001,0.0013,0.0014,0.7089,0.7146,-0.0002,0.0000,0.0009
d3-007,2,34,out,1974.0000,right_hand,0.0534,0.8111,-0.6342,0.5517,-0.7300,0.4033,0.0005,0.0155,-0.0078,0.0049
d3-007,2,34,out,1974.0000,right_elbow,-1.1062,0.0157,-0.8418,0.3530,-0.3702,0.6079,0.6073,0.0005,0.0005,0.0005
d3-007,2,34,out,1974.0000,stimulus,-0.0016,0.8062,-0.4960,0.0214,-0.0262,0.7072,0.7062,0.0003,0.0008,0.0017
d3-007,2,34,out,1974.0000,origin,0.0000,0.0092,-0.0001,0.0013,0.0014,0.7129,0.7187,-0.0001,0.0000,0.0009
d3-007,2,34,out,1979.0000,right_hand,0.0535,0.8111,-0.6342,0.5513,-0.7299,0.4041,0.0005,0.0155,-0.0078,0.0049
d3-007,2,34,out,1979.0000,right_elbow,-1.1062,0.0158,-0.8418,0.3531,-0.3702,0.6079,0.6073,0.0003,0.0010,0.0000
d3-007,2,34,out,1979.0000,stimulus,-0.0016,0.8062,-0.4960,0.0214,-0.0262,0.7073,0.7062,0.0005,0.0006,0.0021
d3-007,2,34,out,1979.0000,origin,0.0000,0.0091,-0.0001,0.0013,0.0014,0.7121,0.7179,0.0002,-0.0003,0.0010
d3-007,2,34,out,1983.0000,right_hand,0.0536,0.8111,-0.6342,0.5505,-0.7301,0.4049,0.0003,0.0173,-0.0086,0.0070
d3-007,2,34,out,1983.0000,right_elbow,-1.1062,0.0158,-0.8418,0.3531,-0.3701,0.6079,0.6073,0.0003,0.0008,0.0000
d3-007,2,34,out,1983.0000,stimulus,-0.0016,0.8062,-0.4960,0.0214,-0.0261,0.7073,0.7062,0.0019,0.0008,0.0022
d3-007,2,34,out,1983.0000,origin,0.0000,0.0091,-0.0001,0.0013,0.0014,0.7114,0.7172,0.0002,-0.0004,0.0009
d3-007,2,34,out,1988.0000,right_hand,0.0536,0.8109,-0.6343,0.5499,-0.7302,0.4055,0.0002,0.0166,-0.0100,0.0074
d3-007,2,34,out,1988.0000,right_elbow,-1.1062,0.0158,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0001,0.0005,-0.0008
d3-007,2,34,out,1988.0000,stimulus,-0.0015,0.8062,-0.4960,0.0215,-0.0261,0.7073,0.7062,0.0019,0.0008,0.0022
d3-007,2,34,out,1988.0000,origin,0.0000,0.0091,-0.0001,0.0013,0.0014,0.7107,0.7164,0.0000,-0.0011,0.0004
d3-007,2,34,out,1992.0000,right_hand,0.0536,0.8109,-0.6343,0.5495,-0.7302,0.4061,0.0000,0.0165,-0.0090,0.0055
d3-007,2,34,out,1992.0000,right_elbow,-1.1062,0.0158,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0002,0.0006,-0.0009
d3-007,2,34,out,1992.0000,stimulus,-0.0016,0.8061,-0.4961,0.0216,-0.0260,0.7073,0.7062,0.0024,0.0001,0.0029
d3-007,2,34,out,1992.0000,origin,0.0001,0.0091,0.0000,0.0014,0.0014,0.7108,0.7166,0.0008,-0.0009,0.0000
d3-007,2,34,out,1997.0000,right_hand,0.0537,0.8109,-0.6343,0.5491,-0.7301,0.4067,-0.0002,0.0155,-0.0080,0.0039
d3-007,2,34,out,1997.0000,right_elbow,-1.1062,0.0158,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0002,0.0006,-0.0010
d3-007,2,34,out,1997.0000,stimulus,-0.0016,0.8061,-0.4961,0.0217,-0.0260,0.7073,0.7061,0.0025,0.0003,0.0029
d3-007,2,34,out,1997.0000,origin,0.0001,0.0091,0.0000,0.0014,0.0014,0.7086,0.7144,0.0008,-0.0009,0.0001
d3-007,2,34,out,2002.0000,right_hand,0.0538,0.8109,-0.6343,0.5488,-0.7300,0.4072,-0.0004,0.0138,-0.0067,0.0019
d3-007,2,34,out,2002.0000,right_elbow,-1.1062,0.0158,-0.8417,0.3531,-0.3701,0.6079,0.6074,0.0002,0.0004,-0.0010
d3-007,2,34,out,2002.0000,stimulus,-0.0016,0.8061,-0.4961,0.0217,-0.0260,0.7073,0.7061,0.0023,0.0003,0.0028
d3-007,2,34,out,2002.0000,origin,0.0001,0.0091,0.0000,0.0014,0.0014,0.7076,0.7134,0.0008,-0.0008,0.0002
d3-007,2,34,out,2007.0000,right_hand,0.0538,0.8109,-0.6342,0.5489,-0.7299,0.4073,-0.0003,0.0084,-0.0041,-0.0015
d3-007,2,34,out,2007.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0005,0.0000,-0.0006
d3-007,2,34,out,2007.0000,stimulus,-0.0015,0.8061,-0.4961,0.0218,-0.0259,0.7073,0.7061,0.0023,0.0003,0.0028
d3-007,2,34,out,2007.0000,origin,0.0001,0.0091,0.0000,0.0013,0.0014,0.7108,0.7166,0.0010,-0.0008,0.0002
d3-007,2,34,out,2012.0000,right_hand,0.0538,0.8108,-0.6342,0.5489,-0.7298,0.4075,-0.0003,0.0053,-0.0028,-0.0028
d3-007,2,34,out,2012.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0005,-0.0002,-0.0007
d3-007,2,34,out,2012.0000,stimulus,-0.0015,0.8061,-0.4959,0.0218,-0.0260,0.7073,0.7061,0.0021,-0.0002,0.0001
d3-007,2,34,out,2012.0000,origin,0.0001,0.0091,0.0000,0.0014,0.0014,0.7061,0.7118,0.0012,-0.0009,0.0001
d3-007,2,34,out,2017.0000,right_hand,0.0537,0.8108,-0.6342,0.5489,-0.7299,0.4074,-0.0002,-0.0010,-0.0005,-0.0036
d3-007,2,34,out,2017.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0004,0.0000,-0.0006
d3-007,2,34,out,2017.0000,stimulus,-0.0015,0.8061,-0.4959,0.0218,-0.0260,0.7073,0.7061,0.0011,-0.0006,-0.0011
d3-007,2,34,out,2017.0000,origin,0.0001,0.0091,0.0000,0.0013,0.0014,0.7119,0.7177,0.0013,-0.0008,0.0002
d3-007,2,34,out,2022.0000,right_hand,0.0537,0.8109,-0.6342,0.5488,-0.7300,0.4074,-0.0001,-0.0039,0.0004,-0.0029
d3-007,2,34,out,2022.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0005,-0.0003,-0.0007
d3-007,2,34,out,2022.0000,stimulus,-0.0015,0.8061,-0.4959,0.0218,-0.0260,0.7073,0.7061,0.0011,-0.0006,-0.0011
d3-007,2,34,out,2022.0000,origin,0.0001,0.0091,0.0000,0.0013,0.0014,0.7102,0.7159,0.0013,-0.0010,0.0001
d3-007,2,34,out,2027.0000,right_hand,0.0537,0.8109,-0.6342,0.5487,-0.7301,0.4073,0.0001,-0.0065,0.0011,-0.0017
d3-007,2,34,out,2027.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0007,-0.0002,-0.0005
d3-007,2,34,out,2027.0000,stimulus,-0.0015,0.8062,-0.4959,0.0217,-0.0261,0.7072,0.7062,0.0008,-0.0003,-0.0019
d3-007,2,34,out,2027.0000,origin,0.0001,0.0091,0.0000,0.0014,0.0014,0.7113,0.7171,0.0013,-0.0010,0.0001
d3-007,2,34,out,2032.0000,right_hand,0.0535,0.8110,-0.6344,0.5487,-0.7302,0.4071,0.0004,-0.0099,0.0021,0.0013
d3-007,2,34,out,2032.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0009,-0.0004,-0.0006
d3-007,2,34,out,2032.0000,stimulus,-0.0015,0.8062,-0.4958,0.0217,-0.0261,0.7072,0.7062,0.0007,-0.0003,-0.0019
d3-007,2,34,out,2032.0000,origin,0.0001,0.0090,0.0000,0.0014,0.0014,0.7089,0.7147,0.0013,-0.0011,0.0000
d3-007,2,34,out,2037.0000,right_hand,0.0535,0.8112,-0.6343,0.5483,-0.7306,0.4070,0.0007,-0.0117,0.0033,0.0038
d3-007,2,34,out,2037.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0006,-0.0003,-0.0011
d3-007,2,34,out,2037.0000,stimulus,-0.0015,0.8062,-0.4958,0.0217,-0.0261,0.7072,0.7062,0.0008,0.0002,-0.0012
d3-007,2,34,out,2037.0000,origin,0.0001,0.0091,0.0000,0.0013,0.0014,0.7110,0.7169,0.0011,-0.0008,-0.0001
d3-007,2,34,out,2042.0000,right_hand,0.0534,0.8112,-0.6343,0.5479,-0.7309,0.4069,0.0009,-0.0132,0.0036,0.0052
d3-007,2,34,out,2042.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0007,-0.0002,-0.0012
d3-007,2,34,out,2042.0000,stimulus,-0.0015,0.8062,-0.4958,0.0218,-0.0260,0.7072,0.7062,0.0008,0.0002,-0.0012
d3-007,2,34,out,2042.0000,origin,0.0001,0.0091,0.0000,0.0013,0.0014,0.7130,0.7189,0.0011,-0.0007,-0.0001
d3-007,2,34,out,2047.0000,right_hand,0.0533,0.8112,-0.6343,0.5474,-0.7313,0.4068,0.0012,-0.0138,0.0038,0.0061
d3-007,2,34,out,2047.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0008,-0.0001,-0.0012
d3-007,2,34,out,2047.0000,stimulus,-0.0015,0.8062,-0.4958,0.0218,-0.0260,0.7072,0.7062,0.0010,0.0006,-0.0008
d3-007,2,34,out,2047.0000,origin,0.0001,0.0091,0.0000,0.0013,0.0014,0.7073,0.7131,0.0011,-0.0009,0.0002
d3-007,2,34,out,2052.0000,right_hand,0.0532,0.8112,-0.6342,0.5469,-0.7317,0.4068,0.0014,-0.0150,0.0041,0.0048
d3-007,2,34,out,2052.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0001,-0.0002,-0.0011
d3-007,2,34,out,2052.0000,stimulus,-0.0015,0.8062,-0.4958,0.0219,-0.0260,0.7073,0.7062,0.0011,0.0006,-0.0005
d3-007,2,34,out,2052.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0014,0.7104,0.7163,-0.0007,-0.0009,-0.0002
d3-007,2,34,out,2057.0000,right_hand,0.0531,0.8112,-0.6342,0.5465,-0.7321,0.4067,0.0018,-0.0162,0.0050,0.0038
d3-007,2,34,out,2057.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0002,-0.0004,-0.0011
d3-007,2,34,out,2057.0000,stimulus,-0.0015,0.8062,-0.4958,0.0219,-0.0260,0.7073,0.7062,0.0013,0.0006,-0.0005
d3-007,2,34,out,2057.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0014,0.7095,0.7154,-0.0009,-0.0010,-0.0003
d3-007,2,34,out,2062.0000,right_hand,0.0531,0.8112,-0.6342,0.5460,-0.7324,0.4067,0.0020,-0.0168,0.0048,0.0023
d3-007,2,34,out,2062.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3701,0.6079,0.6073,0.0002,-0.0004,-0.0011
d3-007,2,34,out,2062.0000,stimulus,-0.0014,0.8062,-0.4958,0.0220,-0.0260,0.7073,0.7061,0.0014,0.0004,-0.0006
d3-007,2,34,out,2062.0000,origin,-0.0001,0.0090,0.0000,0.0013,0.0015,0.7119,0.7178,-0.0008,-0.0011,-0.0002
d3-007,2,34,out,2067.0000,right_hand,0.0530,0.8112,-0.6342,0.5457,-0.7328,0.4065,0.0024,-0.0172,0.0050,0.0011
d3-007,2,34,out,2067.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3701,0.6079,0.6073,-0.0001,0.0003,-0.0006
d3-007,2,34,out,2067.0000,stimulus,-0.0015,0.8061,-0.4958,0.0221,-0.0260,0.7073,0.7061,0.0011,0.0003,-0.0007
d3-007,2,34,out,2067.0000,origin,-0.0001,0.0091,0.0000,0.0013,0.0014,0.7096,0.7154,-0.0011,-0.0009,0.0001
d3-007,2,34,out,2072.0000,right_hand,0.0529,0.8113,-0.6342,0.5454,-0.7331,0.4064,0.0026,-0.0171,0.0053,0.0000
d3-007,2,34,out,2072.0000,right_elbow,-1.1062,0.0157,-0.8417,0.3531,-0.3701,0.6079,0.6073,-0.0001,0.0003,-0.0006
d3-007,2,34,out,2072.0000,stimulus,-0.0015,0.8061,-0.4958,0.0222,-0.0260,0.7073,0.7061,0.0003,0.0000,-0.0009
d3-007,2,34,out,2072.0000,origin,-0.0001,0.0091,-0.0001,0.0013,0.0015,0.7116,0.7174,-0.0008,-0.0006,0.0006
